key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"1049-68","Netherlands Antilles","Tobago",0,"0","1",1833,"713.006905948886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-70","Mexico","Tobago",0,"0","1",1833,"4569.64300670025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-7010","Kokand","Tobago",0,"0","0",1833,"12424.1769996143","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-7020","Bokhara","Tobago",0,"0","0",1833,"12019.558089142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-7030","Khiva","Tobago",0,"0","0",1833,"11633.1407993348","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-710","People's Republic of China (China)","Tobago",1,"0","0",1833,"14535.547526754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-740","Japan","Tobago",0,"0","0",1833,"14597.2422966745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-750","India","Tobago",1,"0","0",1833,"14555.1176883016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-7504","Tobago","Tranquebar",1,"0","NA",1833,"14963.497206577","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-751","French India","Tobago",1,"0","0",1833,"14962.5691126874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-752","Portuguese India","Tobago",1,"0","0",1833,"17637.7659686157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-7693","Sindh","Tobago",1,"0","NA",1833,"13084.1319039449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-775","Myanmar (Burma)","Tobago",1,"0","0",1833,"15543.9246995472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-780","Sri Lanka (Ceylon)","Tobago",1,"0","0",1833,"15330.643225206","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-781","Maldive Islands","Tobago",1,"0","0",1833,"14659.2314387503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-800","Thailand (Siam)","Tobago",0,"0","0",1833,"16574.0706242989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-815","Tobago","Vietnam",0,"0","0",1833,"16757.1932306978","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-840","Philippines","Tobago",1,"1","0",1833,"17417.7755184181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-850","Indonesia (Dutch East Indies)","Tobago",0,"0","0",1833,"18997.3304625119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-89","Tobago","United States of Central America",0,"0","1",1833,"3257.75598205296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-901","New South Wales","Tobago",1,"0","0",1833,"16379.9577893411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1049-902","Tobago","Western Australia",1,"0","0",1833,"18386.2255913328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-1075","St. Barthelemy","St. Kitts",0,"0","1",1833,"65.0024453794119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-110","Guyana (British Guiana)","St. Barthelemy",1,"1","1",1833,"1407.10866800943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-120","French Guiana","St. Barthelemy",0,"0","1",1833,"1882.09849096256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-135","Peru","St. Barthelemy",0,"1","1",1833,"3365.85701411441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-140","Brazil","St. Barthelemy",0,"0","1",1833,"3711.37774259938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-155","Chile","St. Barthelemy",0,"0","1",1833,"5732.13545819807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-160","Argentina (La Plata)","St. Barthelemy",0,"0","1",1833,"5778.55205092631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-165","St. Barthelemy","Uruguay",0,"0","1",1833,"5712.37990066543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-2","St. Barthelemy","United States of America",1,"1","0",1833,"4209.79366060894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-200","St. Barthelemy","United Kingdom",0,"0","0",1833,"6537.22335828459","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-210","Netherlands","St. Barthelemy",0,"0","0",1833,"6987.94759945004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-211","Belgium","St. Barthelemy",0,"0","0",1833,"6908.55589641866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-220","France","St. Barthelemy",0,"0","0",1833,"6673.74722895248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-225","St. Barthelemy","Switzerland",0,"0","0",1833,"7145.54532738406","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-230","Spain","St. Barthelemy",0,"1","0",1833,"6157.61366177099","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-231","Gibraltar","St. Barthelemy",0,"1","0",1833,"5959.45607637491","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-235","Portugal","St. Barthelemy",0,"0","0",1833,"5652.57431334877","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-239","Prussia","St. Barthelemy",0,"0","0",1833,"7520.41255658179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-240","Hanover","St. Barthelemy",0,"0","0",1833,"7272.48639218901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-246","Bremen","St. Barthelemy",0,"0","0",1833,"7209.24886097803","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-248","Hamburg","St. Barthelemy",0,"0","0",1833,"7295.85525153706","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-280","Mecklenburg Schwerin","St. Barthelemy",0,"0","0",1833,"7389.7399712298","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-2901","Congress Poland","St. Barthelemy",0,"0","0",1833,"8039.46489915379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-2903","Cracow (Free City of Cracow)","St. Barthelemy",0,"0","0",1833,"7991.6358809077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-300","Austria-Hungary (Austrian Empire)","St. Barthelemy",0,"0","0",1833,"7751.94599616694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-324","Kingdom of Sardinia","St. Barthelemy",0,"0","0",1833,"7100.82191474663","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-327","Papal States","St. Barthelemy",0,"0","0",1833,"7497.16992731452","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-329","St. Barthelemy","Two Sicilies",0,"0","0",1833,"7657.05539416761","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-3349","Ionian Is.","St. Barthelemy",0,"0","0",1833,"8254.93071498721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-335","Parma","St. Barthelemy",0,"0","0",1833,"7309.32897678512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-337","St. Barthelemy","Tuscany",0,"0","0",1833,"7370.17657417061","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-338","Malta","St. Barthelemy",0,"0","0",1833,"7743.67547847257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-350","Greece","St. Barthelemy",0,"0","0",1833,"8437.34465021666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-365","Russia (USSR)","St. Barthelemy",0,"0","0",1833,"10459.3402162831","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-380","St. Barthelemy","Sweden",0,"0","0",1833,"7628.73912180471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-385","Norway","St. Barthelemy",0,"0","0",1833,"7460.03854695613","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-390","Denmark","St. Barthelemy",0,"0","0",1833,"7311.47676468621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-40","Cuba","St. Barthelemy",0,"1","1",1833,"1801.50406127097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-401","Madeira Isles","St. Barthelemy",1,"1","0",1833,"4856.26038359948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-402","Cape Verde","St. Barthelemy",1,"1","0",1833,"4177.51232629471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-4050","St. Barthelemy","St. Helena",0,"0","0",1833,"7308.17242812538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-41","Haiti","St. Barthelemy",0,"0","1",1833,"1059.3433839878","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-433","Senegal","St. Barthelemy",0,"0","0",1833,"5192.86368473004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-451","Sierra Leone","St. Barthelemy",0,"0","0",1833,"5580.02782322871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-5","St. Barthelemy","Virgin Islands (Danish West Indies)",1,"1","1",1833,"216.992589227664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-54","Dominica","St. Barthelemy",0,"0","1",1833,"319.214939627354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-561","Cape Colony (Cape of Good Hope)","St. Barthelemy",0,"0","0",1833,"10275.5438563482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-58","Antigua and Barbuda (Antigua)","St. Barthelemy",0,"0","1",1833,"135.933188116801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-585","Reunion (Bourbon I.)","St. Barthelemy",0,"0","0",1833,"13600.2033949456","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-590","Mauritius","St. Barthelemy",0,"0","0",1833,"13787.9821656236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-6","Puerto Rico","St. Barthelemy",1,"1","1",1833,"389.904703184033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-600","Morocco","St. Barthelemy",0,"0","0",1833,"5879.75557678255","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-615","Algeria (Regency of Algiers)","St. Barthelemy",0,"0","0",1833,"6569.70814652322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-616","St. Barthelemy","Tunisia (Regency of Tunis)",0,"0","0",1833,"7361.37285048441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-6203","St. Barthelemy","Tripolitania (Regency of Tripoli)",0,"0","0",1833,"7670.01024412789","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-630","Iran (Persia)","St. Barthelemy",0,"0","0",1833,"11230.3153133042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-640","St. Barthelemy","Turkey (Ottoman Empire)",0,"0","0",1833,"9509.06723306409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-65","Guadeloupe","St. Barthelemy",0,"0","1",1833,"227.215742960981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-651","Egypt Arab Republic (Egypt)","St. Barthelemy",0,"0","0",1833,"9300.45819092935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-652","St. Barthelemy","Syria",0,"0","0",1833,"9869.99680197449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-66","Martinique","St. Barthelemy",0,"0","1",1833,"410.47224609789","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-68","Netherlands Antilles","St. Barthelemy",0,"1","1",1833,"467.178802240335","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-70","Mexico","St. Barthelemy",0,"0","1",1833,"4112.5269101335","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-7010","Kokand","St. Barthelemy",0,"0","0",1833,"11966.8730243016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-7020","Bokhara","St. Barthelemy",0,"0","0",1833,"11605.4450108391","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-7030","Khiva","St. Barthelemy",0,"0","0",1833,"11223.8585942513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-710","People's Republic of China (China)","St. Barthelemy",0,"0","0",1833,"13882.6725489684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-740","Japan","St. Barthelemy",0,"0","0",1833,"13821.3975481996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-750","India","St. Barthelemy",0,"0","0",1833,"14177.1683580954","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-7504","St. Barthelemy","Tranquebar",0,"0","NA",1833,"14531.7319542755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-751","French India","St. Barthelemy",0,"0","0",1833,"14757.4039977099","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-752","Portuguese India","St. Barthelemy",0,"0","0",1833,"17275.6926923414","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-7693","Sindh","St. Barthelemy",0,"0","NA",1833,"12814.0938234064","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-775","Myanmar (Burma)","St. Barthelemy",0,"0","0",1833,"15033.2086690171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-780","Sri Lanka (Ceylon)","St. Barthelemy",0,"0","0",1833,"15192.2482155368","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-781","Maldive Islands","St. Barthelemy",0,"0","0",1833,"14651.0644098052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-800","St. Barthelemy","Thailand (Siam)",0,"0","0",1833,"16067.7820665667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-815","St. Barthelemy","Vietnam",0,"0","0",1833,"16132.4678331806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-840","Philippines","St. Barthelemy",0,"0","0",1833,"16648.1229929984","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-850","Indonesia (Dutch East Indies)","St. Barthelemy",0,"0","0",1833,"18265.4355951725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-89","St. Barthelemy","United States of Central America",1,"1","1",1833,"2978.04318942266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-901","New South Wales","St. Barthelemy",0,"0","0",1833,"16658.3714840119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-902","St. Barthelemy","Western Australia",0,"0","0",1833,"19052.7097894682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-110","Guyana (British Guiana)","St. Kitts",0,"0","1",1833,"1342.7720432508","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-120","French Guiana","St. Kitts",0,"0","1",1833,"1824.78028486497","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-135","Peru","St. Kitts",1,"0","1",1833,"3312.59115145044","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-140","Brazil","St. Kitts",1,"0","1",1833,"3647.25624476337","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-155","Chile","St. Kitts",1,"1","1",1833,"5669.97458369233","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-160","Argentina (La Plata)","St. Kitts",1,"1","1",1833,"5714.43084449263","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-165","St. Kitts","Uruguay",1,"0","1",1833,"5647.38439906469","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-2","St. Kitts","United States of America",0,"0","0",1833,"4260.5834803656","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-200","St. Kitts","United Kingdom",1,"1","0",1833,"6583.71042686625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-210","Netherlands","St. Kitts",0,"0","0",1833,"7031.61547391068","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-211","Belgium","St. Kitts",0,"0","0",1833,"6950.67877730052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-220","France","St. Kitts",0,"0","0",1833,"6712.38265752743","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-225","St. Kitts","Switzerland",0,"0","0",1833,"7183.69683706612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-230","Spain","St. Kitts",0,"0","0",1833,"6189.09277367438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-231","Gibraltar","St. Kitts",1,"0","0",1833,"5986.05554351698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-235","Portugal","St. Kitts",1,"0","0",1833,"5682.89061925668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-239","Prussia","St. Kitts",1,"0","0",1833,"7564.04566626409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-240","Hanover","St. Kitts",1,"0","0",1833,"7316.02750849315","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-246","Bremen","St. Kitts",0,"0","0",1833,"7253.51948448253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-248","Hamburg","St. Kitts",1,"0","0",1833,"7340.46409353575","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-280","Mecklenburg Schwerin","St. Kitts",0,"0","0",1833,"7434.39211372025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-2901","Congress Poland","St. Kitts",1,"0","0",1833,"8083.07565562975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-2903","Cracow (Free City of Cracow)","St. Kitts",1,"0","0",1833,"8033.238213882","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-300","Austria-Hungary (Austrian Empire)","St. Kitts",0,"0","0",1833,"7791.62293559513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-324","Kingdom of Sardinia","St. Kitts",0,"0","0",1833,"7137.21294787928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-327","Papal States","St. Kitts",0,"0","0",1833,"7530.31886464937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-329","St. Kitts","Two Sicilies",0,"0","0",1833,"7689.19373911557","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-3349","Ionian Is.","St. Kitts",0,"0","0",1833,"8284.63693375977","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-335","Parma","St. Kitts",1,"0","0",1833,"7345.43105514355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-337","St. Kitts","Tuscany",0,"0","0",1833,"7404.78409607488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-338","Malta","St. Kitts",1,"0","0",1833,"7770.52548762047","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-350","Greece","St. Kitts",0,"0","0",1833,"8468.12081896136","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-365","Russia (USSR)","St. Kitts",0,"0","0",1833,"10521.445869348","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-380","St. Kitts","Sweden",0,"0","0",1833,"7679.45293861734","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-385","Norway","St. Kitts",0,"0","0",1833,"7513.75454967127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-390","Denmark","St. Kitts",0,"0","0",1833,"7358.24808767478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-40","Cuba","St. Kitts",0,"0","1",1833,"1830.51866279166","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-401","Madeira Isles","St. Kitts",0,"0","0",1833,"4879.68988344819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-402","Cape Verde","St. Kitts",0,"0","0",1833,"4170.93327870663","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-4050","St. Helena","St. Kitts",1,"1","0",1833,"7270.27745763198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-41","Haiti","St. Kitts",0,"0","1",1833,"1079.47563136453","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-433","Senegal","St. Kitts",0,"0","0",1833,"5187.39470435149","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-451","Sierra Leone","St. Kitts",1,"1","0",1833,"5566.73044103553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-5","St. Kitts","Virgin Islands (Danish West Indies)",0,"0","1",1833,"248.200965930956","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-54","Dominica","St. Kitts",1,"1","1",1833,"260.15725660491","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-561","Cape Colony (Cape of Good Hope)","St. Kitts",1,"1","0",1833,"10231.8559871823","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-58","Antigua and Barbuda (Antigua)","St. Kitts",1,"1","1",1833,"98.0433125634545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-585","Reunion (Bourbon I.)","St. Kitts",0,"0","0",1833,"13575.3537549229","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-590","Mauritius","St. Kitts",1,"0","0",1833,"13764.5947398732","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-6","Puerto Rico","St. Kitts",0,"0","1",1833,"411.039573818177","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-600","Morocco","St. Kitts",0,"0","0",1833,"5900.94920407684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-615","Algeria (Regency of Algiers)","St. Kitts",0,"0","0",1833,"6585.89431498308","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-616","St. Kitts","Tunisia (Regency of Tunis)",0,"0","0",1833,"7385.63801198589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-6203","St. Kitts","Tripolitania (Regency of Tripoli)",0,"0","0",1833,"7693.39219069016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1075-630","Iran (Persia)","St. Kitts",0,"0","0",1833,"11263.5605722249","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
