importerId,exporterId,exportateur,importateur,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
10,990,"Samoa (Western Samoa) (German Samoa)","Greenland",0,"0","0",1928,"12837.33089004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,339,"Albania","Greenland",0,"0","0",1928,"4700.02107909092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,96,"Panama Canal Zone","Greenland",0,"0","0",1928,"7495.35722578069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,70,"Mexico","Greenland",0,"0","0",1928,"6641.17982286082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,338,"Malta","Greenland",0,"0","0",1928,"5047.75439270593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,100,"Colombia (New Granada) (Gran Colombia)","Greenland",0,"0","0",1928,"7913.31875613869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,935,"Vanuatu (New Hebrides)","Greenland",0,"0","0",1928,"13608.8826008633","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,692,"Bahrain","Greenland",0,"0","0",1928,"7287.50582788639","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,53,"Barbados","Greenland",0,"0","0",1928,"6677.48751291649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,291,"Danzig (Free City of Danzig)","Greenland",1,"1","0",1928,"3333.52305200674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,480,"French Equatorial Africa","Greenland",0,"0","0",1928,"9349.44242174912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,991,"American Samoa","Greenland",0,"0","0",1928,"12854.7945827051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,1029,"St. Pierre and Miquelon","Greenland",0,"0","1",1928,"2924.5759947963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,256,"Saar","Greenland",1,"0","0",1928,"3423.2922310357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,652,"Syria","Greenland",0,"0","0",1928,"5927.01712003836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,230,"Spain","Greenland",0,"0","0",1928,"4065.93820849844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,92,"El Salvador","Greenland",1,"0","0",1928,"7238.25129284789","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,920,"New Zealand","Greenland",0,"0","0",1928,"16141.9661711494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,65,"Guadeloupe","Greenland",0,"0","0",1928,"6363.85734726257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,5200,"Italian Somaliland","Greenland",0,"0","0",1928,"9630.92388900304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,451,"Sierra Leone","Greenland",0,"0","0",1928,"7319.57062746321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,7105,"Weihaiwei","Greenland",0,"0","0",1928,"7767.5465491387","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,531,"Eritrea","Greenland",0,"0","0",1928,"7977.94791935667","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,515,"Ruanda-Urundi","Greenland",0,"0","0",1928,"9627.6703337518","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,31,"Bahamas","Greenland",0,"0","0",1928,"5717.40054237333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,220,"France","Greenland",0,"0","0",1928,"3512.22841699335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,630,"Iran (Persia)","Greenland",0,"0","0",1928,"6750.61494853056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,420,"Gambia","Greenland",0,"0","0",1928,"6712.67422915272","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,616,"Tunisia (Regency of Tunis)","Greenland",0,"0","0",1928,"5104.36775959695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
