importerId,exporterId,exportateur,importateur,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
10,135,"Peru","Greenland",0,"0","0",1879,"9435.54890237129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,230,"Spain","Greenland",0,"0","0",1879,"4065.93820849844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,338,"Malta","Greenland",0,"0","0",1879,"5047.75439270593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,590,"Mauritius","Greenland",0,"0","0",1879,"12410.4151153819","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,750,"India","Greenland",0,"0","0",1879,"8647.13010935455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,4050,"St. Helena","Greenland",0,"0","0",1879,"10119.8482817816","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,1055,"Windward Is.","Greenland",0,"0","0",1879,"6690.82269568208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,1048,"Trinidad","Greenland",0,"0","0",1879,"6999.48897575822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,615,"Algeria (Regency of Algiers)","Greenland",0,"0","0",1879,"5485.40091153411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,220,"France","Greenland",0,"0","0",1879,"3512.22841699335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,1029,"St. Pierre and Miquelon","Greenland",0,"0","1",1879,"2924.5759947963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,452,"Ghana (Gold Coast)","Greenland",0,"0","0",1879,"7605.46525627755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,165,"Uruguay","Greenland",0,"0","0",1879,"11754.9328101237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,30,"Bermuda","Greenland",0,"0","0",1879,"4651.45281429868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,640,"Turkey (Ottoman Empire)","Greenland",0,"0","0",1879,"5449.93705158773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,31,"Bahamas","Greenland",0,"0","0",1879,"5717.40054237333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,200,"United Kingdom","Greenland",0,"0","0",1879,"2628.25677827517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,235,"Portugal","Greenland",0,"0","0",1879,"4085.62089908142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,66,"Martinique","Greenland",0,"0","0",1879,"6533.69945756141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,561,"Cape Colony (Cape of Good Hope)","Greenland",0,"0","0",1879,"12509.3888879368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,210,"Netherlands","Greenland",0,"0","0",1879,"3089.59907632314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,1163,"Falkland Is.","Greenland",0,"0","0",1879,"13855.7311892892","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,120,"French Guiana","Greenland",0,"0","0",1879,"7623.98267591227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,710,"People's Republic of China (China)","Greenland",0,"0","0",1879,"7699.29217182886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,433,"Senegal","Greenland",0,"0","0",1879,"6637.2218509295","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,360,"Romania","Greenland",0,"0","0",1879,"4364.65160239074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,365,"Russia (USSR)","Greenland",0,"1","0",1879,"4257.58818484787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,751,"French India","Greenland",0,"0","0",1879,"9722.61366513366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,380,"Sweden","Greenland",1,"1","0",1879,"2605.0661874366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,385,"Norway","Greenland",1,"1","0",1879,"2141.97578570876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,390,"Denmark","Greenland",1,"1","0",1879,"2883.50221949493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,1032,"Turks and Caicos Is.","Greenland",0,"0","0",1879,"5940.15274900146","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,80,"Belize (British Honduras)","Greenland",0,"0","0",1879,"6868.39544792115","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,65,"Guadeloupe","Greenland",0,"0","0",1879,"6363.85734726257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,651,"Egypt Arab Republic (Egypt)","Greenland",0,"0","0",1879,"6452.59614479645","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,325,"Italy","Greenland",0,"0","0",1879,"4300.0100731426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,1063,"Leeward Is.","Greenland",0,"0","0",1879,"6276.49215190111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,110,"Guyana (British Guiana)","Greenland",0,"0","0",1879,"7496.88098766382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,342,"Kingdom of Serbia","Greenland",0,"0","0",1879,"4329.21686372246","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,827,"Straits Settlements","Greenland",0,"0","0",1879,"11476.770788672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,840,"Philippines","Greenland",0,"0","0",1879,"10602.0243487381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,70,"Mexico","Greenland",0,"0","0",1879,"6641.17982286082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,740,"Japan","Greenland",0,"0","0",1879,"8122.20985756599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,901,"New South Wales","Greenland",0,"0","0",1879,"15565.3811549212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,902,"Western Australia","Greenland",0,"0","0",1879,"14783.9694909287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,903,"South Australia","Greenland",0,"0","0",1879,"15352.3909148383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,451,"Sierra Leone","Greenland",0,"0","0",1879,"7319.57062746321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,155,"Chile","Greenland",0,"0","0",1879,"11934.3041281598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,904,"Victoria","Greenland",0,"0","0",1879,"16117.4544802726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
