importerId,exporterId,exportateur,importateur,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
10,165,"Uruguay","Greenland",0,"0","0",1850,"11754.9328101237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,329,"Two Sicilies","Greenland",1,"0","0",1850,"4527.51484777048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,615,"Algeria (Regency of Algiers)","Greenland",0,"0","0",1850,"5485.40091153411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,324,"Kingdom of Sardinia","Greenland",0,"0","0",1850,"3882.32481733436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,710,"People's Republic of China (China)","Greenland",1,"0","0",1850,"7699.29217182886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,903,"South Australia","Greenland",1,"1","0",1850,"15352.3909148383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,145,"Bolivia","Greenland",0,"0","0",1850,"10090.1900782043","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,337,"Tuscany","Greenland",1,"0","0",1850,"4165.40265364418","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,101,"Venezuela","Greenland",0,"0","0",1850,"7359.07986940942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,115,"Surinam (Dutch Guiana)","Greenland",0,"0","0",1850,"7651.66199829931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,200,"United Kingdom","Greenland",1,"1","0",1850,"2628.25677827517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,41,"Haiti","Greenland",0,"0","0",1850,"6264.31890090355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,411,"Equatorial Guinea (Spanish Guinea)","Greenland",1,"1","0",1850,"8581.3594671626","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,720,"Hong Kong","Greenland",1,"1","0",1850,"9359.38571027596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,2,"United States of America","Greenland",0,"0","1",1850,"4772.67368497192","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,247,"Frankfurt","Greenland",0,"0","0",1850,"3408.50722250963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,390,"Denmark","Greenland",0,"0","0",1850,"2883.50221949493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,276,"Lübeck","Greenland",0,"0","0",1850,"3108.26697945084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,590,"Mauritius","Greenland",1,"0","0",1850,"12410.4151153819","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,31,"Bahamas","Greenland",0,"0","0",1850,"5717.40054237333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,225,"Switzerland","Greenland",0,"0","0",1850,"3725.73453730521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,7020,"Bokhara","Greenland",0,"0","0",1850,"6309.85700567249","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,4,"Hawaii (Sandwich Is.)","Greenland",1,"0","0",1850,"8645.91454910403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,246,"Bremen","Greenland",0,"0","0",1850,"3114.08358322352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,210,"Netherlands","Greenland",0,"0","0",1850,"3089.59907632314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,110,"Guyana (British Guiana)","Greenland",0,"0","0",1850,"7496.88098766382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,7030,"Khiva","Greenland",0,"0","0",1850,"6017.74731601452","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,239,"Prussia","Greenland",0,"0","0",1850,"3328.68571414207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,1024,"Prince Edward Is.","Greenland",1,"1","1",1850,"3094.4226027357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,7010,"Kokand","Greenland",0,"0","0",1850,"6425.26371594306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,1063,"Leeward Is.","Greenland",1,"1","0",1850,"6276.49215190111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,3,"Alaska","Greenland",1,"1","1",1850,"4013.40659346725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,402,"Cape Verde","Greenland",0,"0","0",1850,"6402.81720107516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,901,"New South Wales","Greenland",1,"0","0",1850,"15565.3811549212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,248,"Hamburg","Greenland",1,"0","0",1850,"3115.98472538547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,235,"Portugal","Greenland",0,"0","0",1850,"4085.62089908142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,561,"Cape Colony (Cape of Good Hope)","Greenland",1,"0","0",1850,"12509.3888879368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,4050,"St. Helena","Greenland",1,"0","0",1850,"10119.8482817816","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,1055,"Windward Is.","Greenland",1,"1","0",1850,"6690.82269568208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,70,"Mexico","Greenland",0,"0","0",1850,"6641.17982286082","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,920,"New Zealand","Greenland",1,"0","0",1850,"16141.9661711494","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,90,"Guatemala","Greenland",0,"0","0",1850,"7080.3852596409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,40,"Cuba","Greenland",0,"0","0",1850,"6093.10723900037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,600,"Morocco","Greenland",0,"0","0",1850,"4880.56906908369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,541,"Mozambique (Portuguese East Africa)","Greenland",1,"0","0",1850,"11525.2818919105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,231,"Gibraltar","Greenland",1,"0","0",1850,"4451.33725975107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,3362,"Wallachia","Greenland",1,"0","0",1850,"4559.5427413283","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10,681,"Aden","Greenland",1,"0","0",1850,"8493.96822901667","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
10,906,"Tasmania","Greenland",1,"1","0",1850,"16676.1525806823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
