key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"1025-540","Angola","Quebec (Lower Canada)",0,"0","0",1838,"11054.7722393901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-561","Cape Colony (Cape of Good Hope)","Quebec (Lower Canada)",0,"0","0",1838,"12848.0082690887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-585","Quebec (Lower Canada)","Reunion (Bourbon I.)",1,"0","0",1838,"14396.6829564644","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-590","Mauritius","Quebec (Lower Canada)",0,"0","0",1838,"14445.2128359122","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-6","Puerto Rico","Quebec (Lower Canada)",1,"0","0",1838,"3787.82461432318","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-600","Morocco","Quebec (Lower Canada)",0,"0","0",1838,"5672.17787530302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-615","Algeria (Regency of Algiers)","Quebec (Lower Canada)",1,"0","0",1838,"6464.33646714345","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-616","Quebec (Lower Canada)","Tunisia (Regency of Tunis)",1,"0","0",1838,"6592.77174267747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-630","Iran (Persia)","Quebec (Lower Canada)",1,"0","0",1838,"9263.65845477931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-640","Quebec (Lower Canada)","Turkey (Ottoman Empire)",1,"0","0",1838,"7751.32523457583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-65","Guadeloupe","Quebec (Lower Canada)",1,"0","0",1838,"4084.2337437429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-651","Egypt Arab Republic (Egypt)","Quebec (Lower Canada)",1,"0","0",1838,"8386.83075671715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-652","Quebec (Lower Canada)","Syria",1,"0","0",1838,"8224.68687768791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-66","Martinique","Quebec (Lower Canada)",1,"0","0",1838,"4271.2074231113","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-68","Netherlands Antilles","Quebec (Lower Canada)",0,"0","0",1838,"4153.22424878702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-7","Quebec (Lower Canada)","Texas",0,"0","1",1838,"3265.05215496172","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-70","Mexico","Quebec (Lower Canada)",0,"0","0",1838,"4118.20433276696","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-7010","Kokand","Quebec (Lower Canada)",0,"0","0",1838,"9131.69496313289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-7020","Bokhara","Quebec (Lower Canada)",0,"0","0",1838,"8985.30267346564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-710","People's Republic of China (China)","Quebec (Lower Canada)",0,"0","0",1838,"10248.6488707764","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-721","Macao","Quebec (Lower Canada)",0,"0","0",1838,"11761.0835134089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-740","Japan","Quebec (Lower Canada)",0,"0","0",1838,"9976.04613130343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-750","India","Quebec (Lower Canada)",0,"0","0",1838,"11361.7742971665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-7504","Quebec (Lower Canada)","Tranquebar",0,"0","NA",1838,"11498.5435998912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-751","French India","Quebec (Lower Canada)",0,"0","0",1838,"12421.7818286492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-752","Portuguese India","Quebec (Lower Canada)",0,"0","0",1838,"13982.0378654253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-7693","Quebec (Lower Canada)","Sindh",0,"0","NA",1838,"10596.5715500872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-775","Myanmar (Burma)","Quebec (Lower Canada)",0,"0","0",1838,"11717.2497660897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-780","Quebec (Lower Canada)","Sri Lanka (Ceylon)",0,"0","0",1838,"12984.6761149254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-781","Maldive Islands","Quebec (Lower Canada)",0,"0","0",1838,"13059.1053605221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-80","Belize (British Honduras)","Quebec (Lower Canada)",0,"0","0",1838,"4157.24735476164","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-800","Quebec (Lower Canada)","Thailand (Siam)",0,"0","0",1838,"12659.3676622807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-815","Quebec (Lower Canada)","Vietnam",0,"0","0",1838,"12467.7829688466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-840","Philippines","Quebec (Lower Canada)",1,"0","0",1838,"12768.2356539722","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-8401","Quebec (Lower Canada)","Sulu Sultanate",1,"0","0",1838,"13457.8787130207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-850","Indonesia (Dutch East Indies)","Quebec (Lower Canada)",0,"0","0",1838,"14394.0977302119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-8501","Bali","Quebec (Lower Canada)",0,"0","0",1838,"15144.0884320713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-8532","Quebec (Lower Canada)","Riau",0,"0","0",1838,"14156.555755442","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-89","Quebec (Lower Canada)","United States of Central America",0,"0","0",1838,"4475.49052566121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-901","New South Wales","Quebec (Lower Canada)",0,"0","0",1838,"16188.1213099512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1025-906","Quebec (Lower Canada)","Tasmania",0,"0","0",1838,"16919.1869610852","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1055","St. Pierre and Miquelon","Windward Is.",0,"0","0",1838,"3768.28390869355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1063","Leeward Is.","St. Pierre and Miquelon",0,"0","0",1838,"3352.07284722673","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1064","St. Barthelemy","St. Pierre and Miquelon",0,"0","0",1838,"3278.22283943331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-110","Guyana (British Guiana)","St. Pierre and Miquelon",0,"0","0",1838,"4586.22504406517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-120","French Guiana","St. Pierre and Miquelon",1,"1","0",1838,"4780.64045364116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-136","Bolivia-Peru Confederation","St. Pierre and Miquelon",0,"0","0",1838,"6695.14562454957","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-140","Brazil","St. Pierre and Miquelon",0,"0","0",1838,"6781.8242493714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-155","Chile","St. Pierre and Miquelon",0,"0","0",1838,"9010.31136992473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-160","Argentina (La Plata)","St. Pierre and Miquelon",0,"0","0",1838,"9033.19516316701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-165","St. Pierre and Miquelon","Uruguay",1,"0","0",1838,"8888.91228479367","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-2","St. Pierre and Miquelon","United States of America",0,"0","1",1838,"3466.87910003608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-200","St. Pierre and Miquelon","United Kingdom",0,"0","0",1838,"3820.78879778391","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-210","Netherlands","St. Pierre and Miquelon",0,"0","0",1838,"4367.01591427074","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-211","Belgium","St. Pierre and Miquelon",1,"0","0",1838,"4367.45146691149","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-220","France","St. Pierre and Miquelon",1,"1","0",1838,"4326.04959769864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-225","St. Pierre and Miquelon","Switzerland",1,"1","0",1838,"4770.01329522704","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-230","Spain","St. Pierre and Miquelon",1,"0","0",1838,"4243.42026882691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-231","Gibraltar","St. Pierre and Miquelon",0,"0","0",1838,"4330.52050840418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-235","Portugal","St. Pierre and Miquelon",0,"0","0",1838,"3893.72420645002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-239","Prussia","St. Pierre and Miquelon",1,"0","0",1838,"4860.52074103839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-240","Hanover","St. Pierre and Miquelon",0,"0","0",1838,"4634.76191797722","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-246","Bremen","St. Pierre and Miquelon",0,"0","0",1838,"4543.07780067371","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-248","Hamburg","St. Pierre and Miquelon",0,"0","0",1838,"4608.09103103887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-276","Lübeck","St. Pierre and Miquelon",0,"0","0",1838,"4639.46534116932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-280","Mecklenburg Schwerin","St. Pierre and Miquelon",0,"0","0",1838,"4693.503120781","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-2901","Congress Poland","St. Pierre and Miquelon",0,"0","0",1838,"5347.06627790142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-30","Bermuda","St. Pierre and Miquelon",0,"0","0",1838,"1769.60975023897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-300","Austria-Hungary (Austrian Empire)","St. Pierre and Miquelon",1,"0","0",1838,"5251.67176405198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-31","Bahamas","St. Pierre and Miquelon",0,"0","0",1838,"3066.90439206907","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-324","Kingdom of Sardinia","St. Pierre and Miquelon",1,"0","0",1838,"4813.82815255713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-327","Papal States","St. Pierre and Miquelon",1,"0","0",1838,"5321.02791532945","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-3271","Ancona","St. Pierre and Miquelon",1,"0","0",1838,"5300.47487920115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-329","St. Pierre and Miquelon","Two Sicilies",1,"0","0",1838,"5511.22565523384","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-3349","Ionian Is.","St. Pierre and Miquelon",1,"0","0",1838,"6160.31910042569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-335","Parma","St. Pierre and Miquelon",1,"0","0",1838,"5013.9753362615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-337","St. Pierre and Miquelon","Tuscany",1,"0","0",1838,"5138.93247384042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-338","Malta","St. Pierre and Miquelon",1,"0","0",1838,"5835.4812279667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-350","Greece","St. Pierre and Miquelon",1,"0","0",1838,"6277.27901620053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-365","Russia (USSR)","St. Pierre and Miquelon",0,"0","0",1838,"7181.12554161599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-380","St. Pierre and Miquelon","Sweden",0,"0","0",1838,"4663.46964009817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-385","Norway","St. Pierre and Miquelon",0,"0","0",1838,"4385.81541931562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-390","Denmark","St. Pierre and Miquelon",0,"0","0",1838,"4526.56267806119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-40","Cuba","St. Pierre and Miquelon",1,"0","0",1838,"3463.6800711559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-402","Cape Verde","St. Pierre and Miquelon",0,"0","0",1838,"4626.50677132022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-4050","St. Helena","St. Pierre and Miquelon",0,"0","0",1838,"8623.26415939185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-4070","Ascension I.","St. Pierre and Miquelon",0,"0","0",1838,"7374.19678265502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-41","Haiti","St. Pierre and Miquelon",0,"0","0",1838,"3446.23131656024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-433","Senegal","St. Pierre and Miquelon",1,"1","0",1838,"5307.92415712015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-451","Sierra Leone","St. Pierre and Miquelon",0,"0","0",1838,"5971.9920872885","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-5","St. Pierre and Miquelon","Virgin Islands (Danish West Indies)",0,"0","0",1838,"3269.18371762236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-540","Angola","St. Pierre and Miquelon",0,"0","0",1838,"9814.4470758813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-561","Cape Colony (Cape of Good Hope)","St. Pierre and Miquelon",0,"0","0",1838,"11578.6615214207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-585","Reunion (Bourbon I.)","St. Pierre and Miquelon",1,"1","0",1838,"13358.9254932669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-590","Mauritius","St. Pierre and Miquelon",0,"0","0",1838,"13439.1448182162","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-6","Puerto Rico","St. Pierre and Miquelon",1,"0","0",1838,"3317.93140141284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-600","Morocco","St. Pierre and Miquelon",0,"0","0",1838,"4540.91473280324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-615","Algeria (Regency of Algiers)","St. Pierre and Miquelon",1,"0","0",1838,"5346.70067966023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-616","St. Pierre and Miquelon","Tunisia (Regency of Tunis)",1,"0","0",1838,"5623.3766097275","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-630","Iran (Persia)","St. Pierre and Miquelon",1,"0","0",1838,"8767.54242375701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-640","St. Pierre and Miquelon","Turkey (Ottoman Empire)",1,"0","0",1838,"7128.49553369457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-65","Guadeloupe","St. Pierre and Miquelon",1,"1","0",1838,"3439.81960211977","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-651","Egypt Arab Republic (Egypt)","St. Pierre and Miquelon",1,"0","0",1838,"7524.67111430521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-652","St. Pierre and Miquelon","Syria",1,"0","0",1838,"7579.70914403987","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-66","Martinique","St. Pierre and Miquelon",1,"1","0",1838,"3611.20015302932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-68","Netherlands Antilles","St. Pierre and Miquelon",0,"0","0",1838,"3658.08473754742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-7","St. Pierre and Miquelon","Texas",0,"0","1",1838,"4108.84134441364","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-70","Mexico","St. Pierre and Miquelon",0,"0","0",1838,"4848.21204521805","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-7010","Kokand","St. Pierre and Miquelon",0,"0","0",1838,"8997.09413255779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-7020","Bokhara","St. Pierre and Miquelon",0,"0","0",1838,"8746.36170107764","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-710","People's Republic of China (China)","St. Pierre and Miquelon",0,"0","0",1838,"10612.1184010164","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-721","Macao","St. Pierre and Miquelon",0,"0","0",1838,"12284.2977004207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-740","Japan","St. Pierre and Miquelon",0,"0","0",1838,"10843.2249616854","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-750","India","St. Pierre and Miquelon",0,"0","0",1838,"11272.2307374999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-7504","St. Pierre and Miquelon","Tranquebar",0,"0","NA",1838,"11513.5801571431","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-751","French India","St. Pierre and Miquelon",0,"0","0",1838,"12172.5359526917","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-752","Portuguese India","St. Pierre and Miquelon",0,"0","0",1838,"14193.5145551312","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-7693","Sindh","St. Pierre and Miquelon",0,"0","NA",1838,"10237.488245764","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-775","Myanmar (Burma)","St. Pierre and Miquelon",0,"0","0",1838,"11882.965329213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-780","Sri Lanka (Ceylon)","St. Pierre and Miquelon",0,"0","0",1838,"12712.9292085471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-781","Maldive Islands","St. Pierre and Miquelon",0,"0","0",1838,"12581.7843643845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-80","Belize (British Honduras)","St. Pierre and Miquelon",0,"0","0",1838,"4451.90561142318","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-800","St. Pierre and Miquelon","Thailand (Siam)",0,"0","0",1838,"12894.0790403015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-815","St. Pierre and Miquelon","Vietnam",0,"0","0",1838,"12866.4734956012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-840","Philippines","St. Pierre and Miquelon",1,"0","0",1838,"13485.9842393117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-8401","St. Pierre and Miquelon","Sulu Sultanate",1,"0","0",1838,"14142.4642625942","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-850","Indonesia (Dutch East Indies)","St. Pierre and Miquelon",0,"0","0",1838,"15014.3390561853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-8501","Bali","St. Pierre and Miquelon",0,"0","0",1838,"15682.3402194031","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-8532","Riau","St. Pierre and Miquelon",0,"0","0",1838,"14333.6896087819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-89","St. Pierre and Miquelon","United States of Central America",0,"0","0",1838,"4786.85901202349","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-901","New South Wales","St. Pierre and Miquelon",0,"0","0",1838,"17457.5615689721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-906","St. Pierre and Miquelon","Tasmania",0,"0","0",1838,"18116.1788424128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-1063","Leeward Is.","Windward Is.",1,"1","1",1838,"431.564430516659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-1064","St. Barthelemy","Windward Is.",0,"0","1",1838,"546.236560169541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-110","Guyana (British Guiana)","Windward Is.",0,"0","1",1838,"861.884629312801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-120","French Guiana","Windward Is.",0,"0","1",1838,"1368.52809600338","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-136","Bolivia-Peru Confederation","Windward Is.",1,"1","1",1838,"2957.25605560595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-140","Brazil","Windward Is.",1,"0","1",1838,"3165.32584629573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-155","Chile","Windward Is.",0,"0","1",1838,"5252.89272922957","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-160","Argentina (La Plata)","Windward Is.",1,"0","1",1838,"5268.20879727217","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-165","Uruguay","Windward Is.",0,"0","1",1838,"5178.12582172747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-2","United States of America","Windward Is.",0,"0","0",1838,"4697.65988465363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-200","United Kingdom","Windward Is.",1,"1","0",1838,"6857.83144364546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-210","Netherlands","Windward Is.",0,"0","0",1838,"7280.36023597677","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-211","Belgium","Windward Is.",0,"0","0",1838,"7186.62082763659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-220","France","Windward Is.",0,"0","0",1838,"6920.09271843931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-225","Switzerland","Windward Is.",0,"0","0",1838,"7385.8666119669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-230","Spain","Windward Is.",0,"0","0",1838,"6340.86423023718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-231","Gibraltar","Windward Is.",1,"1","0",1838,"6100.18357799581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-235","Portugal","Windward Is.",1,"0","0",1838,"5827.69171754523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-239","Prussia","Windward Is.",0,"0","0",1838,"7811.00717880218","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1055-240","Hanover","Windward Is.",1,"0","0",1838,"7562.88773465303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
