"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Aden","El Salvador",1,10,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Eritrea",1,1,1,1896,"681->531",1896,"531","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",93523.7812128418,"681"," unexpected: Italian Africa (other)",NA,"","","","ok","681->Massawah 93386.86087990487
681->Italian Africa (other) 136.92033293697978"
"Aden","Ethiopia (Abyssinia)",1,1,1,1896,"681->530",1896,"530","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",108606.183115339,"681","",NA,"","","","ok","681->Danakil Desert 108606.18311533888"
"Aden","Faeroe Is.",1,9,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Falkland Is.",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Federated Malay States",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Fiji",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","France",1,4,0,1896,"681->220",1896,"220","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",297543.400713436,"681","",NA,"","","","ok",""
"Aden","French Guiana",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French India",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Indochina",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Polynesia",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French West Africa",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gambia",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","German East Africa",1,1,1,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Germany (Zollverein)",1,2,0,1896,"681->255",1896,"255","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",24642.3305588585,"681","",NA,"","","","ok",""
"Aden","Ghana (Gold Coast)",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gibraltar",1,2,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Greece",1,1,1,1896,"681->350",1896,"350","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",204.518430439952,"681","",NA,"","","","ok",""
"Aden","Greenland",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guadeloupe",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guatemala",1,11,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guinea-Bissau (Portuguese Guinea)",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guyana (British Guiana)",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Haiti",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hawaii (Sandwich Is.)",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Honduras",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hong Kong",1,5,0,1896,"681->720",1896,"720","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1000.59453032105,"681","",NA,"","","","ok",""
"Aden","Iceland",1,9,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","India",1,3,0,1896,"681->750",1896,"750","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",66548.9892984542,"681","missing Laccadive Islands|India (other)|Bengal|775|7502|7506|770|7693",NA,"","","","ok","681->Mumbai (Bombay) 44600.95124851367
681->Karachi 70.45184304399524
681->Chennai (Madras) 93.46016646848989
681->Kolkata (Calcutta) 21323.30558858502
681->Gulf of Kutch 460.820451843044"
"Aden","Indonesia (Dutch East Indies)",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Iran (Persia)",1,2,0,1896,"681->630",1896,"630","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",9340.42806183115,"681","",NA,"","","","ok",""
"Aden","Italian Somaliland",1,1,1,1896,"681->5200",1896,"5200","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",18145,"681","",NA,"","","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 18145 (ratio on 31786.44470868014)"
"Aden","Italy",1,12,0,1896,"681->325",1896,"325","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",18390.3091557669,"681","",NA,"","","","ok",""
"Aden","Ivory Coast",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Jamaica",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Japan",1,5,0,1896,"681->740",1896,"740","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",866.944114149822,"681","",NA,"","","","ok",""
"Aden","Kingdom of Serbia",1,2,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Korea (Chosen)",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Lagos",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Leeward Is.",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Liberia",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Luxemburg",1,6,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Macao",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Madagascar (Malagasy Republic)",1,3,0,1896,"681->580",1896,"580","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",23,"681","",NA,"","","681->Madagascar (Malagasy Republic) & Mozambique (Portuguese East Africa)","ok","681->Madagascar (Malagasy Republic) & Mozambique (Portuguese East Africa) 23 (ratio on 141.61712247324613)"
"Aden","Maldive Islands",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Malta",1,1,1,1896,"681->338",1896,"338","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",295.89774078478,"681","",NA,"","","","ok",""
"Aden","Martinique",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mauritius",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mexico",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Monaco",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Montenegro",1,2,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Morocco",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mozambique (Portuguese East Africa)",1,4,0,1896,"681->541",1896,"541","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",118,"681","",NA,"","","681->Madagascar (Malagasy Republic) & Mozambique (Portuguese East Africa)","ok","681->Madagascar (Malagasy Republic) & Mozambique (Portuguese East Africa) 118 (ratio on 141.61712247324613)"
"Aden","Natal",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Netherlands",1,2,0,1896,"681->210",1896,"210","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",3867.41973840666,"681","",NA,"","","","ok",""
"Aden","Netherlands Antilles",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Caledonia",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",1,2,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New South Wales",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Zealand",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Newfoundland and Labrador (Newfoundland)",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Nicaragua",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Norway",1,9,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Nossi Be",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Oil Rivers Protectorate",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Oman (Sultanate of Muscat and Oman)",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Papua (British New Guinea)",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Paraguay",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","People's Republic of China (China)",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Perim I.",1,1,1,1896,"681->6802",1896,"6802","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",6992.68727705113,"681","",NA,"","","","ok",""
"Aden","Peru",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Philippines",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Portugal",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Portuguese India",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Puerto Rico",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Queensland",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Republic of China (Taiwan) (Formosa)",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Rest Of The World",1,9,0,1896,"681->restOfTheWorld",1896,"restOfTheWorld","ROTW","681","GPH-AUTONOMOUS-CITED",103.460993337986,"681","",NA,"","","","ok","681->Farasan Islands & Red Sea (other) 103.46099333798603 (ratio on 3837.6337693222354)"
"Aden","Reunion (Bourbon I.)",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Romania",1,2,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Russia (USSR)",1,2,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sabah (North Borneo)",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Samoa",1,2,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sao Tome-Principe",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sarawak",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,1,1,1896,"681->670",1896,"670","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",35458.3701600508,"681","",NA,"","","","ok","681->Jeddah 16042.865636147444
681->Jizan 14399.940546967895
681->Kunfuda 1281.3912009512485
681->Farasan Islands & Red Sea (other) 3734.1727759842497 (ratio on 3837.6337693222354)"
"Aden","Sierra Leone",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Society Is.",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Somaliland Republic (British Somaliland)",1,1,1,1896,"681->521",1896,"521","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",249845.042806183,"681","missing Berbera|Bulhar|Somaliland Republic (British Somaliland) (other) unexpected: Berbera & Bulhar",NA,"","","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Zeila 119063.97146254459
681->Berbera & Bulhar 103954.39952437574
681->Lohia 13185.671819262781
681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 13641 (ratio on 31786.44470868014)"
"Aden","South Australia",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Southern Nigeria (Niger Coast Protectorate)",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Spain",1,4,0,1896,"681->230",1896,"230","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",2587.27705112961,"681","",NA,"","","","ok","681->Portugal & Spain 2587.2770511296076"
"Aden","Sri Lanka (Ceylon)",1,3,0,1896,"681->780",1896,"780","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",147.56242568371,"681","",NA,"","","","ok",""
"Aden","St. Helena",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","St. Pierre and Miquelon",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Straits Settlements",1,5,0,1896,"681->827",1896,"827","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",3831.51010701546,"681","",NA,"","","","ok",""
"Aden","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,1,1,1896,"681->625",1896,"625","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1004.93460166468,"681","",NA,"","","","ok","681->Suakin 1004.9346016646849"
"Aden","Surinam (Dutch Guiana)",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sweden",1,9,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Switzerland",1,12,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tasmania",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Thailand (Siam)",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tonkin",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Transvaal (South African Republic)",1,2,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Trinidad and Tobago",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tunisia (Regency of Tunis)",1,1,1,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Turkey (Ottoman Empire)",1,1,1,1896,"681->640",1896,"640","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",219711.652794292,"681","missing Asian Turkey|6203|652|678|645 unexpected: Hodeidah|Mokha|Basra",NA,"","","","ok","681->European Turkey 1982.2235434007134
681->Hodeidah 198537.45541022593
681->Mokha 14216.111771700356
681->Basra 4975.862068965517"
"Aden","Turks and Caicos Is.",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","United Kingdom",1,3,0,1896,"681->200",1896,"200","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",194090.011890606,"681","",NA,"","","","ok",""
"Aden","United States of America",1,5,0,1896,"681->2",1896,"2","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",358630.083234245,"681","",NA,"","","","ok",""
"Aden","Uruguay",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Venezuela",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Victoria",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Virgin Islands (Danish West Indies)",1,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Western Australia",1,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Windward Is.",1,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Zanzibar",1,1,1,1896,"681->511",1896,"511","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",15921.4625445898,"681","missing Pemba Island|5012 unexpected: Mombassa & Zanzibar",NA,"","","","ok","681->Mombassa & Zanzibar 15921.462544589775"
"Afghanistan","Aden",2,1,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Aïr",2,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Algeria (Regency of Algiers)",2,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Andorra",2,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Angola",2,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Annam",2,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Argentina (La Plata)",2,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Ascension I.",2,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Austria-Hungary (Austrian Empire)",2,2,1,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Bahamas",2,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Barbados",2,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Belgium",2,6,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Belize (British Honduras)",2,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Benin (Dahomey)",2,3,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Bermuda",2,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Bolivia",2,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Bosnia-Herzegovina",2,2,1,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Brazil",2,4,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Brunei",2,5,0,1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
