"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Aden","Colombia (New Granada) (Gran Colombia)",1,8,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Comoros",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Congo (Brazzaville) (French Congo) (Middle Congo)",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Costa Rica",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cuba",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Cyprus",1,2,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,6,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Denmark",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Djibouti (Afar and Issas) (French Somaliland)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Dominican Republic (Santo Domingo)",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","East Timor (Portuguese Timor)",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ecuador",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Egypt Arab Republic (Egypt)",1,2,0,1895,"681->651",1895,"651","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",58600.9604769265,"681","",NA,"","","","ok",""
"Aden","El Salvador",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Eritrea",1,1,1,1895,"681->531",1895,"531","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",81927.743431221,"681"," unexpected: Italian Africa (other)",NA,"","","","ok","681->Massawah 78537.14948112167
681->Italian Africa (other) 3390.59395009936"
"Aden","Ethiopia (Abyssinia)",1,1,1,1895,"681->530",1895,"530","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",100549.514241554,"681","",NA,"","","","ok","681->Danakil Desert 100549.51424155443"
"Aden","Faeroe Is.",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Falkland Is.",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Fiji",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","France",1,3,0,1895,"681->220",1895,"220","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",286539.247074409,"681","",NA,"","","","ok",""
"Aden","French Guiana",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French India",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Indochina",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Polynesia",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French West Africa",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gambia",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","German East Africa",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Germany (Zollverein)",1,4,0,1895,"681->255",1895,"255","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",31391.4771472731,"681","",NA,"","","","ok",""
"Aden","Ghana (Gold Coast)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gibraltar",1,2,0,1895,"681->231",1895,"231","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",2879.3331861338,"681","",NA,"","","","ok",""
"Aden","Greece",1,7,0,1895,"681->350",1895,"350","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",105.155663501877,"681","",NA,"","","","ok",""
"Aden","Greenland",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guadeloupe",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guatemala",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guinea (French Guinea) (Rivieres du Sud)",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guinea-Bissau (Portuguese Guinea)",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guyana (British Guiana)",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Haiti",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hawaii (Sandwich Is.)",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Honduras",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hong Kong",1,1,1,1895,"681->720",1895,"720","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",2316.73658644292,"681","",NA,"","","","ok",""
"Aden","Iceland",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","India",1,1,1,1895,"681->750",1895,"750","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",55453.9633473173,"681","missing Bengal|Karachi|India (other)|775|7502|7506|770|7693",NA,"","","","ok","681->Mumbai (Bombay) 48392.80194303378
681->Chennai (Madras) 6.623978803267829
681->Kolkata (Calcutta) 6581.585338926916
681->Gulf of Kutch 472.95208655332306"
"Aden","Indonesia (Dutch East Indies)",1,1,1,1895,"681->850",1895,"850","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",45.705453742548,"681","missing Sumatra",NA,"","","","ok","681->Java 45.70545374254802"
"Aden","Iran (Persia)",1,2,0,1895,"681->630",1895,"630","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",10137.9995584014,"681","",NA,"","","","ok",""
"Aden","Italian Somaliland",1,1,1,1895,"681->5200",1895,"5200","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",14834,"681","",NA,"","","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 14834 (ratio on 32379.719584897328)"
"Aden","Italy",1,4,0,1895,"681->325",1895,"325","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",17017.6639434754,"681","",NA,"","","","ok",""
"Aden","Ivory Coast",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Jamaica",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Japan",1,1,1,1895,"681->740",1895,"740","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",483.550452638552,"681","",NA,"","","","ok",""
"Aden","Kingdom of Serbia",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Korea (Chosen)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Lagos",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Leeward Is.",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Liberia",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Luxemburg",1,6,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Macao",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Madagascar (Malagasy Republic)",1,1,1,1895,"681->580",1895,"580","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",159,"681","",NA,"","","681->Madagascar (Malagasy Republic) & Mozambique (Portuguese East Africa)","ok","681->Madagascar (Malagasy Republic) & Mozambique (Portuguese East Africa) 159 (ratio on 1534.3894899536322)"
"Aden","Maldive Islands",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Malta",1,2,0,1895,"681->338",1895,"338","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",177.191432987414,"681","",NA,"","","","ok",""
"Aden","Martinique",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mauritius",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mexico",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Montenegro",1,7,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Morocco",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mozambique (Portuguese East Africa)",1,3,0,1895,"681->541",1895,"541","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1374,"681","",NA,"","","681->Madagascar (Malagasy Republic) & Mozambique (Portuguese East Africa)","ok","681->Madagascar (Malagasy Republic) & Mozambique (Portuguese East Africa) 1374 (ratio on 1534.3894899536322)"
"Aden","Natal",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Netherlands",1,6,0,1895,"681->210",1895,"210","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",10809.8366085229,"681","",NA,"","","","ok",""
"Aden","Netherlands Antilles",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Caledonia",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New South Wales",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Zealand",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Newfoundland and Labrador (Newfoundland)",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Nicaragua",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Norway",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Nossi Be",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Oil Rivers Protectorate",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Oman (Sultanate of Muscat and Oman)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Papua (British New Guinea)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Paraguay",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","People's Republic of China (China)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Perim I.",1,1,1,1895,"681->6802",1895,"6802","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",6718.70170015456,"681","",NA,"","","","ok",""
"Aden","Peru",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Philippines",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Portugal",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Portuguese India",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Puerto Rico",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Queensland",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Rest Of The World",1,4,0,1895,"681->restOfTheWorld",1895,"restOfTheWorld","ROTW","681","GPH-AUTONOMOUS-CITED",57.8876494223598,"681","",NA,"","","","ok","681->Farasan Islands & Red Sea (other) 57.88764942235984 (ratio on 1990.2848310885406)"
"Aden","Reunion (Bourbon I.)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Romania",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Russia (USSR)",1,2,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sabah (North Borneo)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Samoa",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sao Tome-Principe",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sarawak",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,1,1,1895,"681->670",1895,"670","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",27246.208177471,"681","",NA,"","","","ok","681->Jeddah 14159.582689335395
681->Jizan 10423.106646058734
681->Kunfuda 731.1216604106867
681->Farasan Islands & Red Sea (other) 1932.3971816661808 (ratio on 1990.2848310885406)"
"Aden","Senegal",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sierra Leone",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Society Is.",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Somaliland Republic (British Somaliland)",1,1,1,1895,"681->521",1895,"521","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",240165.059615809,"681","missing Berbera|Bulhar|Somaliland Republic (British Somaliland) (other) unexpected: Berbera & Bulhar",NA,"","","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Zeila 105307.68381541179
681->Berbera & Bulhar 103621.32921174652
681->Lohia 13691.046588650917
681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 17545 (ratio on 32379.719584897328)"
"Aden","South Australia",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Southern Nigeria (Niger Coast Protectorate)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Spain",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sri Lanka (Ceylon)",1,1,1,1895,"681->780",1895,"780","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",142.691543387061,"681","",NA,"","","","ok",""
"Aden","St. Helena",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","St. Pierre and Miquelon",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Straits Settlements",1,1,1,1895,"681->827",1895,"827","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",5662.2322808567,"681","",NA,"","","","ok",""
"Aden","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,1,1,1895,"681->625",1895,"625","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",2196.40097151689,"681","",NA,"","","","ok","681->Suakin 2196.4009715168913"
"Aden","Surinam (Dutch Guiana)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sweden",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Switzerland",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tasmania",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Thailand (Siam)",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tonkin",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Transvaal (South African Republic)",1,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Trinidad and Tobago",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tunisia (Regency of Tunis)",1,2,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Turkey (Ottoman Empire)",1,7,0,1895,"681->640",1895,"640","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",220120.942812983,"681","missing Asian Turkey|Archipelago|6203|652|678|645 unexpected: Hodeidah|Mokha|Basra",NA,"","","","ok","681->European Turkey 2080.2053433429014
681->Hodeidah 201579.76374475603
681->Mokha 10929.454625745198
681->Basra 5531.519099138883"
"Aden","Turks and Caicos Is.",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","United Kingdom",1,1,1,1895,"681->200",1895,"200","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",199468.260101568,"681","",NA,"","","","ok",""
"Aden","United States of America",1,5,0,1895,"681->2",1895,"2","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",340356.590858909,"681","",NA,"","","","ok",""
"Aden","Uruguay",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Venezuela",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Victoria",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Virgin Islands (Danish West Indies)",1,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Western Australia",1,1,1,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Windward Is.",1,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Zanzibar",1,1,1,1895,"681->511",1895,"511","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",22104.2724663281,"681","missing Pemba Island|5012 unexpected: Mombassa & Zanzibar",NA,"","","","ok","681->Mombassa & Zanzibar 22104.272466328108"
"Afghanistan","Aden",2,1,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Aïr",2,1,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Algeria (Regency of Algiers)",2,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Andorra",2,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Angola",2,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Annam",2,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Argentina (La Plata)",2,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Ascension I.",2,1,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Austria-Hungary (Austrian Empire)",2,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Bahamas",2,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Barbados",2,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Belgium",2,6,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Belize (British Honduras)",2,1,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Benin (Dahomey)",2,1,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Bermuda",2,5,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Bolivia",2,3,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Bosnia-Herzegovina",2,4,0,1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
