"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Aden","Greenland",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guadeloupe",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guam",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guatemala",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guinea-Bissau (Portuguese Guinea)",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guyana (British Guiana)",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Haiti",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hawaii (Sandwich Is.)",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Honduras",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hong Kong",1,1,1,1899,"681->720",1899,"720","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1979.48444681276,"681","",NA,"","","","ok",""
"Aden","Iceland",1,8,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","India",1,1,1,1899,"681->750",1899,"750","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",68632.3852661027,"681","missing India (other)|Bengal|775|7506|770|7693",NA,"","","","ok","681->Mumbai (Bombay) 50019.84946379804
681->Karachi 857.2570438952907
681->Chennai (Madras) 167.52148138280157
681->Kolkata (Calcutta) 16984.41350829281
681->Gulf of Kutch 603.343768733764"
"Aden","Indonesia (Dutch East Indies)",1,11,0,1899,"681->850",1899,"850","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",62.2127489509092,"681","missing Sumatra|Sulawesi (Celebes)|Maluku (Mollucas)|8532",NA,"","","","ok","681->Java 62.212748950909216"
"Aden","Iran (Persia)",1,2,0,1899,"681->630",1899,"630","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",3903.81669220009,"681","",NA,"","","","ok",""
"Aden","Italian Somaliland",1,1,1,1899,"681->5200",1899,"5200","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",32390,"681","",NA,"","","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 32390 (ratio on 53591.28755078932)"
"Aden","Italy",1,4,0,1899,"681->325",1899,"325","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",13563.5116232598,"681","",NA,"","","","ok",""
"Aden","Ivory Coast",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Jamaica",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Japan",1,1,1,1899,"681->740",1899,"740","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",218.1442749617,"681","",NA,"","","","ok",""
"Aden","Johore",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kiauchau",1,10,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kingdom of Serbia",1,4,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Korea (Chosen)",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Lagos",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Leeward Is.",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Liberia",1,10,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Loos Is.",1,10,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Luxemburg",1,6,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Macao",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Madagascar (Malagasy Republic)",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Malden I.",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Maldive Islands",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Malta",1,3,0,1899,"681->338",1899,"338","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",389.595683740758,"681","",NA,"","","","ok",""
"Aden","Martinique",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mauritius",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mexico",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Monaco",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Montenegro",1,4,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Morocco",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mozambique (Portuguese East Africa)",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Namibia (South West Africa) (German South West Africa)",1,10,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Natal",1,1,1,1899,"681->562",1899,"562","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",9.99134083794045,"681","",NA,"","","","ok",""
"Aden","Netherlands",1,11,0,1899,"681->210",1899,"210","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",953.173915939519,"681","",NA,"","","","ok",""
"Aden","Netherlands Antilles",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Caledonia",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",1,10,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New South Wales",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Zealand",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Newfoundland and Labrador (Newfoundland)",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Nicaragua",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Norway",1,8,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Oil Rivers Protectorate",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Oman (Sultanate of Muscat and Oman)",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Orange Free State (Orange River Colony)",1,10,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Papua (British New Guinea)",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Paraguay",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","People's Republic of China (China)",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Perim I.",1,1,1,1899,"681->6802",1899,"6802","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",7254.1797109172,"681","",NA,"","","","ok",""
"Aden","Peru",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Philippines",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Portugal",1,3,0,1899,"681->235",1899,"235","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1486,"681","",NA,"","","681->Portugal & Spain","ok","681->Portugal & Spain 1486 (ratio on 3466.46239925398)"
"Aden","Portuguese India",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Puerto Rico",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Queensland",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Republic of China (Taiwan) (Formosa)",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Rest Of The World",1,8,0,1899,"681->restOfTheWorld",1899,"restOfTheWorld","ROTW","681","GPH-AUTONOMOUS-CITED",263.900869945103,"681","",NA,"","","","ok","681->Farasan Islands & Red Sea (other) 263.9008699451032 (ratio on 8273.62952108173)"
"Aden","Reunion (Bourbon I.)",1,3,0,1899,"681->585",1899,"585","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",2451.74182375275,"681","",NA,"","","","ok",""
"Aden","Romania",1,4,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Russia (USSR)",1,2,0,1899,"681->365",1899,"365","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",3929.92739625658,"681","",NA,"","","","ok",""
"Aden","Sabah (North Borneo)",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sao Tome-Principe",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sarawak",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,1,1,1899,"681->670",1899,"670","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",31780.9935548867,"681","",NA,"","","","ok","681->Jeddah 11629.18803703457
681->Jizan 10992.006927329649
681->Kunfuda 1150.0699393858656
681->Farasan Islands & Red Sea (other) 8009.7286511366265 (ratio on 8273.62952108173)"
"Aden","Sierra Leone",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Society Is.",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Somaliland Republic (British Somaliland)",1,1,1,1899,"681->521",1899,"521","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",173874.046392122,"681","missing Berbera|Zeila|Bulhar|Somaliland Republic (British Somaliland) (other) unexpected: Berbera & Bulhar & Djibouti (Afar and Issas) (French Somaliland) & Obock & Zeila",NA,"","","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Lohia 11887.430893225872
681->Berbera & Bulhar & Djibouti (Afar and Issas) (French Somaliland) & Obock & Zeila 140786.61549889628 (ratio on 339804.3029374542)
681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 21200 (ratio on 53591.28755078932)"
"Aden","South Australia",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Southern Nigeria (Niger Coast Protectorate)",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Spain",1,3,0,1899,"681->230",1899,"230","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1980,"681","",NA,"","","681->Portugal & Spain","ok","681->Portugal & Spain 1980 (ratio on 3466.46239925398)"
"Aden","Sri Lanka (Ceylon)",1,1,1,1899,"681->780",1899,"780","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",194.498101645241,"681","",NA,"","","","ok",""
"Aden","St. Helena",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","St. Pierre and Miquelon",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Straits Settlements",1,1,1,1899,"681->827",1899,"827","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",7682.20875241457,"681","",NA,"","","","ok",""
"Aden","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,1,1,1899,"681->625",1899,"625","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",1325.18374169313,"681","",NA,"","","","ok","681->Egypt Arab Republic (Egypt) & Suakin 1325.1837416931305 (ratio on 32550.123226537)"
"Aden","Surinam (Dutch Guiana)",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sweden",1,8,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Switzerland",1,10,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tasmania",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Thailand (Siam)",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tonkin",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Transvaal (South African Republic)",1,10,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Trinidad and Tobago",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tunisia (Regency of Tunis)",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Turkey (Ottoman Empire)",1,4,0,1899,"681->640",1899,"640","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",315955.63844668,"681","missing Asian Turkey|African Turkey|6203|6402|678|652|645 unexpected: Hodeidah|Mokha|Basra",NA,"","","","ok","681->European Turkey 1430.0939186038765
681->Hodeidah 291948.77772597084
681->Mokha 16653.233863984547
681->Basra 5923.5329381202955"
"Aden","Uganda",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","United Kingdom",1,1,1,1899,"681->200",1899,"200","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",160949.110770665,"681","",NA,"","","","ok",""
"Aden","United States of America",1,5,0,1899,"681->2",1899,"2","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",318978.218876973,"681","",NA,"","","","ok",""
"Aden","Uruguay",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Venezuela",1,12,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Victoria",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Virgin Islands (Danish West Indies)",1,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Western Australia",1,1,1,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Windward Is.",1,5,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Zanzibar",1,1,1,1899,"681->511",1899,"511","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",13786.4517418238,"681","",NA,"","","","ok","681->Mombassa & Zanzibar 11851.928328781723
681->Mombassa & Mozambique (Portuguese East Africa) & Pemba Island 1934.5234130420301"
"Afghanistan","Aden",2,1,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Aïr",2,1,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Algeria (Regency of Algiers)",2,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Andorra",2,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Angola",2,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Annam",2,1,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Argentina (La Plata)",2,3,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Ascension I.",2,1,0,1899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
