id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
1026<-300,1884,1026,Ontario (Upper Canada),GPH,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,7299.164391494994,1026,,,,,,ignore_resolved,
1026<-365,1884,1026,Ontario (Upper Canada),GPH,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,95.76404401423015,1026,,,,,,ignore_resolved,
1026<-Norway & Sweden,1884,1026,Ontario (Upper Canada),GPH,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,430.21427980474886,1026,,,,,,ignore_resolved,
1026<-640,1884,1026,Ontario (Upper Canada),GPH,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,7237.114254984694,1026,,,,,,ignore_resolved,
1026<-350,1884,1026,Ontario (Upper Canada),GPH,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,,,20857.946554149083,1026,,,,,,ignore_resolved,
1026<-British West Indies,1884,1026,Ontario (Upper Canada),GPH,1,,,British West Indies,British West Indies,RIC,,,,2941.176470588235,1026,,2941.176470588235,20,30|31|51|1048|1055|1063,,split_failed_no_ratio,
1026<-Spanish West Indies,1884,1026,Ontario (Upper Canada),GPH,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,25458.13684123438,1026,,25458.13684123438,20,6|40,,split_failed_no_ratio,
1026<-110,1884,1026,Ontario (Upper Canada),GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,196.078431372549,1026,,,,,,ignore_resolved,
1026<-140,1884,1026,Ontario (Upper Canada),GPH,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,7163.895093902539,1026,,,,,,ignore_resolved,
1026<-70,1884,1026,Ontario (Upper Canada),GPH,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,113.96541739058492,1026,,,,,,ignore_resolved,
1026<-British East Indies,1884,1026,Ontario (Upper Canada),GPH,1,,,British East Indies,British East Indies,RIC,,,,288.9468023496318,1026,,288.9468023496318,20,720|750|780|827|8201|8202|8210|8218|8231,,split_failed_no_ratio,
1026<-710,1884,1026,Ontario (Upper Canada),GPH,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,35938.81856540084,1026,,,,,,ignore_resolved,
1026<-740,1884,1026,Ontario (Upper Canada),GPH,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,86851.78290725572,1026,,,,,,ignore_resolved,
1026<-900,1884,1026,Ontario (Upper Canada),GPH,1,,,900,Australia,GPH,,,,26.474724911061468,1026,,26.474724911061468,20,901|902|903|904|905|906,,split_failed_no_ratio,
1026<-4,1884,1026,Ontario (Upper Canada),GPH,1,,,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,,,,4.1366757673533545,1026,,,,,,ignore_resolved,
1026<-British Africa,1884,1026,Ontario (Upper Canada),GPH,1,,,British Africa,British Africa,RIC,,,,442.8311408951766,1026,,442.8311408951766,20,451|452|561|562|570|590|4050|4383,,split_failed_no_ratio,
1026<-630,1884,1026,Ontario (Upper Canada),GPH,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,,,,55.01778770579961,1026,,,,,,ignore_resolved,
1026<-651,1884,1026,Ontario (Upper Canada),GPH,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,397.12087366592203,1026,,,,,,ignore_resolved,
1026<-390,1884,1026,Ontario (Upper Canada),GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,14.064697609001405,1026,,,,,,ignore_resolved,
1026<-21,1884,1026,Ontario (Upper Canada),GPH,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,207.24745594440307,1026,,,,,,ignore_resolved,
1025<-200,1884,1025,Quebec (Lower Canada),GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4208459.295110449,1025,,,,,,ignore_resolved,
1025<-2,1884,1025,Quebec (Lower Canada),GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,2968679.779928849,1025,,,,,,ignore_resolved,
1025<-220,1884,1025,Quebec (Lower Canada),GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,237509.92802184162,1025,,,,,,ignore_resolved,
1025<-255,1884,1025,Quebec (Lower Canada),GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,266402.1262513444,1025,,,,,,ignore_resolved,
1025<-210,1884,1025,Quebec (Lower Canada),GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,46725.40746256308,1025,,,,,,ignore_resolved,
1025<-211,1884,1025,Quebec (Lower Canada),GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,70092.6615371887,1025,,,,,,ignore_resolved,
1025<-230,1884,1025,Quebec (Lower Canada),GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,66072.64002647472,1025,,,,,,ignore_resolved,
1025<-235,1884,1025,Quebec (Lower Canada),GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,,,10685.860842227185,1025,,,,,,ignore_resolved,
1025<-225,1884,1025,Quebec (Lower Canada),GPH,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,37923.59559857698,1025,,,,,,ignore_resolved,
1025<-300,1884,1025,Quebec (Lower Canada),GPH,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,9680.234963183584,1025,,,,,,ignore_resolved,
1025<-325,1884,1025,Quebec (Lower Canada),GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,11613.92405063291,1025,,,,,,ignore_resolved,
1025<-710,1884,1025,Quebec (Lower Canada),GPH,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,69876.31339455613,1025,,,,,,ignore_resolved,
1025<-740,1884,1025,Quebec (Lower Canada),GPH,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,106618.88806155372,1025,,,,,,ignore_resolved,
1025<-640,1884,1025,Quebec (Lower Canada),GPH,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,19328.41068917018,1025,,,,,,ignore_resolved,
1025<-350,1884,1025,Quebec (Lower Canada),GPH,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,,,11717.754612393479,1025,,,,,,ignore_resolved,
1025<-British West Indies,1884,1025,Quebec (Lower Canada),GPH,1,,,British West Indies,British West Indies,RIC,,,,204826.4664515595,1025,,204826.4664515595,20,30|31|51|1048|1055|1063,,split_failed_no_ratio,
1025<-Spanish West Indies,1884,1025,Quebec (Lower Canada),GPH,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,171412.67477455115,1025,,171412.67477455115,20,6|40,,split_failed_no_ratio,
1025<-French West Indies,1884,1025,Quebec (Lower Canada),GPH,1,,,French West Indies,French West Indies,RIC,,,,109.0014064697609,1025,,109.0014064697609,20,65|66,,split_failed_no_ratio,
1025<-110,1884,1025,Quebec (Lower Canada),GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,5924.753867791842,1025,,,,,,ignore_resolved,
1025<-140,1884,1025,Quebec (Lower Canada),GPH,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,169796.68238603458,1025,,,,,,ignore_resolved,
1025<-4,1884,1025,Quebec (Lower Canada),GPH,1,,,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,,,,3523.620418631587,1025,,,,,,ignore_resolved,
1025<-British East Indies,1884,1025,Quebec (Lower Canada),GPH,1,,,British East Indies,British East Indies,RIC,,,,24296.765119549927,1025,,24296.765119549927,20,720|750|780|827|8201|8202|8210|8218|8231,,split_failed_no_ratio,
1025<-850,1884,1025,Quebec (Lower Canada),GPH,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,29767.932489451476,1025,,,,,,ignore_resolved,
1025<-21,1884,1025,Quebec (Lower Canada),GPH,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,59603.292793910805,1025,,,,,,ignore_resolved,
1025<-Norway & Sweden,1884,1025,Quebec (Lower Canada),GPH,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,5238.272524199553,1025,,,,,,ignore_resolved,
1025<-365,1884,1025,Quebec (Lower Canada),GPH,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,797.344254157359,1025,,,,,,ignore_resolved,
1025<-390,1884,1025,Quebec (Lower Canada),GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,1615.371887151485,1025,,,,,,ignore_resolved,
1025<-70,1884,1025,Quebec (Lower Canada),GPH,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,1644.7422850996938,1025,,,,,,ignore_resolved,
1025<-590,1884,1025,Quebec (Lower Canada),GPH,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,9222.718623314304,1025,,,,,,ignore_resolved,
1025<-Spanish Oceania,1884,1025,Quebec (Lower Canada),GPH,1,,,Spanish Oceania,Spanish Oceania,RIC,,,,29706.502854306276,1025,,29706.502854306276,20,9810|9820,,split_failed_no_ratio,
1025<-Spanish Africa,1884,1025,Quebec (Lower Canada),GPH,1,,,Spanish Africa,Spanish Africa,RIC,,,,18.615040953090094,1025,,18.615040953090094,20,411|6067|6090,,split_failed_no_ratio,
1025<-British Africa,1884,1025,Quebec (Lower Canada),GPH,1,,,British Africa,British Africa,RIC,,,,38308.51327872921,1025,,38308.51327872921,20,451|452|561|562|570|4050|4383,,split_failed_no_ratio,
1025<-630,1884,1025,Quebec (Lower Canada),GPH,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,,,,91.42053445850914,1025,,,,,,ignore_resolved,
1025<-101,1884,1025,Quebec (Lower Canada),GPH,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,1974.6421775461238,1025,,,,,,ignore_resolved,
1022<-200,1884,1022,Nova Scotia,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,806908.4553652684,1022,,,,,,ignore_resolved,
1022<-2,1884,1022,Nova Scotia,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,611763.4648796227,1022,,,,,,ignore_resolved,
1022<-220,1884,1022,Nova Scotia,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,12186.646810622982,1022,,,,,,ignore_resolved,
1022<-255,1884,1022,Nova Scotia,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,28231.36427566807,1022,,,,,,ignore_resolved,
1022<-211,1884,1022,Nova Scotia,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,4127.988748241913,1022,,,,,,ignore_resolved,
1022<-210,1884,1022,Nova Scotia,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1975.8831802763298,1022,,,,,,ignore_resolved,
1022<-British West Indies,1884,1022,Nova Scotia,GPH,1,,,British West Indies,British West Indies,RIC,,,,137116.7369901547,1022,,137116.7369901547,20,30|31|51|1048|1055|1063,,split_failed_no_ratio,
1022<-Spanish West Indies,1884,1022,Nova Scotia,GPH,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,86837.71820964671,1022,,86837.71820964671,20,6|40,,split_failed_no_ratio,
1022<-French West Indies,1884,1022,Nova Scotia,GPH,1,,,French West Indies,French West Indies,RIC,,,,2793.49714569372,1022,,2793.49714569372,20,65|66,,split_failed_no_ratio,
1022<-5,1884,1022,Nova Scotia,GPH,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,3925.912137006701,1022,,,,,,ignore_resolved,
1022<-110,1884,1022,Nova Scotia,GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,38600.35575411599,1022,,,,,,ignore_resolved,
1022<-140,1884,1022,Nova Scotia,GPH,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,50035.98907917597,1022,,,,,,ignore_resolved,
1022<-21,1884,1022,Nova Scotia,GPH,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,96760.15553900885,1022,,,,,,ignore_resolved,
1022<-1029,1884,1022,Nova Scotia,GPH,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,1005.4190452552328,1022,,,,,,ignore_resolved,
1022<-230,1884,1022,Nova Scotia,GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,4684.9921403160415,1022,,,,,,ignore_resolved,
1022<-235,1884,1022,Nova Scotia,GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,,,372.9213204269049,1022,,,,,,ignore_resolved,
1022<-Spanish Oceania,1884,1022,Nova Scotia,GPH,1,,,Spanish Oceania,Spanish Oceania,RIC,,,,208.9021262513444,1022,,208.9021262513444,20,9810|9820,,split_failed_no_ratio,
1022<-385,1884,1022,Nova Scotia,GPH,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,9.721188053280382,1022,,,,,,ignore_resolved,
1022<-710,1884,1022,Nova Scotia,GPH,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,10538.802018697774,1022,,,,,,ignore_resolved,
1022<-325,1884,1022,Nova Scotia,GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,1341.3171175643251,1022,,,,,,ignore_resolved,
1023<-200,1884,1023,New Brunswick,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,534546.4135021097,1023,,,,,,ignore_resolved,
1023<-2,1884,1023,New Brunswick,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,640831.471829238,1023,,,,,,ignore_resolved,
1023<-220,1884,1023,New Brunswick,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,14260.982874162322,1023,,,,,,ignore_resolved,
1023<-255,1884,1023,New Brunswick,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,12838.173243981135,1023,,,,,,ignore_resolved,
1023<-210,1884,1023,New Brunswick,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,6401.298916190948,1023,,,,,,ignore_resolved,
1023<-211,1884,1023,New Brunswick,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,3792.5043435095554,1023,,,,,,ignore_resolved,
1023<-230,1884,1023,New Brunswick,GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,2283.858691155787,1023,,,,,,ignore_resolved,
1023<-235,1884,1023,New Brunswick,GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,,,288.3263009845288,1023,,,,,,ignore_resolved,
1023<-325,1884,1023,New Brunswick,GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,213.2456358070654,1023,,,,,,ignore_resolved,
1023<-380,1884,1023,New Brunswick,GPH,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,122.85927029039463,1023,,,,,,ignore_resolved,
1023<-710,1884,1023,New Brunswick,GPH,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,1107.3881029204929,1023,,,,,,ignore_resolved,
1023<-155,1884,1023,New Brunswick,GPH,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,3.102506825515016,1023,,,,,,ignore_resolved,
1023<-British West Indies,1884,1023,New Brunswick,GPH,1,,,British West Indies,British West Indies,RIC,,,,51787.04393149664,1023,,51787.04393149664,20,30|31|51|1048|1055|1063,,split_failed_no_ratio,
1023<-Spanish West Indies,1884,1023,New Brunswick,GPH,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,48215.02440638702,1023,,48215.02440638702,20,6|40,,split_failed_no_ratio,
1023<-115,1884,1023,New Brunswick,GPH,1,,,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,0.20683378836766772,1023,,,,,,ignore_resolved,
1023<-140,1884,1023,New Brunswick,GPH,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,14985.521634814262,1023,,,,,,ignore_resolved,
1023<-110,1884,1023,New Brunswick,GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,14340.20021510714,1023,,,,,,ignore_resolved,
1023<-41,1884,1023,New Brunswick,GPH,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,1.0341689418383386,1023,,,,,,ignore_resolved,
1023<-900,1884,1023,New Brunswick,GPH,1,,,900,Australia,GPH,,,,4.1366757673533545,1023,,4.1366757673533545,20,901|902|903|904|905|906,,split_failed_no_ratio,
1023<-920,1884,1023,New Brunswick,GPH,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,3.3093406138826835,1023,,,,,,ignore_resolved,
1023<-21,1884,1023,New Brunswick,GPH,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,1242.45056672458,1023,,,,,,ignore_resolved,
1023<-350,1884,1023,New Brunswick,GPH,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,,,31.02506825515016,1023,,,,,,ignore_resolved,
10204<-200,1884,10204,Manitoba,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,115115.82692148589,10204,,,,,,ignore_resolved,
10204<-2,1884,10204,Manitoba,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,649599.7766195085,10204,,,,,,ignore_resolved,
10204<-220,1884,10204,Manitoba,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3817.531231902043,10204,,,,,,ignore_resolved,
10204<-255,1884,10204,Manitoba,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,1049.474642177546,10204,,,,,,ignore_resolved,
10204<-230,1884,10204,Manitoba,GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,1128.2783155456275,10204,,,,,,ignore_resolved,
10204<-210,1884,10204,Manitoba,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,398.7755439728634,10204,,,,,,ignore_resolved,
10204<-235,1884,10204,Manitoba,GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,,,348.7217671878878,10204,,,,,,ignore_resolved,
10204<-211,1884,10204,Manitoba,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,5640.1505749979315,10204,,,,,,ignore_resolved,
10204<-300,1884,10204,Manitoba,GPH,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,104.03739554893687,10204,,,,,,ignore_resolved,
10204<-350,1884,10204,Manitoba,GPH,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,,,652.5606022999916,10204,,,,,,ignore_resolved,
10204<-325,1884,10204,Manitoba,GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,106.51940100934888,10204,,,,,,ignore_resolved,
10204<-640,1884,10204,Manitoba,GPH,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,46.123934805989904,10204,,,,,,ignore_resolved,
10204<-British East Indies,1884,10204,Manitoba,GPH,1,,,British East Indies,British East Indies,RIC,,,,15.305700339207412,10204,,15.305700339207412,20,720|750|780|827|8201|8202|8210|8218|8231,,split_failed_no_ratio,
10204<-710,1884,10204,Manitoba,GPH,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,881.9392735997352,10204,,,,,,ignore_resolved,
10204<-225,1884,10204,Manitoba,GPH,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,180.97956482170926,10204,,,,,,ignore_resolved,
10204<-British West Indies,1884,10204,Manitoba,GPH,1,,,British West Indies,British West Indies,RIC,,,,45.71026722925457,10204,,45.71026722925457,20,30|31|51|1048|1055|1063,,split_failed_no_ratio,
10204<-5,1884,10204,Manitoba,GPH,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,5.7913460742946965,10204,,,,,,ignore_resolved,
10204<-110,1884,10204,Manitoba,GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,12.410027302060064,10204,,,,,,ignore_resolved,
10204<-740,1884,10204,Manitoba,GPH,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,5.170844709191693,10204,,,,,,ignore_resolved,
10204<-900,1884,10204,Manitoba,GPH,1,,,900,Australia,GPH,,,,31.02506825515016,10204,,31.02506825515016,20,901|902|903|904|905|906,,split_failed_no_ratio,
10204<-380,1884,10204,Manitoba,GPH,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,10.96219078348639,10204,,,,,,ignore_resolved,
10204<-140,1884,10204,Manitoba,GPH,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,328.658889716224,10204,,,,,,ignore_resolved,
1027<-200,1884,1027,British Columbia,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,268172.00297840656,1027,,,,,,ignore_resolved,
1027<-2,1884,1027,British Columbia,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,477292.1320426905,1027,,,,,,ignore_resolved,
1027<-220,1884,1027,British Columbia,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,2193.6791594274837,1027,,,,,,ignore_resolved,
1027<-255,1884,1027,British Columbia,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,1477.4137503102506,1027,,,,,,ignore_resolved,
1027<-210,1884,1027,British Columbia,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1298.9161909489533,1027,,,,,,ignore_resolved,
1027<-710,1884,1027,British Columbia,GPH,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,82876.85116240589,1027,,,,,,ignore_resolved,
1027<-Central America,1884,1027,British Columbia,GPH,1,,,Central America,Central America,RIC,,,,783.4863903367253,1027,,601.5075825316305,20,80|90|91|92|93|94|100|160|1081|1103,,split_only_partial,
1027<-Spanish West Indies,1884,1027,British Columbia,GPH,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,576.4457681806899,1027,,576.4457681806899,20,6|40,,split_failed_no_ratio,
1027<-4,1884,1027,British Columbia,GPH,1,,,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,,,,324.7290477372383,1027,,,,,,ignore_resolved,
1027<-9601,1884,1027,British Columbia,GPH,1,,,9601,Society Is.,GPH-AUTONOMOUS-CITED,,,,11.169024571854058,1027,,,,,,ignore_resolved,
1027<-740,1884,1027,British Columbia,GPH,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,265.9882518408207,1027,,,,,,ignore_resolved,
1027<-211,1884,1027,British Columbia,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,32.6797385620915,1027,,,,,,ignore_resolved,
1027<-900,1884,1027,British Columbia,GPH,1,,,900,Australia,GPH,,,,372.3008190618019,1027,,372.3008190618019,20,901|902|903|904|905|906,,split_failed_no_ratio,
1024<-200,1884,1024,Prince Edward Is.,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,102387.89608670471,1024,,,,,,ignore_resolved,
1024<-2,1884,1024,Prince Edward Is.,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,53744.51890460825,1024,,,,,,ignore_resolved,
1024<-220,1884,1024,Prince Edward Is.,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1270.7867957309504,1024,,,,,,ignore_resolved,
1024<-230,1884,1024,Prince Edward Is.,GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,26.2678911226938,1024,,,,,,ignore_resolved,
1024<-210,1884,1024,Prince Edward Is.,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,387.192851824274,1024,,,,,,ignore_resolved,
1024<-235,1884,1024,Prince Edward Is.,GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,,,7.032348804500702,1024,,,,,,ignore_resolved,
1024<-British West Indies,1884,1024,Prince Edward Is.,GPH,1,,,British West Indies,British West Indies,RIC,,,,9656.242243732935,1024,,9656.242243732935,20,30|31|51|1048|1055|1063,,split_failed_no_ratio,
1024<-Spanish West Indies,1884,1024,Prince Edward Is.,GPH,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,327.83155456275335,1024,,327.83155456275335,20,6|40,,split_failed_no_ratio,
1024<-21,1884,1024,Prince Edward Is.,GPH,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,3655.787209398527,1024,,,,,,ignore_resolved,
1024<-1029,1884,1024,Prince Edward Is.,GPH,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,12.410027302060064,1024,,,,,,ignore_resolved,
20<-200,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,8980312.525854222,20,,,,,,ok,
20<-2,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,10443622.486969471,20,,,,,,ok,
20<-220,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,366064.57350872835,20,,,,,,ok,
20<-255,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,408656.2008769752,20,,,,,,ok,
