id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
615<-Barbary Coast,1860,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,Barbary Coast,Barbary Coast,RIC,61974.3763179883,615,,61974.3763179883,,600|616|6030|6067,,ignore_resolved,
615<-Algeria (Regency of Algiers) (other),1860,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,Algeria (Regency of Algiers) (other),Algeria (Regency of Algiers) (other),RIC,5744.956829666176,615,,,,,,ignore_resolved,
615<-1029,1860,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,537.1424024191302,615,,,,,,ok,
615<-***NA,1860,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,***NA,***NA,RIC,259.0220029443361,615,,,,,,split_failed_error,
615->380,1860,380,Sweden,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,4.973540763140095,615,,,,,,ok,
615->200,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,67794.21477738432,615,,,,,,ok,
615->235,1860,235,Portugal,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,14225.122349102774,615,,,,,,ok,
615->230,1860,230,Spain,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,111624.51756654598,615,,,,,,ok,
615->324,1860,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,13354.553773922731,615,,,,,,ok,
615->337,1860,337,Tuscany,GPH,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,7974.694624597143,615,,,,,,ignore_resolved,
615->327,1860,327,Papal States,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,2348.147853419807,615,,,,,,ok,
615->329,1860,329,Two Sicilies,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,47279.91087414953,615,,,,,,ok,
615->640,1860,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,3518.6408307802494,615,,,,,,ok,
615->Barbary Coast,1860,Barbary Coast,Barbary Coast,RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,45454.820355707634,615,,45454.820355707634,,600|616|6030|6067,,ignore_resolved,
615->Algeria (Regency of Algiers) (other),1860,Algeria (Regency of Algiers) (other),Algeria (Regency of Algiers) (other),RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,130.06803803763975,615,,,,,,ignore_resolved,
615->2,1860,2,United States of America,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,14.323797397843473,615,,,,,,ok,
200<-Russia (North Ports),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Russia (North Ports),Russia (North Ports),RIC,11085488,200,,,,,,ignore_resolved,
200<-Russia (South Ports),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Russia (South Ports),Russia (South Ports),RIC,5116010,200,,,,,,ignore_resolved,
200<-380,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,3193308,200,,,,,,ok,
200<-385,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,1160992,200,,,,,,ok,
200<-Denmark & Faeroe Is. & Iceland,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Denmark & Faeroe Is. & Iceland,Denmark & Faeroe Is. & Iceland,RIC,2575957,200,,2575957,,11|390|395,,split_failed_no_ratio,
200<-St. Croix & St. John & St. Thomas,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,St. Croix & St. John & St. Thomas,St. Croix & St. John & St. Thomas,RIC,66920,200,,,,,,ignore_resolved,
200<-239,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,7513815,200,,,,,,ok,
200<-280,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,496610,200,,,,,,ok,
200<-240,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,240,Hanover,GPH-AUTONOMOUS-CITED,357273,200,,,,,,ok,
200<-Kniphausen & Oldenburg,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Kniphausen & Oldenburg,Kniphausen & Oldenburg,RIC,49423,200,,,,,,ignore_resolved,
200<-Hanse Towns,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,7027406,200,,7027406,,246|248|276,,ignore_resolved,
200<-210,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,8265111,200,,,,,,ok,
200<-Curacao & Dutch Windward Is. & Sint Eustatius,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Curacao & Dutch Windward Is. & Sint Eustatius,Curacao & Dutch Windward Is. & Sint Eustatius,RIC,9066,200,,,,,,ignore_resolved,
200<-115,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,90456,200,,,,,,ok,
200<-Sumatra,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Sumatra,Sumatra,RIC,15503,200,,,,,,ignore_resolved,
200<-Java,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Java,Java,RIC,333816,200,,,,,,ignore_resolved,
200<-211,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,4070866,200,,,,,,ok,
200<-220,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,17774031,200,,,,,,ok,
200<-615,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1572,200,,,,,,ok,
200<-Guadeloupe & Martinique,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Guadeloupe & Martinique,Guadeloupe & Martinique,RIC,57,200,,,,,,split_failed_error,
200<-585,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,8925,200,,,,,,ok,
200<-751,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,110625,200,,,,,,ok,
200<-235,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,1882293,200,,,,,,ok,
200<-400,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,400,Azores (Western Isles),GPH,353202,200,,,,,,ignore_resolved,
200<-401,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,45456,200,,,,,,ignore_resolved,
200<-402,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,402,Cape Verde,GPH-AUTONOMOUS-CITED,893,200,,,,,,ok,
200<-Balearic Islands & Spain,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Balearic Islands & Spain,Balearic Islands & Spain,RIC,3992386,200,,,,,,ignore_resolved,
200<-410,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,118715,200,,,,,,ignore_resolved,
200<-Spanish West Indies,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Spanish West Indies,Spanish West Indies,RIC,3288116,200,,,,,,split_failed_error,
200<-840,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,603329,200,,,,,,ok,
200<-413,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,413,Fernando Po (Bioko),GPH,24054,200,,,,,,ignore_resolved,
200<-Sardinia,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Sardinia,Sardinia,RIC,265714,200,,,,,,ignore_resolved,
200<-337,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH,575064,200,,,,,,ignore_resolved,
200<-327,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,327,Papal States,GPH-AUTONOMOUS-CITED,39843,200,,,,,,ok,
200<-329,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,1867904,200,,,,,,ok,
200<-300,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,986349,200,,,,,,ok,
200<-350,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,677342,200,,,,,,ok,
200<-Turkey (Ottoman Empire) (other),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Turkey (Ottoman Empire) (other),Turkey (Ottoman Empire) (other),RIC,3178109,200,,,,,,ignore_resolved,
200<-Moldavia & Wallachia,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Moldavia & Wallachia,Moldavia & Wallachia,RIC,2262246,200,,,,,,ignore_resolved,
200<-Palestine & Syria,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Palestine & Syria,Palestine & Syria,RIC,75137,200,,,,,,ignore_resolved,
200<-Egypt Arab Republic (Egypt) (other),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Egypt Arab Republic (Egypt) (other),Egypt Arab Republic (Egypt) (other),RIC,10352574,200,,,,,,ignore_resolved,
200<-6203,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,6203,Tripolitania (Regency of Tripoli),GPH,61,200,,,,,,ignore_resolved,
200<-616,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,13954,200,,,,,,ok,
200<-600,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,280424,200,,,,,,ok,
200<-2,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,44724312,200,,,,,,ok,
200<-70,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,490221,200,,,,,,ok,
200<-Central America,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,224909,200,,224909,,90|91|92|93|94|160|1081|1103,,split_failed_no_ratio,
200<-41,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,123147,200,,,,,,ok,
200<-100,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,555177,200,,,,,,ok,
200<-101,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,24940,200,,,,,,ok,
200<-140,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,2269130,200,,,,,,ok,
200<-Montevideo,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Montevideo,Montevideo,RIC,867328,200,,,,,,ignore_resolved,
200<-1161,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1161,Buenos Aires,GPH-AUTONOMOUS-CITED,1101428,200,,,,,,ok,
200<-Patagonia,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Patagonia,Patagonia,RIC,9543,200,,,,,,ignore_resolved,
200<-155,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,2582448,200,,,,,,ok,
200<-145,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,199347,200,,,,,,ok,
200<-135,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,2571138,200,,,,,,ok,
200<-130,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,107033,200,,,,,,ok,
200<-Hong Kong & People's Republic of China (China),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Hong Kong & People's Republic of China (China),Hong Kong & People's Republic of China (China),RIC,9323764,200,,,,,,split_failed_error,
200<-Japan Islands,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Japan Islands,Japan Islands,RIC,167511,200,,,,,,ignore_resolved,
200<-800,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,75240,200,,,,,,ok,
200<-Borneo,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Borneo,Borneo,RIC,12547,200,,12547,,824|835|8401,,split_failed_no_ratio,
200<-Eastern Africa (other),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Eastern Africa (other),Eastern Africa (other),RIC,13633,200,,,,,,ignore_resolved,
200<-Western Africa (other),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Western Africa (other),Western Africa (other),RIC,1776565,200,,,,,,ignore_resolved,
200<-Pacific Islands,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Pacific Islands,Pacific Islands,RIC,298,200,,3.69980340003565,,930|955|960|970|9004|9007|9253|9462|9601|9602|9603|9610|9620|9810|9820|9900,,split_only_partial,
200<-Davis Strait & Greenland,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Davis Strait & Greenland,Davis Strait & Greenland,RIC,145284,200,,,,,,ignore_resolved,
200<-2003,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,2003,Channel Is.,GPH-AUTONOMOUS-CITED,696464,200,,,,,,ok,
200<-231,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,151825,200,,,,,,ok,
200<-Gozo & Malta,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Gozo & Malta,Gozo & Malta,RIC,195390,200,,,,,,ignore_resolved,
200<-3349,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,367730,200,,,,,,ok,
200<-20,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,4422552,200,,,,,,ok,
200<-1023,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1023,New Brunswick,GPH-AUTONOMOUS-CITED,1336447,200,,,,,,ok,
200<-1024,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1024,Prince Edward Is.,GPH-AUTONOMOUS-CITED,54707,200,,,,,,ok,
200<-Cape Breton I. & Nova Scotia,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,Cape Breton I. & Nova Scotia,Cape Breton I. & Nova Scotia,RIC,144120,200,,,,,,ignore_resolved,
200<-21,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,184005,200,,,,,,ok,
200<-1019,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1019,Rupert's Land,GPH-AUTONOMOUS-CITED,178522,200,,,,,,ok,
200<-1027,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1027,British Columbia,GPH-AUTONOMOUS-CITED,6098,200,,,,,,ok,
200<-British West Indies,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,4899917,200,,331049.21196407423,,31|1032,,split_only_partial,
200<-110,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1005494,200,,,,,,ok,
200<-80,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,302494,200,,,,,,ok,
200<-1163,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,7339,200,,,,,,ok,
200<-902,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,93699,200,,,,,,ok,
200<-901,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,736480,200,,,,,,ok,
200<-903,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,1830371,200,,,,,,ok,
200<-904,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,2867445,200,,,,,,ok,
200<-906,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,197006,200,,,,,,ok,
200<-920,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,445244,200,,,,,,ok,
200<-British East Indies (other),1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,British East Indies (other),British East Indies (other),RIC,15106595,200,,,,,,split_failed_error,
200<-830,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,1054012,200,,,,,,ignore_resolved,
200<-780,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,2274647,200,,,,,,ok,
200<-6982,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,6982,Kuria Muria Is.,GPH-AUTONOMOUS-CITED,31441,200,,,,,,ok,
200<-681,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,72,200,,,,,,ok,
200<-590,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,4684254,200,,,,,,ok,
200<-561,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1609781,200,,,,,,ok,
200<-562,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,103721,200,,,,,,ok,
200<-420,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,420,Gambia,GPH-AUTONOMOUS-CITED,26300,200,,,,,,ok,
200<-451,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,451,Sierra Leone,GPH-AUTONOMOUS-CITED,63261,200,,,,,,ok,
200<-452,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,54577,200,,,,,,ok,
200<-4050,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,4050,St. Helena,GPH-AUTONOMOUS-CITED,34062,200,,,,,,ok,
200<-4070,1860,200,United Kingdom,GPH-AUTONOMOUS-CITED,4070,Ascension I.,GPH-AUTONOMOUS-CITED,14,200,,,,,,ok,
200->Russia (North Ports),1860,Russia (North Ports),Russia (North Ports),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2885576,200,,,,,,ignore_resolved,
200->Russia (South Ports),1860,Russia (South Ports),Russia (South Ports),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,382903,200,,,,,,ignore_resolved,
200->Russian North Eastern Asia,1860,Russian North Eastern Asia,Russian North Eastern Asia,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,600,200,,,,,,split_failed_error,
200->380,1860,380,Sweden,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,549577,200,,,,,,ok,
200->385,1860,385,Norway,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,495140,200,,,,,,ok,
200->Denmark & Holstein & Schleswig,1860,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,724741,200,,724741,,390|2247|2248,,split_failed_no_ratio,
200->Denmark & Faeroe Is. & Iceland,1860,Denmark & Faeroe Is. & Iceland,Denmark & Faeroe Is. & Iceland,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,6421,200,,6421,,11|390|395,,split_failed_no_ratio,
200->St. Croix,1860,St. Croix,St. Croix,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,446,200,,,,,,ignore_resolved,
200->St. Thomas,1860,St. Thomas,St. Thomas,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,658011,200,,,,,,ignore_resolved,
200->239,1860,239,Prussia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1884403,200,,,,,,ok,
200->280,1860,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,61346,200,,,,,,ok,
200->240,1860,240,Hanover,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1107570,200,,,,,,ok,
200->257,1860,257,Oldenburg,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,73957,200,,,,,,ok,
200->Hanse Towns,1860,Hanse Towns,Hanse Towns,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,10364237,200,,10364237,,246|248|276,,ignore_resolved,
200->210,1860,210,Netherlands,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6114862,200,,,,,,ok,
200->1065,1860,1065,Curacao,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,43037,200,,,,,,ignore_resolved,
200->115,1860,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,24720,200,,,,,,ok,
200->Java,1860,Java,Java,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1413624,200,,,,,,ignore_resolved,
200->211,1860,211,Belgium,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1610144,200,,,,,,ok,
200->220,1860,220,France,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5249080,200,,,,,,ok,
200->615,1860,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,43754,200,,,,,,ok,
200->65,1860,65,Guadeloupe,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,89,200,,,,,,ok,
200->Marie-Galante,1860,Marie-Galante,Marie-Galante,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,150,200,,,,,,ignore_resolved,
200->66,1860,66,Martinique,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,729,200,,,,,,ok,
200->433,1860,433,Senegal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,862,200,,,,,,ok,
200->585,1860,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,351,200,,,,,,ok,
200->Pondicherry,1860,Pondicherry,Pondicherry,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,4416,200,,,,,,ignore_resolved,
200->235,1860,235,Portugal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1690931,200,,,,,,ok,
200->400,1860,400,Azores (Western Isles),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,87432,200,,,,,,ignore_resolved,
200->401,1860,401,Madeira Isles,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,60177,200,,,,,,ignore_resolved,
200->402,1860,402,Cape Verde,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,16107,200,,,,,,ok,
200->Balearic Islands & Spain,1860,Balearic Islands & Spain,Balearic Islands & Spain,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2471447,200,,,,,,ignore_resolved,
200->410,1860,410,Canary Is.,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,131210,200,,,,,,ignore_resolved,
200->413,1860,413,Fernando Po (Bioko),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,20166,200,,,,,,ignore_resolved,
200->40,1860,40,Cuba,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1418175,200,,,,,,ok,
200->6,1860,6,Puerto Rico,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,111537,200,,,,,,ok,
200->840,1860,840,Philippines,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,674235,200,,,,,,ok,
