"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"645->694",1971,"694","Qatar","GPH","645","Iraq (Mesopotamia)","GPH",40983.606557377,"645",NA,NA,NA,NA,NA,"ok",NA
"990->200",1971,"200","United Kingdom","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",81967.2131147541,"990",NA,NA,NA,NA,NA,"ok",NA
"395->451",1971,"451","Sierra Leone","GPH","395","Iceland","GPH",819.672131147541,"395",NA,NA,NA,NA,NA,"ok",NA
"395->101",1971,"101","Venezuela","GPH","395","Iceland","GPH",7786.88524590164,"395",NA,NA,NA,NA,NA,"ok",NA
"395->471",1971,"471","Cameroun (French Cameroon)","GPH","395","Iceland","GPH",29508.1967213115,"395",NA,NA,NA,NA,NA,"ok",NA
"620->160",1971,"160","Argentina (La Plata)","GPH","620","Libya","GPH",1229508.19672131,"620",NA,NA,NA,NA,NA,"ok",NA
"666->439",1971,"439","Burkina Faso (Upper Volta)","GPH","666","Israel","GPH",12295.0819672131,"666",NA,NA,NA,NA,NA,"ok",NA
"452->315",1971,"315","Czechoslovakia","GPH","452","Ghana (Gold Coast)","GPH",102459.016393443,"452",NA,NA,NA,NA,NA,"ok",NA
"230->265",1971,"265","German Democratic Republic","GPH","230","Spain","GPH",4245901.63934426,"230",NA,NA,NA,NA,NA,"ok",NA
"450->461",1971,"461","Togo (French Togoland)","GPH","450","Liberia","GPH",9836.06557377049,"450",NA,NA,NA,NA,NA,"ok",NA
"450->651",1971,"651","Egypt Arab Republic (Egypt)","GPH","450","Liberia","GPH",66803.2786885246,"450",NA,NA,NA,NA,NA,"ok",NA
"450->436",1971,"436","Niger","GPH","450","Liberia","GPH",2868.85245901639,"450",NA,NA,NA,NA,NA,"ok",NA
"800->68",1971,"68","Netherlands Antilles","GPH","800","Thailand (Siam)","GPH",4098.3606557377,"800",NA,NA,NA,NA,NA,"ok",NA
"380->490",1971,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","380","Sweden","GPH",2254098.36065574,"380",NA,NA,NA,NA,NA,"ok",NA
"950->365",1971,"365","Russia (USSR)","GPH","950","Fiji","GPH",819.672131147541,"950",NA,NA,NA,NA,NA,"ok",NA
"483->620",1971,"620","Libya","GPH","483","Chad","GPH",819672.131147541,"483",NA,NA,NA,NA,NA,"ok",NA
"450->666",1971,"666","Israel","GPH","450","Liberia","GPH",188114.754098361,"450",NA,NA,NA,NA,NA,"ok",NA
"450->375",1971,"375","Finland","GPH","450","Liberia","GPH",1229.50819672131,"450",NA,NA,NA,NA,NA,"ok",NA
"390->678",1971,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","390","Denmark","GPH",372950.819672131,"390",NA,NA,NA,NA,NA,"ok",NA
"230->365",1971,"365","Russia (USSR)","GPH","230","Spain","GPH",4139344.26229508,"230",NA,NA,NA,NA,NA,"ok",NA
"820->666",1971,"666","Israel","GPH","820","Malaysia (British Malaya)","GPH",282786.885245902,"820",NA,NA,NA,NA,NA,"ok",NA
"450->434",1971,"434","Benin (Dahomey)","GPH","450","Liberia","GPH",11475.4098360656,"450",NA,NA,NA,NA,NA,"ok",NA
"670->985",1971,"985","Guam","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",7786885.24590164,"670",NA,NA,NA,NA,NA,"ok",NA
"615->315",1971,"315","Czechoslovakia","GPH","615","Algeria (Regency of Algiers)","GPH",1024590.16393443,"615",NA,NA,NA,NA,NA,"ok",NA
"450->140",1971,"140","Brazil","GPH","450","Liberia","GPH",9836.06557377049,"450",NA,NA,NA,NA,NA,"ok",NA
"450->315",1971,"315","Czechoslovakia","GPH","450","Liberia","GPH",116803.278688525,"450",NA,NA,NA,NA,NA,"ok",NA
"450->435",1971,"435","Mauritania","GPH","450","Liberia","GPH",394672.131147541,"450",NA,NA,NA,NA,NA,"ok",NA
"452->51",1971,"51","Jamaica","GPH","452","Ghana (Gold Coast)","GPH",3688.52459016393,"452",NA,NA,NA,NA,NA,"ok",NA
"380->678",1971,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","380","Sweden","GPH",204918.032786885,"380",NA,NA,NA,NA,NA,"ok",NA
"800->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","800","Thailand (Siam)","GPH",1290983.60655738,"800",NA,NA,NA,NA,NA,"ok",NA
"670->940",1971,"940","Solomon Islands (British Solomon Islands Protectorate)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",122950.819672131,"670",NA,NA,NA,NA,NA,"ok",NA
"670->930",1971,"930","New Caledonia","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",163934.426229508,"670",NA,NA,NA,NA,NA,"ok",NA
"230->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","230","Spain","GPH",73770.4918032787,"230",NA,NA,NA,NA,NA,"ok",NA
"230->315",1971,"315","Czechoslovakia","GPH","230","Spain","GPH",4262295.08196721,"230",NA,NA,NA,NA,NA,"ok",NA
"450->501",1971,"501","Kenya (British East Africa Protectorate)","GPH","450","Liberia","GPH",409.83606557377,"450",NA,NA,NA,NA,NA,"ok",NA
"670->678",1971,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",204918.032786885,"670",NA,NA,NA,NA,NA,"ok",NA
"380->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","380","Sweden","GPH",122950.819672131,"380",NA,NA,NA,NA,NA,"ok",NA
"380->315",1971,"315","Czechoslovakia","GPH","380","Sweden","GPH",14631147.5409836,"380",NA,NA,NA,NA,NA,"ok",NA
"615->265",1971,"265","German Democratic Republic","GPH","615","Algeria (Regency of Algiers)","GPH",2159836.06557377,"615",NA,NA,NA,NA,NA,"ok",NA
"900->265",1971,"265","German Democratic Republic","GPH","900","Australia","GPH",5643442.62295082,"900",NA,NA,NA,NA,NA,"ok",NA
"800->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","800","Thailand (Siam)","GPH",61475.4098360656,"800",NA,NA,NA,NA,NA,"ok",NA
"452->68",1971,"68","Netherlands Antilles","GPH","452","Ghana (Gold Coast)","GPH",1229.50819672131,"452",NA,NA,NA,NA,NA,"ok",NA
"950->315",1971,"315","Czechoslovakia","GPH","950","Fiji","GPH",409.83606557377,"950",NA,NA,NA,NA,NA,"ok",NA
"51->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","51","Jamaica","GPH",409.83606557377,"51",NA,NA,NA,NA,NA,"ok",NA
"380->265",1971,"265","German Democratic Republic","GPH","380","Sweden","GPH",28360655.7377049,"380",NA,NA,NA,NA,NA,"ok",NA
"450->205",1971,"205","Ireland","GPH","450","Liberia","GPH",819.672131147541,"450",NA,NA,NA,NA,NA,"ok",NA
"450->481",1971,"481","Gabon","GPH","450","Liberia","GPH",10655.737704918,"450",NA,NA,NA,NA,NA,"ok",NA
"450->438",1971,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","450","Liberia","GPH",95491.8032786885,"450",NA,NA,NA,NA,NA,"ok",NA
"94->315",1971,"315","Czechoslovakia","GPH","94","Costa Rica","GPH",84016.393442623,"94",NA,NA,NA,NA,NA,"ok",NA
"94->265",1971,"265","German Democratic Republic","GPH","94","Costa Rica","GPH",102459.016393443,"94",NA,NA,NA,NA,NA,"ok",NA
"94->365",1971,"365","Russia (USSR)","GPH","94","Costa Rica","GPH",923770.491803279,"94",NA,NA,NA,NA,NA,"ok",NA
"380->365",1971,"365","Russia (USSR)","GPH","380","Sweden","GPH",35778688.5245902,"380",NA,NA,NA,NA,NA,"ok",NA
"812->590",1971,"590","Mauritius","GPH","812","Laos","GPH",1229.50819672131,"812",NA,NA,NA,NA,NA,"ok",NA
"433->53",1971,"53","Barbados","GPH","433","Senegal","GPH",8606.55737704918,"433",NA,NA,NA,NA,NA,"ok",NA
"432->315",1971,"315","Czechoslovakia","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",2868.85245901639,"432",NA,NA,NA,NA,NA,"ok",NA
"433->780",1971,"780","Sri Lanka (Ceylon)","GPH","433","Senegal","GPH",409.83606557377,"433",NA,NA,NA,NA,NA,"ok",NA
"450->713",1971,"713","Republic of China (Taiwan) (Formosa)","GPH","450","Liberia","GPH",1639.34426229508,"450",NA,NA,NA,NA,NA,"ok",NA
"390->490",1971,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",1668032.78688525,"390",NA,NA,NA,NA,NA,"ok",NA
"390->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","390","Denmark","GPH",868852.459016393,"390",NA,NA,NA,NA,NA,"ok",NA
"433->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","433","Senegal","GPH",39344.262295082,"433",NA,NA,NA,NA,NA,"ok",NA
"432->365",1971,"365","Russia (USSR)","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",247131.147540984,"432",NA,NA,NA,NA,NA,"ok",NA
"432->265",1971,"265","German Democratic Republic","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",2868.85245901639,"432",NA,NA,NA,NA,NA,"ok",NA
"800->265",1971,"265","German Democratic Republic","GPH","800","Thailand (Siam)","GPH",16393.4426229508,"800",NA,NA,NA,NA,NA,"ok",NA
"290->265",1971,"265","German Democratic Republic","GPH","290","Poland","GPH",126897540.983607,"290",NA,NA,NA,NA,NA,"ok",NA
"290->365",1971,"365","Russia (USSR)","GPH","290","Poland","GPH",568528688.52459,"290",NA,NA,NA,NA,NA,"ok",NA
"615->365",1971,"365","Russia (USSR)","GPH","615","Algeria (Regency of Algiers)","GPH",23053278.6885246,"615",NA,NA,NA,NA,NA,"ok",NA
"900->365",1971,"365","Russia (USSR)","GPH","900","Australia","GPH",27893442.6229508,"900",NA,NA,NA,NA,NA,"ok",NA
"390->265",1971,"265","German Democratic Republic","GPH","390","Denmark","GPH",8709016.39344262,"390",NA,NA,NA,NA,NA,"ok",NA
"820->265",1971,"265","German Democratic Republic","GPH","820","Malaysia (British Malaya)","GPH",28688.5245901639,"820",NA,NA,NA,NA,NA,"ok",NA
"820->365",1971,"365","Russia (USSR)","GPH","820","Malaysia (British Malaya)","GPH",20393442.6229508,"820",NA,NA,NA,NA,NA,"ok",NA
"450->482",1971,"482","Central African Republic (Ubangi Shari)","GPH","450","Liberia","GPH",4918.03278688525,"450",NA,NA,NA,NA,NA,"ok",NA
"450->490",1971,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","450","Liberia","GPH",11885.2459016393,"450",NA,NA,NA,NA,NA,"ok",NA
"452->365",1971,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",3168442.62295082,"452",NA,NA,NA,NA,NA,"ok",NA
"452->265",1971,"265","German Democratic Republic","GPH","452","Ghana (Gold Coast)","GPH",13934.4262295082,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1971,"365","Russia (USSR)","GPH","390","Denmark","GPH",10405737.704918,"390",NA,NA,NA,NA,NA,"ok",NA
"670->950",1971,"950","Fiji","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",327868.852459016,"670",NA,NA,NA,NA,NA,"ok",NA
"390->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",5819672.13114754,"390",NA,NA,NA,NA,NA,"ok",NA
"820->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","820","Malaysia (British Malaya)","GPH",147540.983606557,"820",NA,NA,NA,NA,NA,"ok",NA
"820->315",1971,"315","Czechoslovakia","GPH","820","Malaysia (British Malaya)","GPH",2127049.18032787,"820",NA,NA,NA,NA,NA,"ok",NA
"450->390",1971,"390","Denmark","GPH","450","Liberia","GPH",178278.68852459,"450",NA,NA,NA,NA,NA,"ok",NA
"483->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","483","Chad","GPH",254098.360655738,"483",NA,NA,NA,NA,NA,"ok",NA
"483->200",1971,"200","United Kingdom","GPH","483","Chad","GPH",282786.885245902,"483",NA,NA,NA,NA,NA,"ok",NA
"553->630",1971,"630","Iran (Persia)","GPH","553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH",2049.18032786885,"553",NA,NA,NA,NA,NA,"ok",NA
"433->572",1971,"572","Eswatini (Swaziland)","GPH","433","Senegal","GPH",2049.18032786885,"433",NA,NA,NA,NA,NA,"ok",NA
"433->365",1971,"365","Russia (USSR)","GPH","433","Senegal","GPH",1229.50819672131,"433",NA,NA,NA,NA,NA,"ok",NA
"433->265",1971,"265","German Democratic Republic","GPH","433","Senegal","GPH",76229.5081967213,"433",NA,NA,NA,NA,NA,"ok",NA
"433->930",1971,"930","New Caledonia","GPH","433","Senegal","GPH",9016.39344262295,"433",NA,NA,NA,NA,NA,"ok",NA
"230->678",1971,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","230","Spain","GPH",131147.540983607,"230",NA,NA,NA,NA,NA,"ok",NA
"230->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","230","Spain","GPH",7372950.81967213,"230",NA,NA,NA,NA,NA,"ok",NA
"553->692",1971,"692","Bahrain","GPH","553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH",4098.3606557377,"553",NA,NA,NA,NA,NA,"ok",NA
"230->490",1971,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",2565573.7704918,"230",NA,NA,NA,NA,NA,"ok",NA
"553->910",1971,"910","Papua New Guinea","GPH","553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH",192213.114754098,"553",NA,NA,NA,NA,NA,"ok",NA
"395->490",1971,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","395","Iceland","GPH",31147.5409836066,"395",NA,NA,NA,NA,NA,"ok",NA
"900->315",1971,"315","Czechoslovakia","GPH","900","Australia","GPH",2323770.49180328,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",364754.098360656,"900",NA,NA,NA,NA,NA,"ok",NA
"290->315",1971,"315","Czechoslovakia","GPH","290","Poland","GPH",112032786.885246,"290",NA,NA,NA,NA,NA,"ok",NA
"720->365",1971,"365","Russia (USSR)","GPH","720","Hong Kong","GPH",163934.426229508,"720",NA,NA,NA,NA,NA,"ok",NA
"512->315",1971,"315","Czechoslovakia","GPH","512","Tanzania (Tanganyika)","GPH",110245.901639344,"512",NA,NA,NA,NA,NA,"ok",NA
"512->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","512","Tanzania (Tanganyika)","GPH",577868.852459016,"512",NA,NA,NA,NA,NA,"ok",NA
"820->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","820","Malaysia (British Malaya)","GPH",3881147.54098361,"820",NA,NA,NA,NA,NA,"ok",NA
"20->315",1971,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",2459016.39344262,"20",NA,NA,NA,NA,NA,"ok",NA
"395->481",1971,"481","Gabon","GPH","395","Iceland","GPH",6147.54098360656,"395",NA,NA,NA,NA,NA,"ok",NA
"452->150",1971,"150","Paraguay","GPH","452","Ghana (Gold Coast)","GPH",114344.262295082,"452",NA,NA,NA,NA,NA,"ok",NA
"92->315",1971,"315","Czechoslovakia","GPH","92","El Salvador","GPH",28278.6885245902,"92",NA,NA,NA,NA,NA,"ok",NA
"990->210",1971,"210","Netherlands","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",532786.885245902,"990",NA,NA,NA,NA,NA,"ok",NA
"900->731",1971,"731","North Korea (Democratic People's Republic of Korea)","GPH","900","Australia","GPH",8196.72131147541,"900",NA,NA,NA,NA,NA,"ok",NA
"450->530",1971,"530","Ethiopia (Abyssinia)","GPH","450","Liberia","GPH",2459.01639344262,"450",NA,NA,NA,NA,NA,"ok",NA
"720->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","720","Hong Kong","GPH",122950.819672131,"720",NA,NA,NA,NA,NA,"ok",NA
"450->740",1971,"740","Japan","GPH","450","Liberia","GPH",10115163.9344262,"450",NA,NA,NA,NA,NA,"ok",NA
"900->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",8688524.59016393,"900",NA,NA,NA,NA,NA,"ok",NA
"900->678",1971,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","900","Australia","GPH",1815573.7704918,"900",NA,NA,NA,NA,NA,"ok",NA
"395->434",1971,"434","Benin (Dahomey)","GPH","395","Iceland","GPH",1229.50819672131,"395",NA,NA,NA,NA,NA,"ok",NA
"850->365",1971,"365","Russia (USSR)","GPH","850","Indonesia (Dutch East Indies)","GPH",4180327.86885246,"850",NA,NA,NA,NA,NA,"ok",NA
"720->678",1971,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","720","Hong Kong","GPH",122950.819672131,"720",NA,NA,NA,NA,NA,"ok",NA
"530->678",1971,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",431967.213114754,"530",NA,NA,NA,NA,NA,"ok",NA
"160->315",1971,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",3180327.86885246,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1971,"315","Czechoslovakia","GPH","770","Pakistan","GPH",4725409.83606557,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",1184426.2295082,"770",NA,NA,NA,NA,NA,"ok",NA
"483->411",1971,"411","Equatorial Guinea (Spanish Guinea)","GPH","483","Chad","GPH",4918.03278688525,"483",NA,NA,NA,NA,NA,"ok",NA
"483->625",1971,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","483","Chad","GPH",43852.4590163934,"483",NA,NA,NA,NA,NA,"ok",NA
"94->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","94","Costa Rica","GPH",130327.868852459,"94",NA,NA,NA,NA,NA,"ok",NA
"990->255",1971,"255","Germany (Zollverein)","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",655737.704918033,"990",NA,NA,NA,NA,NA,"ok",NA
"51->950",1971,"950","Fiji","GPH","51","Jamaica","GPH",12295.0819672131,"51",NA,NA,NA,NA,NA,"ok",NA
"553->420",1971,"420","Gambia","GPH","553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH",172950.819672131,"553",NA,NA,NA,NA,NA,"ok",NA
"450->500",1971,"500","Uganda","GPH","450","Liberia","GPH",2459.01639344262,"450",NA,NA,NA,NA,NA,"ok",NA
"450->920",1971,"920","New Zealand","GPH","450","Liberia","GPH",2459.01639344262,"450",NA,NA,NA,NA,NA,"ok",NA
"450->365",1971,"365","Russia (USSR)","GPH","450","Liberia","GPH",819.672131147541,"450",NA,NA,NA,NA,NA,"ok",NA
"990->385",1971,"385","Norway","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",81967.2131147541,"990",NA,NA,NA,NA,NA,"ok",NA
"450->350",1971,"350","Greece","GPH","450","Liberia","GPH",665983.606557377,"450",NA,NA,NA,NA,NA,"ok",NA
"130->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","130","Ecuador","GPH",1016393.44262295,"130",NA,NA,NA,NA,NA,"ok",NA
"450->305",1971,"305","Austria","GPH","450","Liberia","GPH",3688.52459016393,"450",NA,NA,NA,NA,NA,"ok",NA
"452->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","452","Ghana (Gold Coast)","GPH",4541393.44262295,"452",NA,NA,NA,NA,NA,"ok",NA
"2->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",71311475.4098361,"2",NA,NA,NA,NA,NA,"ok",NA
"540->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","540","Angola","GPH",22131.1475409836,"540",NA,NA,NA,NA,NA,"ok",NA
"530->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","530","Ethiopia (Abyssinia)","GPH",326229.508196721,"530",NA,NA,NA,NA,NA,"ok",NA
"130->315",1971,"315","Czechoslovakia","GPH","130","Ecuador","GPH",438524.590163934,"130",NA,NA,NA,NA,NA,"ok",NA
"200->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","200","United Kingdom","GPH",61516393.442623,"200",NA,NA,NA,NA,NA,"ok",NA
"450->432",1971,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","450","Liberia","GPH",71721.3114754098,"450",NA,NA,NA,NA,NA,"ok",NA
"51->660",1971,"660","Lebanon","GPH","51","Jamaica","GPH",409.83606557377,"51",NA,NA,NA,NA,NA,"ok",NA
"160->265",1971,"265","German Democratic Republic","GPH","160","Argentina (La Plata)","GPH",1266393.44262295,"160",NA,NA,NA,NA,NA,"ok",NA
"160->365",1971,"365","Russia (USSR)","GPH","160","Argentina (La Plata)","GPH",12438524.5901639,"160",NA,NA,NA,NA,NA,"ok",NA
"130->265",1971,"265","German Democratic Republic","GPH","130","Ecuador","GPH",680327.868852459,"130",NA,NA,NA,NA,NA,"ok",NA
"130->365",1971,"365","Russia (USSR)","GPH","130","Ecuador","GPH",954918.032786885,"130",NA,NA,NA,NA,NA,"ok",NA
"51->615",1971,"615","Algeria (Regency of Algiers)","GPH","51","Jamaica","GPH",409.83606557377,"51",NA,NA,NA,NA,NA,"ok",NA
"94->570",1971,"570","Lesotho (Basutoland)","GPH","94","Costa Rica","GPH",14344.262295082,"94",NA,NA,NA,NA,NA,"ok",NA
"51->690",1971,"690","Kuwait","GPH","51","Jamaica","GPH",819.672131147541,"51",NA,NA,NA,NA,NA,"ok",NA
"325->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","325","Italy","GPH",655737.704918033,"325",NA,NA,NA,NA,NA,"ok",NA
"325->315",1971,"315","Czechoslovakia","GPH","325","Italy","GPH",31434426.2295082,"325",NA,NA,NA,NA,NA,"ok",NA
"512->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","512","Tanzania (Tanganyika)","GPH",486475.409836066,"512",NA,NA,NA,NA,NA,"ok",NA
"395->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","395","Iceland","GPH",32786.8852459016,"395",NA,NA,NA,NA,NA,"ok",NA
"512->160",1971,"160","Argentina (La Plata)","GPH","512","Tanzania (Tanganyika)","GPH",1639.34426229508,"512",NA,NA,NA,NA,NA,"ok",NA
"51->812",1971,"812","Laos","GPH","51","Jamaica","GPH",409.83606557377,"51",NA,NA,NA,NA,NA,"ok",NA
"530->365",1971,"365","Russia (USSR)","GPH","530","Ethiopia (Abyssinia)","GPH",1118442.62295082,"530",NA,NA,NA,NA,NA,"ok",NA
"2->265",1971,"265","German Democratic Republic","GPH","2","United States of America","GPH",10245901.6393443,"2",NA,NA,NA,NA,NA,"ok",NA
"2->365",1971,"365","Russia (USSR)","GPH","2","United States of America","GPH",68032786.8852459,"2",NA,NA,NA,NA,NA,"ok",NA
"450->553",1971,"553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH","450","Liberia","GPH",2049.18032786885,"450",NA,NA,NA,NA,NA,"ok",NA
"325->678",1971,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","325","Italy","GPH",1803278.68852459,"325",NA,NA,NA,NA,NA,"ok",NA
"720->680",1971,"680","Yemen People's Republic (South Yemen)","GPH","720","Hong Kong","GPH",1516393.44262295,"720",NA,NA,NA,NA,NA,"ok",NA
"325->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","325","Italy","GPH",180450819.672131,"325",NA,NA,NA,NA,NA,"ok",NA
"660->345",1971,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","660","Lebanon","GPH",778688.524590164,"660",NA,NA,NA,NA,NA,"ok",NA
"92->630",1971,"630","Iran (Persia)","GPH","92","El Salvador","GPH",22131.1475409836,"92",NA,NA,NA,NA,NA,"ok",NA
"51->692",1971,"692","Bahrain","GPH","51","Jamaica","GPH",409.83606557377,"51",NA,NA,NA,NA,NA,"ok",NA
"92->452",1971,"452","Ghana (Gold Coast)","GPH","92","El Salvador","GPH",409.83606557377,"92",NA,NA,NA,NA,NA,"ok",NA
"51->231",1971,"231","Gibraltar","GPH","51","Jamaica","GPH",2868.85245901639,"51",NA,NA,NA,NA,NA,"ok",NA
"325->490",1971,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","325","Italy","GPH",14057377.0491803,"325",NA,NA,NA,NA,NA,"ok",NA
"200->68",1971,"68","Netherlands Antilles","GPH","200","United Kingdom","GPH",7991803.27868852,"200",NA,NA,NA,NA,NA,"ok",NA
"451->740",1971,"740","Japan","GPH","451","Sierra Leone","GPH",2568852.45901639,"451",NA,NA,NA,NA,NA,"ok",NA
"451->666",1971,"666","Israel","GPH","451","Sierra Leone","GPH",819.672131147541,"451",NA,NA,NA,NA,NA,"ok",NA
