id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
220->751,1837,751,French India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7868.7492623047565,220,,,,,,ok,
220<-751,1837,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,27540.622418066647,220,,,,,,ok,
220->365,1837,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,354093.71680371405,220,,,,,,ok,
220<-365,1837,220,France,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,625565.5663532281,220,,,,,,ok,
220->1029,1837,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,161309.35987724748,220,,,,,,ok,
220<-1029,1837,220,France,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,452453.08258252346,220,,,,,,ok,
220->433,1837,433,Senegal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,263603.1002872093,220,,,,,,ok,
220<-433,1837,220,France,GPH-AUTONOMOUS-CITED,433,Senegal,GPH-AUTONOMOUS-CITED,82621.86725419994,220,,,,,,ok,
220->380,1837,380,Sweden,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,35409.371680371405,220,,,,,,ok,
220<-380,1837,220,France,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,153440.61061494274,220,,,,,,ok,
220->225,1837,225,Switzerland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1349490.4984852658,220,,,,,,ok,
220<-225,1837,220,France,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,719990.5575008852,220,,,,,,ok,
220->Mexico & Texas,1837,Mexico & Texas,Mexico & Texas,RIC,220,France,GPH-AUTONOMOUS-CITED,322618.71975449496,220,,,,,,ignore_resolved,
220<-Mexico & Texas,1837,220,France,GPH-AUTONOMOUS-CITED,Mexico & Texas,Mexico & Texas,RIC,125899.9881968761,220,,,,,,ignore_resolved,
220->337,1837,337,Tuscany,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,326553.0943856474,220,,,,,,ok,
220<-337,1837,220,France,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,417043.71090215206,220,,,,,,ok,
220->640,1837,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,255734.35102490458,220,,,,,,ok,
220<-640,1837,220,France,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,527206.2005744186,220,,,,,,ok,
220->Argentina (La Plata) & Uruguay,1837,Argentina (La Plata) & Uruguay,Argentina (La Plata) & Uruguay,RIC,220,France,GPH-AUTONOMOUS-CITED,204587.48081992366,220,,,,,,ignore_resolved,
220<-Argentina (La Plata) & Uruguay,1837,220,France,GPH-AUTONOMOUS-CITED,Argentina (La Plata) & Uruguay,Argentina (La Plata) & Uruguay,RIC,173112.48377070462,220,,,,,,ignore_resolved,
220->101,1837,101,Venezuela,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,39343.746311523784,220,,,,,,ok,
220<-101,1837,220,France,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,51146.870204980914,220,,,,,,ok,
220->Hanover & Hanse Towns,1837,Hanover & Hanse Towns,Hanover & Hanse Towns,RIC,220,France,GPH-AUTONOMOUS-CITED,527206.2005744186,220,,518968.6036904433,,246|248|276,,ignore_resolved,
220<-Hanover & Hanse Towns,1837,220,France,GPH-AUTONOMOUS-CITED,Hanover & Hanse Towns,Hanover & Hanse Towns,RIC,236062.4778691427,220,,233364.62097920963,,246|248|276,,ignore_resolved,
Pomerania<-200,1837,Pomerania,Pomerania,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,379147.81445489236,Pomerania,,,,,,ignore_resolved,
Pomerania<-365,1837,Pomerania,Pomerania,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,383802.17964354565,Pomerania,,,,,,ignore_resolved,
Pomerania<-390,1837,Pomerania,Pomerania,RIC,390,Denmark,GPH-AUTONOMOUS-CITED,139674.23378054058,Pomerania,,,,,,ignore_resolved,
Pomerania<-385,1837,Pomerania,Pomerania,RIC,385,Norway,GPH-AUTONOMOUS-CITED,75414.09292992878,Pomerania,,,,,,ignore_resolved,
Pomerania<-380,1837,Pomerania,Pomerania,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,54070.11055592713,Pomerania,,,,,,ignore_resolved,
Pomerania<-220,1837,Pomerania,Pomerania,RIC,220,France,GPH-AUTONOMOUS-CITED,114159.8142975174,Pomerania,,,,,,ignore_resolved,
Pomerania<-Hanse Towns,1837,Pomerania,Pomerania,RIC,Hanse Towns,Hanse Towns,RIC,134630.3655034032,Pomerania,,,,,,ignore_resolved,
Pomerania<-210,1837,Pomerania,Pomerania,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,84026.43899752134,Pomerania,,,,,,ignore_resolved,
Pomerania<-2,1837,Pomerania,Pomerania,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,66380.76877680293,Pomerania,,,,,,ignore_resolved,
Pomerania<-329,1837,Pomerania,Pomerania,RIC,329,Two Sicilies,GPH-AUTONOMOUS-CITED,69941.37781799583,Pomerania,,,,,,ignore_resolved,
Pomerania<-300,1837,Pomerania,Pomerania,RIC,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,31471.062674587873,Pomerania,,,,,,ignore_resolved,
Pomerania<-211,1837,Pomerania,Pomerania,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,3749.459023488216,Pomerania,,,,,,ignore_resolved,
Pomerania<-230,1837,Pomerania,Pomerania,RIC,230,Spain,GPH-AUTONOMOUS-CITED,7530.393044025652,Pomerania,,,,,,ignore_resolved,
Pomerania<-235,1837,Pomerania,Pomerania,RIC,235,Portugal,GPH-AUTONOMOUS-CITED,6098.280678286186,Pomerania,,,,,,ignore_resolved,
Pomerania->200,1837,200,United Kingdom,GPH-AUTONOMOUS-CITED,Pomerania,Pomerania,RIC,186693.94499744265,Pomerania,,,,,,ignore_resolved,
Pomerania->365,1837,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Pomerania,Pomerania,RIC,9985.442813864736,Pomerania,,,,,,ignore_resolved,
Pomerania->390,1837,390,Denmark,GPH-AUTONOMOUS-CITED,Pomerania,Pomerania,RIC,103961.91525357043,Pomerania,,,,,,ignore_resolved,
Pomerania->385,1837,385,Norway,GPH-AUTONOMOUS-CITED,Pomerania,Pomerania,RIC,78703.23012157217,Pomerania,,,,,,ignore_resolved,
Pomerania->380,1837,380,Sweden,GPH-AUTONOMOUS-CITED,Pomerania,Pomerania,RIC,6058.936931974662,Pomerania,,,,,,ignore_resolved,
Pomerania->220,1837,220,France,GPH-AUTONOMOUS-CITED,Pomerania,Pomerania,RIC,95263.01294409254,Pomerania,,,,,,ignore_resolved,
Pomerania->Hanse Towns,1837,Hanse Towns,Hanse Towns,RIC,Pomerania,Pomerania,RIC,45009.24578038321,Pomerania,,,,,,ignore_resolved,
Pomerania->210,1837,210,Netherlands,GPH-AUTONOMOUS-CITED,Pomerania,Pomerania,RIC,57973.01019003029,Pomerania,,,,,,ignore_resolved,
Pomerania->2,1837,2,United States of America,GPH-AUTONOMOUS-CITED,Pomerania,Pomerania,RIC,21155.13239170634,Pomerania,,,,,,ignore_resolved,
Pomerania->211,1837,211,Belgium,GPH-AUTONOMOUS-CITED,Pomerania,Pomerania,RIC,12932.289412597867,Pomerania,,,,,,ignore_resolved,
Pomerania->230,1837,230,Spain,GPH-AUTONOMOUS-CITED,Pomerania,Pomerania,RIC,1109.4936459849707,Pomerania,,,,,,ignore_resolved,
Szczecin<-200,1837,Szczecin,Szczecin,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,353771.09808395954,Szczecin,,,,,,ignore_resolved,
Szczecin<-365,1837,Szczecin,Szczecin,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,367616.16241098475,Szczecin,,,,,,ignore_resolved,
Szczecin<-220,1837,Szczecin,Szczecin,RIC,220,France,GPH-AUTONOMOUS-CITED,111929.02388165401,Szczecin,,,,,,ignore_resolved,
Szczecin<-390,1837,Szczecin,Szczecin,RIC,390,Denmark,GPH-AUTONOMOUS-CITED,114482.43301727189,Szczecin,,,,,,ignore_resolved,
Szczecin<-385,1837,Szczecin,Szczecin,RIC,385,Norway,GPH-AUTONOMOUS-CITED,63170.31907778258,Szczecin,,,,,,ignore_resolved,
Szczecin<-380,1837,Szczecin,Szczecin,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,26301.29440925365,Szczecin,,,,,,ignore_resolved,
Szczecin<-Hanse Towns,1837,Szczecin,Szczecin,RIC,Hanse Towns,Hanse Towns,RIC,104123.22461344769,Szczecin,,,,,,ignore_resolved,
Szczecin<-210,1837,Szczecin,Szczecin,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,82995.63284415941,Szczecin,,,,,,ignore_resolved,
Szczecin<-2,1837,Szczecin,Szczecin,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,66380.76877680293,Szczecin,,,,,,ignore_resolved,
Szczecin<-329,1837,Szczecin,Szczecin,RIC,329,Two Sicilies,GPH-AUTONOMOUS-CITED,69945.31219262698,Szczecin,,,,,,ignore_resolved,
Szczecin<-300,1837,Szczecin,Szczecin,RIC,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,31471.062674587873,Szczecin,,,,,,ignore_resolved,
Szczecin<-211,1837,Szczecin,Szczecin,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,3749.459023488216,Szczecin,,,,,,ignore_resolved,
Szczecin<-230,1837,Szczecin,Szczecin,RIC,230,Spain,GPH-AUTONOMOUS-CITED,7530.393044025652,Szczecin,,,,,,ignore_resolved,
Szczecin<-235,1837,Szczecin,Szczecin,RIC,235,Portugal,GPH-AUTONOMOUS-CITED,6098.280678286186,Szczecin,,,,,,ignore_resolved,
Szczecin->200,1837,200,United Kingdom,GPH-AUTONOMOUS-CITED,Szczecin,Szczecin,RIC,129425.18786638863,Szczecin,,,,,,ignore_resolved,
Szczecin->365,1837,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Szczecin,Szczecin,RIC,9564.464728331432,Szczecin,,,,,,ignore_resolved,
Szczecin->220,1837,220,France,GPH-AUTONOMOUS-CITED,Szczecin,Szczecin,RIC,88440.80733367431,Szczecin,,,,,,ignore_resolved,
Szczecin->390,1837,390,Denmark,GPH-AUTONOMOUS-CITED,Szczecin,Szczecin,RIC,62249.675414092926,Szczecin,,,,,,ignore_resolved,
Szczecin->385,1837,385,Norway,GPH-AUTONOMOUS-CITED,Szczecin,Szczecin,RIC,46681.35499862296,Szczecin,,,,,,ignore_resolved,
Szczecin->380,1837,380,Sweden,GPH-AUTONOMOUS-CITED,Szczecin,Szczecin,RIC,5028.130778612739,Szczecin,,,,,,ignore_resolved,
Szczecin->Hanse Towns,1837,Hanse Towns,Hanse Towns,RIC,Szczecin,Szczecin,RIC,13254.908132352362,Szczecin,,,,,,ignore_resolved,
Szczecin->210,1837,210,Netherlands,GPH-AUTONOMOUS-CITED,Szczecin,Szczecin,RIC,26167.525671794465,Szczecin,,,,,,ignore_resolved,
Szczecin->2,1837,2,United States of America,GPH-AUTONOMOUS-CITED,Szczecin,Szczecin,RIC,13447.692489278828,Szczecin,,,,,,ignore_resolved,
Szczecin->211,1837,211,Belgium,GPH-AUTONOMOUS-CITED,Szczecin,Szczecin,RIC,12932.289412597867,Szczecin,,,,,,ignore_resolved,
Szczecin->230,1837,230,Spain,GPH-AUTONOMOUS-CITED,Szczecin,Szczecin,RIC,1109.4936459849707,Szczecin,,,,,,ignore_resolved,
Stralsund<-200,1837,Stralsund,Stralsund,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,15784.71102018334,Stralsund,,,,,,ignore_resolved,
Stralsund<-380,1837,Stralsund,Stralsund,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,26080.969429909113,Stralsund,,,,,,ignore_resolved,
Stralsund<-385,1837,Stralsund,Stralsund,RIC,385,Norway,GPH-AUTONOMOUS-CITED,5759.9244600070815,Stralsund,,,,,,ignore_resolved,
Stralsund<-Hanse Towns,1837,Stralsund,Stralsund,RIC,Hanse Towns,Hanse Towns,RIC,27953.731754337645,Stralsund,,,,,,ignore_resolved,
Stralsund<-390,1837,Stralsund,Stralsund,RIC,390,Denmark,GPH-AUTONOMOUS-CITED,11291.655191407324,Stralsund,,,,,,ignore_resolved,
Stralsund<-210,1837,Stralsund,Stralsund,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,1030.806153361923,Stralsund,,,,,,ignore_resolved,
Stralsund<-365,1837,Stralsund,Stralsund,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,14348.664279812723,Stralsund,,,,,,ignore_resolved,
Stralsund<-220,1837,Stralsund,Stralsund,RIC,220,France,GPH-AUTONOMOUS-CITED,2230.7904158633983,Stralsund,,,,,,ignore_resolved,
Stralsund<-280,1837,Stralsund,Stralsund,RIC,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,755.3999291812565,Stralsund,,,,,,ignore_resolved,
Stralsund->200,1837,200,United Kingdom,GPH-AUTONOMOUS-CITED,Stralsund,Stralsund,RIC,55384.191682732024,Stralsund,,,,,,ignore_resolved,
