id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
220->Cochin China & Oceania & People's Republic of China (China),1846,Cochin China & Oceania & People's Republic of China (China),Cochin China & Oceania & People's Republic of China (China),RIC,220,France,GPH-AUTONOMOUS-CITED,31246.338319728155,220,,31246.338319728155,,4|710|815|901|902|903|906|920|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9601|9602|9603|9604|9620|9621|9810|9820|9900|9960|9971|9972|9974|9984|restOfTheWorld,,split_failed_no_ratio,
220<-Cochin China & Oceania & People's Republic of China (China),1846,220,France,GPH-AUTONOMOUS-CITED,Cochin China & Oceania & People's Republic of China (China),Cochin China & Oceania & People's Republic of China (China),RIC,42963.715189626215,220,,42963.715189626215,,4|710|815|901|902|903|906|920|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9601|9602|9603|9604|9620|9621|9810|9820|9900|9960|9971|9972|9974|9984|restOfTheWorld,,split_failed_no_ratio,
220->Western Africa,1846,Western Africa,Western Africa,RIC,220,France,GPH-AUTONOMOUS-CITED,23434.753739796117,220,,23434.753739796117,,402|420|432|437|450|451|452|4041|4042|4044|4341|4345|4348|4361|4372|4373|4381|4383|4391|4521|4535|4781|4792|4793|restOfTheWorld,,split_failed_no_ratio,
220<-Western Africa,1846,220,France,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,281217.0448775534,220,,281217.0448775534,,402|420|432|437|450|451|452|4041|4042|4044|4341|4345|4348|4361|4372|4373|4381|4383|4391|4521|4535|4781|4792|4793|restOfTheWorld,,split_failed_no_ratio,
220->390,1846,390,Denmark,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,70304.26121938835,220,,,,,,ok,
220<-390,1846,220,France,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,89833.22266921845,220,,,,,,ok,
220->329,1846,329,Two Sicilies,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,527281.9591454127,220,,,,,,ok,
220<-329,1846,220,France,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,941295.9418818107,220,,,,,,ok,
220->651,1846,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,148420.10701870875,220,,,,,,ok,
220<-651,1846,220,France,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,296840.2140374175,220,,,,,,ok,
220->230,1846,230,Spain,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,2874663.1254149904,220,,,,,,ok,
220<-230,1846,220,France,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1417802.601257665,220,,,,,,ok,
220->Barbary Coast,1846,Barbary Coast,Barbary Coast,RIC,220,France,GPH-AUTONOMOUS-CITED,82021.63808928641,220,,82021.63808928641,,600|616|6062|6064,,split_failed_no_ratio,
220<-Barbary Coast,1846,220,France,GPH-AUTONOMOUS-CITED,Barbary Coast,Barbary Coast,RIC,261688.0834277233,220,,261688.0834277233,,600|616|6062|6064,,split_failed_no_ratio,
220->Lucca & Monaco & Papal States,1846,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,220,France,GPH-AUTONOMOUS-CITED,132796.93785884467,220,,132796.93785884467,,221|327|335,,split_failed_no_ratio,
220<-Lucca & Monaco & Papal States,1846,220,France,GPH-AUTONOMOUS-CITED,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,117173.76869898058,220,,117173.76869898058,,221|327|335,,split_failed_no_ratio,
220->324,1846,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1917744.0143733155,220,,,,,,ok,
220<-324,1846,220,France,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,4202632.504003437,220,,,,,,ok,
220->2,1846,2,United States of America,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3921415.4591258834,220,,,,,,ok,
220<-2,1846,220,France,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,5514978.71343202,220,,,,,,ok,
220->350,1846,350,Greece,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,74210.05350935437,220,,,,,,ok,
220<-350,1846,220,France,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,15623.169159864077,220,,,,,,ok,
220->65,1846,65,Guadeloupe,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,781158.4579932039,220,,,,,,ok,
220<-65,1846,220,France,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,699136.8199039175,220,,,,,,ok,
220<-90,1846,220,France,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,15623.169159864077,220,,,,,,ok,
220->90,1846,90,Guatemala,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,19528.961449830098,220,,,,,,ok,
220->41,1846,41,Haiti,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,183572.23762840292,220,,,,,,ok,
220<-41,1846,220,France,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,273405.4602976214,220,,,,,,ok,
220->240,1846,240,Hanover,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,11717.376869898058,220,,,,,,ok,
220->585,1846,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,578057.2589149709,220,,,,,,ok,
220<-585,1846,220,France,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,691325.2353239855,220,,,,,,ok,
220->Cape Colony (Cape of Good Hope) & Mauritius,1846,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,220,France,GPH-AUTONOMOUS-CITED,214818.57594813107,220,,214818.57594813107,,561|590,,ignore_resolved,
220->750,1846,750,India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,78115.84579932039,220,,,,,,ok,
220<-750,1846,220,France,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,1007694.410811233,220,,,,,,ok,
220->850,1846,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,35152.13060969418,220,,,,,,ok,
220<-850,1846,220,France,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,175760.65304847088,220,,,,,,ok,
220->66,1846,66,Martinique,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,886614.8498222864,220,,,,,,ok,
220<-66,1846,220,France,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,663984.6892942233,220,,,,,,ok,
220->280,1846,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,11717.376869898058,220,,,,,,ok,
220<-280,1846,220,France,GPH-AUTONOMOUS-CITED,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,35152.13060969418,220,,,,,,ok,
220->70,1846,70,Mexico,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,324180.7600671796,220,,,,,,ok,
220<-70,1846,220,France,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,203101.199078233,220,,,,,,ok,
220->385,1846,385,Norway,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,58586.88434949029,220,,,,,,ok,
220<-385,1846,220,France,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,695231.0276139515,220,,,,,,ok,
220->Colombia (New Granada) (Gran Colombia) (other),1846,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,220,France,GPH-AUTONOMOUS-CITED,128891.14556887864,220,,,,,,ignore_resolved,
220<-Colombia (New Granada) (Gran Colombia) (other),1846,220,France,GPH-AUTONOMOUS-CITED,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,46869.507479592234,220,,,,,,ignore_resolved,
220->210,1846,210,Netherlands,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,441354.5287661602,220,,,,,,ok,
220<-210,1846,220,France,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,511658.78998554853,220,,,,,,ok,
220->135,1846,135,Peru,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,218724.3682380971,220,,,,,,ok,
220<-135,1846,220,France,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,82021.63808928641,220,,,,,,ok,
220->840,1846,840,Philippines,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,19528.961449830098,220,,,,,,ok,
220<-840,1846,220,France,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,62492.67663945631,220,,,,,,ok,
220->235,1846,235,Portugal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,101550.5995391165,220,,,,,,ok,
220<-235,1846,220,France,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,89833.22266921845,220,,,,,,ok,
220->British America,1846,British America,British America,RIC,220,France,GPH-AUTONOMOUS-CITED,23434.753739796117,220,,23434.753739796117,,20|21|30|31|51|54|110|1022|1023|1024|1048|1055|1063|1163,,split_failed_no_ratio,
220->5,1846,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,156231.69159864078,220,,,,,,ok,
220<-5,1846,220,France,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,3905.7922899660193,220,,,,,,ok,
220->Spanish America,1846,Spanish America,Spanish America,RIC,220,France,GPH-AUTONOMOUS-CITED,355427.0983869078,220,,355427.0983869078,,6|40,,ignore_resolved,
220<-Spanish America,1846,220,France,GPH-AUTONOMOUS-CITED,Spanish America,Spanish America,RIC,449166.1133460922,220,,449166.1133460922,,6|40,,ignore_resolved,
220->751,1846,751,French India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,27340.546029762136,220,,,,,,ok,
220<-751,1846,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,101550.5995391165,220,,,,,,ok,
220<-68,1846,220,France,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,19528.961449830098,220,,,,,,ok,
220->160,1846,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,19528.961449830098,220,,,,,,ok,
220<-160,1846,220,France,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,121079.5609889466,220,,,,,,ok,
220->365,1846,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,632738.3509744952,220,,,,,,ok,
220<-365,1846,220,France,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2070069.9136819902,220,,,,,,ok,
220->1029,1846,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,207006.99136819903,220,,,,,,ok,
220<-1029,1846,220,France,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,441354.5287661602,220,,,,,,ok,
220->433,1846,433,Senegal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,355427.0983869078,220,,,,,,ok,
220<-433,1846,220,France,GPH-AUTONOMOUS-CITED,433,Senegal,GPH-AUTONOMOUS-CITED,117173.76869898058,220,,,,,,ok,
220->380,1846,380,Sweden,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,39057.922899660196,220,,,,,,ok,
220<-380,1846,220,France,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,308557.59090731555,220,,,,,,ok,
220->225,1846,225,Switzerland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1882591.8837636213,220,,,,,,ok,
220<-225,1846,220,France,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,1148302.9332500098,220,,,,,,ok,
220->337,1846,337,Tuscany,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,550716.7128852088,220,,,,,,ok,
220<-337,1846,220,France,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,554622.5051751748,220,,,,,,ok,
220->640,1846,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,503847.2054056165,220,,,,,,ok,
220<-640,1846,220,France,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1515447.4085068156,220,,,,,,ok,
220->165,1846,165,Uruguay,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,62492.67663945631,220,,,,,,ok,
220<-165,1846,220,France,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,121079.5609889466,220,,,,,,ok,
220->101,1846,101,Venezuela,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,117173.76869898058,220,,,,,,ok,
220<-101,1846,220,France,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,93739.01495918447,220,,,,,,ok,
220->Hanse Towns,1846,Hanse Towns,Hanse Towns,RIC,220,France,GPH-AUTONOMOUS-CITED,742100.5350935437,220,,742100.5350935437,,246|248|276,,ignore_resolved,
220<-Hanse Towns,1846,220,France,GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,265593.87571768934,220,,265593.87571768934,,246|248|276,,ignore_resolved,
380<-385,1846,380,Sweden,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,212469.0338563171,380,,,,,,ok,
380<-375,1846,380,Sweden,GPH-AUTONOMOUS-CITED,375,Finland,GPH,42361.68455821635,380,,,,,,ignore_resolved,
380<-365,1846,380,Sweden,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,131709.33113129647,380,,,,,,ok,
380<-239,1846,380,Sweden,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,31296.44921552436,380,,,,,,ok,
380<-Hanover & Hanse Towns & Mecklenburg Schwerin,1846,380,Sweden,GPH-AUTONOMOUS-CITED,Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,RIC,414533.44343517756,380,,414533.44343517756,,240|246|248|276|280,,ignore_resolved,
380<-390,1846,380,Sweden,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,138563.17093311314,380,,,,,,ok,
380<-210,1846,380,Sweden,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,27167.630057803468,380,,,,,,ok,
380<-211,1846,380,Sweden,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,8587.943848059456,380,,,,,,ok,
380<-200,1846,380,Sweden,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,230883.5672997523,380,,,,,,ok,
380<-220,1846,380,Sweden,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,36168.45582163501,380,,,,,,ok,
380<-230,1846,380,Sweden,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,23699.42196531792,380,,,,,,ok,
380<-235,1846,380,Sweden,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,15937.241948802643,380,,,,,,ok,
380<-325,1846,380,Sweden,GPH-AUTONOMOUS-CITED,325,Italy,GPH,5284.888521882742,380,,5284.888521882742,,324|329|332|335|337,,split_failed_no_ratio,
