id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
8272<-Kolkata (Calcutta),1864,8272,Penang,GPH,Kolkata (Calcutta),Kolkata (Calcutta),RIC,158749.62962962964,8272,,,,,,ignore_duplicate,
8272<-Chennai (Madras),1864,8272,Penang,GPH,Chennai (Madras),Chennai (Madras),RIC,46066.666666666664,8272,,,,,,ignore_duplicate,
8272<-Continental Europe,1864,8272,Penang,GPH,Continental Europe,Continental Europe,RIC,49477.03703703704,8272,,,,,,ignore_duplicate,
8272<-2,1864,8272,Penang,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,1330.8641975308642,8272,,,,,,ignore_duplicate,
8272<-Mumbai (Bombay),1864,8272,Penang,GPH,Mumbai (Bombay),Mumbai (Bombay),RIC,6762.962962962963,8272,,,,,,ignore_duplicate,
343->220,1864,220,France,GPH-AUTONOMOUS-CITED,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,775141.6009822949,343,,,,,,ignore_resolved,
343->200,1864,200,United Kingdom,GPH-AUTONOMOUS-CITED,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,72087.77280468967,343,,,,,,ignore_resolved,
343->300,1864,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,56719.61025072286,343,,,,,,ignore_resolved,
343->325,1864,325,Italy,GPH-AUTONOMOUS-CITED,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,152810.23487939162,343,,,,,,ignore_resolved,
343<-220,1864,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,220,France,GPH-AUTONOMOUS-CITED,161841.01081316592,343,,,,,,ignore_resolved,
343<-200,1864,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,255396.68079375767,343,,,,,,ignore_resolved,
343<-300,1864,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,211906.36511268665,343,,,,,,ignore_resolved,
343<-325,1864,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,325,Italy,GPH-AUTONOMOUS-CITED,30062.977779538163,343,,,,,,ignore_resolved,
343<-225,1864,343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),GPH,225,Switzerland,GPH-AUTONOMOUS-CITED,120806.4324474195,343,,,,,,ignore_resolved,
351->640,1864,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,351,Crete,GPH,374301.8972551194,351,,,,,,ignore_resolved,
351->350,1864,350,Greece,GPH-AUTONOMOUS-CITED,351,Crete,GPH,95892.58129678774,351,,,,,,ignore_resolved,
351->325,1864,325,Italy,GPH-AUTONOMOUS-CITED,351,Crete,GPH,5941.299956430467,351,,,,,,ignore_resolved,
351->200,1864,200,United Kingdom,GPH-AUTONOMOUS-CITED,351,Crete,GPH,13744.20723254248,351,,,,,,ignore_resolved,
351<-640,1864,351,Crete,GPH,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,177961.73802828058,351,,,,,,ignore_resolved,
351<-350,1864,351,Crete,GPH,350,Greece,GPH-AUTONOMOUS-CITED,389907.71180734347,351,,,,,,ignore_resolved,
351<-325,1864,351,Crete,GPH,325,Italy,GPH-AUTONOMOUS-CITED,8991.167267398107,351,,,,,,ignore_resolved,
351<-200,1864,351,Crete,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,4911.474630649186,351,,,,,,ignore_resolved,
351<-220,1864,351,Crete,GPH,220,France,GPH-AUTONOMOUS-CITED,1663.5639878005309,351,,,,,,ignore_resolved,
1076<-200,1864,1076,Nevis,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,6412,1076,,,,,,ignore_resolved,
1076<-British West Indies,1864,1076,Nevis,GPH,British West Indies,British West Indies,RIC,10766,1076,,10766,,30|31|51|54|1032|1048|1053|1054|1055|1063,,ignore_resolved,
1076<-British Northern America,1864,1076,Nevis,GPH,British Northern America,British Northern America,RIC,834,1076,,834,,20|21|1022|1023|1024|1027|1028,,ignore_resolved,
1076<-2,1864,1076,Nevis,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,9502,1076,,,,,,ignore_resolved,
1076<-Swedish West Indies,1864,1076,Nevis,GPH,Swedish West Indies,Swedish West Indies,RIC,602,1076,,,,,,ignore_resolved,
1076<-68,1864,1076,Nevis,GPH,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,103,1076,,,,,,ignore_resolved,
1076<-French West Indies,1864,1076,Nevis,GPH,French West Indies,French West Indies,RIC,7,1076,,7,,65|66,,ignore_resolved,
Lisbon->200,1864,200,United Kingdom,GPH-AUTONOMOUS-CITED,Lisbon,Lisbon,RIC,272151.1466708916,Lisbon,,,,,,ignore_resolved,
Lisbon<-200,1864,Lisbon,Lisbon,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1652711.2132134512,Lisbon,,,,,,ignore_resolved,
Lisbon->211,1864,211,Belgium,GPH-AUTONOMOUS-CITED,Lisbon,Lisbon,RIC,3406.3453083534678,Lisbon,,,,,,ignore_resolved,
Lisbon<-211,1864,Lisbon,Lisbon,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,19329.02919158712,Lisbon,,,,,,ignore_resolved,
Lisbon->140,1864,140,Brazil,GPH-AUTONOMOUS-CITED,Lisbon,Lisbon,RIC,494949.8950370341,Lisbon,,,,,,ignore_resolved,
Lisbon<-140,1864,Lisbon,Lisbon,RIC,140,Brazil,GPH-AUTONOMOUS-CITED,408919.87166792096,Lisbon,,,,,,ignore_resolved,
Lisbon->230,1864,230,Spain,GPH-AUTONOMOUS-CITED,Lisbon,Lisbon,RIC,475.30399651443736,Lisbon,,,,,,ignore_resolved,
Lisbon<-230,1864,Lisbon,Lisbon,RIC,230,Spain,GPH-AUTONOMOUS-CITED,27448.805798708756,Lisbon,,,,,,ignore_resolved,
Lisbon->220,1864,220,France,GPH-AUTONOMOUS-CITED,Lisbon,Lisbon,RIC,42143.62102428011,Lisbon,,,,,,ignore_resolved,
Lisbon<-220,1864,Lisbon,Lisbon,RIC,220,France,GPH-AUTONOMOUS-CITED,397869.05374896026,Lisbon,,,,,,ignore_resolved,
Lisbon->210,1864,210,Netherlands,GPH-AUTONOMOUS-CITED,Lisbon,Lisbon,RIC,11961.81724561334,Lisbon,,,,,,ignore_resolved,
Lisbon<-210,1864,Lisbon,Lisbon,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,21507.50584227829,Lisbon,,,,,,ignore_resolved,
Lisbon->325,1864,325,Italy,GPH-AUTONOMOUS-CITED,Lisbon,Lisbon,RIC,35528.973739454195,Lisbon,,,,,,ignore_resolved,
Lisbon<-325,1864,Lisbon,Lisbon,RIC,325,Italy,GPH-AUTONOMOUS-CITED,11328.07858359409,Lisbon,,,,,,ignore_resolved,
Lisbon->Portuguese Africa,1864,Portuguese Africa,Portuguese Africa,RIC,Lisbon,Lisbon,RIC,166831.70277656752,Lisbon,,166831.70277656752,,402|403|540|541,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
Lisbon<-Portuguese Africa,1864,Lisbon,Lisbon,RIC,Portuguese Africa,Portuguese Africa,RIC,71018.33881253218,Lisbon,,71018.33881253218,,402|403|540|541,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
Lisbon->Portuguese Asia,1864,Portuguese Asia,Portuguese Asia,RIC,Lisbon,Lisbon,RIC,23963.243157602883,Lisbon,,23963.243157602883,,721|752|860,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
Lisbon<-Portuguese Asia,1864,Lisbon,Lisbon,RIC,Portuguese Asia,Portuguese Asia,RIC,15249.336554838199,Lisbon,,15249.336554838199,,721|752|860,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
Lisbon->365,1864,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Lisbon,Lisbon,RIC,16833.683209886323,Lisbon,,,,,,ignore_resolved,
Lisbon<-365,1864,Lisbon,Lisbon,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,39371.014377945896,Lisbon,,,,,,ignore_resolved,
Lisbon->Norway & Sweden,1864,Norway & Sweden,Norway & Sweden,RIC,Lisbon,Lisbon,RIC,7802.907276112013,Lisbon,,7802.907276112013,,380|385,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
Lisbon<-Norway & Sweden,1864,Lisbon,Lisbon,RIC,Norway & Sweden,Norway & Sweden,RIC,69790.47015486988,Lisbon,,69790.47015486988,,380|385,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
Lisbon->21,1864,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,Lisbon,Lisbon,RIC,3445.953974729671,Lisbon,,,,,,ignore_resolved,
Lisbon<-21,1864,Lisbon,Lisbon,RIC,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,51887.35295282608,Lisbon,,,,,,ignore_resolved,
401->200,1864,200,United Kingdom,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,41430.665029508455,401,,,,,,ignore_resolved,
401->235,1864,235,Portugal,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,19091.3771933299,401,,,,,,ignore_resolved,
401->220,1864,220,France,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,5426.387293539827,401,,,,,,ignore_resolved,
401->2,1864,2,United States of America,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,2534.954648076999,401,,,,,,ignore_resolved,
401<-200,1864,401,Madeira Isles,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,98704.79660949815,401,,,,,,ignore_resolved,
401<-235,1864,401,Madeira Isles,GPH,235,Portugal,GPH-AUTONOMOUS-CITED,77276.50809997227,401,,,,,,ignore_resolved,
401<-220,1864,401,Madeira Isles,GPH,220,France,GPH-AUTONOMOUS-CITED,14536.380560066542,401,,,,,,ignore_resolved,
401<-600,1864,401,Madeira Isles,GPH,600,Morocco,GPH-AUTONOMOUS-CITED,13348.120568780449,401,,,,,,ignore_resolved,
401<-2,1864,401,Madeira Isles,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,9941.77526042698,401,,,,,,ignore_resolved,
401<-140,1864,401,Madeira Isles,GPH,140,Brazil,GPH-AUTONOMOUS-CITED,7604.863944230998,401,,,,,,ignore_resolved,
Lisbon->Hanse Towns,1864,Hanse Towns,Hanse Towns,RIC,Lisbon,Lisbon,RIC,50540.65829603517,Lisbon,,50540.65829603517,,246|248|276,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
Lisbon<-Hanse Towns,1864,Lisbon,Lisbon,RIC,Hanse Towns,Hanse Towns,RIC,11684.556580979919,Lisbon,,11684.556580979919,,246|248|276,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
375->365,1864,365,Russia (USSR),GPH-AUTONOMOUS-CITED,375,Finland,GPH,610920.9671964829,375,,,,,,ignore_duplicate,
375->Norway & Sweden,1864,Norway & Sweden,Norway & Sweden,RIC,375,Finland,GPH,103176.49644910383,375,,,,,,ignore_duplicate,
375->390,1864,390,Denmark,GPH-AUTONOMOUS-CITED,375,Finland,GPH,18020.25701724721,375,,,,,,ignore_duplicate,
375->Germany (Zollverein) (other) & Prussia,1864,Germany (Zollverein) (other) & Prussia,Germany (Zollverein) (other) & Prussia,RIC,375,Finland,GPH,99282.88806222523,375,,,,,,ignore_duplicate,
375->200,1864,200,United Kingdom,GPH-AUTONOMOUS-CITED,375,Finland,GPH,302651.3358133243,375,,,,,,ignore_duplicate,
375->Belgium & Netherlands,1864,Belgium & Netherlands,Belgium & Netherlands,RIC,375,Finland,GPH,27985.931687521137,375,,,,,,ignore_duplicate,
375->220,1864,220,France,GPH-AUTONOMOUS-CITED,375,Finland,GPH,30246.127832262428,375,,,,,,ignore_duplicate,
375->Portugal & Spain,1864,Portugal & Spain,Portugal & Spain,RIC,375,Finland,GPH,39929.55698342915,375,,,,,,ignore_duplicate,
375->325,1864,325,Italy,GPH-AUTONOMOUS-CITED,375,Finland,GPH,20308.961785593507,375,,,,,,ignore_duplicate,
375->America,1864,America,America,RIC,375,Finland,GPH,441.8667568481569,375,,,,,,ignore_duplicate,
375<-365,1864,375,Finland,GPH,365,Russia (USSR),GPH-AUTONOMOUS-CITED,920990.3618532296,375,,,,,,ignore_duplicate,
375<-Norway & Sweden,1864,375,Finland,GPH,Norway & Sweden,Norway & Sweden,RIC,122220.86574230639,375,,,,,,ignore_duplicate,
375<-390,1864,375,Finland,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,7271.660466689212,375,,,,,,ignore_duplicate,
375<-Germany (Zollverein) (other) & Prussia,1864,375,Finland,GPH,Germany (Zollverein) (other) & Prussia,Germany (Zollverein) (other) & Prussia,RIC,464059.181602976,375,,,,,,ignore_duplicate,
375<-200,1864,375,Finland,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,123503.68616841393,375,,,,,,ignore_duplicate,
375<-Belgium & Netherlands,1864,375,Finland,GPH,Belgium & Netherlands,Belgium & Netherlands,RIC,8343.692932025702,375,,,,,,ignore_duplicate,
375<-220,1864,375,Finland,GPH,220,France,GPH-AUTONOMOUS-CITED,7657.524518092661,375,,,,,,ignore_duplicate,
375<-Portugal & Spain,1864,375,Finland,GPH,Portugal & Spain,Portugal & Spain,RIC,36313.189042948936,375,,,,,,ignore_duplicate,
375<-325,1864,375,Finland,GPH,325,Italy,GPH-AUTONOMOUS-CITED,27411.836320595197,375,,,,,,ignore_duplicate,
375<-America,1864,375,Finland,GPH,America,America,RIC,219722.92864389584,375,,,,,,ignore_duplicate,
211->200,1864,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,4497527.699997859,211,,,,,,ok,
211<-200,1864,211,Belgium,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4634702.099997793,211,,,,,,ok,
211->Africa (other),1864,Africa (other),Africa (other),RIC,211,Belgium,GPH-AUTONOMOUS-CITED,38.96999999998145,211,,38.96999999998145,,402|403|411|432|437|450|451|452|481|483|500|511|516|517|520|530|540|541|561|562|563|564|570|572|580|585|590|600|615|616|4042|4050|4051|4060|4070|4114|4321|4328|4331|4332|4333|4334|4335|4336|4337|4341|4343|4344|4345|4347|4348|4349|4352|4354|4361|4362|4372|4373|4381|4382|4383|4391|4392|4394|4395|4396|4397|4515|4521|4527|4528|4529|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4901|4902|4904|4905|4908|4910|5001|5002|5003|5018|5102|5104|5203|5212|5221|5222|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5516|5517|5522|5606|5611|5614|5618|5621|5796|5801|5803|5811|5813|5814|5901|5902|5903|6066|6067|6251|restOfTheWorld,,split_failed_no_ratio,
211<-Africa (other),1864,211,Belgium,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,78251.75999996276,211,,78251.75999996276,,402|403|411|432|437|450|451|452|481|483|500|511|516|517|520|530|540|541|561|562|563|564|570|572|580|585|590|600|615|616|4042|4050|4051|4060|4070|4114|4321|4328|4331|4332|4333|4334|4335|4336|4337|4341|4343|4344|4345|4347|4348|4349|4352|4354|4361|4362|4372|4373|4381|4382|4383|4391|4392|4394|4395|4396|4397|4515|4521|4527|4528|4529|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4901|4902|4904|4905|4908|4910|5001|5002|5003|5018|5102|5104|5203|5212|5221|5222|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5516|5517|5522|5606|5611|5614|5618|5621|5796|5801|5803|5811|5813|5814|5901|5902|5903|6066|6067|6251|restOfTheWorld,,split_failed_no_ratio,
211->300,1864,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,43217.72999997943,211,,,,,,ok,
211<-300,1864,211,Belgium,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,65079.89999996902,211,,,,,,ok,
211->140,1864,140,Brazil,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,196486.73999990648,211,,,,,,ok,
211<-140,1864,211,Belgium,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,391180.8599998138,211,,,,,,ok,
211->Chile & Peru,1864,Chile & Peru,Chile & Peru,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,193992.65999990766,211,,193992.65999990766,,135|155,,ignore_resolved,
211<-Chile & Peru,1864,211,Belgium,GPH-AUTONOMOUS-CITED,Chile & Peru,Chile & Peru,RIC,807536.3399996156,211,,807536.3399996156,,135|155,,ignore_resolved,
211->Cuba & Puerto Rico,1864,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,442075.6799997896,211,,442075.6799997896,,6|40,,ignore_resolved,
211<-Cuba & Puerto Rico,1864,211,Belgium,GPH-AUTONOMOUS-CITED,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,258332.12999987704,211,,258332.12999987704,,6|40,,ignore_resolved,
211->390,1864,390,Denmark,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,63092.429999969965,211,,,,,,ok,
211<-390,1864,211,Belgium,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,161920.34999992294,211,,,,,,ok,
211->651,1864,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,85032.53999995952,211,,,,,,ok,
211<-651,1864,211,Belgium,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,66755.60999996822,211,,,,,,ok,
211->230,1864,230,Spain,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,645927.7499996925,211,,,,,,ok,
211<-230,1864,211,Belgium,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,312188.6699998514,211,,,,,,ok,
211->327,1864,327,Papal States,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,27356.93999998698,211,,,,,,ignore_resolved,
211<-327,1864,211,Belgium,GPH-AUTONOMOUS-CITED,327,Papal States,GPH,38.96999999998145,211,,,,,,ignore_resolved,
211->2,1864,2,United States of America,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,331829.549999842,211,,,,,,ok,
211<-2,1864,211,Belgium,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1116646.3799994683,211,,,,,,ok,
211->220,1864,220,France,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,8486457.92999596,211,,,,,,ok,
211<-220,1864,211,Belgium,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7153644.959996595,211,,,,,,ok,
211->Gibraltar & Malta,1864,Gibraltar & Malta,Gibraltar & Malta,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,21706.28999998967,211,,21706.28999998967,,231|338,,ignore_resolved,
211<-Gibraltar & Malta,1864,211,Belgium,GPH-AUTONOMOUS-CITED,Gibraltar & Malta,Gibraltar & Malta,RIC,77.9399999999629,211,,77.9399999999629,,231|338,,ignore_resolved,
211->212,1864,212,Luxemburg,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,254357.18999987893,211,,,,,,ok,
211<-212,1864,211,Belgium,GPH-AUTONOMOUS-CITED,212,Luxemburg,GPH-AUTONOMOUS-CITED,274037.03999986954,211,,,,,,ok,
211->Greece & Ionian Is.,1864,Greece & Ionian Is.,Greece & Ionian Is.,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,17965.16999999145,211,,17965.16999999145,,350|3349,,ignore_resolved,
211<-Greece & Ionian Is.,1864,211,Belgium,GPH-AUTONOMOUS-CITED,Greece & Ionian Is.,Greece & Ionian Is.,RIC,20030.579999990467,211,,20030.579999990467,,350|3349,,ignore_resolved,
211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,1864,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,6663.869999996828,211,,6663.869999996828,,420|433,,ignore_resolved,
211->Haiti & Venezuela,1864,Haiti & Venezuela,Haiti & Venezuela,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,779.399999999629,211,,779.399999999629,,41|101,,ignore_resolved,
211<-Haiti & Venezuela,1864,211,Belgium,GPH-AUTONOMOUS-CITED,Haiti & Venezuela,Haiti & Venezuela,RIC,257669.63999987734,211,,257669.63999987734,,41|101,,ignore_resolved,
211->Hanover & Oldenburg,1864,Hanover & Oldenburg,Hanover & Oldenburg,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,3429.3599999983676,211,,3429.3599999983676,,240|257,,ignore_resolved,
211<-Hanover & Oldenburg,1864,211,Belgium,GPH-AUTONOMOUS-CITED,Hanover & Oldenburg,Hanover & Oldenburg,RIC,11574.08999999449,211,,11574.08999999449,,240|257,,ignore_resolved,
211->India & People's Republic of China (China) & Singapore,1864,India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,15587.99999999258,211,,15587.99999999258,,710|750,,ignore_resolved,
211<-India & People's Republic of China (China) & Singapore,1864,211,Belgium,GPH-AUTONOMOUS-CITED,India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,RIC,199331.5499999051,211,,199331.5499999051,,710|750,,ignore_resolved,
211->325,1864,325,Italy,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,388647.809999815,211,,,,,,ok,
211<-325,1864,211,Belgium,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,70145.9999999666,211,,,,,,ok,
211->280,1864,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,28175.309999986588,211,,,,,,ok,
211<-280,1864,211,Belgium,GPH-AUTONOMOUS-CITED,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,23265.089999988926,211,,,,,,ok,
211->70,1864,70,Mexico,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,19212.209999990853,211,,,,,,ok,
211<-70,1864,211,Belgium,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,6975.6299999966795,211,,,,,,ok,
211->Australia & Oceania,1864,Australia & Oceania,Australia & Oceania,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,896.3099999995733,211,,896.3099999995733,,4|901|902|903|904|905|906|920|930|955|960|970|9002|9004|9005|9006|9007|9050|9203|9205|9206|9253|9322|9324|9452|9454|9462|9463|9464|9465|9601|9602|9603|9604|9605|9610|9620|9621|9730|9750|9760|9770|9771|9772|9810|9820|9900|9960|9971|9972|9974|9984|restOfTheWorld,,split_failed_no_ratio,
211->210,1864,210,Netherlands,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3178821.8699984867,211,,,,,,ok,
211<-210,1864,211,Belgium,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,5022726.389997609,211,,,,,,ok,
211->840,1864,840,Philippines,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,5338.889999997458,211,,,,,,ok,
211<-840,1864,211,Belgium,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,5183.009999997533,211,,,,,,ok,
211->235,1864,235,Portugal,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,80122.31999996187,211,,,,,,ok,
211<-235,1864,211,Belgium,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,24239.33999998846,211,,,,,,ok,
211->British America,1864,British America,British America,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,41853.77999998008,211,,41853.77999998008,,20|21|30|31|51|54|80|110|1022|1023|1024|1027|1028|1032|1048|1053|1054|1055|1063|1163,,split_failed_no_ratio,
