id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
355<-365,1923,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,34966.98739760011,355,,,,,,ok,
355<-2,1923,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,162388.51743059204,355,,,,,,ok,
355<-640,1923,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,343472.35310839093,355,,,,,,ok,
355<-310,1923,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,310,Hungary,GPH-AUTONOMOUS-CITED,1,,,183526.67005487168,355,,,,,,ok,
355<-220,1923,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,853295.2424432978,355,,,,,,ok,
355<-210,1923,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,106132.52935247956,355,,,,,,ok,
355<-315,1923,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,283651.107340058,355,,,,,,ok,
355<-225,1923,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,63987.50786034852,355,,,,,,ok,
355<-380,1923,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,11645.80623487152,355,,,,,,ok,
355<-345,1923,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,1,,,158965.73663310046,355,,,,,,ok,
355->305,1923,305,Austria,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,881653.8535089457,355,,,,,,ok,
355->200,1923,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,48046.498806949836,355,,,,,,ok,
355->211,1923,211,Belgium,GPH-AUTONOMOUS-CITED,,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,143390.086916073,355,,,,,,ok,
355->255,1923,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,492272.3255433331,355,,,,,,ok,
355->350,1923,350,Greece,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,366895.14941122755,355,,,,,,ok,
355->390,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,0.4186443159989318,355,,,,,,ok,
355->651,1923,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,11217.841483689237,355,,,,,,ok,
355->230,1923,230,Spain,GPH-AUTONOMOUS-CITED,,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,190.0696879118607,355,,,,,,ok,
355->325,1923,325,Italy,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,898257.3353203145,355,,,,,,ok,
355->385,1923,385,Norway,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,4.038280974080231,355,,,,,,ok,
355->290,1923,290,Poland,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,3668.8058300097337,355,,,,,,ok,
355->360,1923,360,Romania,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,18640.146783933014,355,,,,,,ok,
355->365,1923,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,6704.21831525812,355,,,,,,ok,
355->2,1923,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,188620.51357148393,355,,,,,,ok,
355->640,1923,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,917099.7768953129,355,,,,,,ok,
355->310,1923,310,Hungary,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,126851.58456012196,355,,,,,,ok,
355->220,1923,220,France,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,885389.5493974449,355,,,,,,ok,
355->210,1923,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,78399.55206781003,355,,,,,,ok,
355->315,1923,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,272636.38759916957,355,,,,,,ok,
355->225,1923,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,201585.00460853308,355,,,,,,ok,
355->380,1923,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,0.9406575989111802,355,,,,,,ok,
355->345,1923,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,60283.67028745187,355,,,,,,ok,
355->Unknown,1923,Unknown,Unknown,RIC,,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,490247.37572035246,355,,,,,,split_failed_error,
58<-200,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,87477,58,,,,,,ignore_duplicate,
58<-20,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,53967,58,,,,,,ignore_duplicate,
58<-53,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,3580,58,,,,,,ignore_duplicate,
58<-1048,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,1048,Trinidad,GPH,,,,5065,58,,,,,,ignore_duplicate,
58<-110,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,8683,58,,,,,,ignore_duplicate,
58<-1055,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,1274,58,,,,,,ignore_duplicate,
58<-1063,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,5496,58,,,,,,ignore_duplicate,
58<-51,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,107,58,,,,,,ignore_duplicate,
58<-750,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,4151,58,,,,,,ignore_duplicate,
58<-2,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,72338,58,,,,,,ignore_duplicate,
58<-390,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,143,58,,,,,,ignore_duplicate,
58<-210,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1372,58,,,,,,ignore_duplicate,
58<-211,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,,,,56,58,,,,,,ignore_duplicate,
58<-220,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,791,58,,,,,,ignore_duplicate,
58<-230,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,,,,107,58,,,,,,ignore_duplicate,
58<-235,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,32,58,,,,,,ignore_duplicate,
58<-325,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,59,58,,,,,,ignore_duplicate,
58<-225,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,82,58,,,,,,ignore_duplicate,
58<-255,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,321,58,,,,,,ignore_duplicate,
58<-French West Indies,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,French West Indies,French West Indies,RIC,,,,163,58,,,,,,ignore_duplicate,
58<-5,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,249,58,,,,,,ignore_duplicate,
58<-101,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,27,58,,,,,,ignore_duplicate,
58<-385,1923,58,Antigua and Barbuda (Antigua),GPH,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,46,58,,,,,,ignore_duplicate,
60<-200,1923,60,St. Kitts-Nevis,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,78027,60,,,,,,ignore_duplicate,
60<-20,1923,60,St. Kitts-Nevis,GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,81813,60,,,,,,ignore_duplicate,
60<-750,1923,60,St. Kitts-Nevis,GPH,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,4469,60,,,,,,ignore_duplicate,
60<-30,1923,60,St. Kitts-Nevis,GPH,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,205,60,,,,,,ignore_duplicate,
60<-110,1923,60,St. Kitts-Nevis,GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,6069,60,,,,,,ignore_duplicate,
60<-1048,1923,60,St. Kitts-Nevis,GPH,1,,,1048,Trinidad,GPH,,,,4354,60,,,,,,ignore_duplicate,
60<-53,1923,60,St. Kitts-Nevis,GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,5538,60,,,,,,ignore_duplicate,
60<-51,1923,60,St. Kitts-Nevis,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,30,60,,,,,,ignore_duplicate,
60<-1055,1923,60,St. Kitts-Nevis,GPH,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,629,60,,,,,,ignore_duplicate,
60<-1063,1923,60,St. Kitts-Nevis,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,2407,60,,,,,,ignore_duplicate,
60<-British Colonies (other),1923,60,St. Kitts-Nevis,GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,33,60,,,,,,ignore_duplicate,
60<-2,1923,60,St. Kitts-Nevis,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,88575,60,,,,,,ignore_duplicate,
60<-390,1923,60,St. Kitts-Nevis,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,471,60,,,,,,ignore_duplicate,
60<-210,1923,60,St. Kitts-Nevis,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1951,60,,,,,,ignore_duplicate,
60<-211,1923,60,St. Kitts-Nevis,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,,,,16,60,,,,,,ignore_duplicate,
60<-220,1923,60,St. Kitts-Nevis,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3423,60,,,,,,ignore_duplicate,
60<-230,1923,60,St. Kitts-Nevis,GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,,,,438,60,,,,,,ignore_duplicate,
60<-235,1923,60,St. Kitts-Nevis,GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,482,60,,,,,,ignore_duplicate,
60<-325,1923,60,St. Kitts-Nevis,GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,41,60,,,,,,ignore_duplicate,
60<-225,1923,60,St. Kitts-Nevis,GPH,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,157,60,,,,,,ignore_duplicate,
60<-255,1923,60,St. Kitts-Nevis,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,254,60,,,,,,ignore_duplicate,
60<-French West Indies,1923,60,St. Kitts-Nevis,GPH,1,,,French West Indies,French West Indies,RIC,,,,218,60,,,,,,ignore_duplicate,
60<-68,1923,60,St. Kitts-Nevis,GPH,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,875,60,,,,,,ignore_duplicate,
60<-5,1923,60,St. Kitts-Nevis,GPH,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,537,60,,,,,,ignore_duplicate,
60<-42,1923,60,St. Kitts-Nevis,GPH,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1,,,128,60,,,,,,ignore_duplicate,
54<-200,1923,54,Dominica,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,42600,54,,,,,,ignore_duplicate,
54<-53,1923,54,Dominica,GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,5982,54,,,,,,ignore_duplicate,
54<-30,1923,54,Dominica,GPH,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,187,54,,,,,,ignore_duplicate,
54<-110,1923,54,Dominica,GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,1326,54,,,,,,ignore_duplicate,
54<-750,1923,54,Dominica,GPH,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,1139,54,,,,,,ignore_duplicate,
54<-20,1923,54,Dominica,GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,33371,54,,,,,,ignore_duplicate,
54<-51,1923,54,Dominica,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,19,54,,,,,,ignore_duplicate,
54<-1063,1923,54,Dominica,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,6612,54,,,,,,ignore_duplicate,
54<-21,1923,54,Dominica,GPH,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,5398,54,,,,,,ignore_duplicate,
54<-1048,1923,54,Dominica,GPH,1,,,1048,Trinidad,GPH,,,,2783,54,,,,,,ignore_duplicate,
54<-1055,1923,54,Dominica,GPH,1,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,,1,,1609,54,,,,,,ignore_duplicate,
54<-211,1923,54,Dominica,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,,,,28,54,,,,,,ignore_duplicate,
54<-Danish Colonies,1923,54,Dominica,GPH,1,,,Danish Colonies,Danish Colonies,RIC,,,,47,54,,,,,,ignore_duplicate,
54<-Dutch Colonies,1923,54,Dominica,GPH,1,,,Dutch Colonies,Dutch Colonies,RIC,,,,1089,54,,,,,,ignore_duplicate,
54<-French Colonies,1923,54,Dominica,GPH,1,,,French Colonies,French Colonies,RIC,,,,2131,54,,,,,,ignore_duplicate,
54<-255,1923,54,Dominica,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,150,54,,,,,,ignore_duplicate,
54<-2,1923,54,Dominica,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,44982,54,,,,,,ignore_duplicate,
59<-200,1923,59,Montserrat,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,9536,59,,,,,,ignore_duplicate,
59<-20,1923,59,Montserrat,GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,14824,59,,,,,,ignore_duplicate,
59<-30,1923,59,Montserrat,GPH,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,9,59,,,,,,ignore_duplicate,
59<-53,1923,59,Montserrat,GPH,1,,,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,6283,59,,,,,,ignore_duplicate,
59<-1048,1923,59,Montserrat,GPH,1,,,1048,Trinidad,GPH,,,,975,59,,,,,,ignore_duplicate,
59<-110,1923,59,Montserrat,GPH,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,421,59,,,,,,ignore_duplicate,
59<-1063,1923,59,Montserrat,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,4349,59,,,,,,ignore_duplicate,
59<-British Colonies (other),1923,59,Montserrat,GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,32,59,,,,,,ignore_duplicate,
59<-51,1923,59,Montserrat,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,1,59,,,,,,ignore_duplicate,
59<-2,1923,59,Montserrat,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,12717,59,,,,,,ignore_duplicate,
59<-210,1923,59,Montserrat,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,35,59,,,,,,ignore_duplicate,
59<-220,1923,59,Montserrat,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,50,59,,,,,,ignore_duplicate,
59<-255,1923,59,Montserrat,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,67,59,,,,,,ignore_duplicate,
59<-5,1923,59,Montserrat,GPH,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,79,59,,,,,,ignore_duplicate,
1061<-20,1923,1061,British Virgin Is.,GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,43,1061,,,,,,ignore_duplicate,
1061<-1063,1923,1061,British Virgin Is.,GPH,1,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1,,,14192,1061,,,,,,ignore_duplicate,
1061<-British Colonies (other),1923,1061,British Virgin Is.,GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,118,1061,,,,,,ignore_duplicate,
1061<-2,1923,1061,British Virgin Is.,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,8622,1061,,,,,,ignore_duplicate,
1061<-5,1923,1061,British Virgin Is.,GPH,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,8977,1061,,,,,,ignore_duplicate,
58->200,1923,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,169243,58,,,,,,ignore_duplicate,
58->British Colonies,1923,British Colonies,British Colonies,RIC,,,,58,Antigua and Barbuda (Antigua),GPH,1,,,146416,58,,,,,,ignore_duplicate,
60->200,1923,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,189236,60,,,,,,ignore_duplicate,
60->British Colonies,1923,British Colonies,British Colonies,RIC,,,,60,St. Kitts-Nevis,GPH,1,,,140554,60,,,,,,ignore_duplicate,
54->200,1923,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,54,Dominica,GPH,1,,,49175,54,,,,,,ignore_duplicate,
54->British Colonies,1923,British Colonies,British Colonies,RIC,,,,54,Dominica,GPH,1,,,8427,54,,,,,,ignore_duplicate,
59->200,1923,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,59,Montserrat,GPH,1,,,53300,59,,,,,,ignore_duplicate,
59->British Colonies,1923,British Colonies,British Colonies,RIC,,,,59,Montserrat,GPH,1,,,10319,59,,,,,,ignore_duplicate,
1061->200,1923,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1061,British Virgin Is.,GPH,1,,,15,1061,,,,,,ignore_duplicate,
1061->British Colonies,1923,British Colonies,British Colonies,RIC,,,,1061,British Virgin Is.,GPH,1,,,1085,1061,,,,,,ignore_duplicate,
390<-255,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,,,28984033.21661187,390,,,,,,ok,
390<-200,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,18135129.596464496,390,,,,,,ok,
390<-385,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,1761870.3946254665,390,,,,,,ok,
390<-380,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,5112177.345344061,390,,,,,,ok,
390<-375,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,375,Finland,GPH-AUTONOMOUS-CITED,1,,,1390633.77081607,390,,,,,,ok,
390<-365,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,1281173.9862607254,390,,,,,,ok,
390<-366,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,366,Estonia,GPH-AUTONOMOUS-CITED,1,,,198292.83722256377,390,,,,,,ok,
390<-367,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,367,Latvia,GPH-AUTONOMOUS-CITED,1,,,424384.9848083897,390,,,,,,ok,
390<-368,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,368,Lithuania,GPH-AUTONOMOUS-CITED,,,,54841.267719832846,390,,,,,,ok,
390<-3363,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,3363,Memel,GPH-AUTONOMOUS-CITED,,,,55153.11895788226,390,,,,,,ok,
390<-290,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,290,Poland,GPH-AUTONOMOUS-CITED,1,,,494729.7140769649,390,,,,,,ok,
390<-291,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,291,Danzig (Free City of Danzig),GPH-AUTONOMOUS-CITED,,,,427102.54559710604,390,,,,,,ok,
390<-210,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2565421.9347250806,390,,,,,,ok,
390<-211,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,,,,1810340.9870537187,390,,,,,,ok,
390<-212,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,212,Luxemburg,GPH-AUTONOMOUS-CITED,,,,9756.48873326027,390,,,,,,ok,
390<-220,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,2727317.2774495916,390,,,,,,ok,
390<-Azores (Western Isles) & Madeira Isles & Portugal,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,Azores (Western Isles) & Madeira Isles & Portugal,Azores (Western Isles) & Madeira Isles & Portugal,RIC,,,,355733.16226065415,390,,,,,,ignore_resolved,
390<-Canary Is. & Spain,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,Canary Is. & Spain,Canary Is. & Spain,RIC,,,,365266.9001095934,390,,,,,,ignore_resolved,
390<-352,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,352,Cyprus,GPH-AUTONOMOUS-CITED,1,,,44.55017686420215,390,,,,,,ok,
390<-325,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,650298.9316867588,390,,,,,,ok,
390<-225,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,721044.6125471118,390,,,,,,ok,
390<-315,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,335462.8317874422,390,,,,,,ok,
390<-305,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,305,Austria,GPH-AUTONOMOUS-CITED,1,,,299510.83905803104,390,,,,,,ok,
390<-310,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,310,Hungary,GPH-AUTONOMOUS-CITED,1,,,55286.76948847487,390,,,,,,ok,
390<-345,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,1,,,23834.34462234815,390,,,,,,ok,
390<-355,1923,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,3653.1145028645765,390,,,,,,ok,
