id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
380<-365,1885,380,Sweden,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1639632.2217647864,380,,,,,,ok,
380<-390,1885,380,Sweden,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,2770413.064361191,380,,,,,,ok,
380<-239,1885,380,Sweden,GPH-AUTONOMOUS-CITED,239,Prussia,GPH,1557403.5954439412,380,,,,,,ignore_resolved,
380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,1885,380,Sweden,GPH-AUTONOMOUS-CITED,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,RIC,3971236.4484698777,380,,,,,,ignore_resolved,
380<-210,1885,380,Sweden,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,370413.0643611911,380,,,,,,ok,
380<-211,1885,380,Sweden,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,546946.6172636201,380,,,,,,ok,
380<-200,1885,380,Sweden,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4646630.986688623,380,,,,,,ok,
380<-220,1885,380,Sweden,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,447701.38602991623,380,,,,,,ok,
380<-235,1885,380,Sweden,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,84753.6709208179,380,,,,,,ok,
380<-230,1885,380,Sweden,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,110333.4705640181,380,,,,,,ok,
380<-325,1885,380,Sweden,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,33594.07163441745,380,,,,,,ok,
380<-640,1885,380,Sweden,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,7849.595169479895,380,,,,,,ok,
380<-Asia (other) & East Indies,1885,380,Sweden,GPH-AUTONOMOUS-CITED,Asia (other) & East Indies,Asia (other) & East Indies,RIC,59283.65582544256,380,,59283.65582544256,,630|670|672|673|674|681|682|690|692|694|696|698|700|710|720|721|730|740|750|751|752|760|761|775|780|781|790|800|811|815|823|824|827|835|840|850|860|6800|6802|6822|6823|6826|6832|6844|6845|6846|6982|7020|7030|7106|7121|7122|7124|7125|7127|7136|7137|7301|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7706|7707|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8002|8124|8151|8152|8153|8171|8201|8202|8203|8210|8218|8221|8223|8224|8231|8401|8501|8510|8523|8531|8533|8536|8550|8551|8560|8571|8572|8574|restOfTheWorld,,split_failed_no_ratio,
380<-2,1885,380,Sweden,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,474488.8156991903,380,,,,,,ok,
380<-West Indies,1885,380,Sweden,GPH-AUTONOMOUS-CITED,West Indies,West Indies,RIC,122794.01674214353,380,,122794.01674214353,,5|6|30|31|40|41|42|51|53|65|66|68|1032|1033|1044|1048|1055|1063|1081|1087,,split_failed_no_ratio,
380<-America (other),1885,380,Sweden,GPH-AUTONOMOUS-CITED,America (other),America (other),RIC,83436.25634691917,380,,83436.25634691917,,3|20|21|70|80|90|91|92|93|94|100|101|110|115|120|130|135|145|150|155|160|165|1029|1072|1094|1101|1102|1103|1104|1105|1106|1111|1151|1163|10210|restOfTheWorld,,split_failed_no_ratio,
380->385,1885,385,Norway,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,565994.2363112392,380,,,,,,ok,
380->Arctic & Greenland & North Sea,1885,Arctic & Greenland & North Sea,Arctic & Greenland & North Sea,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,548.9227391244682,380,,548.9227391244682,,10|2249|restOfTheWorld,,split_failed_no_ratio,
380->375,1885,375,Finland,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,285714.2857142857,380,,,,,,ignore_resolved,
380->365,1885,365,Russia (USSR),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,119720.04940304652,380,,,,,,ok,
380->390,1885,390,Denmark,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1693756.003842459,380,,,,,,ok,
380->239,1885,239,Prussia,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,389241.1143131604,380,,,,,,ignore_resolved,
380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,1885,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,660408.9474406476,380,,,,,,ignore_resolved,
380->210,1885,210,Netherlands,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,494250.0343076712,380,,,,,,ok,
380->211,1885,211,Belgium,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,489529.2987512007,380,,,,,,ok,
380->200,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,6685659.393440373,380,,,,,,ok,
380->220,1885,220,France,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1343707.9731027856,380,,,,,,ok,
380->235,1885,235,Portugal,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,68450.66556882119,380,,,,,,ok,
380->230,1885,230,Spain,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,442870.86592562095,380,,,,,,ok,
380->Gibraltar & Malta,1885,Gibraltar & Malta,Gibraltar & Malta,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,6696.857417318512,380,,6696.857417318512,,231|338,,ignore_resolved,
380->325,1885,325,Italy,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,41388.774529984905,380,,,,,,ok,
380->300,1885,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1317.4145738987236,380,,,,,,ok,
380->651,1885,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,17016.604912858515,380,,,,,,ok,
380->615,1885,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,42925.75819953341,380,,,,,,ok,
380->Northern Africa (other),1885,Northern Africa (other),Northern Africa (other),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,4116.920543433512,380,,4116.920543433512,,600|616|625|6067|6090,,split_failed_no_ratio,
380->Southern Africa (other),1885,Southern Africa (other),Southern Africa (other),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,33264.71799094277,380,,33264.71799094277,,540|541|561|562|563|564|565|570|571|572|5621|restOfTheWorld,,split_failed_no_ratio,
380->900,1885,900,Australia,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,69603.40332098257,380,,69603.40332098257,,901|902|903|904|905|906,,split_failed_no_ratio,
380->2,1885,2,United States of America,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,45121.44915603129,380,,,,,,ok,
380->West Indies,1885,West Indies,West Indies,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,2799.5059695347877,380,,2799.5059695347877,,5|6|30|31|40|41|42|51|53|65|66|68|1032|1033|1044|1048|1055|1063|1081|1087,,split_failed_no_ratio,
380->140,1885,140,Brazil,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,14271.991217236173,380,,,,,,ok,
200<-Russia (North Ports),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Russia (North Ports),Russia (North Ports),RIC,10934926,200,,,,,,ignore_resolved,
200<-Russia (South Ports),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Russia (South Ports),Russia (South Ports),RIC,6777500,200,,,,,,ignore_resolved,
200<-380,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,8108521,200,,,,,,ok,
200<-385,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,2833069,200,,,,,,ok,
200<-390,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,4829515,200,,,,,,ok,
200<-5,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,16878,200,,,,,,ok,
200<-255,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,23069163,200,,,,,,ok,
200<-210,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,25009582,200,,,,,,ok,
200<-Java,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Java,Java,RIC,3048696,200,,,,,,ignore_resolved,
200<-Dutch Oceania (other),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Dutch Oceania (other),Dutch Oceania (other),RIC,6800,200,,,,,,ignore_resolved,
200<-68,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,59523,200,,,,,,ok,
200<-115,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,41115,200,,,,,,ok,
200<-211,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,15070121,200,,,,,,ok,
200<-220,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,35709787,200,,,,,,ok,
200<-615,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,885621,200,,,,,,ok,
200<-433,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,433,Senegal,GPH-AUTONOMOUS-CITED,13237,200,,,,,,ok,
200<-751,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,18314,200,,,,,,ok,
200<-French West Indies,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,French West Indies,French West Indies,RIC,692,200,,692,,65|66,,ignore_resolved,
200<-120,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,45,200,,,,,,ok,
200<-235,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,2670855,200,,,,,,ok,
200<-400,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,400,Azores (Western Isles),GPH,105124,200,,,,,,ignore_resolved,
200<-401,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,69350,200,,,,,,ignore_resolved,
200<-Portuguese Western Africa,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Portuguese Western Africa,Portuguese Western Africa,RIC,101552,200,,101552,,402|404,,ignore_resolved,
200<-541,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,15639,200,,,,,,ok,
200<-752,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,752,Portuguese India,GPH-AUTONOMOUS-CITED,1200,200,,,,,,ok,
200<-721,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,721,Macao,GPH-AUTONOMOUS-CITED,5384,200,,,,,,ok,
200<-230,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,9464627,200,,,,,,ok,
200<-410,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,95684,200,,,,,,ignore_resolved,
200<-413,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,413,Fernando Po (Bioko),GPH,10435,200,,,,,,ignore_resolved,
200<-Mariana Is. & Philippines,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,980090,200,,980090,,840|9820,,split_failed_no_ratio,
200<-Spanish West Indies,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Spanish West Indies,Spanish West Indies,RIC,984976,200,,984976,,6|40,,ignore_resolved,
200<-325,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,3009499,200,,,,,,ok,
200<-300,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2157570,200,,,,,,ok,
200<-350,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,1912804,200,,,,,,ok,
200<-355,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,302411,200,,,,,,ok,
200<-360,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,2757926,200,,,,,,ok,
200<-Bulgaria & Kingdom of Serbia & Montenegro,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Bulgaria & Kingdom of Serbia & Montenegro,Bulgaria & Kingdom of Serbia & Montenegro,RIC,1532982,200,,,,,,ignore_resolved,
200<-Moldavia & Wallachia,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Moldavia & Wallachia,Moldavia & Wallachia,RIC,3147655,200,,,,,,ignore_resolved,
200<-Asian Turkey,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,8818376,200,,,,,,ignore_resolved,
200<-Egypt Arab Republic (Egypt) & Indian Transit,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Egypt Arab Republic (Egypt) & Indian Transit,Egypt Arab Republic (Egypt) & Indian Transit,RIC,386030,200,,,,,,ignore_resolved,
200<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),RIC,147110,200,,,,,,ignore_resolved,
200<-Morocco (other),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Morocco (other),Morocco (other),RIC,481357,200,,,,,,ignore_resolved,
200<-Western Africa,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,1131097,200,,1131097,,432|437|450|460|4341|4344|4345|4347|4361|4381|4383|4391|4521|4782|4783|4784|4792|4793|4794,,split_failed_no_ratio,
200<-Eastern Africa (other),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Eastern Africa (other),Eastern Africa (other),RIC,127602,200,,127602,,500|510|511|512|521|522|531|restOfTheWorld,,split_failed_no_ratio,
200<-580,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,10366,200,,,,,,ok,
200<-698,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,698,Oman (Sultanate of Muscat and Oman),GPH-AUTONOMOUS-CITED,904,200,,,,,,ok,
200<-630,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,78501,200,,,,,,ok,
200<-Borneo,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Borneo,Borneo,RIC,120,200,,120,,823|824|835|8231,,split_failed_no_ratio,
200<-Indian Ocean Islands (other),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Indian Ocean Islands (other),Indian Ocean Islands (other),RIC,14056,200,,14056,,9002|restOfTheWorld,,split_failed_no_ratio,
200<-800,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,90535,200,,,,,,ok,
200<-Cambodia (Kampuchea) & Cochin China & Tonkin,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Cambodia (Kampuchea) & Cochin China & Tonkin,Cambodia (Kampuchea) & Cochin China & Tonkin,RIC,97395,200,,97395,,811|8151|8153,,split_failed_no_ratio,
200<-710,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,8614069,200,,,,,,ok,
200<-740,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,492804,200,,,,,,ok,
200<-Pacific Islands,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Pacific Islands,Pacific Islands,RIC,83664,200,,83664,,912|930|955|960|970|983|9004|9007|9201|9253|9401|9462|9601|9602|9603|9610|9620|9810|9900|restOfTheWorld,,split_failed_no_ratio,
200<-Dominican Republic (Santo Domingo) & Haiti,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,115231,200,,115231,,41|42,,ignore_resolved,
200<-United States of America (Atlantic Coast),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,79262801,200,,,,,,ignore_resolved,
200<-United States of America (Pacific Coast),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,7216012,200,,,,,,ignore_resolved,
200<-70,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,724847,200,,,,,,ok,
200<-Central America,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,1065131,200,,1065131,,90|91|92|93|94|1081|1103,,split_failed_no_ratio,
200<-100,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,237140,200,,,,,,ok,
200<-101,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,226389,200,,,,,,ok,
200<-130,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,150990,200,,,,,,ok,
200<-135,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,1884852,200,,,,,,ok,
200<-145,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,200046,200,,,,,,ok,
200<-155,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,2496245,200,,,,,,ok,
200<-140,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,4085209,200,,,,,,ok,
200<-165,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,626593,200,,,,,,ok,
200<-160,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1878921,200,,,,,,ok,
200<-2003,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,2003,Channel Is.,GPH-AUTONOMOUS-CITED,809878,200,,,,,,ok,
200<-231,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,15832,200,,,,,,ok,
200<-Gozo & Malta,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Gozo & Malta,Gozo & Malta,RIC,78841,200,,,,,,ignore_resolved,
200<-Gambia & Sierra Leone,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Gambia & Sierra Leone,Gambia & Sierra Leone,RIC,141271,200,,,,,,ignore_resolved,
200<-452,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,738538,200,,,,,,ok,
200<-4070,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,4070,Ascension I.,GPH-AUTONOMOUS-CITED,3000,200,,,,,,ok,
200<-4050,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,4050,St. Helena,GPH-AUTONOMOUS-CITED,2184,200,,,,,,ok,
200<-561,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,3832725,200,,,,,,ok,
200<-562,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,623725,200,,,,,,ok,
200<-590,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,307364,200,,,,,,ok,
200<-681,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,216030,200,,,,,,ok,
200<-Mumbai (Bombay) & Sindh,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Mumbai (Bombay) & Sindh,Mumbai (Bombay) & Sindh,RIC,9644931,200,,,,,,ignore_resolved,
200<-Chennai (Madras),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Chennai (Madras),Chennai (Madras),RIC,3696639,200,,,,,,ignore_resolved,
200<-Bengal & Myanmar (Burma),1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,Bengal & Myanmar (Burma),Bengal & Myanmar (Burma),RIC,16488039,200,,,,,,ignore_resolved,
200<-775,1885,200,United Kingdom,GPH-AUTONOMOUS-CITED,775,Myanmar (Burma),GPH-AUTONOMOUS-CITED,2053056,200,,,,,,ok,
