id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
200<-Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,RIC,196421,200,,196421,,811|8151|8152|8153,,split_failed_no_ratio,
200<-120,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,2295,200,,,,,,ok,
200<-235,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,3440822,200,,,,,,ok,
200<-400,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,400,Azores (Western Isles),GPH,69880,200,,,,,,ignore_resolved,
200<-401,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,65099,200,,,,,,ignore_resolved,
200<-Portuguese Western Africa,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Portuguese Western Africa,Portuguese Western Africa,RIC,26692,200,,26692,,402|404,,ignore_resolved,
200<-541,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,20055,200,,,,,,ok,
200<-721,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,721,Macao,GPH-AUTONOMOUS-CITED,8085,200,,,,,,ok,
200<-230,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,10916636,200,,,,,,ok,
200<-410,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,256410,200,,,,,,ignore_resolved,
200<-Spanish Western Africa,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Spanish Western Africa,Spanish Western Africa,RIC,3390,200,,,,,,split_failed_error,
200<-Mariana Is. & Philippines,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,2130915,200,,2130915,,840|9820,,split_failed_no_ratio,
200<-Spanish West Indies,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Spanish West Indies,Spanish West Indies,RIC,90894,200,,,,,,ignore_resolved,
200<-325,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,3284486,200,,,,,,ok,
200<-300,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1237634,200,,,,,,ok,
200<-350,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,1826984,200,,,,,,ok,
200<-355,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,50824,200,,,,,,ok,
200<-360,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,2973794,200,,,,,,ok,
200<-European Turkey,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,1296383,200,,,,,,ignore_resolved,
200<-Asian Turkey & Cyprus,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Asian Turkey & Cyprus,Asian Turkey & Cyprus,RIC,4255415,200,,,,,,ignore_resolved,
200<-651,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,10525230,200,,,,,,ok,
200<-6203,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,6203,Tripolitania (Regency of Tripoli),GPH,239520,200,,,,,,ignore_resolved,
200<-616,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,131858,200,,,,,,ok,
200<-600,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,755404,200,,,,,,ok,
200<-490,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,3908,200,,,,,,ok,
200<-Western Africa,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,338718,200,,338718,,432|433|437|450|460|4341|4344|4345|4347|4381|4383|4391|4521|4559|4782|4783|4784,,split_failed_no_ratio,
200<-Eastern Africa (other),1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Eastern Africa (other),Eastern Africa (other),RIC,129,200,,129,,500|501|521|531|5200,,split_failed_no_ratio,
200<-580,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,120610,200,,,,,,ok,
200<-630,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,243984,200,,,,,,ok,
200<-Borneo,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Borneo,Borneo,RIC,344,200,,344,,824|835,,ignore_resolved,
200<-Indian Ocean Islands (other),1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Indian Ocean Islands (other),Indian Ocean Islands (other),RIC,229001,200,,,,,,ignore_resolved,
200<-800,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,52205,200,,,,,,ok,
200<-710,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,3583248,200,,,,,,ok,
200<-Japan & Republic of China (Taiwan) (Formosa),1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Japan & Republic of China (Taiwan) (Formosa),Japan & Republic of China (Taiwan) (Formosa),RIC,804003,200,,,,,,ignore_resolved,
200<-Pacific Islands,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Pacific Islands,Pacific Islands,RIC,67882,200,,67882,,912|925|930|945|955|960|970|983|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9900|restOfTheWorld,,split_failed_no_ratio,
200<-United States of America (Atlantic Coast),1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,103922371,200,,,,,,ignore_resolved,
200<-United States of America (Pacific Coast),1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,4263946,200,,,,,,ignore_resolved,
200<-Dominican Republic (Santo Domingo) & Haiti,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,40971,200,,40971,,41|42,,ignore_resolved,
200<-70,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,454070,200,,,,,,ok,
200<-Central America,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,1089255,200,,1089255,,90|91|92|93|94|1081|1103,,split_failed_no_ratio,
200<-100,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,457094,200,,,,,,ok,
200<-101,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,256739,200,,,,,,ok,
200<-130,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,128032,200,,,,,,ok,
200<-135,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,1573813,200,,,,,,ok,
200<-Chile & Patagonia (Pacific Coast),1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Chile & Patagonia (Pacific Coast),Chile & Patagonia (Pacific Coast),RIC,3871399,200,,,,,,ignore_resolved,
200<-140,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,3511941,200,,,,,,ok,
200<-165,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,288307,200,,,,,,ok,
200<-Argentina (La Plata) & Patagonia (Atlantic Coast),1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Argentina (La Plata) & Patagonia (Atlantic Coast),Argentina (La Plata) & Patagonia (Atlantic Coast),RIC,4540358,200,,,,,,ignore_resolved,
200<-2003,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,2003,Channel Is.,GPH-AUTONOMOUS-CITED,1169200,200,,,,,,ok,
200<-231,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,37564,200,,,,,,ok,
200<-Gozo & Malta,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Gozo & Malta,Gozo & Malta,RIC,103627,200,,,,,,ignore_resolved,
200<-420,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,420,Gambia,GPH-AUTONOMOUS-CITED,21395,200,,,,,,ok,
200<-451,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,451,Sierra Leone,GPH-AUTONOMOUS-CITED,206993,200,,,,,,ok,
200<-452,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,265020,200,,,,,,ok,
200<-4781,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,4781,Lagos,GPH-AUTONOMOUS-CITED,1025334,200,,,,,,ok,
200<-436,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,436,Niger,GPH,268248,200,,,,,,ignore_resolved,
200<-4070,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,4070,Ascension I.,GPH-AUTONOMOUS-CITED,256,200,,,,,,ok,
200<-4050,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,4050,St. Helena,GPH-AUTONOMOUS-CITED,753,200,,,,,,ok,
200<-561,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,4595324,200,,,,,,ok,
200<-562,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,867954,200,,,,,,ok,
200<-Pemba Island & Zanzibar,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Pemba Island & Zanzibar,Pemba Island & Zanzibar,RIC,230647,200,,,,,,ignore_resolved,
200<-British Eastern Africa,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,British Eastern Africa,British Eastern Africa,RIC,3634,200,,,,,,split_failed_error,
200<-590,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,230127,200,,,,,,ok,
200<-681,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,224840,200,,,,,,ok,
200<-Mumbai (Bombay),1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Mumbai (Bombay),Mumbai (Bombay),RIC,7694117,200,,,,,,ignore_resolved,
200<-Chennai (Madras),1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Chennai (Madras),Chennai (Madras),RIC,3737525,200,,,,,,ignore_resolved,
200<-Bengal,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Bengal,Bengal,RIC,16722428,200,,,,,,ignore_resolved,
200<-775,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,775,Myanmar (Burma),GPH,2359036,200,,,,,,ignore_resolved,
200<-827,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,4868289,200,,,,,,ok,
200<-780,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,3945209,200,,,,,,ok,
200<-8231,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,10,200,,,,,,ignore_resolved,
200<-720,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,836705,200,,,,,,ok,
200<-902,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,249965,200,,,,,,ok,
200<-Australian Northern Territory & South Australia,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,Australian Northern Territory & South Australia,Australian Northern Territory & South Australia,RIC,2986882,200,,,,,,ignore_resolved,
200<-904,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,5974418,200,,,,,,ok,
200<-901,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,9932716,200,,,,,,ok,
200<-905,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,3251531,200,,,,,,ok,
200<-906,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,395356,200,,,,,,ok,
200<-920,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,7751741,200,,,,,,ok,
200<-950,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,950,Fiji,GPH-AUTONOMOUS-CITED,21,200,,,,,,ok,
200<-20,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,14052010,200,,,,,,ok,
200<-21,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,514454,200,,,,,,ok,
200<-30,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,1099,200,,,,,,ok,
200<-British West Indies,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,1945373,200,,1945373,,31|51|52|53|1055|1063,,split_failed_no_ratio,
200<-80,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,239086,200,,,,,,ok,
200<-110,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,948444,200,,,,,,ok,
200<-1163,1892,200,United Kingdom,GPH-AUTONOMOUS-CITED,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,108973,200,,,,,,ok,
200->Russia (North Ports),1892,Russia (North Ports),Russia (North Ports),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,4338114,200,,,,,,ignore_resolved,
200->Russia (South Ports),1892,Russia (South Ports),Russia (South Ports),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1018967,200,,,,,,ignore_resolved,
200->380,1892,380,Sweden,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2861952,200,,,,,,ok,
200->385,1892,385,Norway,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1706111,200,,,,,,ok,
200->Denmark & Greenland & Iceland,1892,Denmark & Greenland & Iceland,Denmark & Greenland & Iceland,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2622435,200,,2622435,,10|390|395,,ignore_resolved,
200->5,1892,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,77452,200,,,,,,ok,
200->255,1892,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,17583412,200,,,,,,ok,
200->510,1892,510,German East Africa,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,960,200,,,,,,ok,
200->210,1892,210,Netherlands,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,8836020,200,,,,,,ok,
200->Java,1892,Java,Java,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1957831,200,,,,,,ignore_resolved,
200->Dutch Oceania (other),1892,Dutch Oceania (other),Dutch Oceania (other),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,298563,200,,,,,,ignore_resolved,
200->68,1892,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,125049,200,,,,,,ok,
200->115,1892,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,40254,200,,,,,,ok,
200->211,1892,211,Belgium,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6942667,200,,,,,,ok,
200->220,1892,220,France,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,14686894,200,,,,,,ok,
200->615,1892,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,333774,200,,,,,,ok,
200->430,1892,430,French West Africa,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,465020,200,,,,,,split_failed_error,
200->French Eastern Africa,1892,French Eastern Africa,French Eastern Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1792,200,,,,,,ignore_resolved,
200->585,1892,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,8374,200,,,,,,ok,
200->751,1892,751,French India,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,203,200,,,,,,ok,
200->Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,1892,Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,29822,200,,29822,,811|8151|8152|8153,,split_failed_no_ratio,
200->French Northern America,1892,French Northern America,French Northern America,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2,200,,,,,,ignore_resolved,
200->French West Indies,1892,French West Indies,French West Indies,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,237774,200,,237774,,65|66,,ignore_resolved,
200->120,1892,120,French Guiana,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6131,200,,,,,,ok,
200->235,1892,235,Portugal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1395191,200,,,,,,ok,
200->400,1892,400,Azores (Western Isles),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,55326,200,,,,,,ignore_resolved,
200->401,1892,401,Madeira Isles,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,83050,200,,,,,,ignore_resolved,
200->Portuguese Western Africa,1892,Portuguese Western Africa,Portuguese Western Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,317908,200,,317908,,402|404,,ignore_resolved,
200->541,1892,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,190694,200,,,,,,ok,
200->752,1892,752,Portuguese India,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,24552,200,,,,,,ok,
200->721,1892,721,Macao,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,35,200,,,,,,ok,
200->230,1892,230,Spain,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4672938,200,,,,,,ok,
200->410,1892,410,Canary Is.,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,430224,200,,,,,,ignore_resolved,
200->Spanish Northern Africa,1892,Spanish Northern Africa,Spanish Northern Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,30139,200,,,,,,ignore_resolved,
200->Spanish Western Africa,1892,Spanish Western Africa,Spanish Western Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,7158,200,,,,,,split_failed_error,
200->Mariana Is. & Philippines,1892,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,725981,200,,725981,,840|9820,,split_failed_no_ratio,
200->Spanish West Indies,1892,Spanish West Indies,Spanish West Indies,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1478171,200,,,,,,ignore_resolved,
200->325,1892,325,Italy,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5564487,200,,,,,,ok,
200->300,1892,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1142638,200,,,,,,ok,
200->350,1892,350,Greece,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,921872,200,,,,,,ok,
200->355,1892,355,Bulgaria,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,158001,200,,,,,,ok,
200->342,1892,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4721,200,,,,,,ok,
200->360,1892,360,Romania,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1332590,200,,,,,,ok,
200->European Turkey,1892,European Turkey,European Turkey,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,3113982,200,,,,,,ignore_resolved,
200->Asian Turkey & Cyprus,1892,Asian Turkey & Cyprus,Asian Turkey & Cyprus,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,3076132,200,,,,,,ignore_resolved,
200->651,1892,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3192592,200,,,,,,ok,
200->6203,1892,6203,Tripolitania (Regency of Tripoli),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,4729,200,,,,,,ignore_resolved,
200->616,1892,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,111298,200,,,,,,ok,
200->600,1892,600,Morocco,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,583386,200,,,,,,ok,
200->490,1892,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,65795,200,,,,,,ok,
200->Western Africa,1892,Western Africa,Western Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,221793,200,,221793,,432|433|437|450|460|4341|4344|4345|4347|4381|4383|4391|4521|4559|4782|4783|4784,,split_failed_no_ratio,
200->530,1892,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,12202,200,,,,,,ok,
200->580,1892,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,87471,200,,,,,,ok,
200->698,1892,698,Oman (Sultanate of Muscat and Oman),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1462,200,,,,,,ok,
200->630,1892,630,Iran (Persia),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,311169,200,,,,,,ok,
200->Borneo,1892,Borneo,Borneo,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,3299,200,,3299,,824|835,,ignore_resolved,
200->Indian Ocean Islands (other),1892,Indian Ocean Islands (other),Indian Ocean Islands (other),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,6899,200,,,,,,ignore_resolved,
200->800,1892,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,110120,200,,,,,,ok,
200->710,1892,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5776055,200,,,,,,ok,
200->Japan & Republic of China (Taiwan) (Formosa),1892,Japan & Republic of China (Taiwan) (Formosa),Japan & Republic of China (Taiwan) (Formosa),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2992068,200,,,,,,ignore_resolved,
200->Pacific Islands,1892,Pacific Islands,Pacific Islands,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,63951,200,,63951,,912|925|930|945|955|960|970|983|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9900|restOfTheWorld,,split_failed_no_ratio,
