id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
210<-1065,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1065,Curacao,GPH,,,,11400.403259682433,210,,,,,,ignore_resolved,
210<-390,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,139823.82592623707,210,,,,,,ok,
210<-Moldavia & Wallachia,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,Moldavia & Wallachia,Moldavia & Wallachia,RIC,,,,195594.2199445518,210,,,,,,ignore_resolved,
210<-651,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,6279.341342518693,210,,,,,,ok,
210<-British East Indies,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,British East Indies,British East Indies,RIC,,,,946022.0952700999,210,,946022.0952700999,210,720|750|780|827|7501|8231,,split_failed_no_ratio,
210<-220,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,945111.9045618752,210,,,,,,ok,
210<-231,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,67.88204654288835,210,,,,,,ok,
210<-350,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,21979.753003444508,210,,,,,,ok,
210<-10,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,10,Greenland,GPH-AUTONOMOUS-CITED,,,,3665.37847601445,210,,,,,,ok,
210<-200,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,16394232.882466605,210,,,,,,ok,
210<-41,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,31537.00747710661,210,,,,,,ok,
210<-248,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH,1,,,442000.504074603,210,,,,,,ignore_resolved,
210<-325,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,396993.27900529274,210,,,,,,ok,
210<-740,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,,,,61.329076703352094,210,,,,,,ok,
210<-Java,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,Java,Java,RIC,,,,6758647.7358649075,210,,,,,,ignore_resolved,
210<-3349,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,3349,Ionian Is.,GPH,,,,31017.81063597412,210,,,,,,ignore_resolved,
210<-561,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,337.89800890531797,210,,,,,,ok,
210<-Guinea Coast,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,Guinea Coast,Guinea Coast,RIC,,,,364.86600016802487,210,,364.86600016802487,210,402|411|433|437|450|451|4042|4114|4341|4344|4345|4347|4348|4372|4373|4521|4535|4792|4793|4794,,split_failed_no_ratio,
210<-338,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,2667.310761992775,210,,,,,,ok,
210<-280,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,280,Mecklenburg Schwerin,GPH,,,,2132.739645467529,210,,,,,,ignore_resolved,
210<-70,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,,,,8730.40409980677,210,,,,,,ok,
210<-2,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,2195788.2886667224,210,,,,,,ok,
210<-385,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,366144.7534235067,210,,,,,,ok,
210<-257,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,257,Oldenburg,GPH,,,,6341.510543560446,210,,,,,,ignore_resolved,
210<-300,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,111706.0404939931,210,,,,,,ok,
210<-135,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,483970.93169789127,210,,,,,,ok,
210<-840,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,,,,191.0442745526338,210,,,,,,ok,
210<-6,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,6,Puerto Rico,GPH-AUTONOMOUS-CITED,1,,,11274.63664622364,210,,,,,,ok,
210<-235,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,127004.03259682433,210,,,,,,ok,
210<-239,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,239,Prussia,GPH-AUTONOMOUS-CITED,,,,8767918.339914307,210,,,,,,ok,
210<-160,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,79548.93724271192,210,,,,,,ok,
210<-365,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,2768350.2478366797,210,,,,,,ok,
210<-230,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,56196.589095186086,210,,,,,,ok,
210<-115,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,98552.54977736705,210,,,,,,ok,
210<-640,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,,,152555.07015038226,210,,,,,,ok,
210<-101,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,4788.708728891876,210,,,,,,ok,
210<-Western Africa,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,Western Africa,Western Africa,RIC,,,,187133.9158195413,210,,187133.9158195413,210,432|4361|4381|4383|4391,,split_failed_no_ratio,
210<-380,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,410329.24472821975,210,,,,,,ok,
210->900,1871,900,Australia,GPH,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,239.01537427539276,210,,239.01537427539276,210,901|902|903|904|905|906,,split_failed_no_ratio,
210->211,1871,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,5499190.960262119,210,,,,,,ok,
210->140,1871,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1940.6872217088128,210,,,,,,ok,
210->246,1871,246,Bremen,GPH,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,62814.92060825002,210,,,,,,ignore_resolved,
210->110,1871,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,3535.3272284298073,210,,,,,,ok,
210->155,1871,155,Chile,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,7.393094177938335,210,,,,,,ok,
210->710,1871,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,32805.2591783584,210,,,,,,ok,
210->40,1871,40,Cuba,GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,14407.54431655885,210,,,,,,ok,
210->1065,1871,1065,Curacao,GPH,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,21183.14710577165,210,,,,,,ignore_resolved,
210->390,1871,390,Denmark,GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,130204.40225153322,210,,,,,,ok,
210->Moldavia & Wallachia,1871,Moldavia & Wallachia,Moldavia & Wallachia,RIC,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,859.2791733176509,210,,,,,,ignore_resolved,
210->651,1871,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,551.9616903301688,210,,,,,,ok,
210->British America,1871,British America,British America,RIC,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,8351.592035621272,210,,8351.592035621272,210,20|21|30|31|51|54|80|1024|1027|1032|1048|1053|1054|1055|1063|1163,,split_failed_no_ratio,
210->British East Indies,1871,British East Indies,British East Indies,RIC,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,35923.12862303621,210,,35923.12862303621,210,720|750|780|827|7501|8231,,split_failed_no_ratio,
210->220,1871,220,France,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,921051.0795597748,210,,,,,,ok,
210->231,1871,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,59603.29328740654,210,,,,,,ok,
210->350,1871,350,Greece,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,39960.34613122742,210,,,,,,ok,
210->10,1871,10,Greenland,GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,67.20994707216668,210,,,,,,ok,
210->200,1871,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,9369294.715617912,210,,,,,,ok,
210->248,1871,248,Hamburg,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,837701.5878349995,210,,,,,,ignore_resolved,
210->325,1871,325,Italy,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1714803.1588675124,210,,,,,,ok,
210->740,1871,740,Japan,GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,11386.205158363437,210,,,,,,ok,
210->Java,1871,Java,Java,RIC,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2622335.2936234563,210,,,,,,ignore_resolved,
210->3349,1871,3349,Ionian Is.,GPH,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1377.7199025455766,210,,,,,,ignore_resolved,
210->561,1871,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,15.962362429639587,210,,,,,,ok,
210->410,1871,410,Canary Is.,GPH,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,4038.9817693018567,210,,,,,,ignore_resolved,
210->327,1871,327,Papal States,GPH,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,14364.866000168024,210,,,,,,ignore_resolved,
210->Guinea Coast,1871,Guinea Coast,Guinea Coast,RIC,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,14336.805847265394,210,,14336.805847265394,210,402|411|433|437|450|451|4042|4114|4341|4344|4345|4347|4348|4372|4373|4521|4535|4792|4793|4794,,split_failed_no_ratio,
210->276,1871,276,Lübeck,GPH,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,781.5676720154582,210,,,,,,ignore_resolved,
210->338,1871,338,Malta,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,11582.794253549524,210,,,,,,ok,
210->280,1871,280,Mecklenburg Schwerin,GPH,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2173.149626144669,210,,,,,,ignore_resolved,
210->70,1871,70,Mexico,GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,199.61354280433503,210,,,,,,ok,
210->600,1871,600,Morocco,GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,449.46652104511463,210,,,,,,ok,
210->2,1871,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,376363.3537763589,210,,,,,,ok,
210->385,1871,385,Norway,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,143923.9687473746,210,,,,,,ok,
210->257,1871,257,Oldenburg,GPH,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,595.4801310593967,210,,,,,,ignore_resolved,
210->300,1871,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,25349.407712341424,210,,,,,,ok,
210->135,1871,135,Peru,GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,13.441989414433335,210,,,,,,ok,
210->6,1871,6,Puerto Rico,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,8408.384440897253,210,,,,,,ok,
210->235,1871,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,62404.01579433756,210,,,,,,ok,
210->239,1871,239,Prussia,GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,15367646.391665965,210,,,,,,ok,
210->160,1871,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,227981.76930185666,210,,,,,,ok,
210->365,1871,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,439510.2915231454,210,,,,,,ok,
210->230,1871,230,Spain,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,6238.595312106191,210,,,,,,ok,
210->115,1871,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,85376.20767873645,210,,,,,,ok,
210->640,1871,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,392303.4529110308,210,,,,,,ok,
210->Western Africa,1871,Western Africa,Western Africa,RIC,,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,50254.305637234305,210,,50254.305637234305,210,432|4361|4381|4383|4391,,split_failed_no_ratio,
210->380,1871,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,61787.44854238427,210,,,,,,ok,
827<-200,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2374106,827,,,,,,ok,
827<-750,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,2021679,827,,,,,,ok,
827<-8231,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,8231,Labuan I.,GPH-AUTONOMOUS-CITED,,,,63605,827,,,,,,ok,
827<-720,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,1029067,827,,,,,,ok,
827<-900,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH,,,,29746,827,,29746,827,901|902|903|904|905|906,,split_failed_no_ratio,
827<-255,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,101123,827,,,,,,ok,
827<-210,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,80903,827,,,,,,ok,
827<-Dutch Colonies,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,Dutch Colonies,Dutch Colonies,RIC,,,,1389840,827,,1389840,827,68|115|850,,split_failed_no_ratio,
827<-Dutch Borneo & Sarawak,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,Dutch Borneo & Sarawak,Dutch Borneo & Sarawak,RIC,,,,243477,827,,,,,,ignore_resolved,
827<-220,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,74225,827,,,,,,ok,
827<-French Colonies,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,French Colonies,French Colonies,RIC,,,,292646,827,,292646,827,65|66|120|433|585|615|751|930|1029|5801|5803|8151,,split_failed_no_ratio,
827<-Spanish Colonies,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,Spanish Colonies,Spanish Colonies,RIC,,,,63190,827,,63190,827,6|40|411|840|6067|9810|9820,,split_failed_no_ratio,
827<-800,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,780825,827,,,,,,ok,
827<-710,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,167752,827,,,,,,ok,
827<-Malaysia (British Malaya) (other),1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,Malaysia (British Malaya) (other),Malaysia (British Malaya) (other),RIC,,,,969685,827,,,,,,ignore_resolved,
827<-America,1871,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,America,America,RIC,,,,9867,827,,9867,827,2|3|5|10|20|21|30|31|41|42|51|54|70|80|90|91|92|93|94|100|101|110|130|135|140|145|150|155|160|165|1001|1002|1020|1024|1027|1032|1033|1044|1048|1053|1054|1055|1063|1064|1072|1081|1087|1094|1101|1102|1103|1105|1106|1111|1163|10210,,split_failed_no_ratio,
827->200,1871,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,2119732,827,,,,,,ok,
827->750,1871,750,India,GPH-AUTONOMOUS-CITED,1,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,679493,827,,,,,,ok,
827->8231,1871,8231,Labuan I.,GPH-AUTONOMOUS-CITED,,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,18397,827,,,,,,ok,
827->720,1871,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,979769,827,,,,,,ok,
827->900,1871,900,Australia,GPH,,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,11170,827,,11170,827,901|902|903|904|905|906,,split_failed_no_ratio,
827->255,1871,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,8308,827,,,,,,ok,
827->Dutch Colonies,1871,Dutch Colonies,Dutch Colonies,RIC,,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,1577655,827,,1577655,827,68|115|850,,split_failed_no_ratio,
827->Dutch Borneo & Sarawak,1871,Dutch Borneo & Sarawak,Dutch Borneo & Sarawak,RIC,,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,220810,827,,,,,,ignore_resolved,
827->220,1871,220,France,GPH-AUTONOMOUS-CITED,1,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,64544,827,,,,,,ok,
827->French Colonies,1871,French Colonies,French Colonies,RIC,,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,546778,827,,546778,827,65|66|120|433|585|615|751|930|1029|5801|5803|8151,,split_failed_no_ratio,
827->Spanish Colonies,1871,Spanish Colonies,Spanish Colonies,RIC,,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,37913,827,,37913,827,6|40|411|840|6067|9810|9820,,split_failed_no_ratio,
827->800,1871,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,912109,827,,,,,,ok,
827->710,1871,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,214723,827,,,,,,ok,
827->Malaysia (British Malaya) (other),1871,Malaysia (British Malaya) (other),Malaysia (British Malaya) (other),RIC,,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,865530,827,,,,,,ignore_resolved,
827->America,1871,America,America,RIC,,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,850899,827,,850899,827,2|3|5|10|20|21|30|31|41|42|51|54|70|80|90|91|92|93|94|100|101|110|130|135|140|145|150|155|160|165|1001|1002|1020|1024|1027|1032|1033|1044|1048|1053|1054|1055|1063|1064|1072|1081|1087|1094|1101|1102|1103|1105|1106|1111|1163|10210,,split_failed_no_ratio,
590<-200,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,535216,590,,,,,,ok,
590<-750,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,629433,590,,,,,,ok,
590<-830,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,,,,20760,590,,,,,,ignore_resolved,
590<-780,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,4977,590,,,,,,ok,
590<-Mauritius Dependencies,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,Mauritius Dependencies,Mauritius Dependencies,RIC,,,,300,590,,,,,,ignore_resolved,
590<-Australasia,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,Australasia,Australasia,RIC,,,,98984,590,,98984,590,901|902|903|904|905|906|920|9050,,split_failed_no_ratio,
590<-561,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,57365,590,,,,,,ok,
590<-220,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,312353,590,,,,,,ok,
590<-Pondicherry,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,Pondicherry,Pondicherry,RIC,,,,41731,590,,,,,,ignore_resolved,
590<-8151,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,8151,Cochin China,GPH-AUTONOMOUS-CITED,,,,2694,590,,,,,,ok,
590<-585,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,38938,590,,,,,,ok,
590<-580,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,,,,88230,590,,,,,,ok,
590<-2,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,7759,590,,,,,,ok,
590<-135,1871,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,162575,590,,,,,,ok,
590->200,1871,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,1010494,590,,,,,,ok,
590->750,1871,750,India,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,637812,590,,,,,,ok,
590->830,1871,830,Singapore,GPH,,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,2397,590,,,,,,ignore_resolved,
590->Mauritius Dependencies,1871,Mauritius Dependencies,Mauritius Dependencies,RIC,,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,1243,590,,,,,,ignore_resolved,
590->Australasia,1871,Australasia,Australasia,RIC,,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,874413,590,,874413,590,901|902|903|904|905|906|920|9050,,split_failed_no_ratio,
590->561,1871,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,32704,590,,,,,,ok,
590->220,1871,220,France,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,332585,590,,,,,,ok,
590->Pondicherry,1871,Pondicherry,Pondicherry,RIC,,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,6664,590,,,,,,ignore_resolved,
590->585,1871,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,38518,590,,,,,,ok,
590->230,1871,230,Spain,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,16018,590,,,,,,ok,
590->580,1871,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,105596,590,,,,,,ok,
590->2,1871,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,17006,590,,,,,,ok,
901<-200,1871,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3252617,901,,,,,,ok,
901<-780,1871,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,205014,901,,,,,,ok,
901<-590,1871,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,230770,901,,,,,,ok,
901<-720,1871,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,82200,901,,,,,,ok,
901<-904,1871,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,904,Victoria,GPH-AUTONOMOUS-CITED,1,,,1206604,901,,,,,,ok,
901<-903,1871,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,903,South Australia,GPH-AUTONOMOUS-CITED,1,,,589727,901,,,,,,ok,
901<-906,1871,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,906,Tasmania,GPH-AUTONOMOUS-CITED,1,,,107002,901,,,,,,ok,
901<-920,1871,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,881501,901,,,,,,ok,
901<-905,1871,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,905,Queensland,GPH-AUTONOMOUS-CITED,1,,,1596231,901,,,,,,ok,
901<-Java,1871,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,Java,Java,RIC,,,,283,901,,,,,,ignore_resolved,
