id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
56<-385,1934,56,St. Lucia,GPH,385,Norway,GPH-AUTONOMOUS-CITED,11,56,,,,,,ignore_resolved,
56<-290,1934,56,St. Lucia,GPH,290,Poland,GPH-AUTONOMOUS-CITED,23,56,,,,,,ignore_resolved,
56<-235,1934,56,St. Lucia,GPH,235,Portugal,GPH-AUTONOMOUS-CITED,64,56,,,,,,ignore_resolved,
56<-230,1934,56,St. Lucia,GPH,230,Spain,GPH-AUTONOMOUS-CITED,140,56,,,,,,ignore_resolved,
56<-1077,1934,56,St. Lucia,GPH,1077,St. Martin,GPH,491,56,,,,,,ignore_resolved,
56<-824,1934,56,St. Lucia,GPH,824,Sarawak,GPH-AUTONOMOUS-CITED,5,56,,,,,,ignore_resolved,
56<-380,1934,56,St. Lucia,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,105,56,,,,,,ignore_resolved,
56<-225,1934,56,St. Lucia,GPH,225,Switzerland,GPH-AUTONOMOUS-CITED,486,56,,,,,,ignore_resolved,
56<-2,1934,56,St. Lucia,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,11711,56,,,,,,ignore_resolved,
56->200,1934,200,United Kingdom,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,29986,56,,,,,,ignore_resolved,
56->58,1934,58,Antigua and Barbuda (Antigua),GPH,56,St. Lucia,GPH,2,56,,,,,,ignore_resolved,
56->1062,1934,1062,Anguilla,GPH,56,St. Lucia,GPH,3,56,,,,,,ignore_resolved,
56->31,1934,31,Bahamas,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,50,56,,,,,,ignore_resolved,
56->30,1934,30,Bermuda,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,2586,56,,,,,,ignore_resolved,
56->53,1934,53,Barbados,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,5883,56,,,,,,ignore_resolved,
56->110,1934,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,44,56,,,,,,ignore_resolved,
56->20,1934,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,29886,56,,,,,,ignore_resolved,
56->54,1934,54,Dominica,GPH,56,St. Lucia,GPH,34,56,,,,,,ignore_resolved,
56->452,1934,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,3,56,,,,,,ignore_resolved,
56->55,1934,55,Grenada,GPH,56,St. Lucia,GPH,31,56,,,,,,ignore_resolved,
56->51,1934,51,Jamaica,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,1,56,,,,,,ignore_resolved,
56->59,1934,59,Montserrat,GPH,56,St. Lucia,GPH,3,56,,,,,,ignore_resolved,
56->1075,1934,1075,St. Kitts,GPH,56,St. Lucia,GPH,48,56,,,,,,ignore_resolved,
56->57,1934,57,St. Vincent and the Grenadines,GPH,56,St. Lucia,GPH,94,56,,,,,,ignore_resolved,
56->1048,1934,1048,Trinidad,GPH,56,St. Lucia,GPH,1130,56,,,,,,ignore_resolved,
56->220,1934,220,France,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,3,56,,,,,,ignore_resolved,
56->255,1934,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,2,56,,,,,,ignore_resolved,
56->66,1934,66,Martinique,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,3335,56,,,,,,ignore_resolved,
56->St. Croix,1934,St. Croix,St. Croix,RIC,56,St. Lucia,GPH,1,56,,,,,,ignore_resolved,
56->St. Thomas,1934,St. Thomas,St. Thomas,RIC,56,St. Lucia,GPH,2,56,,,,,,ignore_resolved,
56->2,1934,2,United States of America,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,18552,56,,,,,,ignore_resolved,
522<-220,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,84390.74446001029,522,,,,,,ok,
522<-530,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,1190915.2031955482,522,,,,,,ok,
522<-681,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,6422.4509136747565,522,,,,,,ok,
522<-200,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,46194.74835677624,522,,,,,,ok,
522<-255,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,9965.872107426347,522,,,,,,ok,
522<-211,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,4963.395128012337,522,,,,,,ok,
522<-Arabia,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,Arabia,Arabia,RIC,19032.861632614236,522,,19032.861632614236,,670|678|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
522<-British Colonies,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,British Colonies,British Colonies,RIC,18186.088185578014,522,,18186.088185578014,,21|30|31|51|52|53|80|110|231|338|352|420|452|475|501|552|570|590|591|720|750|780|821|827|935|945|950|1055|1063|1163|4050|8218|9620,,split_failed_no_ratio,
522<-325,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,8115.997807747208,522,,,,,,ok,
522<-710,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,15294.031181854289,522,,,,,,ok,
522<-651,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,5758.059439846334,522,,,,,,ok,
522<-2,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,9340.562484999595,522,,,,,,ok,
522<-210,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,1550.2467722663205,522,,,,,,ok,
522<-740,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,90813.19537368504,522,,,,,,ok,
522<-Dutch Colonies,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,Dutch Colonies,Dutch Colonies,RIC,7008.678684699836,522,,7008.678684699836,,68|115|850,,split_failed_no_ratio,
522<-French Colonies,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,French Colonies,French Colonies,RIC,1068.2372716456998,522,,1068.2372716456998,,65|66|120|430|480|580|585|615|751|810|930|960|1029|1201|5813|6403|8151,,split_failed_no_ratio,
522<-Italian Colonies,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,Italian Colonies,Italian Colonies,RIC,26.05456760111463,522,,26.05456760111463,,531|620|3353|5200|6202|6203|6204,,split_failed_no_ratio,
522<-390,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,390.81851401671946,522,,,,,,ok,
522<-225,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,104.21827040445852,522,,,,,,ok,
522->220,1934,220,France,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,189560.0065819095,522,,,,,,ok,
522->530,1934,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,160118.34519264995,522,,,,,,ok,
522->Aden & British Colonies (other),1934,Aden & British Colonies (other),Aden & British Colonies (other),RIC,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,112777.19586142468,522,,,,,,split_failed_error,
522->200,1934,200,United Kingdom,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,244886.88088287643,522,,,,,,ok,
522->2,1934,2,United States of America,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,169797.61705646405,522,,,,,,ok,
522->385,1934,385,Norway,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,98942.22046523281,522,,,,,,ok,
522->255,1934,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,53203.427041476076,522,,,,,,ok,
522->325,1934,325,Italy,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,81785.28769989882,522,,,,,,ok,
522->651,1934,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,86735.6555441106,522,,,,,,ok,
522->652,1934,652,Syria,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,16635.841413311693,522,,,,,,ok,
522->230,1934,230,Spain,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,27591.787089580394,522,,,,,,ok,
522->211,1934,211,Belgium,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,10929.891108667587,522,,,,,,ok,
522->740,1934,740,Japan,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,30900.717174921952,522,,,,,,ok,
522->French Colonies,1934,French Colonies,French Colonies,RIC,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,14772.939829831996,522,,14772.939829831996,,65|66|120|430|480|580|585|615|751|810|930|960|1029|1201|5813|6403|8151,,split_failed_no_ratio,
522->390,1934,390,Denmark,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,34300.83824686741,522,,,,,,ok,
522->380,1934,380,Sweden,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,20583.108404880557,522,,,,,,ok,
522->210,1934,210,Netherlands,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,14851.10353263534,522,,,,,,ok,
522->710,1934,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1172.4555420501583,522,,,,,,ok,
522->Italian Colonies,1934,Italian Colonies,Italian Colonies,RIC,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,64472.027528958155,522,,64472.027528958155,,531|620|3353|5200|6202|6203|6204,,split_failed_no_ratio,
490->211,1934,211,Belgium,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,5830760.913685581,490,,,,,,ok,
490->541,1934,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,419910.5363386809,490,,,,,,ok,
490->255,1934,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,375669.55830755125,490,,,,,,ok,
490->325,1934,325,Italy,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,306768.40198422334,490,,,,,,ok,
490->540,1934,540,Angola,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,265581.2139965246,490,,,,,,ok,
490->210,1934,210,Netherlands,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,108848.31000977177,490,,,,,,ok,
490->480,1934,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,106782.58039091123,490,,,,,,ok,
490->2,1934,2,United States of America,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,98673.9193864265,490,,,,,,ok,
490->560,1934,560,South Africa,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,70380.81836306506,490,,,,,,ok,
490->220,1934,220,France,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,57006.78335604512,490,,,,,,ok,
490->20,1934,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,41516.683053769004,490,,,,,,ok,
490->512,1934,512,Tanzania (Tanganyika),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,38436.45546832371,490,,,,,,ok,
490->552,1934,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,27470.98857907106,490,,,,,,ok,
490->500,1934,500,Uganda,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,19092.660952355243,490,,,,,,ok,
490->740,1934,740,Japan,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,13685.098590777656,490,,,,,,ok,
490->625,1934,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,4008.79199772116,490,,,,,,ok,
490->British Eastern Africa,1934,British Eastern Africa,British Eastern Africa,RIC,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1386.9782782286127,490,,,,,,ignore_resolved,
490->200,1934,200,United Kingdom,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,513.6067365850562,490,,,,,,ok,
490->235,1934,235,Portugal,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,33.24315447152467,490,,,,,,ok,
490->651,1934,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,115.76005123750924,490,,,,,,ok,
490->390,1934,390,Denmark,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,102.49972628720107,490,,,,,,ok,
490->225,1934,225,Switzerland,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,69.44125600718486,490,,,,,,ok,
490->352,1934,352,Cyprus,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,51.20369209572342,490,,,,,,ok,
490->580,1934,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,42.47736404694819,490,,,,,,ok,
490->350,1934,350,Greece,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,40.30732479672366,490,,,,,,ok,
490->Arabia,1934,Arabia,Arabia,RIC,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,28.626049683812912,490,,28.626049683812912,,670|678|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
490->290,1934,290,Poland,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,25.855786811185855,490,,,,,,ok,
490->380,1934,380,Sweden,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,17.54499819330469,490,,,,,,ok,
490->385,1934,385,Norway,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,13.158748644978516,490,,,,,,ok,
490->305,1934,305,Austria,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,5.5405257452541115,490,,,,,,ok,
490->Rhodes,1934,Rhodes,Rhodes,RIC,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,3.693683830169408,490,,,,,,ignore_resolved,
490->212,1934,212,Luxemburg,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,3.4351259620575494,490,,,,,,ok,
490->140,1934,140,Brazil,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,2.9549470641355264,490,,,,,,ok,
490->475,1934,475,Nigeria,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,2.4470655374872328,490,,,,,,ok,
490->616,1934,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1.7544998193304688,490,,,,,,ok,
490<-211,1934,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1448705.5433485664,490,,,,,,ok,
490<-200,1934,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,473633.3854460468,490,,,,,,ok,
490<-740,1934,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,348066.7975578389,490,,,,,,ok,
490<-540,1934,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,540,Angola,GPH-AUTONOMOUS-CITED,87453.82840234113,490,,,,,,ok,
490<-2,1934,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,272803.7510159421,490,,,,,,ok,
490<-255,1934,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,173607.82176221692,490,,,,,,ok,
490<-220,1934,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,109595.30215916608,490,,,,,,ok,
490<-480,1934,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,11775.214726921537,490,,,,,,ok,
490<-360,1934,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,45601.94354098425,490,,,,,,ok,
