"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"210->68",1950,"68","Netherlands Antilles","GPH","210","Netherlands","GPH",2928571.42857143,"210",NA,NA,NA,NA,NA,"ok",NA
"210->490",1950,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","210","Netherlands","GPH",1500000,"210",NA,NA,NA,NA,NA,"ok",NA
"225->365",1950,"365","Russia (USSR)","GPH","225","Switzerland","GPH",1392857.14285714,"225",NA,NA,NA,NA,NA,"ok",NA
"652->390",1950,"390","Denmark","GPH","652","Syria","GPH",142857.142857143,"652",NA,NA,NA,NA,NA,"ok",NA
"210->345",1950,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","210","Netherlands","GPH",2142857.14285714,"210",NA,NA,NA,NA,NA,"ok",NA
"475->315",1950,"315","Czechoslovakia","GPH","475","Nigeria","GPH",357142.857142857,"475",NA,NA,NA,NA,NA,"ok",NA
"666->345",1950,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","666","Israel","GPH",71428.5714285714,"666",NA,NA,NA,NA,NA,"ok",NA
"255->315",1950,"315","Czechoslovakia","GPH","255","Germany (Zollverein)","GPH",6428571.42857143,"255",NA,NA,NA,NA,NA,"ok",NA
"165->315",1950,"315","Czechoslovakia","GPH","165","Uruguay","GPH",357142.857142857,"165",NA,NA,NA,NA,NA,"ok",NA
"552->390",1950,"390","Denmark","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",821428.571428571,"552",NA,NA,NA,NA,NA,"ok",NA
"552->160",1950,"160","Argentina (La Plata)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",250000,"552",NA,NA,NA,NA,NA,"ok",NA
"640->666",1950,"666","Israel","GPH","640","Turkey (Ottoman Empire)","GPH",821428.571428571,"640",NA,NA,NA,NA,NA,"ok",NA
"625->490",1950,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",35714.2857142857,"625",NA,NA,NA,NA,NA,"ok",NA
"625->305",1950,"305","Austria","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",35714.2857142857,"625",NA,NA,NA,NA,NA,"ok",NA
"20->345",1950,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","20","Canada (Province of Canada)","GPH",250000,"20",NA,NA,NA,NA,NA,"ok",NA
"325->68",1950,"68","Netherlands Antilles","GPH","325","Italy","GPH",35714.2857142857,"325",NA,NA,NA,NA,NA,"ok",NA
"552->380",1950,"380","Sweden","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",214285.714285714,"552",NA,NA,NA,NA,NA,"ok",NA
"52->390",1950,"390","Denmark","GPH","52","Trinidad and Tobago","GPH",35714.2857142857,"52",NA,NA,NA,NA,NA,"ok",NA
"220->68",1950,"68","Netherlands Antilles","GPH","220","France","GPH",392857.142857143,"220",NA,NA,NA,NA,NA,"ok",NA
"740->68",1950,"68","Netherlands Antilles","GPH","740","Japan","GPH",107142.857142857,"740",NA,NA,NA,NA,NA,"ok",NA
"40->375",1950,"375","Finland","GPH","40","Cuba","GPH",142857.142857143,"40",NA,NA,NA,NA,NA,"ok",NA
"380->68",1950,"68","Netherlands Antilles","GPH","380","Sweden","GPH",71428.5714285714,"380",NA,NA,NA,NA,NA,"ok",NA
"780->625",1950,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","780","Sri Lanka (Ceylon)","GPH",35714.2857142857,"780",NA,NA,NA,NA,NA,"ok",NA
"920->68",1950,"68","Netherlands Antilles","GPH","920","New Zealand","GPH",178571.428571429,"920",NA,NA,NA,NA,NA,"ok",NA
"52->475",1950,"475","Nigeria","GPH","52","Trinidad and Tobago","GPH",321428.571428571,"52",NA,NA,NA,NA,NA,"ok",NA
"155->68",1950,"68","Netherlands Antilles","GPH","155","Chile","GPH",250000,"155",NA,NA,NA,NA,NA,"ok",NA
"255->345",1950,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","255","Germany (Zollverein)","GPH",13214285.7142857,"255",NA,NA,NA,NA,NA,"ok",NA
"652->225",1950,"225","Switzerland","GPH","652","Syria","GPH",107142.857142857,"652",NA,NA,NA,NA,NA,"ok",NA
"42->68",1950,"68","Netherlands Antilles","GPH","42","Dominican Republic (Santo Domingo)","GPH",321428.571428571,"42",NA,NA,NA,NA,NA,"ok",NA
"390->68",1950,"68","Netherlands Antilles","GPH","390","Denmark","GPH",107142.857142857,"390",NA,NA,NA,NA,NA,"ok",NA
"380->345",1950,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","380","Sweden","GPH",1214285.71428571,"380",NA,NA,NA,NA,NA,"ok",NA
"390->315",1950,"315","Czechoslovakia","GPH","390","Denmark","GPH",1535714.28571429,"390",NA,NA,NA,NA,NA,"ok",NA
"651->315",1950,"315","Czechoslovakia","GPH","651","Egypt Arab Republic (Egypt)","GPH",4071428.57142857,"651",NA,NA,NA,NA,NA,"ok",NA
"770->345",1950,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","770","Pakistan","GPH",1250000,"770",NA,NA,NA,NA,NA,"ok",NA
"70->68",1950,"68","Netherlands Antilles","GPH","70","Mexico","GPH",464285.714285714,"70",NA,NA,NA,NA,NA,"ok",NA
"325->651",1950,"651","Egypt Arab Republic (Egypt)","GPH","325","Italy","GPH",14785714.2857143,"325",NA,NA,NA,NA,NA,"ok",NA
"900->640",1950,"640","Turkey (Ottoman Empire)","GPH","900","Australia","GPH",1357142.85714286,"900",NA,NA,NA,NA,NA,"ok",NA
"900->200",1950,"200","United Kingdom","GPH","900","Australia","GPH",217535714.285714,"900",NA,NA,NA,NA,NA,"ok",NA
"900->670",1950,"670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH","900","Australia","GPH",5e+05,"900",NA,NA,NA,NA,NA,"ok",NA
"325->225",1950,"225","Switzerland","GPH","325","Italy","GPH",26571428.5714286,"325",NA,NA,NA,NA,NA,"ok",NA
"20->800",1950,"800","Thailand (Siam)","GPH","20","Canada (Province of Canada)","GPH",392857.142857143,"20",NA,NA,NA,NA,NA,"ok",NA
"20->390",1950,"390","Denmark","GPH","20","Canada (Province of Canada)","GPH",285714.285714286,"20",NA,NA,NA,NA,NA,"ok",NA
"20->135",1950,"135","Peru","GPH","20","Canada (Province of Canada)","GPH",1214285.71428571,"20",NA,NA,NA,NA,NA,"ok",NA
"20->670",1950,"670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH","20","Canada (Province of Canada)","GPH",285714.285714286,"20",NA,NA,NA,NA,NA,"ok",NA
"20->200",1950,"200","United Kingdom","GPH","20","Canada (Province of Canada)","GPH",154500000,"20",NA,NA,NA,NA,NA,"ok",NA
"20->165",1950,"165","Uruguay","GPH","20","Canada (Province of Canada)","GPH",607142.857142857,"20",NA,NA,NA,NA,NA,"ok",NA
"20->640",1950,"640","Turkey (Ottoman Empire)","GPH","20","Canada (Province of Canada)","GPH",1214285.71428571,"20",NA,NA,NA,NA,NA,"ok",NA
"395->290",1950,"290","Poland","GPH","395","Iceland","GPH",714285.714285714,"395",NA,NA,NA,NA,NA,"ok",NA
"20->70",1950,"70","Mexico","GPH","20","Canada (Province of Canada)","GPH",5785714.28571429,"20",NA,NA,NA,NA,NA,"ok",NA
"20->380",1950,"380","Sweden","GPH","20","Canada (Province of Canada)","GPH",1392857.14285714,"20",NA,NA,NA,NA,NA,"ok",NA
"720->710",1950,"710","People's Republic of China (China)","GPH","720","Hong Kong","GPH",91642857.1428572,"720",NA,NA,NA,NA,NA,"ok",NA
"20->325",1950,"325","Italy","GPH","20","Canada (Province of Canada)","GPH",5107142.85714286,"20",NA,NA,NA,NA,NA,"ok",NA
"20->225",1950,"225","Switzerland","GPH","20","Canada (Province of Canada)","GPH",8714285.71428571,"20",NA,NA,NA,NA,NA,"ok",NA
"20->90",1950,"90","Guatemala","GPH","20","Canada (Province of Canada)","GPH",785714.285714286,"20",NA,NA,NA,NA,NA,"ok",NA
"20->290",1950,"290","Poland","GPH","20","Canada (Province of Canada)","GPH",428571.428571429,"20",NA,NA,NA,NA,NA,"ok",NA
"20->551",1950,"551","Zambia (Northern Rhodesia)","GPH","20","Canada (Province of Canada)","GPH",107142.857142857,"20",NA,NA,NA,NA,NA,"ok",NA
"720->225",1950,"225","Switzerland","GPH","720","Hong Kong","GPH",250000,"720",NA,NA,NA,NA,NA,"ok",NA
"720->220",1950,"220","France","GPH","720","Hong Kong","GPH",750000,"720",NA,NA,NA,NA,NA,"ok",NA
"720->325",1950,"325","Italy","GPH","720","Hong Kong","GPH",1285714.28571429,"720",NA,NA,NA,NA,NA,"ok",NA
"325->290",1950,"290","Poland","GPH","325","Italy","GPH",5892857.14285714,"325",NA,NA,NA,NA,NA,"ok",NA
"325->660",1950,"660","Lebanon","GPH","325","Italy","GPH",1214285.71428571,"325",NA,NA,NA,NA,NA,"ok",NA
"395->325",1950,"325","Italy","GPH","395","Iceland","GPH",928571.428571429,"395",NA,NA,NA,NA,NA,"ok",NA
"395->220",1950,"220","France","GPH","395","Iceland","GPH",35714.2857142857,"395",NA,NA,NA,NA,NA,"ok",NA
"395->352",1950,"352","Cyprus","GPH","395","Iceland","GPH",35714.2857142857,"395",NA,NA,NA,NA,NA,"ok",NA
"900->541",1950,"541","Mozambique (Portuguese East Africa)","GPH","900","Australia","GPH",535714.285714286,"900",NA,NA,NA,NA,NA,"ok",NA
"900->52",1950,"52","Trinidad and Tobago","GPH","900","Australia","GPH",1107142.85714286,"900",NA,NA,NA,NA,NA,"ok",NA
"900->750",1950,"750","India","GPH","900","Australia","GPH",24785714.2857143,"900",NA,NA,NA,NA,NA,"ok",NA
"900->770",1950,"770","Pakistan","GPH","900","Australia","GPH",357142.857142857,"900",NA,NA,NA,NA,NA,"ok",NA
"900->230",1950,"230","Spain","GPH","900","Australia","GPH",1607142.85714286,"900",NA,NA,NA,NA,NA,"ok",NA
"20->130",1950,"130","Ecuador","GPH","20","Canada (Province of Canada)","GPH",464285.714285714,"20",NA,NA,NA,NA,NA,"ok",NA
"20->305",1950,"305","Austria","GPH","20","Canada (Province of Canada)","GPH",750000,"20",NA,NA,NA,NA,NA,"ok",NA
"20->160",1950,"160","Argentina (La Plata)","GPH","20","Canada (Province of Canada)","GPH",4357142.85714286,"20",NA,NA,NA,NA,NA,"ok",NA
"20->51",1950,"51","Jamaica","GPH","20","Canada (Province of Canada)","GPH",2428571.42857143,"20",NA,NA,NA,NA,NA,"ok",NA
"20->93",1950,"93","Nicaragua","GPH","20","Canada (Province of Canada)","GPH",250000,"20",NA,NA,NA,NA,NA,"ok",NA
"20->145",1950,"145","Bolivia","GPH","20","Canada (Province of Canada)","GPH",750000,"20",NA,NA,NA,NA,NA,"ok",NA
"390->541",1950,"541","Mozambique (Portuguese East Africa)","GPH","390","Denmark","GPH",35714.2857142857,"390",NA,NA,NA,NA,NA,"ok",NA
"20->220",1950,"220","France","GPH","20","Canada (Province of Canada)","GPH",6035714.28571429,"20",NA,NA,NA,NA,NA,"ok",NA
"900->51",1950,"51","Jamaica","GPH","900","Australia","GPH",357142.857142857,"900",NA,NA,NA,NA,NA,"ok",NA
"900->920",1950,"920","New Zealand","GPH","900","Australia","GPH",18821428.5714286,"900",NA,NA,NA,NA,NA,"ok",NA
"900->625",1950,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","900","Australia","GPH",5e+05,"900",NA,NA,NA,NA,NA,"ok",NA
"900->155",1950,"155","Chile","GPH","900","Australia","GPH",178571.428571429,"900",NA,NA,NA,NA,NA,"ok",NA
