id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
615<-120,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,24.225114448917523,615,,,,,,ok,
615<-66,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,379.5267930330412,615,,,,,,ok,
615<-65,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,56.52526704747422,615,,,,,,ok,
615<-1029,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,,,,121.12557224458762,615,,,,,,ok,
615<-365,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,128514.23215150746,615,,,,,,ok,
615<-375,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,375,Finland,GPH-AUTONOMOUS-CITED,1,,,10804.401044217215,615,,,,,,ok,
615<-380,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,191507.60475684266,615,,,,,,ok,
615<-385,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,23457.985824701802,615,,,,,,ok,
615<-367,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,367,Latvia,GPH-AUTONOMOUS-CITED,1,,,40.37519074819587,615,,,,,,ok,
615<-390,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,17563.207975465204,615,,,,,,ok,
615<-200,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1191358.8284451652,615,,,,,,ok,
615<-290,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,290,Poland,GPH-AUTONOMOUS-CITED,1,,,180719.35378892472,615,,,,,,ok,
615<-255,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,751535.7255487683,615,,,,,,ok,
615<-210,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,367212.35985484143,615,,,,,,ok,
615<-Belgium & Luxemburg,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Belgium & Luxemburg,Belgium & Luxemburg,RIC,1,,,289538.56789346226,615,,,,,,ignore_resolved,
615<-601,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,601,Tangier,GPH-AUTONOMOUS-CITED,1,,,5805.952429590567,615,,,,,,ok,
615<-225,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,96222.1545911004,615,,,,,,ok,
615<-315,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,77447.69089318933,615,,,,,,ok,
615<-305,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,305,Austria,GPH-AUTONOMOUS-CITED,1,,,24039.38857147582,615,,,,,,ok,
615<-310,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,310,Hungary,GPH-AUTONOMOUS-CITED,1,,,24871.117500888657,615,,,,,,ok,
615<-325,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,300504.46970067226,615,,,,,,ok,
615<-Croatia & Kingdom of Serbia,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Croatia & Kingdom of Serbia,Croatia & Kingdom of Serbia,RIC,,,,309322.4113600782,615,,,,,,ignore_resolved,
615<-360,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,320579.0145406752,615,,,,,,ok,
615<-355,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,1784.5834310702576,615,,,,,,ok,
615<-350,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,1243.555875044433,615,,,,,,ok,
615<-640,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,26163.123604830926,615,,,,,,ok,
615<-230,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,295829.02261203114,615,,,,,,ok,
615<-602,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,602,Spanish Morocco,GPH-AUTONOMOUS-CITED,,,,26163.123604830926,615,,,,,,ok,
615<-235,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,13735.639892536235,615,,,,,,ok,
615<-British Mediterranean Sea,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,British Mediterranean Sea,British Mediterranean Sea,RIC,,,,323.00152598556696,615,,323.00152598556696,,231|338|352,,split_failed_no_ratio,
615<-651,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,8729.116239759947,615,,,,,,ok,
615<-6203,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,6203,Tripolitania (Regency of Tripoli),GPH-AUTONOMOUS-CITED,1,,,5006.523652776288,615,,,,,,ok,
615<-461,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,461,Togo (French Togoland),GPH-AUTONOMOUS-CITED,1,,,121.12557224458762,615,,,,,,ok,
615<-471,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,471,Cameroun (French Cameroon),GPH-AUTONOMOUS-CITED,1,,,9108.643032792988,615,,,,,,ok,
615<-Western Africa,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Western Africa,Western Africa,RIC,,,,121.12557224458762,615,,121.12557224458762,,402|404|450|451|462|4521,,split_failed_no_ratio,
615<-British Western Africa,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,British Western Africa,British Western Africa,RIC,,,,791.3537386646391,615,,791.3537386646391,,420|452|475,,split_failed_no_ratio,
615<-British Eastern Africa,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,British Eastern Africa,British Eastern Africa,RIC,,,,646.0030519711339,615,,,,,,ignore_resolved,
615<-Africa (other),1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Africa (other),Africa (other),RIC,,,,2858.5635049722678,615,,2858.5635049722678,,403|411|472|490|500|511|512|515|521|530|531|540|541|551|552|553|565|570|571|572|590|591|609|625|4050|4051|4060|4349|5011|5200|5322|5332|5403|5606|5805|5806|5807|5808|5813|5901|5902|5903|6090|6202|6204,,split_failed_no_ratio,
615<-652,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,652,Syria,GPH-AUTONOMOUS-CITED,1,,,21544.201783237317,615,,,,,,ok,
615<-665,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,665,Palestine,GPH-AUTONOMOUS-CITED,1,,,14010.191189623967,615,,,,,,ok,
615<-645,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,645,Iraq (Mesopotamia),GPH-AUTONOMOUS-CITED,,,,75978.03394995499,615,,,,,,ok,
615<-750,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,50065.23652776288,615,,,,,,ok,
615<-850,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,1,,,27196.72848798474,615,,,,,,ok,
615<-840,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,16553.828206760307,615,,,,,,ok,
615<-710,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,211016.89692637092,615,,,,,,ok,
615<-740,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,9754.646084764123,615,,,,,,ok,
615<-Asia (other),1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Asia (other),Asia (other),RIC,,,,282.6263352373711,615,,282.6263352373711,,660|663|672|694|700|712|713|720|721|730|752|760|761|780|781|790|811|812|821|823|824|827|835|860|6403|6451|6526|6527|6837|6901|6964|6968|7104|7105|7106|7110|7111|7121|7122|7123|7124|7125|7126|7127|7128|7129|7130|7131|7133|7135|7220|7351|7360|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7792|7793|7794|7795|7796|7797|7798|7799|7910|8151|8152|8153|8171|8218|8221|8222|8223|8224|8225|8533|8550|8551,,split_failed_no_ratio,
615<-900,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH-AUTONOMOUS-CITED,1,,,234.17610633953606,615,,,,,,ok,
615<-2,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1507827.648567674,615,,,,,,ok,
615<-70,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,97966.36283142246,615,,,,,,ok,
615<-90,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,734.8284716171648,615,,,,,,ok,
615<-92,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,113.05053409494845,615,,,,,,ok,
615<-93,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,93,Nicaragua,GPH-AUTONOMOUS-CITED,1,,,121.12557224458762,615,,,,,,ok,
615<-100,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,952.8545016574226,615,,,,,,ok,
615<-101,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,43710.18150399685,615,,,,,,ok,
615<-140,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,645978.826856685,615,,,,,,ok,
615<-165,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,32502.028552297677,615,,,,,,ok,
615<-160,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,5684.826857345979,615,,,,,,ok,
615<-130,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,1,,,145.35068669350514,615,,,,,,ok,
615<-95,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,95,Panama,GPH-AUTONOMOUS-CITED,1,,,16.15007629927835,615,,,,,,ok,
615<-155,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,24.225114448917523,615,,,,,,ok,
615<-20,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,38421.03151598319,615,,,,,,ok,
615<-British America,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,British America,British America,RIC,,,,952.8545016574226,615,,952.8545016574226,,21|30|31|51|52|53|80|110|1055|1063|1163,,split_failed_no_ratio,
615<-41,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,1,,,4190.944799662731,615,,,,,,ok,
615<-42,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1,,,46706.020657512985,615,,,,,,ok,
615<-40,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,1663.45785882567,615,,,,,,ok,
615<-68,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,8.075038149639175,615,,,,,,ok,
615<-150,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,150,Paraguay,GPH-AUTONOMOUS-CITED,1,,,9044.042727595875,615,,,,,,ok,
615<-***NA,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,***NA,***NA,RIC,,,,56.52526704747422,615,,,,,,split_failed_error,
615<-560,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,560,South Africa,GPH-AUTONOMOUS-CITED,1,,,2293.3108344975253,615,,,,,,ok,
615<-Arabia,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Arabia,Arabia,RIC,,,,1308.1561802415463,615,,1308.1561802415463,,670|678|681|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
615<-630,1930,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,1,,,345458.2070797135,615,,,,,,ok,
615->220,1930,220,France,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,27312354.959249422,615,,,,,,ok,
615->616,1930,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,677326.1249535843,615,,,,,,ok,
615->600,1930,600,Morocco,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1683459.7283223262,615,,,,,,ok,
615->480,1930,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,6314.679833017834,615,,,,,,ok,
615->430,1930,430,French West Africa,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,43282.20448206597,615,,,,,,ok,
615->580,1930,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,20825.52338791943,615,,,,,,ok,
615->585,1930,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,3189.6400691074737,615,,,,,,ok,
615->522,1930,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,864.0290820113917,615,,,,,,ok,
615->751,1930,751,French India,GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1768.4333547709791,615,,,,,,ok,
615->810,1930,810,French Indochina,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,313844.43272387615,615,,,,,,ok,
615->930,1930,930,New Caledonia,GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,6443.880443412061,615,,,,,,ok,
615->French Oceania (other),1930,French Oceania (other),French Oceania (other),RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,2664.7625893809277,615,,,,,,ignore_resolved,
615->120,1930,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,6250.079527820721,615,,,,,,ok,
615->66,1930,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,12072.182033710566,615,,,,,,ok,
615->65,1930,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,10142.247915946802,615,,,,,,ok,
615->1029,1930,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1017.454806854536,615,,,,,,ok,
615->Sahara,1930,Sahara,Sahara,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1921.8590796141234,615,,,,,,ignore_resolved,
615->365,1930,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,26284.24917707551,615,,,,,,ok,
615->375,1930,375,Finland,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,242.25114448917523,615,,,,,,ok,
615->380,1930,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,12282.133025601184,615,,,,,,ok,
615->385,1930,385,Norway,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,5935.153039984793,615,,,,,,ok,
615->367,1930,367,Latvia,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,8284.989141529793,615,,,,,,ok,
615->368,1930,368,Lithuania,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,4336.295486356236,615,,,,,,ok,
615->390,1930,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,6161.25410817469,615,,,,,,ok,
615->205,1930,205,Ireland,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,28714.835660116903,615,,,,,,ok,
615->200,1930,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1187070.983187707,615,,,,,,ok,
615->290,1930,290,Poland,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,86451.358430037,615,,,,,,ok,
615->255,1930,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,258175.11972026367,615,,,,,,ok,
615->210,1930,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,494450.7359787059,615,,,,,,ok,
615->Belgium & Luxemburg,1930,Belgium & Luxemburg,Belgium & Luxemburg,RIC,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,234329.5320643792,615,,,,,,ignore_resolved,
615->601,1930,601,Tangier,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,39276.98555984494,615,,,,,,ok,
615->225,1930,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1970.3093085119585,615,,,,,,ok,
615->315,1930,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,363.37671673376286,615,,,,,,ok,
615->305,1930,305,Austria,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,64.6003051971134,615,,,,,,ok,
615->310,1930,310,Hungary,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,64.6003051971134,615,,,,,,ok,
615->325,1930,325,Italy,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,632856.8898635213,615,,,,,,ok,
615->Croatia & Kingdom of Serbia,1930,Croatia & Kingdom of Serbia,Croatia & Kingdom of Serbia,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,10780.175929768298,615,,,,,,ignore_resolved,
615->360,1930,360,Romania,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,14809.619966438246,615,,,,,,ok,
615->355,1930,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,8398.039675624741,615,,,,,,ok,
615->350,1930,350,Greece,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,60675.836656388754,615,,,,,,ok,
615->640,1930,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,23191.509565763707,615,,,,,,ok,
615->230,1930,230,Spain,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,268268.91740731266,615,,,,,,ok,
615->602,1930,602,Spanish Morocco,GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,94566.77177042437,615,,,,,,ok,
615->235,1930,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,20332.94606079144,615,,,,,,ok,
615->British Mediterranean Sea,1930,British Mediterranean Sea,British Mediterranean Sea,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,39050.884491655044,615,,39050.884491655044,,231|338|352,,split_failed_no_ratio,
615->651,1930,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,43815.15699994216,615,,,,,,ok,
615->6203,1930,6203,Tripolitania (Regency of Tripoli),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,18580.66278231974,615,,,,,,ok,
615->461,1930,461,Togo (French Togoland),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,339.1516022848453,615,,,,,,ok,
615->471,1930,471,Cameroun (French Cameroon),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,24426.990402658503,615,,,,,,ok,
615->Western Africa,1930,Western Africa,Western Africa,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1946.084194063041,615,,1946.084194063041,,402|404|450|451|462|4521,,split_failed_no_ratio,
615->British Western Africa,1930,British Western Africa,British Western Africa,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,3197.715107257113,615,,3197.715107257113,,420|452|475,,split_failed_no_ratio,
