id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
380<-230,1853,380,Sweden,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,17346.938775510203,380,,,,,,ok,
380<-235,1853,380,Sweden,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,14030.612244897959,380,,,,,,ok,
380<-325,1853,380,Sweden,GPH-AUTONOMOUS-CITED,325,Italy,GPH,13945.578231292517,380,,13945.578231292517,,324|329|332|335|337,,split_failed_no_ratio,
380<-2,1853,380,Sweden,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,208248.2993197279,380,,,,,,ok,
380<-West Indies,1853,380,Sweden,GPH-AUTONOMOUS-CITED,West Indies,West Indies,RIC,11734.69387755102,380,,11734.69387755102,,5|6|30|31|40|41|42|51|54|65|66|68|91|1032|1048|1055|1058|1063|1064|1081|restOfTheWorld,,split_failed_no_ratio,
380<-140,1853,380,Sweden,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,245153.0612244898,380,,,,,,ok,
380<-Australia & East Indies,1853,380,Sweden,GPH-AUTONOMOUS-CITED,Australia & East Indies,Australia & East Indies,RIC,119217.68707482994,380,,119217.68707482994,,710|720|721|750|751|752|775|780|781|790|800|811|815|824|835|840|850|860|901|902|903|904|906|7501|7502|7531|7588|8201|8202|8203|8210|8221|8223|8224|8231|8401|8501|8510|8531|8560|restOfTheWorld,,split_failed_no_ratio,
380->385,1853,385,Norway,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,52295.91836734694,380,,,,,,ok,
380->375,1853,375,Finland,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,57482.99319727891,380,,,,,,ignore_resolved,
380->365,1853,365,Russia (USSR),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,13860.544217687075,380,,,,,,ok,
380->239,1853,239,Prussia,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,151105.44217687074,380,,,,,,ok,
380->Hanover & Hanse Towns & Mecklenburg Schwerin,1853,Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,298639.45578231296,380,,298639.45578231296,,240|246|248|276|280,,ignore_resolved,
380->390,1853,390,Denmark,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,405442.1768707483,380,,,,,,ok,
380->210,1853,210,Netherlands,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,62925.17006802721,380,,,,,,ok,
380->211,1853,211,Belgium,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,18877.551020408162,380,,,,,,ok,
380->200,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1323554.4217687075,380,,,,,,ok,
380->220,1853,220,France,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,225085.03401360544,380,,,,,,ok,
380->230,1853,230,Spain,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,36479.5918367347,380,,,,,,ok,
380->235,1853,235,Portugal,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,64880.95238095238,380,,,,,,ok,
380->325,1853,325,Italy,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,8843.537414965987,380,,8843.537414965987,,324|329|332|335|337,,split_failed_no_ratio,
380->Gibraltar & Malta,1853,Gibraltar & Malta,Gibraltar & Malta,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,595.2380952380953,380,,595.2380952380953,,231|338,,ignore_resolved,
380->300,1853,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,10884.3537414966,380,,,,,,ok,
380->Barbary Coast,1853,Barbary Coast,Barbary Coast,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,22108.843537414967,380,,22108.843537414967,,600|615|616|640|6067,,split_failed_no_ratio,
380->2,1853,2,United States of America,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,98894.55782312926,380,,,,,,ok,
380->140,1853,140,Brazil,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,36309.52380952381,380,,,,,,ok,
380->Argentina (La Plata) & Southern America (other),1853,Argentina (La Plata) & Southern America (other),Argentina (La Plata) & Southern America (other),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,5102.040816326531,380,,5102.040816326531,,100|101|110|115|120|130|135|145|150|155|160|165|1161|1163,,split_failed_no_ratio,
380->561,1853,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,20238.095238095237,380,,,,,,ok,
380->Australia & East Indies,1853,Australia & East Indies,Australia & East Indies,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,17517.006802721087,380,,17517.006802721087,,710|720|721|750|751|752|775|780|781|790|800|811|815|824|835|840|850|860|901|902|903|904|906|7501|7502|7531|7588|8201|8202|8203|8210|8221|8223|8224|8231|8401|8501|8510|8531|8560|restOfTheWorld,,split_failed_no_ratio,
3361->200,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,3361,Moldavia,GPH-AUTONOMOUS-CITED,254150.90583316743,3361,,,,,,ok,
3361->Republic of St. Mark & Trieste,1853,Republic of St. Mark & Trieste,Republic of St. Mark & Trieste,RIC,3361,Moldavia,GPH-AUTONOMOUS-CITED,110651.00537527374,3361,,,,,,ignore_resolved,
3361->Istanbul (Constantinople) & Izmir (Smyrna),1853,Istanbul (Constantinople) & Izmir (Smyrna),Istanbul (Constantinople) & Izmir (Smyrna),RIC,3361,Moldavia,GPH-AUTONOMOUS-CITED,67250.64702369102,3361,,,,,,ignore_resolved,
3361->220,1853,220,France,GPH-AUTONOMOUS-CITED,3361,Moldavia,GPH-AUTONOMOUS-CITED,56420.46585705754,3361,,,,,,ok,
3361->324,1853,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,3361,Moldavia,GPH-AUTONOMOUS-CITED,5653.991638463071,3361,,,,,,ok,
3361->365,1853,365,Russia (USSR),GPH-AUTONOMOUS-CITED,3361,Moldavia,GPH-AUTONOMOUS-CITED,1632.4905434999005,3361,,,,,,ok,
3361<-200,1853,3361,Moldavia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,283894.08719888516,3361,,,,,,ok,
3361<-Istanbul (Constantinople) & Izmir (Smyrna),1853,3361,Moldavia,GPH-AUTONOMOUS-CITED,Istanbul (Constantinople) & Izmir (Smyrna),Istanbul (Constantinople) & Izmir (Smyrna),RIC,120684.84969141948,3361,,,,,,ignore_resolved,
3361<-220,1853,3361,Moldavia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,106510.05375273741,3361,,,,,,ok,
3361<-365,1853,3361,Moldavia,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,10153.294843718893,3361,,,,,,ok,
Bathurst->200,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Bathurst,Bathurst,RIC,25122,Bathurst,,,,,,ignore_duplicate,
Bathurst->West Indies,1853,West Indies,West Indies,RIC,Bathurst,Bathurst,RIC,420,Bathurst,,,,,,ignore_duplicate,
Bathurst->British Colonies (other),1853,British Colonies (other),British Colonies (other),RIC,Bathurst,Bathurst,RIC,1016.9999999999999,Bathurst,,,,,,ignore_duplicate,
Bathurst->2,1853,2,United States of America,GPH-AUTONOMOUS-CITED,Bathurst,Bathurst,RIC,19994,Bathurst,,,,,,ignore_duplicate,
Bathurst<-200,1853,Bathurst,Bathurst,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,56996,Bathurst,,,,,,ignore_duplicate,
Bathurst<-West Indies,1853,Bathurst,Bathurst,RIC,West Indies,West Indies,RIC,344,Bathurst,,,,,,ignore_duplicate,
Bathurst<-British Colonies (other),1853,Bathurst,Bathurst,RIC,British Colonies (other),British Colonies (other),RIC,1542,Bathurst,,,,,,ignore_duplicate,
Bathurst<-2,1853,Bathurst,Bathurst,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,17114,Bathurst,,,,,,ignore_duplicate,
Guayaquil->Central America,1853,Central America,Central America,RIC,Guayaquil,Guayaquil,RIC,5674.218594465459,Guayaquil,,5674.218594465459,,80|90|91|92|93|94|160|1081|restOfTheWorld,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
Guayaquil->200,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Guayaquil,Guayaquil,RIC,9415.727652797133,Guayaquil,,,,,,ignore_resolved,
Guayaquil->155,1853,155,Chile,GPH-AUTONOMOUS-CITED,Guayaquil,Guayaquil,RIC,34032.25164244475,Guayaquil,,,,,,ignore_resolved,
Guayaquil->230,1853,230,Spain,GPH-AUTONOMOUS-CITED,Guayaquil,Guayaquil,RIC,62472.94445550468,Guayaquil,,,,,,ignore_resolved,
Guayaquil->2,1853,2,United States of America,GPH-AUTONOMOUS-CITED,Guayaquil,Guayaquil,RIC,18122.87477603026,Guayaquil,,,,,,ignore_resolved,
Guayaquil->220,1853,220,France,GPH-AUTONOMOUS-CITED,Guayaquil,Guayaquil,RIC,5236.392594067291,Guayaquil,,,,,,ignore_resolved,
Guayaquil->248,1853,248,Hamburg,GPH-AUTONOMOUS-CITED,Guayaquil,Guayaquil,RIC,9383.396376667331,Guayaquil,,,,,,ignore_resolved,
Guayaquil->70,1853,70,Mexico,GPH-AUTONOMOUS-CITED,Guayaquil,Guayaquil,RIC,2334.381843519809,Guayaquil,,,,,,ignore_resolved,
Guayaquil->100,1853,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,Guayaquil,Guayaquil,RIC,16306.908222177983,Guayaquil,,,,,,ignore_resolved,
Guayaquil->135,1853,135,Peru,GPH-AUTONOMOUS-CITED,Guayaquil,Guayaquil,RIC,87270.55544495322,Guayaquil,,,,,,ignore_resolved,
200<-Russia (North Ports),1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Russia (North Ports),Russia (North Ports),RIC,6582700,200,,,,,,ignore_resolved,
200<-Russia (South Ports),1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Russia (South Ports),Russia (South Ports),RIC,2438141,200,,,,,,ignore_resolved,
200<-380,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,733314,200,,,,,,ok,
200<-385,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,267978,200,,,,,,ok,
200<-Denmark & Faeroe Is. & Iceland,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Denmark & Faeroe Is. & Iceland,Denmark & Faeroe Is. & Iceland,RIC,1321771,200,,1321771,,11|390|395,,split_failed_no_ratio,
200<-St. Croix & St. John & St. Thomas,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,St. Croix & St. John & St. Thomas,St. Croix & St. John & St. Thomas,RIC,15173,200,,,,,,ignore_resolved,
200<-239,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,3663561,200,,,,,,ok,
200<-280,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,281044,200,,,,,,ok,
200<-240,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,240,Hanover,GPH-AUTONOMOUS-CITED,176037,200,,,,,,ok,
200<-Kniphausen & Oldenburg,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Kniphausen & Oldenburg,Kniphausen & Oldenburg,RIC,22988,200,,,,,,ignore_resolved,
200<-Hanse Towns,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,3183673,200,,3183673,,246|248|276,,ignore_resolved,
200<-210,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,4357586,200,,,,,,ok,
200<-Curacao & Dutch Windward Is. & Sint Eustatius,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Curacao & Dutch Windward Is. & Sint Eustatius,Curacao & Dutch Windward Is. & Sint Eustatius,RIC,7484,200,,,,,,ignore_resolved,
200<-115,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,50451,200,,,,,,ok,
200<-Java,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Java,Java,RIC,149118,200,,,,,,ignore_resolved,
200<-211,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2168185,200,,,,,,ok,
200<-220,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,8615799,200,,,,,,ok,
200<-615,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,29969,200,,,,,,ok,
200<-Guadeloupe & Martinique,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Guadeloupe & Martinique,Guadeloupe & Martinique,RIC,20,200,,,,,,split_failed_error,
200<-751,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,58019,200,,,,,,ok,
200<-235,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,1089166,200,,,,,,ok,
200<-400,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,400,Azores (Western Isles),GPH,79685,200,,,,,,ignore_resolved,
200<-401,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,13455,200,,,,,,ignore_resolved,
200<-402,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,402,Cape Verde,GPH-AUTONOMOUS-CITED,2494,200,,,,,,ok,
200<-Balearic Islands & Spain,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Balearic Islands & Spain,Balearic Islands & Spain,RIC,1528621,200,,,,,,ignore_resolved,
200<-410,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,301022,200,,,,,,ignore_resolved,
200<-Spanish West Indies,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Spanish West Indies,Spanish West Indies,RIC,1901545,200,,,,,,split_failed_error,
200<-840,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,97363,200,,,,,,ok,
200<-413,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,413,Fernando Po (Bioko),GPH,113507,200,,,,,,ignore_resolved,
200<-Sardinia,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Sardinia,Sardinia,RIC,113643,200,,,,,,ignore_resolved,
200<-337,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,467835,200,,,,,,ok,
200<-327,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,327,Papal States,GPH-AUTONOMOUS-CITED,96167,200,,,,,,ok,
200<-329,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,1358601,200,,,,,,ok,
200<-300,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,535364,200,,,,,,ok,
200<-350,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,202284,200,,,,,,ok,
200<-Turkey (Ottoman Empire) (other),1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Turkey (Ottoman Empire) (other),Turkey (Ottoman Empire) (other),RIC,3050519,200,,,,,,ignore_resolved,
200<-Moldavia & Wallachia,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Moldavia & Wallachia,Moldavia & Wallachia,RIC,1194175,200,,1194175,,3361|3362,,split_failed_no_ratio,
200<-Palestine & Syria,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Palestine & Syria,Palestine & Syria,RIC,196622,200,,,,,,ignore_resolved,
200<-Egypt Arab Republic (Egypt) (other),1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Egypt Arab Republic (Egypt) (other),Egypt Arab Republic (Egypt) (other),RIC,3596307,200,,,,,,ignore_resolved,
200<-616,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,265,200,,,,,,ok,
200<-600,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,176753,200,,,,,,ok,
200<-2,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,27458722,200,,,,,,ok,
200<-70,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,529313,200,,,,,,ok,
200<-Central America,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,412872,200,,412872,,90|91|92|93|94|160|1081|restOfTheWorld,,split_failed_no_ratio,
200<-41,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,247019,200,,,,,,ok,
200<-100,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,191940,200,,,,,,ok,
200<-101,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,58237,200,,,,,,ok,
200<-140,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,2856803,200,,,,,,ok,
200<-Montevideo,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Montevideo,Montevideo,RIC,476546,200,,,,,,ignore_resolved,
200<-1161,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,1161,Buenos Aires,GPH-AUTONOMOUS-CITED,800366,200,,,,,,ok,
200<-Patagonia,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Patagonia,Patagonia,RIC,22186,200,,,,,,ignore_resolved,
200<-155,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,575314,200,,,,,,ok,
200<-145,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,17603,200,,,,,,ok,
200<-135,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,1491759,200,,,,,,ok,
200<-130,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,26983,200,,,,,,ok,
200<-Hong Kong & People's Republic of China (China),1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Hong Kong & People's Republic of China (China),Hong Kong & People's Republic of China (China),RIC,8255615,200,,,,,,split_failed_error,
200<-Western Africa (other),1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Western Africa (other),Western Africa (other),RIC,537780,200,,,,,,ignore_resolved,
200<-Pacific Islands,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Pacific Islands,Pacific Islands,RIC,4089,200,,277.0413285189918,,930|955|960|970|9004|9007|9253|9601|9602|9603|9620|9810|9820|9900,,split_only_partial,
200<-552,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH,8406,200,,,,,,split_failed_error,
200<-Davis Strait & Greenland,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Davis Strait & Greenland,Davis Strait & Greenland,RIC,67614,200,,,,,,ignore_resolved,
200<-2003,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,2003,Channel Is.,GPH-AUTONOMOUS-CITED,238015,200,,,,,,ok,
200<-231,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,70343,200,,,,,,ok,
200<-Gozo & Malta,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Gozo & Malta,Gozo & Malta,RIC,230818,200,,,,,,ignore_resolved,
200<-3349,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,115836,200,,,,,,ok,
200<-20,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1094610,200,,,,,,ok,
200<-1023,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,1023,New Brunswick,GPH-AUTONOMOUS-CITED,247354,200,,,,,,ok,
200<-1024,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,1024,Prince Edward Is.,GPH-AUTONOMOUS-CITED,8212,200,,,,,,ok,
200<-Cape Breton I. & Nova Scotia,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Cape Breton I. & Nova Scotia,Cape Breton I. & Nova Scotia,RIC,58554,200,,,,,,ignore_resolved,
200<-21,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,393421,200,,,,,,ok,
200<-British West Indies,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,4326001,200,,292274.17974749306,,31|1032,,split_only_partial,
200<-110,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1050583,200,,,,,,ok,
200<-80,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,357340,200,,,,,,ok,
200<-1163,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,2152,200,,,,,,ok,
200<-902,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,849,200,,,,,,ok,
200<-903,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,202053,200,,,,,,ok,
200<-901,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,727212,200,,,,,,ok,
200<-904,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,546105,200,,,,,,ok,
200<-906,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,156961,200,,,,,,ok,
200<-920,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,32472,200,,,,,,ok,
200<-British East Indies (other),1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,British East Indies (other),British East Indies (other),RIC,13641458,200,,,,,,ignore_resolved,
200<-830,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,704394,200,,,,,,ignore_resolved,
200<-780,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,2486629,200,,,,,,ok,
200<-681,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,10591,200,,,,,,ok,
200<-590,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,1722642,200,,,,,,ok,
200<-Cape Colony (Cape of Good Hope) & South Africa (other),1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,Cape Colony (Cape of Good Hope) & South Africa (other),Cape Colony (Cape of Good Hope) & South Africa (other),RIC,248476,200,,,,,,ignore_resolved,
200<-420,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,420,Gambia,GPH-AUTONOMOUS-CITED,18830,200,,,,,,ok,
200<-451,1853,200,United Kingdom,GPH-AUTONOMOUS-CITED,451,Sierra Leone,GPH-AUTONOMOUS-CITED,44353,200,,,,,,ok,
