"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"950->512",1985,"512","Tanzania (Tanganyika)","GPH","950","Fiji","GPH",2307.69230769231,"950",NA,NA,NA,NA,NA,"ok",NA
"820->731",1985,"731","North Korea (Democratic People's Republic of Korea)","GPH","820","Malaysia (British Malaya)","GPH",976923.076923077,"820",NA,NA,NA,NA,NA,"ok",NA
"380->680",1985,"680","Yemen People's Republic (South Yemen)","GPH","380","Sweden","GPH",3846153.84615385,"380",NA,NA,NA,NA,NA,"ok",NA
"380->315",1985,"315","Czechoslovakia","GPH","380","Sweden","GPH",62076923.0769231,"380",NA,NA,NA,NA,NA,"ok",NA
"900->265",1985,"265","German Democratic Republic","GPH","900","Australia","GPH",11915384.6153846,"900",NA,NA,NA,NA,NA,"ok",NA
"800->680",1985,"680","Yemen People's Republic (South Yemen)","GPH","800","Thailand (Siam)","GPH",6307692.30769231,"800",NA,NA,NA,NA,NA,"ok",NA
"380->265",1985,"265","German Democratic Republic","GPH","380","Sweden","GPH",61230769.2307692,"380",NA,NA,NA,NA,NA,"ok",NA
"450->205",1985,"205","Ireland","GPH","450","Liberia","GPH",494389.194484599,"450",NA,NA,NA,NA,NA,"ok",NA
"670->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",3307692.30769231,"670",NA,NA,NA,NA,NA,"ok",NA
"450->438",1985,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","450","Liberia","GPH",399228.567576285,"450",NA,NA,NA,NA,NA,"ok",NA
"94->315",1985,"315","Czechoslovakia","GPH","94","Costa Rica","GPH",14198461.5384615,"94",NA,NA,NA,NA,NA,"ok",NA
"94->265",1985,"265","German Democratic Republic","GPH","94","Costa Rica","GPH",2960000,"94",NA,NA,NA,NA,NA,"ok",NA
"380->365",1985,"365","Russia (USSR)","GPH","380","Sweden","GPH",238076923.076923,"380",NA,NA,NA,NA,NA,"ok",NA
"450->360",1985,"360","Romania","GPH","450","Liberia","GPH",4893337.86180095,"450",NA,NA,NA,NA,NA,"ok",NA
"390->490",1985,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",2500000,"390",NA,NA,NA,NA,NA,"ok",NA
"390->680",1985,"680","Yemen People's Republic (South Yemen)","GPH","390","Denmark","GPH",14976923.0769231,"390",NA,NA,NA,NA,NA,"ok",NA
"433->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","433","Senegal","GPH",2352580.10104702,"433",NA,NA,NA,NA,NA,"ok",NA
"432->365",1985,"365","Russia (USSR)","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",10956448.3745268,"432",NA,NA,NA,NA,NA,"ok",NA
"800->265",1985,"265","German Democratic Republic","GPH","800","Thailand (Siam)","GPH",1376923.07692308,"800",NA,NA,NA,NA,NA,"ok",NA
"290->265",1985,"265","German Democratic Republic","GPH","290","Poland","GPH",351106153.846154,"290",NA,NA,NA,NA,NA,"ok",NA
"290->365",1985,"365","Russia (USSR)","GPH","290","Poland","GPH",2508754427.31932,"290",NA,NA,NA,NA,NA,"ok",NA
"615->365",1985,"365","Russia (USSR)","GPH","615","Algeria (Regency of Algiers)","GPH",24630769.2307692,"615",NA,NA,NA,NA,NA,"ok",NA
"900->365",1985,"365","Russia (USSR)","GPH","900","Australia","GPH",456561538.461538,"900",NA,NA,NA,NA,NA,"ok",NA
"390->265",1985,"265","German Democratic Republic","GPH","390","Denmark","GPH",26907692.3076923,"390",NA,NA,NA,NA,NA,"ok",NA
"483->910",1985,"910","Papua New Guinea","GPH","483","Chad","GPH",699.300699300669,"483",NA,NA,NA,NA,NA,"ok",NA
"820->265",1985,"265","German Democratic Republic","GPH","820","Malaysia (British Malaya)","GPH",3576923.07692308,"820",NA,NA,NA,NA,NA,"ok",NA
"820->365",1985,"365","Russia (USSR)","GPH","820","Malaysia (British Malaya)","GPH",139984615.384615,"820",NA,NA,NA,NA,NA,"ok",NA
"450->660",1985,"660","Lebanon","GPH","450","Liberia","GPH",23790.1567270785,"450",NA,NA,NA,NA,NA,"ok",NA
"450->290",1985,"290","Poland","GPH","450","Liberia","GPH",526357.217586611,"450",NA,NA,NA,NA,NA,"ok",NA
"452->365",1985,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",30513076.9230769,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1985,"365","Russia (USSR)","GPH","390","Denmark","GPH",105576923.076923,"390",NA,NA,NA,NA,NA,"ok",NA
"390->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",35200000,"390",NA,NA,NA,NA,NA,"ok",NA
"820->680",1985,"680","Yemen People's Republic (South Yemen)","GPH","820","Malaysia (British Malaya)","GPH",876923.076923077,"820",NA,NA,NA,NA,NA,"ok",NA
"820->315",1985,"315","Czechoslovakia","GPH","820","Malaysia (British Malaya)","GPH",11976923.0769231,"820",NA,NA,NA,NA,NA,"ok",NA
"450->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","450","Liberia","GPH",2412470.5806053,"450",NA,NA,NA,NA,NA,"ok",NA
"450->390",1985,"390","Denmark","GPH","450","Liberia","GPH",1876448.61184832,"450",NA,NA,NA,NA,NA,"ok",NA
"450->640",1985,"640","Turkey (Ottoman Empire)","GPH","450","Liberia","GPH",980600.522594261,"450",NA,NA,NA,NA,NA,"ok",NA
"483->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","483","Chad","GPH",48951.048951049,"483",NA,NA,NA,NA,NA,"ok",NA
"483->200",1985,"200","United Kingdom","GPH","483","Chad","GPH",1048951.04895105,"483",NA,NA,NA,NA,NA,"ok",NA
"42->265",1985,"265","German Democratic Republic","GPH","42","Dominican Republic (Santo Domingo)","GPH",23076.9230769231,"42",NA,NA,NA,NA,NA,"ok",NA
"42->365",1985,"365","Russia (USSR)","GPH","42","Dominican Republic (Santo Domingo)","GPH",16853846.1538462,"42",NA,NA,NA,NA,NA,"ok",NA
"433->572",1985,"572","Eswatini (Swaziland)","GPH","433","Senegal","GPH",4615.38461538462,"433",NA,NA,NA,NA,NA,"ok",NA
"433->365",1985,"365","Russia (USSR)","GPH","433","Senegal","GPH",10273.2755504236,"433",NA,NA,NA,NA,NA,"ok",NA
"433->960",1985,"960","French Polynesia","GPH","433","Senegal","GPH",3076.92307692308,"433",NA,NA,NA,NA,NA,"ok",NA
"230->678",1985,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","230","Spain","GPH",6138461.53846154,"230",NA,NA,NA,NA,NA,"ok",NA
"230->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","230","Spain","GPH",47484615.3846154,"230",NA,NA,NA,NA,NA,"ok",NA
"94->678",1985,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","94","Costa Rica","GPH",21538.4615384615,"94",NA,NA,NA,NA,NA,"ok",NA
"522->678",1985,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",9052319.34204315,"522",NA,NA,NA,NA,NA,"ok",NA
"230->490",1985,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",9607692.30769231,"230",NA,NA,NA,NA,NA,"ok",NA
"94->571",1985,"571","Botswana (Bechuanaland)","GPH","94","Costa Rica","GPH",34615.3846153846,"94",NA,NA,NA,NA,NA,"ok",NA
"395->490",1985,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","395","Iceland","GPH",128461.538461538,"395",NA,NA,NA,NA,NA,"ok",NA
"522->516",1985,"516","Burundi","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",597902.097902098,"522",NA,NA,NA,NA,NA,"ok",NA
"900->315",1985,"315","Czechoslovakia","GPH","900","Australia","GPH",27653846.1538462,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1985,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",49030769.2307692,"900",NA,NA,NA,NA,NA,"ok",NA
"290->315",1985,"315","Czechoslovakia","GPH","290","Poland","GPH",545502546.387285,"290",NA,NA,NA,NA,NA,"ok",NA
"720->365",1985,"365","Russia (USSR)","GPH","720","Hong Kong","GPH",50923076.9230769,"720",NA,NA,NA,NA,NA,"ok",NA
"10->220",1985,"220","France","GPH","10","Greenland","GPH",6133846.15384615,"10",NA,NA,NA,NA,NA,"ok",NA
"512->315",1985,"315","Czechoslovakia","GPH","512","Tanzania (Tanganyika)","GPH",3076.92307692308,"512",NA,NA,NA,NA,NA,"ok",NA
"512->680",1985,"680","Yemen People's Republic (South Yemen)","GPH","512","Tanzania (Tanganyika)","GPH",41538.4615384615,"512",NA,NA,NA,NA,NA,"ok",NA
"820->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","820","Malaysia (British Malaya)","GPH",27084615.3846154,"820",NA,NA,NA,NA,NA,"ok",NA
"290->490",1985,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","290","Poland","GPH",732307.692307692,"290",NA,NA,NA,NA,NA,"ok",NA
"20->315",1985,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",12846153.8461538,"20",NA,NA,NA,NA,NA,"ok",NA
"395->481",1985,"481","Gabon","GPH","395","Iceland","GPH",34615.3846153846,"395",NA,NA,NA,NA,NA,"ok",NA
"990->210",1985,"210","Netherlands","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",134615.384615385,"990",NA,NA,NA,NA,NA,"ok",NA
"900->731",1985,"731","North Korea (Democratic People's Republic of Korea)","GPH","900","Australia","GPH",17115384.6153846,"900",NA,NA,NA,NA,NA,"ok",NA
"720->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","720","Hong Kong","GPH",1615384.61538462,"720",NA,NA,NA,NA,NA,"ok",NA
"450->740",1985,"740","Japan","GPH","450","Liberia","GPH",4452476.51995228,"450",NA,NA,NA,NA,NA,"ok",NA
"900->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",53646153.8461538,"900",NA,NA,NA,NA,NA,"ok",NA
"900->678",1985,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","900","Australia","GPH",26369230.7692308,"900",NA,NA,NA,NA,NA,"ok",NA
"395->434",1985,"434","Benin (Dahomey)","GPH","395","Iceland","GPH",25384.6153846154,"395",NA,NA,NA,NA,NA,"ok",NA
"450->770",1985,"770","Pakistan","GPH","450","Liberia","GPH",2067513.30806266,"450",NA,NA,NA,NA,NA,"ok",NA
"850->365",1985,"365","Russia (USSR)","GPH","850","Indonesia (Dutch East Indies)","GPH",59923076.9230769,"850",NA,NA,NA,NA,NA,"ok",NA
"850->265",1985,"265","German Democratic Republic","GPH","850","Indonesia (Dutch East Indies)","GPH",10384615.3846154,"850",NA,NA,NA,NA,NA,"ok",NA
"720->678",1985,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","720","Hong Kong","GPH",5307692.30769231,"720",NA,NA,NA,NA,NA,"ok",NA
"2->678",1985,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","2","United States of America","GPH",32538461.5384615,"2",NA,NA,NA,NA,NA,"ok",NA
"530->678",1985,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",3336923.07692308,"530",NA,NA,NA,NA,NA,"ok",NA
"160->315",1985,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",44630769.2307692,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1985,"315","Czechoslovakia","GPH","770","Pakistan","GPH",17815384.6153846,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1985,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",14053846.1538462,"770",NA,NA,NA,NA,NA,"ok",NA
"20->680",1985,"680","Yemen People's Republic (South Yemen)","GPH","20","Canada (Province of Canada)","GPH",1615384.61538462,"20",NA,NA,NA,NA,NA,"ok",NA
"483->625",1985,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","483","Chad","GPH",44298.1812427564,"483",NA,NA,NA,NA,NA,"ok",NA
"10->210",1985,"210","Netherlands","GPH","10","Greenland","GPH",1538.46153846154,"10",NA,NA,NA,NA,NA,"ok",NA
"395->461",1985,"461","Togo (French Togoland)","GPH","395","Iceland","GPH",133076.923076923,"395",NA,NA,NA,NA,NA,"ok",NA
"990->255",1985,"255","Germany (Zollverein)","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",1023076.92307692,"990",NA,NA,NA,NA,NA,"ok",NA
"450->350",1985,"350","Greece","GPH","450","Liberia","GPH",85495.8757379385,"450",NA,NA,NA,NA,NA,"ok",NA
"438->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","438","Guinea (French Guinea) (Rivieres du Sud)","GPH",8867132.86713285,"438",NA,NA,NA,NA,NA,"ok",NA
"130->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","130","Ecuador","GPH",1984615.38461538,"130",NA,NA,NA,NA,NA,"ok",NA
"452->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","452","Ghana (Gold Coast)","GPH",4651538.46153846,"452",NA,NA,NA,NA,NA,"ok",NA
"2->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",457461538.461538,"2",NA,NA,NA,NA,NA,"ok",NA
"540->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","540","Angola","GPH",41958.041958042,"540",NA,NA,NA,NA,NA,"ok",NA
"530->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","530","Ethiopia (Abyssinia)","GPH",1283076.92307692,"530",NA,NA,NA,NA,NA,"ok",NA
"130->315",1985,"315","Czechoslovakia","GPH","130","Ecuador","GPH",2084615.38461538,"130",NA,NA,NA,NA,NA,"ok",NA
"630->315",1985,"315","Czechoslovakia","GPH","630","Iran (Persia)","GPH",54752715.1961225,"630",NA,NA,NA,NA,NA,"ok",NA
"200->345",1985,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","200","United Kingdom","GPH",177769230.769231,"200",NA,NA,NA,NA,NA,"ok",NA
"450->432",1985,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","450","Liberia","GPH",2973.76959088477,"450",NA,NA,NA,NA,NA,"ok",NA
"51->660",1985,"660","Lebanon","GPH","51","Jamaica","GPH",12307.6923076923,"51",NA,NA,NA,NA,NA,"ok",NA
"812->651",1985,"651","Egypt Arab Republic (Egypt)","GPH","812","Laos","GPH",6993.00699300699,"812",NA,NA,NA,NA,NA,"ok",NA
"160->265",1985,"265","German Democratic Republic","GPH","160","Argentina (La Plata)","GPH",12630769.2307692,"160",NA,NA,NA,NA,NA,"ok",NA
"160->365",1985,"365","Russia (USSR)","GPH","160","Argentina (La Plata)","GPH",932846153.846154,"160",NA,NA,NA,NA,NA,"ok",NA
"812->315",1985,"315","Czechoslovakia","GPH","812","Laos","GPH",269275.64850552,"812",NA,NA,NA,NA,NA,"ok",NA
"130->265",1985,"265","German Democratic Republic","GPH","130","Ecuador","GPH",2946153.84615385,"130",NA,NA,NA,NA,NA,"ok",NA
"130->365",1985,"365","Russia (USSR)","GPH","130","Ecuador","GPH",4692307.69230769,"130",NA,NA,NA,NA,NA,"ok",NA
"811->265",1985,"265","German Democratic Republic","GPH","811","Cambodia (Kampuchea)","GPH",758041.958041958,"811",NA,NA,NA,NA,NA,"ok",NA
"411->450",1985,"450","Liberia","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",1642.81289000432,"411",NA,NA,NA,NA,NA,"ok",NA
"815->365",1985,"365","Russia (USSR)","GPH","815","Vietnam","GPH",215153846.153846,"815",NA,NA,NA,NA,NA,"ok",NA
"815->265",1985,"265","German Democratic Republic","GPH","815","Vietnam","GPH",31307692.3076923,"815",NA,NA,NA,NA,NA,"ok",NA
