id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
552<-490,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,2213,552,,,,,,ok,
552<-315,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,43039,552,,,,,,ok,
552<-390,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,2726,552,,,,,,ok,
552<-366,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,366,Estonia,GPH-AUTONOMOUS-CITED,1,,,11,552,,,,,,ok,
552<-375,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,375,Finland,GPH-AUTONOMOUS-CITED,1,,,9937,552,,,,,,ok,
552<-220,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,84174,552,,,,,,ok,
552<-8151,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,8151,Cochin China,GPH-AUTONOMOUS-CITED,,,,194,552,,,,,,ok,
552<-580,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,1,,,67,552,,,,,,ok,
552<-600,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,1,,,303,552,,,,,,ok,
552<-255,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,219951,552,,,,,,ok,
552<-350,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,1836,552,,,,,,ok,
552<-210,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,54079,552,,,,,,ok,
552<-850,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,1,,,70035,552,,,,,,ok,
552<-68,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,2,552,,,,,,ok,
552<-310,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,310,Hungary,GPH-AUTONOMOUS-CITED,1,,,4010,552,,,,,,ok,
552<-325,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,123601,552,,,,,,ok,
552<-345,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,1,,,567,552,,,,,,ok,
552<-367,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,367,Latvia,GPH-AUTONOMOUS-CITED,1,,,317,552,,,,,,ok,
552<-368,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,368,Lithuania,GPH-AUTONOMOUS-CITED,1,,,13,552,,,,,,ok,
552<-385,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,17817,552,,,,,,ok,
552<-290,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,290,Poland,GPH-AUTONOMOUS-CITED,1,,,6507,552,,,,,,ok,
552<-235,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,2687,552,,,,,,ok,
552<-401,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,401,Madeira Isles,GPH,,,,191,552,,,,,,ignore_resolved,
552<-541,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,120460,552,,,,,,ok,
552<-360,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,44,552,,,,,,ok,
552<-365,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,7998,552,,,,,,ok,
552<-230,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,4621,552,,,,,,ok,
552<-410,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,410,Canary Is.,GPH,,,,9,552,,,,,,ignore_resolved,
552<-380,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,107274,552,,,,,,ok,
552<-225,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,21142,552,,,,,,ok,
552<-640,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,490,552,,,,,,ok,
552<-Arabia,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,Arabia,Arabia,RIC,,,,682,552,,682,552,670|678|682|690|692|696|698,,split_failed_no_ratio,
552<-710,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,2409,552,,,,,,ok,
552<-Japan & Republic of China (Taiwan) (Formosa),1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,Japan & Republic of China (Taiwan) (Formosa),Japan & Republic of China (Taiwan) (Formosa),RIC,,,,91665,552,,,,,,ignore_resolved,
552<-630,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,1,,,238,552,,,,,,ok,
552<-800,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1,,,2986,552,,,,,,ok,
552<-651,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,386,552,,,,,,ignore_resolved,
552<-2,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,952408,552,,,,,,ok,
552<-840,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,88,552,,,,,,ok,
552<-70,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,2,552,,,,,,ok,
552<-94,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,35,552,,,,,,ok,
552<-160,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,3947,552,,,,,,ok,
552<-145,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,145,Bolivia,GPH-AUTONOMOUS-CITED,1,,,5,552,,,,,,ok,
552<-140,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,4683,552,,,,,,ok,
552<-155,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,535,552,,,,,,ok,
552<-40,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,2633,552,,,,,,ok,
552<-135,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,1,,,12,552,,,,,,ok,
552<-101,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,5,552,,,,,,ok,
552<-South Africa (other),1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,South Africa (other),South Africa (other),RIC,,,,1550338,552,,,,,,ignore_resolved,
552->200,1928,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,2720962,552,,,,,,ok,
552->205,1928,205,Ireland,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,120,552,,,,,,ok,
552->750,1928,750,India,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,74,552,,,,,,ok,
552->900,1928,900,Australia,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,23652,552,,,,,,ok,
552->501,1928,501,Kenya (British East Africa Protectorate),GPH-AUTONOMOUS-CITED,,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,2,552,,,,,,ok,
552->553,1928,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,1205,552,,,,,,ok,
552->827,1928,827,Straits Settlements,GPH-AUTONOMOUS-CITED,,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,1045,552,,,,,,ok,
552->560,1928,560,South Africa,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,2162761,552,,,,,,ok,
552->551,1928,551,Zambia (Northern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,371469,552,,,,,,ok,
552->590,1928,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,23,552,,,,,,ok,
552->211,1928,211,Belgium,GPH-AUTONOMOUS-CITED,,1,1,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,1568,552,,,,,,ok,
552->490,1928,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,588527,552,,,,,,ok,
552->220,1928,220,France,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,6437,552,,,,,,ok,
552->255,1928,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,15926,552,,,,,,ok,
552->210,1928,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,20075,552,,,,,,ok,
552->325,1928,325,Italy,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,13348,552,,,,,,ok,
552->385,1928,385,Norway,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,8320,552,,,,,,ok,
552->541,1928,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,329393,552,,,,,,ok,
552->740,1928,740,Japan,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,4288,552,,,,,,ok,
552->2,1928,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,240008,552,,,,,,ok,
552->651,1928,651,Egypt Arab Republic (Egypt),GPH,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,150,552,,,,,,ignore_resolved,
552->380,1928,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,15,552,,,,,,ok,
531<-325,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,1127571.0772300262,531,,,,,,ok,
531<-681,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,681,Aden,GPH,1,,,113595.6129059046,531,,,,,,ignore_resolved,
531<-Arabia (other),1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,Arabia (other),Arabia (other),RIC,,,,219789.8891081494,531,,219789.8891081494,531,670|678|682|690|692|696|698,,split_failed_no_ratio,
531<-651,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,77933.51553639343,531,,,,,,ignore_resolved,
531<-220,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,4603.25667899822,531,,,,,,ok,
531<-255,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,42729.133292242004,531,,,,,,ok,
531<-522,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,140576.73210032124,531,,,,,,ok,
531<-200,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,14686.274558162153,531,,,,,,ok,
531<-750,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,169131.7327990539,531,,,,,,ok,
531<-2,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5199.573777230998,531,,,,,,ok,
531<-5200,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,143.39066995482253,531,,,,,,ok,
531<-625,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,52394.961611192106,531,,,,,,ok,
531->325,1928,325,Italy,GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,663095.8249487812,531,,,,,,ok,
531->681,1928,681,Aden,GPH,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,69824.12186602569,531,,,,,,ignore_resolved,
531->Arabia (other),1928,Arabia (other),Arabia (other),RIC,,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,58979.86329635603,531,,58979.86329635603,531,670|678|682|690|692|696|698,,split_failed_no_ratio,
531->651,1928,651,Egypt Arab Republic (Egypt),GPH,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,11811.618618991719,531,,,,,,ignore_resolved,
531->220,1928,220,France,GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,58620.970448020555,531,,,,,,ok,
531->255,1928,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,2737.621372791446,531,,,,,,ok,
531->522,1928,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,2400.7262638723355,531,,,,,,ok,
531->200,1928,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,17592.624537612086,531,,,,,,ok,
531->750,1928,750,India,GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,47290.967200997715,531,,,,,,ok,
531->2,1928,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,11559.957994248543,531,,,,,,ok,
531->5200,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,8074.467529800528,531,,,,,,ok,
531->625,1928,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,3826.958076449741,531,,,,,,ok,
531->***NA,1928,***NA,***NA,RIC,,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,1359.968351829342,531,,,,,,split_failed_error,
5200<-325,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,317137.3447185302,5200,,,,,,ok,
5200<-681,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,681,Aden,GPH,1,,,419216.3357173215,5200,,,,,,ignore_resolved,
5200<-Arabia,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,Arabia,Arabia,RIC,,,,49123.114056731814,5200,,49123.114056731814,5200,670|678|682|690|692|696|698,,split_failed_no_ratio,
5200<-315,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,6652.624455406436,5200,,,,,,ok,
5200<-651,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,56342.70727498261,5200,,,,,,ignore_resolved,
5200<-531,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,531,Eritrea,GPH-AUTONOMOUS-CITED,1,,,25673.588697087915,5200,,,,,,ok,
5200<-220,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,15305.259597208746,5200,,,,,,ok,
5200<-255,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,21062.3868886199,5200,,,,,,ok,
5200<-200,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3314.708014797338,5200,,,,,,ok,
5200<-750,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,35462.831360468794,5200,,,,,,ok,
5200<-345,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,1,,,66237.73366216129,5200,,,,,,ok,
5200<-Kenya (British East Africa Protectorate) & Uganda,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,1,,,283039.3028360724,5200,,283039.3028360724,5200,500|501,,split_failed_no_ratio,
5200<-230,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,184.41348129885202,5200,,,,,,ok,
5200<-2,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,6871.110110975745,5200,,,,,,ok,
5200<-225,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,1608.623879983943,5200,,,,,,ok,
