id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
827<-823,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,,,,61700,827,,,,,,ok,
827<-720,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,2519135,827,,,,,,ok,
827<-900,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH,1,,,132237,827,,132237,827,901|902|903|904|905|906,,split_failed_no_ratio,
827<-255,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,286815,827,,,,,,ok,
827<-210,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,97407,827,,,,,,ok,
827<-Dutch Colonies,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,Dutch Colonies,Dutch Colonies,RIC,,,,3540041,827,,3540041,827,68|115|850,,split_failed_no_ratio,
827<-Dutch Borneo & Sarawak,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,Dutch Borneo & Sarawak,Dutch Borneo & Sarawak,RIC,,,,225425,827,,,,,,ignore_resolved,
827<-220,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,180213,827,,,,,,ok,
827<-French Colonies,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,French Colonies,French Colonies,RIC,,,,641863,827,,641863,827,65|66|120|432|433|484|522|585|615|751|810|930|1029|5801|5802|8151|9601|9602|9603|9605,,split_failed_no_ratio,
827<-Spanish Colonies,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,Spanish Colonies,Spanish Colonies,RIC,,,,134520,827,,134520,827,6|40|411|840|6067|6090|9810|9820,,split_failed_no_ratio,
827<-800,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,1757278,827,,,,,,ok,
827<-710,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,578882,827,,,,,,ok,
827<-740,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,293059,827,,,,,,ok,
827<-Malaysia (British Malaya) (other),1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,Malaysia (British Malaya) (other),Malaysia (British Malaya) (other),RIC,,,,3256830,827,,3256830,827,8201|8202|8203|8210,,split_failed_no_ratio,
827<-America,1890,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1,,,America,America,RIC,,,,273645,827,,273645,827,2|3|5|10|20|21|30|31|41|42|51|52|53|70|80|90|91|92|93|94|100|101|110|130|135|140|145|150|155|160|165|1032|1033|1044|1055|1063|1072|1081|1087|1094|1101|1102|1103|1104|1105|1106|1111|1151|1152|1153|1154|1163|10210,,split_failed_no_ratio,
615<-French Entrepôts,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,French Entrepôts,French Entrepôts,RIC,,,,594985.5698711595,615,,,,,,ignore_resolved,
615<-Russia (Black Sea),1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Russia (Black Sea),Russia (Black Sea),RIC,,,,34483.76610505451,615,,,,,,ignore_resolved,
615<-380,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,64866.91774033696,615,,,,,,ok,
615<-385,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,13250.227948463826,615,,,,,,ok,
615<-390,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,15.064420218037661,615,,,,,,ok,
615<-255,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,20459.742319127847,615,,,,,,ok,
615<-210,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2002.7750247770068,615,,,,,,ok,
615<-211,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,12699.623389494549,615,,,,,,ok,
615<-200,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,411018.6719524281,615,,,,,,ok,
615<-British Mediterranean Sea,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,British Mediterranean Sea,British Mediterranean Sea,RIC,,,,20618.909811694743,615,,20618.909811694743,615,231|338,,split_failed_no_ratio,
615<-235,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,3692.5668979187312,615,,,,,,ok,
615<-300,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,82831.31813676907,615,,,,,,ok,
615<-230,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,295059.30624380574,615,,,,,,ok,
615<-325,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,42687.49256689792,615,,,,,,ok,
615<-225,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,2315.559960356789,615,,,,,,ok,
615<-350,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,3597.621407333994,615,,,,,,ok,
615<-360,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,10331.219028741329,615,,,,,,ok,
615<-640,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,28769.791873141723,615,,,,,,ok,
615<-651,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,17911.75421209118,615,,,,,,ok,
615<-6203,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,6203,Tripolitania (Regency of Tripoli),GPH,,,,4768.800792864222,615,,,,,,ignore_resolved,
615<-600,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,458233.41922695737,615,,,,,,ok,
615<-750,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,192.07135777998016,615,,,,,,ok,
615<-710,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,1.8632309217046579,615,,,,,,ok,
615<-United States of America (Atlantic Coast),1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,,,,39793.65708622398,615,,,,,,ignore_resolved,
615<-140,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,1.6253716551040633,615,,,,,,ok,
615<-155,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,181.12983151635282,615,,,,,,ok,
615<-20,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,9195.837462834488,615,,,,,,ok,
615<-616,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,412120.31714568875,615,,,,,,ok,
615<-433,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,433,Senegal,GPH-AUTONOMOUS-CITED,1,,,0.5153617443012883,615,,,,,,ok,
615<-810,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,810,French Indochina,GPH-AUTONOMOUS-CITED,,,,78.65213082259663,615,,,,,,ok,
615->Russia (Black Sea),1890,Russia (Black Sea),Russia (Black Sea),RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,68678.7314172448,615,,,,,,ignore_resolved,
615->380,1890,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,144.49950445986124,615,,,,,,ok,
615->385,1890,385,Norway,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,5389.494549058473,615,,,,,,ok,
615->390,1890,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,6200.594648166501,615,,,,,,ok,
615->255,1890,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,26589.851337958375,615,,,,,,ok,
615->210,1890,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,51538.55302279484,615,,,,,,ok,
615->211,1890,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,121580.45589692764,615,,,,,,ok,
615->200,1890,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,718592.4281466799,615,,,,,,ok,
615->British Mediterranean Sea,1890,British Mediterranean Sea,British Mediterranean Sea,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,63371.93260654113,615,,63371.93260654113,615,231|338,,split_failed_no_ratio,
615->235,1890,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,20084.40039643211,615,,,,,,ok,
615->300,1890,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,16973.994053518334,615,,,,,,ok,
615->230,1890,230,Spain,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,273432.03171456885,615,,,,,,ok,
615->325,1890,325,Italy,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,68216.25371655104,615,,,,,,ok,
615->350,1890,350,Greece,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,14943.508424182359,615,,,,,,ok,
615->640,1890,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,859.7026759167492,615,,,,,,ok,
615->651,1890,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,2621.010901883052,615,,,,,,ok,
615->6203,1890,6203,Tripolitania (Regency of Tripoli),GPH,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1906.9970267591673,615,,,,,,ignore_resolved,
615->600,1890,600,Morocco,GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,8854.033696729435,615,,,,,,ok,
615->Western Africa,1890,Western Africa,Western Africa,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,41.11000991080277,615,,41.11000991080277,615,402|404|420|432|450|451|452|460|4341|4344|4345|4347|4361|4381|4383|4391|4521|4559|4781|4782|4783|4784,,split_failed_no_ratio,
615->750,1890,750,India,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1656.4915758176412,615,,,,,,ok,
615->850,1890,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,547.5520317145689,615,,,,,,ok,
615->840,1890,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,34.529236868186324,615,,,,,,ok,
615->800,1890,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,5.906838453914767,615,,,,,,ok,
615->710,1890,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,343.70664023785923,615,,,,,,ok,
615->Oceania (other),1890,Oceania (other),Oceania (other),RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,378.07730426164517,615,,,,,,split_failed_error,
615->United States of America (Atlantic Coast),1890,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,57251.29831516353,615,,,,,,ignore_resolved,
615->165,1890,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,52.32903865213082,615,,,,,,ok,
615->160,1890,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,31.39742319127849,615,,,,,,ok,
615->20,1890,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,792.8642220019822,615,,,,,,ok,
615->616,1890,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,52823.944499504454,615,,,,,,ok,
615->433,1890,433,Senegal,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,96.13478691774033,615,,,,,,ok,
615->Assinie & Grand-Bassam,1890,Assinie & Grand-Bassam,Assinie & Grand-Bassam,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,113.45887016848364,615,,,,,,ignore_resolved,
615->810,1890,810,French Indochina,GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,18106.917740336965,615,,,,,,ok,
615->930,1890,930,New Caledonia,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,461.3676907829534,615,,,,,,ok,
220->615,1890,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,7726461.843409316,220,,,,,,ok,
220<-615,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,8265609.514370664,220,,,,,,ok,
220->255,1890,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,13542120.911793854,220,,,,,,ok,
220<-255,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,13914767.096134786,220,,,,,,ok,
220->200,1890,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,40681863.2309217,220,,,,,,ok,
220<-200,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,24852329.03865213,220,,,,,,ok,
220->900,1890,900,Australia,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,130822.59663032705,220,,130822.59663032705,220,901|902|903|904|905|906,,split_failed_no_ratio,
220<-900,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH,1,,,1232903.8652130822,220,,1232903.8652130822,220,901|902|903|904|905|906,,split_failed_no_ratio,
220<-Oceania,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,Oceania,Oceania,RIC,,,,214073.33994053517,220,,214073.33994053517,220,4|827|911|912|920|925|930|950|955|970|983|9002|9004|9005|9006|9007|9008|9201|9202|9203|9205|9206|9253|9321|9452|9453|9454|9462|9463|9464|9465|9466|9601|9602|9603|9605|9610|9620|9621|9730|9740|9750|9760|9770|9771|9772|9810|9820|9900|9960|9971|9972|9974|9984,,split_failed_no_ratio,
220->Africa (other),1890,Africa (other),Africa (other),RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,198216.05550049554,220,,198216.05550049554,220,403|411|470|482|483|484|490|500|501|510|511|512|516|521|522|530|531|540|541|552|563|564|565|571|572|609|625|698|4051|4060|4070|4114|4321|4325|4327|4328|4331|4332|4333|4334|4335|4336|4337|4342|4349|4352|4354|4362|4382|4392|4393|4394|4395|4396|4397|4515|4526|4531|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4821|4822|4823|4831|4832|4905|4908|4910|5001|5002|5003|5102|5104|5200|5202|5204|5205|5206|5212|5309|5321|5322|5332|5403|5411|5511|5512|5513|5516|5517|5522|5606|5621|5796|5802|5813|5814|5901|5902|5903|6066|6067|6090,,split_failed_no_ratio,
220<-Africa (other),1890,220,France,GPH-AUTONOMOUS-CITED,1,,,Africa (other),Africa (other),RIC,,,,392467.78989098116,220,,392467.78989098116,220,403|411|470|482|483|484|490|500|501|510|511|512|516|521|522|530|531|540|541|552|563|564|565|571|572|609|625|698|4051|4060|4070|4114|4321|4325|4327|4328|4331|4332|4333|4334|4335|4336|4337|4342|4349|4352|4354|4362|4382|4392|4393|4394|4395|4396|4397|4515|4526|4531|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4821|4822|4823|4831|4832|4905|4908|4910|5001|5002|5003|5102|5104|5200|5202|5204|5205|5206|5212|5309|5321|5322|5332|5403|5411|5511|5512|5513|5516|5517|5522|5606|5621|5796|5802|5813|5814|5901|5902|5903|6066|6067|6090,,split_failed_no_ratio,
220->300,1890,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,697720.5153617442,220,,,,,,ok,
220<-300,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,4483647.175421209,220,,,,,,ok,
220->211,1890,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,21312190.28741328,220,,,,,,ok,
220<-211,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,19841427.1555996,220,,,,,,ok,
220->145,1890,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3964.3211100099106,220,,,,,,ok,
220<-145,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,67393.45887016848,220,,,,,,ok,
220->140,1890,140,Brazil,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3211100.0991080278,220,,,,,,ok,
220<-140,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,3230921.704658077,220,,,,,,ok,
220->155,1890,155,Chile,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,630327.0564915758,220,,,,,,ok,
220<-155,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,459861.24876114965,220,,,,,,ok,
220->710,1890,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,162537.1655104063,220,,,,,,ok,
220<-710,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,4099108.0277502476,220,,,,,,ok,
220->British America,1890,British America,British America,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,233894.94549058474,220,,233894.94549058474,220,20|21|30|31|51|52|53|80|110|1055|1063|1163,,split_failed_no_ratio,
220<-British America,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,British America,British America,RIC,,,,400396.432111001,220,,400396.432111001,220,20|21|30|31|51|52|53|80|110|1055|1063|1163,,split_failed_no_ratio,
220->Spanish America,1890,Spanish America,Spanish America,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,463825.56987115956,220,,463825.56987115956,220,6|40,,split_failed_no_ratio,
220<-Spanish America,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,Spanish America,Spanish America,RIC,,,,479682.85431119916,220,,479682.85431119916,220,6|40,,split_failed_no_ratio,
220<-68,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,11892.963330029732,220,,,,,,ok,
220->Western Africa,1890,Western Africa,Western Africa,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,67393.45887016848,220,,67393.45887016848,220,402|404|432|437|450|460|4341|4344|4345|4347|4361|4381|4391|4521|4559|4782|4783|4784,,split_failed_no_ratio,
220<-Western Africa,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,Western Africa,Western Africa,RIC,,,,769078.2953419227,220,,769078.2953419227,220,402|404|432|437|450|460|4341|4344|4345|4347|4361|4381|4391|4521|4559|4782|4783|4784,,split_failed_no_ratio,
220->390,1890,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,590683.8453914766,220,,,,,,ok,
220<-390,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,233894.94549058474,220,,,,,,ok,
220->651,1890,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,816650.1486620415,220,,,,,,ok,
220<-651,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,1292368.681863231,220,,,,,,ok,
220->130,1890,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,79286.42220019821,220,,,,,,ok,
220<-130,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,19821.605550049553,220,,,,,,ok,
220->230,1890,230,Spain,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,6049554.013875123,220,,,,,,ok,
220<-230,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,14025768.087215064,220,,,,,,ok,
220->960,1890,960,French Polynesia,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,257680.8721506442,220,,,,,,ok,
220<-960,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,960,French Polynesia,GPH-AUTONOMOUS-CITED,,,,122893.95441030723,220,,,,,,ok,
220->2,1890,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,13034687.809712585,220,,,,,,ok,
220<-2,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,12582755.203171456,220,,,,,,ok,
220->350,1890,350,Greece,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,455896.92765113973,220,,,,,,ok,
220<-350,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,1748265.6095143706,220,,,,,,ok,
220->65,1890,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,495540.1387512388,220,,,,,,ok,
220<-65,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,741328.0475718533,220,,,,,,ok,
220->Costa Rica & Guatemala & Honduras,1890,Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,43607.53221010901,220,,43607.53221010901,220,90|91|94,,split_failed_no_ratio,
220<-Costa Rica & Guatemala & Honduras,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,RIC,,,,229930.62438057482,220,,229930.62438057482,220,90|91|94,,split_failed_no_ratio,
220->120,1890,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,194251.73439048562,220,,,,,,ok,
220<-120,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,19821.605550049553,220,,,,,,ok,
220->41,1890,41,Haiti,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,535183.349851338,220,,,,,,ok,
220<-41,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,2077304.2616451932,220,,,,,,ok,
220->585,1890,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,273538.15659068385,220,,,,,,ok,
220<-585,1890,220,France,GPH-AUTONOMOUS-CITED,1,,,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,511397.4231912785,220,,,,,,ok,
220->Madagascar (Malagasy Republic) & Mayotte & Nossi Be & St. Marie de Madagascar,1890,Madagascar (Malagasy Republic) & Mayotte & Nossi Be & St. Marie de Madagascar,Madagascar (Malagasy Republic) & Mayotte & Nossi Be & St. Marie de Madagascar,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,27750.247770069374,220,,27750.247770069374,220,580|581|5801|5803,,split_failed_no_ratio,
