"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"780->57",2010,"57","St. Vincent and the Grenadines","GPH","780","Sri Lanka (Ceylon)","GPH",9859.35483870968,"780",NA,NA,NA,NA,NA,"ok",NA
"130->541",2010,"541","Mozambique (Portuguese East Africa)","GPH","130","Ecuador","GPH",96255.4838709677,"130",NA,NA,NA,NA,NA,"ok",NA
"451->380",2010,"380","Sweden","GPH","451","Sierra Leone","GPH",16362.5806451613,"451",NA,NA,NA,NA,NA,"ok",NA
"731->130",2010,"130","Ecuador","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",252619.35483871,"731",NA,NA,NA,NA,NA,"ok",NA
"145->616",2010,"616","Tunisia (Regency of Tunis)","GPH","145","Bolivia","GPH",113180,"145",NA,NA,NA,NA,NA,"ok",NA
"645->694",2010,"694","Qatar","GPH","645","Iraq (Mesopotamia)","GPH",34234.8387096774,"645",NA,NA,NA,NA,NA,"ok",NA
"375->983",2010,"983","Marshall Is.","GPH","375","Finland","GPH",72978.064516129,"375",NA,NA,NA,NA,NA,"ok",NA
"365->402",2010,"402","Cape Verde","GPH","365","Russia (USSR)","GPH",8516.12903225806,"365",NA,NA,NA,NA,NA,"ok",NA
"145->705",2010,"705","Kazakhstan","GPH","145","Bolivia","GPH",759.354838709677,"145",NA,NA,NA,NA,NA,"ok",NA
"365->570",2010,"570","Lesotho (Basutoland)","GPH","365","Russia (USSR)","GPH",38154.1935483871,"365",NA,NA,NA,NA,NA,"ok",NA
"365->30",2010,"30","Bermuda","GPH","365","Russia (USSR)","GPH",33494742.5806452,"365",NA,NA,NA,NA,NA,"ok",NA
"145->771",2010,"771","Bangladesh","GPH","145","Bolivia","GPH",77254.1935483871,"145",NA,NA,NA,NA,NA,"ok",NA
"145->52",2010,"52","Trinidad and Tobago","GPH","145","Bolivia","GPH",10979.3548387097,"145",NA,NA,NA,NA,NA,"ok",NA
"365->860",2010,"860","East Timor (Portuguese Timor)","GPH","365","Russia (USSR)","GPH",2850.96774193548,"365",NA,NA,NA,NA,NA,"ok",NA
"365->940",2010,"940","Solomon Islands (British Solomon Islands Protectorate)","GPH","365","Russia (USSR)","GPH",39154.8387096774,"365",NA,NA,NA,NA,NA,"ok",NA
"365->68",2010,"68","Netherlands Antilles","GPH","365","Russia (USSR)","GPH",1401917.41935484,"365",NA,NA,NA,NA,NA,"ok",NA
"145->53",2010,"53","Barbados","GPH","145","Bolivia","GPH",35034.1935483871,"145",NA,NA,NA,NA,NA,"ok",NA
"145->471",2010,"471","Cameroun (French Cameroon)","GPH","145","Bolivia","GPH",14798.064516129,"145",NA,NA,NA,NA,NA,"ok",NA
"52->490",2010,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","52","Trinidad and Tobago","GPH",86554.8387096774,"52",NA,NA,NA,NA,NA,"ok",NA
"52->373",2010,"373","Azerbaijan","GPH","52","Trinidad and Tobago","GPH",45042.5806451613,"52",NA,NA,NA,NA,NA,"ok",NA
"52->616",2010,"616","Tunisia (Regency of Tunis)","GPH","52","Trinidad and Tobago","GPH",91370.3225806452,"52",NA,NA,NA,NA,NA,"ok",NA
"52->375",2010,"375","Finland","GPH","52","Trinidad and Tobago","GPH",9545.8064516129,"52",NA,NA,NA,NA,NA,"ok",NA
"52->350",2010,"350","Greece","GPH","52","Trinidad and Tobago","GPH",17671354.8387097,"52",NA,NA,NA,NA,NA,"ok",NA
"1073->59",2010,"59","Montserrat","GPH","1073","Sint Maarten","GPH",12510.3225806452,"1073",NA,NA,NA,NA,NA,"ok",NA
"290->68",2010,"68","Netherlands Antilles","GPH","290","Poland","GPH",1629460,"290",NA,NA,NA,NA,NA,"ok",NA
"52->560",2010,"560","South Africa","GPH","52","Trinidad and Tobago","GPH",499331.612903226,"52",NA,NA,NA,NA,NA,"ok",NA
"52->690",2010,"690","Kuwait","GPH","52","Trinidad and Tobago","GPH",7229907.09677419,"52",NA,NA,NA,NA,NA,"ok",NA
"552->530",2010,"530","Ethiopia (Abyssinia)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",560330.322580645,"552",NA,NA,NA,NA,NA,"ok",NA
"692->700",2010,"700","Afghanistan","GPH","692","Bahrain","GPH",1921269.67741935,"692",NA,NA,NA,NA,NA,"ok",NA
"780->615",2010,"615","Algeria (Regency of Algiers)","GPH","780","Sri Lanka (Ceylon)","GPH",369108.387096774,"780",NA,NA,NA,NA,NA,"ok",NA
"780->439",2010,"439","Burkina Faso (Upper Volta)","GPH","780","Sri Lanka (Ceylon)","GPH",183420.64516129,"780",NA,NA,NA,NA,NA,"ok",NA
"692->572",2010,"572","Eswatini (Swaziland)","GPH","692","Bahrain","GPH",275070.967741935,"692",NA,NA,NA,NA,NA,"ok",NA
"212->731",2010,"731","North Korea (Democratic People's Republic of Korea)","GPH","212","Luxemburg","GPH",32501.935483871,"212",NA,NA,NA,NA,NA,"ok",NA
"780->520",2010,"520","Somalia","GPH","780","Sri Lanka (Ceylon)","GPH",1574.83870967742,"780",NA,NA,NA,NA,NA,"ok",NA
"694->439",2010,"439","Burkina Faso (Upper Volta)","GPH","694","Qatar","GPH",55254.1935483871,"694",NA,NA,NA,NA,NA,"ok",NA
"694->541",2010,"541","Mozambique (Portuguese East Africa)","GPH","694","Qatar","GPH",277610.322580645,"694",NA,NA,NA,NA,NA,"ok",NA
"694->705",2010,"705","Kazakhstan","GPH","694","Qatar","GPH",708859.35483871,"694",NA,NA,NA,NA,NA,"ok",NA
"780->991",2010,"991","American Samoa","GPH","780","Sri Lanka (Ceylon)","GPH",68667.0967741935,"780",NA,NA,NA,NA,NA,"ok",NA
"692->551",2010,"551","Zambia (Northern Rhodesia)","GPH","692","Bahrain","GPH",6007.74193548387,"692",NA,NA,NA,NA,NA,"ok",NA
"694->781",2010,"781","Maldive Islands","GPH","694","Qatar","GPH",2434180.64516129,"694",NA,NA,NA,NA,NA,"ok",NA
"694->435",2010,"435","Mauritania","GPH","694","Qatar","GPH",203705.806451613,"694",NA,NA,NA,NA,NA,"ok",NA
"58->205",2010,"205","Ireland","GPH","58","Antigua and Barbuda (Antigua)","GPH",20263.2258064516,"58",NA,NA,NA,NA,NA,"ok",NA
"780->56",2010,"56","St. Lucia","GPH","780","Sri Lanka (Ceylon)","GPH",39244.5161290323,"780",NA,NA,NA,NA,NA,"ok",NA
"780->990",2010,"990","Samoa (Western Samoa) (German Samoa)","GPH","780","Sri Lanka (Ceylon)","GPH",93948.3870967742,"780",NA,NA,NA,NA,NA,"ok",NA
"780->481",2010,"481","Gabon","GPH","780","Sri Lanka (Ceylon)","GPH",34872.2580645161,"780",NA,NA,NA,NA,NA,"ok",NA
"692->51",2010,"51","Jamaica","GPH","692","Bahrain","GPH",77829.6774193548,"692",NA,NA,NA,NA,NA,"ok",NA
"552->663",2010,"663","Jordan (Transjordan)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",2585063.22580645,"552",NA,NA,NA,NA,NA,"ok",NA
"694->700",2010,"700","Afghanistan","GPH","694","Qatar","GPH",510077.419354839,"694",NA,NA,NA,NA,NA,"ok",NA
"552->70",2010,"70","Mexico","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",80423.2258064516,"552",NA,NA,NA,NA,NA,"ok",NA
"694->316",2010,"316","Czech Republic","GPH","694","Qatar","GPH",204216.774193548,"694",NA,NA,NA,NA,NA,"ok",NA
"694->461",2010,"461","Togo (French Togoland)","GPH","694","Qatar","GPH",426340.64516129,"694",NA,NA,NA,NA,NA,"ok",NA
"58->92",2010,"92","El Salvador","GPH","58","Antigua and Barbuda (Antigua)","GPH",3245.8064516129,"58",NA,NA,NA,NA,NA,"ok",NA
"694->346",2010,"346","Bosnia-Herzegovina","GPH","694","Qatar","GPH",108.387096774194,"694",NA,NA,NA,NA,NA,"ok",NA
"694->101",2010,"101","Venezuela","GPH","694","Qatar","GPH",618472.258064516,"694",NA,NA,NA,NA,NA,"ok",NA
"946->200",2010,"200","United Kingdom","GPH","946","Kiribati","GPH",23671.6129032258,"946",NA,NA,NA,NA,NA,"ok",NA
"946->815",2010,"815","Vietnam","GPH","946","Kiribati","GPH",90836.1290322581,"946",NA,NA,NA,NA,NA,"ok",NA
"946->835",2010,"835","Brunei","GPH","946","Kiribati","GPH",5914.83870967742,"946",NA,NA,NA,NA,NA,"ok",NA
"694->438",2010,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","694","Qatar","GPH",642270.967741936,"694",NA,NA,NA,NA,NA,"ok",NA
"531->92",2010,"92","El Salvador","GPH","531","Eritrea","GPH",1117.41935483871,"531",NA,NA,NA,NA,NA,"ok",NA
"347->652",2010,"652","Syria","GPH","347","Kosovo","GPH",49182.5806451613,"347",NA,NA,NA,NA,NA,"ok",NA
"985->92",2010,"92","El Salvador","GPH","985","Guam","GPH",6780.64516129032,"985",NA,NA,NA,NA,NA,"ok",NA
"404->615",2010,"615","Algeria (Regency of Algiers)","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",1416.77419354839,"404",NA,NA,NA,NA,NA,"ok",NA
"347->461",2010,"461","Togo (French Togoland)","GPH","347","Kosovo","GPH",3150.96774193548,"347",NA,NA,NA,NA,NA,"ok",NA
"94->481",2010,"481","Gabon","GPH","94","Costa Rica","GPH",12619.3548387097,"94",NA,NA,NA,NA,NA,"ok",NA
"404->720",2010,"720","Hong Kong","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",1239402.58064516,"404",NA,NA,NA,NA,NA,"ok",NA
"630->571",2010,"571","Botswana (Bechuanaland)","GPH","630","Iran (Persia)","GPH",472.258064516129,"630",NA,NA,NA,NA,NA,"ok",NA
"615->395",2010,"395","Iceland","GPH","615","Algeria (Regency of Algiers)","GPH",311252020.645161,"615",NA,NA,NA,NA,NA,"ok",NA
"390->970",2010,"970","Nauru","GPH","390","Denmark","GPH",1239.35483870968,"390",NA,NA,NA,NA,NA,"ok",NA
"615->541",2010,"541","Mozambique (Portuguese East Africa)","GPH","615","Algeria (Regency of Algiers)","GPH",783507.096774194,"615",NA,NA,NA,NA,NA,"ok",NA
"679->352",2010,"352","Cyprus","GPH","679","Yemen","GPH",60.6451612903226,"679",NA,NA,NA,NA,NA,"ok",NA
"531->1069",2010,"1069","Aruba","GPH","531","Eritrea","GPH",57.4193548387097,"531",NA,NA,NA,NA,NA,"ok",NA
"372->790",2010,"790","Nepal","GPH","372","Georgia","GPH",314895.483870968,"372",NA,NA,NA,NA,NA,"ok",NA
"630->516",2010,"516","Burundi","GPH","630","Iran (Persia)","GPH",45197.4193548387,"630",NA,NA,NA,NA,NA,"ok",NA
"522->663",2010,"663","Jordan (Transjordan)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",76329.0322580645,"522",NA,NA,NA,NA,NA,"ok",NA
"970->390",2010,"390","Denmark","GPH","970","Nauru","GPH",880.645161290323,"970",NA,NA,NA,NA,NA,"ok",NA
"531->145",2010,"145","Bolivia","GPH","531","Eritrea","GPH",278.064516129032,"531",NA,NA,NA,NA,NA,"ok",NA
"366->812",2010,"812","Laos","GPH","366","Estonia","GPH",2150.32258064516,"366",NA,NA,NA,NA,NA,"ok",NA
"522->91",2010,"91","Honduras","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",1292.90322580645,"522",NA,NA,NA,NA,NA,"ok",NA
"900->404",2010,"404","Guinea-Bissau (Portuguese Guinea)","GPH","900","Australia","GPH",60267.7419354839,"900",NA,NA,NA,NA,NA,"ok",NA
"366->983",2010,"983","Marshall Is.","GPH","366","Estonia","GPH",41743.2258064516,"366",NA,NA,NA,NA,NA,"ok",NA
"451->698",2010,"698","Oman (Sultanate of Muscat and Oman)","GPH","451","Sierra Leone","GPH",1080735.48387097,"451",NA,NA,NA,NA,NA,"ok",NA
"395->54",2010,"54","Dominica","GPH","395","Iceland","GPH",2041.29032258065,"395",NA,NA,NA,NA,NA,"ok",NA
"92->512",2010,"512","Tanzania (Tanganyika)","GPH","92","El Salvador","GPH",11741.935483871,"92",NA,NA,NA,NA,NA,"ok",NA
"900->370",2010,"370","Belarus (Byelorussia)","GPH","900","Australia","GPH",312243.870967742,"900",NA,NA,NA,NA,NA,"ok",NA
"55->59",2010,"59","Montserrat","GPH","55","Grenada","GPH",23132.9032258065,"55",NA,NA,NA,NA,NA,"ok",NA
"411->94",2010,"94","Costa Rica","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",750.967741935484,"411",NA,NA,NA,NA,NA,"ok",NA
"130->910",2010,"910","Papua New Guinea","GPH","130","Ecuador","GPH",54255.4838709677,"130",NA,NA,NA,NA,NA,"ok",NA
"411->615",2010,"615","Algeria (Regency of Algiers)","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",1780.64516129032,"411",NA,NA,NA,NA,NA,"ok",NA
"395->712",2010,"712","Mongolia","GPH","395","Iceland","GPH",6497.41935483871,"395",NA,NA,NA,NA,NA,"ok",NA
"411->375",2010,"375","Finland","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",186780.64516129,"411",NA,NA,NA,NA,NA,"ok",NA
"395->101",2010,"101","Venezuela","GPH","395","Iceland","GPH",45812.9032258064,"395",NA,NA,NA,NA,NA,"ok",NA
"404->670",2010,"670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",21259.3548387097,"404",NA,NA,NA,NA,NA,"ok",NA
"970->371",2010,"371","Armenia","GPH","970","Nauru","GPH",461.290322580645,"970",NA,NA,NA,NA,NA,"ok",NA
"411->92",2010,"92","El Salvador","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",17336052.9032258,"411",NA,NA,NA,NA,NA,"ok",NA
"451->55",2010,"55","Grenada","GPH","451","Sierra Leone","GPH",33112.2580645161,"451",NA,NA,NA,NA,NA,"ok",NA
"483->317",2010,"317","Slovakia","GPH","483","Chad","GPH",254.193548387097,"483",NA,NA,NA,NA,NA,"ok",NA
"571->310",2010,"310","Hungary","GPH","571","Botswana (Bechuanaland)","GPH",3747.09677419355,"571",NA,NA,NA,NA,NA,"ok",NA
"91->551",2010,"551","Zambia (Northern Rhodesia)","GPH","91","Honduras","GPH",5290.32258064516,"91",NA,NA,NA,NA,NA,"ok",NA
"571->732",2010,"732","South Korea (Republic of South Korea)","GPH","571","Botswana (Bechuanaland)","GPH",6139.35483870968,"571",NA,NA,NA,NA,NA,"ok",NA
"811->830",2010,"830","Singapore","GPH","811","Cambodia (Kampuchea)","GPH",276916316.129032,"811",NA,NA,NA,NA,NA,"ok",NA
"380->991",2010,"991","American Samoa","GPH","380","Sweden","GPH",31063.2258064516,"380",NA,NA,NA,NA,NA,"ok",NA
"571->660",2010,"660","Lebanon","GPH","571","Botswana (Bechuanaland)","GPH",2918.70967741935,"571",NA,NA,NA,NA,NA,"ok",NA
"571->290",2010,"290","Poland","GPH","571","Botswana (Bechuanaland)","GPH",2988.38709677419,"571",NA,NA,NA,NA,NA,"ok",NA
"571->451",2010,"451","Sierra Leone","GPH","571","Botswana (Bechuanaland)","GPH",15.4838709677419,"571",NA,NA,NA,NA,NA,"ok",NA
"130->930",2010,"930","New Caledonia","GPH","130","Ecuador","GPH",69.6774193548387,"130",NA,NA,NA,NA,NA,"ok",NA
"970->348",2010,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","970","Nauru","GPH",464.516129032258,"970",NA,NA,NA,NA,NA,"ok",NA
"571->140",2010,"140","Brazil","GPH","571","Botswana (Bechuanaland)","GPH",11581.935483871,"571",NA,NA,NA,NA,NA,"ok",NA
"344->404",2010,"404","Guinea-Bissau (Portuguese Guinea)","GPH","344","Croatia","GPH",856.129032258065,"344",NA,NA,NA,NA,NA,"ok",NA
"344->55",2010,"55","Grenada","GPH","344","Croatia","GPH",27447.7419354839,"344",NA,NA,NA,NA,NA,"ok",NA
"373->541",2010,"541","Mozambique (Portuguese East Africa)","GPH","373","Azerbaijan","GPH",3548.38709677419,"373",NA,NA,NA,NA,NA,"ok",NA
"92->475",2010,"475","Nigeria","GPH","92","El Salvador","GPH",188513.548387097,"92",NA,NA,NA,NA,NA,"ok",NA
"373->565",2010,"565","Namibia (South West Africa) (German South West Africa)","GPH","373","Azerbaijan","GPH",45161.2903225806,"373",NA,NA,NA,NA,NA,"ok",NA
"571->780",2010,"780","Sri Lanka (Ceylon)","GPH","571","Botswana (Bechuanaland)","GPH",22281.2903225806,"571",NA,NA,NA,NA,NA,"ok",NA
"985->90",2010,"90","Guatemala","GPH","985","Guam","GPH",1765.16129032258,"985",NA,NA,NA,NA,NA,"ok",NA
"731->516",2010,"516","Burundi","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",241331.612903226,"731",NA,NA,NA,NA,NA,"ok",NA
"571->840",2010,"840","Philippines","GPH","571","Botswana (Bechuanaland)","GPH",4691.61290322581,"571",NA,NA,NA,NA,NA,"ok",NA
"571->475",2010,"475","Nigeria","GPH","571","Botswana (Bechuanaland)","GPH",193649.032258065,"571",NA,NA,NA,NA,NA,"ok",NA
"571->346",2010,"346","Bosnia-Herzegovina","GPH","571","Botswana (Bechuanaland)","GPH",25161.2903225806,"571",NA,NA,NA,NA,NA,"ok",NA
"983->305",2010,"305","Austria","GPH","983","Marshall Is.","GPH",1175255.48387097,"983",NA,NA,NA,NA,NA,"ok",NA
"860->552",2010,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","860","East Timor (Portuguese Timor)","GPH",6224.51612903226,"860",NA,NA,NA,NA,NA,"ok",NA
"344->516",2010,"516","Burundi","GPH","344","Croatia","GPH",81310.3225806452,"344",NA,NA,NA,NA,NA,"ok",NA
"344->115",2010,"115","Surinam (Dutch Guiana)","GPH","344","Croatia","GPH",243055.483870968,"344",NA,NA,NA,NA,NA,"ok",NA
"115->770",2010,"770","Pakistan","GPH","115","Surinam (Dutch Guiana)","GPH",1153.54838709677,"115",NA,NA,NA,NA,NA,"ok",NA
"56->1069",2010,"1069","Aruba","GPH","56","St. Lucia","GPH",16522.5806451613,"56",NA,NA,NA,NA,NA,"ok",NA
"571->355",2010,"355","Bulgaria","GPH","571","Botswana (Bechuanaland)","GPH",2245.16129032258,"571",NA,NA,NA,NA,NA,"ok",NA
"571->372",2010,"372","Georgia","GPH","571","Botswana (Bechuanaland)","GPH",3716.12903225806,"571",NA,NA,NA,NA,NA,"ok",NA
"571->770",2010,"770","Pakistan","GPH","571","Botswana (Bechuanaland)","GPH",774.193548387097,"571",NA,NA,NA,NA,NA,"ok",NA
"571->230",2010,"230","Spain","GPH","571","Botswana (Bechuanaland)","GPH",739385.806451613,"571",NA,NA,NA,NA,NA,"ok",NA
"41->703",2010,"703","Kyrgyzstan","GPH","41","Haiti","GPH",1385.8064516129,"41",NA,NA,NA,NA,NA,"ok",NA
"571->360",2010,"360","Romania","GPH","571","Botswana (Bechuanaland)","GPH",1316.12903225806,"571",NA,NA,NA,NA,NA,"ok",NA
"696->93",2010,"93","Nicaragua","GPH","696","United Arab Emirates (Trucial Oman)","GPH",464438.709677419,"696",NA,NA,NA,NA,NA,"ok",NA
"571->432",2010,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","571","Botswana (Bechuanaland)","GPH",3708.38709677419,"571",NA,NA,NA,NA,NA,"ok",NA
"571->520",2010,"520","Somalia","GPH","571","Botswana (Bechuanaland)","GPH",6480,"571",NA,NA,NA,NA,NA,"ok",NA
