"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"625->360",2005,"360","Romania","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",351647.802197802,"625",NA,NA,NA,NA,NA,"ok",NA
"231->987",2005,"987","Federated States of Micronesia","GPH","231","Gibraltar","GPH",4132.41758241758,"231",NA,NA,NA,NA,NA,"ok",NA
"231->705",2005,"705","Kazakhstan","GPH","231","Gibraltar","GPH",147534.065934066,"231",NA,NA,NA,NA,NA,"ok",NA
"625->365",2005,"365","Russia (USSR)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",342858.791208791,"625",NA,NA,NA,NA,NA,"ok",NA
"10->705",2005,"705","Kazakhstan","GPH","10","Greenland","GPH",21989.010989011,"10",NA,NA,NA,NA,NA,"ok",NA
"290->990",2005,"990","Samoa (Western Samoa) (German Samoa)","GPH","290","Poland","GPH",81258.2417582418,"290",NA,NA,NA,NA,NA,"ok",NA
"815->395",2005,"395","Iceland","GPH","815","Vietnam","GPH",1043953.84615385,"815",NA,NA,NA,NA,NA,"ok",NA
"451->625",2005,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","451","Sierra Leone","GPH",13.1868131868132,"451",NA,NA,NA,NA,NA,"ok",NA
"344->328",2005,"328","Vatican City","GPH","344","Croatia","GPH",1641.75824175824,"344",NA,NA,NA,NA,NA,"ok",NA
"338->40",2005,"40","Cuba","GPH","338","Malta","GPH",4569.78021978022,"338",NA,NA,NA,NA,NA,"ok",NA
"436->987",2005,"987","Federated States of Micronesia","GPH","436","Niger","GPH",15793.4065934066,"436",NA,NA,NA,NA,NA,"ok",NA
"970->987",2005,"987","Federated States of Micronesia","GPH","970","Nauru","GPH",16196.7032967033,"970",NA,NA,NA,NA,NA,"ok",NA
"420->1062",2005,"1062","Anguilla","GPH","420","Gambia","GPH",1590.10989010989,"420",NA,NA,NA,NA,NA,"ok",NA
"481->1062",2005,"1062","Anguilla","GPH","481","Gabon","GPH",4.94505494505495,"481",NA,NA,NA,NA,NA,"ok",NA
"721->666",2005,"666","Israel","GPH","721","Macao","GPH",198141.208791209,"721",NA,NA,NA,NA,NA,"ok",NA
"721->290",2005,"290","Poland","GPH","721","Macao","GPH",241840.659340659,"721",NA,NA,NA,NA,NA,"ok",NA
"432->52",2005,"52","Trinidad and Tobago","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",3837.36263736264,"432",NA,NA,NA,NA,NA,"ok",NA
"130->731",2005,"731","North Korea (Democratic People's Republic of Korea)","GPH","130","Ecuador","GPH",234956.043956044,"130",NA,NA,NA,NA,NA,"ok",NA
"130->461",2005,"461","Togo (French Togoland)","GPH","130","Ecuador","GPH",16384.6153846154,"130",NA,NA,NA,NA,NA,"ok",NA
"130->541",2005,"541","Mozambique (Portuguese East Africa)","GPH","130","Ecuador","GPH",13450.5494505494,"130",NA,NA,NA,NA,NA,"ok",NA
"451->380",2005,"380","Sweden","GPH","451","Sierra Leone","GPH",1422.52747252747,"451",NA,NA,NA,NA,NA,"ok",NA
"731->130",2005,"130","Ecuador","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",45151.6483516483,"731",NA,NA,NA,NA,NA,"ok",NA
"645->694",2005,"694","Qatar","GPH","645","Iraq (Mesopotamia)","GPH",19720.8791208791,"645",NA,NA,NA,NA,NA,"ok",NA
"375->983",2005,"983","Marshall Is.","GPH","375","Finland","GPH",2420.32967032967,"375",NA,NA,NA,NA,NA,"ok",NA
"365->1069",2005,"1069","Aruba","GPH","365","Russia (USSR)","GPH",13756287.3626374,"365",NA,NA,NA,NA,NA,"ok",NA
"940->235",2005,"235","Portugal","GPH","940","Solomon Islands (British Solomon Islands Protectorate)","GPH",7569.23076923077,"940",NA,NA,NA,NA,NA,"ok",NA
"95->344",2005,"344","Croatia","GPH","95","Panama","GPH",4437.36263736264,"95",NA,NA,NA,NA,NA,"ok",NA
"365->402",2005,"402","Cape Verde","GPH","365","Russia (USSR)","GPH",39000,"365",NA,NA,NA,NA,NA,"ok",NA
"365->30",2005,"30","Bermuda","GPH","365","Russia (USSR)","GPH",248792.307692308,"365",NA,NA,NA,NA,NA,"ok",NA
"145->52",2005,"52","Trinidad and Tobago","GPH","145","Bolivia","GPH",37971.4285714286,"145",NA,NA,NA,NA,NA,"ok",NA
"365->935",2005,"935","Vanuatu (New Hebrides)","GPH","365","Russia (USSR)","GPH",5085.16483516483,"365",NA,NA,NA,NA,NA,"ok",NA
"365->68",2005,"68","Netherlands Antilles","GPH","365","Russia (USSR)","GPH",19092.8571428571,"365",NA,NA,NA,NA,NA,"ok",NA
"145->53",2005,"53","Barbados","GPH","145","Bolivia","GPH",6435.16483516483,"145",NA,NA,NA,NA,NA,"ok",NA
"375->348",2005,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","375","Finland","GPH",4008213.73626374,"375",NA,NA,NA,NA,NA,"ok",NA
"52->490",2005,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","52","Trinidad and Tobago","GPH",10885.7142857143,"52",NA,NA,NA,NA,NA,"ok",NA
"52->615",2005,"615","Algeria (Regency of Algiers)","GPH","52","Trinidad and Tobago","GPH",921197.802197802,"52",NA,NA,NA,NA,NA,"ok",NA
"367->348",2005,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","367","Latvia","GPH",495358.241758242,"367",NA,NA,NA,NA,NA,"ok",NA
"52->355",2005,"355","Bulgaria","GPH","52","Trinidad and Tobago","GPH",18454.9450549451,"52",NA,NA,NA,NA,NA,"ok",NA
"52->375",2005,"375","Finland","GPH","52","Trinidad and Tobago","GPH",39283.5164835165,"52",NA,NA,NA,NA,NA,"ok",NA
"52->350",2005,"350","Greece","GPH","52","Trinidad and Tobago","GPH",559602.197802198,"52",NA,NA,NA,NA,NA,"ok",NA
"290->68",2005,"68","Netherlands Antilles","GPH","290","Poland","GPH",213926.923076923,"290",NA,NA,NA,NA,NA,"ok",NA
"52->560",2005,"560","South Africa","GPH","52","Trinidad and Tobago","GPH",242663.736263736,"52",NA,NA,NA,NA,NA,"ok",NA
"52->690",2005,"690","Kuwait","GPH","52","Trinidad and Tobago","GPH",2090.10989010989,"52",NA,NA,NA,NA,NA,"ok",NA
"552->530",2005,"530","Ethiopia (Abyssinia)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",914334.065934066,"552",NA,NA,NA,NA,NA,"ok",NA
"692->700",2005,"700","Afghanistan","GPH","692","Bahrain","GPH",17472.5274725275,"692",NA,NA,NA,NA,NA,"ok",NA
"346->41",2005,"41","Haiti","GPH","346","Bosnia-Herzegovina","GPH",2716.48351648352,"346",NA,NA,NA,NA,NA,"ok",NA
"692->572",2005,"572","Eswatini (Swaziland)","GPH","692","Bahrain","GPH",22918.6813186813,"692",NA,NA,NA,NA,NA,"ok",NA
"212->731",2005,"731","North Korea (Democratic People's Republic of Korea)","GPH","212","Luxemburg","GPH",380.769230769231,"212",NA,NA,NA,NA,NA,"ok",NA
"780->520",2005,"520","Somalia","GPH","780","Sri Lanka (Ceylon)","GPH",329.67032967033,"780",NA,NA,NA,NA,NA,"ok",NA
"694->439",2005,"439","Burkina Faso (Upper Volta)","GPH","694","Qatar","GPH",93204.3956043956,"694",NA,NA,NA,NA,NA,"ok",NA
"552->344",2005,"344","Croatia","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",51764.8351648352,"552",NA,NA,NA,NA,NA,"ok",NA
"694->541",2005,"541","Mozambique (Portuguese East Africa)","GPH","694","Qatar","GPH",7722112.08791209,"694",NA,NA,NA,NA,NA,"ok",NA
"694->705",2005,"705","Kazakhstan","GPH","694","Qatar","GPH",30105.4945054945,"694",NA,NA,NA,NA,NA,"ok",NA
"694->435",2005,"435","Mauritania","GPH","694","Qatar","GPH",44973.6263736264,"694",NA,NA,NA,NA,NA,"ok",NA
"58->433",2005,"433","Senegal","GPH","58","Antigua and Barbuda (Antigua)","GPH",997496.703296703,"58",NA,NA,NA,NA,NA,"ok",NA
"58->91",2005,"91","Honduras","GPH","58","Antigua and Barbuda (Antigua)","GPH",1120.87912087912,"58",NA,NA,NA,NA,NA,"ok",NA
"552->663",2005,"663","Jordan (Transjordan)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",2502454.94505495,"552",NA,NA,NA,NA,NA,"ok",NA
"694->700",2005,"700","Afghanistan","GPH","694","Qatar","GPH",9059.34065934066,"694",NA,NA,NA,NA,NA,"ok",NA
"552->70",2005,"70","Mexico","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",16648.3516483516,"552",NA,NA,NA,NA,NA,"ok",NA
"694->316",2005,"316","Czech Republic","GPH","694","Qatar","GPH",56558.2417582418,"694",NA,NA,NA,NA,NA,"ok",NA
"694->461",2005,"461","Togo (French Togoland)","GPH","694","Qatar","GPH",206426.373626374,"694",NA,NA,NA,NA,NA,"ok",NA
"694->346",2005,"346","Bosnia-Herzegovina","GPH","694","Qatar","GPH",4173.62637362637,"694",NA,NA,NA,NA,NA,"ok",NA
"694->101",2005,"101","Venezuela","GPH","694","Qatar","GPH",9847509.89010989,"694",NA,NA,NA,NA,NA,"ok",NA
"985->92",2005,"92","El Salvador","GPH","985","Guam","GPH",2720.32967032967,"985",NA,NA,NA,NA,NA,"ok",NA
"94->590",2005,"590","Mauritius","GPH","94","Costa Rica","GPH",6263.73626373626,"94",NA,NA,NA,NA,NA,"ok",NA
"483->52",2005,"52","Trinidad and Tobago","GPH","483","Chad","GPH",145.054945054945,"483",NA,NA,NA,NA,NA,"ok",NA
"94->438",2005,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","94","Costa Rica","GPH",1490.10989010989,"94",NA,NA,NA,NA,NA,"ok",NA
"630->571",2005,"571","Botswana (Bechuanaland)","GPH","630","Iran (Persia)","GPH",692.307692307692,"630",NA,NA,NA,NA,NA,"ok",NA
"615->395",2005,"395","Iceland","GPH","615","Algeria (Regency of Algiers)","GPH",13995883.5164835,"615",NA,NA,NA,NA,NA,"ok",NA
"985->395",2005,"395","Iceland","GPH","985","Guam","GPH",6468.68131868132,"985",NA,NA,NA,NA,NA,"ok",NA
"985->255",2005,"255","Germany (Zollverein)","GPH","985","Guam","GPH",262074.725274725,"985",NA,NA,NA,NA,NA,"ok",NA
"390->970",2005,"970","Nauru","GPH","390","Denmark","GPH",14012.6373626374,"390",NA,NA,NA,NA,NA,"ok",NA
"10->92",2005,"92","El Salvador","GPH","10","Greenland","GPH",1711.53846153846,"10",NA,NA,NA,NA,NA,"ok",NA
"630->516",2005,"516","Burundi","GPH","630","Iran (Persia)","GPH",184846.153846154,"630",NA,NA,NA,NA,NA,"ok",NA
"522->663",2005,"663","Jordan (Transjordan)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",3039.56043956044,"522",NA,NA,NA,NA,NA,"ok",NA
"970->352",2005,"352","Cyprus","GPH","970","Nauru","GPH",107995.604395604,"970",NA,NA,NA,NA,NA,"ok",NA
"900->404",2005,"404","Guinea-Bissau (Portuguese Guinea)","GPH","900","Australia","GPH",21069.2307692308,"900",NA,NA,NA,NA,NA,"ok",NA
"366->983",2005,"983","Marshall Is.","GPH","366","Estonia","GPH",9196.15384615385,"366",NA,NA,NA,NA,NA,"ok",NA
"10->352",2005,"352","Cyprus","GPH","10","Greenland","GPH",46663.1868131868,"10",NA,NA,NA,NA,NA,"ok",NA
"990->200",2005,"200","United Kingdom","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",75323.0769230769,"990",NA,NA,NA,NA,NA,"ok",NA
"395->54",2005,"54","Dominica","GPH","395","Iceland","GPH",15507.1428571429,"395",NA,NA,NA,NA,NA,"ok",NA
"900->370",2005,"370","Belarus (Byelorussia)","GPH","900","Australia","GPH",86262.0879120879,"900",NA,NA,NA,NA,NA,"ok",NA
"55->59",2005,"59","Montserrat","GPH","55","Grenada","GPH",57909.8901098901,"55",NA,NA,NA,NA,NA,"ok",NA
"395->512",2005,"512","Tanzania (Tanganyika)","GPH","395","Iceland","GPH",50283.5164835165,"395",NA,NA,NA,NA,NA,"ok",NA
"395->451",2005,"451","Sierra Leone","GPH","395","Iceland","GPH",8926.37362637363,"395",NA,NA,NA,NA,NA,"ok",NA
"404->212",2005,"212","Luxemburg","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",492.307692307692,"404",NA,NA,NA,NA,NA,"ok",NA
"411->615",2005,"615","Algeria (Regency of Algiers)","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",639.56043956044,"411",NA,NA,NA,NA,NA,"ok",NA
"947->155",2005,"155","Chile","GPH","947","Tuvalu","GPH",300,"947",NA,NA,NA,NA,NA,"ok",NA
"760->615",2005,"615","Algeria (Regency of Algiers)","GPH","760","Bhutan","GPH",1074.72527472527,"760",NA,NA,NA,NA,NA,"ok",NA
"615->346",2005,"346","Bosnia-Herzegovina","GPH","615","Algeria (Regency of Algiers)","GPH",526120.879120879,"615",NA,NA,NA,NA,NA,"ok",NA
"947->352",2005,"352","Cyprus","GPH","947","Tuvalu","GPH",47.8021978021978,"947",NA,NA,NA,NA,NA,"ok",NA
"947->255",2005,"255","Germany (Zollverein)","GPH","947","Tuvalu","GPH",17591.7582417582,"947",NA,NA,NA,NA,NA,"ok",NA
"395->101",2005,"101","Venezuela","GPH","395","Iceland","GPH",21659.3406593407,"395",NA,NA,NA,NA,NA,"ok",NA
"92->700",2005,"700","Afghanistan","GPH","92","El Salvador","GPH",153.846153846154,"92",NA,NA,NA,NA,NA,"ok",NA
"1062->349",2005,"349","Slovenia","GPH","1062","Anguilla","GPH",100.549450549451,"1062",NA,NA,NA,NA,NA,"ok",NA
"411->92",2005,"92","El Salvador","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",942.857142857143,"411",NA,NA,NA,NA,NA,"ok",NA
"373->625",2005,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","373","Azerbaijan","GPH",59723.0769230769,"373",NA,NA,NA,NA,NA,"ok",NA
"451->55",2005,"55","Grenada","GPH","451","Sierra Leone","GPH",2663.73626373626,"451",NA,NA,NA,NA,NA,"ok",NA
"571->310",2005,"310","Hungary","GPH","571","Botswana (Bechuanaland)","GPH",210.989010989011,"571",NA,NA,NA,NA,NA,"ok",NA
"130->30",2005,"30","Bermuda","GPH","130","Ecuador","GPH",204.395604395604,"130",NA,NA,NA,NA,NA,"ok",NA
"571->732",2005,"732","South Korea (Republic of South Korea)","GPH","571","Botswana (Bechuanaland)","GPH",1134.06593406593,"571",NA,NA,NA,NA,NA,"ok",NA
"811->830",2005,"830","Singapore","GPH","811","Cambodia (Kampuchea)","GPH",38255630.7692308,"811",NA,NA,NA,NA,NA,"ok",NA
"615->57",2005,"57","St. Vincent and the Grenadines","GPH","615","Algeria (Regency of Algiers)","GPH",11936465.9340659,"615",NA,NA,NA,NA,NA,"ok",NA
"571->660",2005,"660","Lebanon","GPH","571","Botswana (Bechuanaland)","GPH",580.21978021978,"571",NA,NA,NA,NA,NA,"ok",NA
"571->290",2005,"290","Poland","GPH","571","Botswana (Bechuanaland)","GPH",2650.54945054945,"571",NA,NA,NA,NA,NA,"ok",NA
"571->451",2005,"451","Sierra Leone","GPH","571","Botswana (Bechuanaland)","GPH",5439.56043956044,"571",NA,NA,NA,NA,NA,"ok",NA
"571->140",2005,"140","Brazil","GPH","571","Botswana (Bechuanaland)","GPH",3408.79120879121,"571",NA,NA,NA,NA,NA,"ok",NA
"344->404",2005,"404","Guinea-Bissau (Portuguese Guinea)","GPH","344","Croatia","GPH",104845.604395604,"344",NA,NA,NA,NA,NA,"ok",NA
"92->475",2005,"475","Nigeria","GPH","92","El Salvador","GPH",13537.3626373626,"92",NA,NA,NA,NA,NA,"ok",NA
"571->780",2005,"780","Sri Lanka (Ceylon)","GPH","571","Botswana (Bechuanaland)","GPH",7081.31868131868,"571",NA,NA,NA,NA,NA,"ok",NA
"731->516",2005,"516","Burundi","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",102415.384615385,"731",NA,NA,NA,NA,NA,"ok",NA
"571->475",2005,"475","Nigeria","GPH","571","Botswana (Bechuanaland)","GPH",40964.8351648352,"571",NA,NA,NA,NA,NA,"ok",NA
"860->552",2005,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","860","East Timor (Portuguese Timor)","GPH",850,"860",NA,NA,NA,NA,NA,"ok",NA
"731->395",2005,"395","Iceland","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",40.1098901098901,"731",NA,NA,NA,NA,NA,"ok",NA
"344->115",2005,"115","Surinam (Dutch Guiana)","GPH","344","Croatia","GPH",20730.2197802198,"344",NA,NA,NA,NA,NA,"ok",NA
"115->770",2005,"770","Pakistan","GPH","115","Surinam (Dutch Guiana)","GPH",3517.03296703297,"115",NA,NA,NA,NA,NA,"ok",NA
"56->1069",2005,"1069","Aruba","GPH","56","St. Lucia","GPH",814.835164835165,"56",NA,NA,NA,NA,NA,"ok",NA
"571->355",2005,"355","Bulgaria","GPH","571","Botswana (Bechuanaland)","GPH",296789.010989011,"571",NA,NA,NA,NA,NA,"ok",NA
"571->770",2005,"770","Pakistan","GPH","571","Botswana (Bechuanaland)","GPH",778.021978021978,"571",NA,NA,NA,NA,NA,"ok",NA
"571->230",2005,"230","Spain","GPH","571","Botswana (Bechuanaland)","GPH",41986.8131868132,"571",NA,NA,NA,NA,NA,"ok",NA
"571->360",2005,"360","Romania","GPH","571","Botswana (Bechuanaland)","GPH",395.604395604396,"571",NA,NA,NA,NA,NA,"ok",NA
"696->93",2005,"93","Nicaragua","GPH","696","United Arab Emirates (Trucial Oman)","GPH",25015.3846153846,"696",NA,NA,NA,NA,NA,"ok",NA
"571->432",2005,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","571","Botswana (Bechuanaland)","GPH",15665.9340659341,"571",NA,NA,NA,NA,NA,"ok",NA
"571->690",2005,"690","Kuwait","GPH","571","Botswana (Bechuanaland)","GPH",4727.47252747253,"571",NA,NA,NA,NA,NA,"ok",NA
"571->484",2005,"484","Congo (Brazzaville) (French Congo) (Middle Congo)","GPH","571","Botswana (Bechuanaland)","GPH",52.7472527472527,"571",NA,NA,NA,NA,NA,"ok",NA
"571->390",2005,"390","Denmark","GPH","571","Botswana (Bechuanaland)","GPH",31542.8571428571,"571",NA,NA,NA,NA,NA,"ok",NA
"571->640",2005,"640","Turkey (Ottoman Empire)","GPH","571","Botswana (Bechuanaland)","GPH",9494.5054945055,"571",NA,NA,NA,NA,NA,"ok",NA
"571->820",2005,"820","Malaysia (British Malaya)","GPH","571","Botswana (Bechuanaland)","GPH",25457.1428571429,"571",NA,NA,NA,NA,NA,"ok",NA
"571->580",2005,"580","Madagascar (Malagasy Republic)","GPH","571","Botswana (Bechuanaland)","GPH",48830.7692307692,"571",NA,NA,NA,NA,NA,"ok",NA
"101->694",2005,"694","Qatar","GPH","101","Venezuela","GPH",3852745.05494505,"101",NA,NA,NA,NA,NA,"ok",NA
"571->40",2005,"40","Cuba","GPH","571","Botswana (Bechuanaland)","GPH",105632.967032967,"571",NA,NA,NA,NA,NA,"ok",NA
"571->920",2005,"920","New Zealand","GPH","571","Botswana (Bechuanaland)","GPH",114870.32967033,"571",NA,NA,NA,NA,NA,"ok",NA
"571->500",2005,"500","Uganda","GPH","571","Botswana (Bechuanaland)","GPH",36843.956043956,"571",NA,NA,NA,NA,NA,"ok",NA
"433->731",2005,"731","North Korea (Democratic People's Republic of Korea)","GPH","433","Senegal","GPH",129309.89010989,"433",NA,NA,NA,NA,NA,"ok",NA
"571->771",2005,"771","Bangladesh","GPH","571","Botswana (Bechuanaland)","GPH",1707.69230769231,"571",NA,NA,NA,NA,NA,"ok",NA
"360->55",2005,"55","Grenada","GPH","360","Romania","GPH",3708.79120879121,"360",NA,NA,NA,NA,NA,"ok",NA
"571->155",2005,"155","Chile","GPH","571","Botswana (Bechuanaland)","GPH",1707.69230769231,"571",NA,NA,NA,NA,NA,"ok",NA
"571->51",2005,"51","Jamaica","GPH","571","Botswana (Bechuanaland)","GPH",232589.010989011,"571",NA,NA,NA,NA,NA,"ok",NA
"571->590",2005,"590","Mauritius","GPH","571","Botswana (Bechuanaland)","GPH",1961307.69230769,"571",NA,NA,NA,NA,NA,"ok",NA
"701->694",2005,"694","Qatar","GPH","701","Turkmenistan","GPH",25305.4945054945,"701",NA,NA,NA,NA,NA,"ok",NA
"571->350",2005,"350","Greece","GPH","571","Botswana (Bechuanaland)","GPH",3613351.64835165,"571",NA,NA,NA,NA,NA,"ok",NA
"571->483",2005,"483","Chad","GPH","571","Botswana (Bechuanaland)","GPH",5406.59340659341,"571",NA,NA,NA,NA,NA,"ok",NA
"571->317",2005,"317","Slovakia","GPH","571","Botswana (Bechuanaland)","GPH",1958.24175824176,"571",NA,NA,NA,NA,NA,"ok",NA
"571->375",2005,"375","Finland","GPH","571","Botswana (Bechuanaland)","GPH",11973.6263736264,"571",NA,NA,NA,NA,NA,"ok",NA
"571->531",2005,"531","Eritrea","GPH","571","Botswana (Bechuanaland)","GPH",20643.956043956,"571",NA,NA,NA,NA,NA,"ok",NA
"53->512",2005,"512","Tanzania (Tanganyika)","GPH","53","Barbados","GPH",13734.0659340659,"53",NA,NA,NA,NA,NA,"ok",NA
"571->616",2005,"616","Tunisia (Regency of Tunis)","GPH","571","Botswana (Bechuanaland)","GPH",7331.86813186813,"571",NA,NA,NA,NA,NA,"ok",NA
"565->371",2005,"371","Armenia","GPH","565","Namibia (South West Africa) (German South West Africa)","GPH",257.142857142857,"565",NA,NA,NA,NA,NA,"ok",NA
"731->349",2005,"349","Slovenia","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",121799.450549451,"731",NA,NA,NA,NA,NA,"ok",NA
"565->721",2005,"721","Macao","GPH","565","Namibia (South West Africa) (German South West Africa)","GPH",5591.20879120879,"565",NA,NA,NA,NA,NA,"ok",NA
"571->471",2005,"471","Cameroun (French Cameroon)","GPH","571","Botswana (Bechuanaland)","GPH",1654.94505494505,"571",NA,NA,NA,NA,NA,"ok",NA
"520->91",2005,"91","Honduras","GPH","520","Somalia","GPH",55536.2637362637,"520",NA,NA,NA,NA,NA,"ok",NA
"663->553",2005,"553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH","663","Jordan (Transjordan)","GPH",1172987.91208791,"663",NA,NA,NA,NA,NA,"ok",NA
"663->316",2005,"316","Czech Republic","GPH","663","Jordan (Transjordan)","GPH",109658.241758242,"663",NA,NA,NA,NA,NA,"ok",NA
"663->150",2005,"150","Paraguay","GPH","663","Jordan (Transjordan)","GPH",64399.4505494506,"663",NA,NA,NA,NA,NA,"ok",NA
"663->517",2005,"517","Rwanda","GPH","663","Jordan (Transjordan)","GPH",51302.7472527472,"663",NA,NA,NA,NA,NA,"ok",NA
"516->350",2005,"350","Greece","GPH","516","Burundi","GPH",507.692307692308,"516",NA,NA,NA,NA,NA,"ok",NA
"663->551",2005,"551","Zambia (Northern Rhodesia)","GPH","663","Jordan (Transjordan)","GPH",41073.0769230769,"663",NA,NA,NA,NA,NA,"ok",NA
"663->367",2005,"367","Latvia","GPH","663","Jordan (Transjordan)","GPH",11857.1428571429,"663",NA,NA,NA,NA,NA,"ok",NA
"663->484",2005,"484","Congo (Brazzaville) (French Congo) (Middle Congo)","GPH","663","Jordan (Transjordan)","GPH",491560.989010989,"663",NA,NA,NA,NA,NA,"ok",NA
"565->522",2005,"522","Djibouti (Afar and Issas) (French Somaliland)","GPH","565","Namibia (South West Africa) (German South West Africa)","GPH",3019.78021978022,"565",NA,NA,NA,NA,NA,"ok",NA
"90->403",2005,"403","Sao Tome-Principe","GPH","90","Guatemala","GPH",131426.373626374,"90",NA,NA,NA,NA,NA,"ok",NA
"90->212",2005,"212","Luxemburg","GPH","90","Guatemala","GPH",17525.2747252747,"90",NA,NA,NA,NA,NA,"ok",NA
"663->145",2005,"145","Bolivia","GPH","663","Jordan (Transjordan)","GPH",2324.72527472527,"663",NA,NA,NA,NA,NA,"ok",NA
