"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"625->380",2004,"380","Sweden","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",1356283.60655738,"625",NA,NA,NA,NA,NA,"ok",NA
"40->368",2004,"368","Lithuania","GPH","40","Cuba","GPH",7169.39890710382,"40",NA,NA,NA,NA,NA,"ok",NA
"368->348",2004,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","368","Lithuania","GPH",3224500.54644809,"368",NA,NA,NA,NA,NA,"ok",NA
"625->830",2004,"830","Singapore","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",27155191.8032787,"625",NA,NA,NA,NA,NA,"ok",NA
"625->360",2004,"360","Romania","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",308196.721311475,"625",NA,NA,NA,NA,NA,"ok",NA
"231->987",2004,"987","Federated States of Micronesia","GPH","231","Gibraltar","GPH",133.879781420765,"231",NA,NA,NA,NA,NA,"ok",NA
"350->59",2004,"59","Montserrat","GPH","350","Greece","GPH",14920.7650273224,"350",NA,NA,NA,NA,NA,"ok",NA
"231->705",2004,"705","Kazakhstan","GPH","231","Gibraltar","GPH",660006.557377049,"231",NA,NA,NA,NA,NA,"ok",NA
"1062->59",2004,"59","Montserrat","GPH","1062","Anguilla","GPH",205.464480874317,"1062",NA,NA,NA,NA,NA,"ok",NA
"10->705",2004,"705","Kazakhstan","GPH","10","Greenland","GPH",3757.37704918033,"10",NA,NA,NA,NA,NA,"ok",NA
"290->990",2004,"990","Samoa (Western Samoa) (German Samoa)","GPH","290","Poland","GPH",11854.0983606557,"290",NA,NA,NA,NA,NA,"ok",NA
"985->59",2004,"59","Montserrat","GPH","985","Guam","GPH",22.4043715846995,"985",NA,NA,NA,NA,NA,"ok",NA
"815->395",2004,"395","Iceland","GPH","815","Vietnam","GPH",2404373.7704918,"815",NA,NA,NA,NA,NA,"ok",NA
"451->625",2004,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","451","Sierra Leone","GPH",13.1147540983607,"451",NA,NA,NA,NA,NA,"ok",NA
"520->59",2004,"59","Montserrat","GPH","520","Somalia","GPH",583.606557377049,"520",NA,NA,NA,NA,NA,"ok",NA
"338->702",2004,"702","Tajikistan","GPH","338","Malta","GPH",1545.35519125683,"338",NA,NA,NA,NA,NA,"ok",NA
"375->1163",2004,"1163","Falkland Is.","GPH","375","Finland","GPH",29236.6120218579,"375",NA,NA,NA,NA,NA,"ok",NA
"420->360",2004,"360","Romania","GPH","420","Gambia","GPH",3880.32786885246,"420",NA,NA,NA,NA,NA,"ok",NA
"436->987",2004,"987","Federated States of Micronesia","GPH","436","Niger","GPH",16704.3715846995,"436",NA,NA,NA,NA,NA,"ok",NA
"481->987",2004,"987","Federated States of Micronesia","GPH","481","Gabon","GPH",7602.73224043716,"481",NA,NA,NA,NA,NA,"ok",NA
"970->325",2004,"325","Italy","GPH","970","Nauru","GPH",8519.12568306011,"970",NA,NA,NA,NA,NA,"ok",NA
"991->1062",2004,"1062","Anguilla","GPH","991","American Samoa","GPH",2.73224043715847,"991",NA,NA,NA,NA,NA,"ok",NA
"701->212",2004,"212","Luxemburg","GPH","701","Turkmenistan","GPH",449.180327868852,"701",NA,NA,NA,NA,NA,"ok",NA
"31->310",2004,"310","Hungary","GPH","31","Bahamas","GPH",2732.24043715847,"31",NA,NA,NA,NA,NA,"ok",NA
"721->666",2004,"666","Israel","GPH","721","Macao","GPH",205748.087431694,"721",NA,NA,NA,NA,NA,"ok",NA
"721->290",2004,"290","Poland","GPH","721","Macao","GPH",529292.349726776,"721",NA,NA,NA,NA,NA,"ok",NA
"432->52",2004,"52","Trinidad and Tobago","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",3055.73770491803,"432",NA,NA,NA,NA,NA,"ok",NA
"130->731",2004,"731","North Korea (Democratic People's Republic of Korea)","GPH","130","Ecuador","GPH",12128708.1967213,"130",NA,NA,NA,NA,NA,"ok",NA
"130->461",2004,"461","Togo (French Togoland)","GPH","130","Ecuador","GPH",6301.6393442623,"130",NA,NA,NA,NA,NA,"ok",NA
"60->212",2004,"212","Luxemburg","GPH","60","St. Kitts-Nevis","GPH",6394.53551912568,"60",NA,NA,NA,NA,NA,"ok",NA
"130->541",2004,"541","Mozambique (Portuguese East Africa)","GPH","130","Ecuador","GPH",51567.2131147541,"130",NA,NA,NA,NA,NA,"ok",NA
"451->380",2004,"380","Sweden","GPH","451","Sierra Leone","GPH",47238.7978142076,"451",NA,NA,NA,NA,NA,"ok",NA
"645->694",2004,"694","Qatar","GPH","645","Iraq (Mesopotamia)","GPH",16904.9180327869,"645",NA,NA,NA,NA,NA,"ok",NA
"375->983",2004,"983","Marshall Is.","GPH","375","Finland","GPH",2077.04918032787,"375",NA,NA,NA,NA,NA,"ok",NA
"365->1069",2004,"1069","Aruba","GPH","365","Russia (USSR)","GPH",32198821.3114754,"365",NA,NA,NA,NA,NA,"ok",NA
"940->52",2004,"52","Trinidad and Tobago","GPH","940","Solomon Islands (British Solomon Islands Protectorate)","GPH",2577.04918032787,"940",NA,NA,NA,NA,NA,"ok",NA
"95->344",2004,"344","Croatia","GPH","95","Panama","GPH",1016.39344262295,"95",NA,NA,NA,NA,NA,"ok",NA
"365->402",2004,"402","Cape Verde","GPH","365","Russia (USSR)","GPH",19439.3442622951,"365",NA,NA,NA,NA,NA,"ok",NA
"365->30",2004,"30","Bermuda","GPH","365","Russia (USSR)","GPH",1140662.29508197,"365",NA,NA,NA,NA,NA,"ok",NA
"145->52",2004,"52","Trinidad and Tobago","GPH","145","Bolivia","GPH",27652.4590163934,"145",NA,NA,NA,NA,NA,"ok",NA
"365->68",2004,"68","Netherlands Antilles","GPH","365","Russia (USSR)","GPH",1211.47540983607,"365",NA,NA,NA,NA,NA,"ok",NA
"145->53",2004,"53","Barbados","GPH","145","Bolivia","GPH",5377.04918032787,"145",NA,NA,NA,NA,NA,"ok",NA
"520->52",2004,"52","Trinidad and Tobago","GPH","520","Somalia","GPH",2577.04918032787,"520",NA,NA,NA,NA,NA,"ok",NA
"375->348",2004,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","375","Finland","GPH",11522410.3825137,"375",NA,NA,NA,NA,NA,"ok",NA
"52->490",2004,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","52","Trinidad and Tobago","GPH",9121.31147540984,"52",NA,NA,NA,NA,NA,"ok",NA
"52->373",2004,"373","Azerbaijan","GPH","52","Trinidad and Tobago","GPH",14681.9672131148,"52",NA,NA,NA,NA,NA,"ok",NA
"367->348",2004,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","367","Latvia","GPH",231014.754098361,"367",NA,NA,NA,NA,NA,"ok",NA
"52->355",2004,"355","Bulgaria","GPH","52","Trinidad and Tobago","GPH",39.344262295082,"52",NA,NA,NA,NA,NA,"ok",NA
"52->375",2004,"375","Finland","GPH","52","Trinidad and Tobago","GPH",3442.62295081967,"52",NA,NA,NA,NA,NA,"ok",NA
"52->350",2004,"350","Greece","GPH","52","Trinidad and Tobago","GPH",440400,"52",NA,NA,NA,NA,NA,"ok",NA
"290->68",2004,"68","Netherlands Antilles","GPH","290","Poland","GPH",13886509.2896175,"290",NA,NA,NA,NA,NA,"ok",NA
"52->560",2004,"560","South Africa","GPH","52","Trinidad and Tobago","GPH",170314.754098361,"52",NA,NA,NA,NA,NA,"ok",NA
"552->530",2004,"530","Ethiopia (Abyssinia)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",244308.196721311,"552",NA,NA,NA,NA,NA,"ok",NA
"692->700",2004,"700","Afghanistan","GPH","692","Bahrain","GPH",164649.180327869,"692",NA,NA,NA,NA,NA,"ok",NA
"346->41",2004,"41","Haiti","GPH","346","Bosnia-Herzegovina","GPH",38065.5737704918,"346",NA,NA,NA,NA,NA,"ok",NA
"212->731",2004,"731","North Korea (Democratic People's Republic of Korea)","GPH","212","Luxemburg","GPH",74747.5409836066,"212",NA,NA,NA,NA,NA,"ok",NA
"694->439",2004,"439","Burkina Faso (Upper Volta)","GPH","694","Qatar","GPH",46157.3770491803,"694",NA,NA,NA,NA,NA,"ok",NA
"552->344",2004,"344","Croatia","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",464465.573770492,"552",NA,NA,NA,NA,NA,"ok",NA
"694->541",2004,"541","Mozambique (Portuguese East Africa)","GPH","694","Qatar","GPH",5058977.04918033,"694",NA,NA,NA,NA,NA,"ok",NA
"58->380",2004,"380","Sweden","GPH","58","Antigua and Barbuda (Antigua)","GPH",8839.89071038251,"58",NA,NA,NA,NA,NA,"ok",NA
"694->435",2004,"435","Mauritania","GPH","694","Qatar","GPH",23042.6229508197,"694",NA,NA,NA,NA,NA,"ok",NA
"58->433",2004,"433","Senegal","GPH","58","Antigua and Barbuda (Antigua)","GPH",992045.901639344,"58",NA,NA,NA,NA,NA,"ok",NA
"58->91",2004,"91","Honduras","GPH","58","Antigua and Barbuda (Antigua)","GPH",1114.75409836066,"58",NA,NA,NA,NA,NA,"ok",NA
"552->663",2004,"663","Jordan (Transjordan)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",5519508.19672131,"552",NA,NA,NA,NA,NA,"ok",NA
"694->700",2004,"700","Afghanistan","GPH","694","Qatar","GPH",40400,"694",NA,NA,NA,NA,NA,"ok",NA
"552->70",2004,"70","Mexico","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",103252.459016393,"552",NA,NA,NA,NA,NA,"ok",NA
"694->461",2004,"461","Togo (French Togoland)","GPH","694","Qatar","GPH",6989200,"694",NA,NA,NA,NA,NA,"ok",NA
"694->101",2004,"101","Venezuela","GPH","694","Qatar","GPH",67088.5245901639,"694",NA,NA,NA,NA,NA,"ok",NA
"94->590",2004,"590","Mauritius","GPH","94","Costa Rica","GPH",73986.8852459016,"94",NA,NA,NA,NA,NA,"ok",NA
"630->571",2004,"571","Botswana (Bechuanaland)","GPH","630","Iran (Persia)","GPH",33252.4590163934,"630",NA,NA,NA,NA,NA,"ok",NA
"615->395",2004,"395","Iceland","GPH","615","Algeria (Regency of Algiers)","GPH",9055639.3442623,"615",NA,NA,NA,NA,NA,"ok",NA
"985->395",2004,"395","Iceland","GPH","985","Guam","GPH",9765.02732240437,"985",NA,NA,NA,NA,NA,"ok",NA
"985->255",2004,"255","Germany (Zollverein)","GPH","985","Guam","GPH",725992.349726776,"985",NA,NA,NA,NA,NA,"ok",NA
"390->970",2004,"970","Nauru","GPH","390","Denmark","GPH",56419.6721311475,"390",NA,NA,NA,NA,NA,"ok",NA
"522->352",2004,"352","Cyprus","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",24325.1366120219,"522",NA,NA,NA,NA,NA,"ok",NA
"630->516",2004,"516","Burundi","GPH","630","Iran (Persia)","GPH",268085.245901639,"630",NA,NA,NA,NA,NA,"ok",NA
"522->663",2004,"663","Jordan (Transjordan)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",3022.95081967213,"522",NA,NA,NA,NA,NA,"ok",NA
"970->290",2004,"290","Poland","GPH","970","Nauru","GPH",5463.93442622951,"970",NA,NA,NA,NA,NA,"ok",NA
"970->339",2004,"339","Albania","GPH","970","Nauru","GPH",2891.80327868852,"970",NA,NA,NA,NA,NA,"ok",NA
"92->420",2004,"420","Gambia","GPH","92","El Salvador","GPH",573.224043715847,"92",NA,NA,NA,NA,NA,"ok",NA
"10->350",2004,"350","Greece","GPH","10","Greenland","GPH",18898.3606557377,"10",NA,NA,NA,NA,NA,"ok",NA
"366->812",2004,"812","Laos","GPH","366","Estonia","GPH",40481.9672131148,"366",NA,NA,NA,NA,NA,"ok",NA
"900->404",2004,"404","Guinea-Bissau (Portuguese Guinea)","GPH","900","Australia","GPH",9640.98360655738,"900",NA,NA,NA,NA,NA,"ok",NA
"366->983",2004,"983","Marshall Is.","GPH","366","Estonia","GPH",88091.2568306011,"366",NA,NA,NA,NA,NA,"ok",NA
"10->352",2004,"352","Cyprus","GPH","10","Greenland","GPH",36691.8032786885,"10",NA,NA,NA,NA,NA,"ok",NA
"990->200",2004,"200","United Kingdom","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",352236.06557377,"990",NA,NA,NA,NA,NA,"ok",NA
"411->395",2004,"395","Iceland","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",3323013.1147541,"411",NA,NA,NA,NA,NA,"ok",NA
"900->370",2004,"370","Belarus (Byelorussia)","GPH","900","Australia","GPH",109508.743169399,"900",NA,NA,NA,NA,NA,"ok",NA
"92->500",2004,"500","Uganda","GPH","92","El Salvador","GPH",1233285.79234973,"92",NA,NA,NA,NA,NA,"ok",NA
"55->59",2004,"59","Montserrat","GPH","55","Grenada","GPH",50452.4590163934,"55",NA,NA,NA,NA,NA,"ok",NA
"703->352",2004,"352","Cyprus","GPH","703","Kyrgyzstan","GPH",7842.62295081967,"703",NA,NA,NA,NA,NA,"ok",NA
"395->512",2004,"512","Tanzania (Tanganyika)","GPH","395","Iceland","GPH",33933.3333333333,"395",NA,NA,NA,NA,NA,"ok",NA
"395->451",2004,"451","Sierra Leone","GPH","395","Iceland","GPH",6122.95081967213,"395",NA,NA,NA,NA,NA,"ok",NA
"290->946",2004,"946","Kiribati","GPH","290","Poland","GPH",9848.08743169399,"290",NA,NA,NA,NA,NA,"ok",NA
"411->94",2004,"94","Costa Rica","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",2130754.09836066,"411",NA,NA,NA,NA,NA,"ok",NA
"404->212",2004,"212","Luxemburg","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",461.748633879781,"404",NA,NA,NA,NA,NA,"ok",NA
"130->910",2004,"910","Papua New Guinea","GPH","130","Ecuador","GPH",865.573770491803,"130",NA,NA,NA,NA,NA,"ok",NA
"411->615",2004,"615","Algeria (Regency of Algiers)","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",1383.60655737705,"411",NA,NA,NA,NA,NA,"ok",NA
"947->155",2004,"155","Chile","GPH","947","Tuvalu","GPH",2428.96174863388,"947",NA,NA,NA,NA,NA,"ok",NA
"760->615",2004,"615","Algeria (Regency of Algiers)","GPH","760","Bhutan","GPH",190.16393442623,"760",NA,NA,NA,NA,NA,"ok",NA
"947->255",2004,"255","Germany (Zollverein)","GPH","947","Tuvalu","GPH",3502.18579234973,"947",NA,NA,NA,NA,NA,"ok",NA
"395->712",2004,"712","Mongolia","GPH","395","Iceland","GPH",8266.66666666667,"395",NA,NA,NA,NA,NA,"ok",NA
"395->960",2004,"960","French Polynesia","GPH","395","Iceland","GPH",1318.03278688525,"395",NA,NA,NA,NA,NA,"ok",NA
"395->101",2004,"101","Venezuela","GPH","395","Iceland","GPH",1614.20765027322,"395",NA,NA,NA,NA,NA,"ok",NA
"395->531",2004,"531","Eritrea","GPH","395","Iceland","GPH",18089.0710382514,"395",NA,NA,NA,NA,NA,"ok",NA
"451->55",2004,"55","Grenada","GPH","451","Sierra Leone","GPH",4032.7868852459,"451",NA,NA,NA,NA,NA,"ok",NA
"483->317",2004,"317","Slovakia","GPH","483","Chad","GPH",9976.50273224044,"483",NA,NA,NA,NA,NA,"ok",NA
"985->94",2004,"94","Costa Rica","GPH","985","Guam","GPH",16026.2295081967,"985",NA,NA,NA,NA,NA,"ok",NA
"991->92",2004,"92","El Salvador","GPH","991","American Samoa","GPH",600,"991",NA,NA,NA,NA,NA,"ok",NA
"760->339",2004,"339","Albania","GPH","760","Bhutan","GPH",937.704918032787,"760",NA,NA,NA,NA,NA,"ok",NA
"811->830",2004,"830","Singapore","GPH","811","Cambodia (Kampuchea)","GPH",5712183.60655738,"811",NA,NA,NA,NA,NA,"ok",NA
"380->991",2004,"991","American Samoa","GPH","380","Sweden","GPH",8900,"380",NA,NA,NA,NA,NA,"ok",NA
"571->660",2004,"660","Lebanon","GPH","571","Botswana (Bechuanaland)","GPH",5790.16393442623,"571",NA,NA,NA,NA,NA,"ok",NA
"571->451",2004,"451","Sierra Leone","GPH","571","Botswana (Bechuanaland)","GPH",10603.2786885246,"571",NA,NA,NA,NA,NA,"ok",NA
"571->140",2004,"140","Brazil","GPH","571","Botswana (Bechuanaland)","GPH",10085.2459016393,"571",NA,NA,NA,NA,NA,"ok",NA
"344->404",2004,"404","Guinea-Bissau (Portuguese Guinea)","GPH","344","Croatia","GPH",320706.010928962,"344",NA,NA,NA,NA,NA,"ok",NA
"571->780",2004,"780","Sri Lanka (Ceylon)","GPH","571","Botswana (Bechuanaland)","GPH",9842.62295081967,"571",NA,NA,NA,NA,NA,"ok",NA
"55->31",2004,"31","Bahamas","GPH","55","Grenada","GPH",5973.77049180328,"55",NA,NA,NA,NA,NA,"ok",NA
"985->352",2004,"352","Cyprus","GPH","985","Guam","GPH",315.846994535519,"985",NA,NA,NA,NA,NA,"ok",NA
"985->90",2004,"90","Guatemala","GPH","985","Guam","GPH",2990.16393442623,"985",NA,NA,NA,NA,NA,"ok",NA
"571->840",2004,"840","Philippines","GPH","571","Botswana (Bechuanaland)","GPH",2216.39344262295,"571",NA,NA,NA,NA,NA,"ok",NA
"571->475",2004,"475","Nigeria","GPH","571","Botswana (Bechuanaland)","GPH",96465.5737704918,"571",NA,NA,NA,NA,NA,"ok",NA
"571->346",2004,"346","Bosnia-Herzegovina","GPH","571","Botswana (Bechuanaland)","GPH",14819.6721311475,"571",NA,NA,NA,NA,NA,"ok",NA
"860->552",2004,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","860","East Timor (Portuguese Timor)","GPH",3421.85792349727,"860",NA,NA,NA,NA,NA,"ok",NA
"344->516",2004,"516","Burundi","GPH","344","Croatia","GPH",695.081967213115,"344",NA,NA,NA,NA,NA,"ok",NA
"344->115",2004,"115","Surinam (Dutch Guiana)","GPH","344","Croatia","GPH",26725.1366120219,"344",NA,NA,NA,NA,NA,"ok",NA
"115->770",2004,"770","Pakistan","GPH","115","Surinam (Dutch Guiana)","GPH",2360.65573770492,"115",NA,NA,NA,NA,NA,"ok",NA
"56->1069",2004,"1069","Aruba","GPH","56","St. Lucia","GPH",89.0710382513661,"56",NA,NA,NA,NA,NA,"ok",NA
"571->355",2004,"355","Bulgaria","GPH","571","Botswana (Bechuanaland)","GPH",22026.2295081967,"571",NA,NA,NA,NA,NA,"ok",NA
"571->372",2004,"372","Georgia","GPH","571","Botswana (Bechuanaland)","GPH",68478.6885245902,"571",NA,NA,NA,NA,NA,"ok",NA
"571->770",2004,"770","Pakistan","GPH","571","Botswana (Bechuanaland)","GPH",19606.5573770492,"571",NA,NA,NA,NA,NA,"ok",NA
"571->230",2004,"230","Spain","GPH","571","Botswana (Bechuanaland)","GPH",406327.868852459,"571",NA,NA,NA,NA,NA,"ok",NA
"571->360",2004,"360","Romania","GPH","571","Botswana (Bechuanaland)","GPH",1783.60655737705,"571",NA,NA,NA,NA,NA,"ok",NA
"696->93",2004,"93","Nicaragua","GPH","696","United Arab Emirates (Trucial Oman)","GPH",15462.2950819672,"696",NA,NA,NA,NA,NA,"ok",NA
"571->432",2004,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","571","Botswana (Bechuanaland)","GPH",301.639344262295,"571",NA,NA,NA,NA,NA,"ok",NA
"571->690",2004,"690","Kuwait","GPH","571","Botswana (Bechuanaland)","GPH",10059.0163934426,"571",NA,NA,NA,NA,NA,"ok",NA
"571->433",2004,"433","Senegal","GPH","571","Botswana (Bechuanaland)","GPH",7711.47540983607,"571",NA,NA,NA,NA,NA,"ok",NA
"571->484",2004,"484","Congo (Brazzaville) (French Congo) (Middle Congo)","GPH","571","Botswana (Bechuanaland)","GPH",183.606557377049,"571",NA,NA,NA,NA,NA,"ok",NA
"571->390",2004,"390","Denmark","GPH","571","Botswana (Bechuanaland)","GPH",459.016393442623,"571",NA,NA,NA,NA,NA,"ok",NA
"571->820",2004,"820","Malaysia (British Malaya)","GPH","571","Botswana (Bechuanaland)","GPH",10380.3278688525,"571",NA,NA,NA,NA,NA,"ok",NA
"571->580",2004,"580","Madagascar (Malagasy Republic)","GPH","571","Botswana (Bechuanaland)","GPH",60885.2459016393,"571",NA,NA,NA,NA,NA,"ok",NA
"101->694",2004,"694","Qatar","GPH","101","Venezuela","GPH",65573.7704918033,"101",NA,NA,NA,NA,NA,"ok",NA
"571->40",2004,"40","Cuba","GPH","571","Botswana (Bechuanaland)","GPH",131121.31147541,"571",NA,NA,NA,NA,NA,"ok",NA
"571->920",2004,"920","New Zealand","GPH","571","Botswana (Bechuanaland)","GPH",44170.4918032787,"571",NA,NA,NA,NA,NA,"ok",NA
"571->500",2004,"500","Uganda","GPH","571","Botswana (Bechuanaland)","GPH",106196.721311475,"571",NA,NA,NA,NA,NA,"ok",NA
"571->369",2004,"369","Ukraine","GPH","571","Botswana (Bechuanaland)","GPH",168544.262295082,"571",NA,NA,NA,NA,NA,"ok",NA
"41->571",2004,"571","Botswana (Bechuanaland)","GPH","41","Haiti","GPH",400,"41",NA,NA,NA,NA,NA,"ok",NA
"433->731",2004,"731","North Korea (Democratic People's Republic of Korea)","GPH","433","Senegal","GPH",93488.5245901639,"433",NA,NA,NA,NA,NA,"ok",NA
"520->316",2004,"316","Czech Republic","GPH","520","Somalia","GPH",25.1366120218579,"520",NA,NA,NA,NA,NA,"ok",NA
"360->55",2004,"55","Grenada","GPH","360","Romania","GPH",2502.18579234973,"360",NA,NA,NA,NA,NA,"ok",NA
"571->516",2004,"516","Burundi","GPH","571","Botswana (Bechuanaland)","GPH",216.393442622951,"571",NA,NA,NA,NA,NA,"ok",NA
"571->51",2004,"51","Jamaica","GPH","571","Botswana (Bechuanaland)","GPH",5580.32786885246,"571",NA,NA,NA,NA,NA,"ok",NA
"571->436",2004,"436","Niger","GPH","571","Botswana (Bechuanaland)","GPH",7718.03278688525,"571",NA,NA,NA,NA,NA,"ok",NA
"571->590",2004,"590","Mauritius","GPH","571","Botswana (Bechuanaland)","GPH",200878.68852459,"571",NA,NA,NA,NA,NA,"ok",NA
"701->349",2004,"349","Slovenia","GPH","701","Turkmenistan","GPH",60144.8087431694,"701",NA,NA,NA,NA,NA,"ok",NA
"701->694",2004,"694","Qatar","GPH","701","Turkmenistan","GPH",38924.5901639344,"701",NA,NA,NA,NA,NA,"ok",NA
"571->350",2004,"350","Greece","GPH","571","Botswana (Bechuanaland)","GPH",2039731.14754098,"571",NA,NA,NA,NA,NA,"ok",NA
"571->375",2004,"375","Finland","GPH","571","Botswana (Bechuanaland)","GPH",10322570.4918033,"571",NA,NA,NA,NA,NA,"ok",NA
"571->450",2004,"450","Liberia","GPH","571","Botswana (Bechuanaland)","GPH",4891.80327868852,"571",NA,NA,NA,NA,NA,"ok",NA
"420->90",2004,"90","Guatemala","GPH","420","Gambia","GPH",255.737704918033,"420",NA,NA,NA,NA,NA,"ok",NA
"235->946",2004,"946","Kiribati","GPH","235","Portugal","GPH",10366.1202185792,"235",NA,NA,NA,NA,NA,"ok",NA
"53->512",2004,"512","Tanzania (Tanganyika)","GPH","53","Barbados","GPH",1095.08196721311,"53",NA,NA,NA,NA,NA,"ok",NA
"375->946",2004,"946","Kiribati","GPH","375","Finland","GPH",1718.03278688525,"375",NA,NA,NA,NA,NA,"ok",NA
"571->70",2004,"70","Mexico","GPH","571","Botswana (Bechuanaland)","GPH",6400,"571",NA,NA,NA,NA,NA,"ok",NA
"481->698",2004,"698","Oman (Sultanate of Muscat and Oman)","GPH","481","Gabon","GPH",28137.7049180328,"481",NA,NA,NA,NA,NA,"ok",NA
"571->616",2004,"616","Tunisia (Regency of Tunis)","GPH","571","Botswana (Bechuanaland)","GPH",18255.737704918,"571",NA,NA,NA,NA,NA,"ok",NA
"571->343",2004,"343","North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia)","GPH","571","Botswana (Bechuanaland)","GPH",452.459016393443,"571",NA,NA,NA,NA,NA,"ok",NA
"571->438",2004,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","571","Botswana (Bechuanaland)","GPH",11744.262295082,"571",NA,NA,NA,NA,NA,"ok",NA
"731->349",2004,"349","Slovenia","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",306821.857923497,"731",NA,NA,NA,NA,NA,"ok",NA
"565->721",2004,"721","Macao","GPH","565","Namibia (South West Africa) (German South West Africa)","GPH",255.737704918033,"565",NA,NA,NA,NA,NA,"ok",NA
"520->91",2004,"91","Honduras","GPH","520","Somalia","GPH",819.672131147541,"520",NA,NA,NA,NA,NA,"ok",NA
"663->553",2004,"553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH","663","Jordan (Transjordan)","GPH",306287.978142076,"663",NA,NA,NA,NA,NA,"ok",NA
"663->316",2004,"316","Czech Republic","GPH","663","Jordan (Transjordan)","GPH",73604.9180327869,"663",NA,NA,NA,NA,NA,"ok",NA
"101->552",2004,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","101","Venezuela","GPH",8196.72131147541,"101",NA,NA,NA,NA,NA,"ok",NA
