id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
56<-68,1889,56,St. Lucia,GPH,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,243,56,,,,,,ignore_resolved,
56<-5,1889,56,St. Lucia,GPH,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,28,56,,,,,,ignore_resolved,
56<-Spanish West Indies,1889,56,St. Lucia,GPH,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,1132,56,,1132,,6|40,,split_failed_no_ratio,
56->2,1889,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,22671,56,,,,,,ignore_resolved,
56->220,1889,220,France,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,10496,56,,,,,,ignore_resolved,
56->Colón,1889,Colón,Colón,RIC,,,,56,St. Lucia,GPH,1,,,380,56,,,,,,ignore_resolved,
56->380,1889,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,954,56,,,,,,ignore_resolved,
56->French West Indies,1889,French West Indies,French West Indies,RIC,,,,56,St. Lucia,GPH,1,,,5834,56,,5834,,65|66,,ignore_resolved,
615<-French Entrepôts,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,French Entrepôts,French Entrepôts,RIC,,,,583883.6702338486,615,,,,,,ignore_resolved,
615<-Russia (Baltic Sea),1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Russia (Baltic Sea),Russia (Baltic Sea),RIC,,,,1234.9187475227902,615,,,,,,ignore_resolved,
615<-Russia (Black Sea),1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,Russia (Black Sea),Russia (Black Sea),RIC,,,,75965.31906460563,615,,,,,,ignore_resolved,
615<-380,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,40271.621086008716,615,,,,,,ok,
615<-385,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,10209.552120491478,615,,,,,,ok,
615<-390,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,0.8323424494649228,615,,,,,,ok,
615<-255,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,11331.589377724931,615,,,,,,ok,
615<-210,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,7537.455410225922,615,,,,,,ok,
615<-211,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,10940.784780023781,615,,,,,,ok,
615<-200,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,427195.83828775265,615,,,,,,ok,
615<-British Mediterranean Sea,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,British Mediterranean Sea,British Mediterranean Sea,RIC,,,,16322.116527942924,615,,16322.116527942924,,231|338,,split_failed_no_ratio,
615<-235,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,1713.515655965121,615,,,,,,ok,
615<-300,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,65659.73047958779,615,,,,,,ok,
615<-230,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,326024.217201744,615,,,,,,ok,
615<-325,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,43404.91478398732,615,,,,,,ok,
615<-225,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,1329.6076099881093,615,,,,,,ok,
615<-350,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,315.21997621878717,615,,,,,,ok,
615<-360,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,2944.510503369005,615,,,,,,ok,
615<-640,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,51262.06896551724,615,,,,,,ok,
615<-651,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,4944.906856916369,615,,,,,,ok,
615<-616,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,278182.0451843044,615,,,,,,ok,
615<-6203,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,6203,Tripolitania (Regency of Tripoli),GPH,,,,3539.6749900911614,615,,,,,,ignore_resolved,
615<-600,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,321359.61157352355,615,,,,,,ok,
615<-750,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,158.69996036464525,615,,,,,,ok,
615<-710,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,2.3384859294490687,615,,,,,,ok,
615<-United States of America (Atlantic Coast),1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,,,,38899.16765755053,615,,,,,,ignore_resolved,
615<-20,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,2934.403487911217,615,,,,,,ok,
615<-810,1889,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,810,French Indochina,GPH-AUTONOMOUS-CITED,,,,1.070154577883472,615,,,,,,ok,
615->Russia (Black Sea),1889,Russia (Black Sea),Russia (Black Sea),RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,44531.19302417756,615,,,,,,ignore_resolved,
615->380,1889,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,237.65358699960365,615,,,,,,ok,
615->385,1889,385,Norway,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1239.9920729290527,615,,,,,,ok,
615->390,1889,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1195.8779231074118,615,,,,,,ok,
615->255,1889,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,17654.34007134364,615,,,,,,ok,
615->210,1889,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,32355.330955212048,615,,,,,,ok,
615->211,1889,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,112815.81450653983,615,,,,,,ok,
615->200,1889,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,480299.32619896944,615,,,,,,ok,
615->British Mediterranean Sea,1889,British Mediterranean Sea,British Mediterranean Sea,RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,62355.33095521205,615,,62355.33095521205,,231|338,,split_failed_no_ratio,
615->235,1889,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,18839.12009512485,615,,,,,,ok,
615->300,1889,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,8579.82560443916,615,,,,,,ok,
615->230,1889,230,Spain,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,147259.4133967499,615,,,,,,ok,
615->325,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,43050.8125247721,615,,,,,,ok,
615->350,1889,350,Greece,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,7912.009512485137,615,,,,,,ok,
615->640,1889,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,705.0336900515259,615,,,,,,ok,
615->651,1889,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,984.5025762980579,615,,,,,,ok,
615->616,1889,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,91504.87514863258,615,,,,,,ok,
615->6203,1889,6203,Tripolitania (Regency of Tripoli),GPH,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,1017.3602853745541,615,,,,,,ignore_resolved,
615->600,1889,600,Morocco,GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,10686.880697582243,615,,,,,,ok,
615->750,1889,750,India,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,2437.613951644867,615,,,,,,ok,
615->850,1889,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,6252.952833927863,615,,,,,,ok,
615->840,1889,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,15.259611573523582,615,,,,,,ok,
615->710,1889,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,11536.068172810146,615,,,,,,ok,
615->740,1889,740,Japan,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,63.5354736424891,615,,,,,,ok,
615->United States of America (Atlantic Coast),1889,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,48327.50693618708,615,,,,,,ignore_resolved,
615->810,1889,810,French Indochina,GPH-AUTONOMOUS-CITED,,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,6658.898137138327,615,,,,,,ok,
325<-300,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,6274734.356552538,325,,,,,,ok,
325<-211,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,1846123.5733963007,325,,,,,,ok,
325<-390,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,43762.298307752855,325,,,,,,ok,
325<-220,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,6590554.899645809,325,,,,,,ok,
325<-255,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,6154545.454545454,325,,,,,,ok,
325<-231,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,2833.530106257379,325,,,,,,ok,
325<-200,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,12368201.495474223,325,,,,,,ok,
325<-350,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,274970.48406139313,325,,,,,,ok,
325<-338,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,70287.28846910666,325,,,,,,ok,
325<-210,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,185005.90318772136,325,,,,,,ok,
325<-235,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,71074.38016528926,325,,,,,,ok,
325<-360,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,918732.782369146,325,,,,,,ok,
325<-365,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,6044352.617079889,325,,,,,,ok,
325<-Kingdom of Serbia & Montenegro,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Kingdom of Serbia & Montenegro,Kingdom of Serbia & Montenegro,RIC,,,,3620.621802439984,325,,,,,,ignore_resolved,
325<-230,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,488469.10665092483,325,,,,,,ok,
325<-Norway & Sweden,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,357378.98465171194,325,,357378.98465171194,,380|385,,split_failed_no_ratio,
325<-225,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,2451908.697363243,325,,,,,,ok,
325<-European Turkey,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,European Turkey,European Turkey,RIC,,,,1056906.7296340023,325,,,,,,ignore_resolved,
325<-Asian Turkey,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Asian Turkey,Asian Turkey,RIC,,,,156946.08421881148,325,,,,,,ignore_resolved,
325<-British Asia,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,British Asia,British Asia,RIC,,,,3666627.3120818576,325,,3666627.3120818576,,720|750|780|827|8201|8202|8203|8210|8218|8231,,split_failed_no_ratio,
325<-710,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,117394.72648563558,325,,,,,,ok,
325<-740,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,192680.04722550177,325,,,,,,ok,
325<-Asia (other),1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Asia (other),Asia (other),RIC,,,,3266.430539157812,325,,3266.430539157812,,630|670|672|673|674|681|682|690|692|694|696|700|721|730|751|752|760|761|781|790|800|810|811|823|824|835|840|850|860|6800|6802|6823|6826|6837|6968|6982|7020|7030|7106|7121|7122|7124|7125|7127|7136|7137|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8002|8124|8151|8152|8153|8171|8221|8223|8224|8401|8501|8510|8531|8533|8536|8550|8551|8560|8571|8572|8574,,split_failed_no_ratio,
325<-651,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,818614.7186147186,325,,,,,,ok,
325<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),RIC,,,,308343.1719795356,325,,,,,,ignore_resolved,
325<-615,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,35852.02676111767,325,,,,,,ok,
325<-Africa (other),1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Africa (other),Africa (other),RIC,,,,28335.301062573788,325,,28335.301062573788,,402|403|404|411|420|432|433|437|450|451|452|460|470|482|483|484|490|500|501|510|511|512|516|521|522|530|531|540|541|552|561|562|563|564|565|570|571|572|580|581|585|590|600|609|625|698|4050|4051|4060|4070|4114|4321|4328|4331|4332|4333|4334|4335|4336|4337|4341|4342|4344|4345|4347|4349|4352|4354|4361|4362|4381|4382|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4559|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4782|4783|4784|4821|4822|4831|4832|4904|4905|4908|4910|5001|5002|5003|5102|5104|5200|5204|5205|5206|5212|5309|5321|5322|5332|5403|5411|5511|5512|5513|5516|5517|5522|5606|5612|5621|5796|5801|5802|5803|5813|5814|5901|5902|5903|6066|6067|6090,,split_failed_no_ratio,
325<-Canada (Province of Canada) & United States of America,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,Canada (Province of Canada) & United States of America,Canada (Province of Canada) & United States of America,RIC,,,,2965446.6745375837,325,,,,,,ignore_resolved,
325<-70,1889,325,Italy,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,1141.2829594647776,325,,,,,,ok,
