id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
830->900,1872,900,Australia,GPH,,,,830,Singapore,GPH,1,,,18234,830,,,,,,ignore_duplicate,
830->775,1872,775,Myanmar (Burma),GPH-AUTONOMOUS-CITED,,,,830,Singapore,GPH,1,,,108364,830,,,,,,ignore_duplicate,
830->750,1872,750,India,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,141671,830,,,,,,ignore_duplicate,
830->561,1872,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,6455,830,,,,,,ignore_duplicate,
830->780,1872,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,2644,830,,,,,,ignore_duplicate,
830->720,1872,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,830,Singapore,GPH,1,,,784766,830,,,,,,ignore_duplicate,
830->8231,1872,8231,Labuan I.,GPH-AUTONOMOUS-CITED,,,,830,Singapore,GPH,1,,,28573,830,,,,,,ignore_duplicate,
830->590,1872,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,14829,830,,,,,,ignore_duplicate,
8272->900,1872,900,Australia,GPH,,,,8272,Penang,GPH,1,,,389,8272,,,,,,ignore_duplicate,
8272->775,1872,775,Myanmar (Burma),GPH-AUTONOMOUS-CITED,,,,8272,Penang,GPH,1,,,171717,8272,,,,,,ignore_duplicate,
8272->750,1872,750,India,GPH-AUTONOMOUS-CITED,1,,,8272,Penang,GPH,1,,,236360,8272,,,,,,ignore_duplicate,
8272->780,1872,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,8272,Penang,GPH,1,,,222,8272,,,,,,ignore_duplicate,
8272->720,1872,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,8272,Penang,GPH,1,,,286511,8272,,,,,,ignore_duplicate,
830->Malacca & Penang,1872,Malacca & Penang,Malacca & Penang,RIC,,,,830,Singapore,GPH,1,,,798588,830,,,,,,ignore_duplicate,
8272->Malacca & Singapore,1872,Malacca & Singapore,Malacca & Singapore,RIC,,,,8272,Penang,GPH,1,,,642125,8272,,,,,,ignore_duplicate,
8271->830,1872,830,Singapore,GPH,1,,,8271,Malacca,GPH,1,,,463459,8271,,,,,,ignore_duplicate,
8271->8272,1872,8272,Penang,GPH,1,,,8271,Malacca,GPH,1,,,9953,8271,,,,,,ignore_duplicate,
830->America,1872,America,America,RIC,,,,830,Singapore,GPH,1,,,888458,830,,,,,,ignore_duplicate,
830->Arabia,1872,Arabia,Arabia,RIC,,,,830,Singapore,GPH,1,,,8729,830,,,,,,ignore_duplicate,
830->300,1872,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,830,Singapore,GPH,1,,,8663,830,,,,,,ignore_duplicate,
830->Borneo,1872,Borneo,Borneo,RIC,,,,830,Singapore,GPH,1,,,681,830,,,,,,ignore_duplicate,
830->710,1872,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,230883,830,,,,,,ignore_duplicate,
830->651,1872,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,7924,830,,,,,,ignore_duplicate,
830->220,1872,220,France,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,81888,830,,,,,,ignore_duplicate,
830->751,1872,751,French India,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,526000,830,,,,,,ignore_duplicate,
830->8151,1872,8151,Cochin China,GPH-AUTONOMOUS-CITED,,,,830,Singapore,GPH,1,,,40197,830,,,,,,ignore_duplicate,
830->255,1872,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,830,Singapore,GPH,1,,,38801,830,,,,,,ignore_duplicate,
830->210,1872,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,3289,830,,,,,,ignore_duplicate,
830->740,1872,740,Japan,GPH-AUTONOMOUS-CITED,,,,830,Singapore,GPH,1,,,3366,830,,,,,,ignore_duplicate,
830->820,1872,820,Malaysia (British Malaya),GPH,,,,830,Singapore,GPH,1,,,363643,830,,,,,,ignore_duplicate,
830->850,1872,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,830,Singapore,GPH,1,,,1593425,830,,,,,,ignore_duplicate,
830->840,1872,840,Philippines,GPH-AUTONOMOUS-CITED,,,,830,Singapore,GPH,1,,,86189,830,,,,,,ignore_duplicate,
830->824,1872,824,Sarawak,GPH-AUTONOMOUS-CITED,,,,830,Singapore,GPH,1,,,115503,830,,,,,,ignore_duplicate,
830->800,1872,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,830,Singapore,GPH,1,,,526107,830,,,,,,ignore_duplicate,
830->230,1872,230,Spain,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,1,,,7304,830,,,,,,ignore_duplicate,
830->Sumatra,1872,Sumatra,Sumatra,RIC,,,,830,Singapore,GPH,1,,,2225,830,,,,,,ignore_duplicate,
8272->America,1872,America,America,RIC,,,,8272,Penang,GPH,1,,,45521,8272,,,,,,ignore_duplicate,
8272->Arabia,1872,Arabia,Arabia,RIC,,,,8272,Penang,GPH,1,,,3255,8272,,,,,,ignore_duplicate,
8272->710,1872,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,8272,Penang,GPH,1,,,52180,8272,,,,,,ignore_duplicate,
8272->220,1872,220,France,GPH-AUTONOMOUS-CITED,1,,,8272,Penang,GPH,1,,,15110,8272,,,,,,ignore_duplicate,
8272->325,1872,325,Italy,GPH-AUTONOMOUS-CITED,1,,,8272,Penang,GPH,1,,,1989,8272,,,,,,ignore_duplicate,
8272->820,1872,820,Malaysia (British Malaya),GPH,,,,8272,Penang,GPH,1,,,402916,8272,,,,,,ignore_duplicate,
8272->752,1872,752,Portuguese India,GPH-AUTONOMOUS-CITED,,,,8272,Penang,GPH,1,,,456,8272,,,,,,ignore_duplicate,
8272->800,1872,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,8272,Penang,GPH,1,,,642385,8272,,,,,,ignore_duplicate,
8272->Sumatra,1872,Sumatra,Sumatra,RIC,,,,8272,Penang,GPH,1,,,696542,8272,,,,,,ignore_duplicate,
8271->710,1872,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,8271,Malacca,GPH,1,,,40,8271,,,,,,ignore_duplicate,
8271->820,1872,820,Malaysia (British Malaya),GPH,,,,8271,Malacca,GPH,1,,,175809,8271,,,,,,ignore_duplicate,
8271->Sumatra,1872,Sumatra,Sumatra,RIC,,,,8271,Malacca,GPH,1,,,35109,8271,,,,,,ignore_duplicate,
452<-200,1872,452,Ghana (Gold Coast),GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,177313,452,,,,,,ignore_duplicate,
452<-2,1872,452,Ghana (Gold Coast),GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,69558,452,,,,,,ignore_duplicate,
452<-255,1872,452,Ghana (Gold Coast),GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,8148,452,,,,,,ignore_duplicate,
452<-210,1872,452,Ghana (Gold Coast),GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,4128,452,,,,,,ignore_duplicate,
452<-220,1872,452,Ghana (Gold Coast),GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,257,452,,,,,,ignore_duplicate,
452<-Windward Coast of Africa,1872,452,Ghana (Gold Coast),GPH,1,,,Windward Coast of Africa,Windward Coast of Africa,RIC,,,,38,452,,,,,,ignore_duplicate,
452<-Leeward Coast of Africa,1872,452,Ghana (Gold Coast),GPH,1,,,Leeward Coast of Africa,Leeward Coast of Africa,RIC,,,,336,452,,,,,,ignore_duplicate,
452<-235,1872,452,Ghana (Gold Coast),GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,323,452,,,,,,ignore_duplicate,
452->200,1872,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH,1,,,235228,452,,,,,,ignore_duplicate,
452->2,1872,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH,1,,,115684,452,,,,,,ignore_duplicate,
452->255,1872,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,452,Ghana (Gold Coast),GPH,1,,,9484,452,,,,,,ignore_duplicate,
452->210,1872,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH,1,,,3683,452,,,,,,ignore_duplicate,
452->220,1872,220,France,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH,1,,,118,452,,,,,,ignore_duplicate,
452->Demerara,1872,Demerara,Demerara,RIC,,,,452,Ghana (Gold Coast),GPH,1,,,104,452,,,,,,ignore_duplicate,
452->Windward Coast of Africa,1872,Windward Coast of Africa,Windward Coast of Africa,RIC,,,,452,Ghana (Gold Coast),GPH,1,,,8044,452,,,,,,ignore_duplicate,
452->Leeward Coast of Africa,1872,Leeward Coast of Africa,Leeward Coast of Africa,RIC,,,,452,Ghana (Gold Coast),GPH,1,,,12936,452,,,,,,ignore_duplicate,
380<-385,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,664566.700049795,380,,,,,,ok,
380<-375,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,375,Finland,GPH,1,,,221279.78604958233,380,,,,,,ignore_resolved,
380<-365,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,523574.2700005035,380,,,,,,ok,
380<-390,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,1739913.7260606603,380,,,,,,ok,
380<-2555,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,2555,Schleswig-Holstein,GPH,,,,212607.63261401083,380,,,,,,ignore_resolved,
380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,RIC,,,,2841445.060509251,380,,,,,,ignore_resolved,
380<-210,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,382805.6374592269,380,,,,,,ok,
380<-211,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,289202.32973205845,380,,,,,,ok,
380<-200,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4313585.068230265,380,,,,,,ok,
380<-220,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,331444.10936984216,380,,,,,,ok,
380<-235,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,39947.85518063256,380,,,,,,ok,
380<-230,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,71559.25318771576,380,,,,,,ok,
380<-Gibraltar & Malta,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,Gibraltar & Malta,Gibraltar & Malta,RIC,,,,391.64563902580943,380,,391.64563902580943,,231|338,,split_failed_no_ratio,
380<-325,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,74636.46892291855,380,,,,,,ok,
380<-300,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,1790.380064117986,380,,,,,,ok,
380<-Southern Africa (other),1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,Southern Africa (other),Southern Africa (other),RIC,,,,11357.723531748474,380,,11357.723531748474,,540|541|561|562|563|564|572|5621,,split_failed_no_ratio,
380<-Asia (other) & East Indies,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,Asia (other) & East Indies,Asia (other) & East Indies,RIC,,,,1007.0887860663671,380,,1007.0887860663671,,630|670|672|673|674|681|682|690|692|694|696|698|700|710|720|721|730|740|741|750|751|752|760|761|775|780|781|790|800|811|815|824|827|835|840|850|860|6800|6802|6821|6822|6823|6825|6826|6828|6832|6833|6844|6845|6846|6982|7010|7020|7030|7106|7121|7122|7124|7125|7127|7136|7137|7351|7411|7501|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7706|7707|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7789|7790|7791|7792|7793|7794|7795|7796|7797|8002|8124|8151|8171|8201|8202|8203|8210|8221|8223|8224|8231|8401|8501|8510|8522|8523|8531|8533|8536|8550|8551|8560|8571|8572|8574,,split_failed_no_ratio,
380<-2,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,159735.47134552657,380,,,,,,ok,
380<-West Indies,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,West Indies,West Indies,RIC,,,,75979.25397100703,380,,75979.25397100703,,5|6|30|31|40|41|42|51|65|66|68|1032|1033|1044|1048|1053|1054|1055|1063|1064|1081|1087,,split_failed_no_ratio,
380<-140,1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,95729.38405330856,380,,,,,,ok,
380<-America (other),1872,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,America (other),America (other),RIC,,,,52984.06002249165,380,,52984.06002249165,,3|10|20|21|70|80|90|91|92|93|94|100|101|110|115|120|130|135|145|150|155|160|165|1001|1002|1020|1024|1029|1072|1094|1101|1102|1103|1105|1106|1111|1163|10210,,split_failed_no_ratio,
380->385,1872,385,Norway,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,365685.12809609866,380,,,,,,ok,
380->375,1872,375,Finland,GPH,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,140432.93627925453,380,,,,,,ignore_resolved,
380->365,1872,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,196326.3639059379,380,,,,,,ok,
380->390,1872,390,Denmark,GPH-AUTONOMOUS-CITED,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,1064548.7962491538,380,,,,,,ok,
380->2555,1872,2555,Schleswig-Holstein,GPH,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,319694.74019906786,380,,,,,,ignore_resolved,
380->Hanse Towns & Mecklenburg Schwerin & Oldenburg,1872,Hanse Towns & Mecklenburg Schwerin & Oldenburg,Hanse Towns & Mecklenburg Schwerin & Oldenburg,RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,541478.0706416834,380,,,,,,ignore_resolved,
380->210,1872,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,341626.8959845132,380,,,,,,ok,
380->211,1872,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,410164.8828140299,380,,,,,,ok,
380->200,1872,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,5892812.183536336,380,,,,,,ok,
380->220,1872,220,France,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,999423.721416862,380,,,,,,ok,
380->235,1872,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,79839.76098426143,380,,,,,,ok,
380->230,1872,230,Spain,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,164826.86465286207,380,,,,,,ok,
380->Gibraltar & Malta,1872,Gibraltar & Malta,Gibraltar & Malta,RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,6210.380847409264,380,,6210.380847409264,,231|338,,split_failed_no_ratio,
380->325,1872,325,Italy,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,26240.257814729233,380,,,,,,ok,
380->300,1872,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,1342.7850480884895,380,,,,,,ok,
380->640,1872,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,3133.1651122064754,380,,,,,,ok,
380->651,1872,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,16616.964970095058,380,,,,,,ok,
380->615,1872,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,30212.663581991015,380,,,,,,ok,
380->Northern Africa (other),1872,Northern Africa (other),Northern Africa (other),RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,3804.5576362507204,380,,3804.5576362507204,,600|616|6067,,split_failed_no_ratio,
380->Southern Africa (other),1872,Southern Africa (other),Southern Africa (other),RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,18295.44628020567,380,,18295.44628020567,,540|541|561|562|563|564|572|5621,,split_failed_no_ratio,
