id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
720<-823,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,273178,720,,,,,,ok,
720<-651,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,6201,720,,,,,,ok,
720<-231,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,267,720,,,,,,ok,
720<-338,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,267,720,,,,,,ok,
720<-590,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,6346,720,,,,,,ok,
720<-681,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,4127,720,,,,,,ok,
720<-British West Indies,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,293092,720,,293092,,30|31|51|52|53|1055|1063,,ignore_resolved,
720<-710,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,15670489,720,,,,,,ok,
720<-Japan & Korea (Chosen) & Republic of China (Taiwan) (Formosa),1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,Japan & Korea (Chosen) & Republic of China (Taiwan) (Formosa),Japan & Korea (Chosen) & Republic of China (Taiwan) (Formosa),RIC,8027683,720,,8027683,,713|730|740,,ignore_resolved,
720<-850,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,9969111,720,,,,,,ok,
720<-810,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,10815783,720,,,,,,ok,
720<-800,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,5121647,720,,,,,,ok,
720<-840,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,1408059,720,,,,,,ok,
720<-2,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,12236175,720,,,,,,ok,
720<-Central America,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,1133,720,,1133,,80|90|91|92|93|94|95|96|160|1103,,split_failed_no_ratio,
720<-Southern America,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,Southern America,Southern America,RIC,16722,720,,16722,,100|101|110|115|120|130|135|140|145|150|155|165|1163,,ignore_resolved,
720<-Northern Africa,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,Northern Africa,Northern Africa,RIC,919,720,,919,,600|602|615|616|625|6090|6202|6203,,split_failed_no_ratio,
720<-580,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,2209,720,,,,,,ok,
720<-220,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,186547,720,,,,,,ok,
720<-325,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,68684,720,,,,,,ok,
720<-230,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,2662,720,,,,,,ok,
720<-235,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,891,720,,,,,,ok,
720<-385,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,15078,720,,,,,,ok,
720<-380,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,61185,720,,,,,,ok,
720<-390,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,3959,720,,,,,,ok,
720<-210,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,221305,720,,,,,,ok,
720<-211,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,345512,720,,,,,,ok,
720<-225,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,45894,720,,,,,,ok,
720<-255,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,274173,720,,,,,,ok,
720<-300,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH,1385,720,,,,,,ignore_resolved,
720<-Nouméa,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,Nouméa,Nouméa,RIC,1906,720,,,,,,ignore_resolved,
720<-Africa (other),1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,722,720,,722,,402|403|404|411|430|436|450|451|460|470|471|472|480|490|500|511|512|515|521|522|530|531|540|541|551|552|553|565|570|571|572|585|591|609|4050|4051|4060|4070|4114|4349|4521|5011|5200|5322|5332|5403|5522|5523|5606|5805|5806|5807|5808|5813|5901|5902|5903|6023|6204,,split_failed_no_ratio,
720<-630,1921,720,Hong Kong,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,143208,720,,,,,,ok,
720->200,1921,200,United Kingdom,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,781741,720,,,,,,ok,
720->900,1921,900,Australia,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,411611,720,,,,,,ok,
720->920,1921,920,New Zealand,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,67081,720,,,,,,ok,
720->20,1921,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,312818,720,,,,,,ok,
720->750,1921,750,India,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,1258490,720,,,,,,ok,
720->780,1921,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,118708,720,,,,,,ok,
720->775,1921,775,Myanmar (Burma),GPH,720,Hong Kong,GPH-AUTONOMOUS-CITED,232734,720,,,,,,ignore_resolved,
720->560,1921,560,South Africa,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,296755,720,,,,,,ok,
720->British Eastern Africa,1921,British Eastern Africa,British Eastern Africa,RIC,720,Hong Kong,GPH-AUTONOMOUS-CITED,16439,720,,,,,,ignore_resolved,
720->British Western Africa,1921,British Western Africa,British Western Africa,RIC,720,Hong Kong,GPH-AUTONOMOUS-CITED,784,720,,784,,420|452|475,,ignore_resolved,
720->Federated Malay States & Straits Settlements,1921,Federated Malay States & Straits Settlements,Federated Malay States & Straits Settlements,RIC,720,Hong Kong,GPH-AUTONOMOUS-CITED,4810733,720,,4810733,,821|827,,ignore_resolved,
720->823,1921,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,215869,720,,,,,,ok,
720->651,1921,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,94537,720,,,,,,ok,
720->231,1921,231,Gibraltar,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,20778,720,,,,,,ok,
720->338,1921,338,Malta,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,667,720,,,,,,ok,
720->590,1921,590,Mauritius,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,93080,720,,,,,,ok,
720->681,1921,681,Aden,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,1244,720,,,,,,ok,
720->British West Indies,1921,British West Indies,British West Indies,RIC,720,Hong Kong,GPH-AUTONOMOUS-CITED,11922,720,,11922,,30|31|51|52|53|1055|1063,,ignore_resolved,
720->645,1921,645,Iraq (Mesopotamia),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,590528,720,,,,,,ok,
720->710,1921,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,55392945,720,,,,,,ok,
720->Japan & Korea (Chosen) & Republic of China (Taiwan) (Formosa),1921,Japan & Korea (Chosen) & Republic of China (Taiwan) (Formosa),Japan & Korea (Chosen) & Republic of China (Taiwan) (Formosa),RIC,720,Hong Kong,GPH-AUTONOMOUS-CITED,3871299,720,,3871299,,713|730|740,,ignore_resolved,
720->850,1921,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,2525519,720,,,,,,ok,
720->810,1921,810,French Indochina,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,5521219,720,,,,,,ok,
720->800,1921,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,3025715,720,,,,,,ok,
720->840,1921,840,Philippines,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,2045333,720,,,,,,ok,
720->7352,1921,7352,Vladivostok,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,3661,720,,,,,,ok,
720->2,1921,2,United States of America,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,2937226,720,,,,,,ok,
720->Central America,1921,Central America,Central America,RIC,720,Hong Kong,GPH-AUTONOMOUS-CITED,203027,720,,203027,,80|90|91|92|93|94|95|96|160|1103,,split_failed_no_ratio,
720->Southern America,1921,Southern America,Southern America,RIC,720,Hong Kong,GPH-AUTONOMOUS-CITED,289855,720,,289855,,100|101|110|115|120|130|135|140|145|150|155|165|1163,,ignore_resolved,
720->Northern Africa,1921,Northern Africa,Northern Africa,RIC,720,Hong Kong,GPH-AUTONOMOUS-CITED,537,720,,537,,600|602|615|616|625|6090|6202|6203,,split_failed_no_ratio,
720->580,1921,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,1218,720,,,,,,ok,
720->220,1921,220,France,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,72353,720,,,,,,ok,
720->325,1921,325,Italy,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,4188,720,,,,,,ok,
720->230,1921,230,Spain,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,972,720,,,,,,ok,
720->235,1921,235,Portugal,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,653,720,,,,,,ok,
720->385,1921,385,Norway,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,601,720,,,,,,ok,
720->380,1921,380,Sweden,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,3684,720,,,,,,ok,
720->390,1921,390,Denmark,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,15269,720,,,,,,ok,
720->210,1921,210,Netherlands,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,97766,720,,,,,,ok,
720->211,1921,211,Belgium,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,16831,720,,,,,,ok,
720->225,1921,225,Switzerland,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,641,720,,,,,,ok,
720->255,1921,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,74875,720,,,,,,ok,
720->Nouméa,1921,Nouméa,Nouméa,RIC,720,Hong Kong,GPH-AUTONOMOUS-CITED,1522,720,,,,,,ignore_resolved,
720->40,1921,40,Cuba,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,228845,720,,,,,,ok,
720->Arabia,1921,Arabia,Arabia,RIC,720,Hong Kong,GPH-AUTONOMOUS-CITED,419,720,,419,,670|671|678|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
720->652,1921,652,Syria,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,400,720,,,,,,ok,
720->630,1921,630,Iran (Persia),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,4,720,,,,,,ok,
720->640,1921,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,138,720,,,,,,ok,
552<-200,1921,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2510033,552,,,,,,ok,
552<-20,1921,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,273137,552,,,,,,ok,
552<-750,1921,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,137618,552,,,,,,ok,
552<-780,1921,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,9035,552,,,,,,ok,
552<-900,1921,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,23424,552,,,,,,ok,
552<-920,1921,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,460,552,,,,,,ok,
552<-338,1921,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,22,552,,,,,,ok,
