"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"231->690",2016,"690","Kuwait","GPH","231","Gibraltar","GPH",197.777777777778,"231",NA,NA,NA,NA,NA,"ok",NA
"625->600",2016,"600","Morocco","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",3970370.37037037,"625",NA,NA,NA,NA,NA,"ok",NA
"625->360",2016,"360","Romania","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",3512592.59259259,"625",NA,NA,NA,NA,NA,"ok",NA
"350->59",2016,"59","Montserrat","GPH","350","Greece","GPH",18679.2592592593,"350",NA,NA,NA,NA,NA,"ok",NA
"690->367",2016,"367","Latvia","GPH","690","Kuwait","GPH",3394.81481481481,"690",NA,NA,NA,NA,NA,"ok",NA
"290->990",2016,"990","Samoa (Western Samoa) (German Samoa)","GPH","290","Poland","GPH",3780.74074074074,"290",NA,NA,NA,NA,NA,"ok",NA
"331->750",2016,"750","India","GPH","331","San Marino","GPH",48917.037037037,"331",NA,NA,NA,NA,NA,"ok",NA
"344->910",2016,"910","Papua New Guinea","GPH","344","Croatia","GPH",15.5555555555556,"344",NA,NA,NA,NA,NA,"ok",NA
"840->1062",2016,"1062","Anguilla","GPH","840","Philippines","GPH",15280,"840",NA,NA,NA,NA,NA,"ok",NA
"731->625",2016,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",11180.7407407407,"731",NA,NA,NA,NA,NA,"ok",NA
"815->395",2016,"395","Iceland","GPH","815","Vietnam","GPH",646204.444444444,"815",NA,NA,NA,NA,NA,"ok",NA
"360->991",2016,"991","American Samoa","GPH","360","Romania","GPH",376720,"360",NA,NA,NA,NA,NA,"ok",NA
"815->705",2016,"705","Kazakhstan","GPH","815","Vietnam","GPH",105131715.555556,"815",NA,NA,NA,NA,NA,"ok",NA
"375->1163",2016,"1163","Falkland Is.","GPH","375","Finland","GPH",17791.8518518519,"375",NA,NA,NA,NA,NA,"ok",NA
"328->750",2016,"750","India","GPH","328","Vatican City","GPH",13976.2962962963,"328",NA,NA,NA,NA,NA,"ok",NA
"970->325",2016,"325","Italy","GPH","970","Nauru","GPH",5051.11111111111,"970",NA,NA,NA,NA,NA,"ok",NA
"815->370",2016,"370","Belarus (Byelorussia)","GPH","815","Vietnam","GPH",1882177.77777778,"815",NA,NA,NA,NA,NA,"ok",NA
"212->860",2016,"860","East Timor (Portuguese Timor)","GPH","212","Luxemburg","GPH",3058.51851851852,"212",NA,NA,NA,NA,NA,"ok",NA
"721->666",2016,"666","Israel","GPH","721","Macao","GPH",729843.703703704,"721",NA,NA,NA,NA,NA,"ok",NA
"690->432",2016,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","690","Kuwait","GPH",731.851851851852,"690",NA,NA,NA,NA,NA,"ok",NA
"991->52",2016,"52","Trinidad and Tobago","GPH","991","American Samoa","GPH",4542.22222222222,"991",NA,NA,NA,NA,NA,"ok",NA
"679->212",2016,"212","Luxemburg","GPH","679","Yemen","GPH",37785.9259259259,"679",NA,NA,NA,NA,NA,"ok",NA
"432->52",2016,"52","Trinidad and Tobago","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",8906.66666666667,"432",NA,NA,NA,NA,NA,"ok",NA
"130->731",2016,"731","North Korea (Democratic People's Republic of Korea)","GPH","130","Ecuador","GPH",8491.85185185185,"130",NA,NA,NA,NA,NA,"ok",NA
"530->781",2016,"781","Maldive Islands","GPH","530","Ethiopia (Abyssinia)","GPH",97.7777777777778,"530",NA,NA,NA,NA,NA,"ok",NA
"10->780",2016,"780","Sri Lanka (Ceylon)","GPH","10","Greenland","GPH",28.1481481481481,"10",NA,NA,NA,NA,NA,"ok",NA
"130->541",2016,"541","Mozambique (Portuguese East Africa)","GPH","130","Ecuador","GPH",86606.6666666667,"130",NA,NA,NA,NA,NA,"ok",NA
"731->130",2016,"130","Ecuador","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",662531.851851852,"731",NA,NA,NA,NA,NA,"ok",NA
"95->373",2016,"373","Azerbaijan","GPH","95","Panama","GPH",31110.3703703704,"95",NA,NA,NA,NA,NA,"ok",NA
"145->616",2016,"616","Tunisia (Regency of Tunis)","GPH","145","Bolivia","GPH",87162.962962963,"145",NA,NA,NA,NA,NA,"ok",NA
"645->694",2016,"694","Qatar","GPH","645","Iraq (Mesopotamia)","GPH",393052.592592593,"645",NA,NA,NA,NA,NA,"ok",NA
"375->983",2016,"983","Marshall Is.","GPH","375","Finland","GPH",33154.8148148148,"375",NA,NA,NA,NA,NA,"ok",NA
"365->1069",2016,"1069","Aruba","GPH","365","Russia (USSR)","GPH",16007714.8148148,"365",NA,NA,NA,NA,NA,"ok",NA
"940->52",2016,"52","Trinidad and Tobago","GPH","940","Solomon Islands (British Solomon Islands Protectorate)","GPH",53.3333333333333,"940",NA,NA,NA,NA,NA,"ok",NA
"365->760",2016,"760","Bhutan","GPH","365","Russia (USSR)","GPH",243.703703703704,"365",NA,NA,NA,NA,NA,"ok",NA
"365->402",2016,"402","Cape Verde","GPH","365","Russia (USSR)","GPH",14365.1851851852,"365",NA,NA,NA,NA,NA,"ok",NA
"145->705",2016,"705","Kazakhstan","GPH","145","Bolivia","GPH",92562.962962963,"145",NA,NA,NA,NA,NA,"ok",NA
"365->950",2016,"950","Fiji","GPH","365","Russia (USSR)","GPH",910039.259259259,"365",NA,NA,NA,NA,NA,"ok",NA
"365->570",2016,"570","Lesotho (Basutoland)","GPH","365","Russia (USSR)","GPH",34665.9259259259,"365",NA,NA,NA,NA,NA,"ok",NA
"365->30",2016,"30","Bermuda","GPH","365","Russia (USSR)","GPH",85.9259259259259,"365",NA,NA,NA,NA,NA,"ok",NA
"145->771",2016,"771","Bangladesh","GPH","145","Bolivia","GPH",421535.555555556,"145",NA,NA,NA,NA,NA,"ok",NA
"365->986",2016,"986","Palau","GPH","365","Russia (USSR)","GPH",814.814814814815,"365",NA,NA,NA,NA,NA,"ok",NA
"145->52",2016,"52","Trinidad and Tobago","GPH","145","Bolivia","GPH",81104.4444444444,"145",NA,NA,NA,NA,NA,"ok",NA
"365->482",2016,"482","Central African Republic (Ubangi Shari)","GPH","365","Russia (USSR)","GPH",652778.518518518,"365",NA,NA,NA,NA,NA,"ok",NA
"365->1163",2016,"1163","Falkland Is.","GPH","365","Russia (USSR)","GPH",11180.7407407407,"365",NA,NA,NA,NA,NA,"ok",NA
"95->57",2016,"57","St. Vincent and the Grenadines","GPH","95","Panama","GPH",106370.37037037,"95",NA,NA,NA,NA,NA,"ok",NA
"365->985",2016,"985","Guam","GPH","365","Russia (USSR)","GPH",9270.37037037037,"365",NA,NA,NA,NA,NA,"ok",NA
"338->955",2016,"955","Tonga (Haʻapai)","GPH","338","Malta","GPH",2686.66666666667,"338",NA,NA,NA,NA,NA,"ok",NA
"520->52",2016,"52","Trinidad and Tobago","GPH","520","Somalia","GPH",71.1111111111111,"520",NA,NA,NA,NA,NA,"ok",NA
"52->983",2016,"983","Marshall Is.","GPH","52","Trinidad and Tobago","GPH",1237866.66666667,"52",NA,NA,NA,NA,NA,"ok",NA
"52->490",2016,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","52","Trinidad and Tobago","GPH",4044.44444444444,"52",NA,NA,NA,NA,NA,"ok",NA
"52->373",2016,"373","Azerbaijan","GPH","52","Trinidad and Tobago","GPH",67297.7777777778,"52",NA,NA,NA,NA,NA,"ok",NA
"52->615",2016,"615","Algeria (Regency of Algiers)","GPH","52","Trinidad and Tobago","GPH",86302.2222222222,"52",NA,NA,NA,NA,NA,"ok",NA
"57->780",2016,"780","Sri Lanka (Ceylon)","GPH","57","St. Vincent and the Grenadines","GPH",5284.44444444444,"57",NA,NA,NA,NA,NA,"ok",NA
"52->355",2016,"355","Bulgaria","GPH","52","Trinidad and Tobago","GPH",151.111111111111,"52",NA,NA,NA,NA,NA,"ok",NA
"52->375",2016,"375","Finland","GPH","52","Trinidad and Tobago","GPH",5379795.55555556,"52",NA,NA,NA,NA,NA,"ok",NA
"52->350",2016,"350","Greece","GPH","52","Trinidad and Tobago","GPH",3128400,"52",NA,NA,NA,NA,NA,"ok",NA
"522->694",2016,"694","Qatar","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",294817.037037037,"522",NA,NA,NA,NA,NA,"ok",NA
"52->560",2016,"560","South Africa","GPH","52","Trinidad and Tobago","GPH",7391697.77777778,"52",NA,NA,NA,NA,NA,"ok",NA
"52->690",2016,"690","Kuwait","GPH","52","Trinidad and Tobago","GPH",37324.4444444444,"52",NA,NA,NA,NA,NA,"ok",NA
"552->530",2016,"530","Ethiopia (Abyssinia)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",31991.1111111111,"552",NA,NA,NA,NA,NA,"ok",NA
"780->482",2016,"482","Central African Republic (Ubangi Shari)","GPH","780","Sri Lanka (Ceylon)","GPH",6162.96296296296,"780",NA,NA,NA,NA,NA,"ok",NA
"692->700",2016,"700","Afghanistan","GPH","692","Bahrain","GPH",307173.333333333,"692",NA,NA,NA,NA,NA,"ok",NA
"346->41",2016,"41","Haiti","GPH","346","Bosnia-Herzegovina","GPH",5871.85185185185,"346",NA,NA,NA,NA,NA,"ok",NA
"780->615",2016,"615","Algeria (Regency of Algiers)","GPH","780","Sri Lanka (Ceylon)","GPH",395454.074074074,"780",NA,NA,NA,NA,NA,"ok",NA
"780->411",2016,"411","Equatorial Guinea (Spanish Guinea)","GPH","780","Sri Lanka (Ceylon)","GPH",3430.37037037037,"780",NA,NA,NA,NA,NA,"ok",NA
"780->439",2016,"439","Burkina Faso (Upper Volta)","GPH","780","Sri Lanka (Ceylon)","GPH",703823.703703704,"780",NA,NA,NA,NA,NA,"ok",NA
"780->520",2016,"520","Somalia","GPH","780","Sri Lanka (Ceylon)","GPH",58086.6666666667,"780",NA,NA,NA,NA,NA,"ok",NA
"780->212",2016,"212","Luxemburg","GPH","780","Sri Lanka (Ceylon)","GPH",139982.962962963,"780",NA,NA,NA,NA,NA,"ok",NA
"694->439",2016,"439","Burkina Faso (Upper Volta)","GPH","694","Qatar","GPH",598258.518518518,"694",NA,NA,NA,NA,NA,"ok",NA
"694->541",2016,"541","Mozambique (Portuguese East Africa)","GPH","694","Qatar","GPH",4507604.44444444,"694",NA,NA,NA,NA,NA,"ok",NA
"694->705",2016,"705","Kazakhstan","GPH","694","Qatar","GPH",81190.3703703704,"694",NA,NA,NA,NA,NA,"ok",NA
"780->991",2016,"991","American Samoa","GPH","780","Sri Lanka (Ceylon)","GPH",21781.4814814815,"780",NA,NA,NA,NA,NA,"ok",NA
"694->372",2016,"372","Georgia","GPH","694","Qatar","GPH",301511.851851852,"694",NA,NA,NA,NA,NA,"ok",NA
"692->420",2016,"420","Gambia","GPH","692","Bahrain","GPH",33004.4444444444,"692",NA,NA,NA,NA,NA,"ok",NA
"692->434",2016,"434","Benin (Dahomey)","GPH","692","Bahrain","GPH",29955.5555555556,"692",NA,NA,NA,NA,NA,"ok",NA
"225->59",2016,"59","Montserrat","GPH","225","Switzerland","GPH",33191.1111111111,"225",NA,NA,NA,NA,NA,"ok",NA
"58->380",2016,"380","Sweden","GPH","58","Antigua and Barbuda (Antigua)","GPH",18691.1111111111,"58",NA,NA,NA,NA,NA,"ok",NA
"694->483",2016,"483","Chad","GPH","694","Qatar","GPH",164975.555555556,"694",NA,NA,NA,NA,NA,"ok",NA
"694->781",2016,"781","Maldive Islands","GPH","694","Qatar","GPH",806117.037037037,"694",NA,NA,NA,NA,NA,"ok",NA
"694->435",2016,"435","Mauritania","GPH","694","Qatar","GPH",406305.185185185,"694",NA,NA,NA,NA,NA,"ok",NA
"58->205",2016,"205","Ireland","GPH","58","Antigua and Barbuda (Antigua)","GPH",52125.1851851852,"58",NA,NA,NA,NA,NA,"ok",NA
"694->450",2016,"450","Liberia","GPH","694","Qatar","GPH",365227.407407407,"694",NA,NA,NA,NA,NA,"ok",NA
"780->56",2016,"56","St. Lucia","GPH","780","Sri Lanka (Ceylon)","GPH",31948.1481481481,"780",NA,NA,NA,NA,NA,"ok",NA
"780->990",2016,"990","Samoa (Western Samoa) (German Samoa)","GPH","780","Sri Lanka (Ceylon)","GPH",21037.037037037,"780",NA,NA,NA,NA,NA,"ok",NA
"780->481",2016,"481","Gabon","GPH","780","Sri Lanka (Ceylon)","GPH",127750.37037037,"780",NA,NA,NA,NA,NA,"ok",NA
"694->700",2016,"700","Afghanistan","GPH","694","Qatar","GPH",408462.222222222,"694",NA,NA,NA,NA,NA,"ok",NA
"694->402",2016,"402","Cape Verde","GPH","694","Qatar","GPH",200487.407407407,"694",NA,NA,NA,NA,NA,"ok",NA
"694->316",2016,"316","Czech Republic","GPH","694","Qatar","GPH",3441340.74074074,"694",NA,NA,NA,NA,NA,"ok",NA
"694->348",2016,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","694","Qatar","GPH",197367.407407407,"694",NA,NA,NA,NA,NA,"ok",NA
"694->461",2016,"461","Togo (French Togoland)","GPH","694","Qatar","GPH",8473089.62962963,"694",NA,NA,NA,NA,NA,"ok",NA
"694->346",2016,"346","Bosnia-Herzegovina","GPH","694","Qatar","GPH",991119.259259259,"694",NA,NA,NA,NA,NA,"ok",NA
"694->339",2016,"339","Albania","GPH","694","Qatar","GPH",1983335.55555556,"694",NA,NA,NA,NA,NA,"ok",NA
"694->101",2016,"101","Venezuela","GPH","694","Qatar","GPH",4016605.18518518,"694",NA,NA,NA,NA,NA,"ok",NA
"694->517",2016,"517","Rwanda","GPH","694","Qatar","GPH",235872.592592593,"694",NA,NA,NA,NA,NA,"ok",NA
"946->815",2016,"815","Vietnam","GPH","946","Kiribati","GPH",263493.333333333,"946",NA,NA,NA,NA,NA,"ok",NA
"946->835",2016,"835","Brunei","GPH","946","Kiribati","GPH",8222.22222222222,"946",NA,NA,NA,NA,NA,"ok",NA
"694->438",2016,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","694","Qatar","GPH",3459892.59259259,"694",NA,NA,NA,NA,NA,"ok",NA
"615->51",2016,"51","Jamaica","GPH","615","Algeria (Regency of Algiers)","GPH",57.037037037037,"615",NA,NA,NA,NA,NA,"ok",NA
"359->93",2016,"93","Nicaragua","GPH","359","Moldova (Bessarabia) (Moldavian Republic)","GPH",26.6666666666667,"359",NA,NA,NA,NA,NA,"ok",NA
"985->92",2016,"92","El Salvador","GPH","985","Guam","GPH",1047.40740740741,"985",NA,NA,NA,NA,NA,"ok",NA
"94->590",2016,"590","Mauritius","GPH","94","Costa Rica","GPH",355.555555555556,"94",NA,NA,NA,NA,NA,"ok",NA
"483->52",2016,"52","Trinidad and Tobago","GPH","483","Chad","GPH",3093.33333333333,"483",NA,NA,NA,NA,NA,"ok",NA
"347->101",2016,"101","Venezuela","GPH","347","Kosovo","GPH",28585.9259259259,"347",NA,NA,NA,NA,NA,"ok",NA
"94->439",2016,"439","Burkina Faso (Upper Volta)","GPH","94","Costa Rica","GPH",77614.8148148148,"94",NA,NA,NA,NA,NA,"ok",NA
"94->438",2016,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","94","Costa Rica","GPH",1222.22222222222,"94",NA,NA,NA,NA,NA,"ok",NA
"94->481",2016,"481","Gabon","GPH","94","Costa Rica","GPH",91948.1481481481,"94",NA,NA,NA,NA,NA,"ok",NA
"404->349",2016,"349","Slovenia","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",181.481481481481,"404",NA,NA,NA,NA,NA,"ok",NA
"630->571",2016,"571","Botswana (Bechuanaland)","GPH","630","Iran (Persia)","GPH",24524.4444444444,"630",NA,NA,NA,NA,NA,"ok",NA
"985->255",2016,"255","Germany (Zollverein)","GPH","985","Guam","GPH",107347.407407407,"985",NA,NA,NA,NA,NA,"ok",NA
"359->565",2016,"565","Namibia (South West Africa) (German South West Africa)","GPH","359","Moldova (Bessarabia) (Moldavian Republic)","GPH",560,"359",NA,NA,NA,NA,NA,"ok",NA
"390->970",2016,"970","Nauru","GPH","390","Denmark","GPH",24451.8518518519,"390",NA,NA,NA,NA,NA,"ok",NA
"483->367",2016,"367","Latvia","GPH","483","Chad","GPH",2554.81481481481,"483",NA,NA,NA,NA,NA,"ok",NA
"615->52",2016,"52","Trinidad and Tobago","GPH","615","Algeria (Regency of Algiers)","GPH",3159.25925925926,"615",NA,NA,NA,NA,NA,"ok",NA
"92->352",2016,"352","Cyprus","GPH","92","El Salvador","GPH",3803.7037037037,"92",NA,NA,NA,NA,NA,"ok",NA
"522->663",2016,"663","Jordan (Transjordan)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",188925.185185185,"522",NA,NA,NA,NA,NA,"ok",NA
"92->420",2016,"420","Gambia","GPH","92","El Salvador","GPH",84290.3703703704,"92",NA,NA,NA,NA,NA,"ok",NA
"10->350",2016,"350","Greece","GPH","10","Greenland","GPH",257.777777777778,"10",NA,NA,NA,NA,NA,"ok",NA
"531->145",2016,"145","Bolivia","GPH","531","Eritrea","GPH",159.259259259259,"531",NA,NA,NA,NA,NA,"ok",NA
"1062->1069",2016,"1069","Aruba","GPH","1062","Anguilla","GPH",187.407407407407,"1062",NA,NA,NA,NA,NA,"ok",NA
"679->348",2016,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","679","Yemen","GPH",2392.59259259259,"679",NA,NA,NA,NA,NA,"ok",NA
"366->812",2016,"812","Laos","GPH","366","Estonia","GPH",1202.96296296296,"366",NA,NA,NA,NA,NA,"ok",NA
"522->91",2016,"91","Honduras","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",1484.44444444444,"522",NA,NA,NA,NA,NA,"ok",NA
"900->404",2016,"404","Guinea-Bissau (Portuguese Guinea)","GPH","900","Australia","GPH",15876.2962962963,"900",NA,NA,NA,NA,NA,"ok",NA
"60->155",2016,"155","Chile","GPH","60","St. Kitts-Nevis","GPH",2604.44444444444,"60",NA,NA,NA,NA,NA,"ok",NA
"366->983",2016,"983","Marshall Is.","GPH","366","Estonia","GPH",3537.77777777778,"366",NA,NA,NA,NA,NA,"ok",NA
"990->200",2016,"200","United Kingdom","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",41494.0740740741,"990",NA,NA,NA,NA,NA,"ok",NA
"290->986",2016,"986","Palau","GPH","290","Poland","GPH",2280,"290",NA,NA,NA,NA,NA,"ok",NA
"92->512",2016,"512","Tanzania (Tanganyika)","GPH","92","El Salvador","GPH",3477.03703703704,"92",NA,NA,NA,NA,NA,"ok",NA
"94->346",2016,"346","Bosnia-Herzegovina","GPH","94","Costa Rica","GPH",10185.1851851852,"94",NA,NA,NA,NA,NA,"ok",NA
"900->370",2016,"370","Belarus (Byelorussia)","GPH","900","Australia","GPH",399558.518518518,"900",NA,NA,NA,NA,NA,"ok",NA
"1065->368",2016,"368","Lithuania","GPH","1065","Curacao","GPH",48.8888888888889,"1065",NA,NA,NA,NA,NA,"ok",NA
"10->339",2016,"339","Albania","GPH","10","Greenland","GPH",761327.407407407,"10",NA,NA,NA,NA,NA,"ok",NA
"703->352",2016,"352","Cyprus","GPH","703","Kyrgyzstan","GPH",444.444444444444,"703",NA,NA,NA,NA,NA,"ok",NA
"983->91",2016,"91","Honduras","GPH","983","Marshall Is.","GPH",30.3703703703704,"983",NA,NA,NA,NA,NA,"ok",NA
"530->402",2016,"402","Cape Verde","GPH","530","Ethiopia (Abyssinia)","GPH",7137.77777777778,"530",NA,NA,NA,NA,NA,"ok",NA
"130->910",2016,"910","Papua New Guinea","GPH","130","Ecuador","GPH",6789.62962962963,"130",NA,NA,NA,NA,NA,"ok",NA
"411->615",2016,"615","Algeria (Regency of Algiers)","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",5.92592592592593,"411",NA,NA,NA,NA,NA,"ok",NA
"760->615",2016,"615","Algeria (Regency of Algiers)","GPH","760","Bhutan","GPH",520.740740740741,"760",NA,NA,NA,NA,NA,"ok",NA
"615->960",2016,"960","French Polynesia","GPH","615","Algeria (Regency of Algiers)","GPH",102617.037037037,"615",NA,NA,NA,NA,NA,"ok",NA
"615->346",2016,"346","Bosnia-Herzegovina","GPH","615","Algeria (Regency of Algiers)","GPH",52.5925925925926,"615",NA,NA,NA,NA,NA,"ok",NA
"615->110",2016,"110","Guyana (British Guiana)","GPH","615","Algeria (Regency of Algiers)","GPH",23070.3703703704,"615",NA,NA,NA,NA,NA,"ok",NA
"947->255",2016,"255","Germany (Zollverein)","GPH","947","Tuvalu","GPH",13533.3333333333,"947",NA,NA,NA,NA,NA,"ok",NA
"395->712",2016,"712","Mongolia","GPH","395","Iceland","GPH",760,"395",NA,NA,NA,NA,NA,"ok",NA
