id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
220<-Africa (other) & Western Africa,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Africa (other) & Western Africa,Africa (other) & Western Africa,RIC,,,,27837.429412232563,220,,27837.429412232563,220,402|403|411|413|432|450|451|481|483|500|511|516|517|520|530|540|541|562|570|572|580|698|4041|4042|4044|4050|4060|4070|4111|4112|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4343|4348|4349|4352|4354|4361|4362|4381|4382|4383|4391|4392|4394|4395|4396|4397|4501|4515|4521|4527|4529|4534|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5614|5621|5642|5796|5799|5803|5811|5812|5813|5814|5901|5902|5903|6151|6251|6255,,split_failed_no_ratio,
220->390,1839,390,Denmark,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,67605.18571542193,220,,,,,,ok,
220<-390,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,31814.205042551497,220,,,,,,ok,
220->329,1839,329,Two Sicilies,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,246560.0890797741,220,,,,,,ok,
220<-329,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,329,Two Sicilies,GPH-AUTONOMOUS-CITED,1,,,572655.690765927,220,,,,,,ok,
220->651,1839,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,91465.83949733556,220,,,,,,ok,
220<-651,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,,95442.6151276545,220,,,,,,ok,
220->230,1839,230,Spain,GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,2286645.987433389,220,,,,,,ok,
220<-230,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,,1,,1133381.054640897,220,,,,,,ok,
220->Barbary Coast,1839,Barbary Coast,Barbary Coast,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,99419.39075797344,220,,99419.39075797344,220,600|616|6062|6064,,split_failed_no_ratio,
220<-Barbary Coast,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Barbary Coast,Barbary Coast,RIC,,,,178954.90336435218,220,,178954.90336435218,220,600|616|6062|6064,,split_failed_no_ratio,
220->Lucca & Monaco & Papal States,1839,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,87489.06386701662,220,,87489.06386701662,220,221|327|335,,split_failed_no_ratio,
220<-Lucca & Monaco & Papal States,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,,,,39767.75630318937,220,,39767.75630318937,220,221|327|335,,split_failed_no_ratio,
220->324,1839,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1379941.1437206713,220,,,,,,ok,
220<-324,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,1,,,2887139.1076115486,220,,,,,,ok,
220->2,1839,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,4807921.737055595,220,,,,,,ok,
220<-2,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3416050.2664439674,220,,,,,,ok,
220->350,1839,350,Greece,GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,79535.51260637875,220,,,,,,ok,
220<-350,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,1,,47721.30756382725,220,,,,,,ok,
220->65,1839,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,580609.2420265649,220,,,,,,ok,
220<-65,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,743657.0428696413,220,,,,,,ok,
220<-Ecuador & Guatemala,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Ecuador & Guatemala,Ecuador & Guatemala,RIC,,,,31814.205042551497,220,,,,,,ignore_resolved,
220->41,1839,41,Haiti,GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,246560.0890797741,220,,,,,,ok,
220<-41,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,1,,194862.00588562794,220,,,,,,ok,
220->585,1839,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,453352.4218563588,220,,,,,,ok,
220<-585,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,656167.9790026246,220,,,,,,ok,
220->Cape Colony (Cape of Good Hope) & Mauritius,1839,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,151117.47395211962,220,,151117.47395211962,220,561|590,,split_failed_no_ratio,
220<-Cape Colony (Cape of Good Hope) & Mauritius,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,,,,3976.775630318937,220,,3976.775630318937,220,561|590,,split_failed_no_ratio,
220->750,1839,750,India,GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,143163.92269148174,220,,,,,,ok,
220<-750,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,,1,,719796.3890877276,220,,,,,,ok,
220->850,1839,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,27837.429412232563,220,,,,,,ok,
220<-850,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,238606.53781913623,220,,,,,,ok,
220->66,1839,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,652191.2033723056,220,,,,,,ok,
220<-66,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,560725.3638749701,220,,,,,,ok,
220->280,1839,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,11930.326890956812,220,,,,,,ok,
220->385,1839,385,Norway,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,75558.73697605981,220,,,,,,ok,
220<-385,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,,,,524934.3832020997,220,,,,,,ok,
220->Colombia (New Granada) (Gran Colombia) (other),1839,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3976.775630318937,220,,,,,,ignore_resolved,
220<-Colombia (New Granada) (Gran Colombia) (other),1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,,,,15907.102521275749,220,,,,,,ignore_resolved,
220->210,1839,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,544818.2613536944,220,,,,,,ok,
220<-210,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,691958.959675495,220,,,,,,ok,
220->135,1839,135,Peru,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,47721.30756382725,220,,,,,,ok,
220<-135,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,31814.205042551497,220,,,,,,ok,
220->Cochin China & Oceania & People's Republic of China (China) & Philippines,1839,Cochin China & Oceania & People's Republic of China (China) & Philippines,Cochin China & Oceania & People's Republic of China (China) & Philippines,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,11930.326890956812,220,,11930.326890956812,220,4|710|815|840|901|902|903|906|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9552|9604|9606|9620|9621|9810|9820|9900|9974|9984,,split_failed_no_ratio,
220<-Cochin China & Oceania & People's Republic of China (China) & Philippines,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Cochin China & Oceania & People's Republic of China (China) & Philippines,Cochin China & Oceania & People's Republic of China (China) & Philippines,RIC,,,,55674.858824465126,220,,55674.858824465126,220,4|710|815|840|901|902|903|906|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9552|9604|9606|9620|9621|9810|9820|9900|9974|9984,,split_failed_no_ratio,
220->235,1839,235,Portugal,GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,87489.06386701662,220,,,,,,ok,
220<-235,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,1,,55674.858824465126,220,,,,,,ok,
220->British America,1839,British America,British America,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,15907.102521275749,220,,15907.102521275749,220,21|30|31|51|54|110|1022|1023|1024|1025|1026|1048|1055|1063|1163,,split_failed_no_ratio,
220->5,1839,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,194862.00588562794,220,,,,,,ok,
220<-5,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,23860.653781913625,220,,,,,,ok,
220->Spanish America,1839,Spanish America,Spanish America,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,485166.6268989103,220,,485166.6268989103,220,6|40,,split_failed_no_ratio,
220<-Spanish America,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Spanish America,Spanish America,RIC,,,,202815.5571462658,220,,202815.5571462658,220,6|40,,split_failed_no_ratio,
220->751,1839,751,French India,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,3976.775630318937,220,,,,,,ok,
220<-751,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,751,French India,GPH-AUTONOMOUS-CITED,,,,47721.30756382725,220,,,,,,ok,
220->365,1839,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,497096.95378986717,220,,,,,,ok,
220<-365,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,1018054.5613616479,220,,,,,,ok,
220->1029,1839,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,226676.2109281794,220,,,,,,ok,
220<-1029,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,544818.2613536944,220,,,,,,ok,
220->433,1839,433,Senegal,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,210769.1084069037,220,,,,,,ok,
220<-433,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,433,Senegal,GPH-AUTONOMOUS-CITED,1,,,75558.73697605981,220,,,,,,ok,
220->380,1839,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,31814.205042551497,220,,,,,,ok,
220<-380,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,163047.8008430764,220,,,,,,ok,
220->225,1839,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1566849.5983456613,220,,,,,,ok,
220<-225,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,767517.6966515549,220,,,,,,ok,
220->Mexico & Texas,1839,Mexico & Texas,Mexico & Texas,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,365863.35798934224,220,,,,,,ignore_resolved,
220<-Mexico & Texas,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Mexico & Texas,Mexico & Texas,RIC,,,,55674.858824465126,220,,,,,,split_failed_error,
220->337,1839,337,Tuscany,GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,405631.1142925316,220,,,,,,ok,
220<-337,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,337,Tuscany,GPH-AUTONOMOUS-CITED,,1,,556748.5882446512,220,,,,,,ok,
220->640,1839,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,220,France,GPH-AUTONOMOUS-CITED,1,,,385747.2361409369,220,,,,,,ok,
220<-640,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,970333.2537978207,220,,,,,,ok,
220->Argentina (La Plata) & Uruguay,1839,Argentina (La Plata) & Uruguay,Argentina (La Plata) & Uruguay,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,167024.57647339537,220,,,,,,ignore_resolved,
220<-Argentina (La Plata) & Uruguay,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Argentina (La Plata) & Uruguay,Argentina (La Plata) & Uruguay,RIC,,,,198838.78151594687,220,,,,,,split_failed_error,
220->101,1839,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,79535.51260637875,220,,,,,,ok,
220<-101,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,55674.858824465126,220,,,,,,ok,
220->Hanover & Hanse Towns,1839,Hanover & Hanse Towns,Hanover & Hanse Towns,RIC,,,,220,France,GPH-AUTONOMOUS-CITED,1,,,616400.2226994353,220,,609355.6487257275,220,246|248|276,,split_only_partial,
220<-Hanover & Hanse Towns,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,Hanover & Hanse Towns,Hanover & Hanse Towns,RIC,,,,222699.4352978605,220,,222699.4352978605,220,246|248|276,,split_failed_no_ratio,
56<-200,1839,56,St. Lucia,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,69358,56,,,,,,ignore_resolved,
56<-British West Indies,1839,56,St. Lucia,GPH,1,,,British West Indies,British West Indies,RIC,,,,19388,56,,,,,,ignore_resolved,
56<-British Northern America,1839,56,St. Lucia,GPH,1,,,British Northern America,British Northern America,RIC,,,,6897,56,,,,,,ignore_resolved,
56->200,1839,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,70982,56,,,,,,ignore_resolved,
56->British West Indies,1839,British West Indies,British West Indies,RIC,,,,56,St. Lucia,GPH,1,,,13437,56,,,,,,ignore_resolved,
56->British Northern America,1839,British Northern America,British Northern America,RIC,,,,56,St. Lucia,GPH,1,,,1342,56,,,,,,ignore_resolved,
56->2,1839,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,260,56,,,,,,ignore_resolved,
66->French Colonies,1839,French Colonies,French Colonies,RIC,,,,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,673.0692754314802,66,,673.0692754314802,66,65|120|433|585|615|751|1029,,split_failed_no_ratio,
65->French Colonies,1839,French Colonies,French Colonies,RIC,,,,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,1722.3017577348285,65,,1722.3017577348285,65,66|120|433|585|615|751|1029,,split_failed_no_ratio,
120->French Colonies,1839,French Colonies,French Colonies,RIC,,,,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,222.02338344070625,120,,222.02338344070625,120,65|66|433|585|615|751|1029,,split_failed_no_ratio,
585->French Colonies,1839,French Colonies,French Colonies,RIC,,,,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,6436.093215620775,585,,6436.093215620775,585,65|66|120|433|615|751|1029,,split_failed_no_ratio,
433->French Colonies,1839,French Colonies,French Colonies,RIC,,,,433,Senegal,GPH-AUTONOMOUS-CITED,1,,,3231.488109440865,433,,3231.488109440865,433,65|66|120|585|615|751|1029,,split_failed_no_ratio,
66<-220,1839,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,651695.2199156923,66,,,,,,ok,
66->220,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,741697.0890002386,66,,,,,,ok,
66<-French Colonies,1839,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,French Colonies,French Colonies,RIC,,,,70115.9627773801,66,,70115.9627773801,66,65|120|433|585|615|751|1029,,split_failed_no_ratio,
65<-220,1839,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,579017.6171160423,65,,,,,,ok,
65->220,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,1030854.2114053925,65,,,,,,ok,
65<-French Colonies,1839,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,French Colonies,French Colonies,RIC,,,,80504.77213075638,65,,80504.77213075638,65,66|120|433|585|615|751|1029,,split_failed_no_ratio,
120<-220,1839,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,106667.97900262466,120,,,,,,ok,
120->220,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,115544.06267398394,120,,,,,,ok,
120<-French Colonies,1839,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,French Colonies,French Colonies,RIC,,,,3755.9055118110236,120,,3755.9055118110236,120,65|66|433|585|615|751|1029,,split_failed_no_ratio,
585<-220,1839,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,464751.0140777857,585,,,,,,ok,
585->220,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,844446.5521355285,585,,,,,,ok,
585<-French Colonies,1839,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,French Colonies,French Colonies,RIC,,,,38655.33285612026,585,,38655.33285612026,585,65|66|120|433|615|751|1029,,split_failed_no_ratio,
433<-220,1839,433,Senegal,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,212122.4051539012,433,,,,,,ok,
433->220,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,433,Senegal,GPH-AUTONOMOUS-CITED,1,,,199181.89771733078,433,,,,,,ok,
1029<-220,1839,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,52071.02521275749,1029,,,,,,ok,
1029->220,1839,220,France,GPH-AUTONOMOUS-CITED,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,43315.119700946474,1029,,,,,,ok,
1029<-French Colonies,1839,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,French Colonies,French Colonies,RIC,,,,4300.286327845382,1029,,4300.286327845382,1029,65|66|120|433|585|615|751,,split_failed_no_ratio,
1029->French Colonies,1839,French Colonies,French Colonies,RIC,,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,122223.2561838861,1029,,122223.2561838861,1029,65|66|120|433|585|615|751,,split_failed_no_ratio,
Syros->640,1839,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,Syros,Syros,RIC,1,,,129284.97574166865,Syros,,,,,,ignore_resolved,
Syros->305,1839,305,Austria,GPH,,,,Syros,Syros,RIC,1,,,18412.47116837668,Syros,,,,,,ignore_resolved,
Syros->365,1839,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,Syros,Syros,RIC,1,,,159.0710252127575,Syros,,,,,,ignore_resolved,
Syros->337,1839,337,Tuscany,GPH-AUTONOMOUS-CITED,,1,,Syros,Syros,RIC,1,,,954.4261512765449,Syros,,,,,,ignore_resolved,
Syros->Crete & Egypt Arab Republic (Egypt),1839,Crete & Egypt Arab Republic (Egypt),Crete & Egypt Arab Republic (Egypt),RIC,,,,Syros,Syros,RIC,1,,,51976.45748826851,Syros,,,,,,ignore_resolved,
Syros->338,1839,338,Malta,GPH-AUTONOMOUS-CITED,1,,,Syros,Syros,RIC,1,,,2067.9233277658473,Syros,,,,,,ignore_resolved,
Syros->3349,1839,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,,,,Syros,Syros,RIC,1,,,2028.155571462658,Syros,,,,,,ignore_resolved,
Syros->Barbary Coast,1839,Barbary Coast,Barbary Coast,RIC,,,,Syros,Syros,RIC,1,,,3897.2401177125585,Syros,,,,,,ignore_resolved,
Syros<-640,1839,Syros,Syros,RIC,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,90471.64558975582,Syros,,,,,,ignore_resolved,
Syros<-200,1839,Syros,Syros,RIC,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,199634.13664201065,Syros,,,,,,ignore_resolved,
Syros<-305,1839,Syros,Syros,RIC,1,,,305,Austria,GPH,,,,85619.97932076672,Syros,,,,,,ignore_resolved,
Syros<-365,1839,Syros,Syros,RIC,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,57265.5690765927,Syros,,,,,,ignore_resolved,
Syros<-337,1839,Syros,Syros,RIC,1,,,337,Tuscany,GPH-AUTONOMOUS-CITED,,1,,23025.530899546648,Syros,,,,,,ignore_resolved,
Syros<-220,1839,Syros,Syros,RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,31774.43728624831,Syros,,,,,,ignore_resolved,
Syros<-Crete & Egypt Arab Republic (Egypt),1839,Syros,Syros,RIC,1,,,Crete & Egypt Arab Republic (Egypt),Crete & Egypt Arab Republic (Egypt),RIC,,,,31376.759723216415,Syros,,,,,,ignore_resolved,
Syros<-338,1839,Syros,Syros,RIC,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,8669.370874095282,Syros,,,,,,ignore_resolved,
