"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"630->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","630","Iran (Persia)","GPH",65505617.9775281,"630",NA,NA,NA,NA,NA,"ok",NA
"380->490",1988,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","380","Sweden","GPH",12865168.5393258,"380",NA,NA,NA,NA,NA,"ok",NA
"950->265",1988,"265","German Democratic Republic","GPH","950","Fiji","GPH",5237.40319558843,"950",NA,NA,NA,NA,NA,"ok",NA
"450->666",1988,"666","Israel","GPH","450","Liberia","GPH",9900561.79775281,"450",NA,NA,NA,NA,NA,"ok",NA
"450->375",1988,"375","Finland","GPH","450","Liberia","GPH",2247.19101123596,"450",NA,NA,NA,NA,NA,"ok",NA
"390->678",1988,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","390","Denmark","GPH",7949438.20224719,"390",NA,NA,NA,NA,NA,"ok",NA
"230->365",1988,"365","Russia (USSR)","GPH","230","Spain","GPH",150421348.314607,"230",NA,NA,NA,NA,NA,"ok",NA
"433->54",1988,"54","Dominica","GPH","433","Senegal","GPH",160518.987879576,"433",NA,NA,NA,NA,NA,"ok",NA
"452->51",1988,"51","Jamaica","GPH","452","Ghana (Gold Coast)","GPH",483.097711370865,"452",NA,NA,NA,NA,NA,"ok",NA
"380->678",1988,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","380","Sweden","GPH",8651685.39325843,"380",NA,NA,NA,NA,NA,"ok",NA
"51->420",1988,"420","Gambia","GPH","51","Jamaica","GPH",4494.38202247191,"51",NA,NA,NA,NA,NA,"ok",NA
"404->31",1988,"31","Bahamas","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",1532.17568947905,"404",NA,NA,NA,NA,NA,"ok",NA
"800->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","800","Thailand (Siam)","GPH",10887037.854286,"800",NA,NA,NA,NA,NA,"ok",NA
"390->581",1988,"581","Comoros","GPH","390","Denmark","GPH",16853.9325842697,"390",NA,NA,NA,NA,NA,"ok",NA
"670->680",1988,"680","Yemen People's Republic (South Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",6515203.79232236,"670",NA,NA,NA,NA,NA,"ok",NA
"432->395",1988,"395","Iceland","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",1532.17568947906,"432",NA,NA,NA,NA,NA,"ok",NA
"230->680",1988,"680","Yemen People's Republic (South Yemen)","GPH","230","Spain","GPH",2691011.23595506,"230",NA,NA,NA,NA,NA,"ok",NA
"230->315",1988,"315","Czechoslovakia","GPH","230","Spain","GPH",24421348.3146067,"230",NA,NA,NA,NA,NA,"ok",NA
"670->678",1988,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",87005145.4373624,"670",NA,NA,NA,NA,NA,"ok",NA
"950->30",1988,"30","Bermuda","GPH","950","Fiji","GPH",2006.89874662813,"950",NA,NA,NA,NA,NA,"ok",NA
"820->731",1988,"731","North Korea (Democratic People's Republic of Korea)","GPH","820","Malaysia (British Malaya)","GPH",3005617.97752809,"820",NA,NA,NA,NA,NA,"ok",NA
"380->680",1988,"680","Yemen People's Republic (South Yemen)","GPH","380","Sweden","GPH",1685393.25842697,"380",NA,NA,NA,NA,NA,"ok",NA
"380->315",1988,"315","Czechoslovakia","GPH","380","Sweden","GPH",66741573.0337079,"380",NA,NA,NA,NA,NA,"ok",NA
"615->265",1988,"265","German Democratic Republic","GPH","615","Algeria (Regency of Algiers)","GPH",6842696.62921348,"615",NA,NA,NA,NA,NA,"ok",NA
"900->265",1988,"265","German Democratic Republic","GPH","900","Australia","GPH",16960674.1573034,"900",NA,NA,NA,NA,NA,"ok",NA
"800->680",1988,"680","Yemen People's Republic (South Yemen)","GPH","800","Thailand (Siam)","GPH",499987.103047767,"800",NA,NA,NA,NA,NA,"ok",NA
"380->265",1988,"265","German Democratic Republic","GPH","380","Sweden","GPH",106123595.505618,"380",NA,NA,NA,NA,NA,"ok",NA
"450->205",1988,"205","Ireland","GPH","450","Liberia","GPH",442696.629213483,"450",NA,NA,NA,NA,NA,"ok",NA
"670->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",8714240.71046039,"670",NA,NA,NA,NA,NA,"ok",NA
"450->616",1988,"616","Tunisia (Regency of Tunis)","GPH","450","Liberia","GPH",2808.98876404494,"450",NA,NA,NA,NA,NA,"ok",NA
"522->680",1988,"680","Yemen People's Republic (South Yemen)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",1907558.73340143,"522",NA,NA,NA,NA,NA,"ok",NA
"94->10",1988,"10","Greenland","GPH","94","Costa Rica","GPH",28089.8876404494,"94",NA,NA,NA,NA,NA,"ok",NA
"94->315",1988,"315","Czechoslovakia","GPH","94","Costa Rica","GPH",6533146.06741573,"94",NA,NA,NA,NA,NA,"ok",NA
"94->265",1988,"265","German Democratic Republic","GPH","94","Costa Rica","GPH",180898.876404494,"94",NA,NA,NA,NA,NA,"ok",NA
"94->365",1988,"365","Russia (USSR)","GPH","94","Costa Rica","GPH",5204494.38202247,"94",NA,NA,NA,NA,NA,"ok",NA
"380->365",1988,"365","Russia (USSR)","GPH","380","Sweden","GPH",1.55e+08,"380",NA,NA,NA,NA,NA,"ok",NA
"390->490",1988,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",1314606.74157303,"390",NA,NA,NA,NA,NA,"ok",NA
"390->680",1988,"680","Yemen People's Republic (South Yemen)","GPH","390","Denmark","GPH",17426966.2921348,"390",NA,NA,NA,NA,NA,"ok",NA
"433->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","433","Senegal","GPH",2021903.68624953,"433",NA,NA,NA,NA,NA,"ok",NA
"433->692",1988,"692","Bahrain","GPH","433","Senegal","GPH",1008.92583742786,"433",NA,NA,NA,NA,NA,"ok",NA
"433->91",1988,"91","Honduras","GPH","433","Senegal","GPH",510.404433740843,"433",NA,NA,NA,NA,NA,"ok",NA
"432->365",1988,"365","Russia (USSR)","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",15537219.1011236,"432",NA,NA,NA,NA,NA,"ok",NA
"630->365",1988,"365","Russia (USSR)","GPH","630","Iran (Persia)","GPH",54044943.8202247,"630",NA,NA,NA,NA,NA,"ok",NA
"800->265",1988,"265","German Democratic Republic","GPH","800","Thailand (Siam)","GPH",3821568.61734029,"800",NA,NA,NA,NA,NA,"ok",NA
"290->265",1988,"265","German Democratic Republic","GPH","290","Poland","GPH",339876404.494382,"290",NA,NA,NA,NA,NA,"ok",NA
"290->365",1988,"365","Russia (USSR)","GPH","290","Poland","GPH",1901449438.20225,"290",NA,NA,NA,NA,NA,"ok",NA
"615->365",1988,"365","Russia (USSR)","GPH","615","Algeria (Regency of Algiers)","GPH",64556741.5730337,"615",NA,NA,NA,NA,NA,"ok",NA
"900->365",1988,"365","Russia (USSR)","GPH","900","Australia","GPH",315005617.977528,"900",NA,NA,NA,NA,NA,"ok",NA
"390->265",1988,"265","German Democratic Republic","GPH","390","Denmark","GPH",64112359.5505618,"390",NA,NA,NA,NA,NA,"ok",NA
"94->482",1988,"482","Central African Republic (Ubangi Shari)","GPH","94","Costa Rica","GPH",87640.4494382023,"94",NA,NA,NA,NA,NA,"ok",NA
"820->265",1988,"265","German Democratic Republic","GPH","820","Malaysia (British Malaya)","GPH",2550561.79775281,"820",NA,NA,NA,NA,NA,"ok",NA
"820->365",1988,"365","Russia (USSR)","GPH","820","Malaysia (British Malaya)","GPH",72657303.3707865,"820",NA,NA,NA,NA,NA,"ok",NA
"452->365",1988,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",19413053.8647007,"452",NA,NA,NA,NA,NA,"ok",NA
"452->265",1988,"265","German Democratic Republic","GPH","452","Ghana (Gold Coast)","GPH",11653138.6196593,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1988,"365","Russia (USSR)","GPH","390","Denmark","GPH",85337078.6516854,"390",NA,NA,NA,NA,NA,"ok",NA
"390->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",38219101.1235955,"390",NA,NA,NA,NA,NA,"ok",NA
"820->680",1988,"680","Yemen People's Republic (South Yemen)","GPH","820","Malaysia (British Malaya)","GPH",2589887.64044944,"820",NA,NA,NA,NA,NA,"ok",NA
"820->315",1988,"315","Czechoslovakia","GPH","820","Malaysia (British Malaya)","GPH",1.1e+07,"820",NA,NA,NA,NA,NA,"ok",NA
"450->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","450","Liberia","GPH",561797.752808989,"450",NA,NA,NA,NA,NA,"ok",NA
"450->390",1988,"390","Denmark","GPH","450","Liberia","GPH",561797.752808989,"450",NA,NA,NA,NA,NA,"ok",NA
"450->640",1988,"640","Turkey (Ottoman Empire)","GPH","450","Liberia","GPH",4837078.65168539,"450",NA,NA,NA,NA,NA,"ok",NA
"483->200",1988,"200","United Kingdom","GPH","483","Chad","GPH",1685393.25842697,"483",NA,NA,NA,NA,NA,"ok",NA
"42->365",1988,"365","Russia (USSR)","GPH","42","Dominican Republic (Santo Domingo)","GPH",18515168.5393258,"42",NA,NA,NA,NA,NA,"ok",NA
"591->140",1988,"140","Brazil","GPH","591","Seychelles","GPH",15321.7568947906,"591",NA,NA,NA,NA,NA,"ok",NA
"433->572",1988,"572","Eswatini (Swaziland)","GPH","433","Senegal","GPH",4041.17331592669,"433",NA,NA,NA,NA,NA,"ok",NA
"433->365",1988,"365","Russia (USSR)","GPH","433","Senegal","GPH",9014.69294226764,"433",NA,NA,NA,NA,NA,"ok",NA
"230->678",1988,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","230","Spain","GPH",13382022.4719101,"230",NA,NA,NA,NA,NA,"ok",NA
"230->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","230","Spain","GPH",33589887.6404494,"230",NA,NA,NA,NA,NA,"ok",NA
"522->678",1988,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",6396199.77919388,"522",NA,NA,NA,NA,NA,"ok",NA
"230->490",1988,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",5230337.07865169,"230",NA,NA,NA,NA,NA,"ok",NA
"438->551",1988,"551","Zambia (Northern Rhodesia)","GPH","438","Guinea (French Guinea) (Rivieres du Sud)","GPH",123.572147392747,"438",NA,NA,NA,NA,NA,"ok",NA
"522->516",1988,"516","Burundi","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",984167.517875382,"522",NA,NA,NA,NA,NA,"ok",NA
"950->700",1988,"700","Afghanistan","GPH","950","Fiji","GPH",1564.95535038517,"950",NA,NA,NA,NA,NA,"ok",NA
"900->315",1988,"315","Czechoslovakia","GPH","900","Australia","GPH",29915730.3370786,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1988,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",13775280.8988764,"900",NA,NA,NA,NA,NA,"ok",NA
"290->315",1988,"315","Czechoslovakia","GPH","290","Poland","GPH",462438202.247191,"290",NA,NA,NA,NA,NA,"ok",NA
"720->365",1988,"365","Russia (USSR)","GPH","720","Hong Kong","GPH",27720192.0778099,"720",NA,NA,NA,NA,NA,"ok",NA
"10->220",1988,"220","France","GPH","10","Greenland","GPH",6542747.8284827,"10",NA,NA,NA,NA,NA,"ok",NA
"512->315",1988,"315","Czechoslovakia","GPH","512","Tanzania (Tanganyika)","GPH",2323595.50561798,"512",NA,NA,NA,NA,NA,"ok",NA
"522->70",1988,"70","Mexico","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",108988.764044944,"522",NA,NA,NA,NA,NA,"ok",NA
"820->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","820","Malaysia (British Malaya)","GPH",25831460.6741573,"820",NA,NA,NA,NA,NA,"ok",NA
"411->910",1988,"910","Papua New Guinea","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",39576.9906451165,"411",NA,NA,NA,NA,NA,"ok",NA
"20->315",1988,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",5256861.22870839,"20",NA,NA,NA,NA,NA,"ok",NA
"395->991",1988,"991","American Samoa","GPH","395","Iceland","GPH",40449.4382022472,"395",NA,NA,NA,NA,NA,"ok",NA
"395->481",1988,"481","Gabon","GPH","395","Iceland","GPH",228089.887640449,"395",NA,NA,NA,NA,NA,"ok",NA
"990->210",1988,"210","Netherlands","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",24157.3033707865,"990",NA,NA,NA,NA,NA,"ok",NA
"900->731",1988,"731","North Korea (Democratic People's Republic of Korea)","GPH","900","Australia","GPH",24382022.4719101,"900",NA,NA,NA,NA,NA,"ok",NA
"720->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","720","Hong Kong","GPH",9427664.38212567,"720",NA,NA,NA,NA,NA,"ok",NA
"450->740",1988,"740","Japan","GPH","450","Liberia","GPH",2696629.21348315,"450",NA,NA,NA,NA,NA,"ok",NA
"900->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",50157303.3707865,"900",NA,NA,NA,NA,NA,"ok",NA
"900->678",1988,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","900","Australia","GPH",24151685.3932584,"900",NA,NA,NA,NA,NA,"ok",NA
"60->94",1988,"94","Costa Rica","GPH","60","St. Kitts-Nevis","GPH",185.074259373191,"60",NA,NA,NA,NA,NA,"ok",NA
"630->731",1988,"731","North Korea (Democratic People's Republic of Korea)","GPH","630","Iran (Persia)","GPH",57865168.5393258,"630",NA,NA,NA,NA,NA,"ok",NA
"450->770",1988,"770","Pakistan","GPH","450","Liberia","GPH",3367415.73033708,"450",NA,NA,NA,NA,NA,"ok",NA
"850->365",1988,"365","Russia (USSR)","GPH","850","Indonesia (Dutch East Indies)","GPH",21292134.8314607,"850",NA,NA,NA,NA,NA,"ok",NA
"850->265",1988,"265","German Democratic Republic","GPH","850","Indonesia (Dutch East Indies)","GPH",6741573.03370787,"850",NA,NA,NA,NA,NA,"ok",NA
"720->678",1988,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","720","Hong Kong","GPH",2492693.93896795,"720",NA,NA,NA,NA,NA,"ok",NA
"2->678",1988,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","2","United States of America","GPH",44382022.4719101,"2",NA,NA,NA,NA,NA,"ok",NA
"530->678",1988,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",773033.707865169,"530",NA,NA,NA,NA,NA,"ok",NA
"160->315",1988,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",42095505.6179775,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1988,"315","Czechoslovakia","GPH","770","Pakistan","GPH",9966292.13483146,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1988,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",4292134.83146067,"770",NA,NA,NA,NA,NA,"ok",NA
"20->680",1988,"680","Yemen People's Republic (South Yemen)","GPH","20","Canada (Province of Canada)","GPH",614882.95198595,"20",NA,NA,NA,NA,NA,"ok",NA
"483->625",1988,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","483","Chad","GPH",37975.3165087161,"483",NA,NA,NA,NA,NA,"ok",NA
"10->210",1988,"210","Netherlands","GPH","10","Greenland","GPH",1378958.12053115,"10",NA,NA,NA,NA,NA,"ok",NA
"990->255",1988,"255","Germany (Zollverein)","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",1826404.49438202,"990",NA,NA,NA,NA,NA,"ok",NA
"395->433",1988,"433","Senegal","GPH","395","Iceland","GPH",85955.0561797753,"395",NA,NA,NA,NA,NA,"ok",NA
"450->350",1988,"350","Greece","GPH","450","Liberia","GPH",6788202.24719101,"450",NA,NA,NA,NA,NA,"ok",NA
"438->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","438","Guinea (French Guinea) (Rivieres du Sud)","GPH",6430030.64351376,"438",NA,NA,NA,NA,NA,"ok",NA
"130->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","130","Ecuador","GPH",732191.011235955,"130",NA,NA,NA,NA,NA,"ok",NA
"450->305",1988,"305","Austria","GPH","450","Liberia","GPH",1598314.60674157,"450",NA,NA,NA,NA,NA,"ok",NA
"452->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","452","Ghana (Gold Coast)","GPH",9154629.4434636,"452",NA,NA,NA,NA,NA,"ok",NA
"2->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",298426966.292135,"2",NA,NA,NA,NA,NA,"ok",NA
"540->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","540","Angola","GPH",44060265.5771195,"540",NA,NA,NA,NA,NA,"ok",NA
"811->375",1988,"375","Finland","GPH","811","Cambodia (Kampuchea)","GPH",10214.5045965271,"811",NA,NA,NA,NA,NA,"ok",NA
"530->345",1988,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","530","Ethiopia (Abyssinia)","GPH",5879213.48314607,"530",NA,NA,NA,NA,NA,"ok",NA
"130->315",1988,"315","Czechoslovakia","GPH","130","Ecuador","GPH",1420561.79775281,"130",NA,NA,NA,NA,NA,"ok",NA
"411->517",1988,"517","Rwanda","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",2553.62614913172,"411",NA,NA,NA,NA,NA,"ok",NA
"630->315",1988,"315","Czechoslovakia","GPH","630","Iran (Persia)","GPH",28483146.0674157,"630",NA,NA,NA,NA,NA,"ok",NA
