"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"339->433",1983,"433","Senegal","GPH","339","Albania","GPH",598.086124401868,"339",NA,NA,NA,NA,NA,"ok",NA
"339->552",1983,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","339","Albania","GPH",3588.51674641148,"339",NA,NA,NA,NA,NA,"ok",NA
"552->570",1983,"570","Lesotho (Basutoland)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",617105.263157895,"552",NA,NA,NA,NA,NA,"ok",NA
"350->970",1983,"970","Nauru","GPH","350","Greece","GPH",6578.94736842105,"350",NA,NA,NA,NA,NA,"ok",NA
"552->540",1983,"540","Angola","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",330263.157894737,"552",NA,NA,NA,NA,NA,"ok",NA
"54->325",1983,"325","Italy","GPH","54","Dominica","GPH",20394.7368421053,"54",NA,NA,NA,NA,NA,"ok",NA
"950->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","950","Fiji","GPH",7894.73684210526,"950",NA,NA,NA,NA,NA,"ok",NA
"230->265",1983,"265","German Democratic Republic","GPH","230","Spain","GPH",27796052.6315789,"230",NA,NA,NA,NA,NA,"ok",NA
"450->461",1983,"461","Togo (French Togoland)","GPH","450","Liberia","GPH",17763.1578947368,"450",NA,NA,NA,NA,NA,"ok",NA
"450->651",1983,"651","Egypt Arab Republic (Egypt)","GPH","450","Liberia","GPH",34210.5263157895,"450",NA,NA,NA,NA,NA,"ok",NA
"670->68",1983,"68","Netherlands Antilles","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",9802631.57894737,"670",NA,NA,NA,NA,NA,"ok",NA
"820->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","820","Malaysia (British Malaya)","GPH",20289473.6842105,"820",NA,NA,NA,NA,NA,"ok",NA
"230->581",1983,"581","Comoros","GPH","230","Spain","GPH",39473.6842105263,"230",NA,NA,NA,NA,NA,"ok",NA
"800->68",1983,"68","Netherlands Antilles","GPH","800","Thailand (Siam)","GPH",151315.789473684,"800",NA,NA,NA,NA,NA,"ok",NA
"630->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","630","Iran (Persia)","GPH",203570574.162679,"630",NA,NA,NA,NA,NA,"ok",NA
"380->490",1983,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","380","Sweden","GPH",4078947.36842105,"380",NA,NA,NA,NA,NA,"ok",NA
"950->265",1983,"265","German Democratic Republic","GPH","950","Fiji","GPH",3289.47368421053,"950",NA,NA,NA,NA,NA,"ok",NA
"450->666",1983,"666","Israel","GPH","450","Liberia","GPH",458552.631578947,"450",NA,NA,NA,NA,NA,"ok",NA
"450->375",1983,"375","Finland","GPH","450","Liberia","GPH",13815.7894736842,"450",NA,NA,NA,NA,NA,"ok",NA
"450->552",1983,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","450","Liberia","GPH",657.894736842105,"450",NA,NA,NA,NA,NA,"ok",NA
"390->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","390","Denmark","GPH",7032894.7368421,"390",NA,NA,NA,NA,NA,"ok",NA
"230->365",1983,"365","Russia (USSR)","GPH","230","Spain","GPH",220046052.631579,"230",NA,NA,NA,NA,NA,"ok",NA
"380->565",1983,"565","Namibia (South West Africa) (German South West Africa)","GPH","380","Sweden","GPH",131578.947368421,"380",NA,NA,NA,NA,NA,"ok",NA
"950->775",1983,"775","Myanmar (Burma)","GPH","950","Fiji","GPH",2631.57894736842,"950",NA,NA,NA,NA,NA,"ok",NA
"615->551",1983,"551","Zambia (Northern Rhodesia)","GPH","615","Algeria (Regency of Algiers)","GPH",7605263.15789474,"615",NA,NA,NA,NA,NA,"ok",NA
"404->451",1983,"451","Sierra Leone","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",598.086124401836,"404",NA,NA,NA,NA,NA,"ok",NA
"450->434",1983,"434","Benin (Dahomey)","GPH","450","Liberia","GPH",4605.26315789474,"450",NA,NA,NA,NA,NA,"ok",NA
"630->910",1983,"910","Papua New Guinea","GPH","630","Iran (Persia)","GPH",15550.2392344498,"630",NA,NA,NA,NA,NA,"ok",NA
"615->315",1983,"315","Czechoslovakia","GPH","615","Algeria (Regency of Algiers)","GPH",2730263.15789474,"615",NA,NA,NA,NA,NA,"ok",NA
"950->625",1983,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","950","Fiji","GPH",6578.94736842105,"950",NA,NA,NA,NA,NA,"ok",NA
"380->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","380","Sweden","GPH",11513157.8947368,"380",NA,NA,NA,NA,NA,"ok",NA
"800->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","800","Thailand (Siam)","GPH",1644736.84210526,"800",NA,NA,NA,NA,NA,"ok",NA
"390->581",1983,"581","Comoros","GPH","390","Denmark","GPH",13157.8947368421,"390",NA,NA,NA,NA,NA,"ok",NA
"781->52",1983,"52","Trinidad and Tobago","GPH","781","Maldive Islands","GPH",5980.86124401914,"781",NA,NA,NA,NA,NA,"ok",NA
"670->680",1983,"680","Yemen People's Republic (South Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",21644736.8421053,"670",NA,NA,NA,NA,NA,"ok",NA
"230->680",1983,"680","Yemen People's Republic (South Yemen)","GPH","230","Spain","GPH",861842.105263158,"230",NA,NA,NA,NA,NA,"ok",NA
"230->315",1983,"315","Czechoslovakia","GPH","230","Spain","GPH",20539473.6842105,"230",NA,NA,NA,NA,NA,"ok",NA
"432->910",1983,"910","Papua New Guinea","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",19736.8421052632,"432",NA,NA,NA,NA,NA,"ok",NA
"450->501",1983,"501","Kenya (British East Africa Protectorate)","GPH","450","Liberia","GPH",2631.57894736842,"450",NA,NA,NA,NA,NA,"ok",NA
"670->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",163618421.052632,"670",NA,NA,NA,NA,NA,"ok",NA
"950->512",1983,"512","Tanzania (Tanganyika)","GPH","950","Fiji","GPH",3947.36842105263,"950",NA,NA,NA,NA,NA,"ok",NA
"820->731",1983,"731","North Korea (Democratic People's Republic of Korea)","GPH","820","Malaysia (British Malaya)","GPH",11342105.2631579,"820",NA,NA,NA,NA,NA,"ok",NA
"380->680",1983,"680","Yemen People's Republic (South Yemen)","GPH","380","Sweden","GPH",4934210.52631579,"380",NA,NA,NA,NA,NA,"ok",NA
"380->315",1983,"315","Czechoslovakia","GPH","380","Sweden","GPH",46315789.4736842,"380",NA,NA,NA,NA,NA,"ok",NA
"615->265",1983,"265","German Democratic Republic","GPH","615","Algeria (Regency of Algiers)","GPH",2967105.2631579,"615",NA,NA,NA,NA,NA,"ok",NA
"900->265",1983,"265","German Democratic Republic","GPH","900","Australia","GPH",19401315.7894737,"900",NA,NA,NA,NA,NA,"ok",NA
"800->680",1983,"680","Yemen People's Republic (South Yemen)","GPH","800","Thailand (Siam)","GPH",6625000,"800",NA,NA,NA,NA,NA,"ok",NA
"51->540",1983,"540","Angola","GPH","51","Jamaica","GPH",657.894736842105,"51",NA,NA,NA,NA,NA,"ok",NA
"380->265",1983,"265","German Democratic Republic","GPH","380","Sweden","GPH",40921052.6315789,"380",NA,NA,NA,NA,NA,"ok",NA
"450->205",1983,"205","Ireland","GPH","450","Liberia","GPH",12500,"450",NA,NA,NA,NA,NA,"ok",NA
"450->481",1983,"481","Gabon","GPH","450","Liberia","GPH",226973.684210526,"450",NA,NA,NA,NA,NA,"ok",NA
"450->438",1983,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","450","Liberia","GPH",1621710.52631579,"450",NA,NA,NA,NA,NA,"ok",NA
"94->315",1983,"315","Czechoslovakia","GPH","94","Costa Rica","GPH",5834868.42105263,"94",NA,NA,NA,NA,NA,"ok",NA
"94->265",1983,"265","German Democratic Republic","GPH","94","Costa Rica","GPH",428947.368421053,"94",NA,NA,NA,NA,NA,"ok",NA
"94->365",1983,"365","Russia (USSR)","GPH","94","Costa Rica","GPH",16240789.4736842,"94",NA,NA,NA,NA,NA,"ok",NA
"380->365",1983,"365","Russia (USSR)","GPH","380","Sweden","GPH",191447368.421053,"380",NA,NA,NA,NA,NA,"ok",NA
"94->946",1983,"946","Kiribati","GPH","94","Costa Rica","GPH",61842.1052631579,"94",NA,NA,NA,NA,NA,"ok",NA
"450->713",1983,"713","Republic of China (Taiwan) (Formosa)","GPH","450","Liberia","GPH",3289.47368421053,"450",NA,NA,NA,NA,NA,"ok",NA
"390->490",1983,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",1190789.47368421,"390",NA,NA,NA,NA,NA,"ok",NA
"390->680",1983,"680","Yemen People's Republic (South Yemen)","GPH","390","Denmark","GPH",14296052.6315789,"390",NA,NA,NA,NA,NA,"ok",NA
"433->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","433","Senegal","GPH",1462316.01277022,"433",NA,NA,NA,NA,NA,"ok",NA
"800->265",1983,"265","German Democratic Republic","GPH","800","Thailand (Siam)","GPH",6578.94736842105,"800",NA,NA,NA,NA,NA,"ok",NA
"290->265",1983,"265","German Democratic Republic","GPH","290","Poland","GPH",363789473.684211,"290",NA,NA,NA,NA,NA,"ok",NA
"290->365",1983,"365","Russia (USSR)","GPH","290","Poland","GPH",2376217105.26316,"290",NA,NA,NA,NA,NA,"ok",NA
"615->365",1983,"365","Russia (USSR)","GPH","615","Algeria (Regency of Algiers)","GPH",10855263.1578947,"615",NA,NA,NA,NA,NA,"ok",NA
"900->365",1983,"365","Russia (USSR)","GPH","900","Australia","GPH",317796052.631579,"900",NA,NA,NA,NA,NA,"ok",NA
"390->265",1983,"265","German Democratic Republic","GPH","390","Denmark","GPH",25138157.8947368,"390",NA,NA,NA,NA,NA,"ok",NA
"820->265",1983,"265","German Democratic Republic","GPH","820","Malaysia (British Malaya)","GPH",1828947.36842105,"820",NA,NA,NA,NA,NA,"ok",NA
"820->365",1983,"365","Russia (USSR)","GPH","820","Malaysia (British Malaya)","GPH",198486842.105263,"820",NA,NA,NA,NA,NA,"ok",NA
"450->660",1983,"660","Lebanon","GPH","450","Liberia","GPH",267763.157894737,"450",NA,NA,NA,NA,NA,"ok",NA
"450->290",1983,"290","Poland","GPH","450","Liberia","GPH",105921.052631579,"450",NA,NA,NA,NA,NA,"ok",NA
"452->365",1983,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",33459210.5263158,"452",NA,NA,NA,NA,NA,"ok",NA
"452->265",1983,"265","German Democratic Republic","GPH","452","Ghana (Gold Coast)","GPH",20517763.1578947,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1983,"365","Russia (USSR)","GPH","390","Denmark","GPH",51506578.9473684,"390",NA,NA,NA,NA,NA,"ok",NA
"390->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",28210526.3157895,"390",NA,NA,NA,NA,NA,"ok",NA
"820->680",1983,"680","Yemen People's Republic (South Yemen)","GPH","820","Malaysia (British Malaya)","GPH",1967105.26315789,"820",NA,NA,NA,NA,NA,"ok",NA
"820->315",1983,"315","Czechoslovakia","GPH","820","Malaysia (British Malaya)","GPH",13197368.4210526,"820",NA,NA,NA,NA,NA,"ok",NA
"450->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","450","Liberia","GPH",323684.210526316,"450",NA,NA,NA,NA,NA,"ok",NA
"450->390",1983,"390","Denmark","GPH","450","Liberia","GPH",2248026.31578947,"450",NA,NA,NA,NA,NA,"ok",NA
"450->640",1983,"640","Turkey (Ottoman Empire)","GPH","450","Liberia","GPH",2069736.84210526,"450",NA,NA,NA,NA,NA,"ok",NA
"42->365",1983,"365","Russia (USSR)","GPH","42","Dominican Republic (Santo Domingo)","GPH",27361842.1052632,"42",NA,NA,NA,NA,NA,"ok",NA
"433->365",1983,"365","Russia (USSR)","GPH","433","Senegal","GPH",27623.442980311,"433",NA,NA,NA,NA,NA,"ok",NA
"230->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","230","Spain","GPH",6203947.36842105,"230",NA,NA,NA,NA,NA,"ok",NA
"94->231",1983,"231","Gibraltar","GPH","94","Costa Rica","GPH",392763.157894737,"94",NA,NA,NA,NA,NA,"ok",NA
"630->520",1983,"520","Somalia","GPH","630","Iran (Persia)","GPH",598.086124401836,"630",NA,NA,NA,NA,NA,"ok",NA
"230->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","230","Spain","GPH",26394736.8421053,"230",NA,NA,NA,NA,NA,"ok",NA
"94->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","94","Costa Rica","GPH",25657.8947368421,"94",NA,NA,NA,NA,NA,"ok",NA
"522->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",6710597.76900421,"522",NA,NA,NA,NA,NA,"ok",NA
"230->490",1983,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",4427631.57894737,"230",NA,NA,NA,NA,NA,"ok",NA
"94->571",1983,"571","Botswana (Bechuanaland)","GPH","94","Costa Rica","GPH",250000,"94",NA,NA,NA,NA,NA,"ok",NA
"438->551",1983,"551","Zambia (Northern Rhodesia)","GPH","438","Guinea (French Guinea) (Rivieres du Sud)","GPH",4666.93338780062,"438",NA,NA,NA,NA,NA,"ok",NA
"395->490",1983,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","395","Iceland","GPH",261184.210526316,"395",NA,NA,NA,NA,NA,"ok",NA
"900->315",1983,"315","Czechoslovakia","GPH","900","Australia","GPH",19361842.1052632,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1983,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",19802631.5789474,"900",NA,NA,NA,NA,NA,"ok",NA
"290->315",1983,"315","Czechoslovakia","GPH","290","Poland","GPH",397907894.736842,"290",NA,NA,NA,NA,NA,"ok",NA
"720->365",1983,"365","Russia (USSR)","GPH","720","Hong Kong","GPH",13026315.7894737,"720",NA,NA,NA,NA,NA,"ok",NA
"10->220",1983,"220","France","GPH","10","Greenland","GPH",11625000,"10",NA,NA,NA,NA,NA,"ok",NA
"10->325",1983,"325","Italy","GPH","10","Greenland","GPH",993421.052631579,"10",NA,NA,NA,NA,NA,"ok",NA
"512->680",1983,"680","Yemen People's Republic (South Yemen)","GPH","512","Tanzania (Tanganyika)","GPH",4905263.15789474,"512",NA,NA,NA,NA,NA,"ok",NA
"781->552",1983,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","781","Maldive Islands","GPH",2392.34449760766,"781",NA,NA,NA,NA,NA,"ok",NA
"820->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","820","Malaysia (British Malaya)","GPH",14302631.5789474,"820",NA,NA,NA,NA,NA,"ok",NA
"781->484",1983,"484","Congo (Brazzaville) (French Congo) (Middle Congo)","GPH","781","Maldive Islands","GPH",9569.37799043059,"781",NA,NA,NA,NA,NA,"ok",NA
"20->315",1983,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",8223684.21052632,"20",NA,NA,NA,NA,NA,"ok",NA
"395->481",1983,"481","Gabon","GPH","395","Iceland","GPH",1973.68421052632,"395",NA,NA,NA,NA,NA,"ok",NA
"92->315",1983,"315","Czechoslovakia","GPH","92","El Salvador","GPH",473684.210526316,"92",NA,NA,NA,NA,NA,"ok",NA
"990->210",1983,"210","Netherlands","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",1973.68421052632,"990",NA,NA,NA,NA,NA,"ok",NA
"900->731",1983,"731","North Korea (Democratic People's Republic of Korea)","GPH","900","Australia","GPH",7368421.05263158,"900",NA,NA,NA,NA,NA,"ok",NA
"720->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","720","Hong Kong","GPH",2039473.68421053,"720",NA,NA,NA,NA,NA,"ok",NA
"450->740",1983,"740","Japan","GPH","450","Liberia","GPH",4260526.31578947,"450",NA,NA,NA,NA,NA,"ok",NA
"900->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",35078947.3684211,"900",NA,NA,NA,NA,NA,"ok",NA
"900->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","900","Australia","GPH",5342105.26315789,"900",NA,NA,NA,NA,NA,"ok",NA
"450->770",1983,"770","Pakistan","GPH","450","Liberia","GPH",1726973.68421053,"450",NA,NA,NA,NA,NA,"ok",NA
"850->365",1983,"365","Russia (USSR)","GPH","850","Indonesia (Dutch East Indies)","GPH",33092105.2631579,"850",NA,NA,NA,NA,NA,"ok",NA
"850->265",1983,"265","German Democratic Republic","GPH","850","Indonesia (Dutch East Indies)","GPH",6907894.7368421,"850",NA,NA,NA,NA,NA,"ok",NA
"720->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","720","Hong Kong","GPH",7828947.36842105,"720",NA,NA,NA,NA,NA,"ok",NA
"2->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","2","United States of America","GPH",70789473.6842105,"2",NA,NA,NA,NA,NA,"ok",NA
"530->678",1983,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",2907236.84210526,"530",NA,NA,NA,NA,NA,"ok",NA
"160->315",1983,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",20414473.6842105,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1983,"315","Czechoslovakia","GPH","770","Pakistan","GPH",8717105.2631579,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1983,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",13467105.2631579,"770",NA,NA,NA,NA,NA,"ok",NA
"20->680",1983,"680","Yemen People's Republic (South Yemen)","GPH","20","Canada (Province of Canada)","GPH",986842.105263158,"20",NA,NA,NA,NA,NA,"ok",NA
"483->625",1983,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","483","Chad","GPH",61004.7846889953,"483",NA,NA,NA,NA,NA,"ok",NA
"10->210",1983,"210","Netherlands","GPH","10","Greenland","GPH",899342.105263158,"10",NA,NA,NA,NA,NA,"ok",NA
"990->255",1983,"255","Germany (Zollverein)","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",1310526.31578947,"990",NA,NA,NA,NA,NA,"ok",NA
"781->471",1983,"471","Cameroun (French Cameroon)","GPH","781","Maldive Islands","GPH",9569.37799043066,"781",NA,NA,NA,NA,NA,"ok",NA
"450->365",1983,"365","Russia (USSR)","GPH","450","Liberia","GPH",112500,"450",NA,NA,NA,NA,NA,"ok",NA
"438->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","438","Guinea (French Guinea) (Rivieres du Sud)","GPH",11716507.1770335,"438",NA,NA,NA,NA,NA,"ok",NA
"130->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","130","Ecuador","GPH",2453947.36842105,"130",NA,NA,NA,NA,NA,"ok",NA
"590->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","590","Mauritius","GPH",3289.47368421053,"590",NA,NA,NA,NA,NA,"ok",NA
"2->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",376118421.052632,"2",NA,NA,NA,NA,NA,"ok",NA
"530->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","530","Ethiopia (Abyssinia)","GPH",7e+05,"530",NA,NA,NA,NA,NA,"ok",NA
"130->315",1983,"315","Czechoslovakia","GPH","130","Ecuador","GPH",2256578.94736842,"130",NA,NA,NA,NA,NA,"ok",NA
"815->471",1983,"471","Cameroun (French Cameroon)","GPH","815","Vietnam","GPH",1794.25837320572,"815",NA,NA,NA,NA,NA,"ok",NA
"815->721",1983,"721","Macao","GPH","815","Vietnam","GPH",266148.325358851,"815",NA,NA,NA,NA,NA,"ok",NA
"200->345",1983,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","200","United Kingdom","GPH",148289473.684211,"200",NA,NA,NA,NA,NA,"ok",NA
"450->432",1983,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","450","Liberia","GPH",59210.5263157895,"450",NA,NA,NA,NA,NA,"ok",NA
"51->660",1983,"660","Lebanon","GPH","51","Jamaica","GPH",38815.7894736842,"51",NA,NA,NA,NA,NA,"ok",NA
"812->651",1983,"651","Egypt Arab Republic (Egypt)","GPH","812","Laos","GPH",11961.7224880383,"812",NA,NA,NA,NA,NA,"ok",NA
"160->265",1983,"265","German Democratic Republic","GPH","160","Argentina (La Plata)","GPH",4348684.21052632,"160",NA,NA,NA,NA,NA,"ok",NA
"160->365",1983,"365","Russia (USSR)","GPH","160","Argentina (La Plata)","GPH",1076230263.15789,"160",NA,NA,NA,NA,NA,"ok",NA
"130->365",1983,"365","Russia (USSR)","GPH","130","Ecuador","GPH",3855263.15789474,"130",NA,NA,NA,NA,NA,"ok",NA
