id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
451->Leeward Coast of Africa,1871,Leeward Coast of Africa,Leeward Coast of Africa,RIC,451,Sierra Leone,GPH-AUTONOMOUS-CITED,13325,451,,13325,,402|4042|4381|4383,,split_failed_no_ratio,
451->450,1871,450,Liberia,GPH-AUTONOMOUS-CITED,451,Sierra Leone,GPH-AUTONOMOUS-CITED,459,451,,,,,,ok,
451->2,1871,2,United States of America,GPH-AUTONOMOUS-CITED,451,Sierra Leone,GPH-AUTONOMOUS-CITED,46242,451,,,,,,ok,
451->Freetown,1871,Freetown,Freetown,RIC,451,Sierra Leone,GPH-AUTONOMOUS-CITED,27286,451,,,,,,ignore_resolved,
6->2,1871,2,United States of America,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,1108017.0759409391,6,,,,,,ok,
6->200,1871,200,United Kingdom,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,278267.3403047037,6,,,,,,ok,
6->230,1871,230,Spain,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,85849.68472173266,6,,,,,,ok,
6->West Indies (other),1871,West Indies (other),West Indies (other),RIC,6,Puerto Rico,GPH-AUTONOMOUS-CITED,83969.76461833705,6,,83969.76461833705,,5|30|31|40|41|42|51|54|65|66|68|1032|1033|1044|1048|1053|1054|1055|1063|1064|1081|1087,,split_failed_no_ratio,
6->255,1871,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,29882.896643559314,6,,,,,,ok,
6->Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),1871,Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),RIC,6,Puerto Rico,GPH-AUTONOMOUS-CITED,26867.19147769553,6,,26867.19147769553,,20|21,,ignore_resolved,
6->325,1871,325,Italy,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,22402.381232130967,6,,,,,,ok,
6->220,1871,220,France,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,8655.4654760506,6,,,,,,ok,
6<-2,1871,6,Puerto Rico,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,783926.6831159675,6,,,,,,ok,
6<-200,1871,6,Puerto Rico,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,583871.8521129518,6,,,,,,ok,
6<-230,1871,6,Puerto Rico,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,577292.1317510672,6,,,,,,ok,
6<-West Indies (other),1871,6,Puerto Rico,GPH-AUTONOMOUS-CITED,West Indies (other),West Indies (other),RIC,576626.3267144479,6,,576626.3267144479,,5|30|31|40|41|42|51|54|65|66|68|1032|1033|1044|1048|1053|1054|1055|1063|1064|1081|1087,,split_failed_no_ratio,
6<-255,1871,6,Puerto Rico,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,133865.97736262874,6,,,,,,ok,
6<-Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),1871,6,Puerto Rico,GPH-AUTONOMOUS-CITED,Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),Canada (Province of Canada) & Newfoundland and Labrador (Newfoundland),RIC,104218.07073199388,6,,104218.07073199388,,20|21,,ignore_resolved,
6<-325,1871,6,Puerto Rico,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,19386.676066267184,6,,,,,,ok,
6<-220,1871,6,Puerto Rico,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1644.930090471155,6,,,,,,ok,
66->220,1871,220,France,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,916903.3407746837,66,,,,,,ok,
65->220,1871,220,France,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,990374.7307406102,65,,,,,,ok,
120->220,1871,220,France,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,30510.24164806329,120,,,,,,ok,
585->220,1871,220,France,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,631042.8073473544,585,,,,,,ok,
Saint-Louis (Senegal)->220,1871,220,France,GPH-AUTONOMOUS-CITED,Saint-Louis (Senegal),Saint-Louis (Senegal),RIC,389921.8658207026,Saint-Louis (Senegal),,,,,,ignore_resolved,
4338->220,1871,220,France,GPH-AUTONOMOUS-CITED,4338,Goree,GPH,132730.2706301649,4338,,,,,,ignore_resolved,
1029->220,1871,220,France,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,213613.59808874788,1029,,,,,,ok,
751->220,1871,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,299448.6350996749,751,,,,,,ok,
66<-220,1871,66,Martinique,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,591899.071789449,66,,,,,,ok,
66->French Colonies,1871,French Colonies,French Colonies,RIC,66,Martinique,GPH-AUTONOMOUS-CITED,4659.2253162573925,66,,4659.2253162573925,,65|120|433|585|615|751|930|1029|5801|5803|8151,,split_failed_no_ratio,
65<-220,1871,65,Guadeloupe,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,552556.2605255943,65,,,,,,ok,
65->French Colonies,1871,French Colonies,French Colonies,RIC,65,Guadeloupe,GPH-AUTONOMOUS-CITED,2617.0837739396075,65,,2617.0837739396075,,66|120|433|585|615|751|930|1029|5801|5803|8151,,split_failed_no_ratio,
120<-220,1871,120,French Guiana,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,164514.51063329808,120,,,,,,ok,
120->French Colonies,1871,French Colonies,French Colonies,RIC,120,French Guiana,GPH-AUTONOMOUS-CITED,4006.1489053381897,120,,4006.1489053381897,,65|66|433|585|615|751|930|1029|5801|5803|8151,,split_failed_no_ratio,
585<-220,1871,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,331661.2227313672,585,,,,,,ok,
585->French Colonies,1871,French Colonies,French Colonies,RIC,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,2499.4712724709198,585,,2499.4712724709198,,65|66|120|433|615|751|930|1029|5801|5803|8151,,split_failed_no_ratio,
Saint-Louis (Senegal)<-220,1871,Saint-Louis (Senegal),Saint-Louis (Senegal),RIC,220,France,GPH-AUTONOMOUS-CITED,125744.80084596404,Saint-Louis (Senegal),,,,,,ignore_resolved,
Saint-Louis (Senegal)->French Colonies,1871,French Colonies,French Colonies,RIC,Saint-Louis (Senegal),Saint-Louis (Senegal),RIC,1268.7502447812633,Saint-Louis (Senegal),,1268.7502447812633,,65|66|120|433|585|615|751|930|1029|5801|5803|8151,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
4338<-220,1871,4338,Goree,GPH,220,France,GPH-AUTONOMOUS-CITED,148181.41228997766,4338,,,,,,ignore_resolved,
1029<-220,1871,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,117975.13022363215,1029,,,,,,ok,
1029->French Colonies,1871,French Colonies,French Colonies,RIC,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,114120.47154662592,1029,,114120.47154662592,,65|66|120|433|585|615|751|930|5801|5803|8151,,split_failed_no_ratio,
751<-220,1871,751,French India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,23357.772294677474,751,,,,,,ok,
751->French Colonies,1871,French Colonies,French Colonies,RIC,751,French India,GPH-AUTONOMOUS-CITED,41166.294599146204,751,,41166.294599146204,,65|66|120|433|585|615|930|1029|5801|5803|8151,,split_failed_no_ratio,
66<-French Colonies,1871,66,Martinique,GPH-AUTONOMOUS-CITED,French Colonies,French Colonies,RIC,91430.81502369483,66,,91430.81502369483,,65|120|433|585|615|751|930|1029|5801|5803|8151,,split_failed_no_ratio,
65<-French Colonies,1871,65,Guadeloupe,GPH-AUTONOMOUS-CITED,French Colonies,French Colonies,RIC,74082.2856695257,65,,74082.2856695257,,66|120|433|585|615|751|930|1029|5801|5803|8151,,split_failed_no_ratio,
120<-French Colonies,1871,120,French Guiana,GPH-AUTONOMOUS-CITED,French Colonies,French Colonies,RIC,9790.937218501547,120,,9790.937218501547,,65|66|433|585|615|751|930|1029|5801|5803|8151,,split_failed_no_ratio,
585<-French Colonies,1871,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,French Colonies,French Colonies,RIC,150448.24344965338,585,,150448.24344965338,,65|66|120|433|615|751|930|1029|5801|5803|8151,,split_failed_no_ratio,
Saint-Louis (Senegal)<-French Colonies,1871,Saint-Louis (Senegal),Saint-Louis (Senegal),RIC,French Colonies,French Colonies,RIC,28331.76673324717,Saint-Louis (Senegal),,28331.76673324717,,65|66|120|433|585|615|751|930|1029|5801|5803|8151,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
4338<-French Colonies,1871,4338,Goree,GPH,French Colonies,French Colonies,RIC,40168.76199428191,4338,,40168.76199428191,,65|66|120|433|585|615|751|930|1029|5801|5803|8151,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1029<-French Colonies,1871,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,French Colonies,French Colonies,RIC,5622.8801942584105,1029,,5622.8801942584105,,65|66|120|433|585|615|751|930|5801|5803|8151,,split_failed_no_ratio,
751<-French Colonies,1871,751,French India,GPH-AUTONOMOUS-CITED,French Colonies,French Colonies,RIC,14487.56511181608,751,,14487.56511181608,,65|66|120|433|585|615|930|1029|5801|5803|8151,,split_failed_no_ratio,
235<-255,1871,235,Portugal,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,72578.63529998208,235,,,,,,ok,
235<-300,1871,235,Portugal,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2707.2299999993315,235,,,,,,ok,
235<-211,1871,235,Portugal,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,471.8943999998835,235,,,,,,ok,
235<-140,1871,235,Portugal,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,531460.0629998688,235,,,,,,ok,
235<-390,1871,235,Portugal,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,167.71619999995858,235,,,,,,ok,
235<-2,1871,235,Portugal,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,331602.2197999181,235,,,,,,ok,
235<-220,1871,235,Portugal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,477044.9600998822,235,,,,,,ok,
235<-200,1871,235,Portugal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3500354.627399136,235,,,,,,ok,
235<-230,1871,235,Portugal,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,448950.2955998891,235,,,,,,ok,
235<-210,1871,235,Portugal,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,91447.80829997742,235,,,,,,ok,
235<-325,1871,235,Portugal,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,21984.028199994573,235,,,,,,ok,
235<-600,1871,235,Portugal,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,78544.0055999806,235,,,,,,ok,
235<-Portuguese Africa,1871,235,Portugal,GPH-AUTONOMOUS-CITED,Portuguese Africa,Portuguese Africa,RIC,106494.06439997371,235,,106494.06439997371,,402|403|540|541,,split_failed_no_ratio,
235<-Portuguese Asia,1871,235,Portugal,GPH-AUTONOMOUS-CITED,Portuguese Asia,Portuguese Asia,RIC,6666.168699998354,235,,6666.168699998354,,721|752|860,,split_failed_no_ratio,
235<-160,1871,235,Portugal,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,6946.135899998285,235,,,,,,ok,
235<-155,1871,235,Portugal,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,70.21189999998266,235,,,,,,ok,
235<-41,1871,235,Portugal,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,5.06229999999875,235,,,,,,ok,
235<-135,1871,235,Portugal,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,5.722599999998587,235,,,,,,ok,
235<-165,1871,235,Portugal,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,254.65569999993713,235,,,,,,ok,
235<-365,1871,235,Portugal,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,180492.56479995543,235,,,,,,ok,
235<-Unknown,1871,235,Portugal,GPH-AUTONOMOUS-CITED,Unknown,Unknown,RIC,1796.2360999995565,235,,,,,,split_failed_error,
235<-Norway & Sweden,1871,235,Portugal,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,97301.14769997598,235,,97301.14769997598,,380|385,,ignore_resolved,
235<-640,1871,235,Portugal,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,9858.058899997566,235,,,,,,ok,
235->255,1871,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,92870.31459997706,235,,,,,,ok,
235->211,1871,211,Belgium,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,42296.39689998956,235,,,,,,ok,
235->140,1871,140,Brazil,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,767575.8595998104,235,,,,,,ok,
235->390,1871,390,Denmark,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,25060.806099993813,235,,,,,,ok,
235->2,1871,2,United States of America,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,81957.09629997976,235,,,,,,ok,
235->220,1871,220,France,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,201013.58829995035,235,,,,,,ok,
235->200,1871,200,United Kingdom,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,2618130.2184993536,235,,,,,,ok,
235->230,1871,230,Spain,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,344282.40089991497,235,,,,,,ok,
235->210,1871,210,Netherlands,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,116461.95319997125,235,,,,,,ok,
235->325,1871,325,Italy,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,46384.754399988546,235,,,,,,ok,
235->600,1871,600,Morocco,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,125.01679999996912,235,,,,,,ok,
235->Portuguese Africa,1871,Portuguese Africa,Portuguese Africa,RIC,235,Portugal,GPH-AUTONOMOUS-CITED,156610.83439996134,235,,156610.83439996134,,402|403|540|541,,split_failed_no_ratio,
235->Portuguese Asia,1871,Portuguese Asia,Portuguese Asia,RIC,235,Portugal,GPH-AUTONOMOUS-CITED,5197.441399998716,235,,5197.441399998716,,721|752|860,,split_failed_no_ratio,
235->160,1871,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,4702.876699998838,235,,,,,,ok,
235->155,1871,155,Chile,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,1073.8678999997348,235,,,,,,ok,
235->135,1871,135,Peru,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,278.6465999999312,235,,,,,,ok,
235->165,1871,165,Uruguay,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,5163.766099998725,235,,,,,,ok,
235->365,1871,365,Russia (USSR),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,118387.82819997077,235,,,,,,ok,
235->Norway & Sweden,1871,Norway & Sweden,Norway & Sweden,RIC,235,Portugal,GPH-AUTONOMOUS-CITED,28888.785299992865,235,,28888.785299992865,,380|385,,ignore_resolved,
615<-French Entrepôts,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,French Entrepôts,French Entrepôts,RIC,650570.203266361,615,,,,,,ignore_resolved,
615<-Russia (Black Sea),1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,Russia (Black Sea),Russia (Black Sea),RIC,712.8030392041671,615,,,,,,ignore_resolved,
615<-380,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,28168.21368425175,615,,,,,,ok,
615<-385,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,842.6741863470802,615,,,,,,ok,
615<-255,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,155.32839854306192,615,,,,,,ok,
615<-210,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,49.857047742137624,615,,,,,,ok,
615<-211,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,276.62241021423256,615,,,,,,ok,
615<-200,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,259747.8948811342,615,,,,,,ok,
615<-British Mediterranean Sea,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,British Mediterranean Sea,British Mediterranean Sea,RIC,376554.9289155211,615,,376554.9289155211,,231|338,,ignore_resolved,
615<-235,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,906.8656248776093,615,,,,,,ok,
615<-300,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,21200.13316100732,615,,,,,,ok,
615<-230,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,306842.400031332,615,,,,,,ok,
615<-325,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,65201.621431089174,615,,,,,,ok,
615<-225,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,4818.626875024478,615,,,,,,ok,
615<-350,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,13.120275721615164,615,,,,,,ok,
615<-640,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1172.600164493009,615,,,,,,ok,
615<-651,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,95.17095523440253,615,,,,,,ok,
615<-Barbary Coast,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,Barbary Coast,Barbary Coast,RIC,645797.5169388634,615,,645797.5169388634,,600|616|6067,,ignore_resolved,
615<-Algeria (Regency of Algiers) (other),1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,Algeria (Regency of Algiers) (other),Algeria (Regency of Algiers) (other),RIC,292.71922609955743,615,,,,,,ignore_resolved,
615<-8151,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,8151,Cochin China,GPH-AUTONOMOUS-CITED,367.3677202052246,615,,,,,,ok,
615<-2,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,66879.13680335252,615,,,,,,ok,
615<-Cuba & Puerto Rico,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,1.6057650883170798,615,,1.6057650883170798,,6|40,,ignore_resolved,
615<-1029,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1422.982023264011,615,,,,,,ok,
615<-***NA,1871,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,***NA,***NA,RIC,73.512709043199,615,,,,,,split_failed_error,
615->255,1871,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,4106.450475854776,615,,,,,,ok,
615->211,1871,211,Belgium,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,57871.57795793679,615,,,,,,ok,
615->200,1871,200,United Kingdom,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1778567.5400462146,615,,,,,,ok,
615->British Mediterranean Sea,1871,British Mediterranean Sea,British Mediterranean Sea,RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,122926.76144597188,615,,122926.76144597188,,231|338,,ignore_resolved,
615->235,1871,235,Portugal,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,9874.162848078957,615,,,,,,ok,
615->300,1871,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,11709.943994046918,615,,,,,,ok,
615->230,1871,230,Spain,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,335092.03775506205,615,,,,,,ok,
615->325,1871,325,Italy,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,92702.22848862257,615,,,,,,ok,
615->640,1871,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,83.96976461833705,615,,,,,,ok,
615->Barbary Coast,1871,Barbary Coast,Barbary Coast,RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,42316.37488740062,615,,42316.37488740062,,600|616|6067,,ignore_resolved,
615->Algeria (Regency of Algiers) (other),1871,Algeria (Regency of Algiers) (other),Algeria (Regency of Algiers) (other),RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,415.07069282888807,615,,,,,,ignore_resolved,
615->2,1871,2,United States of America,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,11810.128069557044,615,,,,,,ok,
615->4338,1871,4338,Goree,GPH,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,145.7721380174676,615,,,,,,ignore_resolved,
2->British Colonies (other),1871,British Colonies (other),British Colonies (other),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,61795.44706076075,2,,61795.44706076075,,110|338|1163|2249|9004|9620,,split_failed_no_ratio,
2->British Northern America,1871,British Northern America,British Northern America,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,671663.5106207805,2,,671663.5106207805,,21|1024|1027,,split_failed_no_ratio,
2->French Colonies (other),1871,French Colonies (other),French Colonies (other),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,53127.98452165323,2,,53127.98452165323,,433|585|615|751|930|5801|5803|8151,,split_failed_no_ratio,
2->Portuguese Colonies (other),1871,Portuguese Colonies (other),Portuguese Colonies (other),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,34282.68565782974,2,,34282.68565782974,,402|403|540|541|721|752|860,,split_failed_no_ratio,
2->Spanish Colonies (other),1871,Spanish Colonies (other),Spanish Colonies (other),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,24659.35287337395,2,,24659.35287337395,,411|840|6067|9810|9820,,split_failed_no_ratio,
2->160,1871,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,250382.43042977114,2,,,,,,ok,
