id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
200<-235,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,2377892,200,,,,,,ok,
200<-400,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,400,Azores (Western Isles),GPH,,,,59446,200,,,,,,ignore_resolved,
200<-401,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,401,Madeira Isles,GPH,,,,54785,200,,,,,,ignore_resolved,
200<-Portuguese Western Africa,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Portuguese Western Africa,Portuguese Western Africa,RIC,,,,36511,200,,36511,200,402|404,,split_failed_no_ratio,
200<-541,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,42971,200,,,,,,ok,
200<-721,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,721,Macao,GPH-AUTONOMOUS-CITED,,,,6932,200,,,,,,ok,
200<-230,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,10353932,200,,,,,,ok,
200<-410,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,410,Canary Is.,GPH,,,,256994,200,,,,,,ignore_resolved,
200<-Spanish Western Africa,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Spanish Western Africa,Spanish Western Africa,RIC,,,,6758,200,,,,,,split_failed_error,
200<-Mariana Is. & Philippines,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,,,,2179696,200,,2179696,200,840|9820,,split_failed_no_ratio,
200<-Spanish West Indies,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,130612,200,,130612,200,6|40,,split_failed_no_ratio,
200<-325,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,2948336,200,,,,,,ok,
200<-300,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,1627036,200,,,,,,ok,
200<-350,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,1420167,200,,,,,,ok,
200<-355,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,100188,200,,,,,,ok,
200<-360,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,4218174,200,,,,,,ok,
200<-European Turkey,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,European Turkey,European Turkey,RIC,,,,1139110,200,,,,,,ignore_resolved,
200<-Asian Turkey & Cyprus,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Asian Turkey & Cyprus,Asian Turkey & Cyprus,RIC,,,,3839611,200,,0,200,352|640,,ignore_resolved,
200<-651,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,8845426,200,,,,,,ignore_resolved,
200<-6203,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6203,Tripolitania (Regency of Tripoli),GPH,,,,209899,200,,,,,,ignore_resolved,
200<-616,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,84705,200,,,,,,ok,
200<-600,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,549687,200,,,,,,ok,
200<-490,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH,,,,16286,200,,,,,,ignore_resolved,
200<-Western Africa,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Western Africa,Western Africa,RIC,,,,277847,200,,277847,200,402|404|432|433|437|438|450|460|4341|4361|4381|4383|4391|4521|4782|4783,,split_failed_no_ratio,
200<-Eastern Africa (other),1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Eastern Africa (other),Eastern Africa (other),RIC,,,,6,200,,6,200,500|511|521|522|531|5200,,split_failed_no_ratio,
200<-580,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,,1,,124816,200,,,,,,ok,
200<-630,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,,,,119001,200,,,,,,ok,
200<-Borneo,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Borneo,Borneo,RIC,,,,685,200,,0.15350340047425748,200,823|824|835|850,,split_only_partial,
200<-Indian Ocean Islands (other),1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Indian Ocean Islands (other),Indian Ocean Islands (other),RIC,,,,199260,200,,,,,,ignore_resolved,
200<-800,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,46995,200,,,,,,ok,
200<-710,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,3894258,200,,,,,,ok,
200<-Japan & Republic of China (Taiwan) (Formosa),1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Japan & Republic of China (Taiwan) (Formosa),Japan & Republic of China (Taiwan) (Formosa),RIC,,,,1046598,200,,,,,,ignore_resolved,
200<-Pacific Islands,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Pacific Islands,Pacific Islands,RIC,,,,78707,200,,78707,200,2|912|925|930|restOfTheWorld|940|945|955|960|970|983|9004|9201|9253|9321|9601|9602|9603|9620|9810|9820|9900,,split_failed_no_ratio,
200<-United States of America (Atlantic Coast),1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,,,,86270962,200,,,,,,ignore_resolved,
200<-United States of America (Pacific Coast),1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,,,,5512885,200,,,,,,ignore_resolved,
200<-Dominican Republic (Santo Domingo) & Haiti,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,,,,67706,200,,67706,200,41|42,,split_failed_no_ratio,
200<-70,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,584235,200,,,,,,ok,
200<-Central America,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Central America,Central America,RIC,,,,1198127,200,,1198127,200,2|6|31|40|41|42|51|53|65|66|90|91|92|93|94|160|1055|1063,,split_failed_no_ratio,
200<-100,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,629736,200,,,,,,ok,
200<-101,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,89684,200,,,,,,ok,
200<-130,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,201137,200,,,,,,ok,
200<-135,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,1399287,200,,,,,,ok,
200<-Chile & Patagonia (Pacific Coast),1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Chile & Patagonia (Pacific Coast),Chile & Patagonia (Pacific Coast),RIC,,,,3797429,200,,,,,,ignore_resolved,
200<-140,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,4636102,200,,,,,,ok,
200<-165,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,131362,200,,,,,,ok,
200<-Argentina (La Plata) & Patagonia (Atlantic Coast),1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Argentina (La Plata) & Patagonia (Atlantic Coast),Argentina (La Plata) & Patagonia (Atlantic Coast),RIC,,,,4836682,200,,,,,,ignore_resolved,
200<-2003,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2003,Channel Is.,GPH,,,,1226204,200,,,,,,ignore_resolved,
200<-231,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,61772,200,,,,,,ok,
200<-Gozo & Malta,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Gozo & Malta,Gozo & Malta,RIC,,,,76771,200,,,,,,ignore_resolved,
200<-420,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,21012,200,,,,,,ok,
200<-451,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,271674,200,,,,,,ok,
200<-452,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,338794,200,,,,,,ok,
200<-4781,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4781,Lagos,GPH-AUTONOMOUS-CITED,1,,,1235098,200,,,,,,ok,
200<-436,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,436,Niger,GPH,,,,295669,200,,,,,,ignore_resolved,
200<-4070,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4070,Ascension I.,GPH,,,,366,200,,,,,,ignore_resolved,
200<-4050,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,603,200,,,,,,ok,
200<-561,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,4799748,200,,,,,,ok,
200<-562,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,562,Natal,GPH-AUTONOMOUS-CITED,1,,,750405,200,,,,,,ok,
200<-Pemba Island & Zanzibar,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Pemba Island & Zanzibar,Pemba Island & Zanzibar,RIC,,,,147238,200,,,,,,ignore_resolved,
200<-British Eastern Africa,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British Eastern Africa,British Eastern Africa,RIC,,,,1359,200,,,,,,split_failed_error,
200<-Mauritius & Mauritius Dependencies,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Mauritius & Mauritius Dependencies,Mauritius & Mauritius Dependencies,RIC,,,,250497,200,,,,,,ignore_resolved,
200<-Aden & Aden Dependencies,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Aden & Aden Dependencies,Aden & Aden Dependencies,RIC,,,,178921,200,,,,,,ignore_resolved,
200<-Mumbai (Bombay),1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Mumbai (Bombay),Mumbai (Bombay),RIC,,,,5376557,200,,,,,,ignore_resolved,
200<-Chennai (Madras),1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Chennai (Madras),Chennai (Madras),RIC,,,,4142667,200,,,,,,ignore_resolved,
200<-Bengal,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Bengal,Bengal,RIC,,,,14795944,200,,,,,,ignore_resolved,
200<-775,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,775,Myanmar (Burma),GPH,,,,1918781,200,,,,,,ignore_resolved,
200<-Straits Settlements & Straits Settlements Dependencies,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Straits Settlements & Straits Settlements Dependencies,Straits Settlements & Straits Settlements Dependencies,RIC,,,,4518387,200,,,,,,ignore_resolved,
200<-780,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,4252794,200,,,,,,ok,
200<-8231,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,8231,Labuan I.,GPH,,,,92,200,,,,,,ignore_resolved,
200<-720,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,885634,200,,,,,,ok,
200<-902,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,902,Western Australia,GPH-AUTONOMOUS-CITED,1,,,263489,200,,,,,,ok,
200<-Australian Northern Territory & South Australia,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Australian Northern Territory & South Australia,Australian Northern Territory & South Australia,RIC,,,,2646398,200,,,,,,ignore_resolved,
200<-904,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,904,Victoria,GPH-AUTONOMOUS-CITED,1,,,6078997,200,,,,,,ok,
200<-901,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,9248659,200,,,,,,ok,
200<-905,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,905,Queensland,GPH-AUTONOMOUS-CITED,1,,,3309858,200,,,,,,ok,
200<-906,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,906,Tasmania,GPH-AUTONOMOUS-CITED,1,,,253099,200,,,,,,ok,
200<-920,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,8054673,200,,,,,,ok,
200<-950,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,950,Fiji,GPH-AUTONOMOUS-CITED,1,,,19189,200,,,,,,ok,
200<-20,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,12945605,200,,,,,,ok,
200<-21,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,397991,200,,,,,,ok,
200<-30,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,2060,200,,,,,,ok,
200<-British West Indies,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,1740580,200,,1740580,200,31|51|52|53|1055|1063,,split_failed_no_ratio,
200<-80,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,307858,200,,,,,,ok,
200<-110,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,772681,200,,,,,,ok,
200<-1163,1893,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,181330,200,,,,,,ok,
200->Russia (North Ports),1893,Russia (North Ports),Russia (North Ports),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,5259296,200,,,,,,ignore_resolved,
200->Russia (South Ports),1893,Russia (South Ports),Russia (South Ports),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1112940,200,,,,,,ignore_resolved,
200->380,1893,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2698558,200,,,,,,ok,
200->385,1893,385,Norway,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1756813,200,,,,,,ok,
200->Denmark & Greenland & Iceland,1893,Denmark & Greenland & Iceland,Denmark & Greenland & Iceland,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2539799,200,,2539799,200,10|390|395,,split_failed_no_ratio,
200->5,1893,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,79727,200,,,,,,ok,
200->255,1893,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,17698457,200,,,,,,ok,
200->510,1893,510,German East Africa,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1113,200,,,,,,ok,
200->210,1893,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,9248678,200,,,,,,ok,
200->Java,1893,Java,Java,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1901401,200,,,,,,ignore_resolved,
200->Dutch Oceania (other),1893,Dutch Oceania (other),Dutch Oceania (other),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,185420,200,,,,,,ignore_resolved,
200->68,1893,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,107122,200,,,,,,ok,
200->115,1893,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,53731,200,,,,,,ok,
200->211,1893,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,7128862,200,,,,,,ok,
200->220,1893,220,France,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,13365444,200,,,,,,ok,
200->615,1893,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,225444,200,,,,,,ok,
200->430,1893,430,French West Africa,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,153122,200,,,,,,split_failed_error,
200->French Eastern Africa,1893,French Eastern Africa,French Eastern Africa,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3017,200,,,,,,ignore_resolved,
200->585,1893,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4787,200,,,,,,ok,
200->751,1893,751,French India,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2837,200,,,,,,ok,
200->Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,1893,Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,234799,200,,234799,200,811|8151|8152|8153,,split_failed_no_ratio,
200->French Northern America,1893,French Northern America,French Northern America,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,50,200,,,,,,ignore_resolved,
200->French West Indies,1893,French West Indies,French West Indies,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,135430,200,,135430,200,65|66,,split_failed_no_ratio,
200->120,1893,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1193,200,,,,,,ok,
200->235,1893,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1739090,200,,,,,,ok,
200->400,1893,400,Azores (Western Isles),GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,60364,200,,,,,,ignore_resolved,
200->401,1893,401,Madeira Isles,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,77743,200,,,,,,ignore_resolved,
200->Portuguese Western Africa,1893,Portuguese Western Africa,Portuguese Western Africa,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,373040,200,,373040,200,402|404,,split_failed_no_ratio,
200->541,1893,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,315267,200,,,,,,ok,
200->752,1893,752,Portuguese India,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1225,200,,,,,,ok,
200->721,1893,721,Macao,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,92,200,,,,,,ok,
200->230,1893,230,Spain,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3614516,200,,,,,,ok,
200->410,1893,410,Canary Is.,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,446069,200,,,,,,ignore_resolved,
200->Spanish Northern Africa,1893,Spanish Northern Africa,Spanish Northern Africa,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,15408,200,,,,,,ignore_resolved,
200->Spanish Western Africa,1893,Spanish Western Africa,Spanish Western Africa,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,8201,200,,,,,,split_failed_error,
200->Mariana Is. & Philippines,1893,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,723736,200,,723736,200,840|9820,,split_failed_no_ratio,
200->Spanish West Indies,1893,Spanish West Indies,Spanish West Indies,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1321926,200,,0,200,6|40,,ignore_resolved,
200->325,1893,325,Italy,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,5206758,200,,,,,,ok,
200->Italian Eastern Africa,1893,Italian Eastern Africa,Italian Eastern Africa,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,31,200,,,,,,split_failed_error,
200->300,1893,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1095150,200,,,,,,ok,
200->350,1893,350,Greece,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,604905,200,,,,,,ok,
200->355,1893,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,169711,200,,,,,,ok,
200->342,1893,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3015,200,,,,,,ok,
200->360,1893,360,Romania,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1397449,200,,,,,,ok,
200->European Turkey,1893,European Turkey,European Turkey,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2933353,200,,,,,,ignore_resolved,
