id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
2<-140,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,16231992.660776153,2,,,,,,ok,
2->Australia & New Zealand,1902,Australia & New Zealand,Australia & New Zealand,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5797169.8886816045,2,,0,2,900|920,,ignore_resolved,
2<-Australia & New Zealand,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Australia & New Zealand,Australia & New Zealand,RIC,,,,1104268.0251747677,2,,1.225983786906379e-10,2,900|920,,ignore_resolved,
2->British China,1902,British China,British China,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1390.3524057483753,2,,,,,,split_failed_error,
2<-British China,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British China,British China,RIC,,,,1378.052030586933,2,,,,,,split_failed_error,
2->1027,1902,1027,British Columbia,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1568479.468623793,2,,,,,,ignore_resolved,
2<-1027,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1027,British Columbia,GPH,,,,1487785.5224584348,2,,,,,,ignore_resolved,
2->British East Indies,1902,British East Indies,British East Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,947330.4085774615,2,,947330.4085774615,2,750|780|821|827|8218,,split_failed_no_ratio,
2<-British East Indies,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British East Indies,British East Indies,RIC,,,,9926652.452899814,2,,9926652.452899814,2,750|780|821|827|8218,,split_failed_no_ratio,
2->110,1902,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,393766.3748744336,2,,,,,,ok,
2<-110,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,700468.6442936509,2,,,,,,ok,
2->80,1902,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,155833.65792656675,2,,,,,,ok,
2<-80,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,48018.819573997,2,,,,,,ok,
2->British Oceania,1902,British Oceania,British Oceania,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,39354.64031652965,2,,39354.64031652965,2,900|911|920|950|9004|9620|9740,,split_failed_no_ratio,
2<-British Oceania,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British Oceania,British Oceania,RIC,,,,302736.01344841014,2,,302736.01344841014,2,900|911|920|950|9004|9620|9740,,split_failed_no_ratio,
2->British West Indies,1902,British West Indies,British West Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1964173.3122860247,2,,1964173.3122860247,2,31|51|52|53|1055|1063,,split_failed_no_ratio,
2<-British West Indies,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,2496688.3289940343,2,,2496688.3289940343,2,31|51|52|53|1055|1063,,split_failed_no_ratio,
2->410,1902,410,Canary Is.,GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,65169.23266159617,2,,,,,,ignore_resolved,
2<-410,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,410,Canary Is.,GPH,,,,6567.990323704873,2,,,,,,ignore_resolved,
2->155,1902,155,Chile,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,760659.9151274114,2,,,,,,ok,
2<-155,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1586903.9955718648,2,,,,,,ok,
2->710,1902,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5029032.575493552,2,,,,,,ok,
2<-710,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,4316576.80559257,2,,,,,,ok,
2->100,1902,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,599358.5354353307,2,,,,,,ok,
2<-100,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,670758.7281412083,2,,,,,,ok,
2->94,1902,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,282190.9018225056,2,,,,,,ok,
2<-94,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,660221.4067529059,2,,,,,,ok,
2->40,1902,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5127638.7379815085,2,,,,,,ok,
2<-40,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,7112627.155128231,2,,,,,,ok,
2->5,1902,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,140072.3672071998,2,,,,,,ok,
2<-5,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,80966.80948768937,2,,,,,,ok,
2->390,1902,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3165290.8013694417,2,,,,,,ok,
2<-390,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,136092.7858299678,2,,,,,,ok,
2->20,1902,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,20848392.135960147,2,,,,,,ok,
2<-20,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,9855906.025133766,2,,,,,,ok,
2->850,1902,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,425345.12802640477,2,,,,,,ok,
2<-850,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,1,,,3023686.627442137,2,,,,,,ok,
2->115,1902,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,100395.66206769306,2,,,,,,ok,
2<-115,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,284317.02166916087,2,,,,,,ok,
2->68,1902,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,128195.53496381639,2,,,,,,ok,
2<-68,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,42520.55187683224,2,,,,,,ok,
2->British Eastern Africa,1902,British Eastern Africa,British Eastern Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,142222.06277291456,2,,,,,,split_failed_error,
2<-British Eastern Africa,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,British Eastern Africa,British Eastern Africa,RIC,,,,78812.60378441542,2,,,,,,split_failed_error,
2->130,1902,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,298827.97925336723,2,,,,,,ok,
2<-130,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,317055.29018635064,2,,,,,,ok,
2->651,1902,651,Egypt Arab Republic (Egypt),GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,259626.8886201029,2,,,,,,ignore_resolved,
2<-651,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,2330572.7874700176,2,,,,,,ignore_resolved,
2->1163,1902,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,206.03128395416059,2,,,,,,ok,
2<-1163,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,3714.713298755612,2,,,,,,ok,
2->220,1902,220,France,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,14195496.627647143,2,,,,,,ok,
2<-220,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,16990925.603230897,2,,,,,,ok,
2->French Africa,1902,French Africa,French Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,64724.16408700465,2,,64724.16408700465,2,430|437|484|522|581|585|615,,split_failed_no_ratio,
2<-French Africa,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,French Africa,French Africa,RIC,,,,98534.61530576681,2,,98534.61530576681,2,430|437|484|522|581|585|615,,split_failed_no_ratio,
2->French East Indies,1902,French East Indies,French East Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,268.5581910248262,2,,268.5581910248262,2,751|810|8151,,split_failed_no_ratio,
2<-French East Indies,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,French East Indies,French East Indies,RIC,,,,1410.853031017446,2,,1410.853031017446,2,751|810|8151,,split_failed_no_ratio,
2->120,1902,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,42519.32183931609,2,,,,,,ok,
2<-120,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,5463.006621701961,2,,,,,,ok,
2->960,1902,960,French Polynesia,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,69244.96197134012,2,,,,,,ok,
2<-960,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,960,French Polynesia,GPH-AUTONOMOUS-CITED,,,,139175.46485167797,2,,,,,,ok,
2->French West Indies,1902,French West Indies,French West Indies,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,342122.63474035956,2,,342122.63474035956,2,65|66,,split_failed_no_ratio,
2<-French West Indies,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,French West Indies,French West Indies,RIC,,,,665.2452899813444,2,,665.2452899813444,2,65|66,,split_failed_no_ratio,
2->German Africa,1902,German Africa,German Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,887.6770741507615,2,,887.6770741507615,2,470|510|565,,split_failed_no_ratio,
2<-German Africa,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,German Africa,German Africa,RIC,,,,10.250312634535353,2,,10.250312634535353,2,470|510|565,,split_failed_no_ratio,
2->German China,1902,German China,German China,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1858.791693146641,2,,,,,,split_failed_error,
2<-German China,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,German China,German China,RIC,,,,228.99198425551978,2,,,,,,split_failed_error,
2->German Oceania,1902,German Oceania,German Oceania,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,9233.686627442135,2,,9233.686627442135,2,912|970|990,,split_failed_no_ratio,
2<-German Oceania,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,German Oceania,German Oceania,RIC,,,,2388.7328563521187,2,,2388.7328563521187,2,912|970|990,,split_failed_no_ratio,
2->255,1902,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,34896725.43512577,2,,,,,,ok,
2<-255,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,20910129.973964203,2,,,,,,ok,
2->231,1902,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,103724.14358637937,2,,,,,,ok,
2<-231,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,4406.404395334057,2,,,,,,ok,
2->350,1902,350,Greece,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,62703.41745423235,2,,,,,,ok,
2<-350,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,320453.8838434572,2,,,,,,ok,
2->Faeroe Is. & Greenland & Iceland,1902,Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,93.89286373234383,2,,80.1062089169492,2,10|11|395,,split_only_partial,
2<-Faeroe Is. & Greenland & Iceland,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,RIC,,,,12529.162139445252,2,,51.30538463962041,2,10|11|395,,split_only_partial,
2->985,1902,985,Guam,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3790.770618503864,2,,,,,,ok,
2->90,1902,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,329307.2838721581,2,,,,,,ok,
2<-90,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,613652.5964041903,2,,,,,,ok,
2->41,1902,41,Haiti,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,508774.8826339203,2,,,,,,ok,
2<-41,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,246922.0361221017,2,,,,,,ok,
2->91,1902,91,Honduras,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,186697.3492691527,2,,,,,,ok,
2<-91,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,91,Honduras,GPH-AUTONOMOUS-CITED,,,,221568.2978330839,2,,,,,,ok,
2->720,1902,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1632255.0687795978,2,,,,,,ok,
2<-720,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,261947.76440681439,2,,,,,,ok,
2->Italian Africa,1902,Italian Africa,Italian Africa,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,225.50687795977777,2,,,,,,ignore_resolved,
2->325,1902,325,Italy,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,6332336.251255663,2,,,,,,ok,
2<-325,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,6263951.905533118,2,,,,,,ok,
2->740,1902,740,Japan,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,4333776.01016831,2,,,,,,ok,
2<-740,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,7698554.295906025,2,,,,,,ok,
2->490,1902,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,25.62578158633838,2,,,,,,ignore_resolved,
2->730,1902,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,51571.98794563234,2,,,,,,ok,
2->450,1902,450,Liberia,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,8584.431825170666,2,,,,,,ok,
2<-450,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,450,Liberia,GPH-AUTONOMOUS-CITED,,,,424.77295557514503,2,,,,,,ok,
2->580,1902,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,6379.999589987494,2,,,,,,ok,
2<-580,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,1,,,117.87859529715655,2,,,,,,ok,
2->Cyprus & Gozo & Malta,1902,Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,65839.1930953894,2,,65839.1930953894,2,338|352,,split_failed_no_ratio,
2<-Cyprus & Gozo & Malta,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Cyprus & Gozo & Malta,Cyprus & Gozo & Malta,RIC,,,,3599.0897722380532,2,,3599.0897722380532,2,338|352,,split_failed_no_ratio,
2->70,1902,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,8010104.348182619,2,,,,,,ok,
2<-70,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,8278684.679882736,2,,,,,,ok,
2->1029,1902,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,32714.07777937227,2,,,,,,ok,
2<-1029,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1,,,12002.706082535517,2,,,,,,ok,
2->210,1902,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,15312708.747616801,2,,,,,,ok,
2<-210,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,4027513.479161114,2,,,,,,ok,
2->21,1902,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,422035.9170954714,2,,,,,,ok,
2<-21,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,145851.49347055083,2,,,,,,ok,
2->93,1902,93,Nicaragua,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,242931.7944197298,2,,,,,,ok,
2<-93,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,93,Nicaragua,GPH-AUTONOMOUS-CITED,,,,405507.4929785358,2,,,,,,ok,
2->New Brunswick & Nova Scotia & Prince Edward Is.,1902,New Brunswick & Nova Scotia & Prince Edward Is.,New Brunswick & Nova Scotia & Prince Edward Is.,RIC,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1158207.2203202196,2,,,,,,ignore_resolved,
2<-New Brunswick & Nova Scotia & Prince Edward Is.,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,New Brunswick & Nova Scotia & Prince Edward Is.,New Brunswick & Nova Scotia & Prince Edward Is.,RIC,,,,1541303.4297546074,2,,,,,,ignore_resolved,
2->150,1902,150,Paraguay,GPH-AUTONOMOUS-CITED,,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3440.824945160827,2,,,,,,ok,
2<-150,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,150,Paraguay,GPH-AUTONOMOUS-CITED,,,,401.60724902109513,2,,,,,,ok,
2->135,1902,135,Peru,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,523940.6301892207,2,,,,,,ok,
2<-135,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,1,,,670249.6976157773,2,,,,,,ok,
2->840,1902,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1076665.5732999856,2,,,,,,ok,
2<-840,1902,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,1355644.8471678386,2,,,,,,ok,
