id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
Kaliningrad (Königsberg)->Norway & Sweden,1850,Norway & Sweden,Norway & Sweden,RIC,,,,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,83735.0825891093,Kaliningrad (Königsberg),,,,,,toTreat,
Kaliningrad (Königsberg)->Hanse Towns,1850,Hanse Towns,Hanse Towns,RIC,,,,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,32442.898917252824,Kaliningrad (Königsberg),,32442.898917252824,239,246|248|276,,split_failed_no_ratio,
Kaliningrad (Königsberg)->390,1850,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,16715.403461629652,Kaliningrad (Königsberg),,,,,,ignore_resolved,
Kaliningrad (Königsberg)<-200,1850,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,313838.6153481388,Kaliningrad (Königsberg),,,,,,ignore_resolved,
Kaliningrad (Königsberg)<-Hanse Towns,1850,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,Hanse Towns,Hanse Towns,RIC,,,,142495.85078637477,Kaliningrad (Königsberg),,142495.85078637477,239,246|248|276,,split_failed_no_ratio,
Kaliningrad (Königsberg)<-Norway & Sweden,1850,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,87607.6819726547,Kaliningrad (Königsberg),,,,,,toTreat,
Kaliningrad (Königsberg)<-210,1850,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,29676.75650043468,Kaliningrad (Königsberg),,,,,,ignore_resolved,
Kaliningrad (Königsberg)<-220,1850,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,27740.456808661977,Kaliningrad (Königsberg),,,,,,ignore_resolved,
Kaliningrad (Königsberg)<-211,1850,Kaliningrad (Königsberg),Kaliningrad (Königsberg),RIC,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,17821.86042835691,Kaliningrad (Königsberg),,,,,,ignore_resolved,
Klaipėda (Memel)->200,1850,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Klaipėda (Memel),Klaipėda (Memel),RIC,1,,,850865.4074132616,Klaipėda (Memel),,,,,,ignore_resolved,
Klaipėda (Memel)->210,1850,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,Klaipėda (Memel),Klaipėda (Memel),RIC,1,,,72749.54556231723,Klaipėda (Memel),,,,,,ignore_resolved,
Klaipėda (Memel)->211,1850,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Klaipėda (Memel),Klaipėda (Memel),RIC,1,,,38330.830633051446,Klaipėda (Memel),,,,,,ignore_resolved,
Klaipėda (Memel)->220,1850,220,France,GPH-AUTONOMOUS-CITED,1,,,Klaipėda (Memel),Klaipėda (Memel),RIC,1,,,17466.213546194576,Klaipėda (Memel),,,,,,ignore_resolved,
Klaipėda (Memel)<-200,1850,Klaipėda (Memel),Klaipėda (Memel),RIC,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,37540.50422824627,Klaipėda (Memel),,,,,,ignore_resolved,
Klaipėda (Memel)<-Hanse Towns,1850,Klaipėda (Memel),Klaipėda (Memel),RIC,1,,,Hanse Towns,Hanse Towns,RIC,,,,27819.489449142497,Klaipėda (Memel),,27819.489449142497,239,246|248|276,,split_failed_no_ratio,
Klaipėda (Memel)<-Norway & Sweden,1850,Klaipėda (Memel),Klaipėda (Memel),RIC,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,18454.121552201057,Klaipėda (Memel),,,,,,toTreat,
Klaipėda (Memel)<-210,1850,Klaipėda (Memel),Klaipėda (Memel),RIC,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,12961.353038805026,Klaipėda (Memel),,,,,,ignore_resolved,
Klaipėda (Memel)<-220,1850,Klaipėda (Memel),Klaipėda (Memel),RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,2845.1750572986643,Klaipėda (Memel),,,,,,ignore_resolved,
58<-200,1850,58,Antigua and Barbuda (Antigua),GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,72136,58,,,,,,ignore_resolved,
58<-British West Indies,1850,58,Antigua and Barbuda (Antigua),GPH,1,,,British West Indies,British West Indies,RIC,,,,14820,58,,14820,1063,30|31|51|54|1032|1048|1055,,split_failed_no_ratio,
58<-British Northern America,1850,58,Antigua and Barbuda (Antigua),GPH,1,,,British Northern America,British Northern America,RIC,,,,9728,58,,9728,1063,20|21|1022|1023|1024|1028,,split_failed_no_ratio,
58<-2,1850,58,Antigua and Barbuda (Antigua),GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,52643,58,,,,,,ignore_resolved,
58->200,1850,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,131882,58,,,,,,ignore_resolved,
30<-200,1850,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,41424,30,,,,,,ok,
30<-British West Indies,1850,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,7346,30,,7346,30,31|51|54|1032|1048|1055|1063,,split_failed_no_ratio,
30<-British Northern America,1850,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,British Northern America,British Northern America,RIC,,,,5689,30,,5689,30,20|21|1022|1023|1024|1028,,split_failed_no_ratio,
30<-2,1850,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,70901,30,,,,,,ok,
