id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
90<-94,1878,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,94,Costa Rica,GPH-AUTONOMOUS-CITED,,,,59.008185647301914,90,,,,,,ok,
90->200,1878,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,224590.36000953667,90,,,,,,ok,
90->220,1878,220,France,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,97675.59405547167,90,,,,,,ok,
90->255,1878,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,97283.47770801875,90,,,,,,ok,
90->2,1878,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,295207.89954700787,90,,,,,,ok,
90->211,1878,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,6809.186998331082,90,,,,,,ok,
90->230,1878,230,Spain,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,1163.2758483668442,90,,,,,,ok,
90->70,1878,70,Mexico,GPH-AUTONOMOUS-CITED,,,,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,162.12349996026384,90,,,,,,ok,
92<-United States of America (other),1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,United States of America (other),United States of America (other),RIC,,,,28681.2,92,,,,,,ignore_resolved,
92<-1014,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,1014,California (Great Bear Republic),GPH,,,,53135,92,,,,,,ignore_resolved,
92<-100,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,34606.4,92,,,,,,ok,
92<-130,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,8722,92,,,,,,ok,
92<-135,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,1,,,10060,92,,,,,,ok,
92<-155,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,4689.4,92,,,,,,ok,
92<-90,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,32.2,92,,,,,,ok,
92<-93,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,93,Nicaragua,GPH-AUTONOMOUS-CITED,,,,6230.8,92,,,,,,ok,
92<-91,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,91,Honduras,GPH-AUTONOMOUS-CITED,,,,1989.2,92,,,,,,ok,
92<-94,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,94,Costa Rica,GPH-AUTONOMOUS-CITED,,,,1726.4,92,,,,,,ok,
92<-200,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,217677.4,92,,,,,,ok,
92<-255,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,14861,92,,,,,,ok,
92<-220,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,73011.6,92,,,,,,ok,
92<-325,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,65,92,,,,,,ok,
92<-230,1878,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,1400.4,92,,,,,,ok,
92->94,1878,94,Costa Rica,GPH-AUTONOMOUS-CITED,,,,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,18990.8,92,,,,,,ok,
92->200,1878,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,265374.2,92,,,,,,ok,
92->255,1878,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,45658.6,92,,,,,,ok,
92->220,1878,220,France,GPH-AUTONOMOUS-CITED,1,,,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,101536.2,92,,,,,,ok,
92->325,1878,325,Italy,GPH-AUTONOMOUS-CITED,1,,,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,20377.4,92,,,,,,ok,
92->230,1878,230,Spain,GPH-AUTONOMOUS-CITED,1,,,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,9347,92,,,,,,ok,
1075<-200,1878,1075,St. Kitts,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,85806,1075,,,,,,ignore_resolved,
1075<-British Northern America (other),1878,1075,St. Kitts,GPH,1,,,British Northern America (other),British Northern America (other),RIC,,,,11108,1075,,,,,,ignore_resolved,
1075<-20,1878,1075,St. Kitts,GPH,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,27,1075,,,,,,ignore_resolved,
1075<-58,1878,1075,St. Kitts,GPH,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,2982,1075,,,,,,split_failed_error,
1075<-1062,1878,1075,St. Kitts,GPH,1,,,1062,Anguilla,GPH,,,,675,1075,,,,,,split_failed_error,
1075<-53,1878,1075,St. Kitts,GPH,1,,,53,Barbados,GPH,1,,,11501,1075,,,,,,ignore_resolved,
1075<-54,1878,1075,St. Kitts,GPH,1,,,54,Dominica,GPH,1,,,213,1075,,,,,,ignore_resolved,
1075<-Demerara,1878,1075,St. Kitts,GPH,1,,,Demerara,Demerara,RIC,,,,488,1075,,,,,,ignore_resolved,
1075<-55,1878,1075,St. Kitts,GPH,1,,,55,Grenada,GPH,1,,,3,1075,,,,,,split_failed_error,
1075<-51,1878,1075,St. Kitts,GPH,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,261,1075,,,,,,ignore_resolved,
1075<-59,1878,1075,St. Kitts,GPH,1,,,59,Montserrat,GPH,1,,,243,1075,,,,,,split_failed_error,
1075<-1076,1878,1075,St. Kitts,GPH,1,,,1076,Nevis,GPH,1,,,2295,1075,,,,,,split_failed_error,
1075<-Sombrero,1878,1075,St. Kitts,GPH,1,,,Sombrero,Sombrero,RIC,,,,1,1075,,,,,,split_failed_error,
1075<-56,1878,1075,St. Kitts,GPH,1,,,56,St. Lucia,GPH,1,,,4,1075,,,,,,split_failed_error,
1075<-57,1878,1075,St. Kitts,GPH,1,,,57,St. Vincent and the Grenadines,GPH,1,,,3,1075,,,,,,split_failed_error,
1075<-1048,1878,1075,St. Kitts,GPH,1,,,1048,Trinidad,GPH-AUTONOMOUS-CITED,1,,,577,1075,,,,,,ignore_resolved,
1075<-Tortola,1878,1075,St. Kitts,GPH,1,,,Tortola,Tortola,RIC,,,,6,1075,,,,,,split_failed_error,
1075<-2,1878,1075,St. Kitts,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,51315,1075,,,,,,ignore_resolved,
1075<-220,1878,1075,St. Kitts,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,28,1075,,,,,,ignore_resolved,
1075<-65,1878,1075,St. Kitts,GPH,1,,,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,1146,1075,,,,,,ignore_resolved,
1075<-66,1878,1075,St. Kitts,GPH,1,,,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,300,1075,,,,,,ignore_resolved,
1075<-1064,1878,1075,St. Kitts,GPH,1,,,1064,St. Barthelemy,GPH-AUTONOMOUS-CITED,,,,634,1075,,,,,,ignore_resolved,
1075<-255,1878,1075,St. Kitts,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,44,1075,,,,,,ignore_resolved,
1075<-40,1878,1075,St. Kitts,GPH,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,,,,22,1075,,,,,,ignore_resolved,
1075<-1065,1878,1075,St. Kitts,GPH,1,,,1065,Curacao,GPH,,,,41,1075,,,,,,ignore_resolved,
1075<-1067,1878,1075,St. Kitts,GPH,1,,,1067,Saba,GPH,,,,5,1075,,,,,,split_failed_error,
1075<-1068,1878,1075,St. Kitts,GPH,1,,,1068,Sint Eustatius,GPH,,,,432,1075,,,,,,split_failed_error,
1075<-1077,1878,1075,St. Kitts,GPH,1,,,1077,St. Martin,GPH,,,,1771,1075,,,,,,split_failed_error,
1075<-St. Thomas,1878,1075,St. Kitts,GPH,1,,,St. Thomas,St. Thomas,RIC,,,,1186,1075,,,,,,ignore_resolved,
1075->200,1878,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1075,St. Kitts,GPH,1,,,145915,1075,,,,,,ignore_resolved,
1075->British Northern America (other),1878,British Northern America (other),British Northern America (other),RIC,,,,1075,St. Kitts,GPH,1,,,10471,1075,,,,,,ignore_resolved,
1075->58,1878,58,Antigua and Barbuda (Antigua),GPH,1,,,1075,St. Kitts,GPH,1,,,1794,1075,,,,,,split_failed_error,
1075->1062,1878,1062,Anguilla,GPH,,,,1075,St. Kitts,GPH,1,,,401,1075,,,,,,split_failed_error,
1075->53,1878,53,Barbados,GPH,1,,,1075,St. Kitts,GPH,1,,,555,1075,,,,,,ignore_resolved,
1075->54,1878,54,Dominica,GPH,1,,,1075,St. Kitts,GPH,1,,,14,1075,,,,,,ignore_resolved,
1075->59,1878,59,Montserrat,GPH,1,,,1075,St. Kitts,GPH,1,,,403,1075,,,,,,split_failed_error,
1075->1076,1878,1076,Nevis,GPH,1,,,1075,St. Kitts,GPH,1,,,4286,1075,,,,,,split_failed_error,
1075->Redonda,1878,Redonda,Redonda,RIC,,,,1075,St. Kitts,GPH,1,,,64,1075,,,,,,split_failed_error,
1075->Sombrero,1878,Sombrero,Sombrero,RIC,,,,1075,St. Kitts,GPH,1,,,900,1075,,,,,,split_failed_error,
1075->1048,1878,1048,Trinidad,GPH-AUTONOMOUS-CITED,1,,,1075,St. Kitts,GPH,1,,,409,1075,,,,,,ignore_resolved,
1075->Tortola,1878,Tortola,Tortola,RIC,,,,1075,St. Kitts,GPH,1,,,0.5,1075,,,,,,split_failed_error,
1075->2,1878,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,1075,St. Kitts,GPH,1,,,31257,1075,,,,,,ignore_resolved,
1075->66,1878,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,1075,St. Kitts,GPH,1,,,172,1075,,,,,,ignore_resolved,
1075->1064,1878,1064,St. Barthelemy,GPH-AUTONOMOUS-CITED,,,,1075,St. Kitts,GPH,1,,,2306,1075,,,,,,ignore_resolved,
1075->1065,1878,1065,Curacao,GPH,,,,1075,St. Kitts,GPH,1,,,7,1075,,,,,,ignore_resolved,
1075->1067,1878,1067,Saba,GPH,,,,1075,St. Kitts,GPH,1,,,343,1075,,,,,,split_failed_error,
1075->1068,1878,1068,Sint Eustatius,GPH,,,,1075,St. Kitts,GPH,1,,,1375,1075,,,,,,split_failed_error,
1075->1077,1878,1077,St. Martin,GPH,,,,1075,St. Kitts,GPH,1,,,869,1075,,,,,,split_failed_error,
1075->St. Croix,1878,St. Croix,St. Croix,RIC,,,,1075,St. Kitts,GPH,1,,,17,1075,,,,,,split_failed_error,
1075->St. Thomas,1878,St. Thomas,St. Thomas,RIC,,,,1075,St. Kitts,GPH,1,,,923,1075,,,,,,ignore_resolved,
452<-200,1878,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,303040,452,,,,,,ok,
452<-451,1878,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,1202,452,,,,,,ok,
452<-4781,1878,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,4781,Lagos,GPH,1,,,54,452,,,,,,ignore_resolved,
452<-2,1878,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,66002,452,,,,,,ok,
452<-255,1878,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,20660,452,,,,,,ok,
452<-220,1878,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,326,452,,,,,,ok,
452<-210,1878,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,599,452,,,,,,ok,
452<-235,1878,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,2270,452,,,,,,ok,
452->200,1878,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,296617,452,,,,,,ok,
452->2,1878,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,66934,452,,,,,,ok,
452->255,1878,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,24701,452,,,,,,ok,
452->235,1878,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,201,452,,,,,,ok,
57<-200,1878,57,St. Vincent and the Grenadines,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,68048,57,,,,,,ignore_resolved,
57->200,1878,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,57,St. Vincent and the Grenadines,GPH,1,,,144390,57,,,,,,ignore_resolved,
57<-British West Indies,1878,57,St. Vincent and the Grenadines,GPH,1,,,British West Indies,British West Indies,RIC,,,,69729,57,,69729,,30|31|51|1048|1053|1054|1055|1063,,ignore_resolved,
57<-British Northern America,1878,57,St. Vincent and the Grenadines,GPH,1,,,British Northern America,British Northern America,RIC,,,,4434,57,,,,,,ignore_resolved,
57<-21,1878,57,St. Vincent and the Grenadines,GPH,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,671,57,,,,,,ignore_resolved,
57->British West Indies,1878,British West Indies,British West Indies,RIC,,,,57,St. Vincent and the Grenadines,GPH,1,,,8690,57,,8690,,30|31|51|1048|1053|1054|1055|1063,,ignore_resolved,
57->British Northern America,1878,British Northern America,British Northern America,RIC,,,,57,St. Vincent and the Grenadines,GPH,1,,,2928,57,,,,,,ignore_resolved,
57->21,1878,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,57,St. Vincent and the Grenadines,GPH,1,,,1740,57,,,,,,ignore_resolved,
57<-2,1878,57,St. Vincent and the Grenadines,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,3771,57,,,,,,ignore_resolved,
57<-French West Indies,1878,57,St. Vincent and the Grenadines,GPH,1,,,French West Indies,French West Indies,RIC,,,,694,57,,694,,65|66,,ignore_resolved,
57<-68,1878,57,St. Vincent and the Grenadines,GPH,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,424,57,,,,,,ignore_resolved,
57<-Swedish West Indies,1878,57,St. Vincent and the Grenadines,GPH,1,,,Swedish West Indies,Swedish West Indies,RIC,,,,76,57,,,,,,ignore_resolved,
57<-210,1878,57,St. Vincent and the Grenadines,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,62,57,,,,,,ignore_resolved,
57->2,1878,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,57,St. Vincent and the Grenadines,GPH,1,,,1020,57,,,,,,ignore_resolved,
57->French West Indies,1878,French West Indies,French West Indies,RIC,,,,57,St. Vincent and the Grenadines,GPH,1,,,1437,57,,1437,,65|66,,ignore_resolved,
57->68,1878,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,57,St. Vincent and the Grenadines,GPH,1,,,105,57,,,,,,ignore_resolved,
57->Swedish West Indies,1878,Swedish West Indies,Swedish West Indies,RIC,,,,57,St. Vincent and the Grenadines,GPH,1,,,99,57,,,,,,ignore_resolved,
57->5,1878,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,57,St. Vincent and the Grenadines,GPH,1,,,597,57,,,,,,ignore_resolved,
57->101,1878,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,57,St. Vincent and the Grenadines,GPH,1,,,550,57,,,,,,ignore_resolved,
651<-America,1878,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,America,America,RIC,,,,91256.16842105263,651,,91256.16842105263,,2|3|5|6|10|20|21|30|31|40|41|42|51|65|66|68|70|80|90|91|92|93|94|100|101|110|115|120|130|135|140|145|150|155|160|165|1029|1032|1033|1044|1048|1053|1054|1055|1063|1064|1072|1081|1087|1094|1101|1102|1103|1105|1106|1111|1151|1163|10210,,split_failed_no_ratio,
651<-200,1878,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2656979.452631579,651,,,,,,ok,
651<-300,1878,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,567376.6105263158,651,,,,,,ok,
651<-220,1878,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,927646.0842105263,651,,,,,,ok,
651<-350,1878,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,1,,20573.242105263158,651,,,,,,ok,
651<-India & Japan & People's Republic of China (China),1878,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,India & Japan & People's Republic of China (China),India & Japan & People's Republic of China (China),RIC,,,,359086.6842105263,651,,359086.6842105263,,710|740|750,,split_failed_no_ratio,
651<-325,1878,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,208966.82105263157,651,,,,,,ok,
651<-365,1878,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,77976.3894736842,651,,,,,,ok,
651<-Norway & Sweden,1878,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,21433.273684210526,651,,21433.273684210526,,380|385,,split_failed_no_ratio,
651<-640,1878,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,128036.7052631579,651,,,,,,ok,
651->America,1878,America,America,RIC,,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,28287.726315789474,651,,28287.726315789474,,2|3|5|6|10|20|21|30|31|40|41|42|51|65|66|68|70|80|90|91|92|93|94|100|101|110|115|120|130|135|140|145|150|155|160|165|1029|1032|1033|1044|1048|1053|1054|1055|1063|1064|1072|1081|1087|1094|1101|1102|1103|1105|1106|1111|1151|1163|10210,,split_failed_no_ratio,
651->200,1878,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,5176638.547368421,651,,,,,,ok,
651->300,1878,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,306315.6947368421,651,,,,,,ok,
651->Portugal & Spain,1878,Portugal & Spain,Portugal & Spain,RIC,,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,93818.76842105263,651,,93818.76842105263,,230|235,,split_failed_no_ratio,
651->220,1878,220,France,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,986510.0736842105,651,,,,,,ok,
651->350,1878,350,Greece,GPH-AUTONOMOUS-CITED,,1,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,56618.936842105264,651,,,,,,ok,
651->325,1878,325,Italy,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,449285,651,,,,,,ok,
651->365,1878,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,969598.1684210526,651,,,,,,ok,
651->640,1878,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,384118.72631578945,651,,,,,,ok,
390<-Holstein & Saxe Lauenburg & Schleswig,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,Holstein & Saxe Lauenburg & Schleswig,Holstein & Saxe Lauenburg & Schleswig,RIC,,,,1512335.5516444836,390,,,,,,ignore_resolved,
390<-248,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH,1,,,776158.0134198659,390,,,,,,ignore_resolved,
390<-276,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,276,Lübeck,GPH,,,,625745.0225497745,390,,,,,,ignore_resolved,
390<-200,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2272348.751512485,390,,,,,,ok,
390<-380,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,1118243.8125618745,390,,,,,,ok,
390<-2,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,447877.7362226378,390,,,,,,ok,
390<-West Indies (other),1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,West Indies (other),West Indies (other),RIC,,,,61191.28808711913,390,,61191.28808711913,,6|30|31|40|41|42|51|65|66|68|1032|1033|1044|1048|1053|1054|1055|1063|1064|1081|1087,,split_failed_no_ratio,
390<-140,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,536.7946320536795,390,,,,,,ok,
390<-Southern America (other),1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,Southern America (other),Southern America (other),RIC,,,,10411.835881641184,390,,10411.835881641184,,100|101|110|115|120|130|135|145|150|155|160|165|1163,,split_failed_no_ratio,
390<-385,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,286096.08403915964,390,,,,,,ok,
390<-365,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,397283.13716862834,390,,,,,,ok,
390<-395,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,395,Iceland,GPH-AUTONOMOUS-CITED,,,,190565.61434385658,390,,,,,,ok,
390<-5,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,104404.30095699044,390,,,,,,ok,
390<-10,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,10,Greenland,GPH-AUTONOMOUS-CITED,,,,40699.59300406996,390,,,,,,ok,
390<-11,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,11,Faeroe Is.,GPH-AUTONOMOUS-CITED,,,,12820.59179408206,390,,,,,,ok,
390<-210,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,339790.50709492905,390,,,,,,ok,
390<-220,1878,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,174431.69068309318,390,,,,,,ok,
