"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"990->101",1964,"101","Venezuela","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",71684.5878136201,"990",NA,NA,NA,NA,NA,"ok",NA
"451->740",1964,"740","Japan","GPH","451","Sierra Leone","GPH",179211.46953405,"451",NA,NA,NA,NA,NA,"ok",NA
"530->315",1964,"315","Czechoslovakia","GPH","530","Ethiopia (Abyssinia)","GPH",179211.46953405,"530",NA,NA,NA,NA,NA,"ok",NA
"2->315",1964,"315","Czechoslovakia","GPH","2","United States of America","GPH",3942652.3297491,"2",NA,NA,NA,NA,NA,"ok",NA
"530->680",1964,"680","Yemen People's Republic (South Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",1792114.6953405,"530",NA,NA,NA,NA,NA,"ok",NA
"811->770",1964,"770","Pakistan","GPH","811","Cambodia (Kampuchea)","GPH",71684.5878136201,"811",NA,NA,NA,NA,NA,"ok",NA
"160->345",1964,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","160","Argentina (La Plata)","GPH",4874551.97132616,"160",NA,NA,NA,NA,NA,"ok",NA
"160->68",1964,"68","Netherlands Antilles","GPH","160","Argentina (La Plata)","GPH",215053.76344086,"160",NA,NA,NA,NA,NA,"ok",NA
"530->231",1964,"231","Gibraltar","GPH","530","Ethiopia (Abyssinia)","GPH",71684.5878136201,"530",NA,NA,NA,NA,NA,"ok",NA
"512->365",1964,"365","Russia (USSR)","GPH","512","Tanzania (Tanganyika)","GPH",322580.64516129,"512",NA,NA,NA,NA,NA,"ok",NA
"651->680",1964,"680","Yemen People's Republic (South Yemen)","GPH","651","Egypt Arab Republic (Egypt)","GPH",537634.40860215,"651",NA,NA,NA,NA,NA,"ok",NA
"600->315",1964,"315","Czechoslovakia","GPH","600","Morocco","GPH",3261648.74551971,"600",NA,NA,NA,NA,NA,"ok",NA
"950->101",1964,"101","Venezuela","GPH","950","Fiji","GPH",107526.88172043,"950",NA,NA,NA,NA,NA,"ok",NA
"325->265",1964,"265","German Democratic Republic","GPH","325","Italy","GPH",4086021.50537634,"325",NA,NA,NA,NA,NA,"ok",NA
"325->365",1964,"365","Russia (USSR)","GPH","325","Italy","GPH",32508960.5734767,"325",NA,NA,NA,NA,NA,"ok",NA
"850->345",1964,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","850","Indonesia (Dutch East Indies)","GPH",2795698.92473118,"850",NA,NA,NA,NA,NA,"ok",NA
"200->678",1964,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","200","United Kingdom","GPH",35842.29390681,"200",NA,NA,NA,NA,NA,"ok",NA
"811->345",1964,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","811","Cambodia (Kampuchea)","GPH",430107.52688172,"811",NA,NA,NA,NA,NA,"ok",NA
"385->345",1964,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","385","Norway","GPH",1003584.22939068,"385",NA,NA,NA,NA,NA,"ok",NA
"660->315",1964,"315","Czechoslovakia","GPH","660","Lebanon","GPH",215053.76344086,"660",NA,NA,NA,NA,NA,"ok",NA
"600->345",1964,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","600","Morocco","GPH",1218637.99283154,"600",NA,NA,NA,NA,NA,"ok",NA
"935->101",1964,"101","Venezuela","GPH","935","Vanuatu (New Hebrides)","GPH",441577.0609319,"935",NA,NA,NA,NA,NA,"ok",NA
"100->345",1964,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","100","Colombia (New Granada) (Gran Colombia)","GPH",716845.878136201,"100",NA,NA,NA,NA,NA,"ok",NA
"20->365",1964,"365","Russia (USSR)","GPH","20","Canada (Province of Canada)","GPH",105089605.734767,"20",NA,NA,NA,NA,NA,"ok",NA
"20->265",1964,"265","German Democratic Republic","GPH","20","Canada (Province of Canada)","GPH",3870967.74193548,"20",NA,NA,NA,NA,NA,"ok",NA
"160->910",1964,"910","Papua New Guinea","GPH","160","Argentina (La Plata)","GPH",35842.29390681,"160",NA,NA,NA,NA,NA,"ok",NA
"360->365",1964,"365","Russia (USSR)","GPH","360","Romania","GPH",151225806.451613,"360",NA,NA,NA,NA,NA,"ok",NA
"360->265",1964,"265","German Democratic Republic","GPH","360","Romania","GPH",25451612.9032258,"360",NA,NA,NA,NA,NA,"ok",NA
"651->265",1964,"265","German Democratic Republic","GPH","651","Egypt Arab Republic (Egypt)","GPH",6845878.13620072,"651",NA,NA,NA,NA,NA,"ok",NA
"651->365",1964,"365","Russia (USSR)","GPH","651","Egypt Arab Republic (Egypt)","GPH",34551971.3261649,"651",NA,NA,NA,NA,NA,"ok",NA
"385->265",1964,"265","German Democratic Republic","GPH","385","Norway","GPH",5698924.7311828,"385",NA,NA,NA,NA,NA,"ok",NA
"651->345",1964,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","651","Egypt Arab Republic (Egypt)","GPH",6917562.72401434,"651",NA,NA,NA,NA,NA,"ok",NA
"395->265",1964,"265","German Democratic Republic","GPH","395","Iceland","GPH",143369.17562724,"395",NA,NA,NA,NA,NA,"ok",NA
"395->365",1964,"365","Russia (USSR)","GPH","395","Iceland","GPH",3620071.68458781,"395",NA,NA,NA,NA,NA,"ok",NA
"451->390",1964,"390","Denmark","GPH","451","Sierra Leone","GPH",143369.17562724,"451",NA,NA,NA,NA,NA,"ok",NA
"395->315",1964,"315","Czechoslovakia","GPH","395","Iceland","GPH",752688.172043011,"395",NA,NA,NA,NA,NA,"ok",NA
"30->560",1964,"560","South Africa","GPH","30","Bermuda","GPH",752688.172043011,"30",NA,NA,NA,NA,NA,"ok",NA
"360->315",1964,"315","Czechoslovakia","GPH","360","Romania","GPH",26946236.5591398,"360",NA,NA,NA,NA,NA,"ok",NA
"800->315",1964,"315","Czechoslovakia","GPH","800","Thailand (Siam)","GPH",537634.40860215,"800",NA,NA,NA,NA,NA,"ok",NA
"2->680",1964,"680","Yemen People's Republic (South Yemen)","GPH","2","United States of America","GPH",1792114.6953405,"2",NA,NA,NA,NA,NA,"ok",NA
"385->365",1964,"365","Russia (USSR)","GPH","385","Norway","GPH",6093189.96415771,"385",NA,NA,NA,NA,NA,"ok",NA
"770->365",1964,"365","Russia (USSR)","GPH","770","Pakistan","GPH",1111111.11111111,"770",NA,NA,NA,NA,NA,"ok",NA
"200->731",1964,"731","North Korea (Democratic People's Republic of Korea)","GPH","200","United Kingdom","GPH",35842.29390681,"200",NA,NA,NA,NA,NA,"ok",NA
"101->434",1964,"434","Benin (Dahomey)","GPH","101","Venezuela","GPH",143369.17562724,"101",NA,NA,NA,NA,NA,"ok",NA
"700->390",1964,"390","Denmark","GPH","700","Afghanistan","GPH",35842.29390681,"700",NA,NA,NA,NA,NA,"ok",NA
"160->985",1964,"985","Guam","GPH","160","Argentina (La Plata)","GPH",35842.29390681,"160",NA,NA,NA,NA,NA,"ok",NA
"101->345",1964,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","101","Venezuela","GPH",35842.29390681,"101",NA,NA,NA,NA,NA,"ok",NA
"101->200",1964,"200","United Kingdom","GPH","101","Venezuela","GPH",75555555.5555556,"101",NA,NA,NA,NA,NA,"ok",NA
"101->437",1964,"437","Ivory Coast","GPH","101","Venezuela","GPH",752688.172043011,"101",NA,NA,NA,NA,NA,"ok",NA
"385->680",1964,"680","Yemen People's Republic (South Yemen)","GPH","385","Norway","GPH",71684.5878136201,"385",NA,NA,NA,NA,NA,"ok",NA
"235->265",1964,"265","German Democratic Republic","GPH","235","Portugal","GPH",179211.46953405,"235",NA,NA,NA,NA,NA,"ok",NA
"352->365",1964,"365","Russia (USSR)","GPH","352","Cyprus","GPH",179211.46953405,"352",NA,NA,NA,NA,NA,"ok",NA
"352->265",1964,"265","German Democratic Republic","GPH","352","Cyprus","GPH",107526.88172043,"352",NA,NA,NA,NA,NA,"ok",NA
"811->930",1964,"930","New Caledonia","GPH","811","Cambodia (Kampuchea)","GPH",35842.29390681,"811",NA,NA,NA,NA,NA,"ok",NA
"30->52",1964,"52","Trinidad and Tobago","GPH","30","Bermuda","GPH",35842.29390681,"30",NA,NA,NA,NA,NA,"ok",NA
"600->365",1964,"365","Russia (USSR)","GPH","600","Morocco","GPH",1935483.87096774,"600",NA,NA,NA,NA,NA,"ok",NA
"600->265",1964,"265","German Democratic Republic","GPH","600","Morocco","GPH",716845.878136201,"600",NA,NA,NA,NA,NA,"ok",NA
"640->345",1964,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","640","Turkey (Ottoman Empire)","GPH",1362007.16845878,"640",NA,NA,NA,NA,NA,"ok",NA
"530->338",1964,"338","Malta","GPH","530","Ethiopia (Abyssinia)","GPH",35842.29390681,"530",NA,NA,NA,NA,NA,"ok",NA
"160->30",1964,"30","Bermuda","GPH","160","Argentina (La Plata)","GPH",35842.29390681,"160",NA,NA,NA,NA,NA,"ok",NA
"520->580",1964,"580","Madagascar (Malagasy Republic)","GPH","520","Somalia","GPH",35842.29390681,"520",NA,NA,NA,NA,NA,"ok",NA
"235->490",1964,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","235","Portugal","GPH",537634.40860215,"235",NA,NA,NA,NA,NA,"ok",NA
"375->490",1964,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","375","Finland","GPH",35842.29390681,"375",NA,NA,NA,NA,NA,"ok",NA
"200->990",1964,"990","Samoa (Western Samoa) (German Samoa)","GPH","200","United Kingdom","GPH",322580.64516129,"200",NA,NA,NA,NA,NA,"ok",NA
"30->160",1964,"160","Argentina (La Plata)","GPH","30","Bermuda","GPH",501792.11469534,"30",NA,NA,NA,NA,NA,"ok",NA
"660->365",1964,"365","Russia (USSR)","GPH","660","Lebanon","GPH",1362007.16845878,"660",NA,NA,NA,NA,NA,"ok",NA
"660->265",1964,"265","German Democratic Republic","GPH","660","Lebanon","GPH",179211.46953405,"660",NA,NA,NA,NA,NA,"ok",NA
"437->345",1964,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","437","Ivory Coast","GPH",71684.5878136201,"437",NA,NA,NA,NA,NA,"ok",NA
"100->315",1964,"315","Czechoslovakia","GPH","100","Colombia (New Granada) (Gran Colombia)","GPH",107526.88172043,"100",NA,NA,NA,NA,NA,"ok",NA
"645->680",1964,"680","Yemen People's Republic (South Yemen)","GPH","645","Iraq (Mesopotamia)","GPH",2903225.80645161,"645",NA,NA,NA,NA,NA,"ok",NA
"645->315",1964,"315","Czechoslovakia","GPH","645","Iraq (Mesopotamia)","GPH",322580.64516129,"645",NA,NA,NA,NA,NA,"ok",NA
"352->680",1964,"680","Yemen People's Republic (South Yemen)","GPH","352","Cyprus","GPH",71684.5878136201,"352",NA,NA,NA,NA,NA,"ok",NA
"200->680",1964,"680","Yemen People's Republic (South Yemen)","GPH","200","United Kingdom","GPH",13189964.1577061,"200",NA,NA,NA,NA,NA,"ok",NA
"811->840",1964,"840","Philippines","GPH","811","Cambodia (Kampuchea)","GPH",286738.35125448,"811",NA,NA,NA,NA,NA,"ok",NA
"700->315",1964,"315","Czechoslovakia","GPH","700","Afghanistan","GPH",1075268.8172043,"700",NA,NA,NA,NA,NA,"ok",NA
"41->652",1964,"652","Syria","GPH","41","Haiti","GPH",71684.5878136201,"41",NA,NA,NA,NA,NA,"ok",NA
"352->315",1964,"315","Czechoslovakia","GPH","352","Cyprus","GPH",71684.5878136201,"352",NA,NA,NA,NA,NA,"ok",NA
"70->315",1964,"315","Czechoslovakia","GPH","70","Mexico","GPH",107526.88172043,"70",NA,NA,NA,NA,NA,"ok",NA
