id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
1026<-740,1884,1026,Ontario (Upper Canada),GPH,740,Japan,GPH-AUTONOMOUS-CITED,86851.78290725572,1026,,,,,,ignore_duplicate,
1026<-900,1884,1026,Ontario (Upper Canada),GPH,900,Australia,GPH,26.474724911061468,1026,,,,,,ignore_duplicate,
1026<-4,1884,1026,Ontario (Upper Canada),GPH,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,4.1366757673533545,1026,,,,,,ignore_duplicate,
1026<-British Africa,1884,1026,Ontario (Upper Canada),GPH,British Africa,British Africa,RIC,442.8311408951766,1026,,,,,,ignore_duplicate,
1026<-630,1884,1026,Ontario (Upper Canada),GPH,630,Iran (Persia),GPH-AUTONOMOUS-CITED,55.01778770579961,1026,,,,,,ignore_duplicate,
1026<-651,1884,1026,Ontario (Upper Canada),GPH,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,397.12087366592203,1026,,,,,,ignore_duplicate,
1026<-390,1884,1026,Ontario (Upper Canada),GPH,390,Denmark,GPH-AUTONOMOUS-CITED,14.064697609001405,1026,,,,,,ignore_duplicate,
1026<-21,1884,1026,Ontario (Upper Canada),GPH,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,207.24745594440307,1026,,,,,,ignore_duplicate,
1025<-200,1884,1025,Quebec (Lower Canada),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,4208459.295110449,1025,,,,,,ignore_duplicate,
1025<-2,1884,1025,Quebec (Lower Canada),GPH,2,United States of America,GPH-AUTONOMOUS-CITED,2968679.779928849,1025,,,,,,ignore_duplicate,
1025<-220,1884,1025,Quebec (Lower Canada),GPH,220,France,GPH-AUTONOMOUS-CITED,237509.92802184162,1025,,,,,,ignore_duplicate,
1025<-255,1884,1025,Quebec (Lower Canada),GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,266402.1262513444,1025,,,,,,ignore_duplicate,
1025<-210,1884,1025,Quebec (Lower Canada),GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,46725.40746256308,1025,,,,,,ignore_duplicate,
1025<-211,1884,1025,Quebec (Lower Canada),GPH,211,Belgium,GPH-AUTONOMOUS-CITED,70092.6615371887,1025,,,,,,ignore_duplicate,
1025<-230,1884,1025,Quebec (Lower Canada),GPH,230,Spain,GPH-AUTONOMOUS-CITED,66072.64002647472,1025,,,,,,ignore_duplicate,
1025<-235,1884,1025,Quebec (Lower Canada),GPH,235,Portugal,GPH-AUTONOMOUS-CITED,10685.860842227185,1025,,,,,,ignore_duplicate,
1025<-225,1884,1025,Quebec (Lower Canada),GPH,225,Switzerland,GPH-AUTONOMOUS-CITED,37923.59559857698,1025,,,,,,ignore_duplicate,
1025<-300,1884,1025,Quebec (Lower Canada),GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,9680.234963183584,1025,,,,,,ignore_duplicate,
1025<-325,1884,1025,Quebec (Lower Canada),GPH,325,Italy,GPH-AUTONOMOUS-CITED,11613.92405063291,1025,,,,,,ignore_duplicate,
1025<-710,1884,1025,Quebec (Lower Canada),GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,69876.31339455613,1025,,,,,,ignore_duplicate,
1025<-740,1884,1025,Quebec (Lower Canada),GPH,740,Japan,GPH-AUTONOMOUS-CITED,106618.88806155372,1025,,,,,,ignore_duplicate,
1025<-640,1884,1025,Quebec (Lower Canada),GPH,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,19328.41068917018,1025,,,,,,ignore_duplicate,
1025<-350,1884,1025,Quebec (Lower Canada),GPH,350,Greece,GPH-AUTONOMOUS-CITED,11717.754612393479,1025,,,,,,ignore_duplicate,
1025<-British West Indies,1884,1025,Quebec (Lower Canada),GPH,British West Indies,British West Indies,RIC,204826.4664515595,1025,,,,,,ignore_duplicate,
1025<-Spanish West Indies,1884,1025,Quebec (Lower Canada),GPH,Spanish West Indies,Spanish West Indies,RIC,171412.67477455115,1025,,,,,,ignore_duplicate,
1025<-French West Indies,1884,1025,Quebec (Lower Canada),GPH,French West Indies,French West Indies,RIC,109.0014064697609,1025,,,,,,ignore_duplicate,
1025<-110,1884,1025,Quebec (Lower Canada),GPH,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,5924.753867791842,1025,,,,,,ignore_duplicate,
1025<-140,1884,1025,Quebec (Lower Canada),GPH,140,Brazil,GPH-AUTONOMOUS-CITED,169796.68238603458,1025,,,,,,ignore_duplicate,
1025<-4,1884,1025,Quebec (Lower Canada),GPH,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,3523.620418631587,1025,,,,,,ignore_duplicate,
1025<-British East Indies,1884,1025,Quebec (Lower Canada),GPH,British East Indies,British East Indies,RIC,24296.765119549927,1025,,,,,,ignore_duplicate,
1025<-850,1884,1025,Quebec (Lower Canada),GPH,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,29767.932489451476,1025,,,,,,ignore_duplicate,
1025<-21,1884,1025,Quebec (Lower Canada),GPH,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,59603.292793910805,1025,,,,,,ignore_duplicate,
1025<-Norway & Sweden,1884,1025,Quebec (Lower Canada),GPH,Norway & Sweden,Norway & Sweden,RIC,5238.272524199553,1025,,,,,,ignore_duplicate,
1025<-365,1884,1025,Quebec (Lower Canada),GPH,365,Russia (USSR),GPH-AUTONOMOUS-CITED,797.344254157359,1025,,,,,,ignore_duplicate,
1025<-390,1884,1025,Quebec (Lower Canada),GPH,390,Denmark,GPH-AUTONOMOUS-CITED,1615.371887151485,1025,,,,,,ignore_duplicate,
1025<-70,1884,1025,Quebec (Lower Canada),GPH,70,Mexico,GPH-AUTONOMOUS-CITED,1644.7422850996938,1025,,,,,,ignore_duplicate,
1025<-590,1884,1025,Quebec (Lower Canada),GPH,590,Mauritius,GPH-AUTONOMOUS-CITED,9222.718623314304,1025,,,,,,ignore_duplicate,
1025<-Spanish Oceania,1884,1025,Quebec (Lower Canada),GPH,Spanish Oceania,Spanish Oceania,RIC,29706.502854306276,1025,,,,,,ignore_duplicate,
1025<-Spanish Africa,1884,1025,Quebec (Lower Canada),GPH,Spanish Africa,Spanish Africa,RIC,18.615040953090094,1025,,,,,,ignore_duplicate,
1025<-British Africa,1884,1025,Quebec (Lower Canada),GPH,British Africa,British Africa,RIC,38308.51327872921,1025,,,,,,ignore_duplicate,
1025<-630,1884,1025,Quebec (Lower Canada),GPH,630,Iran (Persia),GPH-AUTONOMOUS-CITED,91.42053445850914,1025,,,,,,ignore_duplicate,
1025<-101,1884,1025,Quebec (Lower Canada),GPH,101,Venezuela,GPH-AUTONOMOUS-CITED,1974.6421775461238,1025,,,,,,ignore_duplicate,
1022<-200,1884,1022,Nova Scotia,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,806908.4553652684,1022,,,,,,ignore_duplicate,
1022<-2,1884,1022,Nova Scotia,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,611763.4648796227,1022,,,,,,ignore_duplicate,
1022<-220,1884,1022,Nova Scotia,GPH,220,France,GPH-AUTONOMOUS-CITED,12186.646810622982,1022,,,,,,ignore_duplicate,
1022<-255,1884,1022,Nova Scotia,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,28231.36427566807,1022,,,,,,ignore_duplicate,
1022<-211,1884,1022,Nova Scotia,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,4127.988748241913,1022,,,,,,ignore_duplicate,
1022<-210,1884,1022,Nova Scotia,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,1975.8831802763298,1022,,,,,,ignore_duplicate,
1022<-British West Indies,1884,1022,Nova Scotia,GPH,British West Indies,British West Indies,RIC,137116.7369901547,1022,,,,,,ignore_duplicate,
1022<-Spanish West Indies,1884,1022,Nova Scotia,GPH,Spanish West Indies,Spanish West Indies,RIC,86837.71820964671,1022,,,,,,ignore_duplicate,
1022<-French West Indies,1884,1022,Nova Scotia,GPH,French West Indies,French West Indies,RIC,2793.49714569372,1022,,,,,,ignore_duplicate,
1022<-5,1884,1022,Nova Scotia,GPH,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,3925.912137006701,1022,,,,,,ignore_duplicate,
1022<-110,1884,1022,Nova Scotia,GPH,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,38600.35575411599,1022,,,,,,ignore_duplicate,
1022<-140,1884,1022,Nova Scotia,GPH,140,Brazil,GPH-AUTONOMOUS-CITED,50035.98907917597,1022,,,,,,ignore_duplicate,
1022<-21,1884,1022,Nova Scotia,GPH,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,96760.15553900885,1022,,,,,,ignore_duplicate,
1022<-1029,1884,1022,Nova Scotia,GPH,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1005.4190452552328,1022,,,,,,ignore_duplicate,
1022<-230,1884,1022,Nova Scotia,GPH,230,Spain,GPH-AUTONOMOUS-CITED,4684.9921403160415,1022,,,,,,ignore_duplicate,
1022<-235,1884,1022,Nova Scotia,GPH,235,Portugal,GPH-AUTONOMOUS-CITED,372.9213204269049,1022,,,,,,ignore_duplicate,
1022<-Spanish Oceania,1884,1022,Nova Scotia,GPH,Spanish Oceania,Spanish Oceania,RIC,208.9021262513444,1022,,,,,,ignore_duplicate,
1022<-385,1884,1022,Nova Scotia,GPH,385,Norway,GPH-AUTONOMOUS-CITED,9.721188053280382,1022,,,,,,ignore_duplicate,
1022<-710,1884,1022,Nova Scotia,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,10538.802018697774,1022,,,,,,ignore_duplicate,
1022<-325,1884,1022,Nova Scotia,GPH,325,Italy,GPH-AUTONOMOUS-CITED,1341.3171175643251,1022,,,,,,ignore_duplicate,
1023<-200,1884,1023,New Brunswick,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,534546.4135021097,1023,,,,,,ignore_duplicate,
1023<-2,1884,1023,New Brunswick,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,640831.471829238,1023,,,,,,ignore_duplicate,
1023<-220,1884,1023,New Brunswick,GPH,220,France,GPH-AUTONOMOUS-CITED,14260.982874162322,1023,,,,,,ignore_duplicate,
1023<-255,1884,1023,New Brunswick,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,12838.173243981135,1023,,,,,,ignore_duplicate,
1023<-210,1884,1023,New Brunswick,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,6401.298916190948,1023,,,,,,ignore_duplicate,
1023<-211,1884,1023,New Brunswick,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,3792.5043435095554,1023,,,,,,ignore_duplicate,
1023<-230,1884,1023,New Brunswick,GPH,230,Spain,GPH-AUTONOMOUS-CITED,2283.858691155787,1023,,,,,,ignore_duplicate,
1023<-235,1884,1023,New Brunswick,GPH,235,Portugal,GPH-AUTONOMOUS-CITED,288.3263009845288,1023,,,,,,ignore_duplicate,
1023<-325,1884,1023,New Brunswick,GPH,325,Italy,GPH-AUTONOMOUS-CITED,213.2456358070654,1023,,,,,,ignore_duplicate,
1023<-380,1884,1023,New Brunswick,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,122.85927029039463,1023,,,,,,ignore_duplicate,
1023<-710,1884,1023,New Brunswick,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1107.3881029204929,1023,,,,,,ignore_duplicate,
1023<-155,1884,1023,New Brunswick,GPH,155,Chile,GPH-AUTONOMOUS-CITED,3.102506825515016,1023,,,,,,ignore_duplicate,
1023<-British West Indies,1884,1023,New Brunswick,GPH,British West Indies,British West Indies,RIC,51787.04393149664,1023,,,,,,ignore_duplicate,
1023<-Spanish West Indies,1884,1023,New Brunswick,GPH,Spanish West Indies,Spanish West Indies,RIC,48215.02440638702,1023,,,,,,ignore_duplicate,
1023<-115,1884,1023,New Brunswick,GPH,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,0.20683378836766772,1023,,,,,,ignore_duplicate,
1023<-140,1884,1023,New Brunswick,GPH,140,Brazil,GPH-AUTONOMOUS-CITED,14985.521634814262,1023,,,,,,ignore_duplicate,
1023<-110,1884,1023,New Brunswick,GPH,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,14340.20021510714,1023,,,,,,ignore_duplicate,
1023<-41,1884,1023,New Brunswick,GPH,41,Haiti,GPH-AUTONOMOUS-CITED,1.0341689418383386,1023,,,,,,ignore_duplicate,
1023<-900,1884,1023,New Brunswick,GPH,900,Australia,GPH,4.1366757673533545,1023,,,,,,ignore_duplicate,
1023<-920,1884,1023,New Brunswick,GPH,920,New Zealand,GPH-AUTONOMOUS-CITED,3.3093406138826835,1023,,,,,,ignore_duplicate,
1023<-21,1884,1023,New Brunswick,GPH,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1242.45056672458,1023,,,,,,ignore_duplicate,
1023<-350,1884,1023,New Brunswick,GPH,350,Greece,GPH-AUTONOMOUS-CITED,31.02506825515016,1023,,,,,,ignore_duplicate,
10204<-200,1884,10204,Manitoba,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,115115.82692148589,10204,,,,,,ignore_duplicate,
10204<-2,1884,10204,Manitoba,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,649599.7766195085,10204,,,,,,ignore_duplicate,
10204<-220,1884,10204,Manitoba,GPH,220,France,GPH-AUTONOMOUS-CITED,3817.531231902043,10204,,,,,,ignore_duplicate,
10204<-255,1884,10204,Manitoba,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1049.474642177546,10204,,,,,,ignore_duplicate,
10204<-230,1884,10204,Manitoba,GPH,230,Spain,GPH-AUTONOMOUS-CITED,1128.2783155456275,10204,,,,,,ignore_duplicate,
10204<-210,1884,10204,Manitoba,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,398.7755439728634,10204,,,,,,ignore_duplicate,
10204<-235,1884,10204,Manitoba,GPH,235,Portugal,GPH-AUTONOMOUS-CITED,348.7217671878878,10204,,,,,,ignore_duplicate,
10204<-211,1884,10204,Manitoba,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,5640.1505749979315,10204,,,,,,ignore_duplicate,
10204<-300,1884,10204,Manitoba,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,104.03739554893687,10204,,,,,,ignore_duplicate,
10204<-350,1884,10204,Manitoba,GPH,350,Greece,GPH-AUTONOMOUS-CITED,652.5606022999916,10204,,,,,,ignore_duplicate,
10204<-325,1884,10204,Manitoba,GPH,325,Italy,GPH-AUTONOMOUS-CITED,106.51940100934888,10204,,,,,,ignore_duplicate,
10204<-640,1884,10204,Manitoba,GPH,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,46.123934805989904,10204,,,,,,ignore_duplicate,
10204<-British East Indies,1884,10204,Manitoba,GPH,British East Indies,British East Indies,RIC,15.305700339207412,10204,,,,,,ignore_duplicate,
10204<-710,1884,10204,Manitoba,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,881.9392735997352,10204,,,,,,ignore_duplicate,
10204<-225,1884,10204,Manitoba,GPH,225,Switzerland,GPH-AUTONOMOUS-CITED,180.97956482170926,10204,,,,,,ignore_duplicate,
10204<-British West Indies,1884,10204,Manitoba,GPH,British West Indies,British West Indies,RIC,45.71026722925457,10204,,,,,,ignore_duplicate,
10204<-5,1884,10204,Manitoba,GPH,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,5.7913460742946965,10204,,,,,,ignore_duplicate,
10204<-110,1884,10204,Manitoba,GPH,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,12.410027302060064,10204,,,,,,ignore_duplicate,
10204<-740,1884,10204,Manitoba,GPH,740,Japan,GPH-AUTONOMOUS-CITED,5.170844709191693,10204,,,,,,ignore_duplicate,
10204<-900,1884,10204,Manitoba,GPH,900,Australia,GPH,31.02506825515016,10204,,,,,,ignore_duplicate,
10204<-380,1884,10204,Manitoba,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,10.96219078348639,10204,,,,,,ignore_duplicate,
10204<-140,1884,10204,Manitoba,GPH,140,Brazil,GPH-AUTONOMOUS-CITED,328.658889716224,10204,,,,,,ignore_duplicate,
1027<-200,1884,1027,British Columbia,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,268172.00297840656,1027,,,,,,ignore_duplicate,
1027<-2,1884,1027,British Columbia,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,477292.1320426905,1027,,,,,,ignore_duplicate,
1027<-220,1884,1027,British Columbia,GPH,220,France,GPH-AUTONOMOUS-CITED,2193.6791594274837,1027,,,,,,ignore_duplicate,
1027<-255,1884,1027,British Columbia,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1477.4137503102506,1027,,,,,,ignore_duplicate,
1027<-210,1884,1027,British Columbia,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,1298.9161909489533,1027,,,,,,ignore_duplicate,
1027<-710,1884,1027,British Columbia,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,82876.85116240589,1027,,,,,,ignore_duplicate,
1027<-Central America,1884,1027,British Columbia,GPH,Central America,Central America,RIC,783.4863903367253,1027,,,,,,ignore_duplicate,
1027<-Spanish West Indies,1884,1027,British Columbia,GPH,Spanish West Indies,Spanish West Indies,RIC,576.4457681806899,1027,,,,,,ignore_duplicate,
1027<-4,1884,1027,British Columbia,GPH,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,324.7290477372383,1027,,,,,,ignore_duplicate,
1027<-9601,1884,1027,British Columbia,GPH,9601,Society Is.,GPH-AUTONOMOUS-CITED,11.169024571854058,1027,,,,,,ignore_duplicate,
1027<-740,1884,1027,British Columbia,GPH,740,Japan,GPH-AUTONOMOUS-CITED,265.9882518408207,1027,,,,,,ignore_duplicate,
1027<-211,1884,1027,British Columbia,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,32.6797385620915,1027,,,,,,ignore_duplicate,
1027<-900,1884,1027,British Columbia,GPH,900,Australia,GPH,372.3008190618019,1027,,,,,,ignore_duplicate,
1024<-200,1884,1024,Prince Edward Is.,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,102387.89608670471,1024,,,,,,ignore_duplicate,
1024<-2,1884,1024,Prince Edward Is.,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,53744.51890460825,1024,,,,,,ignore_duplicate,
1024<-220,1884,1024,Prince Edward Is.,GPH,220,France,GPH-AUTONOMOUS-CITED,1270.7867957309504,1024,,,,,,ignore_duplicate,
1024<-230,1884,1024,Prince Edward Is.,GPH,230,Spain,GPH-AUTONOMOUS-CITED,26.2678911226938,1024,,,,,,ignore_duplicate,
1024<-210,1884,1024,Prince Edward Is.,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,387.192851824274,1024,,,,,,ignore_duplicate,
1024<-235,1884,1024,Prince Edward Is.,GPH,235,Portugal,GPH-AUTONOMOUS-CITED,7.032348804500702,1024,,,,,,ignore_duplicate,
1024<-British West Indies,1884,1024,Prince Edward Is.,GPH,British West Indies,British West Indies,RIC,9656.242243732935,1024,,,,,,ignore_duplicate,
1024<-Spanish West Indies,1884,1024,Prince Edward Is.,GPH,Spanish West Indies,Spanish West Indies,RIC,327.83155456275335,1024,,,,,,ignore_duplicate,
1024<-21,1884,1024,Prince Edward Is.,GPH,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,3655.787209398527,1024,,,,,,ignore_duplicate,
1024<-1029,1884,1024,Prince Edward Is.,GPH,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,12.410027302060064,1024,,,,,,ignore_duplicate,
20<-200,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,8980312.525854222,20,,,,,,ok,
20<-2,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,10443622.486969471,20,,,,,,ok,
20<-220,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,366064.57350872835,20,,,,,,ok,
20<-255,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,408656.2008769752,20,,,,,,ok,
20<-210,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,65871.80441796972,20,,,,,,ok,
20<-211,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,94967.73392901463,20,,,,,,ok,
20<-230,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,104342.88905435591,20,,,,,,ok,
20<-235,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,14061.181434599155,20,,,,,,ok,
20<-225,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,50132.3736245553,20,,,,,,ok,
20<-300,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,17083.436750227516,20,,,,,,ok,
20<-325,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,15584.512285927027,20,,,,,,ok,
20<-710,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,201220.11251758086,20,,,,,,ok,
20<-740,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,193741.83006535945,20,,,,,,ok,
20<-640,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,26611.648878960863,20,,,,,,ok,
20<-350,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,33259.28683709771,20,,,,,,ok,
20<-British West Indies,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,406373.3763547613,20,,406373.3763547613,,30|31|51|1048|1055|1063,,split_failed_no_ratio,
20<-Spanish West Indies,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,Spanish West Indies,Spanish West Indies,RIC,332823.69487879536,20,,332823.69487879536,,6|40,,split_failed_no_ratio,
20<-French West Indies,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,French West Indies,French West Indies,RIC,2902.4985521634812,20,,2902.4985521634812,,65|66,,split_failed_no_ratio,
20<-5,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,3931.7034830809957,20,,,,,,ok,
20<-41,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,1.0341689418383386,20,,,,,,ok,
20<-110,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,59073.79829568958,20,,,,,,ok,
20<-140,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,242310.74708364357,20,,,,,,ok,
20<-Central America,1884,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,783.4863903367253,20,,783.4863903367253,,80|90|91|92|93|94|1081|1103,,split_failed_no_ratio,
