"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"820->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","820","Malaysia (British Malaya)","GPH",12665236.0515021,"820",NA,NA,NA,NA,NA,"ok",NA
"450->436",1980,"436","Niger","GPH","450","Liberia","GPH",1287.55364806867,"450",NA,NA,NA,NA,NA,"ok",NA
"800->68",1980,"68","Netherlands Antilles","GPH","800","Thailand (Siam)","GPH",38626.6094420601,"800",NA,NA,NA,NA,NA,"ok",NA
"380->490",1980,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","380","Sweden","GPH",4763948.49785408,"380",NA,NA,NA,NA,NA,"ok",NA
"950->265",1980,"265","German Democratic Republic","GPH","950","Fiji","GPH",429.184549356223,"950",NA,NA,NA,NA,NA,"ok",NA
"450->666",1980,"666","Israel","GPH","450","Liberia","GPH",3433.47639484979,"450",NA,NA,NA,NA,NA,"ok",NA
"450->375",1980,"375","Finland","GPH","450","Liberia","GPH",429.184549356223,"450",NA,NA,NA,NA,NA,"ok",NA
"450->552",1980,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","450","Liberia","GPH",2145.92274678112,"450",NA,NA,NA,NA,NA,"ok",NA
"390->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","390","Denmark","GPH",6527896.99570815,"390",NA,NA,NA,NA,NA,"ok",NA
"230->365",1980,"365","Russia (USSR)","GPH","230","Spain","GPH",111077253.218884,"230",NA,NA,NA,NA,NA,"ok",NA
"433->790",1980,"790","Nepal","GPH","433","Senegal","GPH",858.369098712446,"433",NA,NA,NA,NA,NA,"ok",NA
"450->434",1980,"434","Benin (Dahomey)","GPH","450","Liberia","GPH",8583.69098712446,"450",NA,NA,NA,NA,NA,"ok",NA
"670->985",1980,"985","Guam","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",772532.188841202,"670",NA,NA,NA,NA,NA,"ok",NA
"615->315",1980,"315","Czechoslovakia","GPH","615","Algeria (Regency of Algiers)","GPH",1351931.3304721,"615",NA,NA,NA,NA,NA,"ok",NA
"450->140",1980,"140","Brazil","GPH","450","Liberia","GPH",1287.55364806867,"450",NA,NA,NA,NA,NA,"ok",NA
"450->570",1980,"570","Lesotho (Basutoland)","GPH","450","Liberia","GPH",1716.73819742489,"450",NA,NA,NA,NA,NA,"ok",NA
"380->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","380","Sweden","GPH",6394849.78540772,"380",NA,NA,NA,NA,NA,"ok",NA
"800->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","800","Thailand (Siam)","GPH",1957081.54506438,"800",NA,NA,NA,NA,NA,"ok",NA
"390->581",1980,"581","Comoros","GPH","390","Denmark","GPH",25751.0729613734,"390",NA,NA,NA,NA,NA,"ok",NA
"670->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",25836909.8712446,"670",NA,NA,NA,NA,NA,"ok",NA
"230->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","230","Spain","GPH",1789699.57081545,"230",NA,NA,NA,NA,NA,"ok",NA
"230->315",1980,"315","Czechoslovakia","GPH","230","Spain","GPH",19540772.5321888,"230",NA,NA,NA,NA,NA,"ok",NA
"450->501",1980,"501","Kenya (British East Africa Protectorate)","GPH","450","Liberia","GPH",1287.55364806867,"450",NA,NA,NA,NA,NA,"ok",NA
"670->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",123090128.755365,"670",NA,NA,NA,NA,NA,"ok",NA
"820->731",1980,"731","North Korea (Democratic People's Republic of Korea)","GPH","820","Malaysia (British Malaya)","GPH",8467811.15879828,"820",NA,NA,NA,NA,NA,"ok",NA
"380->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","380","Sweden","GPH",1587982.83261803,"380",NA,NA,NA,NA,NA,"ok",NA
"380->315",1980,"315","Czechoslovakia","GPH","380","Sweden","GPH",47424892.7038627,"380",NA,NA,NA,NA,NA,"ok",NA
"615->265",1980,"265","German Democratic Republic","GPH","615","Algeria (Regency of Algiers)","GPH",29673819.7424893,"615",NA,NA,NA,NA,NA,"ok",NA
"900->265",1980,"265","German Democratic Republic","GPH","900","Australia","GPH",8360515.02145923,"900",NA,NA,NA,NA,NA,"ok",NA
"800->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","800","Thailand (Siam)","GPH",6510729.6137339,"800",NA,NA,NA,NA,NA,"ok",NA
"452->68",1980,"68","Netherlands Antilles","GPH","452","Ghana (Gold Coast)","GPH",2575.10729613734,"452",NA,NA,NA,NA,NA,"ok",NA
"51->315",1980,"315","Czechoslovakia","GPH","51","Jamaica","GPH",4721.03004291845,"51",NA,NA,NA,NA,NA,"ok",NA
"51->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","51","Jamaica","GPH",4291.84549356223,"51",NA,NA,NA,NA,NA,"ok",NA
"380->265",1980,"265","German Democratic Republic","GPH","380","Sweden","GPH",67510729.6137339,"380",NA,NA,NA,NA,NA,"ok",NA
"950->630",1980,"630","Iran (Persia)","GPH","950","Fiji","GPH",4291.84549356223,"950",NA,NA,NA,NA,NA,"ok",NA
"670->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",42918.4549356223,"670",NA,NA,NA,NA,NA,"ok",NA
"450->438",1980,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","450","Liberia","GPH",2316309.01287554,"450",NA,NA,NA,NA,NA,"ok",NA
"380->365",1980,"365","Russia (USSR)","GPH","380","Sweden","GPH",180300429.184549,"380",NA,NA,NA,NA,NA,"ok",NA
"433->150",1980,"150","Paraguay","GPH","433","Senegal","GPH",1716.73819742489,"433",NA,NA,NA,NA,NA,"ok",NA
"450->713",1980,"713","Republic of China (Taiwan) (Formosa)","GPH","450","Liberia","GPH",3862.66094420601,"450",NA,NA,NA,NA,NA,"ok",NA
"450->360",1980,"360","Romania","GPH","450","Liberia","GPH",6424892.70386266,"450",NA,NA,NA,NA,NA,"ok",NA
"390->490",1980,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",759656.652360515,"390",NA,NA,NA,NA,NA,"ok",NA
"390->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","390","Denmark","GPH",5369098.71244635,"390",NA,NA,NA,NA,NA,"ok",NA
"433->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","433","Senegal","GPH",1085407.72532189,"433",NA,NA,NA,NA,NA,"ok",NA
"800->265",1980,"265","German Democratic Republic","GPH","800","Thailand (Siam)","GPH",291845.493562232,"800",NA,NA,NA,NA,NA,"ok",NA
"290->265",1980,"265","German Democratic Republic","GPH","290","Poland","GPH",502021459.227468,"290",NA,NA,NA,NA,NA,"ok",NA
"290->365",1980,"365","Russia (USSR)","GPH","290","Poland","GPH",2273845493.56223,"290",NA,NA,NA,NA,NA,"ok",NA
"615->365",1980,"365","Russia (USSR)","GPH","615","Algeria (Regency of Algiers)","GPH",40326180.2575107,"615",NA,NA,NA,NA,NA,"ok",NA
"900->365",1980,"365","Russia (USSR)","GPH","900","Australia","GPH",488008583.690987,"900",NA,NA,NA,NA,NA,"ok",NA
"390->265",1980,"265","German Democratic Republic","GPH","390","Denmark","GPH",42944206.0085837,"390",NA,NA,NA,NA,NA,"ok",NA
"820->265",1980,"265","German Democratic Republic","GPH","820","Malaysia (British Malaya)","GPH",5678111.58798283,"820",NA,NA,NA,NA,NA,"ok",NA
"820->365",1980,"365","Russia (USSR)","GPH","820","Malaysia (British Malaya)","GPH",124579399.141631,"820",NA,NA,NA,NA,NA,"ok",NA
"450->660",1980,"660","Lebanon","GPH","450","Liberia","GPH",338626.60944206,"450",NA,NA,NA,NA,NA,"ok",NA
"450->290",1980,"290","Poland","GPH","450","Liberia","GPH",1287.55364806867,"450",NA,NA,NA,NA,NA,"ok",NA
"450->490",1980,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","450","Liberia","GPH",79399.1416309013,"450",NA,NA,NA,NA,NA,"ok",NA
"452->365",1980,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",72031330.472103,"452",NA,NA,NA,NA,NA,"ok",NA
"452->265",1980,"265","German Democratic Republic","GPH","452","Ghana (Gold Coast)","GPH",3862.66094420601,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1980,"365","Russia (USSR)","GPH","390","Denmark","GPH",41909871.2446352,"390",NA,NA,NA,NA,NA,"ok",NA
"390->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",28394849.7854077,"390",NA,NA,NA,NA,NA,"ok",NA
"820->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","820","Malaysia (British Malaya)","GPH",5609442.06008584,"820",NA,NA,NA,NA,NA,"ok",NA
"820->315",1980,"315","Czechoslovakia","GPH","820","Malaysia (British Malaya)","GPH",14746781.1158798,"820",NA,NA,NA,NA,NA,"ok",NA
"450->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","450","Liberia","GPH",1103004.29184549,"450",NA,NA,NA,NA,NA,"ok",NA
"450->390",1980,"390","Denmark","GPH","450","Liberia","GPH",1411587.98283262,"450",NA,NA,NA,NA,NA,"ok",NA
"450->640",1980,"640","Turkey (Ottoman Empire)","GPH","450","Liberia","GPH",237768.240343348,"450",NA,NA,NA,NA,NA,"ok",NA
"42->365",1980,"365","Russia (USSR)","GPH","42","Dominican Republic (Santo Domingo)","GPH",1450643.77682403,"42",NA,NA,NA,NA,NA,"ok",NA
"591->140",1980,"140","Brazil","GPH","591","Seychelles","GPH",42918.4549356223,"591",NA,NA,NA,NA,NA,"ok",NA
"433->572",1980,"572","Eswatini (Swaziland)","GPH","433","Senegal","GPH",6866.95278969957,"433",NA,NA,NA,NA,NA,"ok",NA
"433->365",1980,"365","Russia (USSR)","GPH","433","Senegal","GPH",945922.746781116,"433",NA,NA,NA,NA,NA,"ok",NA
"433->960",1980,"960","French Polynesia","GPH","433","Senegal","GPH",1716.73819742489,"433",NA,NA,NA,NA,NA,"ok",NA
"230->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","230","Spain","GPH",1944206.00858369,"230",NA,NA,NA,NA,NA,"ok",NA
"230->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","230","Spain","GPH",41690987.1244635,"230",NA,NA,NA,NA,NA,"ok",NA
"230->490",1980,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",5334763.94849785,"230",NA,NA,NA,NA,NA,"ok",NA
"404->380",1980,"380","Sweden","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",858.369098712446,"404",NA,NA,NA,NA,NA,"ok",NA
"395->490",1980,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","395","Iceland","GPH",533047.210300429,"395",NA,NA,NA,NA,NA,"ok",NA
"900->315",1980,"315","Czechoslovakia","GPH","900","Australia","GPH",13592274.6781116,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",10927038.6266094,"900",NA,NA,NA,NA,NA,"ok",NA
"290->315",1980,"315","Czechoslovakia","GPH","290","Poland","GPH",501909871.244635,"290",NA,NA,NA,NA,NA,"ok",NA
"720->365",1980,"365","Russia (USSR)","GPH","720","Hong Kong","GPH",6394849.78540772,"720",NA,NA,NA,NA,NA,"ok",NA
"10->220",1980,"220","France","GPH","10","Greenland","GPH",12633905.5793991,"10",NA,NA,NA,NA,NA,"ok",NA
"10->325",1980,"325","Italy","GPH","10","Greenland","GPH",420600.858369099,"10",NA,NA,NA,NA,NA,"ok",NA
"512->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","512","Tanzania (Tanganyika)","GPH",1450643.77682403,"512",NA,NA,NA,NA,NA,"ok",NA
"820->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","820","Malaysia (British Malaya)","GPH",19716738.1974249,"820",NA,NA,NA,NA,NA,"ok",NA
"20->315",1980,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",47081545.0643777,"20",NA,NA,NA,NA,NA,"ok",NA
"395->41",1980,"41","Haiti","GPH","395","Iceland","GPH",1716.73819742489,"395",NA,NA,NA,NA,NA,"ok",NA
"990->210",1980,"210","Netherlands","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",2261802.5751073,"990",NA,NA,NA,NA,NA,"ok",NA
"900->731",1980,"731","North Korea (Democratic People's Republic of Korea)","GPH","900","Australia","GPH",17480686.695279,"900",NA,NA,NA,NA,NA,"ok",NA
"450->530",1980,"530","Ethiopia (Abyssinia)","GPH","450","Liberia","GPH",429.184549356223,"450",NA,NA,NA,NA,NA,"ok",NA
"720->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","720","Hong Kong","GPH",1587982.83261803,"720",NA,NA,NA,NA,NA,"ok",NA
"450->740",1980,"740","Japan","GPH","450","Liberia","GPH",3076394.84978541,"450",NA,NA,NA,NA,NA,"ok",NA
"900->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",24862660.944206,"900",NA,NA,NA,NA,NA,"ok",NA
"900->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","900","Australia","GPH",27858369.0987124,"900",NA,NA,NA,NA,NA,"ok",NA
"850->365",1980,"365","Russia (USSR)","GPH","850","Indonesia (Dutch East Indies)","GPH",31287553.6480687,"850",NA,NA,NA,NA,NA,"ok",NA
"850->265",1980,"265","German Democratic Republic","GPH","850","Indonesia (Dutch East Indies)","GPH",5665236.05150215,"850",NA,NA,NA,NA,NA,"ok",NA
"720->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","720","Hong Kong","GPH",4463519.31330472,"720",NA,NA,NA,NA,NA,"ok",NA
"2->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","2","United States of America","GPH",33476394.8497854,"2",NA,NA,NA,NA,NA,"ok",NA
"530->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",1021888.41201717,"530",NA,NA,NA,NA,NA,"ok",NA
"160->315",1980,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",10751072.9613734,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1980,"315","Czechoslovakia","GPH","770","Pakistan","GPH",4446351.93133047,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",9403433.47639485,"770",NA,NA,NA,NA,NA,"ok",NA
"20->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","20","Canada (Province of Canada)","GPH",11330472.1030043,"20",NA,NA,NA,NA,NA,"ok",NA
"10->210",1980,"210","Netherlands","GPH","10","Greenland","GPH",492703.862660944,"10",NA,NA,NA,NA,NA,"ok",NA
"94->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","94","Costa Rica","GPH",2682403.4334764,"94",NA,NA,NA,NA,NA,"ok",NA
"990->255",1980,"255","Germany (Zollverein)","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",786695.278969957,"990",NA,NA,NA,NA,NA,"ok",NA
"10->450",1980,"450","Liberia","GPH","10","Greenland","GPH",4721.03004291845,"10",NA,NA,NA,NA,NA,"ok",NA
"450->500",1980,"500","Uganda","GPH","450","Liberia","GPH",6008.58369098712,"450",NA,NA,NA,NA,NA,"ok",NA
"450->365",1980,"365","Russia (USSR)","GPH","450","Liberia","GPH",920600.858369099,"450",NA,NA,NA,NA,NA,"ok",NA
"450->551",1980,"551","Zambia (Northern Rhodesia)","GPH","450","Liberia","GPH",1287.55364806867,"450",NA,NA,NA,NA,NA,"ok",NA
"450->350",1980,"350","Greece","GPH","450","Liberia","GPH",559656.652360515,"450",NA,NA,NA,NA,NA,"ok",NA
"130->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","130","Ecuador","GPH",10381974.248927,"130",NA,NA,NA,NA,NA,"ok",NA
"452->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","452","Ghana (Gold Coast)","GPH",772961.373390558,"452",NA,NA,NA,NA,NA,"ok",NA
"590->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","590","Mauritius","GPH",4721.03004291845,"590",NA,NA,NA,NA,NA,"ok",NA
"2->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",324291845.493562,"2",NA,NA,NA,NA,NA,"ok",NA
"160->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","160","Argentina (La Plata)","GPH",124463.519313305,"160",NA,NA,NA,NA,NA,"ok",NA
"395->553",1980,"553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH","395","Iceland","GPH",2145.92274678112,"395",NA,NA,NA,NA,NA,"ok",NA
"530->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","530","Ethiopia (Abyssinia)","GPH",7084549.35622318,"530",NA,NA,NA,NA,NA,"ok",NA
"130->315",1980,"315","Czechoslovakia","GPH","130","Ecuador","GPH",2055793.99141631,"130",NA,NA,NA,NA,NA,"ok",NA
"10->900",1980,"900","Australia","GPH","10","Greenland","GPH",2575.10729613734,"10",NA,NA,NA,NA,NA,"ok",NA
"200->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","200","United Kingdom","GPH",1.9e+08,"200",NA,NA,NA,NA,NA,"ok",NA
"450->432",1980,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","450","Liberia","GPH",49785.4077253219,"450",NA,NA,NA,NA,NA,"ok",NA
"450->520",1980,"520","Somalia","GPH","450","Liberia","GPH",2145.92274678112,"450",NA,NA,NA,NA,NA,"ok",NA
"51->660",1980,"660","Lebanon","GPH","51","Jamaica","GPH",5579.3991416309,"51",NA,NA,NA,NA,NA,"ok",NA
"160->265",1980,"265","German Democratic Republic","GPH","160","Argentina (La Plata)","GPH",15210300.4291845,"160",NA,NA,NA,NA,NA,"ok",NA
"160->365",1980,"365","Russia (USSR)","GPH","160","Argentina (La Plata)","GPH",692772532.188841,"160",NA,NA,NA,NA,NA,"ok",NA
"130->265",1980,"265","German Democratic Republic","GPH","130","Ecuador","GPH",3751072.96137339,"130",NA,NA,NA,NA,NA,"ok",NA
"130->365",1980,"365","Russia (USSR)","GPH","130","Ecuador","GPH",1656652.36051502,"130",NA,NA,NA,NA,NA,"ok",NA
"94->570",1980,"570","Lesotho (Basutoland)","GPH","94","Costa Rica","GPH",10729.6137339056,"94",NA,NA,NA,NA,NA,"ok",NA
"51->690",1980,"690","Kuwait","GPH","51","Jamaica","GPH",1287.55364806867,"51",NA,NA,NA,NA,NA,"ok",NA
"325->680",1980,"680","Yemen People's Republic (South Yemen)","GPH","325","Italy","GPH",19442060.0858369,"325",NA,NA,NA,NA,NA,"ok",NA
"325->315",1980,"315","Czechoslovakia","GPH","325","Italy","GPH",76094420.6008584,"325",NA,NA,NA,NA,NA,"ok",NA
"512->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","512","Tanzania (Tanganyika)","GPH",3127038.62660944,"512",NA,NA,NA,NA,NA,"ok",NA
"395->345",1980,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","395","Iceland","GPH",1731759.65665236,"395",NA,NA,NA,NA,NA,"ok",NA
"512->160",1980,"160","Argentina (La Plata)","GPH","512","Tanzania (Tanganyika)","GPH",130901.287553648,"512",NA,NA,NA,NA,NA,"ok",NA
"10->338",1980,"338","Malta","GPH","10","Greenland","GPH",8154.50643776824,"10",NA,NA,NA,NA,NA,"ok",NA
"20->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","20","Canada (Province of Canada)","GPH",42918.4549356223,"20",NA,NA,NA,NA,NA,"ok",NA
"530->365",1980,"365","Russia (USSR)","GPH","530","Ethiopia (Abyssinia)","GPH",16834334.7639485,"530",NA,NA,NA,NA,NA,"ok",NA
"2->265",1980,"265","German Democratic Republic","GPH","2","United States of America","GPH",205321888.412017,"2",NA,NA,NA,NA,NA,"ok",NA
"2->365",1980,"365","Russia (USSR)","GPH","2","United States of America","GPH",650214592.274678,"2",NA,NA,NA,NA,NA,"ok",NA
"450->780",1980,"780","Sri Lanka (Ceylon)","GPH","450","Liberia","GPH",1088841.20171674,"450",NA,NA,NA,NA,NA,"ok",NA
"850->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","850","Indonesia (Dutch East Indies)","GPH",300429.184549356,"850",NA,NA,NA,NA,NA,"ok",NA
"325->678",1980,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","325","Italy","GPH",28454935.6223176,"325",NA,NA,NA,NA,NA,"ok",NA
