id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
220->Western Africa,1842,Western Africa,Western Africa,RIC,220,France,GPH-AUTONOMOUS-CITED,23566.378633150038,220,,23566.378633150038,,402|432|450|451|4041|4042|4044|4341|4348|4361|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,
220<-Western Africa,1842,220,France,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,31421.838177533384,220,,31421.838177533384,,402|432|450|451|4041|4042|4044|4341|4348|4361|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,
220->390,1842,390,Denmark,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,78554.59544383346,220,,,,,,ok,
220<-390,1842,220,France,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,117831.8931657502,220,,,,,,ok,
220->329,1842,329,Two Sicilies,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,294579.7329143755,220,,,,,,ok,
220<-329,1842,220,France,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,652003.1421838178,220,,,,,,ok,
220->651,1842,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,102120.9740769835,220,,,,,,ok,
220<-651,1842,220,France,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,31421.838177533384,220,,,,,,ok,
220->130,1842,130,Ecuador,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,15710.919088766692,220,,,,,,ok,
220->230,1842,230,Spain,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,2285938.7274155538,220,,,,,,ok,
220<-230,1842,220,France,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1213668.499607227,220,,,,,,ok,
220->Barbary Coast,1842,Barbary Coast,Barbary Coast,RIC,220,France,GPH-AUTONOMOUS-CITED,117831.8931657502,220,,117831.8931657502,,600|616|6062|6064,,split_failed_no_ratio,
220<-Barbary Coast,1842,220,France,GPH-AUTONOMOUS-CITED,Barbary Coast,Barbary Coast,RIC,255302.43519245874,220,,255302.43519245874,,600|616|6062|6064,,split_failed_no_ratio,
220->Lucca & Monaco & Papal States,1842,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,220,France,GPH-AUTONOMOUS-CITED,78554.59544383346,220,,78554.59544383346,,221|327|335,,split_failed_no_ratio,
220<-Lucca & Monaco & Papal States,1842,220,France,GPH-AUTONOMOUS-CITED,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,86410.05498821681,220,,86410.05498821681,,221|327|335,,split_failed_no_ratio,
220->324,1842,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1535742.3409269443,220,,,,,,ok,
220<-324,1842,220,France,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,2336999.2144540455,220,,,,,,ok,
220->2,1842,2,United States of America,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1889238.0204241949,220,,,,,,ok,
220<-2,1842,220,France,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,5302435.192458759,220,,,,,,ok,
220->350,1842,350,Greece,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,58915.9465828751,220,,,,,,ok,
220<-350,1842,220,France,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,7855.459544383346,220,,,,,,ok,
220->65,1842,65,Guadeloupe,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,597014.9253731343,220,,,,,,ok,
220<-65,1842,220,France,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,695208.1696779261,220,,,,,,ok,
220<-90,1842,220,France,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,7855.459544383346,220,,,,,,ok,
220->90,1842,90,Guatemala,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3927.729772191673,220,,,,,,ok,
220->41,1842,41,Haiti,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,90337.78476040848,220,,,,,,ok,
220<-41,1842,220,France,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,223880.59701492536,220,,,,,,ok,
220->240,1842,240,Hanover,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,11783.189316575019,220,,,,,,ok,
220<-240,1842,220,France,GPH-AUTONOMOUS-CITED,240,Hanover,GPH-AUTONOMOUS-CITED,3927.729772191673,220,,,,,,ok,
220->585,1842,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,652003.1421838178,220,,,,,,ok,
220<-585,1842,220,France,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,828750.981932443,220,,,,,,ok,
220->Cape Colony (Cape of Good Hope) & Mauritius,1842,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,220,France,GPH-AUTONOMOUS-CITED,188531.0290652003,220,,188531.0290652003,,561|590,,split_failed_no_ratio,
220<-Cape Colony (Cape of Good Hope) & Mauritius,1842,220,France,GPH-AUTONOMOUS-CITED,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,3927.729772191673,220,,3927.729772191673,,561|590,,split_failed_no_ratio,
220->750,1842,750,India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,200314.21838177534,220,,,,,,ok,
220<-750,1842,220,France,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,1080125.6873527102,220,,,,,,ok,
220->850,1842,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,39277.29772191673,220,,,,,,ok,
220<-850,1842,220,France,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,106048.70384917517,220,,,,,,ok,
220->66,1842,66,Martinique,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,600942.6551453259,220,,,,,,ok,
220<-66,1842,220,France,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,581304.0062843676,220,,,,,,ok,
220->280,1842,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,19638.648860958365,220,,,,,,ok,
220->70,1842,70,Mexico,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,326001.5710919089,220,,,,,,ok,
220<-70,1842,220,France,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,161036.9206598586,220,,,,,,ok,
220->385,1842,385,Norway,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,98193.24430479182,220,,,,,,ok,
220<-385,1842,220,France,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,561665.3574234092,220,,,,,,ok,
220->Colombia (New Granada) (Gran Colombia) (other),1842,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,220,France,GPH-AUTONOMOUS-CITED,43205.027494108406,220,,,,,,ignore_resolved,
220<-Colombia (New Granada) (Gran Colombia) (other),1842,220,France,GPH-AUTONOMOUS-CITED,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,19638.648860958365,220,,,,,,ignore_resolved,
220->210,1842,210,Netherlands,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,687352.7101335428,220,,,,,,ok,
220<-210,1842,220,France,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,534171.2490180675,220,,,,,,ok,
220->135,1842,135,Peru,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,90337.78476040848,220,,,,,,ok,
220<-135,1842,220,France,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,70699.13589945012,220,,,,,,ok,
220->840,1842,840,Philippines,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7855.459544383346,220,,,,,,ok,
220<-840,1842,220,France,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,11783.189316575019,220,,,,,,ok,
220->235,1842,235,Portugal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,58915.9465828751,220,,,,,,ok,
220<-235,1842,220,France,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,43205.027494108406,220,,,,,,ok,
220->British America,1842,British America,British America,RIC,220,France,GPH-AUTONOMOUS-CITED,23566.378633150038,220,,23566.378633150038,,20|21|30|31|51|54|110|1022|1023|1024|1048|1055|1063|1163,,split_failed_no_ratio,
220<-British America,1842,220,France,GPH-AUTONOMOUS-CITED,British America,British America,RIC,3927.729772191673,220,,3927.729772191673,,20|21|30|31|51|54|110|1022|1023|1024|1048|1055|1063|1163,,split_failed_no_ratio,
220->5,1842,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,168892.38020424196,220,,,,,,ok,
220<-5,1842,220,France,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,19638.648860958365,220,,,,,,ok,
220->Spanish America,1842,Spanish America,Spanish America,RIC,220,France,GPH-AUTONOMOUS-CITED,212097.40769835035,220,,212097.40769835035,,6|40,,split_failed_no_ratio,
220<-Spanish America,1842,220,France,GPH-AUTONOMOUS-CITED,Spanish America,Spanish America,RIC,294579.7329143755,220,,294579.7329143755,,6|40,,split_failed_no_ratio,
220->751,1842,751,French India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,23566.378633150038,220,,,,,,ok,
220<-751,1842,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,82482.32521602513,220,,,,,,ok,
220->160,1842,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,149253.73134328358,220,,,,,,ok,
220<-160,1842,220,France,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,333857.0306362922,220,,,,,,ok,
220->365,1842,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,581304.0062843676,220,,,,,,ok,
220<-365,1842,220,France,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1677140.6127258444,220,,,,,,ok,
220->1029,1842,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,223880.59701492536,220,,,,,,ok,
220<-1029,1842,220,France,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,439905.7344854674,220,,,,,,ok,
220->433,1842,433,Senegal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,141398.27179890024,220,,,,,,ok,
220<-433,1842,220,France,GPH-AUTONOMOUS-CITED,433,Senegal,GPH-AUTONOMOUS-CITED,125687.35271013353,220,,,,,,ok,
220->380,1842,380,Sweden,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,35349.56794972506,220,,,,,,ok,
220<-380,1842,220,France,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,188531.0290652003,220,,,,,,ok,
220->225,1842,225,Switzerland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1575019.6386488609,220,,,,,,ok,
220<-225,1842,220,France,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,962293.7941869599,220,,,,,,ok,
220->7,1842,7,Texas,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7855.459544383346,220,,,,,,ok,
220->337,1842,337,Tuscany,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,443833.46425765904,220,,,,,,ok,
220<-337,1842,220,France,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,585231.7360565593,220,,,,,,ok,
220->640,1842,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,447761.1940298507,220,,,,,,ok,
220<-640,1842,220,France,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1217596.2293794185,220,,,,,,ok,
220->165,1842,165,Uruguay,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,432050.27494108403,220,,,,,,ok,
220<-165,1842,220,France,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,326001.5710919089,220,,,,,,ok,
220->101,1842,101,Venezuela,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,106048.70384917517,220,,,,,,ok,
220<-101,1842,220,France,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,113904.16339355851,220,,,,,,ok,
220->Hanse Towns,1842,Hanse Towns,Hanse Towns,RIC,220,France,GPH-AUTONOMOUS-CITED,652003.1421838178,220,,652003.1421838178,,246|248|276,,split_failed_no_ratio,
220<-Hanse Towns,1842,220,France,GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,247446.9756480754,220,,247446.9756480754,,246|248|276,,split_failed_no_ratio,
248->239,1842,239,Prussia,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,5082482.325216025,248,,,,,,ok,
248->200,1842,200,United Kingdom,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,2299528.672427337,248,,,,,,ok,
248->240,1842,240,Hanover,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,3049096.622152396,248,,,,,,ok,
248->140,1842,140,Brazil,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,274155.5380989788,248,,,,,,ok,
248->West Indies,1842,West Indies,West Indies,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,476472.89866457187,248,,476472.89866457187,,5|6|30|31|40|42|51|54|65|66|68|91|1032|1048|1055|1058|1063|1064,,split_failed_no_ratio,
248->220,1842,220,France,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,249921.44540455617,248,,,,,,ok,
248->390,1842,390,Denmark,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,593676.3550667714,248,,,,,,ok,
248->210,1842,210,Netherlands,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,328593.8727415554,248,,,,,,ok,
248->2,1842,2,United States of America,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,96425.76590730557,248,,,,,,ok,
248->Bremen & Lübeck,1842,Bremen & Lübeck,Bremen & Lübeck,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,183228.59387274156,248,,,,,,ignore_resolved,
248->300,1842,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,163393.5585231736,248,,,,,,ok,
248->Norway & Sweden,1842,Norway & Sweden,Norway & Sweden,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,341948.15396700706,248,,,,,,ignore_resolved,
248->Colombia (New Granada) (Gran Colombia) & Venezuela,1842,Colombia (New Granada) (Gran Colombia) & Venezuela,Colombia (New Granada) (Gran Colombia) & Venezuela,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,48036.135113904165,248,,,,,,ignore_resolved,
248->211,1842,211,Belgium,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,61861.74391201885,248,,,,,,ok,
248->East Indies,1842,East Indies,East Indies,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,107423.40926944226,248,,107423.40926944226,,710|720|721|750|751|752|775|780|781|790|800|811|815|824|835|840|850|860|7501|7502|7506|7531|7588|7693|8201|8202|8203|8210|8221|8223|8401|8501|8510|8531|8532|8560,,split_failed_no_ratio,
248->160,1842,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,140416.3393558523,248,,,,,,ok,
248->230,1842,230,Spain,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,103495.67949725059,248,,,,,,ok,
248->155,1842,155,Chile,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,130400.62843676355,248,,,,,,ok,
248->235,1842,235,Portugal,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,75608.79811468971,248,,,,,,ok,
248->41,1842,41,Haiti,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,22780.832678711704,248,,,,,,ok,
248->329,1842,329,Two Sicilies,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,33385.70306362922,248,,,,,,ok,
248->70,1842,70,Mexico,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,139238.0204241948,248,,,,,,ok,
248->640,1842,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,23762.76512175962,248,,,,,,ok,
248->365,1842,365,Russia (USSR),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,40652.003142183814,248,,,,,,ok,
248->337,1842,337,Tuscany,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,3338.570306362922,248,,,,,,ok,
248->Lübeck & Mecklenburg Schwerin & World (other),1842,Lübeck & Mecklenburg Schwerin & World (other),Lübeck & Mecklenburg Schwerin & World (other),RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,2080322.0738413197,248,,2080322.0738413197,,3|4|7|11|20|21|80|90|92|93|94|110|120|130|145|150|165|212|221|223|225|231|232|241|242|243|244|245|247|250|251|252|253|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277|280|327|331|332|335|338|341|342|350|395|402|403|411|413|432|433|450|451|481|483|500|511|516|517|520|530|540|541|561|562|570|572|580|585|590|600|615|616|630|651|670|672|674|678|681|690|692|694|696|698|700|705|730|740|741|901|902|903|906|920|930|955|960|970|1016|1019|1020|1022|1023|1024|1029|1071|1072|1094|1105|1106|1111|1163|1164|2003|2004|2101|2111|2246|2247|2248|2249|2333|2901|2902|2903|3327|3349|3361|3362|3504|3654|3761|3762|4041|4042|4044|4050|4060|4070|4111|4112|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4343|4348|4349|4352|4354|4361|4362|4381|4382|4383|4391|4392|4394|4395|4396|4397|4501|4515|4521|4527|4529|4534|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5614|5621|5642|5796|5801|5803|5811|5812|5813|5814|5901|5902|5903|6062|6064|6151|6251|6306|6800|6821|6822|6823|6825|6826|6828|6832|6833|6844|6846|7001|7003|7010|7020|7030|7070|7121|7411|7504|7505|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7549|7552|7553|7570|7573|7574|7577|7579|7581|7582|7584|7585|7586|7587|7691|7694|7702|7703|7704|7706|7707|7709|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7792|7793|7794|7795|7796|7797|8002|8124|8171|8502|8503|8520|8521|8522|8523|8533|8536|8541|8550|8551|8571|8572|8573|8574|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9552|9602|9604|9606|9620|9621|9810|9820|9900|9960|9971|9974|9984|10200|10210,,split_failed_no_ratio,
248<-239,1842,248,Hamburg,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,3669874.3126472896,248,,,,,,ok,
248<-200,1842,248,Hamburg,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6352553.024351925,248,,,,,,ok,
248<-240,1842,248,Hamburg,GPH-AUTONOMOUS-CITED,240,Hanover,GPH-AUTONOMOUS-CITED,2214336.2136684996,248,,,,,,ok,
248<-140,1842,248,Hamburg,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,1206127.258444619,248,,,,,,ok,
248<-West Indies,1842,248,Hamburg,GPH-AUTONOMOUS-CITED,West Indies,West Indies,RIC,955459.5443833463,248,,955459.5443833463,,5|6|30|31|40|42|51|54|65|66|68|91|1032|1048|1055|1058|1063|1064,,split_failed_no_ratio,
248<-220,1842,248,Hamburg,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,838884.5247446975,248,,,,,,ok,
248<-390,1842,248,Hamburg,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,357030.63629222306,248,,,,,,ok,
248<-210,1842,248,Hamburg,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,516182.2466614297,248,,,,,,ok,
