id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
355<-365,1901,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,149371.45129224652,355,,,,,,ok,
355<-2,1901,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,5870.218687872763,355,,,,,,ok,
355<-342,1901,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1,,,42868.66799204772,355,,,,,,ok,
355<-640,1901,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,,,400077.81312127237,355,,,,,,ok,
355<-220,1901,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,152166.24254473162,355,,,,,,ok,
355<-210,1901,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,5348.787276341948,355,,,,,,ok,
355<-225,1901,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,18531.888667992047,355,,,,,,ok,
355<-Norway & Sweden,1901,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,1802.6640159045726,355,,2.0013590961205059e-13,355,380|385,,ignore_resolved,
355->300,1901,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,288455.4671968191,355,,,,,,ok,
355->200,1901,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,631225.5666003977,355,,,,,,ok,
355->211,1901,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,436374.5924453281,355,,,,,,ok,
355->255,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,349848.94632206764,355,,,,,,ok,
355->350,1901,350,Greece,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,128212.0079522863,355,,,,,,ok,
355->651,1901,651,Egypt Arab Republic (Egypt),GPH,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,2279.840954274354,355,,,,,,ignore_resolved,
355->230,1901,230,Spain,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,32794.552683896625,355,,,,,,ok,
355->325,1901,325,Italy,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,124582.30616302187,355,,,,,,ok,
355->351,1901,351,Crete,GPH-AUTONOMOUS-CITED,,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,388.62823061630223,355,,,,,,ok,
355->360,1901,360,Romania,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,27714.393638170975,355,,,,,,ok,
355->365,1901,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,6506.560636182903,355,,,,,,ok,
355->2,1901,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,21243.220675944336,355,,,,,,ok,
355->342,1901,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,12418.9662027833,355,,,,,,ok,
355->640,1901,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,971336.6998011929,355,,,,,,ok,
355->220,1901,220,France,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,193576.38170974157,355,,,,,,ok,
355->210,1901,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,11087.196819085488,355,,,,,,ok,
355->225,1901,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,2347.395626242545,355,,,,,,ok,
355->Unknown,1901,Unknown,Unknown,RIC,,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,49974.71172962227,355,,,,,,split_failed_error,
255<-Cuxhaven & Hamburg,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Cuxhaven & Hamburg,Cuxhaven & Hamburg,RIC,,,,994415.5971392181,255,,,,,,ignore_resolved,
255<-Bremerhaven & Geestemünde,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Bremerhaven & Geestemünde,Bremerhaven & Geestemünde,RIC,,,,4898.599000685804,255,,,,,,ignore_resolved,
255<-2249,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,2249,Heligoland,GPH,,,,4898.599000685804,255,,,,,,ignore_resolved,
255<-267,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,267,Baden,GPH,,,,14695.79700205741,255,,,,,,ignore_resolved,
255<-211,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,9135887.136279024,255,,,,,,ok,
255<-355,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,274321.544038405,255,,,,,,ok,
255<-Cyprus & Gibraltar & Malta,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Cyprus & Gibraltar & Malta,Cyprus & Gibraltar & Malta,RIC,,,,48985.99000685803,255,,48985.99000685803,255,231|338|352,,split_failed_no_ratio,
255<-390,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,3345743.1174684037,255,,,,,,ok,
255<-220,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,13804251.983932594,255,,,,,,ok,
255<-350,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,450671.1080630939,255,,,,,,ok,
255<-200,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,32222984.226511214,255,,,,,,ok,
255<-325,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,8944841.775252277,255,,,,,,ok,
255<-210,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,9983344.763397668,255,,,,,,ok,
255<-385,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,1028705.7901440187,255,,,,,,ok,
255<-300,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,33961986.871754676,255,,,,,,ok,
255<-235,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,886646.4191241304,255,,,,,,ok,
255<-360,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,2346428.9213285,255,,,,,,ok,
255<-365,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,35083766.04291172,255,,,,,,ok,
255<-375,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,375,Finland,GPH,1,,,656412.2660918976,255,,,,,,ignore_resolved,
255<-380,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,4129518.9575781324,255,,,,,,ok,
255<-225,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,7553639.659057509,255,,,,,,ok,
255<-342,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1,,,367394.92505143525,255,,,,,,ok,
255<-230,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,3835603.0175369843,255,,,,,,ok,
255<-European Turkey & Montenegro,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,European Turkey & Montenegro,European Turkey & Montenegro,RIC,,,,338003.33104732045,255,,0,255,341|640,,ignore_resolved,
255<-Asian Turkey,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Asian Turkey,Asian Turkey,RIC,,,,1131576.3691584207,255,,,,,,ignore_resolved,
255<-African Turkey,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,African Turkey,African Turkey,RIC,,,,0,255,,,,,,ignore_resolved,
255<-651,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,1572450.2792201429,255,,,,,,ignore_resolved,
255<-615,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,323307.534045263,255,,,,,,ok,
255<-616,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,1,,,39188.79200548643,255,,,,,,ok,
255<-510,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,510,German East Africa,GPH-AUTONOMOUS-CITED,1,,,44087.391006172234,255,,,,,,ok,
255<-Ethiopia (Abyssinia) & Italian Africa,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Ethiopia (Abyssinia) & Italian Africa,Ethiopia (Abyssinia) & Italian Africa,RIC,,,,4898.599000685804,255,,4898.599000685804,255,530|531,,split_failed_no_ratio,
255<-British Eastern Africa,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,British Eastern Africa,British Eastern Africa,RIC,,,,93073.38101303027,255,,,,,,split_failed_error,
255<-580,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,1,,,102870.57901440187,255,,,,,,ok,
255<-541,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,78377.58401097286,255,,,,,,ok,
255<-563,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,563,Transvaal (South African Republic),GPH-AUTONOMOUS-CITED,,,,24492.995003429016,255,,,,,,ok,
255<-560,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,560,South Africa,GPH,,,,1077691.7801508768,255,,,,,,split_failed_error,
255<-564,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,564,Orange Free State (Orange River Colony),GPH-AUTONOMOUS-CITED,,,,0,255,,,,,,ok,
255<-565,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,565,Namibia (South West Africa) (German South West Africa),GPH-AUTONOMOUS-CITED,1,,,14695.79700205741,255,,,,,,ok,
255<-German Western Africa,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,German Western Africa,German Western Africa,RIC,,,,200842.55902811792,255,,,,,,split_failed_error,
255<-600,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,176349.56402468894,255,,,,,,ok,
255<-British Western Africa,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,British Western Africa,British Western Africa,RIC,,,,1513667.0912119134,255,,1513667.0912119134,255,420|452|4383|4781,,split_failed_no_ratio,
255<-430,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,430,French West Africa,GPH-AUTONOMOUS-CITED,,1,,244929.95003429017,255,,,,,,ok,
255<-490,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH,,,,289017.34104046243,255,,,,,,ignore_resolved,
255<-450,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,450,Liberia,GPH-AUTONOMOUS-CITED,,,,63681.787008915446,255,,,,,,ok,
255<-Portuguese Western Africa,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Portuguese Western Africa,Portuguese Western Africa,RIC,,,,323307.534045263,255,,323307.534045263,255,402|404,,split_failed_no_ratio,
255<-Africa (other),1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Africa (other),Africa (other),RIC,,,,0,255,,0,255,402|403|404|411|420|437|439|451|452|460|470|483|484|500|501|511|521|522|530|531|540|552|553|561|562|570|571|572|581|585|590|609|625|640|restOfTheWorld|4050|4114|4341|4352|4354|4383|4521|4536|4741|4742|4744|4746|4751|4781|4783|4784|4832|4910|5002|5200|5204|5206|5212|5322|5332|5403|5518|5519|5522|5523|5813|5814|6067|6090|6251,,split_failed_no_ratio,
255<-750,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,9660037.229352405,255,,,,,,ok,
255<-780,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,308611.73704320565,255,,,,,,ok,
255<-820,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,820,Malaysia (British Malaya),GPH,,,,553541.6870774959,255,,553541.6870774959,255,821|827,,split_failed_no_ratio,
255<-752,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,752,Portuguese India,GPH-AUTONOMOUS-CITED,,,,0,255,,,,,,ok,
255<-710,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,2184775.1543058683,255,,,,,,ok,
255<-720,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,4898.599000685804,255,,,,,,ok,
255<-7120,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,7120,Kiauchau,GPH,,,,0,255,,,,,,ignore_resolved,
255<-751,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,751,French India,GPH-AUTONOMOUS-CITED,1,,,264524.34603703336,255,,,,,,ok,
255<-740,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,969922.6021357891,255,,,,,,ok,
255<-730,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,,,,0,255,,,,,,ok,
255<-850,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,4736945.2336631715,255,,,,,,ok,
255<-800,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,328206.1330459488,255,,,,,,ok,
255<-840,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,151856.5690212599,255,,,,,,ok,
255<-630,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,1,,,48985.99000685803,255,,,,,,ok,
255<-Asia (other),1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Asia (other),Asia (other),RIC,,,,19594.396002743215,255,,19594.396002743215,255,640|674|682|690|692|694|696|698|700|713|721|760|761|781|790|810|811|812|821|827|823|824|835|860|6823|restOfTheWorld|6837|6968|7020|7030|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8002|8124|8151|8152|8153|8218|8221|8224|8501|8531|8533|8536|8550|8551|8560|8571|8572|8574,,split_failed_no_ratio,
255<-Aden & Bahrain,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Aden & Bahrain,Aden & Bahrain,RIC,,,,14695.79700205741,255,,,,,,ignore_resolved,
255<-160,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,9836386.793377094,255,,,,,,ok,
255<-145,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,362496.32605074946,255,,,,,,ok,
255<-140,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,5579504.26178113,255,,,,,,ok,
255<-British Northern America,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,British Northern America,British Northern America,RIC,,,,362496.32605074946,255,,362496.32605074946,255,20|21|30,,split_failed_no_ratio,
255<-British West Indies,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,289017.34104046243,255,,289017.34104046243,255,30|31|51|52|53|1055|1063,,split_failed_no_ratio,
255<-155,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,4932889.1936906045,255,,,,,,ok,
255<-100,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,293915.9400411482,255,,,,,,ok,
255<-94,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,264524.34603703336,255,,,,,,ok,
255<-90,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,,,,1312824.5321837952,255,,,,,,ok,
255<-El Salvador & Honduras & Nicaragua,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,El Salvador & Honduras & Nicaragua,El Salvador & Honduras & Nicaragua,RIC,,,,156755.16802194572,255,,1.740331967669492e-11,255,91|92|93,,ignore_resolved,
255<-5,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,9797.198001371607,255,,,,,,ok,
255<-42,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,,,,298814.539041834,255,,,,,,ok,
255<-41,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,107769.17801508767,255,,,,,,ok,
255<-130,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,421279.5140589791,255,,,,,,ok,
255<-French America,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,French America,French America,RIC,,,,0,255,,0,255,65|66|120|1029,,split_failed_no_ratio,
255<-70,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,529048.6920740667,255,,,,,,ok,
255<-Dutch America,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Dutch America,Dutch America,RIC,,,,39188.79200548643,255,,39188.79200548643,255,68|115,,split_failed_no_ratio,
255<-150,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,150,Paraguay,GPH-AUTONOMOUS-CITED,,,,44087.391006172234,255,,,,,,ok,
255<-135,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,1,,,352699.1280493779,255,,,,,,ok,
255<-Cuba & Puerto Rico,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,,,,607426.2760850396,255,,,,,,ignore_resolved,
255<-165,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,710296.8550994415,255,,,,,,ok,
255<-101,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,460468.30606446555,255,,,,,,ok,
255<-2,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,51048300.18614675,255,,,,,,ok,
255<-Australia & New Zealand,1901,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,Australia & New Zealand,Australia & New Zealand,RIC,,,,5280689.722739296,255,,0,255,900|920,,ignore_resolved,
