id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
40->200,1834,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,411013.7703492966,40,,,,,,ok,
40->220,1834,220,France,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,13322.210368262999,40,,,,,,ok,
40->210,1834,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,110151.05895369052,40,,,,,,ok,
40->235,1834,235,Portugal,GPH-AUTONOMOUS-CITED,,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,733.9971550497866,40,,,,,,ok,
40->325,1834,325,Italy,GPH,,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,19307.82756440651,40,,19307.82756440651,40,324|329|335|337,,split_failed_no_ratio,
40->390,1834,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,68.00221273905484,40,,,,,,ok,
40->380,1834,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,6148.7474316421685,40,,,,,,ok,
40->Spanish America,1834,Spanish America,Spanish America,RIC,,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,3121.977240398293,40,,,,,,ignore_resolved,
40->365,1834,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,207408.17132922393,40,,,,,,ok,
40->41,1834,41,Haiti,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,81.47621305516041,40,,,,,,ok,
40->230,1834,230,Spain,GPH-AUTONOMOUS-CITED,,1,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,409060.85032400815,40,,,,,,ok,
40<-2,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,729038.5648806702,40,,,,,,ok,
40<-Hanse Towns,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,Hanse Towns,Hanse Towns,RIC,,,,111168.54354354352,40,,111168.54354354352,40,246|248|276,,split_failed_no_ratio,
40<-200,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,331302.07839418366,40,,,,,,ok,
40<-220,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,179076.6951161688,40,,,,,,ok,
40<-210,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,57822.17085506559,40,,,,,,ok,
40<-235,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,,,16442.113165797375,40,,,,,,ok,
40<-325,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH,,,,13420.183341235974,40,,13420.183341235974,40,324|329|335|337,,split_failed_no_ratio,
40<-390,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,2994.1718033823295,40,,,,,,ok,
40<-380,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,802.1969337758811,40,,,,,,ok,
40<-Spanish America,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,Spanish America,Spanish America,RIC,,,,345138.61229650705,40,,,,,,ignore_resolved,
40<-41,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,1,,,53.44159949423107,40,,,,,,ok,
40<-230,1834,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,,1,,674173.719772404,40,,,,,,ok,
58<-200,1834,58,Antigua and Barbuda (Antigua),GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,7690,58,,,,,,ignore_resolved,
58<-British West Indies,1834,58,Antigua and Barbuda (Antigua),GPH,1,,,British West Indies,British West Indies,RIC,,,,9383,58,,9383,1063,30|31|51|54|1048|1055,,split_failed_no_ratio,
58<-British Northern America,1834,58,Antigua and Barbuda (Antigua),GPH,1,,,British Northern America,British Northern America,RIC,,,,26560,58,,26560,1063,21|1022|1023|1024|1025|1026,,split_failed_no_ratio,
58<-British Colonies (other),1834,58,Antigua and Barbuda (Antigua),GPH,1,,,British Colonies (other),British Colonies (other),RIC,,,,2190,58,,2190,1063,21|30|31|51|54|110|231|338|451|561|590|750|780|827|901|902|906|1022|1023|1024|1025|1026|1048|1055|1163|2249|4044|4050|4383|7501|9004,,split_failed_no_ratio,
58<-2,1834,58,Antigua and Barbuda (Antigua),GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,15535,58,,,,,,ignore_resolved,
58->200,1834,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,320182,58,,,,,,ignore_resolved,
58->British West Indies,1834,British West Indies,British West Indies,RIC,,,,58,Antigua and Barbuda (Antigua),GPH,1,,,29339,58,,29339,1063,30|31|51|54|1048|1055,,split_failed_no_ratio,
58->British Northern America,1834,British Northern America,British Northern America,RIC,,,,58,Antigua and Barbuda (Antigua),GPH,1,,,27743,58,,27743,1063,21|1022|1023|1024|1025|1026,,split_failed_no_ratio,
58->2,1834,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,922,58,,,,,,ignore_resolved,
Livorno->Ionian Is. & Malta & United Kingdom,1834,Ionian Is. & Malta & United Kingdom,Ionian Is. & Malta & United Kingdom,RIC,,,,Livorno,Livorno,RIC,1,,,367472.7358937885,Livorno,,15046.65433596043,337,200|338|3349,,split_only_partial,
Livorno->220,1834,220,France,GPH-AUTONOMOUS-CITED,1,,,Livorno,Livorno,RIC,1,,,249723.40761814447,Livorno,,,,,,ignore_resolved,
Livorno->300,1834,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,Livorno,Livorno,RIC,1,,,108661.29287181918,Livorno,,,,,,ignore_resolved,
Livorno->Sardinia,1834,Sardinia,Sardinia,RIC,1,,,Livorno,Livorno,RIC,1,,,146198.8304093567,Livorno,,,,,,ignore_resolved,
Livorno->329,1834,329,Two Sicilies,GPH-AUTONOMOUS-CITED,1,,,Livorno,Livorno,RIC,1,,,110834.51872925558,Livorno,,,,,,ignore_resolved,
Livorno->255,1834,255,Germany (Zollverein),GPH,,,,Livorno,Livorno,RIC,1,,,34771.61371898214,Livorno,,34771.61371898214,337,239|241|242|243|245|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,
Livorno->Barbary Coast & Turkey (Ottoman Empire),1834,Barbary Coast & Turkey (Ottoman Empire),Barbary Coast & Turkey (Ottoman Empire),RIC,,,,Livorno,Livorno,RIC,1,,,218112.84969179705,Livorno,,218112.84969179705,337,640|600|616|6062|6064|6203,,split_failed_no_ratio,
Livorno->365,1834,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,Livorno,Livorno,RIC,1,,,47415.8368895211,Livorno,,,,,,ignore_resolved,
Livorno->327,1834,327,Papal States,GPH-AUTONOMOUS-CITED,1,,,Livorno,Livorno,RIC,1,,,184131.4999209736,Livorno,,,,,,ignore_resolved,
Livorno->225,1834,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,Livorno,Livorno,RIC,1,,,33586.21779674411,Livorno,,,,,,ignore_resolved,
Livorno->2,1834,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,Livorno,Livorno,RIC,1,,,122490.91196459618,Livorno,,,,,,ignore_resolved,
Livorno->651,1834,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,1,Livorno,Livorno,RIC,1,,,126442.2317053896,Livorno,,,,,,ignore_resolved,
Livorno->Ionian Is. & Malta,1834,Ionian Is. & Malta,Ionian Is. & Malta,RIC,,,,Livorno,Livorno,RIC,1,,,27659.238185553975,Livorno,,27659.238185553975,337,338|3349,,split_failed_no_ratio,
Livorno->615,1834,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,,,,Livorno,Livorno,RIC,1,,,35561.87766714083,Livorno,,,,,,ignore_resolved,
Livorno->235,1834,235,Portugal,GPH-AUTONOMOUS-CITED,,,,Livorno,Livorno,RIC,1,,,26868.97423739529,Livorno,,,,,,ignore_resolved,
Livorno<-Ionian Is. & Malta & United Kingdom,1834,Livorno,Livorno,RIC,1,,,Ionian Is. & Malta & United Kingdom,Ionian Is. & Malta & United Kingdom,RIC,,,,740477.3194246879,Livorno,,49365.15462831251,337,200|338|3349,,split_only_partial,
Livorno<-220,1834,Livorno,Livorno,RIC,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,274972.34076181444,Livorno,,,,,,ignore_resolved,
Livorno<-300,1834,Livorno,Livorno,RIC,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,204678.3625730994,Livorno,,,,,,ignore_resolved,
Livorno<-Sardinia,1834,Livorno,Livorno,RIC,1,,,Sardinia,Sardinia,RIC,1,,,177809.38833570413,Livorno,,,,,,ignore_resolved,
Livorno<-329,1834,Livorno,Livorno,RIC,1,,,329,Two Sicilies,GPH-AUTONOMOUS-CITED,1,,,150150.15015015015,Livorno,,,,,,ignore_resolved,
Livorno<-255,1834,Livorno,Livorno,RIC,1,,,255,Germany (Zollverein),GPH,,,,142247.5106685633,Livorno,,142247.5106685633,337,239|241|242|243|245|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,
Livorno<-Barbary Coast & Turkey (Ottoman Empire),1834,Livorno,Livorno,RIC,1,,,Barbary Coast & Turkey (Ottoman Empire),Barbary Coast & Turkey (Ottoman Empire),RIC,,,,131381.3813813814,Livorno,,131381.3813813814,337,640|600|616|6062|6064|6203,,split_failed_no_ratio,
Livorno<-365,1834,Livorno,Livorno,RIC,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,130393.55144618303,Livorno,,,,,,ignore_resolved,
Livorno<-327,1834,Livorno,Livorno,RIC,1,,,327,Papal States,GPH-AUTONOMOUS-CITED,1,,,122490.91196459618,Livorno,,,,,,ignore_resolved,
Livorno<-225,1834,Livorno,Livorno,RIC,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,,,,114588.27248300932,Livorno,,,,,,ignore_resolved,
Livorno<-2,1834,Livorno,Livorno,RIC,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,75075.07507507507,Livorno,,,,,,ignore_resolved,
Livorno<-651,1834,Livorno,Livorno,RIC,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,1,59269.79611190138,Livorno,,,,,,ignore_resolved,
Livorno<-Ionian Is. & Malta,1834,Livorno,Livorno,RIC,1,,,Ionian Is. & Malta,Ionian Is. & Malta,RIC,,,,46230.44096728307,Livorno,,46230.44096728307,337,338|3349,,split_failed_no_ratio,
Livorno<-615,1834,Livorno,Livorno,RIC,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,,,,32005.689900426743,Livorno,,,,,,ignore_resolved,
Livorno<-Norway & Sweden,1834,Livorno,Livorno,RIC,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,26473.842263315946,Livorno,,26473.842263315946,337,380|385,,split_failed_no_ratio,
Livorno<-21,1834,Livorno,Livorno,RIC,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,,,,17583.372846530743,Livorno,,,,,,ignore_resolved,
Livorno<-235,1834,Livorno,Livorno,RIC,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,,,11063.69527422159,Livorno,,,,,,ignore_resolved,
211->220,1834,220,France,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,2395119.4088825667,211,,,,,,ok,
211->210,1834,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,649384.5029239766,211,,,,,,ok,
211->239,1834,239,Prussia,GPH-AUTONOMOUS-CITED,,1,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,739566.1846056583,211,,,,,,ok,
211->Hanse Towns,1834,Hanse Towns,Hanse Towns,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,299674.8458985301,211,,299674.8458985301,211,246|248|276,,split_failed_no_ratio,
211->Hanover & Oldenburg,1834,Hanover & Oldenburg,Hanover & Oldenburg,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,87510.74758969496,211,,87510.74758969496,211,240|257,,split_failed_no_ratio,
211->305,1834,305,Austria,GPH,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,2647.107633949739,211,,,,,,ignore_resolved,
211->390,1834,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,8452.110004741584,211,,,,,,ok,
211->Lucca & Modena & Papal States & Parma & Tuscany,1834,Lucca & Modena & Papal States & Parma & Tuscany,Lucca & Modena & Papal States & Parma & Tuscany,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,4246.285759443655,211,,4246.285759443655,211,327|300|335|337,,split_failed_no_ratio,
211->365,1834,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,9123.281175912754,211,,,,,,ok,
211->Norway & Sweden,1834,Norway & Sweden,Norway & Sweden,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,10977.714556661926,211,,10977.714556661926,211,380|385,,split_failed_no_ratio,
211->200,1834,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,312587.60075865337,211,,,,,,ok,
211->230,1834,230,Spain,GPH-AUTONOMOUS-CITED,,1,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,21238.18555397503,211,,,,,,ok,
211->235,1834,235,Portugal,GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,8831.989884621464,211,,,,,,ok,
211->350,1834,350,Greece,GPH-AUTONOMOUS-CITED,,1,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,13.039355144618302,211,,,,,,ok,
211->640,1834,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,31227.99114904378,211,,,,,,ok,
211->651,1834,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,1,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,5303.975027659239,211,,,,,,ok,
211->615,1834,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,2000.9088035403825,211,,,,,,ok,
211->2,1834,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,50112.533586217796,211,,,,,,ok,
211->Cuba & Puerto Rico,1834,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,19811.838153943416,211,,19811.838153943416,211,6|40,,split_failed_no_ratio,
211->41,1834,41,Haiti,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,71.32132132132132,211,,,,,,ok,
211->140,1834,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,11087.284653074126,211,,,,,,ok,
211->160,1834,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,90.48522206416943,211,,,,,,ok,
211->70,1834,70,Mexico,GPH-AUTONOMOUS-CITED,,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,14714.754227912123,211,,,,,,ok,
211<-220,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1264165.718349929,211,,,,,,ok,
211<-210,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,819996.0091670618,211,,,,,,ok,
211<-239,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,239,Prussia,GPH-AUTONOMOUS-CITED,,1,,820037.2609451556,211,,,,,,ok,
211<-Hanse Towns,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Hanse Towns,Hanse Towns,RIC,,,,83421.88240872452,211,,83421.88240872452,211,246|248|276,,split_failed_no_ratio,
211<-Hanover & Oldenburg,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Hanover & Oldenburg,Hanover & Oldenburg,RIC,,,,43009.206574996046,211,,43009.206574996046,211,240|257,,split_failed_no_ratio,
211<-305,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,305,Austria,GPH,,,,28212.976134028766,211,,,,,,ignore_resolved,
211<-324,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,,1,,2828.9868816184608,211,,,,,,ok,
211<-390,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,15569.859333017228,211,,,,,,ok,
211<-Lucca & Modena & Papal States & Parma & Tuscany,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Lucca & Modena & Papal States & Parma & Tuscany,Lucca & Modena & Papal States & Parma & Tuscany,RIC,,,,29810.494705231547,211,,29810.494705231547,211,327|300|335|337,,split_failed_no_ratio,
211<-329,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,329,Two Sicilies,GPH-AUTONOMOUS-CITED,1,,,38283.8628101786,211,,,,,,ok,
211<-365,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,163005.88746641378,211,,,,,,ok,
211<-Norway & Sweden,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,45545.51920341394,211,,45545.51920341394,211,380|385,,split_failed_no_ratio,
211<-200,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2031394.0651177494,211,,,,,,ok,
211<-230,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,,1,,69228.78141299194,211,,,,,,ok,
211<-235,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,,,,45900.42674253201,211,,,,,,ok,
211<-350,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,,1,,11719.21921921922,211,,,,,,ok,
211<-651,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,1,1,2814.287972182709,211,,,,,,ok,
211<-615,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,,,,1074.482377113956,211,,,,,,ok,
211<-Java & Sumatra,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Java & Sumatra,Java & Sumatra,RIC,,,,17949.581160107475,211,,,,,,ignore_resolved,
211<-840,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,,,,20769.71708550656,211,,,,,,ok,
211<-2,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,737717.3225857436,211,,,,,,ok,
211<-Cuba & Puerto Rico,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,,,,370639.63963963964,211,,370639.63963963964,211,6|40,,split_failed_no_ratio,
211<-41,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,1,,,162132.4482377114,211,,,,,,ok,
211<-140,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,301796.94167852064,211,,,,,,ok,
211<-160,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,6265.212581002054,211,,,,,,ok,
211<-70,1834,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,,,,60398.01643749012,211,,,,,,ok,
Syros->Turkey (Ottoman Empire) (other),1834,Turkey (Ottoman Empire) (other),Turkey (Ottoman Empire) (other),RIC,,,,Syros,Syros,RIC,1,,,156737.0001580528,Syros,,,,,,ignore_resolved,
Syros->300,1834,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,Syros,Syros,RIC,1,,,11948.790896159317,Syros,,,,,,ignore_resolved,
Syros->Crete & Egypt Arab Republic (Egypt),1834,Crete & Egypt Arab Republic (Egypt),Crete & Egypt Arab Republic (Egypt),RIC,,,,Syros,Syros,RIC,1,,,19590.643274853803,Syros,,,,,,ignore_resolved,
Syros->337,1834,337,Tuscany,GPH-AUTONOMOUS-CITED,,1,,Syros,Syros,RIC,1,,,1651.6516516516517,Syros,,,,,,ignore_resolved,
Syros->220,1834,220,France,GPH-AUTONOMOUS-CITED,1,,,Syros,Syros,RIC,1,,,201.51730678046468,Syros,,,,,,ignore_resolved,
Syros->365,1834,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,Syros,Syros,RIC,1,,,2370.791844476055,Syros,,,,,,ignore_resolved,
Syros<-200,1834,Syros,Syros,RIC,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,162098.94104630945,Syros,,,,,,ignore_resolved,
