id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
155<-110,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,2.1256376913073924,155,,,,,,ok,
155<-4,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,,,,2.2506752025607684,155,,,,,,ok,
155<-210,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,42654.64639391818,155,,,,,,ok,
155<-91,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,91,Honduras,GPH-AUTONOMOUS-CITED,1,,,5.501650495148545,155,,,,,,ok,
155<-310,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,310,Hungary,GPH-AUTONOMOUS-CITED,1,,,43.93818145443633,155,,,,,,ok,
155<-750,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,129583.47504251276,155,,,,,,ok,
155<-325,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,107791.71251375413,155,,,,,,ok,
155<-51,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,1.000300090027008,155,,,,,,ok,
155<-740,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,49791.06231869561,155,,,,,,ok,
155<-Java,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,Java,Java,RIC,,,,32634.490347104133,155,,,,,,ignore_resolved,
155<-367,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,367,Latvia,GPH-AUTONOMOUS-CITED,1,,,0.37511253376012804,155,,,,,,ok,
155<-660,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,660,Lebanon,GPH,,,,0.7502250675202561,155,,,,,,ignore_resolved,
155<-212,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,212,Luxemburg,GPH-AUTONOMOUS-CITED,,,,8011.178353506052,155,,,,,,ok,
155<-1163,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,446.7590277083125,155,,,,,,ok,
155<-600,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,1,,,257.852355706712,155,,,,,,ok,
155<-590,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,0.250075022506752,155,,,,,,ok,
155<-70,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,34342.052615784734,155,,,,,,ok,
155<-221,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,221,Monaco,GPH-AUTONOMOUS-CITED,,,,3.9761928578573573,155,,,,,,ok,
155<-541,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,603.8561568470541,155,,,,,,ok,
155<-385,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,44944.05821746524,155,,,,,,ok,
155<-665,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,665,Palestine,GPH,1,,,309.4678403521056,155,,,,,,ignore_resolved,
155<-95,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,95,Panama,GPH-AUTONOMOUS-CITED,1,,,437.2061618485546,155,,,,,,ok,
155<-150,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,150,Paraguay,GPH-AUTONOMOUS-CITED,1,,,0.8002400720216065,155,,,,,,ok,
155<-135,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,1,,,646317.4202260678,155,,,,,,ok,
155<-290,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,290,Poland,GPH-AUTONOMOUS-CITED,1,,,276.3579073722117,155,,,,,,ok,
155<-235,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,401.8455536660998,155,,,,,,ok,
155<-360,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,587.8763629088727,155,,,,,,ok,
155<-365,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,0.250075022506752,155,,,,,,ok,
155<-342,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,342,Kingdom of Serbia,GPH,,,,1.000300090027008,155,,,,,,ignore_resolved,
155<-652,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,652,Syria,GPH,,,,4.1262378713614085,155,,,,,,ignore_resolved,
155<-560,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,560,South Africa,GPH-AUTONOMOUS-CITED,1,,,1.3754126237871362,155,,,,,,ok,
155<-380,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,92414.64939481845,155,,,,,,ok,
155<-225,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,15347.554266279883,155,,,,,,ok,
155<-Sumatra,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,Sumatra,Sumatra,RIC,,,,41.41242372711814,155,,,,,,ignore_resolved,
155<-9606,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,9606,Tahiti,GPH,,,,948.9096729018705,155,,,,,,ignore_resolved,
155<-640,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,36.78603581074322,155,,,,,,ok,
155<-165,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,541.1123337001101,155,,,,,,ok,
155<-101,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,24987.37121136341,155,,,,,,ok,
155<-345,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,1,,,51.815544663399024,155,,,,,,ok,
155<-***NA,1933,155,Chile,GPH-AUTONOMOUS-CITED,1,,,***NA,***NA,RIC,,,,6308.442532759828,155,,,,,,split_failed_error,
155->255,1933,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,558458.1374412323,155,,,,,,ok,
155->160,1933,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,267609.73291987594,155,,,,,,ok,
155->211,1933,211,Belgium,GPH-AUTONOMOUS-CITED,,1,1,155,Chile,GPH-AUTONOMOUS-CITED,1,,,294197.25917775335,155,,,,,,ok,
155->145,1933,145,Bolivia,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,41887.491247374215,155,,,,,,ok,
155->140,1933,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,35358.08242472742,155,,,,,,ok,
155->20,1933,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,285.4106231869561,155,,,,,,ok,
155->100,1933,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,6268.330499149745,155,,,,,,ok,
155->94,1933,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,362.48374512353706,155,,,,,,ok,
155->40,1933,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,53667.50025007502,155,,,,,,ok,
155->315,1933,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,22492.147644293287,155,,,,,,ok,
155->710,1933,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,93.42802840852256,155,,,,,,ok,
155->390,1933,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,16743.598079423828,155,,,,,,ok,
155->130,1933,130,Ecuador,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,31505.476642992897,155,,,,,,ok,
155->651,1933,651,Egypt Arab Republic (Egypt),GPH,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,36066.64499349805,155,,,,,,ignore_resolved,
155->92,1933,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1981.3444033209964,155,,,,,,ok,
155->230,1933,230,Spain,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,14469.690907272181,155,,,,,,ok,
155->2,1933,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1715796.288886666,155,,,,,,ok,
155->840,1933,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,110.28308492547764,155,,,,,,ok,
155->375,1933,375,Finland,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,759.9029708912674,155,,,,,,ok,
155->220,1933,220,France,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,173465.4146243873,155,,,,,,ok,
155->200,1933,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,2089338.8266479943,155,,,,,,ok,
155->350,1933,350,Greece,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,572.4467340202061,155,,,,,,ok,
155->65,1933,65,Guadeloupe,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,27.25817745323597,155,,,,,,ok,
155->90,1933,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,612.8088426527959,155,,,,,,ok,
155->41,1933,41,Haiti,GPH,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,2142.1176352905873,155,,,,,,ignore_resolved,
155->4,1933,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,12379.61388416525,155,,,,,,ok,
155->210,1933,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,161293.03791137342,155,,,,,,ok,
155->91,1933,91,Honduras,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,197.63429028708612,155,,,,,,ok,
155->80,1933,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1032.0596178853657,155,,,,,,ok,
155->750,1933,750,India,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,552.2906872061618,155,,,,,,ok,
155->325,1933,325,Italy,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,617427.578273482,155,,,,,,ok,
155->51,1933,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,3348.2044613384014,155,,,,,,ok,
155->740,1933,740,Japan,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,108915.87476242874,155,,,,,,ok,
155->1163,1933,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,714.8644593378013,155,,,,,,ok,
155->66,1933,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,5246.0738221466445,155,,,,,,ok,
155->70,1933,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1416.1748524557368,155,,,,,,ok,
155->93,1933,93,Nicaragua,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,216.01480444133242,155,,,,,,ok,
155->385,1933,385,Norway,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1201.7605281584476,155,,,,,,ok,
155->665,1933,665,Palestine,GPH,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,18.7556266880064,155,,,,,,ignore_resolved,
155->95,1933,95,Panama,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,11358.807642292688,155,,,,,,ok,
155->150,1933,150,Paraguay,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,87.17615284585376,155,,,,,,ok,
155->135,1933,135,Peru,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,128003.17595278584,155,,,,,,ok,
155->290,1933,290,Poland,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,20902.94588376513,155,,,,,,ok,
155->6,1933,6,Puerto Rico,GPH-AUTONOMOUS-CITED,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,708.5625687706312,155,,,,,,ok,
155->42,1933,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,11.253376012803841,155,,,,,,ok,
155->560,1933,560,South Africa,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,352.80584175252574,155,,,,,,ok,
155->380,1933,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,275535.6356907072,155,,,,,,ok,
155->225,1933,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,225.84275282584775,155,,,,,,ok,
155->1048,1933,1048,Trinidad,GPH,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,508.2774832449735,155,,,,,,ignore_resolved,
155->640,1933,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,167.22516755026507,155,,,,,,ok,
155->165,1933,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,18293.212963889167,155,,,,,,ok,
155->101,1933,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,965.1895568670601,155,,,,,,ok,
155->345,1933,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,6216.214864459338,155,,,,,,ok,
155->***NA,1933,***NA,***NA,RIC,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1855279.9089726917,155,,,,,,split_failed_error,
53<-200,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,834636,53,,,,,,ok,
53<-20,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,205640,53,,,,,,ok,
53<-21,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,43507,53,,,,,,ok,
53<-58,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,58,Antigua and Barbuda (Antigua),GPH,1,,,109,53,,,,,,ignore_resolved,
53<-900,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH-AUTONOMOUS-CITED,1,,,2787,53,,,,,,ok,
53<-30,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,357,53,,,,,,ok,
53<-110,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,73945,53,,,,,,ok,
53<-560,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,560,South Africa,GPH-AUTONOMOUS-CITED,1,,,47,53,,,,,,ok,
53<-820,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,820,Malaysia (British Malaya),GPH,1,,,7248,53,,7248,53,821|827|8221|8222|8223|8224|8225,,split_failed_no_ratio,
53<-British West Indies,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,2358,53,,2358,53,31|52|1055|1063,,split_failed_no_ratio,
53<-780,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,2694,53,,,,,,ok,
53<-54,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,54,Dominica,GPH,1,,,880,53,,,,,,ignore_resolved,
53<-55,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,55,Grenada,GPH,1,,,3927,53,,,,,,ignore_resolved,
53<-720,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,1,,,3742,53,,,,,,ok,
53<-750,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,60068,53,,,,,,ok,
53<-205,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,205,Ireland,GPH-AUTONOMOUS-CITED,1,,,1870,53,,,,,,ok,
53<-51,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,524,53,,,,,,ok,
53<-59,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,59,Montserrat,GPH,1,,,1001,53,,,,,,ignore_resolved,
53<-920,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,5157,53,,,,,,ok,
53<-Northern Ireland,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,Northern Ireland,Northern Ireland,RIC,,,,16,53,,,,,,ignore_resolved,
53<-60,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,60,St. Kitts-Nevis,GPH,1,,,6820,53,,,,,,ignore_resolved,
53<-56,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,15926,53,,,,,,ignore_resolved,
53<-St. Vincent,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,St. Vincent,St. Vincent,RIC,1,,,6652,53,,,,,,ignore_resolved,
53<-Tortola,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,Tortola,Tortola,RIC,,,,5354,53,,,,,,ignore_resolved,
53<-1048,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,1048,Trinidad,GPH,,,,60367,53,,,,,,ignore_resolved,
53<-1032,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,1032,Turks and Caicos Is.,GPH,1,,,592,53,,,,,,ignore_resolved,
53<-2,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,180346,53,,,,,,ok,
53<-5,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,1125,53,,,,,,ok,
53<-160,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,34521,53,,,,,,ok,
53<-305,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,305,Austria,GPH-AUTONOMOUS-CITED,1,,,111,53,,,,,,ok,
53<-211,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,,1,1,2911,53,,,,,,ok,
53<-140,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,580,53,,,,,,ok,
53<-96,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,96,Panama Canal Zone,GPH,,,,1067,53,,,,,,ignore_resolved,
53<-710,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,1043,53,,,,,,ok,
53<-100,1933,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,2206,53,,,,,,ok,
