id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
380->375,1848,375,Finland,GPH,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,48430.58014440807,380,,,,,,ignore_resolved,
380->365,1848,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,11139.033433213855,380,,,,,,ok,
380->239,1848,239,Prussia,GPH-AUTONOMOUS-CITED,,1,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,76923.90479603481,380,,,,,,ok,
380->Hanover & Hanse Towns & Mecklenburg Schwerin,1848,Hanover & Hanse Towns & Mecklenburg Schwerin,Hanover & Hanse Towns & Mecklenburg Schwerin,RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,523130.98319318116,380,,523130.98319318116,380,240|280|246|248|276,,split_failed_no_ratio,
380->390,1848,390,Denmark,GPH-AUTONOMOUS-CITED,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,225525.06820579356,380,,,,,,ok,
380->210,1848,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,34304.994268955714,380,,,,,,ok,
380->211,1848,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,17838.59701985697,380,,,,,,ok,
380->200,1848,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,544844.0266245907,380,,,,,,ok,
380->220,1848,220,France,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,81201.93937545753,380,,,,,,ok,
380->230,1848,230,Spain,GPH-AUTONOMOUS-CITED,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,32287.053429605377,380,,,,,,ok,
380->235,1848,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,57793.82563899363,380,,,,,,ok,
380->325,1848,325,Italy,GPH,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,20098.690759929348,380,,20098.690759929348,380,324|329|332|335|337,,split_failed_no_ratio,
380->Gibraltar & Malta,1848,Gibraltar & Malta,Gibraltar & Malta,RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,3793.728777978632,380,,3793.728777978632,380,231|338,,split_failed_no_ratio,
380->300,1848,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,1,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,7103.151754513184,380,,,,,,ok,
380->Barbary Coast,1848,Barbary Coast,Barbary Coast,RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,20502.278927799416,380,,20347.54474721225,380,600|615|616|640|6067,,split_only_partial,
380->2,1848,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,202278.3897364777,380,,,,,,ok,
380->West Indies,1848,West Indies,West Indies,RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,80.71763357401345,380,,80.71763357401345,380,5|6|30|31|40|41|42|51|54|65|66|68|91|1032|1048|1055|1058|1063|1064|1081,,split_failed_no_ratio,
380->140,1848,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,43022.498694949165,380,,,,,,ok,
380->Argentina (La Plata) & Southern America (other),1848,Argentina (La Plata) & Southern America (other),Argentina (La Plata) & Southern America (other),RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,5488.7990830329145,380,,5488.7990830329145,380,160|100|101|110|115|120|130|135|145|150|155|165|1163,,split_failed_no_ratio,
380->561,1848,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,,1,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,8394.633891697398,380,,,,,,ok,
380->Australia & East Indies,1848,Australia & East Indies,Australia & East Indies,RIC,,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,29542.65388808892,380,,29542.65388808892,380,901|902|903|906|710|720|721|750|751|752|775|780|781|790|800|811|815|824|835|840|850|860|7501|7502|7531|7588|8201|8202|8203|8210|8221|8223|8224|8231|8401|8501|8510|8531|8560,,split_failed_no_ratio,
115->210,1848,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,207562.68270274784,115,,,,,,ok,
115->2,1848,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,24739.413680781756,115,,,,,,ok,
115->European America,1848,European America,European America,RIC,,,,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,20997.828447339845,115,,,,,,split_failed_error,
115<-210,1848,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,75703.83362565773,115,,,,,,ok,
115<-2,1848,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,53804.643781842475,115,,,,,,ok,
115<-European America,1848,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,European America,European America,RIC,,,,11857.930343272363,115,,,,,,split_failed_error,
452<-200,1848,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,63000,452,,,,,,ok,
452<-2,1848,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,10900,452,,,,,,ok,
452->200,1848,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,155924,452,,,,,,ok,
30<-200,1848,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,52242,30,,,,,,ok,
30<-British West Indies,1848,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,10592,30,,10592,30,31|51|54|1032|1048|1055|1063,,split_failed_no_ratio,
30<-British Northern America,1848,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,British Northern America,British Northern America,RIC,,,,6503,30,,6503,30,20|21|1022|1023|1024,,split_failed_no_ratio,
30<-2,1848,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,72028,30,,,,,,ok,
30->200,1848,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,3753,30,,,,,,ok,
30->British West Indies,1848,British West Indies,British West Indies,RIC,,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,9028,30,,9028,30,31|51|54|1032|1048|1055|1063,,split_failed_no_ratio,
30->British Northern America,1848,British Northern America,British Northern America,RIC,,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,251,30,,251,30,20|21|1022|1023|1024,,split_failed_no_ratio,
30->2,1848,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,3156,30,,,,,,ok,
338<-200,1848,338,Malta,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6641,338,,,,,,ok,
338<-British Colonies (other),1848,338,Malta,GPH-AUTONOMOUS-CITED,1,,,British Colonies (other),British Colonies (other),RIC,,,,2710,338,,2710,338,20|21|30|31|51|54|110|231|420|451|452|561|564|590|720|750|780|901|902|903|906|920|1022|1023|1024|1032|1048|1055|1063|1163|2249|4044|4050|4383|7501|8231|9004|9620,,split_failed_no_ratio,
248<-140,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,760519.4996320824,248,,,,,,ok,
248<-40,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,389891.83222958056,248,,,,,,ok,
248<-2,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,256499.63208241353,248,,,,,,ok,
248<-Western America,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Western America,Western America,RIC,,,,140778.5136129507,248,,140778.5136129507,248,3|1016|10200,,split_failed_no_ratio,
248<-41,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH-AUTONOMOUS-CITED,,,,92052.24429727742,248,,,,,,ok,
248<-Puerto Rico & St. Thomas,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Puerto Rico & St. Thomas,Puerto Rico & St. Thomas,RIC,,,,72710.81677704194,248,,0,248,6|5,,ignore_resolved,
248<-101,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,117234.73142016189,248,,,,,,ok,
248<-850,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,36640.176600441504,248,,,,,,ok,
248<-710,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,25420.161883738045,248,,,,,,ok,
248<-830,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,830,Singapore,GPH,,,,36787.711552612214,248,,,,,,ignore_resolved,
248<-160,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,22136.129506990434,248,,,,,,ok,
248<-British East Indies,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,British East Indies,British East Indies,RIC,,,,22142.752023546727,248,,22142.752023546727,248,720|780|7501|8231,,split_failed_no_ratio,
248<-Western Africa,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Western Africa,Western Africa,RIC,,,,36938.18984547461,248,,36938.18984547461,248,402|420|432|433|437|450|451|452|600|4041|4042|4044|4341|4345|4348|4361|4372|4373|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,
248<-Canary Is. & Cape Colony (Cape of Good Hope) & Madeira Isles,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Canary Is. & Cape Colony (Cape of Good Hope) & Madeira Isles,Canary Is. & Cape Colony (Cape of Good Hope) & Madeira Isles,RIC,,,,23732.15599705666,248,,,,,,ignore_resolved,
248<-Gulf of Mexico,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Gulf of Mexico,Gulf of Mexico,RIC,,,,14593.81898454746,248,,0,248,70|100,,ignore_resolved,
248<-840,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,840,Philippines,GPH-AUTONOMOUS-CITED,,,,1054.4518027961738,248,,,,,,ok,
248<-10,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,10,Greenland,GPH-AUTONOMOUS-CITED,,,,2134.6578366445915,248,,,,,,ok,
248<-Pacific Islands,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Pacific Islands,Pacific Islands,RIC,,,,2413.5393671817515,248,,2413.5393671817515,248,930|955|960|970|9004|9007|9253|9601|9602|9603|9620|9810|9820|9900,,split_failed_no_ratio,
248<-8501,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,8501,Bali,GPH-AUTONOMOUS-CITED,,,,3857.983811626196,248,,,,,,ok,
248<-Eastern Africa,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Eastern Africa,Eastern Africa,RIC,,,,3920.5298013245033,248,,3920.5298013245033,248,500|511|520|530|541|651|698|5221,,split_failed_no_ratio,
248<-91,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,91,Honduras,GPH-AUTONOMOUS-CITED,,,,654.8933038999264,248,,,,,,ok,
248<-900,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH,,,,228.10890360559236,248,,228.10890360559236,248,901|902|903|906,,split_failed_no_ratio,
248<-200,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,5661711.552612215,248,,,,,,ok,
248<-220,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,508363.5025754231,248,,,,,,ok,
248<-210,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,517350.99337748345,248,,,,,,ok,
248<-211,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,153506.99043414276,248,,,,,,ok,
248<-Bremen (Weser),1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Bremen (Weser),Bremen (Weser),RIC,,,,79140.1766004415,248,,,,,,ignore_resolved,
248<-325,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH,,,,112881.53053715968,248,,112881.53053715968,248,324|329|332|335|337,,split_failed_no_ratio,
248<-230,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,,,,60941.86902133922,248,,,,,,ok,
248<-Republic of St. Mark & Trieste,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Republic of St. Mark & Trieste,Republic of St. Mark & Trieste,RIC,,,,47824.135393671815,248,,,,,,ignore_resolved,
248<-365,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,16269.315673289184,248,,,,,,ok,
248<-235,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,38832.597498160416,248,,,,,,ok,
248<-Greece & Turkey (Ottoman Empire),1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Greece & Turkey (Ottoman Empire),Greece & Turkey (Ottoman Empire),RIC,,,,27359.087564385576,248,,0,248,350|640,,ignore_resolved,
248<-East Frisia & Oldenburg,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,East Frisia & Oldenburg,East Frisia & Oldenburg,RIC,,,,15993.74540103017,248,,,,,,ignore_resolved,
248<-3349,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,1,,,25726.26931567329,248,,,,,,ok,
248<-Norway & Sweden,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,5342.89919058131,248,,0,248,380|385,,ignore_resolved,
248<-Denmark & Holstein & Schleswig,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,,,,7047.093451066961,248,,0,248,390|2247,,ignore_resolved,
248<-239,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,239,Prussia,GPH-AUTONOMOUS-CITED,,1,,4922.001471670346,248,,,,,,ok,
248<-280,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,,,,1797.645327446652,248,,,,,,ok,
248<-2249,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,2249,Heligoland,GPH-AUTONOMOUS-CITED,,,,4813.097866077998,248,,,,,,ok,
248<-231,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,1,,,3139.072847682119,248,,,,,,ok,
248<-Altona,1848,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Altona,Altona,RIC,,,,935401.0301692421,248,,,,,,ignore_resolved,
248->40,1848,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,196383.37012509198,248,,,,,,ok,
248->Western America,1848,Western America,Western America,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,220690.21339220015,248,,220690.21339220015,248,3|1016|10200,,split_failed_no_ratio,
248->140,1848,140,Brazil,GPH-AUTONOMOUS-CITED,,1,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,194640.91243561442,248,,,,,,ok,
248->2,1848,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,234121.412803532,248,,,,,,ok,
248->Gulf of Mexico,1848,Gulf of Mexico,Gulf of Mexico,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,347490.8020603385,248,,0,248,70|100,,ignore_resolved,
248->Puerto Rico & St. Thomas,1848,Puerto Rico & St. Thomas,Puerto Rico & St. Thomas,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,73129.50699043414,248,,0,248,6|5,,ignore_resolved,
248->101,1848,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,32891.83222958058,248,,,,,,ok,
248->160,1848,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,78952.17071376012,248,,,,,,ok,
248->41,1848,41,Haiti,GPH-AUTONOMOUS-CITED,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,20607.799852832966,248,,,,,,ok,
248->British Northern America,1848,British Northern America,British Northern America,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,21514.348785871964,248,,21514.348785871964,248,20|21|1022|1023|1024,,split_failed_no_ratio,
248->830,1848,830,Singapore,GPH,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,28463.5761589404,248,,,,,,ignore_resolved,
248->British East Indies,1848,British East Indies,British East Indies,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,17448.123620309052,248,,17448.123620309052,248,720|780|7501|8231,,split_failed_no_ratio,
248->Western Africa,1848,Western Africa,Western Africa,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,18694.628403237675,248,,18694.628403237675,248,402|420|432|433|437|450|451|452|600|4041|4042|4044|4341|4345|4348|4361|4372|4373|4381|4383|4391|4521|4535|4781|4792|4793,,split_failed_no_ratio,
248->710,1848,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,28881.530537159677,248,,,,,,ok,
248->850,1848,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,32415.746872700514,248,,,,,,ok,
248->51,1848,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,11.77336276674025,248,,,,,,ok,
248->900,1848,900,Australia,GPH,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,11174.39293598234,248,,11174.39293598234,248,901|902|903|906,,split_failed_no_ratio,
248->4,1848,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,2571.7439293598236,248,,,,,,ok,
248->115,1848,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,651.9499632082413,248,,,,,,ok,
248->200,1848,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,3083065.48933039,248,,,,,,ok,
248->210,1848,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,503585.72479764535,248,,,,,,ok,
248->220,1848,220,France,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,100052.98013245034,248,,,,,,ok,
248->Norway & Sweden,1848,Norway & Sweden,Norway & Sweden,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,108874.90802060338,248,,0,248,380|385,,ignore_resolved,
248->239,1848,239,Prussia,GPH-AUTONOMOUS-CITED,,1,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,86816.77704194261,248,,,,,,ok,
248->Bremen (Weser),1848,Bremen (Weser),Bremen (Weser),RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,64062.54598969831,248,,,,,,ignore_resolved,
248->365,1848,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,96851.3612950699,248,,,,,,ok,
248->211,1848,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,4197.93966151582,248,,,,,,ok,
248->230,1848,230,Spain,GPH-AUTONOMOUS-CITED,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,31260.485651214127,248,,,,,,ok,
248->East Frisia & Oldenburg,1848,East Frisia & Oldenburg,East Frisia & Oldenburg,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,34114.790286975716,248,,,,,,ignore_resolved,
248->235,1848,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,35517.29212656365,248,,,,,,ok,
248->Denmark & Holstein & Schleswig,1848,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,18208.97718910964,248,,0,248,390|2247,,ignore_resolved,
248->280,1848,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,9948.491537895512,248,,,,,,ok,
248->231,1848,231,Gibraltar,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,12315.673289183223,248,,,,,,ok,
248->326,1848,326,Trieste,GPH,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,1856.5121412803533,248,,,,,,ignore_resolved,
