id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
561<-Rangoon,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Rangoon,Rangoon,RIC,12626,561,,,,,,ignore_resolved,
561<-830,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,830,Singapore,GPH,1987,561,,,,,,ignore_resolved,
561<-903,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,350,561,,,,,,ok,
561<-4070,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,4070,Ascension I.,GPH-AUTONOMOUS-CITED,8,561,,,,,,ok,
561<-Ichaboe Island,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Ichaboe Island,Ichaboe Island,RIC,2762,561,,,,,,split_failed_error,
561<-Malgas I.,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Malgas I.,Malgas I.,RIC,60,561,,,,,,split_failed_error,
561<-590,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,75494,561,,,,,,ok,
561<-562,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,103297,561,,,,,,ok,
561<-4050,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,4050,St. Helena,GPH-AUTONOMOUS-CITED,137,561,,,,,,ok,
561<-300,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,21,561,,,,,,ok,
561<-220,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,2037,561,,,,,,ok,
561<-210,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,8864,561,,,,,,ok,
561<-North Germany,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,North Germany,North Germany,RIC,8497,561,,,,,,ignore_resolved,
561<-385,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,1051,561,,,,,,ok,
561<-380,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,10766,561,,,,,,ok,
561<-Sulawesi (Celebes),1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Sulawesi (Celebes),Sulawesi (Celebes),RIC,954,561,,,,,,ignore_resolved,
561<-710,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,2764,561,,,,,,ok,
561<-740,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,1550,561,,,,,,ok,
561<-Java,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Java,Java,RIC,38759,561,,,,,,ignore_resolved,
561<-Manila,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Manila,Manila,RIC,5658,561,,,,,,ignore_resolved,
561<-630,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,515,561,,,,,,ok,
561<-Pondicherry,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Pondicherry,Pondicherry,RIC,2358,561,,,,,,ignore_resolved,
561<-800,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1808,561,,,,,,ok,
561<-9974,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,9974,Crozet Is.,GPH-AUTONOMOUS-CITED,20,561,,,,,,ok,
561<-Gough I.,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Gough I.,Gough I.,RIC,1243,561,,,,,,ignore_resolved,
561<-Prince of Wales Bay,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Prince of Wales Bay,Prince of Wales Bay,RIC,289,561,,,,,,ignore_resolved,
561<-Quelimane,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Quelimane,Quelimane,RIC,12,561,,,,,,ignore_resolved,
561<-Sandwich Harbour,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,Sandwich Harbour,Sandwich Harbour,RIC,5307,561,,,,,,split_failed_error,
561<-5651,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,5651,Walvis Bay,GPH,2776,561,,,,,,split_failed_error,
561<-511,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,73,561,,,,,,ok,
561<-140,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,115819,561,,,,,,ok,
561<-1161,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1161,Buenos Aires,GPH,289,561,,,,,,ignore_resolved,
561<-155,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,9745,561,,,,,,ok,
561<-160,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,15,561,,,,,,ok,
561<-2,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,48835,561,,,,,,ok,
561<-165,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,1331,561,,,,,,ok,
561->200,1870,200,United Kingdom,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2121149,561,,,,,,ok,
561->Arakan,1870,Arakan,Arakan,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,10,561,,,,,,ignore_resolved,
561->Kolkata (Calcutta),1870,Kolkata (Calcutta),Kolkata (Calcutta),RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,4946,561,,,,,,ignore_resolved,
561->720,1870,720,Hong Kong,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,123,561,,,,,,ok,
561->Chennai (Madras),1870,Chennai (Madras),Chennai (Madras),RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2270,561,,,,,,ignore_resolved,
561->830,1870,830,Singapore,GPH,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,647,561,,,,,,ignore_resolved,
561->904,1870,904,Victoria,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,5468,561,,,,,,ok,
561->4070,1870,4070,Ascension I.,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1254,561,,,,,,ok,
561->Ichaboe Island,1870,Ichaboe Island,Ichaboe Island,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1868,561,,,,,,split_failed_error,
561->590,1870,590,Mauritius,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,55785,561,,,,,,ok,
561->562,1870,562,Natal,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,28327,561,,,,,,ok,
561->4050,1870,4050,St. Helena,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,16974,561,,,,,,ok,
561->211,1870,211,Belgium,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,47569,561,,,,,,ok,
561->North Germany,1870,North Germany,North Germany,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,23102,561,,,,,,ignore_resolved,
561->740,1870,740,Japan,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,21,561,,,,,,ok,
561->Java,1870,Java,Java,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,65,561,,,,,,ignore_resolved,
561->Angra Pequena,1870,Angra Pequena,Angra Pequena,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,14,561,,,,,,split_failed_error,
561->Gough I.,1870,Gough I.,Gough I.,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,633,561,,,,,,ignore_resolved,
561->Prince of Wales Bay,1870,Prince of Wales Bay,Prince of Wales Bay,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,8840,561,,,,,,ignore_resolved,
561->585,1870,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1444,561,,,,,,ok,
561->Sandwich Harbour,1870,Sandwich Harbour,Sandwich Harbour,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2626,561,,,,,,split_failed_error,
561->5651,1870,5651,Walvis Bay,GPH,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,9317,561,,,,,,split_failed_error,
561->140,1870,140,Brazil,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,951,561,,,,,,ok,
561->2,1870,2,United States of America,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,236096,561,,,,,,ok,
155->255,1870,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,24145.928462709282,155,,,,,,ok,
155->Northern America,1870,Northern America,Northern America,RIC,155,Chile,GPH-AUTONOMOUS-CITED,49687.40487062405,155,,49687.40487062405,,3|10|20|21|1024|1027|1029|10210,,split_failed_no_ratio,
155->200,1870,200,United Kingdom,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,3130732.496194825,155,,,,,,ok,
155->160,1870,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,16319.444444444443,155,,,,,,ok,
155->211,1870,211,Belgium,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,3093.607305936073,155,,,,,,ok,
155->145,1870,145,Bolivia,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,157563.92694063927,155,,,,,,ok,
155->140,1870,140,Brazil,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,19504.375951293758,155,,,,,,ok,
155->1014,1870,1014,California (Great Bear Republic),GPH,155,Chile,GPH-AUTONOMOUS-CITED,16423.51598173516,155,,,,,,ignore_resolved,
155->Central America,1870,Central America,Central America,RIC,155,Chile,GPH-AUTONOMOUS-CITED,13839.231354642314,155,,13839.231354642314,,80|90|91|92|93|94|1081|1103,,split_failed_no_ratio,
155->710,1870,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,698.6301369863013,155,,,,,,ok,
155->130,1870,130,Ecuador,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,42068.49315068493,155,,,,,,ok,
155->220,1870,220,France,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,339670.4718417047,155,,,,,,ok,
155->325,1870,325,Italy,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,1220.1293759512937,155,,,,,,ok,
155->100,1870,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,9056.126331811263,155,,,,,,ok,
155->135,1870,135,Peru,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,993981.9254185692,155,,,,,,ok,
155->Polynesia,1870,Polynesia,Polynesia,RIC,155,Chile,GPH-AUTONOMOUS-CITED,17848.934550989346,155,,17848.934550989346,,4|955|960|9004|9253|9324|9601|9602|9603|9620|9900,,split_failed_no_ratio,
155->1161,1870,1161,Buenos Aires,GPH,155,Chile,GPH-AUTONOMOUS-CITED,12680.93607305936,155,,,,,,ignore_resolved,
155->165,1870,165,Uruguay,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,178551.1796042618,155,,,,,,ok,
155<-255,1870,155,Chile,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,511322.67884322675,155,,,,,,ok,
155<-Northern America,1870,155,Chile,GPH-AUTONOMOUS-CITED,Northern America,Northern America,RIC,283806.69710806693,155,,283806.69710806693,,3|10|20|21|1024|1027|1029|10210,,split_failed_no_ratio,
155<-200,1870,155,Chile,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2427489.726027397,155,,,,,,ok,
155<-160,1870,155,Chile,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,156974.50532724505,155,,,,,,ok,
155<-900,1870,155,Chile,GPH-AUTONOMOUS-CITED,900,Australia,GPH,35.76864535768645,155,,35.76864535768645,,901|902|903|904|905|906,,ignore_resolved,
155<-211,1870,155,Chile,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,127072.29832572298,155,,,,,,ok,
155<-145,1870,155,Chile,GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,30635.083713850836,155,,,,,,ok,
155<-140,1870,155,Chile,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,105519.21613394216,155,,,,,,ok,
155<-1014,1870,155,Chile,GPH-AUTONOMOUS-CITED,1014,California (Great Bear Republic),GPH,93641.93302891933,155,,,,,,ignore_resolved,
155<-Central America,1870,155,Chile,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,29811.83409436834,155,,29811.83409436834,,80|90|91|92|93|94|1081|1103,,split_failed_no_ratio,
155<-710,1870,155,Chile,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,14004.946727549466,155,,,,,,ok,
155<-130,1870,155,Chile,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,24467.275494672755,155,,,,,,ok,
155<-230,1870,155,Chile,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,24505.898021308978,155,,,,,,ok,
155<-220,1870,155,Chile,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1151885.6544901065,155,,,,,,ok,
155<-210,1870,155,Chile,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,25163.24200913242,155,,,,,,ok,
155<-325,1870,155,Chile,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,40971.65144596651,155,,,,,,ok,
155<-100,1870,155,Chile,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,614.7260273972603,155,,,,,,ok,
155<-150,1870,155,Chile,GPH-AUTONOMOUS-CITED,150,Paraguay,GPH-AUTONOMOUS-CITED,7216.8949771689495,155,,,,,,ok,
155<-135,1870,155,Chile,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,280765.0304414003,155,,,,,,ok,
155<-Polynesia,1870,155,Chile,GPH-AUTONOMOUS-CITED,Polynesia,Polynesia,RIC,8284.817351598173,155,,8284.817351598173,,4|955|960|9004|9253|9324|9601|9602|9603|9620|9900,,split_failed_no_ratio,
155<-235,1870,155,Chile,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,15.220700152207002,155,,,,,,ok,
155<-165,1870,155,Chile,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,20165.715372907154,155,,,,,,ok,
420<-200,1870,420,Gambia,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,45464,420,,,,,,ignore_duplicate,
420<-British West Indies,1870,420,Gambia,GPH,British West Indies,British West Indies,RIC,387,420,,,,,,ignore_duplicate,
420<-Leeward Coast of Africa (British),1870,420,Gambia,GPH,Leeward Coast of Africa (British),Leeward Coast of Africa (British),RIC,13744,420,,,,,,ignore_duplicate,
420<-220,1870,420,Gambia,GPH,220,France,GPH-AUTONOMOUS-CITED,12962,420,,,,,,ignore_duplicate,
420<-2,1870,420,Gambia,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,4478,420,,,,,,ignore_duplicate,
420<-Cape Verde & Goree & Senegal & Windward Coast of Africa,1870,420,Gambia,GPH,Cape Verde & Goree & Senegal & Windward Coast of Africa,Cape Verde & Goree & Senegal & Windward Coast of Africa,RIC,14962,420,,,,,,ignore_duplicate,
420->200,1870,200,United Kingdom,GPH-AUTONOMOUS-CITED,420,Gambia,GPH,22183,420,,,,,,ignore_duplicate,
420->British West Indies,1870,British West Indies,British West Indies,RIC,420,Gambia,GPH,673,420,,,,,,ignore_duplicate,
420->Leeward Coast of Africa (British),1870,Leeward Coast of Africa (British),Leeward Coast of Africa (British),RIC,420,Gambia,GPH,3683,420,,,,,,ignore_duplicate,
420->220,1870,220,France,GPH-AUTONOMOUS-CITED,420,Gambia,GPH,108114,420,,,,,,ignore_duplicate,
420->2,1870,2,United States of America,GPH-AUTONOMOUS-CITED,420,Gambia,GPH,2148,420,,,,,,ignore_duplicate,
420->Cape Verde & Goree & Senegal & Windward Coast of Africa,1870,Cape Verde & Goree & Senegal & Windward Coast of Africa,Cape Verde & Goree & Senegal & Windward Coast of Africa,RIC,420,Gambia,GPH,5716,420,,,,,,ignore_duplicate,
230<-300,1870,230,Spain,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1205.2399508614462,230,,,,,,ok,
230<-211,1870,230,Spain,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,151139.97280402077,230,,,,,,ok,
230<-246,1870,230,Spain,GPH-AUTONOMOUS-CITED,246,Bremen,GPH,38890.810866219166,230,,,,,,ignore_resolved,
230<-390,1870,230,Spain,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,35343.40129124844,230,,,,,,ok,
230<-327,1870,230,Spain,GPH-AUTONOMOUS-CITED,327,Papal States,GPH,26846.499678869623,230,,,,,,split_failed_error,
230<-220,1870,230,Spain,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,8339403.097907127,230,,,,,,ok,
230<-350,1870,230,Spain,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,7618.958384385856,230,,,,,,ok,
230<-248,1870,230,Spain,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH,37015.56160978415,230,,,,,,ignore_resolved,
230<-210,1870,230,Spain,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,1647.1746132421035,230,,,,,,ok,
230<-200,1870,230,Spain,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5171453.911784444,230,,,,,,ok,
230<-231,1870,230,Spain,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,247263.18436407376,230,,,,,,ok,
230<-325,1870,230,Spain,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,265089.7643495628,230,,,,,,ok,
230<-338,1870,230,Spain,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,43107.7492524309,230,,,,,,ok,
230<-235,1870,230,Spain,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,171525.0649868585,230,,,,,,ok,
230<-239,1870,230,Spain,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,22650.903249262843,230,,,,,,ok,
230<-365,1870,230,Spain,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,77573.88801599084,230,,,,,,ok,
230<-Norway & Sweden,1870,230,Spain,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,510252.4677388097,230,,510252.4677388097,,380|385,,ignore_resolved,
230<-640,1870,230,Spain,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,474068.5617363143,230,,,,,,ok,
230<-410,1870,230,Spain,GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,984.7330934064966,230,,,,,,ignore_internal,
230<-6062,1870,230,Spain,GPH-AUTONOMOUS-CITED,6062,Ceuta,GPH,13693.367736727545,230,,,,,,ignore_resolved,
230<-6064,1870,230,Spain,GPH-AUTONOMOUS-CITED,6064,Melilla,GPH,7279.048685287424,230,,,,,,ignore_resolved,
230<-615,1870,230,Spain,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,152066.7662891583,230,,,,,,ok,
230<-651,1870,230,Spain,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,2.162224496562063,230,,,,,,ok,
230<-600,1870,230,Spain,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,2228.6127968453943,230,,,,,,ok,
230<-616,1870,230,Spain,GPH-AUTONOMOUS-CITED,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,2541.134318987374,230,,,,,,ok,
230<-Portuguese Africa,1870,230,Spain,GPH-AUTONOMOUS-CITED,Portuguese Africa,Portuguese Africa,RIC,639.8582862048476,230,,639.8582862048476,,402|403|540|541,,split_failed_no_ratio,
230<-40,1870,230,Spain,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,1555427.623939509,230,,,,,,ok,
230<-6,1870,230,Spain,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,80166.47526975753,230,,,,,,ok,
230<-140,1870,230,Spain,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,365861.15795930853,230,,,,,,ok,
230<-130,1870,230,Spain,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,126817.02935980537,230,,,,,,ok,
230<-2,1870,230,Spain,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1785603.3487251685,230,,,,,,ok,
230<-90,1870,230,Spain,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,7.367579766063326,230,,,,,,ok,
230<-70,1870,230,Spain,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,10684.111814234484,230,,,,,,ok,
230<-100,1870,230,Spain,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,29.069907120445514,230,,,,,,ok,
230<-135,1870,230,Spain,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,253757.8660926361,230,,,,,,ok,
230<-160,1870,230,Spain,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,160255.83119913767,230,,,,,,ok,
230<-42,1870,230,Spain,GPH-AUTONOMOUS-CITED,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,7122.847986008005,230,,,,,,ok,
230<-165,1870,230,Spain,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,25869.25428881233,230,,,,,,ok,
230<-101,1870,230,Spain,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,150414.66660900734,230,,,,,,ok,
230<-British America,1870,230,Spain,GPH-AUTONOMOUS-CITED,British America,British America,RIC,163898.2184871796,230,,163898.2184871796,,20|21|30|31|51|54|80|110|1024|1027|1032|1048|1053|1054|1055|1063|1163,,split_failed_no_ratio,
230<-840,1870,230,Spain,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,406908.8678432371,230,,,,,,ok,
230<-British Asia,1870,230,Spain,GPH-AUTONOMOUS-CITED,British Asia,British Asia,RIC,13.173552951276273,230,,13.173552951276273,,720|750|780|827|7501|8231,,split_failed_no_ratio,
230->300,1870,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,60061.79157116842,230,,,,,,ok,
230->211,1870,211,Belgium,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,150253.70100759662,230,,,,,,ok,
230->246,1870,246,Bremen,GPH,230,Spain,GPH-AUTONOMOUS-CITED,5414.8507985014985,230,,,,,,ignore_resolved,
