"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"231->651",2020,"651","Egypt Arab Republic (Egypt)","GPH","231","Gibraltar","GPH",96674.21875,"231",NA,NA,NA,NA,NA,"ok",NA
"517->811",2020,"811","Cambodia (Kampuchea)","GPH","517","Rwanda","GPH",1775,"517",NA,NA,NA,NA,NA,"ok",NA
"780->955",2020,"955","Tonga (Haʻapai)","GPH","780","Sri Lanka (Ceylon)","GPH",15326.5625,"780",NA,NA,NA,NA,NA,"ok",NA
"630->55",2020,"55","Grenada","GPH","630","Iran (Persia)","GPH",328.125,"630",NA,NA,NA,NA,NA,"ok",NA
"679->625",2020,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","679","Yemen","GPH",116955.46875,"679",NA,NA,NA,NA,NA,"ok",NA
"1065->750",2020,"750","India","GPH","1065","Curacao","GPH",65117.96875,"1065",NA,NA,NA,NA,NA,"ok",NA
"625->900",2020,"900","Australia","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",28906.25,"625",NA,NA,NA,NA,NA,"ok",NA
"750->1065",2020,"1065","Curacao","GPH","750","India","GPH",6591305.46875,"750",NA,NA,NA,NA,NA,"ok",NA
"625->501",2020,"501","Kenya (British East Africa Protectorate)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",267187.5,"625",NA,NA,NA,NA,NA,"ok",NA
"625->380",2020,"380","Sweden","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",3906.25,"625",NA,NA,NA,NA,NA,"ok",NA
"625->140",2020,"140","Brazil","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",550000,"625",NA,NA,NA,NA,NA,"ok",NA
"625->500",2020,"500","Uganda","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",19531.25,"625",NA,NA,NA,NA,NA,"ok",NA
"625->522",2020,"522","Djibouti (Afar and Issas) (French Somaliland)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",323437.5,"625",NA,NA,NA,NA,NA,"ok",NA
"750->626",2020,"626","South Sudan","GPH","750","India","GPH",17928211.71875,"750",NA,NA,NA,NA,NA,"ok",NA
"750->6631",2020,"6631","West Bank","GPH","750","India","GPH",391235.9375,"750",NA,NA,NA,NA,NA,"ok",NA
"625->830",2020,"830","Singapore","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",1562.5,"625",NA,NA,NA,NA,NA,"ok",NA
"625->316",2020,"316","Czech Republic","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",17968.75,"625",NA,NA,NA,NA,NA,"ok",NA
"625->517",2020,"517","Rwanda","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",1562.5,"625",NA,NA,NA,NA,NA,"ok",NA
"625->960",2020,"960","French Polynesia","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",267968.75,"625",NA,NA,NA,NA,NA,"ok",NA
"350->59",2020,"59","Montserrat","GPH","350","Greece","GPH",330.46875,"350",NA,NA,NA,NA,NA,"ok",NA
"690->367",2020,"367","Latvia","GPH","690","Kuwait","GPH",236717.96875,"690",NA,NA,NA,NA,NA,"ok",NA
"1163->375",2020,"375","Finland","GPH","1163","Falkland Is.","GPH",34.375,"1163",NA,NA,NA,NA,NA,"ok",NA
"625->365",2020,"365","Russia (USSR)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",33593.75,"625",NA,NA,NA,NA,NA,"ok",NA
"290->990",2020,"990","Samoa (Western Samoa) (German Samoa)","GPH","290","Poland","GPH",575,"290",NA,NA,NA,NA,NA,"ok",NA
"1062->750",2020,"750","India","GPH","1062","Anguilla","GPH",139671.875,"1062",NA,NA,NA,NA,NA,"ok",NA
"331->750",2020,"750","India","GPH","331","San Marino","GPH",57468.75,"331",NA,NA,NA,NA,NA,"ok",NA
"731->625",2020,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",20636.71875,"731",NA,NA,NA,NA,NA,"ok",NA
"451->625",2020,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","451","Sierra Leone","GPH",26562.5,"451",NA,NA,NA,NA,NA,"ok",NA
"338->702",2020,"702","Tajikistan","GPH","338","Malta","GPH",144057.03125,"338",NA,NA,NA,NA,NA,"ok",NA
"375->1163",2020,"1163","Falkland Is.","GPH","375","Finland","GPH",2269.53125,"375",NA,NA,NA,NA,NA,"ok",NA
"328->750",2020,"750","India","GPH","328","Vatican City","GPH",139889.84375,"328",NA,NA,NA,NA,NA,"ok",NA
"338->40",2020,"40","Cuba","GPH","338","Malta","GPH",260.9375,"338",NA,NA,NA,NA,NA,"ok",NA
"690->432",2020,"432","Mali (French Sudan) (Upper Senegal and Niger)","GPH","690","Kuwait","GPH",2453.125,"690",NA,NA,NA,NA,NA,"ok",NA
"991->52",2020,"52","Trinidad and Tobago","GPH","991","American Samoa","GPH",164.84375,"991",NA,NA,NA,NA,NA,"ok",NA
"679->212",2020,"212","Luxemburg","GPH","679","Yemen","GPH",520528.90625,"679",NA,NA,NA,NA,NA,"ok",NA
"432->52",2020,"52","Trinidad and Tobago","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",3813.28125,"432",NA,NA,NA,NA,NA,"ok",NA
"130->461",2020,"461","Togo (French Togoland)","GPH","130","Ecuador","GPH",762067.96875,"130",NA,NA,NA,NA,NA,"ok",NA
"10->310",2020,"310","Hungary","GPH","10","Greenland","GPH",3271.09375,"10",NA,NA,NA,NA,NA,"ok",NA
"10->780",2020,"780","Sri Lanka (Ceylon)","GPH","10","Greenland","GPH",162.5,"10",NA,NA,NA,NA,NA,"ok",NA
"130->541",2020,"541","Mozambique (Portuguese East Africa)","GPH","130","Ecuador","GPH",44296.875,"130",NA,NA,NA,NA,NA,"ok",NA
"731->130",2020,"130","Ecuador","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",139413.28125,"731",NA,NA,NA,NA,NA,"ok",NA
"95->694",2020,"694","Qatar","GPH","95","Panama","GPH",21260.9375,"95",NA,NA,NA,NA,NA,"ok",NA
"95->692",2020,"692","Bahrain","GPH","95","Panama","GPH",945.3125,"95",NA,NA,NA,NA,NA,"ok",NA
"145->616",2020,"616","Tunisia (Regency of Tunis)","GPH","145","Bolivia","GPH",147121.09375,"145",NA,NA,NA,NA,NA,"ok",NA
"645->694",2020,"694","Qatar","GPH","645","Iraq (Mesopotamia)","GPH",27960051.5625,"645",NA,NA,NA,NA,NA,"ok",NA
"375->983",2020,"983","Marshall Is.","GPH","375","Finland","GPH",423697.65625,"375",NA,NA,NA,NA,NA,"ok",NA
"365->1069",2020,"1069","Aruba","GPH","365","Russia (USSR)","GPH",38316.40625,"365",NA,NA,NA,NA,NA,"ok",NA
"940->52",2020,"52","Trinidad and Tobago","GPH","940","Solomon Islands (British Solomon Islands Protectorate)","GPH",414.0625,"940",NA,NA,NA,NA,NA,"ok",NA
"420->310",2020,"310","Hungary","GPH","420","Gambia","GPH",108857.03125,"420",NA,NA,NA,NA,NA,"ok",NA
"365->55",2020,"55","Grenada","GPH","365","Russia (USSR)","GPH",9726.5625,"365",NA,NA,NA,NA,NA,"ok",NA
"145->705",2020,"705","Kazakhstan","GPH","145","Bolivia","GPH",3169235.15625,"145",NA,NA,NA,NA,NA,"ok",NA
"365->950",2020,"950","Fiji","GPH","365","Russia (USSR)","GPH",42350.78125,"365",NA,NA,NA,NA,NA,"ok",NA
"365->30",2020,"30","Bermuda","GPH","365","Russia (USSR)","GPH",18939.84375,"365",NA,NA,NA,NA,NA,"ok",NA
"365->986",2020,"986","Palau","GPH","365","Russia (USSR)","GPH",13213.28125,"365",NA,NA,NA,NA,NA,"ok",NA
"95->57",2020,"57","St. Vincent and the Grenadines","GPH","95","Panama","GPH",205957.03125,"95",NA,NA,NA,NA,NA,"ok",NA
"520->52",2020,"52","Trinidad and Tobago","GPH","520","Somalia","GPH",539.84375,"520",NA,NA,NA,NA,NA,"ok",NA
"52->983",2020,"983","Marshall Is.","GPH","52","Trinidad and Tobago","GPH",1228103.90625,"52",NA,NA,NA,NA,NA,"ok",NA
"52->373",2020,"373","Azerbaijan","GPH","52","Trinidad and Tobago","GPH",190495.3125,"52",NA,NA,NA,NA,NA,"ok",NA
"52->615",2020,"615","Algeria (Regency of Algiers)","GPH","52","Trinidad and Tobago","GPH",23311.71875,"52",NA,NA,NA,NA,NA,"ok",NA
"52->616",2020,"616","Tunisia (Regency of Tunis)","GPH","52","Trinidad and Tobago","GPH",55.46875,"52",NA,NA,NA,NA,NA,"ok",NA
"52->375",2020,"375","Finland","GPH","52","Trinidad and Tobago","GPH",6277.34375,"52",NA,NA,NA,NA,NA,"ok",NA
"52->350",2020,"350","Greece","GPH","52","Trinidad and Tobago","GPH",842592.1875,"52",NA,NA,NA,NA,NA,"ok",NA
"1073->130",2020,"130","Ecuador","GPH","1073","Sint Maarten","GPH",16.40625,"1073",NA,NA,NA,NA,NA,"ok",NA
"52->560",2020,"560","South Africa","GPH","52","Trinidad and Tobago","GPH",10589317.1875,"52",NA,NA,NA,NA,NA,"ok",NA
"52->690",2020,"690","Kuwait","GPH","52","Trinidad and Tobago","GPH",122202.34375,"52",NA,NA,NA,NA,NA,"ok",NA
"552->530",2020,"530","Ethiopia (Abyssinia)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",2707.03125,"552",NA,NA,NA,NA,NA,"ok",NA
"780->482",2020,"482","Central African Republic (Ubangi Shari)","GPH","780","Sri Lanka (Ceylon)","GPH",1445.3125,"780",NA,NA,NA,NA,NA,"ok",NA
"692->700",2020,"700","Afghanistan","GPH","692","Bahrain","GPH",119606.25,"692",NA,NA,NA,NA,NA,"ok",NA
"346->41",2020,"41","Haiti","GPH","346","Bosnia-Herzegovina","GPH",1843.75,"346",NA,NA,NA,NA,NA,"ok",NA
"780->615",2020,"615","Algeria (Regency of Algiers)","GPH","780","Sri Lanka (Ceylon)","GPH",492885.9375,"780",NA,NA,NA,NA,NA,"ok",NA
"780->411",2020,"411","Equatorial Guinea (Spanish Guinea)","GPH","780","Sri Lanka (Ceylon)","GPH",13389.84375,"780",NA,NA,NA,NA,NA,"ok",NA
"780->439",2020,"439","Burkina Faso (Upper Volta)","GPH","780","Sri Lanka (Ceylon)","GPH",578570.3125,"780",NA,NA,NA,NA,NA,"ok",NA
"692->572",2020,"572","Eswatini (Swaziland)","GPH","692","Bahrain","GPH",234.375,"692",NA,NA,NA,NA,NA,"ok",NA
"780->520",2020,"520","Somalia","GPH","780","Sri Lanka (Ceylon)","GPH",256037.5,"780",NA,NA,NA,NA,NA,"ok",NA
"780->212",2020,"212","Luxemburg","GPH","780","Sri Lanka (Ceylon)","GPH",1756078.125,"780",NA,NA,NA,NA,NA,"ok",NA
"694->439",2020,"439","Burkina Faso (Upper Volta)","GPH","694","Qatar","GPH",300550,"694",NA,NA,NA,NA,NA,"ok",NA
"694->541",2020,"541","Mozambique (Portuguese East Africa)","GPH","694","Qatar","GPH",19232171.875,"694",NA,NA,NA,NA,NA,"ok",NA
"694->705",2020,"705","Kazakhstan","GPH","694","Qatar","GPH",852821.875,"694",NA,NA,NA,NA,NA,"ok",NA
"780->991",2020,"991","American Samoa","GPH","780","Sri Lanka (Ceylon)","GPH",12417.1875,"780",NA,NA,NA,NA,NA,"ok",NA
"694->372",2020,"372","Georgia","GPH","694","Qatar","GPH",2374317.96875,"694",NA,NA,NA,NA,NA,"ok",NA
"692->551",2020,"551","Zambia (Northern Rhodesia)","GPH","692","Bahrain","GPH",5015.625,"692",NA,NA,NA,NA,NA,"ok",NA
"692->420",2020,"420","Gambia","GPH","692","Bahrain","GPH",9271.875,"692",NA,NA,NA,NA,NA,"ok",NA
"692->434",2020,"434","Benin (Dahomey)","GPH","692","Bahrain","GPH",86015.625,"692",NA,NA,NA,NA,NA,"ok",NA
"694->483",2020,"483","Chad","GPH","694","Qatar","GPH",52583.59375,"694",NA,NA,NA,NA,NA,"ok",NA
"694->435",2020,"435","Mauritania","GPH","694","Qatar","GPH",1137307.03125,"694",NA,NA,NA,NA,NA,"ok",NA
"946->850",2020,"850","Indonesia (Dutch East Indies)","GPH","946","Kiribati","GPH",176728.125,"946",NA,NA,NA,NA,NA,"ok",NA
"694->450",2020,"450","Liberia","GPH","694","Qatar","GPH",192562.5,"694",NA,NA,NA,NA,NA,"ok",NA
"692->553",2020,"553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH","692","Bahrain","GPH",19490.625,"692",NA,NA,NA,NA,NA,"ok",NA
"692->626",2020,"626","South Sudan","GPH","692","Bahrain","GPH",2109.375,"692",NA,NA,NA,NA,NA,"ok",NA
"780->983",2020,"983","Marshall Is.","GPH","780","Sri Lanka (Ceylon)","GPH",1694.53125,"780",NA,NA,NA,NA,NA,"ok",NA
"780->56",2020,"56","St. Lucia","GPH","780","Sri Lanka (Ceylon)","GPH",37135.9375,"780",NA,NA,NA,NA,NA,"ok",NA
"780->990",2020,"990","Samoa (Western Samoa) (German Samoa)","GPH","780","Sri Lanka (Ceylon)","GPH",442624.21875,"780",NA,NA,NA,NA,NA,"ok",NA
"780->481",2020,"481","Gabon","GPH","780","Sri Lanka (Ceylon)","GPH",97558.59375,"780",NA,NA,NA,NA,NA,"ok",NA
"692->51",2020,"51","Jamaica","GPH","692","Bahrain","GPH",3271.875,"692",NA,NA,NA,NA,NA,"ok",NA
"552->663",2020,"663","Jordan (Transjordan)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",1946.875,"552",NA,NA,NA,NA,NA,"ok",NA
"694->700",2020,"700","Afghanistan","GPH","694","Qatar","GPH",44793.75,"694",NA,NA,NA,NA,NA,"ok",NA
"694->402",2020,"402","Cape Verde","GPH","694","Qatar","GPH",55683.59375,"694",NA,NA,NA,NA,NA,"ok",NA
"552->70",2020,"70","Mexico","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",4445.3125,"552",NA,NA,NA,NA,NA,"ok",NA
"694->316",2020,"316","Czech Republic","GPH","694","Qatar","GPH",11274100.78125,"694",NA,NA,NA,NA,NA,"ok",NA
"694->348",2020,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","694","Qatar","GPH",24992.96875,"694",NA,NA,NA,NA,NA,"ok",NA
"694->461",2020,"461","Togo (French Togoland)","GPH","694","Qatar","GPH",29770934.375,"694",NA,NA,NA,NA,NA,"ok",NA
"694->346",2020,"346","Bosnia-Herzegovina","GPH","694","Qatar","GPH",1804446.09375,"694",NA,NA,NA,NA,NA,"ok",NA
"694->339",2020,"339","Albania","GPH","694","Qatar","GPH",1724675.78125,"694",NA,NA,NA,NA,NA,"ok",NA
"694->101",2020,"101","Venezuela","GPH","694","Qatar","GPH",175798.4375,"694",NA,NA,NA,NA,NA,"ok",NA
"694->517",2020,"517","Rwanda","GPH","694","Qatar","GPH",350201.5625,"694",NA,NA,NA,NA,NA,"ok",NA
"946->815",2020,"815","Vietnam","GPH","946","Kiribati","GPH",229481.25,"946",NA,NA,NA,NA,NA,"ok",NA
"694->438",2020,"438","Guinea (French Guinea) (Rivieres du Sud)","GPH","694","Qatar","GPH",191605.46875,"694",NA,NA,NA,NA,NA,"ok",NA
"703->433",2020,"433","Senegal","GPH","703","Kyrgyzstan","GPH",6.25,"703",NA,NA,NA,NA,NA,"ok",NA
"347->781",2020,"781","Maldive Islands","GPH","347","Kosovo","GPH",1845.3125,"347",NA,NA,NA,NA,NA,"ok",NA
"615->51",2020,"51","Jamaica","GPH","615","Algeria (Regency of Algiers)","GPH",9570.3125,"615",NA,NA,NA,NA,NA,"ok",NA
"531->92",2020,"92","El Salvador","GPH","531","Eritrea","GPH",12.5,"531",NA,NA,NA,NA,NA,"ok",NA
"94->590",2020,"590","Mauritius","GPH","94","Costa Rica","GPH",50528.90625,"94",NA,NA,NA,NA,NA,"ok",NA
"404->615",2020,"615","Algeria (Regency of Algiers)","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",113849.21875,"404",NA,NA,NA,NA,NA,"ok",NA
"94->439",2020,"439","Burkina Faso (Upper Volta)","GPH","94","Costa Rica","GPH",559234.375,"94",NA,NA,NA,NA,NA,"ok",NA
"347->461",2020,"461","Togo (French Togoland)","GPH","347","Kosovo","GPH",3653.90625,"347",NA,NA,NA,NA,NA,"ok",NA
"615->395",2020,"395","Iceland","GPH","615","Algeria (Regency of Algiers)","GPH",3031.25,"615",NA,NA,NA,NA,NA,"ok",NA
"985->255",2020,"255","Germany (Zollverein)","GPH","985","Guam","GPH",50090.625,"985",NA,NA,NA,NA,NA,"ok",NA
"531->368",2020,"368","Lithuania","GPH","531","Eritrea","GPH",59.375,"531",NA,NA,NA,NA,NA,"ok",NA
"703->590",2020,"590","Mauritius","GPH","703","Kyrgyzstan","GPH",804.6875,"703",NA,NA,NA,NA,NA,"ok",NA
"615->52",2020,"52","Trinidad and Tobago","GPH","615","Algeria (Regency of Algiers)","GPH",1067.96875,"615",NA,NA,NA,NA,NA,"ok",NA
"522->352",2020,"352","Cyprus","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",23935.9375,"522",NA,NA,NA,NA,NA,"ok",NA
"1073->94",2020,"94","Costa Rica","GPH","1073","Sint Maarten","GPH",1700.78125,"1073",NA,NA,NA,NA,NA,"ok",NA
"531->212",2020,"212","Luxemburg","GPH","531","Eritrea","GPH",2.34375,"531",NA,NA,NA,NA,NA,"ok",NA
"372->790",2020,"790","Nepal","GPH","372","Georgia","GPH",16406.25,"372",NA,NA,NA,NA,NA,"ok",NA
"630->516",2020,"516","Burundi","GPH","630","Iran (Persia)","GPH",35995.3125,"630",NA,NA,NA,NA,NA,"ok",NA
"970->390",2020,"390","Denmark","GPH","970","Nauru","GPH",8185.15625,"970",NA,NA,NA,NA,NA,"ok",NA
"1073->369",2020,"369","Ukraine","GPH","1073","Sint Maarten","GPH",689.84375,"1073",NA,NA,NA,NA,NA,"ok",NA
"372->483",2020,"483","Chad","GPH","372","Georgia","GPH",9399706.25,"372",NA,NA,NA,NA,NA,"ok",NA
"372->516",2020,"516","Burundi","GPH","372","Georgia","GPH",57507.8125,"372",NA,NA,NA,NA,NA,"ok",NA
"531->145",2020,"145","Bolivia","GPH","531","Eritrea","GPH",19.53125,"531",NA,NA,NA,NA,NA,"ok",NA
"522->91",2020,"91","Honduras","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",1565.625,"522",NA,NA,NA,NA,NA,"ok",NA
"372->436",2020,"436","Niger","GPH","372","Georgia","GPH",16015.625,"372",NA,NA,NA,NA,NA,"ok",NA
"900->404",2020,"404","Guinea-Bissau (Portuguese Guinea)","GPH","900","Australia","GPH",14971.875,"900",NA,NA,NA,NA,NA,"ok",NA
"983->615",2020,"615","Algeria (Regency of Algiers)","GPH","983","Marshall Is.","GPH",886.71875,"983",NA,NA,NA,NA,NA,"ok",NA
"366->983",2020,"983","Marshall Is.","GPH","366","Estonia","GPH",42103.90625,"366",NA,NA,NA,NA,NA,"ok",NA
"990->200",2020,"200","United Kingdom","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",17957.03125,"990",NA,NA,NA,NA,NA,"ok",NA
"411->698",2020,"698","Oman (Sultanate of Muscat and Oman)","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",7389.84375,"411",NA,NA,NA,NA,NA,"ok",NA
"290->986",2020,"986","Palau","GPH","290","Poland","GPH",19425,"290",NA,NA,NA,NA,NA,"ok",NA
"411->349",2020,"349","Slovenia","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",25334.375,"411",NA,NA,NA,NA,NA,"ok",NA
"55->696",2020,"696","United Arab Emirates (Trucial Oman)","GPH","55","Grenada","GPH",106188.28125,"55",NA,NA,NA,NA,NA,"ok",NA
"900->370",2020,"370","Belarus (Byelorussia)","GPH","900","Australia","GPH",2462582.03125,"900",NA,NA,NA,NA,NA,"ok",NA
"522->369",2020,"369","Ukraine","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",7257.03125,"522",NA,NA,NA,NA,NA,"ok",NA
"10->339",2020,"339","Albania","GPH","10","Greenland","GPH",4928754.6875,"10",NA,NA,NA,NA,NA,"ok",NA
"366->516",2020,"516","Burundi","GPH","366","Estonia","GPH",2424890.625,"366",NA,NA,NA,NA,NA,"ok",NA
"703->352",2020,"352","Cyprus","GPH","703","Kyrgyzstan","GPH",435045.3125,"703",NA,NA,NA,NA,NA,"ok",NA
"395->812",2020,"812","Laos","GPH","395","Iceland","GPH",3335.9375,"395",NA,NA,NA,NA,NA,"ok",NA
"395->451",2020,"451","Sierra Leone","GPH","395","Iceland","GPH",967.96875,"395",NA,NA,NA,NA,NA,"ok",NA
"290->946",2020,"946","Kiribati","GPH","290","Poland","GPH",344338.28125,"290",NA,NA,NA,NA,NA,"ok",NA
"530->402",2020,"402","Cape Verde","GPH","530","Ethiopia (Abyssinia)","GPH",51328.125,"530",NA,NA,NA,NA,NA,"ok",NA
"411->305",2020,"305","Austria","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",56.25,"411",NA,NA,NA,NA,NA,"ok",NA
"947->91",2020,"91","Honduras","GPH","947","Tuvalu","GPH",2980.46875,"947",NA,NA,NA,NA,NA,"ok",NA
"369->947",2020,"947","Tuvalu","GPH","369","Ukraine","GPH",3025,"369",NA,NA,NA,NA,NA,"ok",NA
"411->615",2020,"615","Algeria (Regency of Algiers)","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",18628.90625,"411",NA,NA,NA,NA,NA,"ok",NA
"615->110",2020,"110","Guyana (British Guiana)","GPH","615","Algeria (Regency of Algiers)","GPH",4775,"615",NA,NA,NA,NA,NA,"ok",NA
"947->255",2020,"255","Germany (Zollverein)","GPH","947","Tuvalu","GPH",38655.46875,"947",NA,NA,NA,NA,NA,"ok",NA
"411->375",2020,"375","Finland","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",1235.9375,"411",NA,NA,NA,NA,NA,"ok",NA
"395->101",2020,"101","Venezuela","GPH","395","Iceland","GPH",221402.34375,"395",NA,NA,NA,NA,NA,"ok",NA
"1062->349",2020,"349","Slovenia","GPH","1062","Anguilla","GPH",151.5625,"1062",NA,NA,NA,NA,NA,"ok",NA
"404->670",2020,"670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",46.875,"404",NA,NA,NA,NA,NA,"ok",NA
"811->830",2020,"830","Singapore","GPH","811","Cambodia (Kampuchea)","GPH",1949769135.9375,"811",NA,NA,NA,NA,NA,"ok",NA
"380->991",2020,"991","American Samoa","GPH","380","Sweden","GPH",713.28125,"380",NA,NA,NA,NA,NA,"ok",NA
"626->375",2020,"375","Finland","GPH","626","South Sudan","GPH",467.1875,"626",NA,NA,NA,NA,NA,"ok",NA
"395->935",2020,"935","Vanuatu (New Hebrides)","GPH","395","Iceland","GPH",874.21875,"395",NA,NA,NA,NA,NA,"ok",NA
"130->930",2020,"930","New Caledonia","GPH","130","Ecuador","GPH",2316.40625,"130",NA,NA,NA,NA,NA,"ok",NA
"970->348",2020,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","970","Nauru","GPH",31659.375,"970",NA,NA,NA,NA,NA,"ok",NA
"344->404",2020,"404","Guinea-Bissau (Portuguese Guinea)","GPH","344","Croatia","GPH",41883.59375,"344",NA,NA,NA,NA,NA,"ok",NA
