id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
200<-400,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,400,Azores (Western Isles),GPH,,,,77285,200,,,,,,ignore_resolved,
200<-401,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,401,Madeira Isles,GPH,,,,61155,200,,,,,,ignore_resolved,
200<-Portuguese Western Africa,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Portuguese Western Africa,Portuguese Western Africa,RIC,,,,88883,200,,88883,200,402|404,,split_failed_no_ratio,
200<-541,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,18973,200,,,,,,ok,
200<-721,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,721,Macao,GPH-AUTONOMOUS-CITED,,,,4860,200,,,,,,ok,
200<-230,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,10523875,200,,,,,,ok,
200<-410,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,410,Canary Is.,GPH,,,,258531,200,,,,,,ignore_resolved,
200<-Spanish Western Africa,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Spanish Western Africa,Spanish Western Africa,RIC,,,,7943,200,,,,,,split_failed_error,
200<-Mariana Is. & Philippines,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,,,,2421227,200,,2421227,200,840|9820,,split_failed_no_ratio,
200<-Spanish West Indies,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Spanish West Indies,Spanish West Indies,RIC,,,,141117,200,,141117,200,6|40,,split_failed_no_ratio,
200<-325,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,3419281,200,,,,,,ok,
200<-300,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,1464106,200,,,,,,ok,
200<-350,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,2166486,200,,,,,,ok,
200<-355,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,126875,200,,,,,,ok,
200<-360,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,5038091,200,,,,,,ok,
200<-European Turkey,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,European Turkey,European Turkey,RIC,,,,1082071,200,,,,,,ignore_resolved,
200<-Asian Turkey & Cyprus,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Asian Turkey & Cyprus,Asian Turkey & Cyprus,RIC,,,,4360810,200,,0,200,352|640,,ignore_resolved,
200<-651,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,10658288,200,,,,,,ignore_resolved,
200<-6203,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6203,Tripolitania (Regency of Tripoli),GPH,,,,271870,200,,,,,,ignore_resolved,
200<-616,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,204211,200,,,,,,ok,
200<-600,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,611445,200,,,,,,ok,
200<-490,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH,,,,12503,200,,,,,,ignore_resolved,
200<-Western Africa,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Western Africa,Western Africa,RIC,,,,411043,200,,411043,200,402|404|432|433|437|450|460|4341|4361|4381|4383|4391|4521|4782|4783,,split_failed_no_ratio,
200<-Eastern Africa (other),1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Eastern Africa (other),Eastern Africa (other),RIC,,,,227732,200,,227732,200,500|510|511|512|521|522|531|5200,,split_failed_no_ratio,
200<-580,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,,,,118827,200,,,,,,ok,
200<-698,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,698,Oman (Sultanate of Muscat and Oman),GPH-AUTONOMOUS-CITED,,,,15,200,,,,,,ok,
200<-630,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,,,,163639,200,,,,,,ok,
200<-Borneo,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Borneo,Borneo,RIC,,,,699,200,,0.5847561269513925,200,823|824|835|850,,split_only_partial,
200<-Indian Ocean Islands (other),1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Indian Ocean Islands (other),Indian Ocean Islands (other),RIC,,,,199303,200,,,,,,ignore_resolved,
200<-800,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,,,,100695,200,,,,,,ok,
200<-710,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,4713508,200,,,,,,ok,
200<-Japan & Republic of China (Taiwan) (Formosa),1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Japan & Republic of China (Taiwan) (Formosa),Japan & Republic of China (Taiwan) (Formosa),RIC,,,,1152585,200,,,,,,ignore_resolved,
200<-Pacific Islands,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Pacific Islands,Pacific Islands,RIC,,,,58795,200,,58795,200,2|912|925|930|restOfTheWorld|955|960|970|983|9004|9201|9253|9321|9601|9602|9603|9620|9810|9820|9900,,split_failed_no_ratio,
200<-United States of America (Atlantic Coast),1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,,,,99969780,200,,,,,,ignore_resolved,
200<-United States of America (Pacific Coast),1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,,,,4439270,200,,,,,,ignore_resolved,
200<-Dominican Republic (Santo Domingo) & Haiti,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,,,,44757,200,,44757,200,41|42,,split_failed_no_ratio,
200<-70,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,493453,200,,,,,,ok,
200<-Central America,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Central America,Central America,RIC,,,,1400130,200,,1400130,200,2|6|31|40|41|42|51|53|65|66|90|91|92|93|94|160|1055|1063,,split_failed_no_ratio,
200<-100,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,,,,329244,200,,,,,,ok,
200<-101,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,,,,290997,200,,,,,,ok,
200<-130,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,110238,200,,,,,,ok,
200<-135,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,1,,,969814,200,,,,,,ok,
200<-Chile & Patagonia (Pacific Coast),1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Chile & Patagonia (Pacific Coast),Chile & Patagonia (Pacific Coast),RIC,,,,3710356,200,,,,,,ignore_resolved,
200<-140,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,,,,4249909,200,,,,,,ok,
200<-165,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,374261,200,,,,,,ok,
200<-Argentina (La Plata) & Patagonia (Atlantic Coast),1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Argentina (La Plata) & Patagonia (Atlantic Coast),Argentina (La Plata) & Patagonia (Atlantic Coast),RIC,,,,3451228,200,,,,,,ignore_resolved,
200<-2003,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2003,Channel Is.,GPH,,,,1201486,200,,,,,,ignore_resolved,
200<-231,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,48400,200,,,,,,ok,
200<-Gozo & Malta,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Gozo & Malta,Gozo & Malta,RIC,,,,122135,200,,,,,,ignore_resolved,
200<-420,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH-AUTONOMOUS-CITED,1,,,43526,200,,,,,,ok,
200<-451,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,451,Sierra Leone,GPH-AUTONOMOUS-CITED,1,,,233808,200,,,,,,ok,
200<-452,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,313752,200,,,,,,ok,
200<-4781,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4781,Lagos,GPH-AUTONOMOUS-CITED,1,,,733250,200,,,,,,ok,
200<-436,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,436,Niger,GPH,,,,452026,200,,,,,,ignore_resolved,
200<-4070,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4070,Ascension I.,GPH,,,,62,200,,,,,,ignore_resolved,
200<-4050,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,1447,200,,,,,,ok,
200<-561,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,5071000,200,,,,,,ok,
200<-562,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,562,Natal,GPH-AUTONOMOUS-CITED,1,,,1183428,200,,,,,,ok,
200<-Mauritius & Mauritius Dependencies,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Mauritius & Mauritius Dependencies,Mauritius & Mauritius Dependencies,RIC,,,,268066,200,,,,,,ignore_resolved,
200<-Aden & Aden Dependencies,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Aden & Aden Dependencies,Aden & Aden Dependencies,RIC,,,,183235,200,,,,,,ignore_resolved,
200<-Mumbai (Bombay),1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Mumbai (Bombay),Mumbai (Bombay),RIC,,,,9041977,200,,,,,,ignore_resolved,
200<-Chennai (Madras),1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Chennai (Madras),Chennai (Madras),RIC,,,,3754640,200,,,,,,ignore_resolved,
200<-Bengal,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Bengal,Bengal,RIC,,,,17034513,200,,,,,,ignore_resolved,
200<-775,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,775,Myanmar (Burma),GPH,,,,2403268,200,,,,,,ignore_resolved,
200<-Straits Settlements & Straits Settlements Dependencies,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Straits Settlements & Straits Settlements Dependencies,Straits Settlements & Straits Settlements Dependencies,RIC,,,,5356865,200,,,,,,ignore_resolved,
200<-780,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,4168998,200,,,,,,ok,
200<-8231,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,8231,Labuan I.,GPH,,,,23,200,,,,,,ignore_resolved,
200<-720,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,1101702,200,,,,,,ok,
200<-902,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,902,Western Australia,GPH-AUTONOMOUS-CITED,1,,,367552,200,,,,,,ok,
200<-Australian Northern Territory & South Australia,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,Australian Northern Territory & South Australia,Australian Northern Territory & South Australia,RIC,,,,3761890,200,,,,,,ignore_resolved,
200<-904,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,904,Victoria,GPH-AUTONOMOUS-CITED,1,,,5612129,200,,,,,,ok,
200<-901,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,901,New South Wales,GPH-AUTONOMOUS-CITED,1,,,10187746,200,,,,,,ok,
200<-905,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,905,Queensland,GPH-AUTONOMOUS-CITED,1,,,2734886,200,,,,,,ok,
200<-906,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,906,Tasmania,GPH-AUTONOMOUS-CITED,1,,,404769,200,,,,,,ok,
200<-920,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,8192594,200,,,,,,ok,
200<-950,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,950,Fiji,GPH-AUTONOMOUS-CITED,1,,,5,200,,,,,,ok,
200<-20,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,12103493,200,,,,,,ok,
200<-21,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,502922,200,,,,,,ok,
200<-30,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,2321,200,,,,,,ok,
200<-British West Indies,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,1558152,200,,1558152,200,31|51|52|53|1055|1063,,split_failed_no_ratio,
200<-80,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1,,,295087,200,,,,,,ok,
200<-110,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,885606,200,,,,,,ok,
200<-1163,1891,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,1,,,137959,200,,,,,,ok,
200->Russia (North Ports),1891,Russia (North Ports),Russia (North Ports),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4319475,200,,,,,,ignore_resolved,
200->Russia (South Ports),1891,Russia (South Ports),Russia (South Ports),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1087927,200,,,,,,ignore_resolved,
200->380,1891,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2988449,200,,,,,,ok,
200->385,1891,385,Norway,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1901897,200,,,,,,ok,
200->Denmark & Greenland & Iceland,1891,Denmark & Greenland & Iceland,Denmark & Greenland & Iceland,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2617220,200,,2617220,200,10|390|395,,split_failed_no_ratio,
200->5,1891,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,57914,200,,,,,,ok,
200->255,1891,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,18804329,200,,,,,,ok,
200->210,1891,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,9463300,200,,,,,,ok,
200->Java,1891,Java,Java,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2205655,200,,,,,,ignore_resolved,
200->Dutch Oceania (other),1891,Dutch Oceania (other),Dutch Oceania (other),RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,300389,200,,,,,,ignore_resolved,
200->68,1891,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,214540,200,,,,,,ok,
200->115,1891,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,42832,200,,,,,,ok,
200->211,1891,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,7374495,200,,,,,,ok,
200->220,1891,220,France,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,16429665,200,,,,,,ok,
200->615,1891,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,387086,200,,,,,,ok,
200->430,1891,430,French West Africa,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,130262,200,,,,,,split_failed_error,
200->585,1891,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,7662,200,,,,,,ok,
200->751,1891,751,French India,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1742,200,,,,,,ok,
200->Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,1891,Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,58973,200,,58973,200,811|8151|8152|8153,,split_failed_no_ratio,
200->French Northern America,1891,French Northern America,French Northern America,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3494,200,,,,,,ignore_resolved,
200->French West Indies,1891,French West Indies,French West Indies,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,194931,200,,194931,200,65|66,,split_failed_no_ratio,
200->120,1891,120,French Guiana,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,10555,200,,,,,,ok,
200->235,1891,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2018597,200,,,,,,ok,
200->400,1891,400,Azores (Western Isles),GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,63166,200,,,,,,ignore_resolved,
200->401,1891,401,Madeira Isles,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,114016,200,,,,,,ignore_resolved,
200->Portuguese Western Africa,1891,Portuguese Western Africa,Portuguese Western Africa,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,458845,200,,458845,200,402|404,,split_failed_no_ratio,
200->541,1891,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,147814,200,,,,,,ok,
200->752,1891,752,Portuguese India,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2671,200,,,,,,ok,
200->721,1891,721,Macao,GPH-AUTONOMOUS-CITED,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,151,200,,,,,,ok,
200->230,1891,230,Spain,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,4977473,200,,,,,,ok,
200->410,1891,410,Canary Is.,GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,452450,200,,,,,,ignore_resolved,
200->Spanish Northern Africa,1891,Spanish Northern Africa,Spanish Northern Africa,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,21061,200,,,,,,ignore_resolved,
200->Spanish Western Africa,1891,Spanish Western Africa,Spanish Western Africa,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,8380,200,,,,,,split_failed_error,
200->Mariana Is. & Philippines,1891,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,786531,200,,786531,200,840|9820,,split_failed_no_ratio,
200->Spanish West Indies,1891,Spanish West Indies,Spanish West Indies,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1481381,200,,1481381,200,6|40,,split_failed_no_ratio,
200->325,1891,325,Italy,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,6296560,200,,,,,,ok,
200->300,1891,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1227967,200,,,,,,ok,
200->350,1891,350,Greece,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1124571,200,,,,,,ok,
200->355,1891,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,90065,200,,,,,,ok,
200->342,1891,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2535,200,,,,,,ok,
200->360,1891,360,Romania,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1676964,200,,,,,,ok,
200->European Turkey,1891,European Turkey,European Turkey,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3263599,200,,,,,,ignore_resolved,
200->Asian Turkey & Cyprus,1891,Asian Turkey & Cyprus,Asian Turkey & Cyprus,RIC,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3290279,200,,0,200,352|640,,ignore_resolved,
200->651,1891,651,Egypt Arab Republic (Egypt),GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,3789238,200,,,,,,ignore_resolved,
200->6203,1891,6203,Tripolitania (Regency of Tripoli),GPH,,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,7400,200,,,,,,ignore_resolved,
