"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"380->490",1960,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","380","Sweden","GPH",427046.263345196,"380",NA,NA,NA,NA,NA,"ok",NA
"230->365",1960,"365","Russia (USSR)","GPH","230","Spain","GPH",2526690.39145907,"230",NA,NA,NA,NA,NA,"ok",NA
"230->315",1960,"315","Czechoslovakia","GPH","230","Spain","GPH",1743772.24199288,"230",NA,NA,NA,NA,NA,"ok",NA
"380->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","380","Sweden","GPH",106761.565836299,"380",NA,NA,NA,NA,NA,"ok",NA
"380->315",1960,"315","Czechoslovakia","GPH","380","Sweden","GPH",4377224.19928826,"380",NA,NA,NA,NA,NA,"ok",NA
"900->265",1960,"265","German Democratic Republic","GPH","900","Australia","GPH",1138790.03558719,"900",NA,NA,NA,NA,NA,"ok",NA
"800->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","800","Thailand (Siam)","GPH",889679.715302491,"800",NA,NA,NA,NA,NA,"ok",NA
"380->265",1960,"265","German Democratic Republic","GPH","380","Sweden","GPH",9750889.6797153,"380",NA,NA,NA,NA,NA,"ok",NA
"380->365",1960,"365","Russia (USSR)","GPH","380","Sweden","GPH",13594306.0498221,"380",NA,NA,NA,NA,NA,"ok",NA
"390->490",1960,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",249110.320284698,"390",NA,NA,NA,NA,NA,"ok",NA
"390->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","390","Denmark","GPH",213523.131672598,"390",NA,NA,NA,NA,NA,"ok",NA
"615->365",1960,"365","Russia (USSR)","GPH","615","Algeria (Regency of Algiers)","GPH",569395.017793594,"615",NA,NA,NA,NA,NA,"ok",NA
"900->365",1960,"365","Russia (USSR)","GPH","900","Australia","GPH",10604982.2064057,"900",NA,NA,NA,NA,NA,"ok",NA
"390->265",1960,"265","German Democratic Republic","GPH","390","Denmark","GPH",5871886.12099644,"390",NA,NA,NA,NA,NA,"ok",NA
"452->365",1960,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",7259786.47686833,"452",NA,NA,NA,NA,NA,"ok",NA
"452->265",1960,"265","German Democratic Republic","GPH","452","Ghana (Gold Coast)","GPH",284697.508896797,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1960,"365","Russia (USSR)","GPH","390","Denmark","GPH",5800711.74377224,"390",NA,NA,NA,NA,NA,"ok",NA
"390->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",1530249.11032028,"390",NA,NA,NA,NA,NA,"ok",NA
"230->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","230","Spain","GPH",889679.715302491,"230",NA,NA,NA,NA,NA,"ok",NA
"230->490",1960,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",925266.903914591,"230",NA,NA,NA,NA,NA,"ok",NA
"900->315",1960,"315","Czechoslovakia","GPH","900","Australia","GPH",6583629.89323843,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",1886120.99644128,"900",NA,NA,NA,NA,NA,"ok",NA
"512->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","512","Tanzania (Tanganyika)","GPH",177935.943060498,"512",NA,NA,NA,NA,NA,"ok",NA
"20->315",1960,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",2384341.63701068,"20",NA,NA,NA,NA,NA,"ok",NA
"900->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",3594306.04982206,"900",NA,NA,NA,NA,NA,"ok",NA
"540->315",1960,"315","Czechoslovakia","GPH","540","Angola","GPH",71174.3772241993,"540",NA,NA,NA,NA,NA,"ok",NA
"160->315",1960,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",4092526.69039146,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1960,"315","Czechoslovakia","GPH","770","Pakistan","GPH",1281138.79003559,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",355871.886120996,"770",NA,NA,NA,NA,NA,"ok",NA
"483->411",1960,"411","Equatorial Guinea (Spanish Guinea)","GPH","483","Chad","GPH",35587.1886120996,"483",NA,NA,NA,NA,NA,"ok",NA
"483->625",1960,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","483","Chad","GPH",35587.1886120996,"483",NA,NA,NA,NA,NA,"ok",NA
"452->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","452","Ghana (Gold Coast)","GPH",355871.886120996,"452",NA,NA,NA,NA,NA,"ok",NA
"2->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",31316725.9786477,"2",NA,NA,NA,NA,NA,"ok",NA
"530->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","530","Ethiopia (Abyssinia)","GPH",676156.583629893,"530",NA,NA,NA,NA,NA,"ok",NA
"200->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","200","United Kingdom","GPH",14697508.8967972,"200",NA,NA,NA,NA,NA,"ok",NA
"160->265",1960,"265","German Democratic Republic","GPH","160","Argentina (La Plata)","GPH",533807.829181495,"160",NA,NA,NA,NA,NA,"ok",NA
"160->365",1960,"365","Russia (USSR)","GPH","160","Argentina (La Plata)","GPH",6298932.38434164,"160",NA,NA,NA,NA,NA,"ok",NA
"811->365",1960,"365","Russia (USSR)","GPH","811","Cambodia (Kampuchea)","GPH",1103202.84697509,"811",NA,NA,NA,NA,NA,"ok",NA
"325->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","325","Italy","GPH",1032028.46975089,"325",NA,NA,NA,NA,NA,"ok",NA
"325->315",1960,"315","Czechoslovakia","GPH","325","Italy","GPH",6014234.87544484,"325",NA,NA,NA,NA,NA,"ok",NA
"512->160",1960,"160","Argentina (La Plata)","GPH","512","Tanzania (Tanganyika)","GPH",35587.1886120996,"512",NA,NA,NA,NA,NA,"ok",NA
"2->265",1960,"265","German Democratic Republic","GPH","2","United States of America","GPH",1423487.54448399,"2",NA,NA,NA,NA,NA,"ok",NA
"2->365",1960,"365","Russia (USSR)","GPH","2","United States of America","GPH",14234875.4448399,"2",NA,NA,NA,NA,NA,"ok",NA
"325->678",1960,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","325","Italy","GPH",71174.3772241993,"325",NA,NA,NA,NA,NA,"ok",NA
"720->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","720","Hong Kong","GPH",818505.338078292,"720",NA,NA,NA,NA,NA,"ok",NA
"325->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","325","Italy","GPH",37224199.2882562,"325",NA,NA,NA,NA,NA,"ok",NA
"325->490",1960,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","325","Italy","GPH",1850533.80782918,"325",NA,NA,NA,NA,NA,"ok",NA
"200->68",1960,"68","Netherlands Antilles","GPH","200","United Kingdom","GPH",7544483.98576512,"200",NA,NA,NA,NA,NA,"ok",NA
"451->740",1960,"740","Japan","GPH","451","Sierra Leone","GPH",35587.1886120996,"451",NA,NA,NA,NA,NA,"ok",NA
"530->315",1960,"315","Czechoslovakia","GPH","530","Ethiopia (Abyssinia)","GPH",177935.943060498,"530",NA,NA,NA,NA,NA,"ok",NA
"2->315",1960,"315","Czechoslovakia","GPH","2","United States of America","GPH",1779359.43060498,"2",NA,NA,NA,NA,NA,"ok",NA
"530->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",960854.09252669,"530",NA,NA,NA,NA,NA,"ok",NA
"160->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","160","Argentina (La Plata)","GPH",1103202.84697509,"160",NA,NA,NA,NA,NA,"ok",NA
"160->68",1960,"68","Netherlands Antilles","GPH","160","Argentina (La Plata)","GPH",320284.697508897,"160",NA,NA,NA,NA,NA,"ok",NA
"651->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","651","Egypt Arab Republic (Egypt)","GPH",355871.886120996,"651",NA,NA,NA,NA,NA,"ok",NA
"600->315",1960,"315","Czechoslovakia","GPH","600","Morocco","GPH",640569.395017794,"600",NA,NA,NA,NA,NA,"ok",NA
"811->225",1960,"225","Switzerland","GPH","811","Cambodia (Kampuchea)","GPH",35587.1886120996,"811",NA,NA,NA,NA,NA,"ok",NA
"160->231",1960,"231","Gibraltar","GPH","160","Argentina (La Plata)","GPH",71174.3772241993,"160",NA,NA,NA,NA,NA,"ok",NA
"325->265",1960,"265","German Democratic Republic","GPH","325","Italy","GPH",2419928.82562278,"325",NA,NA,NA,NA,NA,"ok",NA
"325->365",1960,"365","Russia (USSR)","GPH","325","Italy","GPH",27971530.2491103,"325",NA,NA,NA,NA,NA,"ok",NA
"615->666",1960,"666","Israel","GPH","615","Algeria (Regency of Algiers)","GPH",71174.3772241993,"615",NA,NA,NA,NA,NA,"ok",NA
"815->450",1960,"450","Liberia","GPH","815","Vietnam","GPH",35587.1886120996,"815",NA,NA,NA,NA,NA,"ok",NA
"850->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","850","Indonesia (Dutch East Indies)","GPH",213523.131672598,"850",NA,NA,NA,NA,NA,"ok",NA
"200->678",1960,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","200","United Kingdom","GPH",35587.1886120996,"200",NA,NA,NA,NA,NA,"ok",NA
"385->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","385","Norway","GPH",711743.772241993,"385",NA,NA,NA,NA,NA,"ok",NA
"660->315",1960,"315","Czechoslovakia","GPH","660","Lebanon","GPH",249110.320284698,"660",NA,NA,NA,NA,NA,"ok",NA
"600->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","600","Morocco","GPH",640569.395017794,"600",NA,NA,NA,NA,NA,"ok",NA
"20->365",1960,"365","Russia (USSR)","GPH","20","Canada (Province of Canada)","GPH",2882562.27758007,"20",NA,NA,NA,NA,NA,"ok",NA
"20->265",1960,"265","German Democratic Republic","GPH","20","Canada (Province of Canada)","GPH",320284.697508897,"20",NA,NA,NA,NA,NA,"ok",NA
"360->365",1960,"365","Russia (USSR)","GPH","360","Romania","GPH",100174377.224199,"360",NA,NA,NA,NA,NA,"ok",NA
"360->265",1960,"265","German Democratic Republic","GPH","360","Romania","GPH",19185053.3807829,"360",NA,NA,NA,NA,NA,"ok",NA
"651->265",1960,"265","German Democratic Republic","GPH","651","Egypt Arab Republic (Egypt)","GPH",10355871.886121,"651",NA,NA,NA,NA,NA,"ok",NA
"651->365",1960,"365","Russia (USSR)","GPH","651","Egypt Arab Republic (Egypt)","GPH",31565836.2989324,"651",NA,NA,NA,NA,NA,"ok",NA
"850->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","850","Indonesia (Dutch East Indies)","GPH",71174.3772241993,"850",NA,NA,NA,NA,NA,"ok",NA
"385->265",1960,"265","German Democratic Republic","GPH","385","Norway","GPH",2989323.84341637,"385",NA,NA,NA,NA,NA,"ok",NA
"660->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","660","Lebanon","GPH",35587.1886120996,"660",NA,NA,NA,NA,NA,"ok",NA
"580->960",1960,"960","French Polynesia","GPH","580","Madagascar (Malagasy Republic)","GPH",35587.1886120996,"580",NA,NA,NA,NA,NA,"ok",NA
"651->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","651","Egypt Arab Republic (Egypt)","GPH",13807829.1814947,"651",NA,NA,NA,NA,NA,"ok",NA
"395->265",1960,"265","German Democratic Republic","GPH","395","Iceland","GPH",960854.09252669,"395",NA,NA,NA,NA,NA,"ok",NA
"395->365",1960,"365","Russia (USSR)","GPH","395","Iceland","GPH",3558718.86120996,"395",NA,NA,NA,NA,NA,"ok",NA
"451->390",1960,"390","Denmark","GPH","451","Sierra Leone","GPH",71174.3772241993,"451",NA,NA,NA,NA,NA,"ok",NA
"395->315",1960,"315","Czechoslovakia","GPH","395","Iceland","GPH",996441.28113879,"395",NA,NA,NA,NA,NA,"ok",NA
"360->315",1960,"315","Czechoslovakia","GPH","360","Romania","GPH",22295373.6654804,"360",NA,NA,NA,NA,NA,"ok",NA
"800->315",1960,"315","Czechoslovakia","GPH","800","Thailand (Siam)","GPH",960854.09252669,"800",NA,NA,NA,NA,NA,"ok",NA
"540->365",1960,"365","Russia (USSR)","GPH","540","Angola","GPH",106761.565836299,"540",NA,NA,NA,NA,NA,"ok",NA
"540->265",1960,"265","German Democratic Republic","GPH","540","Angola","GPH",35587.1886120996,"540",NA,NA,NA,NA,NA,"ok",NA
"2->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","2","United States of America","GPH",1067615.65836299,"2",NA,NA,NA,NA,NA,"ok",NA
"385->365",1960,"365","Russia (USSR)","GPH","385","Norway","GPH",4590747.33096085,"385",NA,NA,NA,NA,NA,"ok",NA
"770->365",1960,"365","Russia (USSR)","GPH","770","Pakistan","GPH",1565836.29893238,"770",NA,NA,NA,NA,NA,"ok",NA
"580->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","580","Madagascar (Malagasy Republic)","GPH",35587.1886120996,"580",NA,NA,NA,NA,NA,"ok",NA
"101->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","101","Venezuela","GPH",106761.565836299,"101",NA,NA,NA,NA,NA,"ok",NA
"101->200",1960,"200","United Kingdom","GPH","101","Venezuela","GPH",68327402.1352313,"101",NA,NA,NA,NA,NA,"ok",NA
"580->365",1960,"365","Russia (USSR)","GPH","580","Madagascar (Malagasy Republic)","GPH",35587.1886120996,"580",NA,NA,NA,NA,NA,"ok",NA
"385->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","385","Norway","GPH",35587.1886120996,"385",NA,NA,NA,NA,NA,"ok",NA
"235->265",1960,"265","German Democratic Republic","GPH","235","Portugal","GPH",213523.131672598,"235",NA,NA,NA,NA,NA,"ok",NA
"352->365",1960,"365","Russia (USSR)","GPH","352","Cyprus","GPH",213523.131672598,"352",NA,NA,NA,NA,NA,"ok",NA
"235->365",1960,"365","Russia (USSR)","GPH","235","Portugal","GPH",889679.715302491,"235",NA,NA,NA,NA,NA,"ok",NA
"600->365",1960,"365","Russia (USSR)","GPH","600","Morocco","GPH",1245551.60142349,"600",NA,NA,NA,NA,NA,"ok",NA
"600->265",1960,"265","German Democratic Republic","GPH","600","Morocco","GPH",142348.754448399,"600",NA,NA,NA,NA,NA,"ok",NA
"640->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","640","Turkey (Ottoman Empire)","GPH",1459074.73309609,"640",NA,NA,NA,NA,NA,"ok",NA
"800->365",1960,"365","Russia (USSR)","GPH","800","Thailand (Siam)","GPH",2170818.50533808,"800",NA,NA,NA,NA,NA,"ok",NA
"160->30",1960,"30","Bermuda","GPH","160","Argentina (La Plata)","GPH",35587.1886120996,"160",NA,NA,NA,NA,NA,"ok",NA
"235->490",1960,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","235","Portugal","GPH",782918.149466192,"235",NA,NA,NA,NA,NA,"ok",NA
"375->490",1960,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","375","Finland","GPH",35587.1886120996,"375",NA,NA,NA,NA,NA,"ok",NA
"200->990",1960,"990","Samoa (Western Samoa) (German Samoa)","GPH","200","United Kingdom","GPH",284697.508896797,"200",NA,NA,NA,NA,NA,"ok",NA
"660->365",1960,"365","Russia (USSR)","GPH","660","Lebanon","GPH",604982.206405694,"660",NA,NA,NA,NA,NA,"ok",NA
"660->265",1960,"265","German Democratic Republic","GPH","660","Lebanon","GPH",213523.131672598,"660",NA,NA,NA,NA,NA,"ok",NA
"100->315",1960,"315","Czechoslovakia","GPH","100","Colombia (New Granada) (Gran Colombia)","GPH",782918.149466192,"100",NA,NA,NA,NA,NA,"ok",NA
"352->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","352","Cyprus","GPH",71174.3772241993,"352",NA,NA,NA,NA,NA,"ok",NA
"200->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","200","United Kingdom","GPH",9323843.41637011,"200",NA,NA,NA,NA,NA,"ok",NA
"700->315",1960,"315","Czechoslovakia","GPH","700","Afghanistan","GPH",1032028.46975089,"700",NA,NA,NA,NA,NA,"ok",NA
"352->315",1960,"315","Czechoslovakia","GPH","352","Cyprus","GPH",106761.565836299,"352",NA,NA,NA,NA,NA,"ok",NA
"70->315",1960,"315","Czechoslovakia","GPH","70","Mexico","GPH",35587.1886120996,"70",NA,NA,NA,NA,NA,"ok",NA
"200->315",1960,"315","Czechoslovakia","GPH","200","United Kingdom","GPH",8790035.58718861,"200",NA,NA,NA,NA,NA,"ok",NA
"101->490",1960,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","101","Venezuela","GPH",177935.943060498,"101",NA,NA,NA,NA,NA,"ok",NA
"70->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","70","Mexico","GPH",355871.886120996,"70",NA,NA,NA,NA,NA,"ok",NA
"101->338",1960,"338","Malta","GPH","101","Venezuela","GPH",106761.565836299,"101",NA,NA,NA,NA,NA,"ok",NA
"101->780",1960,"780","Sri Lanka (Ceylon)","GPH","101","Venezuela","GPH",35587.1886120996,"101",NA,NA,NA,NA,NA,"ok",NA
"200->265",1960,"265","German Democratic Republic","GPH","200","United Kingdom","GPH",8256227.75800712,"200",NA,NA,NA,NA,NA,"ok",NA
"640->265",1960,"265","German Democratic Republic","GPH","640","Turkey (Ottoman Empire)","GPH",2170818.50533808,"640",NA,NA,NA,NA,NA,"ok",NA
"200->365",1960,"365","Russia (USSR)","GPH","200","United Kingdom","GPH",52989323.8434164,"200",NA,NA,NA,NA,NA,"ok",NA
"437->365",1960,"365","Russia (USSR)","GPH","437","Ivory Coast","GPH",1014234.87544484,"437",NA,NA,NA,NA,NA,"ok",NA
"811->315",1960,"315","Czechoslovakia","GPH","811","Cambodia (Kampuchea)","GPH",711743.772241993,"811",NA,NA,NA,NA,NA,"ok",NA
"101->620",1960,"620","Libya","GPH","101","Venezuela","GPH",35587.1886120996,"101",NA,NA,NA,NA,NA,"ok",NA
"616->315",1960,"315","Czechoslovakia","GPH","616","Tunisia (Regency of Tunis)","GPH",391459.074733096,"616",NA,NA,NA,NA,NA,"ok",NA
"101->450",1960,"450","Liberia","GPH","101","Venezuela","GPH",213523.131672598,"101",NA,NA,NA,NA,NA,"ok",NA
"101->920",1960,"920","New Zealand","GPH","101","Venezuela","GPH",1530249.11032028,"101",NA,NA,NA,NA,NA,"ok",NA
"501->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","501","Kenya (British East Africa Protectorate)","GPH",427046.263345196,"501",NA,NA,NA,NA,NA,"ok",NA
"663->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","663","Jordan (Transjordan)","GPH",604982.206405694,"663",NA,NA,NA,NA,NA,"ok",NA
"616->365",1960,"365","Russia (USSR)","GPH","616","Tunisia (Regency of Tunis)","GPH",569395.017793594,"616",NA,NA,NA,NA,NA,"ok",NA
"700->365",1960,"365","Russia (USSR)","GPH","700","Afghanistan","GPH",3879003.55871886,"700",NA,NA,NA,NA,NA,"ok",NA
"200->970",1960,"970","Nauru","GPH","200","United Kingdom","GPH",71174.3772241993,"200",NA,NA,NA,NA,NA,"ok",NA
"135->68",1960,"68","Netherlands Antilles","GPH","135","Peru","GPH",106761.565836299,"135",NA,NA,NA,NA,NA,"ok",NA
"815->150",1960,"150","Paraguay","GPH","815","Vietnam","GPH",35587.1886120996,"815",NA,NA,NA,NA,NA,"ok",NA
"135->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","135","Peru","GPH",106761.565836299,"135",NA,NA,NA,NA,NA,"ok",NA
"220->490",1960,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","220","France","GPH",5053380.78291815,"220",NA,NA,NA,NA,NA,"ok",NA
"220->265",1960,"265","German Democratic Republic","GPH","220","France","GPH",5017793.59430605,"220",NA,NA,NA,NA,NA,"ok",NA
"220->365",1960,"365","Russia (USSR)","GPH","220","France","GPH",41138790.0355872,"220",NA,NA,NA,NA,NA,"ok",NA
"663->315",1960,"315","Czechoslovakia","GPH","663","Jordan (Transjordan)","GPH",213523.131672598,"663",NA,NA,NA,NA,NA,"ok",NA
"740->315",1960,"315","Czechoslovakia","GPH","740","Japan","GPH",320284.697508897,"740",NA,NA,NA,NA,NA,"ok",NA
"740->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","740","Japan","GPH",2064056.93950178,"740",NA,NA,NA,NA,NA,"ok",NA
"740->265",1960,"265","German Democratic Republic","GPH","740","Japan","GPH",213523.131672598,"740",NA,NA,NA,NA,NA,"ok",NA
"740->365",1960,"365","Russia (USSR)","GPH","740","Japan","GPH",21352313.1672598,"740",NA,NA,NA,NA,NA,"ok",NA
"740->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","740","Japan","GPH",5551601.42348754,"740",NA,NA,NA,NA,NA,"ok",NA
"375->315",1960,"315","Czechoslovakia","GPH","375","Finland","GPH",3309608.54092527,"375",NA,NA,NA,NA,NA,"ok",NA
"615->935",1960,"935","Vanuatu (New Hebrides)","GPH","615","Algeria (Regency of Algiers)","GPH",35587.1886120996,"615",NA,NA,NA,NA,NA,"ok",NA
"375->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","375","Finland","GPH",854092.526690391,"375",NA,NA,NA,NA,NA,"ok",NA
"500->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","500","Uganda","GPH",35587.1886120996,"500",NA,NA,NA,NA,NA,"ok",NA
"375->265",1960,"265","German Democratic Republic","GPH","375","Finland","GPH",4661921.70818505,"375",NA,NA,NA,NA,NA,"ok",NA
"615->484",1960,"484","Congo (Brazzaville) (French Congo) (Middle Congo)","GPH","615","Algeria (Regency of Algiers)","GPH",142348.754448399,"615",NA,NA,NA,NA,NA,"ok",NA
"615->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","615","Algeria (Regency of Algiers)","GPH",213523.131672598,"615",NA,NA,NA,NA,NA,"ok",NA
"235->68",1960,"68","Netherlands Antilles","GPH","235","Portugal","GPH",71174.3772241993,"235",NA,NA,NA,NA,NA,"ok",NA
"375->365",1960,"365","Russia (USSR)","GPH","375","Finland","GPH",49750889.6797153,"375",NA,NA,NA,NA,NA,"ok",NA
"20->68",1960,"68","Netherlands Antilles","GPH","20","Canada (Province of Canada)","GPH",427046.263345196,"20",NA,NA,NA,NA,NA,"ok",NA
"640->352",1960,"352","Cyprus","GPH","640","Turkey (Ottoman Empire)","GPH",142348.754448399,"640",NA,NA,NA,NA,NA,"ok",NA
"775->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","775","Myanmar (Burma)","GPH",1316725.97864769,"775",NA,NA,NA,NA,NA,"ok",NA
"235->315",1960,"315","Czechoslovakia","GPH","235","Portugal","GPH",569395.017793594,"235",NA,NA,NA,NA,NA,"ok",NA
"235->680",1960,"680","Yemen People's Republic (South Yemen)","GPH","235","Portugal","GPH",35587.1886120996,"235",NA,NA,NA,NA,NA,"ok",NA
"775->315",1960,"315","Czechoslovakia","GPH","775","Myanmar (Burma)","GPH",177935.943060498,"775",NA,NA,NA,NA,NA,"ok",NA
"640->315",1960,"315","Czechoslovakia","GPH","640","Turkey (Ottoman Empire)","GPH",5266903.91459075,"640",NA,NA,NA,NA,NA,"ok",NA
"645->365",1960,"365","Russia (USSR)","GPH","645","Iraq (Mesopotamia)","GPH",1459074.73309609,"645",NA,NA,NA,NA,NA,"ok",NA
"775->365",1960,"365","Russia (USSR)","GPH","775","Myanmar (Burma)","GPH",1423487.54448399,"775",NA,NA,NA,NA,NA,"ok",NA
"775->265",1960,"265","German Democratic Republic","GPH","775","Myanmar (Burma)","GPH",1032028.46975089,"775",NA,NA,NA,NA,NA,"ok",NA
"640->365",1960,"365","Russia (USSR)","GPH","640","Turkey (Ottoman Empire)","GPH",1743772.24199288,"640",NA,NA,NA,NA,NA,"ok",NA
"101->402",1960,"402","Cape Verde","GPH","101","Venezuela","GPH",142348.754448399,"101",NA,NA,NA,NA,NA,"ok",NA
"616->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","616","Tunisia (Regency of Tunis)","GPH",782918.149466192,"616",NA,NA,NA,NA,NA,"ok",NA
"220->345",1960,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","220","France","GPH",10640569.3950178,"220",NA,NA,NA,NA,NA,"ok",NA
