id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
52->110,1924,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,38088,52,,,,,,ok,
52->British West Indies,1924,British West Indies,British West Indies,RIC,,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,122816,52,,122816,52,30|31|51|53|1055|1063,,split_failed_no_ratio,
52->920,1924,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,1802,52,,,,,,ok,
52->560,1924,560,South Africa,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,1028,52,,,,,,ok,
52->British Colonies (other),1924,British Colonies (other),British Colonies (other),RIC,,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,47065,52,,47065,52,21|30|31|51|53|80|231|338|352|420|452|475|501|552|570|590|591|720|750|780|821|827|935|945|950|1055|1063|1163|4050|8218|9620,,split_failed_no_ratio,
52->305,1924,305,Austria,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,2314,52,,,,,,ok,
52->211,1924,211,Belgium,GPH-AUTONOMOUS-CITED,,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,10789,52,,,,,,ok,
52->390,1924,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,4442,52,,,,,,ok,
52->220,1924,220,France,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,184854,52,,,,,,ok,
52->255,1924,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,110367,52,,,,,,ok,
52->210,1924,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,116091,52,,,,,,ok,
52->325,1924,325,Italy,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,6294,52,,,,,,ok,
52->385,1924,385,Norway,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,542,52,,,,,,ok,
52->230,1924,230,Spain,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,3700,52,,,,,,ok,
52->2,1924,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,926423,52,,,,,,ok,
52->101,1924,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,2234,52,,,,,,ok,
52->***NA,1924,***NA,***NA,RIC,,,,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1,,,121047,52,,,,,,split_failed_error,
355<-305,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,305,Austria,GPH-AUTONOMOUS-CITED,1,,,959923.9063056732,355,,,,,,ok,
355<-200,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,1177204.361273402,355,,,,,,ok,
355<-211,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,,,,498888.84658749803,355,,,,,,ok,
355<-255,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,1832215.6768954685,355,,,,,,ok,
355<-350,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,181558.9738333358,355,,,,,,ok,
355<-390,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,3005.4308478012226,355,,,,,,ok,
355<-651,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,54218.432993783324,355,,,,,,ignore_resolved,
355<-230,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,7759.246514609436,355,,,,,,ok,
355<-325,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,1283060.7724559375,355,,,,,,ok,
355<-385,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,4266.97383984368,355,,,,,,ok,
355<-290,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,290,Poland,GPH-AUTONOMOUS-CITED,1,,,13283.463247412701,355,,,,,,ok,
355<-360,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,665889.803249723,355,,,,,,ok,
355<-365,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,30121.48959467133,355,,,,,,ok,
355<-2,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,111918.13867372125,355,,,,,,ok,
355<-640,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,286938.09842232085,355,,,,,,ok,
355<-310,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,310,Hungary,GPH-AUTONOMOUS-CITED,1,,,173399.6570333384,355,,,,,,ok,
355<-220,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,681180.5830107853,355,,,,,,ok,
355<-210,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,189858.98668645072,355,,,,,,ok,
355<-315,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,514141.68525487406,355,,,,,,ok,
355<-225,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,77159.92040830605,355,,,,,,ok,
355<-380,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,15473.645419979599,355,,,,,,ok,
355<-345,1924,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,1,,,240809.44036886815,355,,,,,,ok,
355->305,1924,305,Austria,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,863788.6476082632,355,,,,,,ok,
355->200,1924,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,42297.424333387025,355,,,,,,ok,
355->211,1924,211,Belgium,GPH-AUTONOMOUS-CITED,,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,333961.528511951,355,,,,,,ok,
355->255,1924,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,1410271.173066379,355,,,,,,ok,
355->350,1924,350,Greece,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,750184.3689852711,355,,,,,,ok,
355->390,1924,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,0.24404648597464848,355,,,,,,ok,
355->651,1924,651,Egypt Arab Republic (Egypt),GPH,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,27046.383475124345,355,,,,,,ignore_resolved,
355->230,1924,230,Spain,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,197.36852809056404,355,,,,,,ok,
355->325,1924,325,Italy,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,816271.1909631214,355,,,,,,ok,
355->385,1924,385,Norway,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,6.09302726650039,355,,,,,,ok,
355->290,1924,290,Poland,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,178081.2593449467,355,,,,,,ok,
355->360,1924,360,Romania,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,44460.24889487617,355,,,,,,ok,
355->365,1924,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,1256.1121442412352,355,,,,,,ok,
355->2,1924,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,144755.03264528495,355,,,,,,ok,
355->640,1924,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,366436.9326936062,355,,,,,,ok,
355->310,1924,310,Hungary,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,203566.65804369084,355,,,,,,ok,
355->220,1924,220,France,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,1027913.073895649,355,,,,,,ok,
355->210,1924,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,212377.10225710462,355,,,,,,ok,
355->315,1924,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,625960.4872469442,355,,,,,,ok,
355->225,1924,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,324694.7775678978,355,,,,,,ok,
355->380,1924,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,1268.6024433934176,355,,,,,,ok,
355->345,1924,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,1,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,15409.358694644157,355,,,,,,ok,
355->Unknown,1924,Unknown,Unknown,RIC,,,,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,561750.7585778272,355,,,,,,split_failed_error,
40<-2,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,40023554.16666667,40,,,,,,ok,
40<-68,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,2221.041666666667,40,,,,,,ok,
40<-British West Indies,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,British West Indies,British West Indies,RIC,,,,22209.166666666668,40,,22209.166666666668,40,30|31|51|52|53|1055|1063,,split_failed_no_ratio,
40<-160,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,363379.5833333334,40,,,,,,ok,
40<-140,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,272391.25,40,,,,,,ok,
40<-20,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,1143672.9166666667,40,,,,,,ok,
40<-100,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,33442.91666666667,40,,,,,,ok,
40<-94,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,10998.958333333334,40,,,,,,ok,
40<-155,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,136418.33333333334,40,,,,,,ok,
40<-130,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,1,,,28345,40,,,,,,ok,
40<-90,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,27573.125,40,,,,,,ok,
40<-41,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,41,Haiti,GPH,1,,,11879.791666666668,40,,,,,,ignore_resolved,
40<-91,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,91,Honduras,GPH-AUTONOMOUS-CITED,1,,,9206.875,40,,,,,,ok,
40<-70,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,70,Mexico,GPH-AUTONOMOUS-CITED,1,,,1367473.75,40,,,,,,ok,
40<-93,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,93,Nicaragua,GPH-AUTONOMOUS-CITED,1,,,38223.958333333336,40,,,,,,ok,
40<-95,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,95,Panama,GPH-AUTONOMOUS-CITED,1,,,10199.791666666668,40,,,,,,ok,
40<-135,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,1,,,370.83333333333337,40,,,,,,ok,
40<-6,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,6,Puerto Rico,GPH-AUTONOMOUS-CITED,,,,547114.7916666667,40,,,,,,ok,
40<-42,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1,,,126591.25,40,,,,,,ok,
40<-92,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,92,El Salvador,GPH-AUTONOMOUS-CITED,1,,,138086.6666666667,40,,,,,,ok,
40<-165,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,1,,,1110967.2916666667,40,,,,,,ok,
40<-101,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,101,Venezuela,GPH-AUTONOMOUS-CITED,1,,,137976.25,40,,,,,,ok,
40<-255,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,2051324.7916666667,40,,,,,,ok,
40<-305,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,305,Austria,GPH-AUTONOMOUS-CITED,1,,,20943.958333333336,40,,,,,,ok,
40<-211,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,,,,647005.4166666667,40,,,,,,ok,
40<-390,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,137526.6666666667,40,,,,,,ok,
40<-230,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,3025211.041666667,40,,,,,,ok,
40<-220,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1980884.5833333335,40,,,,,,ok,
40<-210,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,503936.0416666667,40,,,,,,ok,
40<-310,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,310,Hungary,GPH-AUTONOMOUS-CITED,1,,,397.70833333333337,40,,,,,,ok,
40<-205,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,205,Ireland,GPH-AUTONOMOUS-CITED,1,,,178425,40,,,,,,ok,
40<-325,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,485866.875,40,,,,,,ok,
40<-385,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,391696.25,40,,,,,,ok,
40<-235,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,19678.125,40,,,,,,ok,
40<-200,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2517840,40,,,,,,ok,
40<-360,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,11302.708333333334,40,,,,,,ok,
40<-365,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,99.79166666666667,40,,,,,,ok,
40<-380,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,121261.04166666667,40,,,,,,ok,
40<-225,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,141280.83333333334,40,,,,,,ok,
40<-640,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1,,,4323.541666666667,40,,,,,,ok,
40<-710,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,316718.75,40,,,,,,ok,
40<-7110,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,7110,Kwanchowan,GPH,,,,27841.458333333336,40,,,,,,ignore_resolved,
40<-750,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,750,India,GPH-AUTONOMOUS-CITED,1,,,1975648.3333333335,40,,,,,,ok,
40<-740,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,191341.45833333334,40,,,,,,ok,
40<-800,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1,,,93461.45833333334,40,,,,,,ok,
40<-Spanish Africa,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,Spanish Africa,Spanish Africa,RIC,,,,3954.791666666667,40,,3954.791666666667,40,411|4114|6090,,split_failed_no_ratio,
40<-British Africa,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,British Africa,British Africa,RIC,,,,20,40,,20,40,420|452|475|501|552|570|590|591|4050,,split_failed_no_ratio,
40<-French Africa,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,French Africa,French Africa,RIC,,,,1497.7083333333335,40,,1497.7083333333335,40,430|480|522|580|585|5813,,split_failed_no_ratio,
40<-Arabia,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,Arabia,Arabia,RIC,,,,80.625,40,,80.625,40,670|671|678|682|690|692|696|698,,split_failed_no_ratio,
40<-615,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,8300.416666666668,40,,,,,,ok,
40<-651,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,15063.125,40,,,,,,ignore_resolved,
40<-630,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,630,Iran (Persia),GPH-AUTONOMOUS-CITED,1,,,1578.9583333333335,40,,,,,,ok,
40<-410,1924,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,410,Canary Is.,GPH,,,,57520.41666666667,40,,,,,,ignore_resolved,
40->2,1924,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,75471855.83333334,40,,,,,,ok,
40->68,1924,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,3450.2083333333335,40,,,,,,ok,
40->British West Indies,1924,British West Indies,British West Indies,RIC,,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,194005.4166666667,40,,190684.74513280668,40,30|31|51|52|53|1055|1063,,split_only_partial,
40->160,1924,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,466618.75,40,,,,,,ok,
40->145,1924,145,Bolivia,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,2347.5,40,,,,,,ok,
40->140,1924,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,14533.333333333334,40,,,,,,ok,
40->20,1924,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,695515.625,40,,,,,,ok,
40->100,1924,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,24485,40,,,,,,ok,
40->94,1924,94,Costa Rica,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,4203.75,40,,,,,,ok,
40->155,1924,155,Chile,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,45553.333333333336,40,,,,,,ok,
40->90,1924,90,Guatemala,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,1259.7916666666667,40,,,,,,ok,
40->130,1924,130,Ecuador,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,20.208333333333336,40,,,,,,ok,
40->41,1924,41,Haiti,GPH,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,114.58333333333334,40,,,,,,ignore_resolved,
