id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
1061<-53,1906,1061,British Virgin Is.,GPH,53,Barbados,GPH-AUTONOMOUS-CITED,24,1061,,,,,,ignore_duplicate,
1061<-1048,1906,1061,British Virgin Is.,GPH,1048,Trinidad,GPH,4,1061,,,,,,ignore_duplicate,
1061<-51,1906,1061,British Virgin Is.,GPH,51,Jamaica,GPH-AUTONOMOUS-CITED,2,1061,,,,,,ignore_duplicate,
1061<-1063,1906,1061,British Virgin Is.,GPH,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,28,1061,,,,,,ignore_duplicate,
58<-2,1906,58,Antigua and Barbuda (Antigua),GPH,2,United States of America,GPH-AUTONOMOUS-CITED,46017,58,,,,,,ignore_duplicate,
58<-220,1906,58,Antigua and Barbuda (Antigua),GPH,220,France,GPH-AUTONOMOUS-CITED,119,58,,,,,,ignore_duplicate,
58<-Netherlands (other),1906,58,Antigua and Barbuda (Antigua),GPH,Netherlands (other),Netherlands (other),RIC,272,58,,,,,,ignore_duplicate,
58<-390,1906,58,Antigua and Barbuda (Antigua),GPH,390,Denmark,GPH-AUTONOMOUS-CITED,288,58,,,,,,ignore_duplicate,
58<-211,1906,58,Antigua and Barbuda (Antigua),GPH,211,Belgium,GPH-AUTONOMOUS-CITED,48,58,,,,,,ignore_duplicate,
58<-255,1906,58,Antigua and Barbuda (Antigua),GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,255,58,,,,,,ignore_duplicate,
60<-2,1906,60,St. Kitts-Nevis,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,69495,60,,,,,,ignore_duplicate,
60<-220,1906,60,St. Kitts-Nevis,GPH,220,France,GPH-AUTONOMOUS-CITED,952,60,,,,,,ignore_duplicate,
60<-Netherlands (other),1906,60,St. Kitts-Nevis,GPH,Netherlands (other),Netherlands (other),RIC,3097,60,,,,,,ignore_duplicate,
60<-390,1906,60,St. Kitts-Nevis,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,228,60,,,,,,ignore_duplicate,
60<-211,1906,60,St. Kitts-Nevis,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,20,60,,,,,,ignore_duplicate,
60<-235,1906,60,St. Kitts-Nevis,GPH,235,Portugal,GPH-AUTONOMOUS-CITED,81,60,,,,,,ignore_duplicate,
60<-41,1906,60,St. Kitts-Nevis,GPH,41,Haiti,GPH-AUTONOMOUS-CITED,1,60,,,,,,ignore_duplicate,
60<-255,1906,60,St. Kitts-Nevis,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,217,60,,,,,,ignore_duplicate,
54<-2,1906,54,Dominica,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,28058,54,,,,,,ignore_duplicate,
54<-220,1906,54,Dominica,GPH,220,France,GPH-AUTONOMOUS-CITED,1989,54,,,,,,ignore_duplicate,
54<-Netherlands (other),1906,54,Dominica,GPH,Netherlands (other),Netherlands (other),RIC,957,54,,,,,,ignore_duplicate,
54<-390,1906,54,Dominica,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,316,54,,,,,,ignore_duplicate,
54<-211,1906,54,Dominica,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,444,54,,,,,,ignore_duplicate,
54<-255,1906,54,Dominica,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,84,54,,,,,,ignore_duplicate,
59<-2,1906,59,Montserrat,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,2090,59,,,,,,ignore_duplicate,
59<-220,1906,59,Montserrat,GPH,220,France,GPH-AUTONOMOUS-CITED,38,59,,,,,,ignore_duplicate,
59<-Netherlands (other),1906,59,Montserrat,GPH,Netherlands (other),Netherlands (other),RIC,73,59,,,,,,ignore_duplicate,
59<-390,1906,59,Montserrat,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,13,59,,,,,,ignore_duplicate,
59<-255,1906,59,Montserrat,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,2,59,,,,,,ignore_duplicate,
1061<-2,1906,1061,British Virgin Is.,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,1360,1061,,,,,,ignore_duplicate,
1061<-390,1906,1061,British Virgin Is.,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,3879,1061,,,,,,ignore_duplicate,
1061<-41,1906,1061,British Virgin Is.,GPH,41,Haiti,GPH-AUTONOMOUS-CITED,41,1061,,,,,,ignore_duplicate,
1063<-200,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,178587,1063,,,,,,ok,
1063<-British Northern America,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,35092,1063,,35092,,20|21,,ignore_resolved,
1063<-53,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,17899,1063,,,,,,ok,
1063<-1048,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,1508,1063,,,,,,ignore_resolved,
1063<-Demerara,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,Demerara,Demerara,RIC,2911,1063,,,,,,ignore_resolved,
1063<-51,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,383,1063,,,,,,ok,
1063<-1055,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1055,Windward Is.,GPH-AUTONOMOUS-CITED,814,1063,,,,,,ok,
1063<-British Colonies (other),1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,British Colonies (other),British Colonies (other),RIC,9620,1063,,9620,,31|80|231|338|420|452|561|562|563|564|570|590|591|720|750|780|821|827|900|920|935|950|1163|4050|4781|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
1063<-2,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,147020,1063,,,,,,ok,
1063<-220,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3098,1063,,,,,,ok,
1063<-Netherlands (other),1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,Netherlands (other),Netherlands (other),RIC,4399,1063,,,,,,ignore_resolved,
1063<-390,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,4724,1063,,,,,,ok,
1063<-211,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,512,1063,,,,,,ok,
1063<-235,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,84,1063,,,,,,ok,
1063<-41,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,42,1063,,,,,,ok,
1063<-255,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,558,1063,,,,,,ok,
58->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,10745,58,,,,,,ignore_duplicate,
58->British Northern America,1906,British Northern America,British Northern America,RIC,58,Antigua and Barbuda (Antigua),GPH,71989,58,,,,,,ignore_duplicate,
58->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,711,58,,,,,,ignore_duplicate,
58->1048,1906,1048,Trinidad,GPH,58,Antigua and Barbuda (Antigua),GPH,354,58,,,,,,ignore_duplicate,
58->Demerara,1906,Demerara,Demerara,RIC,58,Antigua and Barbuda (Antigua),GPH,67,58,,,,,,ignore_duplicate,
58->51,1906,51,Jamaica,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,6,58,,,,,,ignore_duplicate,
58->1055,1906,1055,Windward Is.,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,78,58,,,,,,ignore_duplicate,
58->30,1906,30,Bermuda,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,105,58,,,,,,ignore_duplicate,
58->1063,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,673,58,,,,,,ignore_duplicate,
60->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,60,St. Kitts-Nevis,GPH,46758,60,,,,,,ignore_duplicate,
60->British Northern America,1906,British Northern America,British Northern America,RIC,60,St. Kitts-Nevis,GPH,83453,60,,,,,,ignore_duplicate,
60->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,60,St. Kitts-Nevis,GPH,25,60,,,,,,ignore_duplicate,
60->1048,1906,1048,Trinidad,GPH,60,St. Kitts-Nevis,GPH,1045,60,,,,,,ignore_duplicate,
60->30,1906,30,Bermuda,GPH-AUTONOMOUS-CITED,60,St. Kitts-Nevis,GPH,382,60,,,,,,ignore_duplicate,
60->1063,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,60,St. Kitts-Nevis,GPH,1621,60,,,,,,ignore_duplicate,
54->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,66358,54,,,,,,ignore_duplicate,
54->British Northern America,1906,British Northern America,British Northern America,RIC,54,Dominica,GPH,5515,54,,,,,,ignore_duplicate,
54->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,2256,54,,,,,,ignore_duplicate,
54->1048,1906,1048,Trinidad,GPH,54,Dominica,GPH,12,54,,,,,,ignore_duplicate,
54->1055,1906,1055,Windward Is.,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,745,54,,,,,,ignore_duplicate,
54->British Colonies (other),1906,British Colonies (other),British Colonies (other),RIC,54,Dominica,GPH,489,54,,,,,,ignore_duplicate,
54->1063,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,1901,54,,,,,,ignore_duplicate,
59->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,13327,59,,,,,,ignore_duplicate,
59->British Northern America,1906,British Northern America,British Northern America,RIC,59,Montserrat,GPH,2484,59,,,,,,ignore_duplicate,
59->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,875,59,,,,,,ignore_duplicate,
59->1048,1906,1048,Trinidad,GPH,59,Montserrat,GPH,256,59,,,,,,ignore_duplicate,
59->Demerara,1906,Demerara,Demerara,RIC,59,Montserrat,GPH,3,59,,,,,,ignore_duplicate,
59->1055,1906,1055,Windward Is.,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,159,59,,,,,,ignore_duplicate,
59->British Colonies (other),1906,British Colonies (other),British Colonies (other),RIC,59,Montserrat,GPH,32,59,,,,,,ignore_duplicate,
59->30,1906,30,Bermuda,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,16,59,,,,,,ignore_duplicate,
59->1063,1906,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,4159,59,,,,,,ignore_duplicate,
1061->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,335,1061,,,,,,ignore_duplicate,
1061->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,5,1061,,,,,,ignore_duplicate,
58->2,1906,2,United States of America,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,8113,58,,,,,,ignore_duplicate,
58->220,1906,220,France,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,147,58,,,,,,ignore_duplicate,
58->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,90,58,,,,,,ignore_duplicate,
60->2,1906,2,United States of America,GPH-AUTONOMOUS-CITED,60,St. Kitts-Nevis,GPH,4282,60,,,,,,ignore_duplicate,
60->220,1906,220,France,GPH-AUTONOMOUS-CITED,60,St. Kitts-Nevis,GPH,806,60,,,,,,ignore_duplicate,
60->Netherlands (other),1906,Netherlands (other),Netherlands (other),RIC,60,St. Kitts-Nevis,GPH,512,60,,,,,,ignore_duplicate,
60->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,60,St. Kitts-Nevis,GPH,188,60,,,,,,ignore_duplicate,
54->2,1906,2,United States of America,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,17924,54,,,,,,ignore_duplicate,
54->220,1906,220,France,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,236,54,,,,,,ignore_duplicate,
54->Netherlands (other),1906,Netherlands (other),Netherlands (other),RIC,54,Dominica,GPH,12,54,,,,,,ignore_duplicate,
54->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,85,54,,,,,,ignore_duplicate,
59->2,1906,2,United States of America,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,1005,59,,,,,,ignore_duplicate,
59->220,1906,220,France,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,132,59,,,,,,ignore_duplicate,
59->Netherlands (other),1906,Netherlands (other),Netherlands (other),RIC,59,Montserrat,GPH,3,59,,,,,,ignore_duplicate,
59->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,35,59,,,,,,ignore_duplicate,
1061->Netherlands (other),1906,Netherlands (other),Netherlands (other),RIC,1061,British Virgin Is.,GPH,154,1061,,,,,,ignore_duplicate,
1061->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,5257,1061,,,,,,ignore_duplicate,
1061->42,1906,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,9,1061,,,,,,ignore_duplicate,
1063->200,1906,200,United Kingdom,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,137523,1063,,,,,,ok,
1063->British Northern America,1906,British Northern America,British Northern America,RIC,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,163441,1063,,,,,,ignore_resolved,
1063->53,1906,53,Barbados,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,3872,1063,,,,,,ok,
1063->1048,1906,1048,Trinidad,GPH,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1667,1063,,,,,,ignore_resolved,
1063->Demerara,1906,Demerara,Demerara,RIC,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,70,1063,,,,,,ignore_resolved,
1063->51,1906,51,Jamaica,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,6,1063,,,,,,ok,
1063->1055,1906,1055,Windward Is.,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,982,1063,,,,,,ok,
1063->British Colonies (other),1906,British Colonies (other),British Colonies (other),RIC,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,521,1063,,521,,31|80|231|338|420|452|561|562|563|564|570|590|591|720|750|780|821|827|900|920|935|950|1163|4050|4781|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
1063->30,1906,30,Bermuda,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,503,1063,,,,,,ok,
1063->2,1906,2,United States of America,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,31324,1063,,,,,,ok,
1063->220,1906,220,France,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1321,1063,,,,,,ok,
1063->Netherlands (other),1906,Netherlands (other),Netherlands (other),RIC,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,681,1063,,,,,,ignore_resolved,
1063->390,1906,390,Denmark,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,5655,1063,,,,,,ok,
1063->42,1906,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,9,1063,,,,,,ok,
225<-255,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,19036017.82524118,225,,,,,,ok,
225<-300,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,3641676.525467466,225,,,,,,ok,
225<-220,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,11168407.598554924,225,,,,,,ok,
225<-325,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,7967137.99674461,225,,,,,,ok,
225<-211,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1136572.9485092699,225,,,,,,ok,
225<-210,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,298522.728174997,225,,,,,,ok,
225<-200,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3323346.9768549763,225,,,,,,ok,
225<-365,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2877042.320060344,225,,,,,,ok,
225<-380,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,61172.73412997737,225,,,,,,ok,
225<-385,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,19489.221485569098,225,,,,,,ok,
225<-390,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,13947.318273849696,225,,,,,,ok,
225<-235,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,10064.512287109452,225,,,,,,ok,
225<-230,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,252577.87129302474,225,,,,,,ok,
225<-350,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,29225.85255468657,225,,,,,,ok,
225<-Bulgaria & Kingdom of Serbia,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,Bulgaria & Kingdom of Serbia,Bulgaria & Kingdom of Serbia,RIC,154400.69077772045,225,,,,,,ignore_resolved,
225<-360,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,1060456.905792211,225,,,,,,ok,
225<-European Turkey,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,71880.38429473183,225,,,,,,ignore_resolved,
225<-651,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,845622.0572472111,225,,,,,,ok,
225<-Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),1906,225,Switzerland,GPH-AUTONOMOUS-CITED,Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),Algeria (Regency of Algiers) & Tunisia (Regency of Tunis),RIC,57485.251498670055,225,,57485.251498670055,,615|616,,ignore_resolved,
225<-Southern Africa,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,Southern Africa,Southern Africa,RIC,5139.346540156417,225,,5139.346540156417,,540|541|552|553|561|562|563|564|565|570|571|572|5518|5519,,split_failed_no_ratio,
225<-Africa (other),1906,225,Switzerland,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,30853.30898408035,225,,30853.30898408035,,402|403|404|411|420|430|435|436|450|451|452|460|470|481|482|483|484|490|500|501|510|511|521|522|530|531|580|581|585|590|591|600|609|625|4050|4051|4060|4070|4114|4349|4521|4781|4783|4784|4821|4822|4823|4832|4905|4910|5200|5212|5322|5332|5403|5522|5523|5606|5805|5806|5807|5808|5813|5814|5901|5902|5903|6066|6067|6090|6251|restOfTheWorld,,split_failed_no_ratio,
225<-Asian Turkey,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,129670.9674858073,225,,,,,,ignore_resolved,
225<-Afghanistan & Iran (Persia),1906,225,Switzerland,GPH-AUTONOMOUS-CITED,Afghanistan & Iran (Persia),Afghanistan & Iran (Persia),RIC,2666.481400611378,225,,2666.481400611378,,630|700,,ignore_resolved,
225<-750,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,337567.74782643217,225,,,,,,ok,
225<-850,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,261176.54531740045,225,,,,,,ok,
225<-French Indochina & Thailand (Siam),1906,225,Switzerland,GPH-AUTONOMOUS-CITED,French Indochina & Thailand (Siam),French Indochina & Thailand (Siam),RIC,5451.586009766168,225,,5451.586009766168,,800|810,,ignore_resolved,
225<-840,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,3380.880543094208,225,,,,,,ok,
225<-710,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,507684.42574139504,225,,,,,,ok,
225<-740,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,505831.43435626663,225,,,,,,ok,
225<-20,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,118723.17281352972,225,,,,,,ok,
225<-2,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,2321761.9198856642,225,,,,,,ok,
225<-70,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,34790.58319107547,225,,,,,,ok,
225<-Central America,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,194394.69609750286,225,,194394.69609750286,,80|90|91|92|93|94|95|96|1103,,split_failed_no_ratio,
225<-140,1906,225,Switzerland,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,539227.5596490531,225,,,,,,ok,
