"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"95->651",1989,"651","Egypt Arab Republic (Egypt)","GPH","95","Panama","GPH",115243.902439024,"95",NA,NA,NA,NA,NA,"ok",NA
"57->780",1989,"780","Sri Lanka (Ceylon)","GPH","57","St. Vincent and the Grenadines","GPH",1355.0135501355,"57",NA,NA,NA,NA,NA,"ok",NA
"52->616",1989,"616","Tunisia (Regency of Tunis)","GPH","52","Trinidad and Tobago","GPH",792682.926829268,"52",NA,NA,NA,NA,NA,"ok",NA
"52->375",1989,"375","Finland","GPH","52","Trinidad and Tobago","GPH",381.061692969866,"52",NA,NA,NA,NA,NA,"ok",NA
"52->350",1989,"350","Greece","GPH","52","Trinidad and Tobago","GPH",17410.6169296987,"52",NA,NA,NA,NA,NA,"ok",NA
"52->560",1989,"560","South Africa","GPH","52","Trinidad and Tobago","GPH",9439.16786226683,"52",NA,NA,NA,NA,NA,"ok",NA
"52->690",1989,"690","Kuwait","GPH","52","Trinidad and Tobago","GPH",28.6944045911037,"52",NA,NA,NA,NA,NA,"ok",NA
"552->530",1989,"530","Ethiopia (Abyssinia)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",775631.37329689,"552",NA,NA,NA,NA,NA,"ok",NA
"780->520",1989,"520","Somalia","GPH","780","Sri Lanka (Ceylon)","GPH",229256.395415549,"780",NA,NA,NA,NA,NA,"ok",NA
"780->56",1989,"56","St. Lucia","GPH","780","Sri Lanka (Ceylon)","GPH",1623.89241938262,"780",NA,NA,NA,NA,NA,"ok",NA
"552->663",1989,"663","Jordan (Transjordan)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",65194.0403622793,"552",NA,NA,NA,NA,NA,"ok",NA
"552->70",1989,"70","Mexico","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",1202160.1660003,"552",NA,NA,NA,NA,NA,"ok",NA
"483->52",1989,"52","Trinidad and Tobago","GPH","483","Chad","GPH",1057.91052562932,"483",NA,NA,NA,NA,NA,"ok",NA
"390->970",1989,"970","Nauru","GPH","390","Denmark","GPH",14357.7291038985,"390",NA,NA,NA,NA,NA,"ok",NA
"900->404",1989,"404","Guinea-Bissau (Portuguese Guinea)","GPH","900","Australia","GPH",88774.114738686,"900",NA,NA,NA,NA,NA,"ok",NA
"990->200",1989,"200","United Kingdom","GPH","990","Samoa (Western Samoa) (German Samoa)","GPH",87292.5112963226,"990",NA,NA,NA,NA,NA,"ok",NA
"395->551",1989,"551","Zambia (Northern Rhodesia)","GPH","395","Iceland","GPH",7799.71151986976,"395",NA,NA,NA,NA,NA,"ok",NA
"55->31",1989,"31","Bahamas","GPH","55","Grenada","GPH",158.08491418247,"55",NA,NA,NA,NA,NA,"ok",NA
"731->516",1989,"516","Burundi","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",333794.598074618,"731",NA,NA,NA,NA,NA,"ok",NA
"731->395",1989,"395","Iceland","GPH","731","North Korea (Democratic People's Republic of Korea)","GPH",489254.631700919,"731",NA,NA,NA,NA,NA,"ok",NA
"395->471",1989,"471","Cameroun (French Cameroon)","GPH","395","Iceland","GPH",275192.090271844,"395",NA,NA,NA,NA,NA,"ok",NA
"433->731",1989,"731","North Korea (Democratic People's Republic of Korea)","GPH","433","Senegal","GPH",4889.4089788319,"433",NA,NA,NA,NA,NA,"ok",NA
"375->946",1989,"946","Kiribati","GPH","375","Finland","GPH",843.048767842073,"375",NA,NA,NA,NA,NA,"ok",NA
"375->60",1989,"60","St. Kitts-Nevis","GPH","375","Finland","GPH",5700.65139462638,"375",NA,NA,NA,NA,NA,"ok",NA
"438->780",1989,"780","Sri Lanka (Ceylon)","GPH","438","Guinea (French Guinea) (Rivieres du Sud)","GPH",293529.289497596,"438",NA,NA,NA,NA,NA,"ok",NA
"53->395",1989,"395","Iceland","GPH","53","Barbados","GPH",987.105779176921,"53",NA,NA,NA,NA,NA,"ok",NA
"375->570",1989,"570","Lesotho (Basutoland)","GPH","375","Finland","GPH",134074.981036014,"375",NA,NA,NA,NA,NA,"ok",NA
"40->55",1989,"55","Grenada","GPH","40","Cuba","GPH",143.713558347659,"40",NA,NA,NA,NA,NA,"ok",NA
"620->160",1989,"160","Argentina (La Plata)","GPH","620","Libya","GPH",3680487.80487805,"620",NA,NA,NA,NA,NA,"ok",NA
"40->552",1989,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","40","Cuba","GPH",1663.30548118857,"40",NA,NA,NA,NA,NA,"ok",NA
"339->402",1989,"402","Cape Verde","GPH","339","Albania","GPH",676038.496963628,"339",NA,NA,NA,NA,NA,"ok",NA
"552->570",1989,"570","Lesotho (Basutoland)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",989433.490742232,"552",NA,NA,NA,NA,NA,"ok",NA
"552->53",1989,"53","Barbados","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",18922.2787469552,"552",NA,NA,NA,NA,NA,"ok",NA
"552->690",1989,"690","Kuwait","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",20677.4288300428,"552",NA,NA,NA,NA,NA,"ok",NA
"150->52",1989,"52","Trinidad and Tobago","GPH","150","Paraguay","GPH",30487.8048780488,"150",NA,NA,NA,NA,NA,"ok",NA
"350->970",1989,"970","Nauru","GPH","350","Greece","GPH",12020.7596427837,"350",NA,NA,NA,NA,NA,"ok",NA
"552->540",1989,"540","Angola","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",1630164.36617515,"552",NA,NA,NA,NA,NA,"ok",NA
"54->325",1989,"325","Italy","GPH","54","Dominica","GPH",1487204.83288166,"54",NA,NA,NA,NA,NA,"ok",NA
"452->315",1989,"315","Czechoslovakia","GPH","452","Ghana (Gold Coast)","GPH",889340.537887567,"452",NA,NA,NA,NA,NA,"ok",NA
"630->265",1989,"265","German Democratic Republic","GPH","630","Iran (Persia)","GPH",35121951.2195122,"630",NA,NA,NA,NA,NA,"ok",NA
"230->265",1989,"265","German Democratic Republic","GPH","230","Spain","GPH",58071682.2477982,"230",NA,NA,NA,NA,NA,"ok",NA
"450->461",1989,"461","Togo (French Togoland)","GPH","450","Liberia","GPH",59756.0975609756,"450",NA,NA,NA,NA,NA,"ok",NA
"450->651",1989,"651","Egypt Arab Republic (Egypt)","GPH","450","Liberia","GPH",175609.756097561,"450",NA,NA,NA,NA,NA,"ok",NA
"450->732",1989,"732","South Korea (Republic of South Korea)","GPH","450","Liberia","GPH",2095121.95121951,"450",NA,NA,NA,NA,NA,"ok",NA
"450->338",1989,"338","Malta","GPH","450","Liberia","GPH",20731.7073170732,"450",NA,NA,NA,NA,NA,"ok",NA
"450->900",1989,"900","Australia","GPH","450","Liberia","GPH",8536.58536585366,"450",NA,NA,NA,NA,NA,"ok",NA
"450->155",1989,"155","Chile","GPH","450","Liberia","GPH",8536.58536585366,"450",NA,NA,NA,NA,NA,"ok",NA
"820->678",1989,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","820","Malaysia (British Malaya)","GPH",15937153.7821266,"820",NA,NA,NA,NA,NA,"ok",NA
"670->935",1989,"935","Vanuatu (New Hebrides)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",3462502.84932756,"670",NA,NA,NA,NA,NA,"ok",NA
"230->581",1989,"581","Comoros","GPH","230","Spain","GPH",56660.3250599415,"230",NA,NA,NA,NA,NA,"ok",NA
"800->68",1989,"68","Netherlands Antilles","GPH","800","Thailand (Siam)","GPH",8336044.2620197,"800",NA,NA,NA,NA,NA,"ok",NA
"630->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","630","Iran (Persia)","GPH",19573170.7317073,"630",NA,NA,NA,NA,NA,"ok",NA
"380->490",1989,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","380","Sweden","GPH",10850440.365724,"380",NA,NA,NA,NA,NA,"ok",NA
"950->365",1989,"365","Russia (USSR)","GPH","950","Fiji","GPH",7730.2099467761,"950",NA,NA,NA,NA,NA,"ok",NA
"670->58",1989,"58","Antigua and Barbuda (Antigua)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",26865.0884105637,"670",NA,NA,NA,NA,NA,"ok",NA
"450->666",1989,"666","Israel","GPH","450","Liberia","GPH",4409146.34146341,"450",NA,NA,NA,NA,NA,"ok",NA
"450->375",1989,"375","Finland","GPH","450","Liberia","GPH",1219.51219512195,"450",NA,NA,NA,NA,NA,"ok",NA
"390->678",1989,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","390","Denmark","GPH",6374232.6985928,"390",NA,NA,NA,NA,NA,"ok",NA
"230->365",1989,"365","Russia (USSR)","GPH","230","Spain","GPH",237030743.480302,"230",NA,NA,NA,NA,NA,"ok",NA
"380->565",1989,"565","Namibia (South West Africa) (German South West Africa)","GPH","380","Sweden","GPH",37022.7901189135,"380",NA,NA,NA,NA,NA,"ok",NA
"522->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",44345.8980044346,"522",NA,NA,NA,NA,NA,"ok",NA
"490->150",1989,"150","Paraguay","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",1376.06786760132,"490",NA,NA,NA,NA,NA,"ok",NA
"450->140",1989,"140","Brazil","GPH","450","Liberia","GPH",319512.195121951,"450",NA,NA,NA,NA,NA,"ok",NA
"452->51",1989,"51","Jamaica","GPH","452","Ghana (Gold Coast)","GPH",620.746417180159,"452",NA,NA,NA,NA,NA,"ok",NA
"380->678",1989,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","380","Sweden","GPH",13798257.9001469,"380",NA,NA,NA,NA,NA,"ok",NA
"800->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","800","Thailand (Siam)","GPH",15813780.3460634,"800",NA,NA,NA,NA,NA,"ok",NA
"390->581",1989,"581","Comoros","GPH","390","Denmark","GPH",76324.5338049738,"390",NA,NA,NA,NA,NA,"ok",NA
"670->940",1989,"940","Solomon Islands (British Solomon Islands Protectorate)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",6675.56742323098,"670",NA,NA,NA,NA,NA,"ok",NA
"670->680",1989,"680","Yemen People's Republic (South Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",10941906.2815461,"670",NA,NA,NA,NA,NA,"ok",NA
"432->395",1989,"395","Iceland","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",72876.6245848616,"432",NA,NA,NA,NA,NA,"ok",NA
"230->680",1989,"680","Yemen People's Republic (South Yemen)","GPH","230","Spain","GPH",576905.127883041,"230",NA,NA,NA,NA,NA,"ok",NA
"230->315",1989,"315","Czechoslovakia","GPH","230","Spain","GPH",39255303.3892558,"230",NA,NA,NA,NA,NA,"ok",NA
"432->910",1989,"910","Papua New Guinea","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",67451.0921006323,"432",NA,NA,NA,NA,NA,"ok",NA
"450->501",1989,"501","Kenya (British East Africa Protectorate)","GPH","450","Liberia","GPH",609.756097560976,"450",NA,NA,NA,NA,NA,"ok",NA
"670->678",1989,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",97023022.5666744,"670",NA,NA,NA,NA,NA,"ok",NA
"820->731",1989,"731","North Korea (Democratic People's Republic of Korea)","GPH","820","Malaysia (British Malaya)","GPH",804299.85055714,"820",NA,NA,NA,NA,NA,"ok",NA
"380->680",1989,"680","Yemen People's Republic (South Yemen)","GPH","380","Sweden","GPH",4682364.46842249,"380",NA,NA,NA,NA,NA,"ok",NA
"380->315",1989,"315","Czechoslovakia","GPH","380","Sweden","GPH",65674942.4339903,"380",NA,NA,NA,NA,NA,"ok",NA
"615->265",1989,"265","German Democratic Republic","GPH","615","Algeria (Regency of Algiers)","GPH",11783536.5853659,"615",NA,NA,NA,NA,NA,"ok",NA
"900->265",1989,"265","German Democratic Republic","GPH","900","Australia","GPH",17052432.8026376,"900",NA,NA,NA,NA,NA,"ok",NA
"800->680",1989,"680","Yemen People's Republic (South Yemen)","GPH","800","Thailand (Siam)","GPH",1255081.35784689,"800",NA,NA,NA,NA,NA,"ok",NA
"380->265",1989,"265","German Democratic Republic","GPH","380","Sweden","GPH",115982042.158371,"380",NA,NA,NA,NA,NA,"ok",NA
"950->630",1989,"630","Iran (Persia)","GPH","950","Fiji","GPH",404.589010391463,"950",NA,NA,NA,NA,NA,"ok",NA
"450->205",1989,"205","Ireland","GPH","450","Liberia","GPH",196951.219512195,"450",NA,NA,NA,NA,NA,"ok",NA
"670->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",6762349.79973299,"670",NA,NA,NA,NA,NA,"ok",NA
"522->680",1989,"680","Yemen People's Republic (South Yemen)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",2277439.02439024,"522",NA,NA,NA,NA,NA,"ok",NA
"94->10",1989,"10","Greenland","GPH","94","Costa Rica","GPH",44085.3658536585,"94",NA,NA,NA,NA,NA,"ok",NA
"94->315",1989,"315","Czechoslovakia","GPH","94","Costa Rica","GPH",3847804.87804878,"94",NA,NA,NA,NA,NA,"ok",NA
"94->265",1989,"265","German Democratic Republic","GPH","94","Costa Rica","GPH",992012.195121951,"94",NA,NA,NA,NA,NA,"ok",NA
"94->365",1989,"365","Russia (USSR)","GPH","94","Costa Rica","GPH",6567987.80487805,"94",NA,NA,NA,NA,NA,"ok",NA
"380->365",1989,"365","Russia (USSR)","GPH","380","Sweden","GPH",227798859.047974,"380",NA,NA,NA,NA,NA,"ok",NA
"591->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","591","Seychelles","GPH",190133.037694013,"591",NA,NA,NA,NA,NA,"ok",NA
"670->721",1989,"721","Macao","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",19701.0648344134,"670",NA,NA,NA,NA,NA,"ok",NA
"522->690",1989,"690","Kuwait","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",3773.74106971134,"522",NA,NA,NA,NA,NA,"ok",NA
"433->42",1989,"42","Dominican Republic (Santo Domingo)","GPH","433","Senegal","GPH",820828.168653518,"433",NA,NA,NA,NA,NA,"ok",NA
"390->490",1989,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",935251.939569646,"390",NA,NA,NA,NA,NA,"ok",NA
"390->680",1989,"680","Yemen People's Republic (South Yemen)","GPH","390","Denmark","GPH",15771452.0562237,"390",NA,NA,NA,NA,NA,"ok",NA
"433->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","433","Senegal","GPH",1114643.80219149,"433",NA,NA,NA,NA,NA,"ok",NA
"433->692",1989,"692","Bahrain","GPH","433","Senegal","GPH",22803.2248309087,"433",NA,NA,NA,NA,NA,"ok",NA
"432->365",1989,"365","Russia (USSR)","GPH","432","Mali (French Sudan) (Upper Senegal and Niger)","GPH",18549923.7804878,"432",NA,NA,NA,NA,NA,"ok",NA
"630->365",1989,"365","Russia (USSR)","GPH","630","Iran (Persia)","GPH",13902439.0243902,"630",NA,NA,NA,NA,NA,"ok",NA
"800->265",1989,"265","German Democratic Republic","GPH","800","Thailand (Siam)","GPH",11346116.513583,"800",NA,NA,NA,NA,NA,"ok",NA
"290->365",1989,"365","Russia (USSR)","GPH","290","Poland","GPH",1715171850.76386,"290",NA,NA,NA,NA,NA,"ok",NA
"615->365",1989,"365","Russia (USSR)","GPH","615","Algeria (Regency of Algiers)","GPH",75779268.2926829,"615",NA,NA,NA,NA,NA,"ok",NA
"900->403",1989,"403","Sao Tome-Principe","GPH","900","Australia","GPH",16845.0724926966,"900",NA,NA,NA,NA,NA,"ok",NA
"900->365",1989,"365","Russia (USSR)","GPH","900","Australia","GPH",494140808.589566,"900",NA,NA,NA,NA,NA,"ok",NA
"390->265",1989,"265","German Democratic Republic","GPH","390","Denmark","GPH",77573806.2896348,"390",NA,NA,NA,NA,NA,"ok",NA
"591->53",1989,"53","Barbados","GPH","591","Seychelles","GPH",100.044504646305,"591",NA,NA,NA,NA,NA,"ok",NA
"820->265",1989,"265","German Democratic Republic","GPH","820","Malaysia (British Malaya)","GPH",2640305.1837279,"820",NA,NA,NA,NA,NA,"ok",NA
"820->365",1989,"365","Russia (USSR)","GPH","820","Malaysia (British Malaya)","GPH",152330512.423921,"820",NA,NA,NA,NA,NA,"ok",NA
"450->482",1989,"482","Central African Republic (Ubangi Shari)","GPH","450","Liberia","GPH",609.756097560976,"450",NA,NA,NA,NA,NA,"ok",NA
"452->365",1989,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",24944402.2387188,"452",NA,NA,NA,NA,NA,"ok",NA
"452->265",1989,"265","German Democratic Republic","GPH","452","Ghana (Gold Coast)","GPH",14973459.5647974,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1989,"365","Russia (USSR)","GPH","390","Denmark","GPH",144467595.966718,"390",NA,NA,NA,NA,NA,"ok",NA
"670->950",1989,"950","Fiji","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",7489.66101142988,"670",NA,NA,NA,NA,NA,"ok",NA
"390->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",49981659.3451021,"390",NA,NA,NA,NA,NA,"ok",NA
"820->680",1989,"680","Yemen People's Republic (South Yemen)","GPH","820","Malaysia (British Malaya)","GPH",8167293.58259341,"820",NA,NA,NA,NA,NA,"ok",NA
"820->315",1989,"315","Czechoslovakia","GPH","820","Malaysia (British Malaya)","GPH",9728340.88072207,"820",NA,NA,NA,NA,NA,"ok",NA
"450->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","450","Liberia","GPH",126829.268292683,"450",NA,NA,NA,NA,NA,"ok",NA
"450->390",1989,"390","Denmark","GPH","450","Liberia","GPH",349390.243902439,"450",NA,NA,NA,NA,NA,"ok",NA
"450->640",1989,"640","Turkey (Ottoman Empire)","GPH","450","Liberia","GPH",2153658.53658537,"450",NA,NA,NA,NA,NA,"ok",NA
"483->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","483","Chad","GPH",589800.44345898,"483",NA,NA,NA,NA,NA,"ok",NA
"483->200",1989,"200","United Kingdom","GPH","483","Chad","GPH",720620.842572061,"483",NA,NA,NA,NA,NA,"ok",NA
"42->365",1989,"365","Russia (USSR)","GPH","42","Dominican Republic (Santo Domingo)","GPH",17853658.5365854,"42",NA,NA,NA,NA,NA,"ok",NA
"591->140",1989,"140","Brazil","GPH","591","Seychelles","GPH",92023.8359201774,"591",NA,NA,NA,NA,NA,"ok",NA
"433->572",1989,"572","Eswatini (Swaziland)","GPH","433","Senegal","GPH",1603.68027100859,"433",NA,NA,NA,NA,NA,"ok",NA
"433->365",1989,"365","Russia (USSR)","GPH","433","Senegal","GPH",5462.83458229146,"433",NA,NA,NA,NA,NA,"ok",NA
"950->616",1989,"616","Tunisia (Regency of Tunis)","GPH","950","Fiji","GPH",409.02182158686,"950",NA,NA,NA,NA,NA,"ok",NA
"230->678",1989,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","230","Spain","GPH",2992695.35089327,"230",NA,NA,NA,NA,NA,"ok",NA
"522->437",1989,"437","Ivory Coast","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",6950.61337526744,"522",NA,NA,NA,NA,NA,"ok",NA
"230->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","230","Spain","GPH",35860834.8243012,"230",NA,NA,NA,NA,NA,"ok",NA
"522->678",1989,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",7636438.51686683,"522",NA,NA,NA,NA,NA,"ok",NA
"230->490",1989,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",10229764.1426404,"230",NA,NA,NA,NA,NA,"ok",NA
"404->380",1989,"380","Sweden","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",8290.68851879915,"404",NA,NA,NA,NA,NA,"ok",NA
"395->490",1989,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","395","Iceland","GPH",25600.0688558533,"395",NA,NA,NA,NA,NA,"ok",NA
"522->516",1989,"516","Burundi","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",300102.07935919,"522",NA,NA,NA,NA,NA,"ok",NA
"812->135",1989,"135","Peru","GPH","812","Laos","GPH",264634.146341463,"812",NA,NA,NA,NA,NA,"ok",NA
"900->315",1989,"315","Czechoslovakia","GPH","900","Australia","GPH",32187478.3544726,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1989,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",12539480.9610945,"900",NA,NA,NA,NA,NA,"ok",NA
"290->315",1989,"315","Czechoslovakia","GPH","290","Poland","GPH",455585432.809501,"290",NA,NA,NA,NA,NA,"ok",NA
"720->365",1989,"365","Russia (USSR)","GPH","720","Hong Kong","GPH",57425077.071486,"720",NA,NA,NA,NA,NA,"ok",NA
"10->220",1989,"220","France","GPH","10","Greenland","GPH",7778179.25306976,"10",NA,NA,NA,NA,NA,"ok",NA
"10->325",1989,"325","Italy","GPH","10","Greenland","GPH",63125.4223420823,"10",NA,NA,NA,NA,NA,"ok",NA
"512->315",1989,"315","Czechoslovakia","GPH","512","Tanzania (Tanganyika)","GPH",2053048.7804878,"512",NA,NA,NA,NA,NA,"ok",NA
"522->70",1989,"70","Mexico","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",609.756097560915,"522",NA,NA,NA,NA,NA,"ok",NA
"395->571",1989,"571","Botswana (Bechuanaland)","GPH","395","Iceland","GPH",985.526518133628,"395",NA,NA,NA,NA,NA,"ok",NA
"820->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","820","Malaysia (British Malaya)","GPH",38977637.5455974,"820",NA,NA,NA,NA,NA,"ok",NA
"20->315",1989,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",7092584.52743311,"20",NA,NA,NA,NA,NA,"ok",NA
"395->481",1989,"481","Gabon","GPH","395","Iceland","GPH",3066087.52214744,"395",NA,NA,NA,NA,NA,"ok",NA
"490->522",1989,"522","Djibouti (Afar and Issas) (French Somaliland)","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",1376.06786760132,"490",NA,NA,NA,NA,NA,"ok",NA
"490->315",1989,"315","Czechoslovakia","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",870839.043292177,"490",NA,NA,NA,NA,NA,"ok",NA
"512->11",1989,"11","Faeroe Is.","GPH","512","Tanzania (Tanganyika)","GPH",6097.56097560976,"512",NA,NA,NA,NA,NA,"ok",NA
"900->731",1989,"731","North Korea (Democratic People's Republic of Korea)","GPH","900","Australia","GPH",20050484.5464174,"900",NA,NA,NA,NA,NA,"ok",NA
"720->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","720","Hong Kong","GPH",19129780.5620993,"720",NA,NA,NA,NA,NA,"ok",NA
"450->740",1989,"740","Japan","GPH","450","Liberia","GPH",4618902.43902439,"450",NA,NA,NA,NA,NA,"ok",NA
"900->345",1989,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",55147304.2624642,"900",NA,NA,NA,NA,NA,"ok",NA
"900->678",1989,"678","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","GPH","900","Australia","GPH",47995134.8301789,"900",NA,NA,NA,NA,NA,"ok",NA
"60->94",1989,"94","Costa Rica","GPH","60","St. Kitts-Nevis","GPH",221.729490022171,"60",NA,NA,NA,NA,NA,"ok",NA
"630->731",1989,"731","North Korea (Democratic People's Republic of Korea)","GPH","630","Iran (Persia)","GPH",79695121.9512195,"630",NA,NA,NA,NA,NA,"ok",NA
"450->770",1989,"770","Pakistan","GPH","450","Liberia","GPH",3048.78048780488,"450",NA,NA,NA,NA,NA,"ok",NA
"850->365",1989,"365","Russia (USSR)","GPH","850","Indonesia (Dutch East Indies)","GPH",58703179.2682927,"850",NA,NA,NA,NA,NA,"ok",NA
"850->265",1989,"265","German Democratic Republic","GPH","850","Indonesia (Dutch East Indies)","GPH",7277525,"850",NA,NA,NA,NA,NA,"ok",NA
