"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"390->490",1955,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",286738.35125448,"390",NA,NA,NA,NA,NA,"ok",NA
"390->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","390","Denmark","GPH",322580.64516129,"390",NA,NA,NA,NA,NA,"ok",NA
"290->265",1955,"265","German Democratic Republic","GPH","290","Poland","GPH",44838709.6774194,"290",NA,NA,NA,NA,NA,"ok",NA
"290->365",1955,"365","Russia (USSR)","GPH","290","Poland","GPH",100537634.408602,"290",NA,NA,NA,NA,NA,"ok",NA
"615->365",1955,"365","Russia (USSR)","GPH","615","Algeria (Regency of Algiers)","GPH",788530.465949821,"615",NA,NA,NA,NA,NA,"ok",NA
"900->365",1955,"365","Russia (USSR)","GPH","900","Australia","GPH",107526.88172043,"900",NA,NA,NA,NA,NA,"ok",NA
"390->265",1955,"265","German Democratic Republic","GPH","390","Denmark","GPH",5017921.1469534,"390",NA,NA,NA,NA,NA,"ok",NA
"452->365",1955,"365","Russia (USSR)","GPH","452","Ghana (Gold Coast)","GPH",4121863.79928315,"452",NA,NA,NA,NA,NA,"ok",NA
"390->365",1955,"365","Russia (USSR)","GPH","390","Denmark","GPH",3548387.09677419,"390",NA,NA,NA,NA,NA,"ok",NA
"390->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","390","Denmark","GPH",465949.82078853,"390",NA,NA,NA,NA,NA,"ok",NA
"490->41",1955,"41","Haiti","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",35842.29390681,"490",NA,NA,NA,NA,NA,"ok",NA
"230->490",1955,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",716845.878136201,"230",NA,NA,NA,NA,NA,"ok",NA
"900->315",1955,"315","Czechoslovakia","GPH","900","Australia","GPH",5089605.73476703,"900",NA,NA,NA,NA,NA,"ok",NA
"900->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","900","Australia","GPH",1075268.8172043,"900",NA,NA,NA,NA,NA,"ok",NA
"290->315",1955,"315","Czechoslovakia","GPH","290","Poland","GPH",26989247.311828,"290",NA,NA,NA,NA,NA,"ok",NA
"512->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","512","Tanzania (Tanganyika)","GPH",107526.88172043,"512",NA,NA,NA,NA,NA,"ok",NA
"20->315",1955,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",394265.23297491,"20",NA,NA,NA,NA,NA,"ok",NA
"900->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",465949.82078853,"900",NA,NA,NA,NA,NA,"ok",NA
"160->315",1955,"315","Czechoslovakia","GPH","160","Argentina (La Plata)","GPH",6379928.31541219,"160",NA,NA,NA,NA,NA,"ok",NA
"770->315",1955,"315","Czechoslovakia","GPH","770","Pakistan","GPH",215053.76344086,"770",NA,NA,NA,NA,NA,"ok",NA
"770->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","770","Pakistan","GPH",645161.290322581,"770",NA,NA,NA,NA,NA,"ok",NA
"2->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","2","United States of America","GPH",70967741.9354839,"2",NA,NA,NA,NA,NA,"ok",NA
"811->812",1955,"812","Laos","GPH","811","Cambodia (Kampuchea)","GPH",107526.88172043,"811",NA,NA,NA,NA,NA,"ok",NA
"130->315",1955,"315","Czechoslovakia","GPH","130","Ecuador","GPH",35842.29390681,"130",NA,NA,NA,NA,NA,"ok",NA
"815->471",1955,"471","Cameroun (French Cameroon)","GPH","815","Vietnam","GPH",71684.5878136201,"815",NA,NA,NA,NA,NA,"ok",NA
"200->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","200","United Kingdom","GPH",9749103.94265233,"200",NA,NA,NA,NA,NA,"ok",NA
"160->365",1955,"365","Russia (USSR)","GPH","160","Argentina (La Plata)","GPH",10645161.2903226,"160",NA,NA,NA,NA,NA,"ok",NA
"325->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","325","Italy","GPH",1612903.22580645,"325",NA,NA,NA,NA,NA,"ok",NA
"325->315",1955,"315","Czechoslovakia","GPH","325","Italy","GPH",2580645.16129032,"325",NA,NA,NA,NA,NA,"ok",NA
"512->160",1955,"160","Argentina (La Plata)","GPH","512","Tanzania (Tanganyika)","GPH",35842.29390681,"512",NA,NA,NA,NA,NA,"ok",NA
"490->130",1955,"130","Ecuador","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",35842.29390681,"490",NA,NA,NA,NA,NA,"ok",NA
"325->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","325","Italy","GPH",22186379.9283154,"325",NA,NA,NA,NA,NA,"ok",NA
"660->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","660","Lebanon","GPH",71684.5878136201,"660",NA,NA,NA,NA,NA,"ok",NA
"325->490",1955,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","325","Italy","GPH",2759856.63082437,"325",NA,NA,NA,NA,NA,"ok",NA
"200->68",1955,"68","Netherlands Antilles","GPH","200","United Kingdom","GPH",12724014.3369176,"200",NA,NA,NA,NA,NA,"ok",NA
"2->315",1955,"315","Czechoslovakia","GPH","2","United States of America","GPH",716845.878136201,"2",NA,NA,NA,NA,NA,"ok",NA
"530->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","530","Ethiopia (Abyssinia)","GPH",4946236.55913978,"530",NA,NA,NA,NA,NA,"ok",NA
"160->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","160","Argentina (La Plata)","GPH",1397849.46236559,"160",NA,NA,NA,NA,NA,"ok",NA
"160->68",1955,"68","Netherlands Antilles","GPH","160","Argentina (La Plata)","GPH",143369.17562724,"160",NA,NA,NA,NA,NA,"ok",NA
"815->960",1955,"960","French Polynesia","GPH","815","Vietnam","GPH",35842.29390681,"815",NA,NA,NA,NA,NA,"ok",NA
"651->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","651","Egypt Arab Republic (Egypt)","GPH",143369.17562724,"651",NA,NA,NA,NA,NA,"ok",NA
"600->315",1955,"315","Czechoslovakia","GPH","600","Morocco","GPH",143369.17562724,"600",NA,NA,NA,NA,NA,"ok",NA
"815->600",1955,"600","Morocco","GPH","815","Vietnam","GPH",35842.29390681,"815",NA,NA,NA,NA,NA,"ok",NA
"325->265",1955,"265","German Democratic Republic","GPH","325","Italy","GPH",2616487.45519713,"325",NA,NA,NA,NA,NA,"ok",NA
"325->365",1955,"365","Russia (USSR)","GPH","325","Italy","GPH",5734767.02508961,"325",NA,NA,NA,NA,NA,"ok",NA
"615->666",1955,"666","Israel","GPH","615","Algeria (Regency of Algiers)","GPH",35842.29390681,"615",NA,NA,NA,NA,NA,"ok",NA
"850->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","850","Indonesia (Dutch East Indies)","GPH",250896.05734767,"850",NA,NA,NA,NA,NA,"ok",NA
"385->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","385","Norway","GPH",215053.76344086,"385",NA,NA,NA,NA,NA,"ok",NA
"660->315",1955,"315","Czechoslovakia","GPH","660","Lebanon","GPH",358422.9390681,"660",NA,NA,NA,NA,NA,"ok",NA
"600->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","600","Morocco","GPH",215053.76344086,"600",NA,NA,NA,NA,NA,"ok",NA
"20->365",1955,"365","Russia (USSR)","GPH","20","Canada (Province of Canada)","GPH",967741.935483871,"20",NA,NA,NA,NA,NA,"ok",NA
"20->265",1955,"265","German Democratic Republic","GPH","20","Canada (Province of Canada)","GPH",824372.759856631,"20",NA,NA,NA,NA,NA,"ok",NA
"651->265",1955,"265","German Democratic Republic","GPH","651","Egypt Arab Republic (Egypt)","GPH",1433691.7562724,"651",NA,NA,NA,NA,NA,"ok",NA
"651->365",1955,"365","Russia (USSR)","GPH","651","Egypt Arab Republic (Egypt)","GPH",7240143.36917563,"651",NA,NA,NA,NA,NA,"ok",NA
"850->315",1955,"315","Czechoslovakia","GPH","850","Indonesia (Dutch East Indies)","GPH",3835125.44802867,"850",NA,NA,NA,NA,NA,"ok",NA
"850->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","850","Indonesia (Dutch East Indies)","GPH",35842.29390681,"850",NA,NA,NA,NA,NA,"ok",NA
"385->265",1955,"265","German Democratic Republic","GPH","385","Norway","GPH",2831541.21863799,"385",NA,NA,NA,NA,NA,"ok",NA
"651->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","651","Egypt Arab Republic (Egypt)","GPH",1684587.81362007,"651",NA,NA,NA,NA,NA,"ok",NA
"395->265",1955,"265","German Democratic Republic","GPH","395","Iceland","GPH",430107.52688172,"395",NA,NA,NA,NA,NA,"ok",NA
"395->365",1955,"365","Russia (USSR)","GPH","395","Iceland","GPH",3440860.21505376,"395",NA,NA,NA,NA,NA,"ok",NA
"395->315",1955,"315","Czechoslovakia","GPH","395","Iceland","GPH",824372.759856631,"395",NA,NA,NA,NA,NA,"ok",NA
"2->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","2","United States of America","GPH",358422.9390681,"2",NA,NA,NA,NA,NA,"ok",NA
"385->365",1955,"365","Russia (USSR)","GPH","385","Norway","GPH",5232974.91039427,"385",NA,NA,NA,NA,NA,"ok",NA
"101->200",1955,"200","United Kingdom","GPH","101","Venezuela","GPH",26021505.3763441,"101",NA,NA,NA,NA,NA,"ok",NA
"580->365",1955,"365","Russia (USSR)","GPH","580","Madagascar (Malagasy Republic)","GPH",35842.29390681,"580",NA,NA,NA,NA,NA,"ok",NA
"235->265",1955,"265","German Democratic Republic","GPH","235","Portugal","GPH",107526.88172043,"235",NA,NA,NA,NA,NA,"ok",NA
"235->365",1955,"365","Russia (USSR)","GPH","235","Portugal","GPH",1146953.40501792,"235",NA,NA,NA,NA,NA,"ok",NA
"600->365",1955,"365","Russia (USSR)","GPH","600","Morocco","GPH",609318.996415771,"600",NA,NA,NA,NA,NA,"ok",NA
"600->265",1955,"265","German Democratic Republic","GPH","600","Morocco","GPH",71684.5878136201,"600",NA,NA,NA,NA,NA,"ok",NA
"640->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","640","Turkey (Ottoman Empire)","GPH",3655913.97849462,"640",NA,NA,NA,NA,NA,"ok",NA
"235->490",1955,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","235","Portugal","GPH",1003584.22939068,"235",NA,NA,NA,NA,NA,"ok",NA
"375->490",1955,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","375","Finland","GPH",71684.5878136201,"375",NA,NA,NA,NA,NA,"ok",NA
"660->365",1955,"365","Russia (USSR)","GPH","660","Lebanon","GPH",358422.9390681,"660",NA,NA,NA,NA,NA,"ok",NA
"100->315",1955,"315","Czechoslovakia","GPH","100","Colombia (New Granada) (Gran Colombia)","GPH",143369.17562724,"100",NA,NA,NA,NA,NA,"ok",NA
"645->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","645","Iraq (Mesopotamia)","GPH",286738.35125448,"645",NA,NA,NA,NA,NA,"ok",NA
"352->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","352","Cyprus","GPH",35842.29390681,"352",NA,NA,NA,NA,NA,"ok",NA
"200->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","200","United Kingdom","GPH",7347670.25089606,"200",NA,NA,NA,NA,NA,"ok",NA
"41->652",1955,"652","Syria","GPH","41","Haiti","GPH",107526.88172043,"41",NA,NA,NA,NA,NA,"ok",NA
"352->315",1955,"315","Czechoslovakia","GPH","352","Cyprus","GPH",107526.88172043,"352",NA,NA,NA,NA,NA,"ok",NA
"200->315",1955,"315","Czechoslovakia","GPH","200","United Kingdom","GPH",3584229.390681,"200",NA,NA,NA,NA,NA,"ok",NA
"101->490",1955,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","101","Venezuela","GPH",35842.29390681,"101",NA,NA,NA,NA,NA,"ok",NA
"200->265",1955,"265","German Democratic Republic","GPH","200","United Kingdom","GPH",967741.935483871,"200",NA,NA,NA,NA,NA,"ok",NA
"640->265",1955,"265","German Democratic Republic","GPH","640","Turkey (Ottoman Empire)","GPH",4372759.85663082,"640",NA,NA,NA,NA,NA,"ok",NA
"200->365",1955,"365","Russia (USSR)","GPH","200","United Kingdom","GPH",32043010.7526882,"200",NA,NA,NA,NA,NA,"ok",NA
"616->315",1955,"315","Czechoslovakia","GPH","616","Tunisia (Regency of Tunis)","GPH",179211.46953405,"616",NA,NA,NA,NA,NA,"ok",NA
"101->375",1955,"375","Finland","GPH","101","Venezuela","GPH",35842.29390681,"101",NA,NA,NA,NA,NA,"ok",NA
"501->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","501","Kenya (British East Africa Protectorate)","GPH",250896.05734767,"501",NA,NA,NA,NA,NA,"ok",NA
"220->490",1955,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","220","France","GPH",4767025.08960573,"220",NA,NA,NA,NA,NA,"ok",NA
"220->265",1955,"265","German Democratic Republic","GPH","220","France","GPH",2043010.75268817,"220",NA,NA,NA,NA,NA,"ok",NA
"220->365",1955,"365","Russia (USSR)","GPH","220","France","GPH",12974910.3942652,"220",NA,NA,NA,NA,NA,"ok",NA
"663->315",1955,"315","Czechoslovakia","GPH","663","Jordan (Transjordan)","GPH",215053.76344086,"663",NA,NA,NA,NA,NA,"ok",NA
"740->315",1955,"315","Czechoslovakia","GPH","740","Japan","GPH",1612903.22580645,"740",NA,NA,NA,NA,NA,"ok",NA
"740->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","740","Japan","GPH",2688172.04301075,"740",NA,NA,NA,NA,NA,"ok",NA
"740->265",1955,"265","German Democratic Republic","GPH","740","Japan","GPH",1146953.40501792,"740",NA,NA,NA,NA,NA,"ok",NA
"740->365",1955,"365","Russia (USSR)","GPH","740","Japan","GPH",752688.172043011,"740",NA,NA,NA,NA,NA,"ok",NA
"740->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","740","Japan","GPH",3440860.21505376,"740",NA,NA,NA,NA,NA,"ok",NA
"355->315",1955,"315","Czechoslovakia","GPH","355","Bulgaria","GPH",9103942.65232975,"355",NA,NA,NA,NA,NA,"ok",NA
"375->315",1955,"315","Czechoslovakia","GPH","375","Finland","GPH",2903225.80645161,"375",NA,NA,NA,NA,NA,"ok",NA
"375->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","375","Finland","GPH",179211.46953405,"375",NA,NA,NA,NA,NA,"ok",NA
"500->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","500","Uganda","GPH",35842.29390681,"500",NA,NA,NA,NA,NA,"ok",NA
"375->265",1955,"265","German Democratic Republic","GPH","375","Finland","GPH",6164874.55197133,"375",NA,NA,NA,NA,NA,"ok",NA
"615->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","615","Algeria (Regency of Algiers)","GPH",250896.05734767,"615",NA,NA,NA,NA,NA,"ok",NA
"235->68",1955,"68","Netherlands Antilles","GPH","235","Portugal","GPH",35842.29390681,"235",NA,NA,NA,NA,NA,"ok",NA
"100->365",1955,"365","Russia (USSR)","GPH","100","Colombia (New Granada) (Gran Colombia)","GPH",286738.35125448,"100",NA,NA,NA,NA,NA,"ok",NA
"355->365",1955,"365","Russia (USSR)","GPH","355","Bulgaria","GPH",38351254.4802867,"355",NA,NA,NA,NA,NA,"ok",NA
"355->265",1955,"265","German Democratic Republic","GPH","355","Bulgaria","GPH",12007168.4587814,"355",NA,NA,NA,NA,NA,"ok",NA
"375->365",1955,"365","Russia (USSR)","GPH","375","Finland","GPH",49426523.297491,"375",NA,NA,NA,NA,NA,"ok",NA
"20->68",1955,"68","Netherlands Antilles","GPH","20","Canada (Province of Canada)","GPH",537634.40860215,"20",NA,NA,NA,NA,NA,"ok",NA
"640->352",1955,"352","Cyprus","GPH","640","Turkey (Ottoman Empire)","GPH",35842.29390681,"640",NA,NA,NA,NA,NA,"ok",NA
"775->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","775","Myanmar (Burma)","GPH",573476.702508961,"775",NA,NA,NA,NA,NA,"ok",NA
"235->315",1955,"315","Czechoslovakia","GPH","235","Portugal","GPH",573476.702508961,"235",NA,NA,NA,NA,NA,"ok",NA
"775->315",1955,"315","Czechoslovakia","GPH","775","Myanmar (Burma)","GPH",788530.465949821,"775",NA,NA,NA,NA,NA,"ok",NA
"640->315",1955,"315","Czechoslovakia","GPH","640","Turkey (Ottoman Empire)","GPH",7419354.83870968,"640",NA,NA,NA,NA,NA,"ok",NA
"101->652",1955,"652","Syria","GPH","101","Venezuela","GPH",35842.29390681,"101",NA,NA,NA,NA,NA,"ok",NA
"775->365",1955,"365","Russia (USSR)","GPH","775","Myanmar (Burma)","GPH",5448028.67383513,"775",NA,NA,NA,NA,NA,"ok",NA
"775->265",1955,"265","German Democratic Republic","GPH","775","Myanmar (Burma)","GPH",1720430.10752688,"775",NA,NA,NA,NA,NA,"ok",NA
"640->365",1955,"365","Russia (USSR)","GPH","640","Turkey (Ottoman Empire)","GPH",1863799.28315412,"640",NA,NA,NA,NA,NA,"ok",NA
"616->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","616","Tunisia (Regency of Tunis)","GPH",250896.05734767,"616",NA,NA,NA,NA,NA,"ok",NA
"220->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","220","France","GPH",4336917.56272401,"220",NA,NA,NA,NA,NA,"ok",NA
"220->315",1955,"315","Czechoslovakia","GPH","220","France","GPH",2365591.39784946,"220",NA,NA,NA,NA,NA,"ok",NA
"70->365",1955,"365","Russia (USSR)","GPH","70","Mexico","GPH",143369.17562724,"70",NA,NA,NA,NA,NA,"ok",NA
"645->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","645","Iraq (Mesopotamia)","GPH",788530.465949821,"645",NA,NA,NA,NA,NA,"ok",NA
"625->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",35842.29390681,"625",NA,NA,NA,NA,NA,"ok",NA
"52->580",1955,"580","Madagascar (Malagasy Republic)","GPH","52","Trinidad and Tobago","GPH",71684.5878136201,"52",NA,NA,NA,NA,NA,"ok",NA
"255->490",1955,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","255","Germany (Zollverein)","GPH",7526881.72043011,"255",NA,NA,NA,NA,NA,"ok",NA
"750->315",1955,"315","Czechoslovakia","GPH","750","India","GPH",860215.053763441,"750",NA,NA,NA,NA,NA,"ok",NA
"750->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","750","India","GPH",5232974.91039427,"750",NA,NA,NA,NA,NA,"ok",NA
"205->315",1955,"315","Czechoslovakia","GPH","205","Ireland","GPH",35842.29390681,"205",NA,NA,NA,NA,NA,"ok",NA
"625->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",35842.29390681,"625",NA,NA,NA,NA,NA,"ok",NA
"750->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","750","India","GPH",107526.88172043,"750",NA,NA,NA,NA,NA,"ok",NA
"40->395",1955,"395","Iceland","GPH","40","Cuba","GPH",107526.88172043,"40",NA,NA,NA,NA,NA,"ok",NA
"310->315",1955,"315","Czechoslovakia","GPH","310","Hungary","GPH",28351254.4802867,"310",NA,NA,NA,NA,NA,"ok",NA
"625->315",1955,"315","Czechoslovakia","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",681003.584229391,"625",NA,NA,NA,NA,NA,"ok",NA
"255->68",1955,"68","Netherlands Antilles","GPH","255","Germany (Zollverein)","GPH",1075268.8172043,"255",NA,NA,NA,NA,NA,"ok",NA
"52->652",1955,"652","Syria","GPH","52","Trinidad and Tobago","GPH",35842.29390681,"52",NA,NA,NA,NA,NA,"ok",NA
"140->315",1955,"315","Czechoslovakia","GPH","140","Brazil","GPH",7706093.18996416,"140",NA,NA,NA,NA,NA,"ok",NA
"350->315",1955,"315","Czechoslovakia","GPH","350","Greece","GPH",573476.702508961,"350",NA,NA,NA,NA,NA,"ok",NA
"40->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","40","Cuba","GPH",681003.584229391,"40",NA,NA,NA,NA,NA,"ok",NA
"625->101",1955,"101","Venezuela","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",645161.290322581,"625",NA,NA,NA,NA,NA,"ok",NA
"140->68",1955,"68","Netherlands Antilles","GPH","140","Brazil","GPH",35842.29390681,"140",NA,NA,NA,NA,NA,"ok",NA
"310->265",1955,"265","German Democratic Republic","GPH","310","Hungary","GPH",23261648.7455197,"310",NA,NA,NA,NA,NA,"ok",NA
"666->365",1955,"365","Russia (USSR)","GPH","666","Israel","GPH",645161.290322581,"666",NA,NA,NA,NA,NA,"ok",NA
"350->265",1955,"265","German Democratic Republic","GPH","350","Greece","GPH",788530.465949821,"350",NA,NA,NA,NA,NA,"ok",NA
"140->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","140","Brazil","GPH",6129032.25806452,"140",NA,NA,NA,NA,NA,"ok",NA
"40->652",1955,"652","Syria","GPH","40","Cuba","GPH",788530.465949821,"40",NA,NA,NA,NA,NA,"ok",NA
"350->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","350","Greece","GPH",2007168.45878136,"350",NA,NA,NA,NA,NA,"ok",NA
"255->680",1955,"680","Yemen People's Republic (South Yemen)","GPH","255","Germany (Zollverein)","GPH",1075268.8172043,"255",NA,NA,NA,NA,NA,"ok",NA
"40->305",1955,"305","Austria","GPH","40","Cuba","GPH",250896.05734767,"40",NA,NA,NA,NA,NA,"ok",NA
"350->365",1955,"365","Russia (USSR)","GPH","350","Greece","GPH",788530.465949821,"350",NA,NA,NA,NA,NA,"ok",NA
"40->365",1955,"365","Russia (USSR)","GPH","40","Cuba","GPH",13046594.9820789,"40",NA,NA,NA,NA,NA,"ok",NA
"140->365",1955,"365","Russia (USSR)","GPH","140","Brazil","GPH",250896.05734767,"140",NA,NA,NA,NA,NA,"ok",NA
"750->365",1955,"365","Russia (USSR)","GPH","750","India","GPH",1863799.28315412,"750",NA,NA,NA,NA,NA,"ok",NA
"350->490",1955,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","350","Greece","GPH",35842.29390681,"350",NA,NA,NA,NA,NA,"ok",NA
"920->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","920","New Zealand","GPH",35842.29390681,"920",NA,NA,NA,NA,NA,"ok",NA
"155->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","155","Chile","GPH",430107.52688172,"155",NA,NA,NA,NA,NA,"ok",NA
"155->315",1955,"315","Czechoslovakia","GPH","155","Chile","GPH",107526.88172043,"155",NA,NA,NA,NA,NA,"ok",NA
"255->365",1955,"365","Russia (USSR)","GPH","255","Germany (Zollverein)","GPH",9677419.35483871,"255",NA,NA,NA,NA,NA,"ok",NA
"310->345",1955,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","310","Hungary","GPH",1290322.58064516,"310",NA,NA,NA,NA,NA,"ok",NA
"310->365",1955,"365","Russia (USSR)","GPH","310","Hungary","GPH",54802867.3835125,"310",NA,NA,NA,NA,NA,"ok",NA
"210->365",1955,"365","Russia (USSR)","GPH","210","Netherlands","GPH",5591397.84946237,"210",NA,NA,NA,NA,NA,"ok",NA
