"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"625->600",1993,"600","Morocco","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",404242.424242424,"625",NA,NA,NA,NA,NA,"ok",NA
"290->990",1993,"990","Samoa (Western Samoa) (German Samoa)","GPH","290","Poland","GPH",2666.66666666667,"290",NA,NA,NA,NA,NA,"ok",NA
"815->395",1993,"395","Iceland","GPH","815","Vietnam","GPH",75333.3333333333,"815",NA,NA,NA,NA,NA,"ok",NA
"375->1163",1993,"1163","Falkland Is.","GPH","375","Finland","GPH",25542.7233230411,"375",NA,NA,NA,NA,NA,"ok",NA
"815->370",1993,"370","Belarus (Byelorussia)","GPH","815","Vietnam","GPH",244000,"815",NA,NA,NA,NA,NA,"ok",NA
"721->666",1993,"666","Israel","GPH","721","Macao","GPH",11262.9399585921,"721",NA,NA,NA,NA,NA,"ok",NA
"721->290",1993,"290","Poland","GPH","721","Macao","GPH",25921.3250517598,"721",NA,NA,NA,NA,NA,"ok",NA
"344->345",1993,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","344","Croatia","GPH",1734666.66666667,"344",NA,NA,NA,NA,NA,"ok",NA
"365->947",1993,"947","Tuvalu","GPH","365","Russia (USSR)","GPH",66666.6666666667,"365",NA,NA,NA,NA,NA,"ok",NA
"365->55",1993,"55","Grenada","GPH","365","Russia (USSR)","GPH",266666.666666667,"365",NA,NA,NA,NA,NA,"ok",NA
"145->771",1993,"771","Bangladesh","GPH","145","Bolivia","GPH",200,"145",NA,NA,NA,NA,NA,"ok",NA
"145->52",1993,"52","Trinidad and Tobago","GPH","145","Bolivia","GPH",16752.6666666667,"145",NA,NA,NA,NA,NA,"ok",NA
"365->345",1993,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","365","Russia (USSR)","GPH",18266666.6666667,"365",NA,NA,NA,NA,NA,"ok",NA
"520->52",1993,"52","Trinidad and Tobago","GPH","520","Somalia","GPH",25936.343040189,"520",NA,NA,NA,NA,NA,"ok",NA
"52->355",1993,"355","Bulgaria","GPH","52","Trinidad and Tobago","GPH",228.32162155894,"52",NA,NA,NA,NA,NA,"ok",NA
"52->375",1993,"375","Finland","GPH","52","Trinidad and Tobago","GPH",5797.9081147522,"52",NA,NA,NA,NA,NA,"ok",NA
"52->350",1993,"350","Greece","GPH","52","Trinidad and Tobago","GPH",865101.06232142,"52",NA,NA,NA,NA,NA,"ok",NA
"290->68",1993,"68","Netherlands Antilles","GPH","290","Poland","GPH",8000,"290",NA,NA,NA,NA,NA,"ok",NA
"52->560",1993,"560","South Africa","GPH","52","Trinidad and Tobago","GPH",2794.31640963438,"52",NA,NA,NA,NA,NA,"ok",NA
"552->530",1993,"530","Ethiopia (Abyssinia)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",174091.947052938,"552",NA,NA,NA,NA,NA,"ok",NA
"552->344",1993,"344","Croatia","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",36717.451638198,"552",NA,NA,NA,NA,NA,"ok",NA
"694->781",1993,"781","Maldive Islands","GPH","694","Qatar","GPH",53.76738669262,"694",NA,NA,NA,NA,NA,"ok",NA
"552->663",1993,"663","Jordan (Transjordan)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",562054.879975921,"552",NA,NA,NA,NA,NA,"ok",NA
"552->70",1993,"70","Mexico","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",5175699.24690179,"552",NA,NA,NA,NA,NA,"ok",NA
"404->615",1993,"615","Algeria (Regency of Algiers)","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",606.06060606056,"404",NA,NA,NA,NA,NA,"ok",NA
"404->720",1993,"720","Hong Kong","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",12686.6285284685,"404",NA,NA,NA,NA,NA,"ok",NA
"615->395",1993,"395","Iceland","GPH","615","Algeria (Regency of Algiers)","GPH",6666.66666666667,"615",NA,NA,NA,NA,NA,"ok",NA
"404->552",1993,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",291.66609155312,"404",NA,NA,NA,NA,NA,"ok",NA
"390->970",1993,"970","Nauru","GPH","390","Denmark","GPH",12440.9968374421,"390",NA,NA,NA,NA,NA,"ok",NA
"366->812",1993,"812","Laos","GPH","366","Estonia","GPH",524.350470308333,"366",NA,NA,NA,NA,NA,"ok",NA
"900->404",1993,"404","Guinea-Bissau (Portuguese Guinea)","GPH","900","Australia","GPH",275.221304027007,"900",NA,NA,NA,NA,NA,"ok",NA
"60->155",1993,"155","Chile","GPH","60","St. Kitts-Nevis","GPH",2e+06,"60",NA,NA,NA,NA,NA,"ok",NA
"703->352",1993,"352","Cyprus","GPH","703","Kyrgyzstan","GPH",140000,"703",NA,NA,NA,NA,NA,"ok",NA
"60->552",1993,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","60","St. Kitts-Nevis","GPH",1502.0803714988,"60",NA,NA,NA,NA,NA,"ok",NA
"615->960",1993,"960","French Polynesia","GPH","615","Algeria (Regency of Algiers)","GPH",444000,"615",NA,NA,NA,NA,NA,"ok",NA
"395->101",1993,"101","Venezuela","GPH","395","Iceland","GPH",19890.5226831805,"395",NA,NA,NA,NA,NA,"ok",NA
"811->830",1993,"830","Singapore","GPH","811","Cambodia (Kampuchea)","GPH",12548696.2624644,"811",NA,NA,NA,NA,NA,"ok",NA
"92->475",1993,"475","Nigeria","GPH","92","El Salvador","GPH",5515.65113889578,"92",NA,NA,NA,NA,NA,"ok",NA
"56->1069",1993,"1069","Aruba","GPH","56","St. Lucia","GPH",6222.22222222222,"56",NA,NA,NA,NA,NA,"ok",NA
"55->572",1993,"572","Eswatini (Swaziland)","GPH","55","Grenada","GPH",120.493827160493,"55",NA,NA,NA,NA,NA,"ok",NA
"520->316",1993,"316","Czech Republic","GPH","520","Somalia","GPH",22489.8514545311,"520",NA,NA,NA,NA,NA,"ok",NA
"352->40",1993,"40","Cuba","GPH","352","Cyprus","GPH",1330366.11512753,"352",NA,NA,NA,NA,NA,"ok",NA
"420->698",1993,"698","Oman (Sultanate of Muscat and Oman)","GPH","420","Gambia","GPH",1762.225648846,"420",NA,NA,NA,NA,NA,"ok",NA
"940->350",1993,"350","Greece","GPH","940","Solomon Islands (British Solomon Islands Protectorate)","GPH",218181.818181818,"940",NA,NA,NA,NA,NA,"ok",NA
"663->316",1993,"316","Czech Republic","GPH","663","Jordan (Transjordan)","GPH",133554.480822592,"663",NA,NA,NA,NA,NA,"ok",NA
"101->552",1993,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","101","Venezuela","GPH",1229333.33333333,"101",NA,NA,NA,NA,NA,"ok",NA
"30->110",1993,"110","Guyana (British Guiana)","GPH","30","Bermuda","GPH",793.33333333328,"30",NA,NA,NA,NA,NA,"ok",NA
"663->439",1993,"439","Burkina Faso (Upper Volta)","GPH","663","Jordan (Transjordan)","GPH",962.20807509072,"663",NA,NA,NA,NA,NA,"ok",NA
"663->811",1993,"811","Cambodia (Kampuchea)","GPH","663","Jordan (Transjordan)","GPH",846743.106079833,"663",NA,NA,NA,NA,NA,"ok",NA
"615->31",1993,"31","Bahamas","GPH","615","Algeria (Regency of Algiers)","GPH",5827333.33333333,"615",NA,NA,NA,NA,NA,"ok",NA
"145->317",1993,"317","Slovakia","GPH","145","Bolivia","GPH",58432,"145",NA,NA,NA,NA,NA,"ok",NA
"663->790",1993,"790","Nepal","GPH","663","Jordan (Transjordan)","GPH",2529067.70456845,"663",NA,NA,NA,NA,NA,"ok",NA
"775->552",1993,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","775","Myanmar (Burma)","GPH",19.25744066016,"775",NA,NA,NA,NA,NA,"ok",NA
"420->552",1993,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","420","Gambia","GPH",323.637182358,"420",NA,NA,NA,NA,NA,"ok",NA
"663->700",1993,"700","Afghanistan","GPH","663","Jordan (Transjordan)","GPH",2886.62422527215,"663",NA,NA,NA,NA,NA,"ok",NA
"338->481",1993,"481","Gabon","GPH","338","Malta","GPH",123687.226337927,"338",NA,NA,NA,NA,NA,"ok",NA
"375->570",1993,"570","Lesotho (Basutoland)","GPH","375","Finland","GPH",6805.7209019056,"375",NA,NA,NA,NA,NA,"ok",NA
"40->55",1993,"55","Grenada","GPH","40","Cuba","GPH",1012.34567901224,"40",NA,NA,NA,NA,NA,"ok",NA
"620->160",1993,"160","Argentina (La Plata)","GPH","620","Libya","GPH",12727.2727272727,"620",NA,NA,NA,NA,NA,"ok",NA
"205->760",1993,"760","Bhutan","GPH","205","Ireland","GPH",10585.7700839211,"205",NA,NA,NA,NA,NA,"ok",NA
"40->552",1993,"552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH","40","Cuba","GPH",94691.7336907794,"40",NA,NA,NA,NA,NA,"ok",NA
"155->570",1993,"570","Lesotho (Basutoland)","GPH","155","Chile","GPH",666.666666666667,"155",NA,NA,NA,NA,NA,"ok",NA
"317->482",1993,"482","Central African Republic (Ubangi Shari)","GPH","317","Slovakia","GPH",2597.33333333333,"317",NA,NA,NA,NA,NA,"ok",NA
"317->58",1993,"58","Antigua and Barbuda (Antigua)","GPH","317","Slovakia","GPH",14123.3333333333,"317",NA,NA,NA,NA,NA,"ok",NA
"205->947",1993,"947","Tuvalu","GPH","205","Ireland","GPH",984.50390848052,"205",NA,NA,NA,NA,NA,"ok",NA
"552->570",1993,"570","Lesotho (Basutoland)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",1066912.79607807,"552",NA,NA,NA,NA,NA,"ok",NA
"666->439",1993,"439","Burkina Faso (Upper Volta)","GPH","666","Israel","GPH",66666.6666666667,"666",NA,NA,NA,NA,NA,"ok",NA
"552->53",1993,"53","Barbados","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",7787.59682373573,"552",NA,NA,NA,NA,NA,"ok",NA
"552->690",1993,"690","Kuwait","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",1741758.46860793,"552",NA,NA,NA,NA,NA,"ok",NA
"317->946",1993,"946","Kiribati","GPH","317","Slovakia","GPH",1014,"317",NA,NA,NA,NA,NA,"ok",NA
"317->955",1993,"955","Tonga (Haʻapai)","GPH","317","Slovakia","GPH",155656.666666667,"317",NA,NA,NA,NA,NA,"ok",NA
"552->540",1993,"540","Angola","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",2153967.715901,"552",NA,NA,NA,NA,NA,"ok",NA
"552->365",1993,"365","Russia (USSR)","GPH","552","Zimbabwe (Rhodesia) (Southern Rhodesia)","GPH",161509.032494543,"552",NA,NA,NA,NA,NA,"ok",NA
"54->325",1993,"325","Italy","GPH","54","Dominica","GPH",1055061.72839505,"54",NA,NA,NA,NA,NA,"ok",NA
"702->355",1993,"355","Bulgaria","GPH","702","Tajikistan","GPH",302400,"702",NA,NA,NA,NA,NA,"ok",NA
"150->630",1993,"630","Iran (Persia)","GPH","150","Paraguay","GPH",15333.3333333333,"150",NA,NA,NA,NA,NA,"ok",NA
"290->565",1993,"565","Namibia (South West Africa) (German South West Africa)","GPH","290","Poland","GPH",1658666.66666667,"290",NA,NA,NA,NA,NA,"ok",NA
"703->345",1993,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","703","Kyrgyzstan","GPH",66666.6666666667,"703",NA,NA,NA,NA,NA,"ok",NA
"781->616",1993,"616","Tunisia (Regency of Tunis)","GPH","781","Maldive Islands","GPH",511173.333333333,"781",NA,NA,NA,NA,NA,"ok",NA
"450->461",1993,"461","Togo (French Togoland)","GPH","450","Liberia","GPH",176913.333333333,"450",NA,NA,NA,NA,NA,"ok",NA
"450->651",1993,"651","Egypt Arab Republic (Egypt)","GPH","450","Liberia","GPH",191353.333333333,"450",NA,NA,NA,NA,NA,"ok",NA
"450->732",1993,"732","South Korea (Republic of South Korea)","GPH","450","Liberia","GPH",4363636.36363635,"450",NA,NA,NA,NA,NA,"ok",NA
"490->698",1993,"698","Oman (Sultanate of Muscat and Oman)","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",2649.6433950896,"490",NA,NA,NA,NA,NA,"ok",NA
"450->900",1993,"900","Australia","GPH","450","Liberia","GPH",9.04721515408,"450",NA,NA,NA,NA,NA,"ok",NA
"230->348",1993,"348","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)","GPH","230","Spain","GPH",476712.777277564,"230",NA,NA,NA,NA,NA,"ok",NA
"230->581",1993,"581","Comoros","GPH","230","Spain","GPH",261930.097405255,"230",NA,NA,NA,NA,NA,"ok",NA
"800->68",1993,"68","Netherlands Antilles","GPH","800","Thailand (Siam)","GPH",4830796.82395264,"800",NA,NA,NA,NA,NA,"ok",NA
"630->345",1993,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","630","Iran (Persia)","GPH",1533333.33333333,"630",NA,NA,NA,NA,NA,"ok",NA
"380->490",1993,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","380","Sweden","GPH",1250137.34158802,"380",NA,NA,NA,NA,NA,"ok",NA
"630->815",1993,"815","Vietnam","GPH","630","Iran (Persia)","GPH",1133333.33333333,"630",NA,NA,NA,NA,NA,"ok",NA
"450->317",1993,"317","Slovakia","GPH","450","Liberia","GPH",25669.3333333334,"450",NA,NA,NA,NA,NA,"ok",NA
"433->985",1993,"985","Guam","GPH","433","Senegal","GPH",233.081727730867,"433",NA,NA,NA,NA,NA,"ok",NA
"800->679",1993,"679","Yemen","GPH","800","Thailand (Siam)","GPH",35552650.7610321,"800",NA,NA,NA,NA,NA,"ok",NA
"670->985",1993,"985","Guam","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",2008188.69603916,"670",NA,NA,NA,NA,NA,"ok",NA
"404->135",1993,"135","Peru","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",386666.666666667,"404",NA,NA,NA,NA,NA,"ok",NA
"679->230",1993,"230","Spain","GPH","679","Yemen","GPH",572467.388287538,"679",NA,NA,NA,NA,NA,"ok",NA
"490->160",1993,"160","Argentina (La Plata)","GPH","490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH",23636.3636363636,"490",NA,NA,NA,NA,NA,"ok",NA
"452->51",1993,"51","Jamaica","GPH","452","Ghana (Gold Coast)","GPH",793.33333333328,"452",NA,NA,NA,NA,NA,"ok",NA
"800->345",1993,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","800","Thailand (Siam)","GPH",698222.50001106,"800",NA,NA,NA,NA,NA,"ok",NA
"390->581",1993,"581","Comoros","GPH","390","Denmark","GPH",165434.412491275,"390",NA,NA,NA,NA,NA,"ok",NA
"230->315",1993,"315","Czechoslovakia","GPH","230","Spain","GPH",5290987.96758615,"230",NA,NA,NA,NA,NA,"ok",NA
"450->580",1993,"580","Madagascar (Malagasy Republic)","GPH","450","Liberia","GPH",950.04621381042,"450",NA,NA,NA,NA,NA,"ok",NA
"452->731",1993,"731","North Korea (Democratic People's Republic of Korea)","GPH","452","Ghana (Gold Coast)","GPH",10313.3333333333,"452",NA,NA,NA,NA,NA,"ok",NA
"820->731",1993,"731","North Korea (Democratic People's Republic of Korea)","GPH","820","Malaysia (British Malaya)","GPH",362919.148603965,"820",NA,NA,NA,NA,NA,"ok",NA
"404->305",1993,"305","Austria","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",20382.4229298246,"404",NA,NA,NA,NA,NA,"ok",NA
"380->315",1993,"315","Czechoslovakia","GPH","380","Sweden","GPH",3552418.36681961,"380",NA,NA,NA,NA,NA,"ok",NA
"679->500",1993,"500","Uganda","GPH","679","Yemen","GPH",15376.075492645,"679",NA,NA,NA,NA,NA,"ok",NA
"452->317",1993,"317","Slovakia","GPH","452","Ghana (Gold Coast)","GPH",1186427.33333333,"452",NA,NA,NA,NA,NA,"ok",NA
"679->305",1993,"305","Austria","GPH","679","Yemen","GPH",13238023.8689981,"679",NA,NA,NA,NA,NA,"ok",NA
"703->731",1993,"731","North Korea (Democratic People's Republic of Korea)","GPH","703","Kyrgyzstan","GPH",140000,"703",NA,NA,NA,NA,NA,"ok",NA
"450->205",1993,"205","Ireland","GPH","450","Liberia","GPH",20636.6805140029,"450",NA,NA,NA,NA,NA,"ok",NA
"94->10",1993,"10","Greenland","GPH","94","Costa Rica","GPH",95757.575757576,"94",NA,NA,NA,NA,NA,"ok",NA
"94->11",1993,"11","Faeroe Is.","GPH","94","Costa Rica","GPH",140606.06060606,"94",NA,NA,NA,NA,NA,"ok",NA
"94->365",1993,"365","Russia (USSR)","GPH","94","Costa Rica","GPH",99166.6666666667,"94",NA,NA,NA,NA,NA,"ok",NA
"94->580",1993,"580","Madagascar (Malagasy Republic)","GPH","94","Costa Rica","GPH",633.364142540253,"94",NA,NA,NA,NA,NA,"ok",NA
"670->721",1993,"721","Macao","GPH","670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","GPH",435068.980863373,"670",NA,NA,NA,NA,NA,"ok",NA
"433->51",1993,"51","Jamaica","GPH","433","Senegal","GPH",3007.77843471371,"433",NA,NA,NA,NA,NA,"ok",NA
"433->679",1993,"679","Yemen","GPH","433","Senegal","GPH",1600.96540259587,"433",NA,NA,NA,NA,NA,"ok",NA
"450->713",1993,"713","Republic of China (Taiwan) (Formosa)","GPH","450","Liberia","GPH",78787.8787878787,"450",NA,NA,NA,NA,NA,"ok",NA
"390->490",1993,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","390","Denmark","GPH",371173.542009635,"390",NA,NA,NA,NA,NA,"ok",NA
"433->702",1993,"702","Tajikistan","GPH","433","Senegal","GPH",42875.2660980492,"433",NA,NA,NA,NA,NA,"ok",NA
"433->135",1993,"135","Peru","GPH","433","Senegal","GPH",18010.8607792036,"433",NA,NA,NA,NA,NA,"ok",NA
"404->317",1993,"317","Slovakia","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",5218.66666666661,"404",NA,NA,NA,NA,NA,"ok",NA
"615->500",1993,"500","Uganda","GPH","615","Algeria (Regency of Algiers)","GPH",677333.333333333,"615",NA,NA,NA,NA,NA,"ok",NA
"450->290",1993,"290","Poland","GPH","450","Liberia","GPH",8587878.7878788,"450",NA,NA,NA,NA,NA,"ok",NA
"450->352",1993,"352","Cyprus","GPH","450","Liberia","GPH",1261.27302177997,"450",NA,NA,NA,NA,NA,"ok",NA
"820->315",1993,"315","Czechoslovakia","GPH","820","Malaysia (British Malaya)","GPH",6100870.53988745,"820",NA,NA,NA,NA,NA,"ok",NA
"450->390",1993,"390","Denmark","GPH","450","Liberia","GPH",3832.31307539532,"450",NA,NA,NA,NA,NA,"ok",NA
"483->200",1993,"200","United Kingdom","GPH","483","Chad","GPH",1330376.03887738,"483",NA,NA,NA,NA,NA,"ok",NA
"42->365",1993,"365","Russia (USSR)","GPH","42","Dominican Republic (Santo Domingo)","GPH",2090000,"42",NA,NA,NA,NA,NA,"ok",NA
"433->572",1993,"572","Eswatini (Swaziland)","GPH","433","Senegal","GPH",77.69390924362,"433",NA,NA,NA,NA,NA,"ok",NA
"433->930",1993,"930","New Caledonia","GPH","433","Senegal","GPH",233.081727730867,"433",NA,NA,NA,NA,NA,"ok",NA
"679->220",1993,"220","France","GPH","679","Yemen","GPH",11351817.9295032,"679",NA,NA,NA,NA,NA,"ok",NA
"553->51",1993,"51","Jamaica","GPH","553","Malawi (Nyasaland) (British Central Africa Protectorate)","GPH",72378.9733333333,"553",NA,NA,NA,NA,NA,"ok",NA
"522->437",1993,"437","Ivory Coast","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",21125.0306886607,"522",NA,NA,NA,NA,NA,"ok",NA
"230->565",1993,"565","Namibia (South West Africa) (German South West Africa)","GPH","230","Spain","GPH",5353851.19096341,"230",NA,NA,NA,NA,NA,"ok",NA
"230->345",1993,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","230","Spain","GPH",639109.437668822,"230",NA,NA,NA,NA,NA,"ok",NA
"372->345",1993,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","372","Georgia","GPH",28000,"372",NA,NA,NA,NA,NA,"ok",NA
"230->490",1993,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","230","Spain","GPH",3101252.35327822,"230",NA,NA,NA,NA,NA,"ok",NA
"450->910",1993,"910","Papua New Guinea","GPH","450","Liberia","GPH",1005.16579406625,"450",NA,NA,NA,NA,NA,"ok",NA
"404->366",1993,"366","Estonia","GPH","404","Guinea-Bissau (Portuguese Guinea)","GPH",1462.13111912896,"404",NA,NA,NA,NA,NA,"ok",NA
"522->516",1993,"516","Burundi","GPH","522","Djibouti (Afar and Issas) (French Somaliland)","GPH",350735.295953189,"522",NA,NA,NA,NA,NA,"ok",NA
"679->512",1993,"512","Tanzania (Tanganyika)","GPH","679","Yemen","GPH",19150.7077435471,"679",NA,NA,NA,NA,NA,"ok",NA
"679->720",1993,"720","Hong Kong","GPH","679","Yemen","GPH",973633.083541493,"679",NA,NA,NA,NA,NA,"ok",NA
"679->140",1993,"140","Brazil","GPH","679","Yemen","GPH",77490.9797391067,"679",NA,NA,NA,NA,NA,"ok",NA
"900->315",1993,"315","Czechoslovakia","GPH","900","Australia","GPH",4789520.4451079,"900",NA,NA,NA,NA,NA,"ok",NA
"720->365",1993,"365","Russia (USSR)","GPH","720","Hong Kong","GPH",55063915.393647,"720",NA,NA,NA,NA,NA,"ok",NA
"55->225",1993,"225","Switzerland","GPH","55","Grenada","GPH",457.28395061728,"55",NA,NA,NA,NA,NA,"ok",NA
"10->220",1993,"220","France","GPH","10","Greenland","GPH",1333.33333333333,"10",NA,NA,NA,NA,NA,"ok",NA
"411->30",1993,"30","Bermuda","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",11515.3333333333,"411",NA,NA,NA,NA,NA,"ok",NA
"411->620",1993,"620","Libya","GPH","411","Equatorial Guinea (Spanish Guinea)","GPH",155540,"411",NA,NA,NA,NA,NA,"ok",NA
"366->404",1993,"404","Guinea-Bissau (Portuguese Guinea)","GPH","366","Estonia","GPH",11732.3417731491,"366",NA,NA,NA,NA,NA,"ok",NA
"820->345",1993,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","820","Malaysia (British Malaya)","GPH",2236817.17216286,"820",NA,NA,NA,NA,NA,"ok",NA
"290->490",1993,"490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","GPH","290","Poland","GPH",67333.3333333333,"290",NA,NA,NA,NA,NA,"ok",NA
"20->315",1993,"315","Czechoslovakia","GPH","20","Canada (Province of Canada)","GPH",23594091.7170589,"20",NA,NA,NA,NA,NA,"ok",NA
"92->10",1993,"10","Greenland","GPH","92","El Salvador","GPH",3447.28196180986,"92",NA,NA,NA,NA,NA,"ok",NA
"92->315",1993,"315","Czechoslovakia","GPH","92","El Salvador","GPH",17333.3333333333,"92",NA,NA,NA,NA,NA,"ok",NA
"900->731",1993,"731","North Korea (Democratic People's Republic of Korea)","GPH","900","Australia","GPH",2880190.32580129,"900",NA,NA,NA,NA,NA,"ok",NA
"720->345",1993,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","720","Hong Kong","GPH",590096.690189612,"720",NA,NA,NA,NA,NA,"ok",NA
"450->740",1993,"740","Japan","GPH","450","Liberia","GPH",102258.095471878,"450",NA,NA,NA,NA,NA,"ok",NA
"900->345",1993,"345","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","GPH","900","Australia","GPH",77719.44758683,"900",NA,NA,NA,NA,NA,"ok",NA
"450->770",1993,"770","Pakistan","GPH","450","Liberia","GPH",25446.0751517438,"450",NA,NA,NA,NA,NA,"ok",NA
"850->365",1993,"365","Russia (USSR)","GPH","850","Indonesia (Dutch East Indies)","GPH",83486758.6666667,"850",NA,NA,NA,NA,NA,"ok",NA
"55->732",1993,"732","South Korea (Republic of South Korea)","GPH","55","Grenada","GPH",2433.82716049383,"55",NA,NA,NA,NA,NA,"ok",NA
"60->390",1993,"390","Denmark","GPH","60","St. Kitts-Nevis","GPH",2523.71836672373,"60",NA,NA,NA,NA,NA,"ok",NA
"770->315",1993,"315","Czechoslovakia","GPH","770","Pakistan","GPH",3733042.71168665,"770",NA,NA,NA,NA,NA,"ok",NA
"372->60",1993,"60","St. Kitts-Nevis","GPH","372","Georgia","GPH",6666.66666666667,"372",NA,NA,NA,NA,NA,"ok",NA
