id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
56<-338,1934,56,St. Lucia,GPH,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,18,56,,,,,,ignore_resolved,
56<-59,1934,56,St. Lucia,GPH,1,,,59,Montserrat,GPH,1,,,84,56,,,,,,ignore_resolved,
56<-21,1934,56,St. Lucia,GPH,1,,,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1,,,1336,56,,,,,,ignore_resolved,
56<-920,1934,56,St. Lucia,GPH,1,,,920,New Zealand,GPH-AUTONOMOUS-CITED,1,,,478,56,,,,,,ignore_resolved,
56<-827,1934,56,St. Lucia,GPH,1,,,827,Straits Settlements,GPH-AUTONOMOUS-CITED,,,,479,56,,,,,,ignore_resolved,
56<-1075,1934,56,St. Lucia,GPH,1,,,1075,St. Kitts,GPH,,,,1,56,,,,,,ignore_resolved,
56<-St. Vincent,1934,56,St. Lucia,GPH,1,,,St. Vincent,St. Vincent,RIC,1,,,19,56,,,,,,ignore_resolved,
56<-1048,1934,56,St. Lucia,GPH,1,,,1048,Trinidad,GPH,,,,7597,56,,,,,,ignore_resolved,
56<-1032,1934,56,St. Lucia,GPH,1,,,1032,Turks and Caicos Is.,GPH,1,,,48,56,,,,,,ignore_resolved,
56<-160,1934,56,St. Lucia,GPH,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,95,56,,,,,,ignore_resolved,
56<-305,1934,56,St. Lucia,GPH,1,,,305,Austria,GPH-AUTONOMOUS-CITED,1,,,17,56,,,,,,ignore_resolved,
56<-211,1934,56,St. Lucia,GPH,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,,1,1,172,56,,,,,,ignore_resolved,
56<-1066,1934,56,St. Lucia,GPH,1,,,1066,Bonaire,GPH,,,,166,56,,,,,,ignore_resolved,
56<-140,1934,56,St. Lucia,GPH,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,70,56,,,,,,ignore_resolved,
56<-Cayenne,1934,56,St. Lucia,GPH,1,,,Cayenne,Cayenne,RIC,,,,5,56,,,,,,ignore_resolved,
56<-710,1934,56,St. Lucia,GPH,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,225,56,,,,,,ignore_resolved,
56<-155,1934,56,St. Lucia,GPH,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,28,56,,,,,,ignore_resolved,
56<-315,1934,56,St. Lucia,GPH,1,,,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,1,,,2038,56,,,,,,ignore_resolved,
56<-390,1934,56,St. Lucia,GPH,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,65,56,,,,,,ignore_resolved,
56<-651,1934,56,St. Lucia,GPH,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,228,56,,,,,,ignore_resolved,
56<-220,1934,56,St. Lucia,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,2843,56,,,,,,ignore_resolved,
56<-255,1934,56,St. Lucia,GPH,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,2107,56,,,,,,ignore_resolved,
56<-350,1934,56,St. Lucia,GPH,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,24,56,,,,,,ignore_resolved,
56<-210,1934,56,St. Lucia,GPH,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1628,56,,,,,,ignore_resolved,
56<-325,1934,56,St. Lucia,GPH,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,296,56,,,,,,ignore_resolved,
56<-740,1934,56,St. Lucia,GPH,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,4316,56,,,,,,ignore_resolved,
56<-367,1934,56,St. Lucia,GPH,1,,,367,Latvia,GPH-AUTONOMOUS-CITED,1,,,4,56,,,,,,ignore_resolved,
56<-401,1934,56,St. Lucia,GPH,1,,,401,Madeira Isles,GPH,,,,110,56,,,,,,ignore_resolved,
56<-66,1934,56,St. Lucia,GPH,1,,,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,43,56,,,,,,ignore_resolved,
56<-385,1934,56,St. Lucia,GPH,1,,,385,Norway,GPH-AUTONOMOUS-CITED,1,,,11,56,,,,,,ignore_resolved,
56<-290,1934,56,St. Lucia,GPH,1,,,290,Poland,GPH-AUTONOMOUS-CITED,1,,,23,56,,,,,,ignore_resolved,
56<-235,1934,56,St. Lucia,GPH,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,64,56,,,,,,ignore_resolved,
56<-230,1934,56,St. Lucia,GPH,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,140,56,,,,,,ignore_resolved,
56<-1077,1934,56,St. Lucia,GPH,1,,,1077,St. Martin,GPH,,,,491,56,,,,,,ignore_resolved,
56<-824,1934,56,St. Lucia,GPH,1,,,824,Sarawak,GPH-AUTONOMOUS-CITED,,,,5,56,,,,,,ignore_resolved,
56<-380,1934,56,St. Lucia,GPH,1,,,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,105,56,,,,,,ignore_resolved,
56<-225,1934,56,St. Lucia,GPH,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,486,56,,,,,,ignore_resolved,
56<-2,1934,56,St. Lucia,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,11711,56,,,,,,ignore_resolved,
56->200,1934,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,29986,56,,,,,,ignore_resolved,
56->58,1934,58,Antigua and Barbuda (Antigua),GPH,1,,,56,St. Lucia,GPH,1,,,2,56,,,,,,ignore_resolved,
56->1062,1934,1062,Anguilla,GPH,,,,56,St. Lucia,GPH,1,,,3,56,,,,,,ignore_resolved,
56->31,1934,31,Bahamas,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,50,56,,,,,,ignore_resolved,
56->30,1934,30,Bermuda,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,2586,56,,,,,,ignore_resolved,
56->53,1934,53,Barbados,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,5883,56,,,,,,ignore_resolved,
56->110,1934,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,44,56,,,,,,ignore_resolved,
56->20,1934,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,29886,56,,,,,,ignore_resolved,
56->54,1934,54,Dominica,GPH,1,,,56,St. Lucia,GPH,1,,,34,56,,,,,,ignore_resolved,
56->452,1934,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,3,56,,,,,,ignore_resolved,
56->55,1934,55,Grenada,GPH,1,,,56,St. Lucia,GPH,1,,,31,56,,,,,,ignore_resolved,
56->51,1934,51,Jamaica,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,1,56,,,,,,ignore_resolved,
56->59,1934,59,Montserrat,GPH,1,,,56,St. Lucia,GPH,1,,,3,56,,,,,,ignore_resolved,
56->1075,1934,1075,St. Kitts,GPH,,,,56,St. Lucia,GPH,1,,,48,56,,,,,,ignore_resolved,
56->St. Vincent,1934,St. Vincent,St. Vincent,RIC,1,,,56,St. Lucia,GPH,1,,,94,56,,,,,,ignore_resolved,
56->1048,1934,1048,Trinidad,GPH,,,,56,St. Lucia,GPH,1,,,1130,56,,,,,,ignore_resolved,
56->220,1934,220,France,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,3,56,,,,,,ignore_resolved,
56->255,1934,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,2,56,,,,,,ignore_resolved,
56->66,1934,66,Martinique,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,3335,56,,,,,,ignore_resolved,
56->St. Croix,1934,St. Croix,St. Croix,RIC,,,,56,St. Lucia,GPH,1,,,1,56,,,,,,ignore_resolved,
56->St. Thomas,1934,St. Thomas,St. Thomas,RIC,,,,56,St. Lucia,GPH,1,,,2,56,,,,,,ignore_resolved,
56->2,1934,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,56,St. Lucia,GPH,1,,,18552,56,,,,,,ignore_resolved,
522<-220,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,84390.74446001029,522,,,,,,ok,
522<-530,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,,,,1190915.2031955482,522,,,,,,ok,
522<-681,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,681,Aden,GPH,1,,,6422.4509136747565,522,,,,,,ignore_resolved,
522<-200,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,46194.74835677624,522,,,,,,ok,
522<-255,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,9965.872107426347,522,,,,,,ok,
522<-211,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,,1,1,4963.395128012337,522,,,,,,ok,
522<-Arabia,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,Arabia,Arabia,RIC,,,,19032.861632614236,522,,19032.861632614236,522,670|678|682|690|692|696|698|750,,split_failed_no_ratio,
522<-British Colonies,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,British Colonies,British Colonies,RIC,,,,18186.088185578014,522,,1768.6259123395107,522,21|30|31|51|52|53|80|110|231|338|352|420|452|475|501|552|570|590|591|720|750|780|821|827|935|945|950|1055|1063|1163|4050|8218|9620,,split_only_partial,
522<-325,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,8115.997807747208,522,,,,,,ok,
522<-710,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,15294.031181854289,522,,,,,,ok,
522<-651,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH,1,,,5758.059439846334,522,,,,,,ignore_resolved,
522<-2,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,9340.562484999595,522,,,,,,ok,
522<-210,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1550.2467722663205,522,,,,,,ok,
522<-740,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,740,Japan,GPH-AUTONOMOUS-CITED,1,,,90813.19537368504,522,,,,,,ok,
522<-Dutch Colonies,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,Dutch Colonies,Dutch Colonies,RIC,,,,7008.678684699836,522,,7008.678684699836,522,68|115|850,,split_failed_no_ratio,
522<-French Colonies,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,French Colonies,French Colonies,RIC,,,,1068.2372716456998,522,,1068.2372716456998,522,65|66|120|430|480|580|585|615|751|810|930|960|1029|1201|5813|6403|8151,,split_failed_no_ratio,
522<-Italian Colonies,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,Italian Colonies,Italian Colonies,RIC,,,,26.05456760111463,522,,26.05456760111463,522,531|620|3353|5200|6202|6203|6204,,split_failed_no_ratio,
522<-390,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,390.81851401671946,522,,,,,,ok,
522<-225,1934,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,104.21827040445852,522,,,,,,ok,
522->220,1934,220,France,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,189560.0065819095,522,,,,,,ok,
522->530,1934,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,160118.34519264995,522,,,,,,ok,
522->Aden & British Colonies (other),1934,Aden & British Colonies (other),Aden & British Colonies (other),RIC,,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,112777.19586142468,522,,112777.19586142468,522,750|21|30|31|51|52|53|80|110|231|338|352|420|452|475|501|552|570|590|591|720|780|821|827|935|945|950|1055|1063|1163|4050|8218|9620,,split_failed_no_ratio,
522->200,1934,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,244886.88088287643,522,,,,,,ok,
522->2,1934,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,169797.61705646405,522,,,,,,ok,
522->385,1934,385,Norway,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,98942.22046523281,522,,,,,,ok,
522->255,1934,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,53203.427041476076,522,,,,,,ok,
522->325,1934,325,Italy,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,81785.28769989882,522,,,,,,ok,
522->651,1934,651,Egypt Arab Republic (Egypt),GPH,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,86735.6555441106,522,,,,,,ignore_resolved,
522->652,1934,652,Syria,GPH,,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,16635.841413311693,522,,,,,,ignore_resolved,
522->230,1934,230,Spain,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,27591.787089580394,522,,,,,,ok,
522->211,1934,211,Belgium,GPH-AUTONOMOUS-CITED,,1,1,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,10929.891108667587,522,,,,,,ok,
522->740,1934,740,Japan,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,30900.717174921952,522,,,,,,ok,
522->French Colonies,1934,French Colonies,French Colonies,RIC,,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,14772.939829831996,522,,14772.939829831996,522,65|66|120|430|480|580|585|615|751|810|930|960|1029|1201|5813|6403|8151,,split_failed_no_ratio,
522->390,1934,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,34300.83824686741,522,,,,,,ok,
522->380,1934,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,20583.108404880557,522,,,,,,ok,
522->210,1934,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,14851.10353263534,522,,,,,,ok,
522->710,1934,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,1172.4555420501583,522,,,,,,ok,
522->Italian Colonies,1934,Italian Colonies,Italian Colonies,RIC,,,,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1,,,64472.027528958155,522,,64472.027528958155,522,531|620|3353|5200|6202|6203|6204,,split_failed_no_ratio,
490->211,1934,211,Belgium,GPH-AUTONOMOUS-CITED,,1,1,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,5830760.913685581,490,,,,,,ok,
490->541,1934,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,419910.5363386809,490,,,,,,ok,
490->255,1934,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,375669.55830755125,490,,,,,,ok,
490->325,1934,325,Italy,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,306768.40198422334,490,,,,,,ok,
490->540,1934,540,Angola,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,265581.2139965246,490,,,,,,ok,
490->210,1934,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,108848.31000977177,490,,,,,,ok,
490->480,1934,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,106782.58039091123,490,,,,,,ok,
490->2,1934,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,98673.9193864265,490,,,,,,ok,
490->560,1934,560,South Africa,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,70380.81836306506,490,,,,,,ok,
490->220,1934,220,France,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,57006.78335604512,490,,,,,,ok,
490->20,1934,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,41516.683053769004,490,,,,,,ok,
490->512,1934,512,Tanzania (Tanganyika),GPH,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,38436.45546832371,490,,,,,,ignore_resolved,
490->552,1934,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,27470.98857907106,490,,,,,,ok,
490->500,1934,500,Uganda,GPH-AUTONOMOUS-CITED,,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,19092.660952355243,490,,,,,,ok,
490->740,1934,740,Japan,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,13685.098590777656,490,,,,,,ok,
490->625,1934,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,4008.79199772116,490,,,,,,ok,
490->British Eastern Africa,1934,British Eastern Africa,British Eastern Africa,RIC,,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,1386.9782782286127,490,,,,,,ignore_resolved,
490->200,1934,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,513.6067365850562,490,,,,,,ok,
490->235,1934,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,33.24315447152467,490,,,,,,ok,
490->651,1934,651,Egypt Arab Republic (Egypt),GPH,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,115.76005123750924,490,,,,,,ignore_resolved,
490->390,1934,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,102.49972628720107,490,,,,,,ok,
490->225,1934,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,69.44125600718486,490,,,,,,ok,
490->352,1934,352,Cyprus,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,51.20369209572342,490,,,,,,ok,
490->580,1934,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,42.47736404694819,490,,,,,,ok,
490->350,1934,350,Greece,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,40.30732479672366,490,,,,,,ok,
490->Arabia,1934,Arabia,Arabia,RIC,,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,28.626049683812912,490,,28.626049683812912,490,670|678|682|690|692|696|698,,split_failed_no_ratio,
490->290,1934,290,Poland,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,25.855786811185855,490,,,,,,ok,
490->380,1934,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,17.54499819330469,490,,,,,,ok,
490->385,1934,385,Norway,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,13.158748644978516,490,,,,,,ok,
490->305,1934,305,Austria,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,5.5405257452541115,490,,,,,,ok,
490->Rhodes,1934,Rhodes,Rhodes,RIC,,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,3.693683830169408,490,,,,,,ignore_resolved,
490->212,1934,212,Luxemburg,GPH-AUTONOMOUS-CITED,,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,3.4351259620575494,490,,,,,,ok,
490->140,1934,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,1,,,2.9549470641355264,490,,,,,,ok,
