id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
780->710,1905,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,101947.635586428,780,,,,,,ok,
780->8151,1905,8151,Cochin China,GPH-AUTONOMOUS-CITED,,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,4.675394068928667,780,,,,,,ok,
780->India (other),1905,India (other),India (other),RIC,,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,6768.50120224419,780,,,,,,ignore_resolved,
780->740,1905,740,Japan,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,20727.42452578146,780,,,,,,ok,
780->Java,1905,Java,Java,RIC,,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,364.0128239380176,780,,,,,,ignore_resolved,
780->630,1905,630,Iran (Persia),GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,1056.572268234037,780,,,,,,ok,
780->840,1905,840,Philippines,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,421.7873363612076,780,,,,,,ok,
780->Asian Russia,1905,Asian Russia,Asian Russia,RIC,,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,34886.52150681272,780,,,,,,ignore_resolved,
780->800,1905,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,30.390061448036334,780,,,,,,ok,
780->Sumatra,1905,Sumatra,Sumatra,RIC,,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,73.73764360138927,780,,,,,,ignore_resolved,
780->Asian Turkey,1905,Asian Turkey,Asian Turkey,RIC,,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,1650.146940956452,780,,,,,,ignore_resolved,
780->Asia (other),1905,Asia (other),Asia (other),RIC,,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,41.07667646273043,780,,41.07667646273043,780,365|640|670|672|673|674|682|690|692|694|696|698|700|713|721|730|751|752|760|761|790|810|811|812|821|824|835|850|860|6800|6802|restOfTheWorld|6837|6964|6968|6982|7020|7021|7030|7104|7105|7106|7110|7111|7120|7121|7122|7123|7124|7125|7126|7127|7128|7129|7130|7131|7132|7133|7134|7136|7137|7220|7351|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8152|8153|8171|8218|8221|8223|8224|8401|8501|8533|8550|8551|8560|8571|8572|8574,,split_failed_no_ratio,
780->Oceania (other),1905,Oceania (other),Oceania (other),RIC,,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,1605.1295752070532,780,,1605.1295752070532,780,4|900|911|912|925|930|restOfTheWorld|940|945|955|960|970|983|985|990|991|1163|9004|9005|9006|9007|9008|9201|9202|9203|9205|9206|9252|9253|9321|9451|9452|9453|9454|9462|9463|9464|9465|9466|9610|9620|9720|9730|9740|9750|9760|9770|9771|9772|9960|9971|9972|9973|9974|9984,,split_failed_no_ratio,
780->300,1905,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,197861.94229227892,780,,,,,,ok,
780->211,1905,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,133295.55169650013,780,,,,,,ok,
780->390,1905,390,Denmark,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,13752.604862409833,780,,,,,,ok,
780->220,1905,220,France,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,91339.96794015497,780,,,,,,ok,
780->255,1905,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,438716.53753673524,780,,,,,,ok,
780->350,1905,350,Greece,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,37.870691958322205,780,,,,,,ok,
780->210,1905,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,22822.26823403687,780,,,,,,ok,
780->325,1905,325,Italy,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,12048.423724285332,780,,,,,,ok,
780->385,1905,385,Norway,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,749.5324605931072,780,,,,,,ok,
780->235,1905,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,6.67913438418381,780,,,,,,ok,
780->360,1905,360,Romania,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,92.57280256478761,780,,,,,,ok,
780->European Russia,1905,European Russia,European Russia,RIC,,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,260027.65161635051,780,,,,,,ignore_resolved,
780->230,1905,230,Spain,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,20975.687950841573,780,,,,,,ok,
780->380,1905,380,Sweden,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,4625.768100454181,780,,,,,,ok,
780->225,1905,225,Switzerland,GPH-AUTONOMOUS-CITED,1,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,41.5442158696233,780,,,,,,ok,
780->European Turkey,1905,European Turkey,European Turkey,RIC,,,,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1,,,757.3470478226022,780,,,,,,ignore_resolved,
355<-300,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1,,,1314326.3844684914,355,,,,,,ok,
355<-200,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,802932.328134946,355,,,,,,ok,
355<-211,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,113343.73010821134,355,,,,,,ok,
355<-255,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1,,,836668.7221514959,355,,,,,,ok,
355<-350,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,11273.03469127944,355,,,,,,ok,
355<-651,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1,,,1374.124761298536,355,,,,,,ok,
355<-230,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,5148.154042011458,355,,,,,,ok,
355<-325,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,269759.3093570974,355,,,,,,ok,
355<-351,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,351,Crete,GPH-AUTONOMOUS-CITED,,,,455.2036919159771,355,,,,,,ok,
355<-360,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,360,Romania,GPH-AUTONOMOUS-CITED,1,,,219567.67186505412,355,,,,,,ok,
355<-365,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,129476.96530872057,355,,,,,,ok,
355<-2,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,56398.75079567155,355,,,,,,ok,
355<-342,1905,355,Bulgaria,GPH-AUTONOMOUS-CITED,1,,,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1,,,42978.317950350094,355,,,,,,ok,
