id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
355->350,1883,350,Greece,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,71.85605009710277,355,,,,,,ok,
355->342,1883,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,18045.57885141294,355,,,,,,ok,
355->210,1883,210,Netherlands,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,129176.13253537314,355,,,,,,ok,
200<-Russia (North Ports),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Russia (North Ports),Russia (North Ports),RIC,13799033,200,,,,,,ignore_resolved,
200<-Russia (South Ports),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Russia (South Ports),Russia (South Ports),RIC,7177149,200,,,,,,ignore_resolved,
200<-380,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,8836242,200,,,,,,ok,
200<-385,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,2998072,200,,,,,,ok,
200<-390,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,6254998,200,,,,,,ok,
200<-5,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,45696,200,,,,,,ok,
200<-255,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,27907626,200,,,,,,ok,
200<-210,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,25115586,200,,,,,,ok,
200<-Java,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Java,Java,RIC,4090593,200,,,,,,ignore_resolved,
200<-Dutch Oceania (other),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Dutch Oceania (other),Dutch Oceania (other),RIC,420,200,,,,,,ignore_resolved,
200<-68,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,117964,200,,,,,,ok,
200<-115,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,130627,200,,,,,,ok,
200<-211,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,16178345,200,,,,,,ok,
200<-220,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,38636022,200,,,,,,ok,
200<-615,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,879793,200,,,,,,ok,
200<-433,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,433,Senegal,GPH-AUTONOMOUS-CITED,16394,200,,,,,,ok,
200<-585,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,80026,200,,,,,,ok,
200<-751,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,40343,200,,,,,,ok,
200<-French West Indies,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,French West Indies,French West Indies,RIC,15902,200,,15902,,65|66,,ignore_resolved,
200<-120,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,18,200,,,,,,ok,
200<-235,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,3463500,200,,,,,,ok,
200<-400,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,400,Azores (Western Isles),GPH,80865,200,,,,,,ignore_resolved,
200<-401,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,69204,200,,,,,,ignore_resolved,
200<-Portuguese Western Africa,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Portuguese Western Africa,Portuguese Western Africa,RIC,121049,200,,121049,,402|404,,split_failed_no_ratio,
200<-541,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,42007,200,,,,,,ok,
200<-752,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,752,Portuguese India,GPH-AUTONOMOUS-CITED,50,200,,,,,,ok,
200<-721,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,721,Macao,GPH-AUTONOMOUS-CITED,3819,200,,,,,,ok,
200<-230,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,11623663,200,,,,,,ok,
200<-410,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,156026,200,,,,,,ignore_resolved,
200<-413,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,413,Fernando Po (Bioko),GPH,7301,200,,,,,,ignore_resolved,
200<-Mariana Is. & Philippines,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,1670076,200,,1670076,,840|9820,,split_failed_no_ratio,
200<-Spanish West Indies,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Spanish West Indies,Spanish West Indies,RIC,1079494,200,,1079494,,6|40,,ignore_resolved,
200<-325,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,3392446,200,,,,,,ok,
200<-300,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2337896,200,,,,,,ok,
200<-350,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,1905635,200,,,,,,ok,
200<-355,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,490651,200,,,,,,ok,
200<-360,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,3516442,200,,,,,,ok,
200<-Bulgaria & Kingdom of Serbia & Montenegro,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Bulgaria & Kingdom of Serbia & Montenegro,Bulgaria & Kingdom of Serbia & Montenegro,RIC,1899262,200,,,,,,ignore_resolved,
200<-Moldavia & Wallachia,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Moldavia & Wallachia,Moldavia & Wallachia,RIC,3566037,200,,,,,,ignore_resolved,
200<-Asian Turkey,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,10008659,200,,,,,,ignore_resolved,
200<-Egypt Arab Republic (Egypt) & Indian Transit,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Egypt Arab Republic (Egypt) & Indian Transit,Egypt Arab Republic (Egypt) & Indian Transit,RIC,383198,200,,,,,,ignore_resolved,
200<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),RIC,189389,200,,,,,,ignore_resolved,
200<-Morocco (other),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Morocco (other),Morocco (other),RIC,275054,200,,,,,,ignore_resolved,
200<-Western Africa,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,1617318,200,,1617318,,432|437|450|4341|4344|4345|4347|4348|4361|4381|4383|4391|4521|4784|4792|4793|4794|restOfTheWorld,,split_failed_no_ratio,
200<-Eastern Africa (other),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Eastern Africa (other),Eastern Africa (other),RIC,282584,200,,282584,,500|511|520|531|5221|5222|restOfTheWorld,,split_failed_no_ratio,
200<-580,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,87865,200,,,,,,ok,
200<-698,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,698,Oman (Sultanate of Muscat and Oman),GPH-AUTONOMOUS-CITED,8343,200,,,,,,ok,
200<-Arabia (other),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Arabia (other),Arabia (other),RIC,640,200,,640,,670|682|690|692|696|6800|6802|6982,,split_failed_no_ratio,
200<-630,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,160072,200,,,,,,ok,
200<-Indian Ocean Islands (other),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Indian Ocean Islands (other),Indian Ocean Islands (other),RIC,12850,200,,12850,,9002|restOfTheWorld,,split_failed_no_ratio,
200<-800,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,53939,200,,,,,,ok,
200<-Cambodia (Kampuchea) & Cochin China & Tonkin,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Cambodia (Kampuchea) & Cochin China & Tonkin,Cambodia (Kampuchea) & Cochin China & Tonkin,RIC,7631,200,,7631,,811|8151|8153,,split_failed_no_ratio,
200<-710,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,10137739,200,,,,,,ok,
200<-740,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,663092,200,,,,,,ok,
200<-Pacific Islands,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Pacific Islands,Pacific Islands,RIC,121639,200,,121639,,930|955|960|970|9004|9007|9201|9253|9462|9601|9602|9603|9610|9620|9810|9900|restOfTheWorld,,split_failed_no_ratio,
200<-Dominican Republic (Santo Domingo) & Haiti,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,121237,200,,121237,,41|42,,ignore_resolved,
200<-United States of America (Atlantic Coast),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,91382200,200,,,,,,ignore_resolved,
200<-United States of America (Pacific Coast),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,7856760,200,,,,,,ignore_resolved,
200<-70,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,728755,200,,,,,,ok,
200<-Central America,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,1117414,200,,1117414,,90|91|92|93|94|1081|1103,,split_failed_no_ratio,
200<-100,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,782862,200,,,,,,ok,
200<-101,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,327071,200,,,,,,ok,
200<-130,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,259186,200,,,,,,ok,
200<-135,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,2250476,200,,,,,,ok,
200<-145,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,363018,200,,,,,,ok,
200<-155,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,3429755,200,,,,,,ok,
200<-140,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,6138521,200,,,,,,ok,
200<-165,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,638878,200,,,,,,ok,
200<-160,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,945708,200,,,,,,ok,
200<-2003,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,2003,Channel Is.,GPH-AUTONOMOUS-CITED,806423,200,,,,,,ok,
200<-231,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,39211,200,,,,,,ok,
200<-Gozo & Malta,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Gozo & Malta,Gozo & Malta,RIC,151578,200,,,,,,ignore_resolved,
200<-Gambia & Sierra Leone,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Gambia & Sierra Leone,Gambia & Sierra Leone,RIC,241509,200,,,,,,ignore_resolved,
200<-452,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,488106,200,,,,,,ok,
200<-4050,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,4050,St. Helena,GPH-AUTONOMOUS-CITED,1357,200,,,,,,ok,
200<-561,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,5394642,200,,,,,,ok,
200<-562,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,501267,200,,,,,,ok,
200<-590,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,414953,200,,,,,,ok,
200<-681,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,330410,200,,,,,,ok,
200<-Mumbai (Bombay) & Sindh,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Mumbai (Bombay) & Sindh,Mumbai (Bombay) & Sindh,RIC,10413077,200,,,,,,ignore_resolved,
200<-Chennai (Madras),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Chennai (Madras),Chennai (Madras),RIC,4761731,200,,,,,,ignore_resolved,
200<-Bengal & Myanmar (Burma),1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,Bengal & Myanmar (Burma),Bengal & Myanmar (Burma),RIC,20630606,200,,,,,,ignore_resolved,
200<-775,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,775,Myanmar (Burma),GPH-AUTONOMOUS-CITED,3077415,200,,,,,,ok,
200<-827,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,4643016,200,,,,,,ok,
200<-780,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,2172736,200,,,,,,ok,
200<-720,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,1171986,200,,,,,,ok,
200<-902,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,254033,200,,,,,,ok,
200<-903,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,2511205,200,,,,,,ok,
200<-904,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,7103038,200,,,,,,ok,
200<-901,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,8287403,200,,,,,,ok,
200<-905,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,1536524,200,,,,,,ok,
200<-906,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,411244,200,,,,,,ok,
200<-920,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,5764757,200,,,,,,ok,
200<-950,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,950,Fiji,GPH-AUTONOMOUS-CITED,67997,200,,,,,,ok,
200<-20,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,11764723,200,,,,,,ok,
200<-21,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,519004,200,,,,,,ok,
200<-30,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,5188,200,,,,,,ok,
200<-British West Indies,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,3172415,200,,3172415,,31|51|1048|1055|1063,,ignore_resolved,
200<-110,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1715173,200,,,,,,ok,
200<-80,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,249006,200,,,,,,ok,
200<-1163,1883,200,United Kingdom,GPH-AUTONOMOUS-CITED,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,79772,200,,,,,,ok,
200->Russia (North Ports),1883,Russia (North Ports),Russia (North Ports),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,4161718,200,,,,,,ignore_resolved,
200->Russia (South Ports),1883,Russia (South Ports),Russia (South Ports),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,874896,200,,,,,,ignore_resolved,
200->380,1883,380,Sweden,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2455486,200,,,,,,ok,
200->385,1883,385,Norway,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1413336,200,,,,,,ok,
200->390,1883,390,Denmark,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2265959,200,,,,,,ok,
200->5,1883,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,185692,200,,,,,,ok,
200->255,1883,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,18787635,200,,,,,,ok,
200->210,1883,210,Netherlands,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,9506246,200,,,,,,ok,
200->Java,1883,Java,Java,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2133407,200,,,,,,ignore_resolved,
200->Dutch Oceania (other),1883,Dutch Oceania (other),Dutch Oceania (other),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,142681,200,,,,,,ignore_resolved,
200->68,1883,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,129224,200,,,,,,ok,
200->115,1883,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,58166,200,,,,,,ok,
200->211,1883,211,Belgium,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,8327941,200,,,,,,ok,
200->220,1883,220,France,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,17567512,200,,,,,,ok,
200->615,1883,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,350839,200,,,,,,ok,
200->433,1883,433,Senegal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,84787,200,,,,,,ok,
200->585,1883,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,68374,200,,,,,,ok,
200->751,1883,751,French India,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3597,200,,,,,,ok,
200->French Northern America,1883,French Northern America,French Northern America,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,5490,200,,,,,,ignore_resolved,
200->French West Indies,1883,French West Indies,French West Indies,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,263595,200,,263595,,65|66,,ignore_resolved,
200->120,1883,120,French Guiana,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2432,200,,,,,,ok,
200->235,1883,235,Portugal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1962184,200,,,,,,ok,
200->400,1883,400,Azores (Western Isles),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,44623,200,,,,,,ignore_resolved,
200->401,1883,401,Madeira Isles,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,90242,200,,,,,,ignore_resolved,
200->Portuguese Western Africa,1883,Portuguese Western Africa,Portuguese Western Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,299398,200,,299398,,402|404,,split_failed_no_ratio,
200->541,1883,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,62306,200,,,,,,ok,
200->752,1883,752,Portuguese India,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,41658,200,,,,,,ok,
200->230,1883,230,Spain,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3785034,200,,,,,,ok,
200->410,1883,410,Canary Is.,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,194423,200,,,,,,ignore_resolved,
200->413,1883,413,Fernando Po (Bioko),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,7395,200,,,,,,ignore_resolved,
200->Mariana Is. & Philippines,1883,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1216904,200,,1216904,,840|9820,,split_failed_no_ratio,
200->Spanish West Indies,1883,Spanish West Indies,Spanish West Indies,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2246305,200,,2246305,,6|40,,ignore_resolved,
200->325,1883,325,Italy,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,7121948,200,,,,,,ok,
200->300,1883,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,967529,200,,,,,,ok,
200->350,1883,350,Greece,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1288876,200,,,,,,ok,
200->355,1883,355,Bulgaria,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,98357,200,,,,,,ok,
200->360,1883,360,Romania,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1342619,200,,,,,,ok,
