id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
561<-155,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,9745,561,,,,,,ok,
561<-160,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,15,561,,,,,,ok,
561<-2,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,48835,561,,,,,,ok,
561<-165,1870,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,,,,1331,561,,,,,,ok,
561->200,1870,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,2121149,561,,,,,,ok,
561->Arakan,1870,Arakan,Arakan,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,10,561,,,,,,ignore_resolved,
561->Kolkata (Calcutta),1870,Kolkata (Calcutta),Kolkata (Calcutta),RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,4946,561,,,,,,ignore_resolved,
561->720,1870,720,Hong Kong,GPH-AUTONOMOUS-CITED,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,123,561,,,,,,ok,
561->Chennai (Madras),1870,Chennai (Madras),Chennai (Madras),RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,2270,561,,,,,,ignore_resolved,
561->830,1870,830,Singapore,GPH,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,647,561,,,,,,ignore_resolved,
561->904,1870,904,Victoria,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,5468,561,,,,,,ok,
561->4070,1870,4070,Ascension I.,GPH,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,1254,561,,,,,,ignore_resolved,
561->Ichaboe Island,1870,Ichaboe Island,Ichaboe Island,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,1868,561,,,,,,ignore_resolved,
561->590,1870,590,Mauritius,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,55785,561,,,,,,ok,
561->562,1870,562,Natal,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,28327,561,,,,,,ok,
561->4050,1870,4050,St. Helena,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,16974,561,,,,,,ok,
561->211,1870,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,47569,561,,,,,,ok,
561->North Germany,1870,North Germany,North Germany,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,23102,561,,,,,,ignore_resolved,
561->740,1870,740,Japan,GPH-AUTONOMOUS-CITED,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,21,561,,,,,,ok,
561->Java,1870,Java,Java,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,65,561,,,,,,ignore_resolved,
561->Angra Pequena,1870,Angra Pequena,Angra Pequena,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,14,561,,,,,,ignore_resolved,
561->Gough I.,1870,Gough I.,Gough I.,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,633,561,,,,,,ignore_resolved,
561->Prince of Wales Bay,1870,Prince of Wales Bay,Prince of Wales Bay,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,8840,561,,,,,,ignore_resolved,
561->585,1870,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,1444,561,,,,,,ok,
561->Sandwich Harbour,1870,Sandwich Harbour,Sandwich Harbour,RIC,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,2626,561,,,,,,ignore_resolved,
561->5651,1870,5651,Walvis Bay,GPH,,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,9317,561,,,,,,split_failed_error,
561->140,1870,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,951,561,,,,,,ok,
561->2,1870,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1,,,236096,561,,,,,,ok,
155->255,1870,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,24145.928462709282,155,,,,,,ok,
155->Northern America,1870,Northern America,Northern America,RIC,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,49687.40487062405,155,,49687.40487062405,155,2|3|10|20|21|30|1024|1027|1029,,split_failed_no_ratio,
155->200,1870,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,3130732.496194825,155,,,,,,ok,
155->160,1870,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,16319.444444444443,155,,,,,,ok,
155->211,1870,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,3093.607305936073,155,,,,,,ok,
155->145,1870,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,157563.92694063927,155,,,,,,ok,
155->140,1870,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,19504.375951293758,155,,,,,,ok,
155->1014,1870,1014,California (Great Bear Republic),GPH,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,16423.51598173516,155,,,,,,ignore_resolved,
155->Central America,1870,Central America,Central America,RIC,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,13839.231354642314,155,,13839.231354642314,155,2|5|6|31|40|41|42|51|54|65|66|68|80|90|91|92|93|94|1053|1054|1055|1063|1064,,split_failed_no_ratio,
155->710,1870,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,698.6301369863013,155,,,,,,ok,
155->130,1870,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,42068.49315068493,155,,,,,,ok,
155->220,1870,220,France,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,339670.4718417047,155,,,,,,ok,
155->325,1870,325,Italy,GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1220.1293759512937,155,,,,,,ok,
155->100,1870,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,9056.126331811263,155,,,,,,ok,
155->135,1870,135,Peru,GPH-AUTONOMOUS-CITED,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,993981.9254185692,155,,,,,,ok,
155->Polynesia,1870,Polynesia,Polynesia,RIC,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,17848.934550989346,155,,17848.934550989346,155,4|restOfTheWorld|955|960|9004|9253|9324|9601|9602|9603|9620|9900,,split_failed_no_ratio,
155->1161,1870,1161,Buenos Aires,GPH,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,12680.93607305936,155,,,,,,ignore_resolved,
155->165,1870,165,Uruguay,GPH-AUTONOMOUS-CITED,,,,155,Chile,GPH-AUTONOMOUS-CITED,1,,,178551.1796042618,155,,,,,,ok,
155<-255,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,,1,,511322.67884322675,155,,,,,,ok,
155<-Northern America,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,Northern America,Northern America,RIC,,,,283806.69710806693,155,,283806.69710806693,155,2|3|10|20|21|30|1024|1027|1029,,split_failed_no_ratio,
155<-200,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,2427489.726027397,155,,,,,,ok,
155<-160,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1,,,156974.50532724505,155,,,,,,ok,
155<-900,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,900,Australia,GPH,,,,35.76864535768645,155,,35.76864535768645,155,901|902|903|904|905|906,,split_failed_no_ratio,
155<-211,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,127072.29832572298,155,,,,,,ok,
155<-145,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,145,Bolivia,GPH-AUTONOMOUS-CITED,,,,30635.083713850836,155,,,,,,ok,
155<-140,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,140,Brazil,GPH-AUTONOMOUS-CITED,1,,,105519.21613394216,155,,,,,,ok,
155<-1014,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,1014,California (Great Bear Republic),GPH,,,,93641.93302891933,155,,,,,,ignore_resolved,
155<-Central America,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,Central America,Central America,RIC,,,,29811.83409436834,155,,29811.83409436834,155,2|5|6|31|40|41|42|51|54|65|66|68|80|90|91|92|93|94|1053|1054|1055|1063|1064,,split_failed_no_ratio,
155<-710,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,1,,,14004.946727549466,155,,,,,,ok,
155<-130,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,130,Ecuador,GPH-AUTONOMOUS-CITED,,,,24467.275494672755,155,,,,,,ok,
155<-230,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,230,Spain,GPH-AUTONOMOUS-CITED,1,,,24505.898021308978,155,,,,,,ok,
155<-220,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,1151885.6544901065,155,,,,,,ok,
155<-210,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,25163.24200913242,155,,,,,,ok,
155<-325,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,40971.65144596651,155,,,,,,ok,
155<-100,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1,,,614.7260273972603,155,,,,,,ok,
155<-150,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,150,Paraguay,GPH-AUTONOMOUS-CITED,,,,7216.8949771689495,155,,,,,,ok,
155<-135,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,135,Peru,GPH-AUTONOMOUS-CITED,,,,280765.0304414003,155,,,,,,ok,
155<-Polynesia,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,Polynesia,Polynesia,RIC,,,,8284.817351598173,155,,8284.817351598173,155,4|restOfTheWorld|955|960|9004|9253|9324|9601|9602|9603|9620|9900,,split_failed_no_ratio,
155<-235,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,15.220700152207002,155,,,,,,ok,
155<-165,1870,155,Chile,GPH-AUTONOMOUS-CITED,1,,,165,Uruguay,GPH-AUTONOMOUS-CITED,,,,20165.715372907154,155,,,,,,ok,
420<-200,1870,420,Gambia,GPH,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,45464,420,,,,,,ignore_resolved,
420<-British West Indies,1870,420,Gambia,GPH,1,,,British West Indies,British West Indies,RIC,,,,387,420,,387,451,30|31|51|54|1048|1053|1054|1055|1063,,split_failed_no_ratio,
420<-Leeward Coast of Africa (British),1870,420,Gambia,GPH,1,,,Leeward Coast of Africa (British),Leeward Coast of Africa (British),RIC,,,,13744,420,,,,,,split_failed_error,
420<-220,1870,420,Gambia,GPH,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,12962,420,,,,,,ignore_resolved,
420<-2,1870,420,Gambia,GPH,1,,,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,4478,420,,,,,,ignore_resolved,
420<-Cape Verde & Goree & Senegal & Windward Coast of Africa,1870,420,Gambia,GPH,1,,,Cape Verde & Goree & Senegal & Windward Coast of Africa,Cape Verde & Goree & Senegal & Windward Coast of Africa,RIC,,,,14962,420,,14962,451,402|433|210|437|4341|restOfTheWorld|4348|4521|4792|4793|4794,,split_failed_no_ratio,
420->200,1870,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH,1,,,22183,420,,,,,,ignore_resolved,
420->British West Indies,1870,British West Indies,British West Indies,RIC,,,,420,Gambia,GPH,1,,,673,420,,673,451,30|31|51|54|1048|1053|1054|1055|1063,,split_failed_no_ratio,
420->Leeward Coast of Africa (British),1870,Leeward Coast of Africa (British),Leeward Coast of Africa (British),RIC,,,,420,Gambia,GPH,1,,,3683,420,,,,,,split_failed_error,
420->220,1870,220,France,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH,1,,,108114,420,,,,,,ignore_resolved,
420->2,1870,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,420,Gambia,GPH,1,,,2148,420,,,,,,ignore_resolved,
420->Cape Verde & Goree & Senegal & Windward Coast of Africa,1870,Cape Verde & Goree & Senegal & Windward Coast of Africa,Cape Verde & Goree & Senegal & Windward Coast of Africa,RIC,,,,420,Gambia,GPH,1,,,5716,420,,5716,451,402|433|210|437|4341|restOfTheWorld|4348|4521|4792|4793|4794,,split_failed_no_ratio,
230<-300,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,,,,1205.2399508614462,230,,,,,,ok,
230<-211,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,211,Belgium,GPH-AUTONOMOUS-CITED,1,,,151139.97280402077,230,,,,,,ok,
230<-246,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,246,Bremen,GPH,,,,38890.810866219166,230,,,,,,ignore_resolved,
230<-390,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,390,Denmark,GPH-AUTONOMOUS-CITED,,,,35343.40129124844,230,,,,,,ok,
230<-327,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,327,Papal States,GPH,,,,26846.499678869623,230,,,,,,split_failed_error,
230<-220,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,220,France,GPH-AUTONOMOUS-CITED,1,,,8339403.097907127,230,,,,,,ok,
230<-350,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,350,Greece,GPH-AUTONOMOUS-CITED,1,,,7618.958384385856,230,,,,,,ok,
230<-248,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH,1,,,37015.56160978415,230,,,,,,ignore_resolved,
230<-210,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,210,Netherlands,GPH-AUTONOMOUS-CITED,1,,,1647.1746132421035,230,,,,,,ok,
230<-200,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,200,United Kingdom,GPH-AUTONOMOUS-CITED,1,,,5171453.911784444,230,,,,,,ok,
230<-231,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,247263.18436407376,230,,,,,,ok,
230<-325,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,325,Italy,GPH-AUTONOMOUS-CITED,1,,,265089.7643495628,230,,,,,,ok,
230<-338,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,338,Malta,GPH-AUTONOMOUS-CITED,1,,,43107.7492524309,230,,,,,,ok,
230<-235,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,235,Portugal,GPH-AUTONOMOUS-CITED,1,,,171525.0649868585,230,,,,,,ok,
230<-239,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,239,Prussia,GPH-AUTONOMOUS-CITED,,,,22650.903249262843,230,,,,,,ok,
230<-365,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1,,,77573.88801599084,230,,,,,,ok,
230<-Norway & Sweden,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,Norway & Sweden,Norway & Sweden,RIC,,,,510252.4677388097,230,,510252.4677388097,230,380|385,,split_failed_no_ratio,
230<-640,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,,1,,474068.5617363143,230,,,,,,ok,
230<-410,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,410,Canary Is.,GPH,,,,984.7330934064966,230,,,,,,ignore_resolved,
230<-6062,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,6062,Ceuta,GPH,,,,13693.367736727545,230,,,,,,ignore_resolved,
230<-6064,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,6064,Melilla,GPH,,,,7279.048685287424,230,,,,,,ignore_resolved,
230<-615,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1,,,152066.7662891583,230,,,,,,ok,
230<-651,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,,,2.162224496562063,230,,,,,,ok,
230<-600,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,600,Morocco,GPH-AUTONOMOUS-CITED,,,,2228.6127968453943,230,,,,,,ok,
230<-616,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,,,,2541.134318987374,230,,,,,,ok,
230<-Portuguese Africa,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,Portuguese Africa,Portuguese Africa,RIC,,,,639.8582862048476,230,,639.8582862048476,230,402|403|540|541,,split_failed_no_ratio,
230<-40,1870,230,Spain,GPH-AUTONOMOUS-CITED,1,,,40,Cuba,GPH-AUTONOMOUS-CITED,,,,1555427.623939509,230,,,,,,ok,
