id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
552<-501,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,501,Kenya (British East Africa Protectorate),GPH-AUTONOMOUS-CITED,8079,552,,,,,,ok,
552<-645,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,645,Iraq (Mesopotamia),GPH-AUTONOMOUS-CITED,740,552,,,,,,ok,
552<-553,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,497,552,,,,,,ok,
552<-512,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,512,Tanzania (Tanganyika),GPH-AUTONOMOUS-CITED,716,552,,,,,,ok,
552<-511,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,1189,552,,,,,,ok,
552<-665,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,665,Palestine,GPH-AUTONOMOUS-CITED,52,552,,,,,,ok,
552<-80,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,6,552,,,,,,ok,
552<-British West Indies,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,321,552,,321,,30|31|51|52|53|1055|1063,,ignore_resolved,
552<-305,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,305,Austria,GPH-AUTONOMOUS-CITED,28210,552,,,,,,ok,
552<-211,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,114144,552,,,,,,ok,
552<-490,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,2213,552,,,,,,ok,
552<-315,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,43039,552,,,,,,ok,
552<-390,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,2726,552,,,,,,ok,
552<-366,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,366,Estonia,GPH-AUTONOMOUS-CITED,11,552,,,,,,ok,
552<-375,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,375,Finland,GPH-AUTONOMOUS-CITED,9937,552,,,,,,ok,
552<-220,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,84174,552,,,,,,ok,
552<-8151,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,8151,Cochin China,GPH-AUTONOMOUS-CITED,194,552,,,,,,ok,
552<-580,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,67,552,,,,,,ok,
552<-600,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,303,552,,,,,,ok,
552<-255,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,219951,552,,,,,,ok,
552<-350,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,1836,552,,,,,,ok,
552<-210,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,54079,552,,,,,,ok,
552<-850,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,70035,552,,,,,,ok,
552<-68,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,2,552,,,,,,ok,
552<-310,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,310,Hungary,GPH-AUTONOMOUS-CITED,4010,552,,,,,,ok,
552<-325,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,123601,552,,,,,,ok,
552<-345,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,567,552,,,,,,ok,
552<-367,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,367,Latvia,GPH-AUTONOMOUS-CITED,317,552,,,,,,ok,
552<-368,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,368,Lithuania,GPH-AUTONOMOUS-CITED,13,552,,,,,,ok,
552<-385,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,17817,552,,,,,,ok,
552<-290,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,290,Poland,GPH-AUTONOMOUS-CITED,6507,552,,,,,,ok,
552<-235,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,2687,552,,,,,,ok,
552<-401,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,191,552,,,,,,ignore_resolved,
552<-541,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,120460,552,,,,,,ok,
552<-360,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,44,552,,,,,,ok,
552<-365,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,7998,552,,,,,,ok,
552<-230,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,4621,552,,,,,,ok,
552<-410,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,9,552,,,,,,ignore_resolved,
552<-380,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,107274,552,,,,,,ok,
552<-225,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,21142,552,,,,,,ok,
552<-640,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,490,552,,,,,,ok,
552<-Arabia,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,Arabia,Arabia,RIC,682,552,,682,,670|678|681|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
552<-710,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,2409,552,,,,,,ok,
552<-Japan & Republic of China (Taiwan) (Formosa),1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,Japan & Republic of China (Taiwan) (Formosa),Japan & Republic of China (Taiwan) (Formosa),RIC,91665,552,,,,,,ignore_resolved,
552<-630,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,238,552,,,,,,ok,
552<-800,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,2986,552,,,,,,ok,
552<-651,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,386,552,,,,,,ok,
552<-2,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,952408,552,,,,,,ok,
552<-840,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,88,552,,,,,,ok,
552<-70,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,2,552,,,,,,ok,
552<-94,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,94,Costa Rica,GPH-AUTONOMOUS-CITED,35,552,,,,,,ok,
552<-160,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,3947,552,,,,,,ok,
552<-145,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,5,552,,,,,,ok,
552<-140,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,4683,552,,,,,,ok,
552<-155,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,535,552,,,,,,ok,
552<-40,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,2633,552,,,,,,ok,
552<-135,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,12,552,,,,,,ok,
552<-101,1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,5,552,,,,,,ok,
552<-South Africa (other),1928,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,South Africa (other),South Africa (other),RIC,1550338,552,,,,,,ignore_resolved,
552->200,1928,200,United Kingdom,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,2720962,552,,,,,,ok,
552->205,1928,205,Ireland,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,120,552,,,,,,ok,
552->750,1928,750,India,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,74,552,,,,,,ok,
552->900,1928,900,Australia,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,23652,552,,,,,,ok,
552->501,1928,501,Kenya (British East Africa Protectorate),GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,2,552,,,,,,ok,
552->553,1928,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1205,552,,,,,,ok,
552->827,1928,827,Straits Settlements,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1045,552,,,,,,ok,
552->560,1928,560,South Africa,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,2162761,552,,,,,,ok,
552->551,1928,551,Zambia (Northern Rhodesia),GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,371469,552,,,,,,ok,
552->590,1928,590,Mauritius,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,23,552,,,,,,ok,
552->211,1928,211,Belgium,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,1568,552,,,,,,ok,
552->490,1928,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,588527,552,,,,,,ok,
552->220,1928,220,France,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,6437,552,,,,,,ok,
552->255,1928,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,15926,552,,,,,,ok,
552->210,1928,210,Netherlands,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,20075,552,,,,,,ok,
552->325,1928,325,Italy,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,13348,552,,,,,,ok,
552->385,1928,385,Norway,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,8320,552,,,,,,ok,
552->541,1928,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,329393,552,,,,,,ok,
552->740,1928,740,Japan,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,4288,552,,,,,,ok,
552->2,1928,2,United States of America,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,240008,552,,,,,,ok,
552->651,1928,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,150,552,,,,,,ok,
552->380,1928,380,Sweden,GPH-AUTONOMOUS-CITED,552,Zimbabwe (Rhodesia) (Southern Rhodesia),GPH-AUTONOMOUS-CITED,15,552,,,,,,ok,
531<-325,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,1127571.0772300262,531,,,,,,ok,
531<-681,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,113595.6129059046,531,,,,,,ok,
531<-Arabia (other),1928,531,Eritrea,GPH-AUTONOMOUS-CITED,Arabia (other),Arabia (other),RIC,219789.8891081494,531,,219789.8891081494,,670|678|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
531<-651,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,77933.51553639343,531,,,,,,ok,
531<-220,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4603.25667899822,531,,,,,,ok,
531<-255,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,42729.133292242004,531,,,,,,ok,
531<-522,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,140576.73210032124,531,,,,,,ok,
531<-200,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,14686.274558162153,531,,,,,,ok,
531<-750,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,169131.7327990539,531,,,,,,ok,
531<-2,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,5199.573777230998,531,,,,,,ok,
531<-5200,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,143.39066995482253,531,,,,,,ok,
531<-625,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,52394.961611192106,531,,,,,,ok,
531->325,1928,325,Italy,GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,663095.8249487812,531,,,,,,ok,
531->681,1928,681,Aden,GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,69824.12186602569,531,,,,,,ok,
531->Arabia (other),1928,Arabia (other),Arabia (other),RIC,531,Eritrea,GPH-AUTONOMOUS-CITED,58979.86329635603,531,,58979.86329635603,,670|678|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
531->651,1928,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,11811.618618991719,531,,,,,,ok,
531->220,1928,220,France,GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,58620.970448020555,531,,,,,,ok,
531->255,1928,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,2737.621372791446,531,,,,,,ok,
531->522,1928,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,2400.7262638723355,531,,,,,,ok,
531->200,1928,200,United Kingdom,GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,17592.624537612086,531,,,,,,ok,
531->750,1928,750,India,GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,47290.967200997715,531,,,,,,ok,
531->2,1928,2,United States of America,GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,11559.957994248543,531,,,,,,ok,
531->5200,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,8074.467529800528,531,,,,,,ok,
531->625,1928,625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,3826.958076449741,531,,,,,,ok,
531->***NA,1928,***NA,***NA,RIC,531,Eritrea,GPH-AUTONOMOUS-CITED,1359.968351829342,531,,,,,,split_failed_error,
5200<-325,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,317137.3447185302,5200,,,,,,ok,
5200<-681,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,419216.3357173215,5200,,,,,,ok,
5200<-Arabia,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,Arabia,Arabia,RIC,49123.114056731814,5200,,49123.114056731814,,670|678|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
5200<-315,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,6652.624455406436,5200,,,,,,ok,
5200<-651,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,56342.70727498261,5200,,,,,,ok,
5200<-531,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,531,Eritrea,GPH-AUTONOMOUS-CITED,25673.588697087915,5200,,,,,,ok,
5200<-220,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,15305.259597208746,5200,,,,,,ok,
5200<-255,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,21062.3868886199,5200,,,,,,ok,
5200<-200,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3314.708014797338,5200,,,,,,ok,
5200<-750,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,35462.831360468794,5200,,,,,,ok,
5200<-345,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,66237.73366216129,5200,,,,,,ok,
5200<-Kenya (British East Africa Protectorate) & Uganda,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,283039.3028360724,5200,,283039.3028360724,,500|501,,ignore_resolved,
5200<-230,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,184.41348129885202,5200,,,,,,ok,
5200<-2,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,6871.110110975745,5200,,,,,,ok,
5200<-225,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,1608.623879983943,5200,,,,,,ok,
5200<-511,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,116709.54155366532,5200,,,,,,ok,
5200<-522,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,25886.56140567818,5200,,,,,,ok,
5200<-360,1928,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,383.7443485409875,5200,,,,,,ok,
5200->325,1928,325,Italy,GPH-AUTONOMOUS-CITED,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,299177.06066591595,5200,,,,,,ok,
5200->681,1928,681,Aden,GPH-AUTONOMOUS-CITED,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,59659.393464872424,5200,,,,,,ok,
5200->Arabia,1928,Arabia,Arabia,RIC,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,31649.45026716743,5200,,31649.45026716743,,670|678|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
5200->651,1928,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,32.42909987670317,5200,,,,,,ok,
5200->531,1928,531,Eritrea,GPH-AUTONOMOUS-CITED,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,5658.986025484292,5200,,,,,,ok,
5200->220,1928,220,France,GPH-AUTONOMOUS-CITED,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,805.5280312373478,5200,,,,,,ok,
5200->255,1928,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,1553.1593094948216,5200,,,,,,ok,
5200->200,1928,200,United Kingdom,GPH-AUTONOMOUS-CITED,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,482.6639128648911,5200,,,,,,ok,
5200->750,1928,750,India,GPH-AUTONOMOUS-CITED,5200,Italian Somaliland,GPH-AUTONOMOUS-CITED,741.3616522813112,5200,,,,,,ok,
