"id","year","importerId","importerLabel","importerType","exporterId","exporterLabel","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"439->235",1992,"235","Portugal","GPH","439","Burkina Faso (Upper Volta)","GPH",1313292.04622129,"439",NA,NA,NA,NA,NA,"ok",NA
"439->713",1992,"713","Republic of China (Taiwan) (Formosa)","GPH","439","Burkina Faso (Upper Volta)","GPH",3909152.83619444,"439",NA,NA,NA,NA,NA,"ok",NA
"439->771",1992,"771","Bangladesh","GPH","439","Burkina Faso (Upper Volta)","GPH",345.781228293073,"439",NA,NA,NA,NA,NA,"ok",NA
"620->720",1992,"720","Hong Kong","GPH","620","Libya","GPH",66011.5425792282,"620",NA,NA,NA,NA,NA,"ok",NA
"439->411",1992,"411","Equatorial Guinea (Spanish Guinea)","GPH","439","Burkina Faso (Upper Volta)","GPH",1528.26765097434,"439",NA,NA,NA,NA,NA,"ok",NA
"60->651",1992,"651","Egypt Arab Republic (Egypt)","GPH","60","St. Kitts-Nevis","GPH",8731.38161273757,"60",NA,NA,NA,NA,NA,"ok",NA
"679->625",1992,"625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH","679","Yemen","GPH",4846620.28347375,"679",NA,NA,NA,NA,NA,"ok",NA
"625->900",1992,"900","Australia","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",17564.6679221571,"625",NA,NA,NA,NA,NA,"ok",NA
"625->501",1992,"501","Kenya (British East Africa Protectorate)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",806840.213091588,"625",NA,NA,NA,NA,NA,"ok",NA
"625->551",1992,"551","Zambia (Northern Rhodesia)","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",80.5248463585989,"625",NA,NA,NA,NA,NA,"ok",NA
"625->380",1992,"380","Sweden","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",626814.020645904,"625",NA,NA,NA,NA,NA,"ok",NA
"625->140",1992,"140","Brazil","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",38437.0313302516,"625",NA,NA,NA,NA,NA,"ok",NA
"625->830",1992,"830","Singapore","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",283496.048353187,"625",NA,NA,NA,NA,NA,"ok",NA
"625->600",1992,"600","Morocco","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",4108.88546481764,"625",NA,NA,NA,NA,NA,"ok",NA
"625->360",1992,"360","Romania","GPH","625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","GPH",316468.817089096,"625",NA,NA,NA,NA,NA,"ok",NA
"290->990",1992,"990","Samoa (Western Samoa) (German Samoa)","GPH","290","Poland","GPH",84745.7627118644,"290",NA,NA,NA,NA,NA,"ok",NA
"815->395",1992,"395","Iceland","GPH","815","Vietnam","GPH",306214.689265537,"815",NA,NA,NA,NA,NA,"ok",NA
"815->370",1992,"370","Belarus (Byelorussia)","GPH","815","Vietnam","GPH",79096.0451977401,"815",NA,NA,NA,NA,NA,"ok",NA
"721->666",1992,"666","Israel","GPH","721","Macao","GPH",64725.6202407271,"721",NA,NA,NA,NA,NA,"ok",NA
"721->290",1992,"290","Poland","GPH","721","Macao","GPH",306592.06232235,"721",NA,NA,NA,NA,NA,"ok",NA
"940->235",1992,"235","Portugal","GPH","940","Solomon Islands (British Solomon Islands Protectorate)","GPH",250750.031483541,"940",NA,NA,NA,NA,NA,"ok",NA
"365->315",1992,"315","Czechoslovakia","GPH","365","Russia (USSR)","GPH",1467909604.51977,"365",NA,NA,NA,NA,NA,"ok",NA
"145->771",1992,"771","Bangladesh","GPH","145","Bolivia","GPH",65097.1751412429,"145",NA,NA,NA,NA,NA,"ok",NA
