id,year,importerId,importerLabel,importerType,importerReporting,importerReportingByAggregateInto,importerReportingBySplit,exporterId,exporterLabel,exporterType,exporterReporting,exporterReportingByAggregateInto,exporterReportingBySplit,value,reportedBy,partial,valueToSplit,newReporter,newPartners,originalReportedTradeFlowId,status,notes
248<-231,1847,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,231,Gibraltar,GPH-AUTONOMOUS-CITED,,,,146.03409933283913,248,,,,,,ok,
248<-651,1847,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,,,,2373.6100815418827,248,,,,,,ok,
248<-Russia (Black Sea),1847,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Russia (Black Sea),Russia (Black Sea),RIC,,,,6675.31504818384,248,,,,,,ignore_resolved,
248<-Altona,1847,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,Altona,Altona,RIC,,,,1328975.5374351372,248,,,,,,ignore_resolved,
248->40,1847,40,Cuba,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,328477.39065974794,248,,,,,,ok,
248->Western America,1847,Western America,Western America,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,264200.8895478132,248,,264200.8895478132,248,3|1016|10200,,split_failed_no_ratio,
248->140,1847,140,Brazil,GPH-AUTONOMOUS-CITED,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,277012.6019273536,248,,,,,,ok,
248->2,1847,2,United States of America,GPH-AUTONOMOUS-CITED,1,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,282801.33432171977,248,,,,,,ok,
248->Gulf of Mexico,1847,Gulf of Mexico,Gulf of Mexico,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,49239.43661971831,248,,,,,,ignore_resolved,
248->Puerto Rico & St. Thomas,1847,Puerto Rico & St. Thomas,Puerto Rico & St. Thomas,RIC,,,,248,Hamburg,GPH-AUTONOMOUS-CITED,1,,,192113.41734618237,248,,,,,,ignore_resolved,
